Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1906,"7,158","-4,436","8,784","104,334","-13,521","-8,263","9,668","0,583","-20,494","25,528","-10,969","9,668","-14,762","-11,252","-7,149","-12,604","-2,854","0,009","10,205","1,214","-4,130"
1907,"6,186","-4,593","6,317","103,968","-14,422","-8,106","7,494","-0,717","-19,861","24,625","-10,510","8,821","-10,077","-9,467","-5,513","-11,448","-1,688","0,000","8,125","1,963","-2,709"
1908,"4,787","-4,827","3,812","103,176","-15,803","-7,860","5,728","-1,902","-17,458","23,177","-9,962","8,260","-5,866","-7,204","-2,260","-10,721","-2,148","0,726","6,319","1,953","-1,388"
1909,"3,814","-4,899","1,767","99,872","-17,855","-7,937","4,220","-2,419","-11,775","21,164","-9,069","7,944","-4,383","-6,876","-0,164","-10,441","-2,855","0,925","4,275","1,204","0,423"
1910,"3,632","-4,063","2,119","96,467","-17,919","-4,938","3,568","-3,108","-6,040","19,052","-7,656","7,199","-3,911","-4,420","1,971","-10,919","-3,398","1,330","2,537","0,840","1,205"
1911,"3,450","-3,515","2,572","92,970","-17,408","-3,329","3,365","-3,471","-1,039","17,316","-6,619","6,197","-3,770","-1,522","3,442","-11,765","-4,170","1,371","1,175","0,530","1,715"
1912,"3,756","-2,650","2,461","89,482","-16,279","-3,984","3,757","-3,902","2,624","15,343","-5,732","5,024","-4,847","0,122","4,445","-13,094","-4,505","2,089","0,272","-0,255","1,670"
1913,"4,673","-1,884","2,256","86,342","-14,746","-2,923","4,377","-3,793","4,885","14,048","-4,816","3,600","-6,593","0,199","4,808","-14,971","-4,976","1,658","0,171","-1,529","1,218"
1914,"5,772","-1,061","2,031","86,908","-13,727","-2,362","5,279","-3,476","6,702","13,428","-4,602","2,095","-8,169","-0,495","4,690","-17,039","-5,607","1,337","1,075","-2,836","0,431"
1915,"6,323","-0,270","2,076","87,521","-12,506","-2,454","6,348","-2,862","8,186","13,463","-4,761","0,835","-8,816","-2,190","3,600","-18,671","-6,462","0,970","1,690","-4,458","-0,137"
1916,"7,178","0,658","2,331","88,037","-11,599","-1,441","7,461","-2,623","8,375","13,651","-4,985","0,355","-9,826","-2,682","2,485","-20,057","-7,476","1,546","2,828","-6,068","-0,592"
1917,"7,849","1,580","3,299","86,260","-10,628","-1,927","8,731","-2,611","7,102","13,820","-4,517","0,451","-11,171","-3,117","1,105","-20,893","-9,276","1,862","4,713","-8,120","-1,070"
1918,"8,946","2,312","4,464","84,904","-9,999","-2,615","9,652","-3,203","4,111","13,221","-3,793","0,801","-12,037","-2,985","-0,143","-21,309","-10,364","1,441","5,832","-10,224","-1,023"
1919,"10,165","3,013","6,093","83,860","-10,345","-2,842","10,619","-3,919","-0,173","13,176","-2,092","1,222","-11,739","-3,327","-0,989","-21,321","-11,019","1,954","6,232","-12,197","-0,717"
1920,"11,077","3,826","8,587","82,744","-10,169","-3,647","11,347","-4,914","-4,312","13,588","-0,194","1,359","-10,504","-4,525","-2,054","-21,736","-16,571","6,111","6,116","-13,912","-0,294"
1921,"13,085","4,641","12,375","81,149","-9,991","-4,070","11,878","-5,781","-7,654","14,080","2,094","1,345","-10,869","-4,733","-2,732","-23,725","-13,094","7,057","5,793","-15,132","0,379"
1922,"12,228","3,739","13,662","79,933","-9,966","-3,920","12,184","-6,389","-9,662","14,044","4,899","1,178","-8,860","-3,654","-2,406","-17,051","-10,635","1,006","5,396","-15,562","0,916"
1923,"12,956","4,096","16,511","79,020","-9,772","-3,868","12,350","-6,884","-10,934","13,747","7,260","0,759","-7,293","-4,075","-2,869","-17,363","-7,988","4,534","4,567","-15,546","1,492"
1924,"14,049","5,119","21,066","76,969","-9,315","-2,965","12,191","-7,395","-11,492","13,042","7,331","0,565","-6,222","-3,676","-3,031","-18,558","-4,527","4,062","3,829","-14,952","1,983"
1925,"14,229","5,426","23,221","74,034","-8,821","-3,345","11,797","-7,381","-10,907","12,238","6,616","0,350","-4,510","-3,530","-3,021","-17,729","-6,940","6,509","2,811","-13,990","2,582"
1926,"13,802","5,227","22,838","71,685","-8,083","-2,234","11,290","-7,575","-10,138","11,611","4,967","-0,119","-2,775","-3,198","-2,692","-16,789","-8,224","8,364","2,491","-12,871","3,021"
1927,"13,498","4,944","22,032","69,694","-7,696","-1,383","10,772","-7,567","-8,538","11,172","2,588","0,205","-1,764","-2,859","-2,244","-17,157","-4,581","7,634","2,225","-11,841","3,352"
1928,"12,889","4,502","20,959","68,972","-7,755","-0,985","10,200","-7,471","-6,830","11,285","0,277","0,312","-1,156","-2,640","-1,590","-18,029","-1,603","6,748","1,984","-11,295","3,784"
1929,"12,342","4,381","19,514","70,108","-7,727","-1,945","9,611","-7,381","-4,366","11,417","-1,639","0,590","-0,612","-2,463","-0,977","-18,156","-2,082","6,910","2,035","-10,260","4,132"
1930,"11,490","4,228","18,339","70,820","-7,497","-2,803","8,898","-7,053","-1,952","11,332","-2,944","0,786","-0,453","-2,200","-0,491","-18,304","-2,588","6,927","1,554","-9,921","4,477"
1931,"10,213","3,956","15,912","69,193","-7,121","-2,021","8,212","-6,927","-0,118","11,487","-2,717","1,112","-0,703","-2,011","0,162","-18,225","-2,402","6,188","1,830","-9,592","4,515"
1932,"9,303","3,647","12,464","65,360","-7,057","-1,629","7,456","-6,652","1,557","11,243","-1,934","1,287","-1,098","-1,266","0,837","-18,402","-1,756","5,065","2,226","-9,616","4,595"
1933,"8,637","3,344","8,303","62,448","-6,054","-1,165","7,059","-6,468","3,107","11,046","-1,290","1,126","-1,225","-1,225","0,811","-19,021","-1,106","3,517","2,526","-9,771","4,734"
1934,"8,338","3,098","4,122","63,181","-3,744","-4,035","6,784","-6,528","3,641","11,050","0,277","0,878","-2,926","-1,561","1,435","-18,817","-0,526","1,608","2,984","-9,613","4,936"
1935,"8,161","2,997","0,536","64,452","-2,124","-4,703","6,454","-6,323","4,240","10,803","2,469","0,735","-4,705","-1,787","1,338","-19,716","-0,141","-0,001","4,047","-9,137","4,935"
1936,"7,798","3,055","-1,683","63,942","-1,821","-0,599","6,221","-6,278","4,432","10,425","4,329","1,044","-6,044","-2,049","1,323","-19,873","-1,110","-1,148","4,318","-8,773","5,289"
1937,"7,557","3,617","-2,657","51,675","-0,811","4,049","6,034","-6,053","4,326","10,169","5,600","1,614","-7,253","-2,688","1,216","-19,827","-1,565","-2,475","4,889","-8,151","5,441"
1938,"7,132","4,129","-3,226","36,523","0,750","5,278","6,047","-6,002","3,496","10,107","6,981","2,232","-8,829","-3,257","1,153","-19,850","-2,222","-3,881","5,343","-7,665","5,855"
1939,"6,706","4,985","-2,818","25,241","1,132","2,711","5,917","-5,977","2,304","10,138","8,523","2,796","-10,686","-3,719","0,781","-19,791","-3,462","-4,238","5,833","-7,189","5,810"
1940,"6,767","5,594","-2,192","14,663","1,995","-1,064","5,895","-6,069","0,882","10,314","9,983","2,882","-11,704","-4,108","0,851","-20,055","-4,337","-4,825","6,236","-6,529","5,779"
1941,"6,706","5,986","-1,813","15,388","1,756","1,244","6,027","-5,915","-0,043","10,125","11,439","2,586","-12,634","-4,546","0,559","-20,298","-4,212","-5,403","5,927","-5,187","5,484"
1942,"6,585","6,298","-1,664","29,992","2,521","4,777","6,219","-5,821","-0,957","10,237","13,044","1,804","-13,639","-4,808","0,205","-20,633","-3,773","-5,952","5,317","-4,233","4,981"
1943,"6,402","6,362","-1,299","41,107","2,151","2,896","6,346","-5,563","-1,969","9,977","13,436","1,473","-14,436","-5,084","0,088","-20,480","-3,274","-6,378","4,343","-4,646","3,902"
1944,"6,462","6,186","-1,431","40,380","3,551","5,404","6,549","-5,545","-2,677","9,661","13,443","1,493","-14,554","-5,799","-0,183","-19,709","-2,982","-5,829","3,081","-3,843","1,918"
1945,"6,035","5,741","-1,598","32,805","3,351","4,943","6,587","-5,276","-3,122","9,076","13,392","1,566","-14,202","-5,939","-0,407","-19,001","-2,658","-5,072","3,123","-2,416","1,867"
1946,"5,546","5,147","-1,453","26,312","4,493","3,617","6,497","-5,212","-3,634","8,442","13,038","1,691","-13,553","-5,394","-0,424","-18,016","-1,766","-4,696","4,130","-0,183","2,498"
1947,"5,240","4,768","-1,061","18,559","6,009","3,064","6,424","-5,017","-3,866","6,724","12,037","1,800","-12,835","-4,606","-0,252","-16,706","-1,257","-3,908","4,027","-0,040","2,398"
1948,"5,054","4,085","-0,432","4,869","7,347","-0,836","6,184","-4,941","-3,807","5,378","10,837","2,109","-11,819","-4,256","-0,369","-15,047","-0,850","-2,460","4,678","-2,526","2,977"
1949,"4,869","3,284","0,044","-30,788","8,147","-7,632","6,122","-4,519","-2,837","3,666","8,577","3,272","-10,538","-4,332","-0,466","-13,634","0,244","-1,518","4,733","-3,853","3,891"
1950,"4,684","2,682","0,903","-93,461","16,189","-12,851","5,925","-4,272","-2,068","2,974","7,401","3,130","-10,058","-5,386","-1,048","-12,393","1,079","-0,374","4,198","-4,633","4,442"
1951,"5,290","2,268","2,666","-52,414","13,489","-4,825","5,734","-3,937","-1,194","3,038","7,145","1,981","-8,194","-2,561","0,454","-11,606","3,208","0,585","3,396","-5,442","4,259"
1952,"4,739","1,069","2,378","-23,145","10,222","0,493","5,562","-3,589","-0,011","2,724","5,632","2,896","-5,513","-3,093","0,649","-10,020","1,644","1,734","2,268","-6,024","4,176"
1953,"3,882","0,110","3,686","1,311","6,113","1,060","5,110","-3,442","0,609","2,138","6,487","3,592","-3,871","-2,193","0,910","-7,093","4,799","1,417","1,582","-6,739","4,009"
1954,"3,817","0,134","6,134","87,260","5,017","-62,124","4,849","-3,451","0,313","1,787","12,092","2,755","-2,686","-0,868","1,082","-3,949","1,099","4,317","0,535","-7,559","3,540"
1955,"3,570","-0,143","7,913","115,598","9,852","-20,595","4,533","-3,432","0,138","0,443","14,305","3,116","-0,529","0,317","1,707","-2,443","-1,581","5,387","-0,741","-9,067","2,696"
1956,"3,142","-0,555","8,575","115,087","6,583","-23,569","3,991","-3,102","0,217","-0,818","10,237","3,626","1,489","1,014","1,953","-0,629","0,916","4,206","-1,363","-8,690","1,417"
1957,"3,141","-0,664","9,001","110,731","9,477","-35,310","3,462","-3,085","0,559","-0,787","4,122","3,831","2,304","1,996","1,959","1,309","0,516","5,028","-1,600","-9,519","1,221"
1958,"3,141","-0,660","9,194","108,541","12,621","-30,456","3,063","-2,670","0,985","-0,179","1,202","4,524","3,086","2,826","2,171","2,173","-1,450","5,821","-1,745","-8,932","0,907"
1959,"3,080","-0,805","8,599","101,589","10,287","-19,827","2,783","-2,449","1,389","-0,037","1,806","3,230","3,086","2,327","1,951","3,016","-1,190","5,163","-2,365","-7,083","0,352"
1960,"2,168","-1,284","6,504","95,180","7,041","-14,378","2,567","-2,095","1,819","-0,065","1,213","1,675","2,841","2,028","1,819","3,759","-0,149","4,188","-1,988","-6,778","0,253"
1961,"1,744","-1,773","3,831","87,694","5,224","-13,402","2,057","-1,636","2,430","-1,292","-1,456","1,345","2,732","1,305","1,633","4,412","0,234","3,379","-0,690","-7,931","0,918"
1962,"1,625","-1,969","1,443","76,505","3,881","-11,794","1,859","-1,389","3,199","-1,888","-1,090","1,111","1,684","0,402","1,180","4,186","0,563","2,451","-0,262","-8,211","1,605"
1963,"1,261","-1,657","0,492","59,834","3,131","-9,963","1,689","-0,974","3,360","-2,729","0,889","1,306","0,791","0,403","0,838","3,536","0,798","1,194","-0,667","-7,411","1,712"
1964,"0,776","-1,409","-0,824","37,283","3,216","-4,169","1,538","-0,850","2,837","-3,459","3,166","1,128","0,258","-0,463","0,639","3,177","0,128","0,402","-0,788","-6,143","1,676"
1965,"0,170","-0,836","-2,320","24,389","2,666","0,008","1,118","-0,765","1,899","-3,250","4,066","0,984","-0,372","-1,051","0,216","2,903","0,425","-0,589","-0,684","-5,167","0,992"
1966,"-0,072","-0,258","-3,430","18,931","2,333","1,371","0,770","-0,999","0,154","-2,764","2,752","1,462","-0,919","-0,644","-0,169","1,572","1,428","-2,179","-0,449","-3,938","0,199"
1967,"-0,191","0,500","-4,215","14,972","1,887","1,665","0,466","-1,365","-1,876","-1,440","1,703","1,348","-1,119","-0,636","-0,322","0,205","0,786","-2,855","-0,453","-2,372","-0,611"
1968,"-0,250","0,906","-5,263","12,044","1,588","1,725","0,234","-1,563","-2,693","0,980","2,700","-0,125","-1,058","-0,883","-0,438","-0,440","0,260","-2,917","-0,704","-1,565","-0,987"
1969,"-0,492","1,052","-5,768","9,662","1,327","1,640","-0,139","-1,654","-3,843","2,311","2,025","-0,992","-1,249","-0,883","-0,505","-1,251","0,725","-3,581","-0,513","-0,892","-1,448"
1970,"-0,918","1,435","-5,968","7,270","1,117","1,115","-0,432","-1,911","-4,643","2,862","0,712","-1,171","-1,442","-0,673","-0,509","-1,841","1,037","-3,812","-0,519","-0,738","-1,370"
1971,"-1,040","1,554","-5,816","5,800","0,893","0,879","-0,841","-1,776","-4,337","2,637","0,512","-1,119","-1,052","-0,805","-0,344","-1,964","0,953","-3,675","-0,431","-0,746","-1,250"
1972,"-1,345","1,500","-5,603","5,000","0,726","0,617","-1,254","-1,294","-3,109","1,386","0,959","-1,145","-0,713","-1,197","-0,198","-1,636","1,107","-3,420","-0,706","-0,531","-1,219"
1973,"-1,529","1,413","-5,120","3,716","0,642","0,477","-1,383","-1,019","-2,225","0,114","1,842","-1,088","-1,164","-1,193","-0,412","-1,297","1,347","-3,157","-0,627","0,104","-1,323"
1974,"-1,774","1,390","-4,271","3,106","0,584","0,502","-1,510","-0,610","-1,311","-1,232","3,689","-0,642","-1,346","-0,951","-0,283","-0,952","1,823","-2,607","-0,546","0,661","-1,466"
1975,"-1,958","1,380","-3,751","2,496","0,646","0,506","-1,708","-0,244","-0,570","-1,329","4,757","-1,031","-1,300","-1,019","-0,468","-0,719","1,897","-2,297","-0,608","1,143","-1,756"
1976,"-2,141","1,424","-3,443","1,824","0,699","0,453","-1,841","0,135","0,226","-1,417","3,192","-0,994","-1,349","-0,990","-0,330","-0,312","2,498","-2,267","-0,529","1,778","-1,860"
1977,"-1,776","1,207","-3,690","1,396","0,751","0,393","-1,802","0,352","0,862","-1,218","0,773","-0,432","-1,371","-1,360","-0,101","0,082","2,888","-2,297","-0,373","2,210","-2,035"
1978,"-1,410","1,203","-3,882","0,602","0,684","0,361","-1,717","0,629","1,230","-0,366","1,897","-0,512","-1,535","-1,383","0,088","0,296","2,918","-1,950","-0,024","2,413","-2,029"
1979,"-1,227","1,071","-3,706","-0,137","0,578","0,088","-1,650","0,657","1,345","0,199","3,800","-1,487","-1,654","-0,851","0,367","0,398","2,120","-1,451","0,327","2,247","-1,958"
1980,"-0,802","1,185","-2,646","-0,877","0,341","-0,226","-1,413","0,685","1,198","1,009","3,799","-2,439","-1,536","-0,635","0,418","0,486","1,940","-1,020","0,481","1,680","-1,586"
1981,"-0,925","1,516","-1,341","-1,791","0,284","-0,194","-1,245","0,686","0,937","1,486","1,418","-2,319","-1,296","-0,164","0,567","0,450","2,261","-1,153","0,602","0,662","-1,378"
1982,"-0,804","1,587","-0,590","-2,716","-0,022","-0,554","-1,135","0,701","0,738","1,309","-0,625","-1,499","-1,187","-0,065","0,478","0,489","2,493","-1,358","0,581","0,699","-1,453"
1983,"-0,499","1,668","-0,359","-3,633","-0,098","-0,642","-0,916","0,658","0,295","0,519","-1,315","-1,123","-0,720","0,596","0,534","0,126","2,928","-1,825","0,341","1,407","-1,535"
1984,"-0,194","1,508","-0,626","-4,679","-0,153","-0,978","-0,584","0,644","-0,287","-0,652","-1,130","-1,096","-0,574","1,259","0,449","-0,285","2,620","-1,706","0,154","1,613","-1,383"
1985,"0,233","1,399","-1,299","-5,536","-0,360","-1,109","-0,355","0,644","-0,552","-1,232","-0,630","-1,317","-0,322","1,013","0,400","-0,710","1,815","-1,386","0,210","1,949","-1,183"
1986,"0,417","1,392","-1,684","-6,702","-0,585","-1,352","-0,294","0,762","-0,584","-0,872","-0,125","-1,542","-0,320","1,177","0,502","-1,151","1,804","-1,627","0,153","2,366","-0,864"
1987,"0,661","1,449","-1,704","-7,743","-0,852","-1,469","-0,216","1,011","-0,335","-0,195","-0,462","-1,708","-0,049","1,260","0,177","-1,496","1,873","-1,924","0,032","2,971","-0,732"
1988,"0,722","1,564","-1,744","-9,210","-0,996","-1,594","-0,210","1,217","-0,259","0,270","-0,686","-1,351","0,072","1,266","0,165","-1,699","1,786","-2,134","-0,006","3,882","-0,915"
1989,"0,783","1,408","-1,819","-11,161","-1,349","-1,488","-0,140","1,497","-0,143","0,452","-0,450","-1,158","0,251","0,985","-0,010","-1,538","1,959","-2,344","-0,152","4,720","-1,057"
1990,"0,600","1,310","-1,914","-13,775","-1,711","-1,056","-0,262","1,676","-0,179","0,227","-0,288","-0,857","0,282","1,098","-0,264","-1,443","1,897","-2,269","0,085","4,754","-1,104"
1991,"0,599","1,121","-1,718","-16,498","-2,234","-0,100","-0,338","1,738","-0,440","-0,086","-0,021","-0,678","0,467","0,770","-0,401","-1,190","1,756","-2,509","0,324","4,416","-1,087"
1992,"0,111","0,851","-1,752","-20,306","-2,483","1,395","-0,475","1,978","-0,741","-0,046","0,119","-0,464","0,758","0,628","-0,618","0,147","1,883","-2,368","0,244","3,901","-1,220"
1993,"-0,255","0,680","-1,692","-25,579","-2,676","2,854","-0,683","1,880","-1,145","-0,195","0,046","-0,388","0,588","0,651","-0,468","1,364","1,776","-2,370","0,328","3,837","-1,472"
1994,"-0,500","0,751","-0,941","-31,103","-2,747","3,928","-0,822","1,809","-1,434","-0,301","0,484","-0,518","0,716","0,360","-0,551","2,376","1,716","-2,120","0,208","3,940","-1,686"
1995,"-0,745","0,799","-0,441","-36,627","-1,965","4,925","-1,201","1,696","-1,635","-0,382","0,671","-0,939","0,554","0,500","-0,260","2,790","1,321","-2,180","0,133","4,185","-1,891"
1996,"-0,928","0,552","-0,225","-40,881","-1,378","5,489","-1,384","1,698","-1,625","-0,622","0,337","-0,900","0,261","0,949","-0,537","3,301","1,820","-2,120","0,283","4,520","-2,162"
1997,"-1,173","0,384","0,028","-44,309","-1,223","4,930","-1,584","1,628","-1,910","-0,927","0,108","-0,449","-0,278","1,128","-0,334","3,564","2,451","-2,229","0,429","4,639","-2,291"
1998,"-1,418","0,320","0,762","-45,890","-1,067","5,129","-1,831","1,439","-1,912","-1,099","-0,258","-0,454","-0,558","1,052","-0,094","3,729","2,734","-2,206","0,735","4,994","-2,396"
1999,"-1,663","0,425","1,242","-47,107","-1,293","5,258","-2,106","1,496","-1,407","-1,302","-0,894","-0,486","-0,525","0,607","0,036","3,625","2,837","-2,236","0,895","5,230","-2,372"
2000,"-1,784","0,287","1,032","-47,574","-1,935","6,240","-2,371","1,657","-0,738","-1,668","-1,371","-0,539","-0,865","0,404","0,226","3,708","2,421","-2,091","0,977","5,788","-2,515"
2001,"-1,845","0,436","0,721","-47,227","-2,372","8,095","-2,694","1,772","0,007","-1,804","-1,022","-0,569","-0,992","0,445","0,200","3,678","2,006","-1,801","0,965","5,845","-2,534"
2002,"-1,723","0,158","0,302","-46,698","-2,760","9,877","-2,747","1,742","0,143","-1,739","-0,585","-0,608","-0,677","0,615","0,357","3,269","2,251","-2,020","0,948","6,056","-2,474"
2003,"-1,784","-0,014","0,362","-44,273","-2,574","11,764","-2,858","1,727","0,342","-1,624","-0,679","-0,619","-0,974","0,554","0,426","3,163","1,943","-1,842","0,874","6,181","-2,442"
2004,"-1,907","-0,024","0,883","-44,288","-1,846","13,561","-2,919","1,727","0,346","-1,159","-1,920","-0,308","-1,072","0,486","0,647","3,426","1,176","-1,424","0,852","6,176","-2,241"
2005,"-2,212","0,061","1,305","-43,102","-0,460","14,479","-2,944","1,746","-0,097","-1,328","-3,332","0,253","-0,208","0,345","0,632","3,595","1,023","-1,419","0,807","6,285","-2,077"
