Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1977,"0,047","1,558","-0,361","1,006","-0,574","-1,651","0,601","0,630","1,438","2,352","0,870","0,035","0,331","0,184","0,692","-1,730","-0,787","-0,327","-2,852","0,357","0,218"
1978,"0,027","1,404","-0,246","0,992","-0,573","-1,787","0,464","0,630","1,317","1,673","0,503","0,388","0,571","0,257","0,603","-1,723","-1,451","-0,396","-2,794","-0,676","-0,046"
1979,"0,072","1,580","-0,229","1,036","-0,439","-1,379","0,324","0,937","1,657","1,185","0,056","0,587","0,456","0,004","0,628","-1,642","-1,570","-0,539","-2,622","-1,591","0,022"
1980,"0,251","1,194","-0,196","1,165","-0,253","-0,733","0,193","1,028","2,110","1,057","-0,163","0,828","0,314","0,285","0,603","-1,268","-1,487","-0,865","-2,300","-2,191","0,161"
1981,"0,231","1,041","-0,082","1,035","-0,336","-0,200","0,098","0,753","1,851","1,231","-0,293","1,110","0,473","0,421","0,767","-1,268","-1,102","-0,585","-1,919","-2,781","0,287"
1982,"0,292","0,640","-0,024","0,787","-0,145","0,348","-0,153","0,782","1,797","1,267","-0,180","1,602","0,342","0,417","0,580","-1,510","-1,152","-0,237","-1,527","-3,061","0,120"
1983,"0,104","0,139","-0,015","0,603","-0,088","0,340","-0,230","0,781","1,669","1,370","-0,066","1,961","0,760","0,400","0,687","-0,345","-1,557","-0,306","-1,269","-3,060","0,143"
1984,"0,275","-0,042","0,096","0,112","-0,109","0,335","-0,366","0,781","1,547","1,479","-0,007","2,211","0,875","0,259","0,669","-0,115","-0,990","-0,674","-0,804","-3,218","0,120"
1985,"0,396","-0,268","-0,057","-0,149","-0,108","0,773","-0,388","0,750","1,358","1,412","0,210","2,234","0,845","0,251","0,750","-0,831","-0,904","-0,604","-0,437","-3,046","0,202"
1986,"0,217","-0,169","0,045","-0,560","0,087","0,926","-0,150","0,665","1,304","1,543","0,021","2,132","0,894","0,305","0,635","-0,621","-1,585","-0,492","-0,343","-2,281","0,074"
1987,"0,178","-0,310","0,077","-0,926","0,146","0,937","-0,087","0,610","1,325","1,367","0,070","1,960","0,950","0,025","0,720","-0,413","-2,340","-0,424","-0,360","-1,298","-0,105"
1988,"0,108","-0,509","-0,073","-1,318","0,367","1,280","-0,180","0,670","1,582","1,190","0,174","1,760","0,894","-0,090","0,642","-0,632","-2,497","-0,236","-0,126","-0,552","-0,183"
1989,"0,035","-0,467","-0,094","-1,441","0,232","1,292","-0,009","0,557","1,482","1,440","0,233","1,607","0,742","-0,165","0,671","-0,486","-1,885","-0,506","-0,138","-0,156","0,081"
1990,"0,199","-0,277","-0,102","-1,623","0,019","0,733","0,061","0,530","1,557","1,681","0,321","1,645","0,524","-0,439","0,610","-0,513","-1,737","-0,749","0,290","-0,533","0,004"
1991,"0,442","-0,212","-0,103","-1,663","-0,033","0,353","0,176","0,700","2,007","1,851","0,272","1,954","0,478","-0,592","0,486","-0,649","-2,033","-0,502","0,195","-0,447","-0,073"
1992,"0,245","-0,220","-0,149","-1,447","-0,010","0,660","0,224","0,452","1,923","1,976","0,410","1,822","0,447","-0,476","0,624","-0,988","-2,312","-0,436","-0,117","-0,534","-0,126"
1993,"0,198","-0,156","-0,038","-1,210","0,175","1,158","0,376","0,255","1,662","2,101","0,331","1,801","0,155","-0,640","0,454","-1,057","-2,304","-0,194","-0,326","-0,712","-0,360"
1994,"0,337","-0,396","-0,108","-0,808","0,278","1,474","0,367","0,281","1,580","1,963","0,412","2,094","0,183","-0,780","0,497","-1,119","-1,939","-0,378","-0,287","-1,053","-0,452"
1995,"0,328","-0,070","0,035","-0,525","0,057","1,279","0,429","0,416","1,571","1,784","0,326","2,059","0,090","-0,568","0,299","-0,907","-1,524","-0,576","-0,625","-1,877","-0,332"
1996,"0,380","0,022","0,037","-0,250","-0,272","1,002","0,172","0,227","1,494","1,595","0,159","2,270","0,024","-0,644","0,267","-0,379","-0,629","-0,838","-0,680","-2,813","-0,157"
1997,"0,413","0,127","-0,043","0,284","-0,332","0,837","0,143","0,169","1,251","1,543","-0,033","2,160","0,195","-0,399","0,262","0,026","-0,025","-1,110","-0,764","-3,414","-0,148"
1998,"0,279","0,689","-0,058","0,405","-0,334","0,824","-0,069","-0,023","1,031","1,309","-0,068","1,958","0,346","-0,349","0,414","0,434","0,131","-1,060","-0,868","-3,346","-0,282"
1999,"0,049","0,576","-0,023","0,634","-0,527","0,690","-0,116","0,034","1,146","1,370","-0,012","1,933","0,224","-0,268","0,239","0,149","-0,234","-1,022","-1,154","-2,865","-0,648"
2000,"0,147","0,724","-0,067","0,821","-0,526","0,123","-0,084","0,175","1,414","1,312","0,122","1,793","0,272","-0,361","0,248","-0,047","-0,592","-0,836","-1,209","-2,100","-0,881"
2001,"0,048","0,696","0,041","0,783","-1,039","-0,781","-0,042","0,289","1,764","1,190","0,174","1,760","0,233","-0,454","0,316","-0,642","-1,290","-0,646","-1,288","-1,587","-0,837"
2002,"0,227","0,310","0,073","0,531","-0,954","-0,865","-0,071","0,294","2,042","0,898","0,165","1,474","-0,087","-0,601","0,046","-1,196","-1,536","-0,705","-1,060","-1,226","-0,663"
2003,"0,388","0,104","-0,175","0,509","-0,710","-0,504","0,089","0,071","1,863","0,603","0,021","1,325","-0,088","-1,144","0,177","-1,294","-1,475","-0,550","-0,364","-1,246","-0,379"
2004,"0,645","-0,001","-0,206","0,389","-0,684","0,111","0,280","-0,021","1,403","0,878","-0,195","0,765","-0,599","-1,187","-0,062","-1,473","-1,274","-0,454","0,008","-0,834","-0,374"
2005,"0,562","-0,438","-0,256","0,043","-0,790","0,338","0,260","0,085","1,211","0,906","-0,280","0,194","-1,033","-0,920","-0,381","-1,329","-0,873","-0,209","0,012","-0,035","-0,304"
2006,"0,419","-0,763","-0,229","-0,137","-0,652","0,357","0,697","0,135","1,270","0,751","-0,532","-0,303","-2,198","-0,068","-1,513","-1,470","-0,816","-0,129","-0,390","0,933","-0,223"
2007,"0,478","-0,756","-0,242","-0,014","-0,923","-0,205","0,707","-0,082","1,382","0,475","-0,733","-0,833","-4,476","1,712","-2,780","-1,887","-0,402","0,047","-0,619","1,301","-0,110"
2008,"0,440","-0,729","-0,408","-0,269","-1,189","-0,866","0,995","0,111","1,730","0,490","-0,926","-1,077","-4,098","1,603","-2,605","-1,877","-0,086","0,024","-0,785","1,434","-0,190"
2009,"0,282","-0,764","-0,287","-0,242","-1,215","-1,198","1,041","0,499","2,076","0,298","-1,010","-0,840","-3,629","0,862","-2,043","-1,280","0,185","-0,044","-0,772","1,377","-0,174"
2010,"-0,120","-0,576","-0,299","-0,217","-0,971","-0,980","1,390","1,081","2,905","0,459","-0,759","-0,479","-3,352","0,485","-2,069","-1,425","0,690","-0,286","-0,005","0,973","-0,167"
2011,"0,123","-0,512","-0,300","-0,022","-0,895","-0,287","1,663","1,145","3,669","0,751","-1,022","-0,054","-3,216","0,006","-1,558","-1,870","0,772","-0,478","0,042","0,504","-0,026"
2012,"-0,177","-0,824","-0,415","-0,075","-0,731","-0,225","1,871","1,255","3,863","1,117","-1,068","-0,010","-2,887","-0,553","-1,260","-2,225","0,436","-0,399","0,366","0,219","0,077"
2013,"-0,042","-0,295","-0,363","0,142","-0,787","-0,495","2,083","1,256","4,113","1,302","-1,308","0,054","-2,463","-1,176","-0,888","-2,819","-0,668","-0,289","0,117","0,235","0,111"
2014,"-0,156","-0,153","-0,225","0,302","-0,761","-0,730","2,133","1,335","3,997","0,956","-1,591","-0,233","-2,443","-1,525","-0,914","-3,118","-1,112","-0,037","-0,433","0,475","-0,201"
2015,"-0,085","-0,074","-0,139","0,550","-0,737","-0,701","2,115","1,387","3,833","0,600","-1,954","-0,274","-2,458","-2,054","-0,556","-3,160","-1,137","0,090","-1,298","0,872","-0,384"
2016,"-0,146","0,159","0,001","0,650","-0,900","-0,904","2,099","1,385","3,698","0,292","-2,042","-0,179","-2,032","-2,529","-0,307","-2,933","-0,760","0,035","-1,241","0,544","-0,677"
2017,"-0,266","0,266","0,090","0,586","-0,575","-0,374","2,075","1,219","3,511","-0,089","-2,130","0,187","-1,716","-2,146","-0,476","-2,723","-0,439","-0,007","-1,236","-0,237","-0,690"
2018,"-0,003","0,484","-0,026","0,792","-0,254","0,402","1,884","0,730","3,513","-0,168","-2,129","0,592","-1,006","-2,394","-0,191","-2,218","0,061","-0,032","-1,249","-1,030","-0,502"
2019,"-0,266","0,266","0,090","0,653","-0,118","0,828","1,480","0,367","2,714","-0,132","-1,907","1,030","-0,167","-1,996","0,388","-2,004","0,165","-0,466","-1,107","-1,609","-0,600"
2020,"0,166","0,544","0,213","0,567","-0,362","0,616","1,134","-0,333","1,392","0,227","-1,789","1,127","0,002","-1,776","0,564","-1,591","0,084","-0,607","-1,149","-1,921","-0,753"
2021,"0,024","0,266","-0,021","0,505","-0,497","0,621","0,803","-0,450","0,663","0,269","-1,405","1,345","0,251","-2,274","1,115","-1,197","-0,129","-0,780","-1,241","-2,056","-0,696"
2022,"0,006","-0,008","0,029","0,284","-0,523","0,863","0,470","-0,123","0,394","-0,045","-0,949","1,301","0,742","-2,944","1,462","-0,812","-0,773","-0,572","-0,700","-2,337","-0,757"
2023,"0,251","-0,185","-0,100","0,161","-0,467","0,849","0,390","0,057","1,279","-0,298","-0,654","1,342","0,588","-3,167","1,614","-0,658","-1,347","-0,633","-0,419","-2,229","-0,836"
2024,"0,166","-0,381","-0,021","-0,033","-0,710","0,785","0,473","-0,041","2,012","-0,356","-0,466","1,175","0,534","-3,133","1,413","-0,970","-2,160","-0,605","0,067","-1,721","-0,814"
2025,"0,056","-0,601","-0,075","-0,291","-0,842","0,673","0,322","-0,034","2,304","-0,167","-0,299","0,964","0,411","-2,929","1,295","-0,803","-2,365","-0,443","0,491","-1,148","-0,739"
2026,"0,432","-0,812","-0,195","-0,341","-0,924","0,788","0,185","-0,034","2,183","0,153","-0,321","0,651","0,385","-3,035","1,137","-0,806","-2,033","-0,408","0,339","-0,734","-0,523"
2027,"0,314","-0,826","-0,170","-0,670","-0,974","0,574","0,216","-0,230","1,935","0,893","-0,224","0,439","0,255","-2,768","0,884","-0,858","-1,757","-0,693","0,276","0,183","-0,673"
2028,"0,149","-0,896","-0,098","-0,756","-1,217","0,362","0,293","-0,482","1,573","0,967","-0,333","0,224","-0,112","-2,425","0,597","-0,711","-1,167","-0,762","0,276","1,034","-0,878"
2029,"0,176","-0,994","-0,030","-0,866","-1,568","-0,067","0,170","-0,490","1,038","0,559","-0,563","-0,093","-0,332","-2,452","0,652","-0,717","-1,314","-0,851","0,125","1,594","-0,837"
2030,"0,078","-0,975","-0,184","-0,757","-1,432","-0,215","0,158","-0,346","1,449","0,334","-0,679","-0,458","-0,538","-2,617","0,421","-0,964","-1,512","-0,593","0,790","1,741","-0,859"
2031,"0,026","-1,067","-0,186","-0,939","-1,430","-0,196","0,069","-0,140","2,252","0,472","-0,651","-0,807","-0,614","-2,383","0,370","-0,869","-1,667","-0,591","0,861","1,548","-0,680"
2032,"-0,066","-1,012","-0,291","-0,950","-1,675","-0,278","0,078","-0,166","2,334","0,661","-0,322","-1,100","-0,254","-2,267","0,514","-0,656","-1,368","-0,432","1,158","1,209","-0,749"
2033,"0,073","-1,131","-0,297","-1,033","-1,646","-0,489","-0,296","-0,661","1,808","0,731","0,032","-1,481","-0,339","-1,723","0,443","-0,476","-0,568","-0,683","1,455","1,038","-0,677"
2034,"0,183","-0,912","-0,243","-0,790","-1,433","0,063","-0,115","-0,927","0,749","0,981","0,363","-1,772","-0,141","-1,495","0,539","-0,260","0,421","-0,914","1,097","0,884","-0,701"
2035,"0,086","-1,180","-0,263","-0,467","-1,220","0,196","-0,342","-1,185","-0,127","0,913","0,580","-1,749","-0,044","-1,534","0,432","-0,075","1,775","-0,996","0,690","0,737","-0,655"
2036,"0,077","-0,855","-0,120","-0,433","-1,194","0,521","-0,347","-1,467","-0,671","1,263","0,835","-1,516","0,006","-1,604","0,259","-0,104","2,235","-1,003","0,206","0,690","-0,887"
2037,"0,115","-0,594","-0,088","-0,314","-1,141","0,482","-0,146","-1,775","-1,019","1,248","0,973","-1,245","-0,052","-1,471","0,297","0,225","2,082","-0,688","-0,087","0,785","-1,001"
2038,"0,029","-0,503","-0,143","-0,216","-1,250","0,252","-0,276","-1,747","-1,087","1,184","0,890","-1,138","0,025","-1,434","0,283","0,442","2,144","-0,720","-0,042","0,684","-1,169"
2039,"-0,044","-0,341","-0,101","-0,035","-1,061","0,207","-0,470","-1,601","-0,655","1,315","0,430","-1,102","-0,378","-2,210","0,520","0,893","2,325","-0,797","-0,016","0,569","-1,137"
2040,"-0,247","-0,385","-0,195","-0,095","-1,061","0,213","-0,467","-0,421","1,358","1,501","-0,029","-0,927","-0,519","-2,842","0,452","0,784","0,974","-0,309","0,457","0,283","-0,928"
2041,"-0,471","-0,463","-0,111","-0,148","-0,897","0,275","-0,511","0,435","3,545","1,135","-0,309","-0,805","-0,603","-2,817","0,331","0,298","-1,303","-0,099","0,818","0,216","-0,769"
2042,"-0,453","-0,068","-0,098","-0,261","-1,114","0,395","-0,271","0,812","5,049","0,782","-0,645","-0,929","-0,462","-3,246","0,480","0,082","-3,178","-0,072","1,097","0,714","-0,842"
2043,"-0,576","-0,360","-0,250","-0,471","-1,110","0,142","-0,206","1,156","6,107","0,369","-0,929","-1,083","-1,055","-3,376","0,618","-0,261","-5,032","0,181","1,282","1,614","-1,026"
2044,"-0,885","-0,059","-0,355","-0,348","-1,382","-0,421","-0,262","2,210","7,086","-0,091","-1,134","-1,621","-1,073","-4,336","0,610","-0,010","-6,900","0,834","1,183","2,481","-1,090"
2045,"-1,294","0,213","-0,353","-0,449","-1,648","-1,371","-0,373","3,166","8,676","0,001","-1,462","-2,134","-1,217","-4,597","0,716","0,441","-8,648","1,111","1,384","2,933","-1,265"
2046,"-1,629","0,490","-0,590","-0,426","-1,756","-1,731","-0,387","3,627","10,098","0,203","-1,678","-2,423","-1,263","-5,022","0,658","0,178","-10,600","1,020","1,597","4,056","-1,136"
2047,"-2,035","1,040","-0,410","-0,795","-2,073","-2,901","-0,069","4,078","11,207","0,039","-1,902","-2,730","-1,255","-4,814","0,727","-0,738","-12,832","1,182","1,656","4,941","-1,037"
2048,"-2,007","0,822","-0,406","-0,600","-2,100","-3,387","-0,353","3,967","10,884","-0,442","-2,023","-2,833","-1,223","-3,596","0,442","-2,060","-14,125","0,982","1,821","6,387","-0,874"
2049,"-1,843","0,892","-0,478","-0,693","-1,988","-3,706","-0,054","2,973","8,807","-0,743","-2,058","-2,901","-0,994","-3,089","0,391","-1,969","-12,926","0,663","1,284","7,298","-0,883"
2050,"-1,688","1,121","-0,209","-0,802","-1,717","-3,008","-0,020","1,880","5,498","-0,981","-1,901","-3,131","-0,624","-2,344","0,416","-1,221","-9,582","0,341","1,235","7,621","-0,848"
2051,"-1,265","0,679","-0,241","-0,562","-1,180","-1,932","-0,049","1,032","2,138","-1,154","-1,988","-3,302","-0,413","-1,735","0,276","-0,416","-5,344","0,038","1,631","7,288","-0,741"
2052,"-1,218","0,615","-0,352","-0,298","-1,021","-1,767","-0,262","0,314","-0,160","-0,648","-1,707","-3,827","-0,015","-1,131","0,344","0,429","-0,769","-0,156","1,267","6,749","-0,513"
2053,"-1,002","0,898","-0,357","-0,022","-0,998","-1,466","-0,335","0,195","-0,781","0,040","-1,694","-4,205","0,006","-0,813","0,244","1,428","3,115","-0,053","1,342","5,606","-0,487"
2054,"-0,809","0,629","-0,489","0,279","-0,947","-1,524","-0,321","0,061","-0,643","0,623","-1,876","-4,832","0,207","-0,561","0,158","1,925","5,571","0,274","1,299","4,297","-0,260"
2055,"-0,848","0,776","-0,591","0,721","-1,087","-1,981","-0,190","0,233","-0,057","1,189","-1,920","-5,188","0,274","-0,337","0,066","2,062","6,637","0,588","1,633","3,179","0,105"
2056,"-0,810","1,037","-0,559","1,007","-1,059","-2,778","-0,255","0,152","-0,076","1,080","-1,870","-5,494","0,182","-0,124","-0,132","1,663","6,702","0,671","1,497","3,292","0,156"
2057,"-0,602","1,404","-0,549","1,321","-1,439","-3,855","-0,278","-0,469","-1,271","0,596","-1,583","-5,736","0,507","0,072","-0,223","1,357","6,633","0,555","0,735","3,621","0,107"
2058,"-0,642","1,384","-0,453","1,603","-1,414","-4,103","-0,277","-1,376","-3,289","0,231","-1,537","-5,781","0,365","0,230","-0,307","0,911","6,620","0,520","0,265","4,391","0,003"
2059,"-0,682","1,364","-0,358","2,144","-1,120","-4,239","-0,408","-2,065","-5,404","-0,247","-1,142","-6,214","0,386","0,153","-0,399","0,804","6,866","0,620","-0,305","5,154","-0,278"
2060,"-0,974","1,771","-0,316","2,352","-0,854","-3,436","-0,310","-2,687","-6,614","-0,542","-1,177","-6,419","0,253","0,001","-0,462","0,463","6,513","0,641","-0,645","5,886","-0,391"
2061,"-0,954","1,638","-0,297","2,527","-0,907","-4,112","-0,121","-2,461","-6,062","-0,530","-1,342","-6,608","0,244","-0,084","-0,474","-0,414","5,524","0,914","-0,730","6,160","-0,270"
2062,"-1,251","2,009","-0,304","2,587","-0,829","-3,542","-0,006","-2,228","-5,091","0,091","-1,656","-6,687","0,322","-0,293","-0,604","-1,077","4,427","1,266","-1,069","6,042","-0,179"
2063,"-1,194","1,970","-0,055","3,051","-1,188","-3,756","0,358","-1,970","-4,094","1,011","-1,744","-6,726","0,238","-0,268","-0,725","-1,370","4,247","1,249","-1,246","6,035","0,174"
2064,"-1,133","2,024","-0,329","2,707","-1,349","-3,503","0,745","-1,746","-3,428","1,629","-1,487","-7,027","0,198","-0,237","-0,598","-1,355","4,710","1,316","-0,992","6,112","0,239"
2065,"-0,889","1,801","-0,196","2,802","-1,619","-4,337","0,908","-1,697","-3,612","1,392","-1,276","-7,285","0,398","-0,133","-0,561","-1,027","6,101","0,997","-0,772","5,918","0,524"
2066,"-0,742","1,477","-0,281","2,373","-1,910","-4,898","0,843","-2,041","-4,670","1,091","-0,930","-7,546","0,587","0,405","-0,485","-0,574","7,763","0,890","-0,496","5,251","0,692"
2067,"-0,289","0,743","-0,635","2,192","-1,987","-5,455","0,824","-2,189","-5,352","0,780","-0,882","-7,452","0,625","0,622","-0,496","0,289","9,270","0,597","0,304","5,140","0,794"
2068,"-0,302","0,792","-0,669","1,960","-2,067","-5,322","0,970","-2,088","-5,699","0,643","-0,964","-7,075","0,747","0,417","-0,378","0,701","10,000","0,615","0,418","5,382","0,635"
2069,"-0,048","0,123","-0,743","1,869","-1,907","-4,435","0,791","-1,749","-5,163","0,435","-0,911","-6,567","0,632","0,287","-0,295","0,787","9,528","0,639","0,802","4,401","0,755"
2070,"-0,501","-1,113","-0,923","1,714","-1,230","-3,044","0,840","-0,953","-3,231","0,404","-1,124","-5,775","0,470","0,127","-0,278","0,807","7,846","0,667","0,782","4,073","0,992"
2071,"0,028","0,812","-0,877","1,593","-1,013","-2,454","0,729","-0,514","-1,578","0,552","-0,979","-5,087","0,287","0,044","-0,169","0,424","5,656","0,811","1,520","3,445","0,686"
2072,"0,291","0,289","-0,527","1,289","-0,819","-2,449","0,846","-0,145","-0,609","0,588","-0,757","-4,650","0,403","0,051","-0,310","0,051","3,875","0,775","1,266","3,199","0,480"
2073,"-0,395","0,800","-0,512","1,222","-0,463","-2,550","0,584","-0,225","-0,743","0,089","-0,767","-4,399","0,231","-0,070","-0,247","-0,182","1,964","0,615","0,213","4,107","0,424"
2074,"-0,352","0,930","-0,233","1,335","-0,221","-2,066","0,341","-0,485","-1,754","-0,235","-0,446","-4,170","0,251","0,248","-0,347","0,135","0,631","0,547","0,160","4,337","0,360"
2075,"-0,564","1,211","-0,185","1,315","0,047","-1,103","0,151","-0,520","-2,336","0,054","-0,246","-3,913","0,365","0,230","-0,307","0,332","0,082","0,359","0,217","4,008","0,066"
2076,"-0,667","1,833","-0,019","1,408","-0,065","-0,784","0,176","-0,807","-3,157","0,334","-0,182","-3,382","0,697","0,758","-0,271","0,476","0,099","0,323","0,356","3,675","0,150"
2077,"-0,725","1,418","0,064","1,593","0,015","-0,776","0,875","-0,676","-2,965","0,184","-0,317","-2,705","1,219","0,638","-0,136","1,128","0,785","0,150","0,406","2,816","0,285"
2078,"-0,362","1,089","0,107","1,392","-0,200","-0,921","0,210","-0,466","-2,370","0,646","-0,520","-2,028","0,735","1,098","-0,224","1,731","1,704","0,093","0,852","1,770","0,351"
2079,"-0,222","0,850","0,038","1,345","-0,010","-0,805","0,406","-0,213","-1,766","0,743","-0,622","-1,422","0,933","0,930","-0,121","1,482","2,934","0,076","1,146","0,800","0,352"
2080,"-0,162","0,736","-0,039","1,333","-0,063","-0,914","0,608","0,068","-1,107","0,542","-0,678","-0,994","0,905","0,676","-0,156","1,789","3,599","-0,042","1,506","-0,310","0,258"
2081,"-0,042","0,630","-0,128","1,277","-0,172","-0,854","0,739","0,240","-0,521","0,542","-0,842","-0,911","0,621","0,720","-0,257","1,590","3,168","0,099","1,806","-0,871","0,324"
2082,"-0,135","0,518","-0,035","1,271","-0,199","-0,908","1,004","0,267","-0,359","0,968","-0,886","-0,864","0,765","0,710","-0,297","1,359","2,622","0,266","1,558","-0,854","0,358"
2083,"-0,064","0,717","0,115","1,093","-0,115","-0,862","1,151","-0,013","-0,646","0,779","-0,726","-0,819","0,657","0,517","-0,079","1,107","2,372","0,278","1,209","-1,014","0,075"
2084,"-0,138","0,880","0,157","0,840","0,185","-0,368","1,158","-0,048","-1,113","0,581","-0,158","-0,777","0,489","0,569","-0,320","0,853","2,142","0,090","1,087","-1,128","0,001"
2085,"0,043","1,178","0,296","0,701","0,512","0,032","1,145","-0,104","-1,221","0,194","0,299","-0,552","0,507","0,467","-0,231","1,071","1,298","0,056","0,841","-0,650","-0,176"
