Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
1714,"0,684","-0,600","-0,343","-0,235","0,991","0,054","-0,063","0,107","0,763","-0,596","0,100","-0,227","0,996","-0,052","-0,075","-0,022","0,993","-0,059","-0,097","0,014","0,999","-0,027","-0,028","0,008","0,992","0,064","-0,095","-0,044"
1715,"0,684","-0,599","-0,343","-0,235","0,991","0,054","-0,063","0,108","0,763","-0,596","0,100","-0,227","0,996","-0,052","-0,074","-0,022","0,993","-0,060","-0,097","0,014","0,999","-0,027","-0,028","0,007","0,992","0,064","-0,095","-0,044"
1716,"0,684","-0,599","-0,343","-0,235","0,991","0,054","-0,063","0,108","0,764","-0,596","0,100","-0,227","0,996","-0,052","-0,074","-0,022","0,993","-0,060","-0,096","0,015","0,999","-0,027","-0,029","0,007","0,992","0,064","-0,095","-0,044"
1717,"0,684","-0,599","-0,343","-0,235","0,991","0,054","-0,063","0,108","0,764","-0,596","0,101","-0,227","0,996","-0,052","-0,073","-0,022","0,993","-0,061","-0,096","0,015","0,999","-0,027","-0,029","0,007","0,993","0,064","-0,094","-0,043"
1718,"0,684","-0,600","-0,343","-0,235","0,991","0,054","-0,063","0,108","0,764","-0,596","0,101","-0,227","0,996","-0,053","-0,073","-0,022","0,993","-0,062","-0,095","0,016","0,999","-0,027","-0,029","0,007","0,993","0,064","-0,094","-0,043"
1719,"0,684","-0,600","-0,342","-0,235","0,991","0,054","-0,063","0,108","0,764","-0,596","0,101","-0,227","0,996","-0,054","-0,073","-0,022","0,993","-0,062","-0,096","0,017","0,999","-0,027","-0,029","0,007","0,993","0,064","-0,093","-0,042"
1720,"0,684","-0,600","-0,342","-0,235","0,991","0,054","-0,063","0,108","0,764","-0,596","0,102","-0,227","0,996","-0,054","-0,073","-0,022","0,993","-0,062","-0,095","0,018","0,999","-0,027","-0,029","0,007","0,993","0,064","-0,093","-0,042"
1721,"0,684","-0,600","-0,342","-0,235","0,991","0,054","-0,063","0,108","0,764","-0,596","0,102","-0,227","0,996","-0,055","-0,074","-0,022","0,993","-0,062","-0,095","0,019","0,999","-0,027","-0,030","0,007","0,993","0,064","-0,093","-0,041"
1722,"0,685","-0,600","-0,342","-0,235","0,991","0,054","-0,063","0,108","0,764","-0,596","0,102","-0,227","0,995","-0,056","-0,074","-0,022","0,993","-0,063","-0,094","0,020","0,999","-0,027","-0,030","0,007","0,993","0,064","-0,092","-0,040"
1723,"0,685","-0,600","-0,342","-0,235","0,991","0,054","-0,062","0,108","0,764","-0,596","0,102","-0,227","0,995","-0,057","-0,074","-0,022","0,993","-0,063","-0,094","0,021","0,999","-0,027","-0,030","0,008","0,993","0,064","-0,092","-0,039"
1724,"0,685","-0,599","-0,342","-0,235","0,991","0,054","-0,062","0,107","0,764","-0,595","0,102","-0,227","0,995","-0,058","-0,074","-0,022","0,993","-0,063","-0,094","0,022","0,999","-0,026","-0,029","0,008","0,993","0,064","-0,092","-0,038"
1725,"0,685","-0,599","-0,342","-0,235","0,991","0,054","-0,062","0,107","0,764","-0,595","0,102","-0,228","0,995","-0,059","-0,075","-0,022","0,993","-0,063","-0,094","0,023","0,999","-0,026","-0,029","0,008","0,993","0,064","-0,092","-0,037"
1726,"0,685","-0,599","-0,342","-0,235","0,991","0,054","-0,062","0,108","0,764","-0,595","0,101","-0,228","0,995","-0,060","-0,076","-0,022","0,993","-0,064","-0,093","0,024","0,999","-0,026","-0,029","0,008","0,993","0,065","-0,092","-0,036"
1727,"0,685","-0,599","-0,342","-0,235","0,991","0,054","-0,061","0,108","0,764","-0,595","0,101","-0,228","0,995","-0,062","-0,076","-0,022","0,993","-0,064","-0,094","0,024","0,999","-0,025","-0,028","0,008","0,993","0,064","-0,092","-0,035"
1728,"0,685","-0,598","-0,342","-0,235","0,991","0,053","-0,061","0,108","0,764","-0,595","0,101","-0,228","0,995","-0,063","-0,077","-0,022","0,993","-0,064","-0,094","0,024","0,999","-0,025","-0,028","0,008","0,993","0,064","-0,092","-0,035"
1729,"0,685","-0,598","-0,342","-0,235","0,991","0,053","-0,061","0,109","0,764","-0,595","0,101","-0,228","0,995","-0,064","-0,077","-0,022","0,993","-0,065","-0,094","0,025","0,999","-0,025","-0,028","0,008","0,993","0,064","-0,092","-0,034"
1730,"0,685","-0,598","-0,342","-0,235","0,991","0,054","-0,062","0,109","0,764","-0,595","0,101","-0,228","0,995","-0,064","-0,078","-0,022","0,993","-0,065","-0,094","0,025","0,999","-0,025","-0,028","0,008","0,993","0,064","-0,092","-0,034"
1731,"0,685","-0,598","-0,342","-0,235","0,991","0,054","-0,062","0,110","0,764","-0,595","0,101","-0,228","0,995","-0,065","-0,078","-0,022","0,993","-0,065","-0,094","0,025","0,999","-0,025","-0,028","0,008","0,993","0,064","-0,092","-0,034"
1732,"0,685","-0,598","-0,342","-0,235","0,991","0,054","-0,062","0,110","0,764","-0,595","0,101","-0,228","0,995","-0,065","-0,078","-0,022","0,993","-0,064","-0,094","0,025","0,999","-0,025","-0,027","0,009","0,993","0,063","-0,093","-0,034"
1733,"0,685","-0,598","-0,343","-0,235","0,991","0,054","-0,062","0,110","0,764","-0,595","0,101","-0,228","0,995","-0,065","-0,078","-0,022","0,993","-0,064","-0,095","0,024","0,999","-0,025","-0,027","0,009","0,993","0,063","-0,093","-0,035"
1734,"0,685","-0,598","-0,343","-0,235","0,991","0,054","-0,062","0,110","0,764","-0,595","0,101","-0,228","0,995","-0,064","-0,078","-0,022","0,993","-0,064","-0,095","0,023","0,999","-0,025","-0,028","0,009","0,993","0,063","-0,093","-0,035"
1735,"0,685","-0,598","-0,343","-0,235","0,991","0,054","-0,063","0,110","0,764","-0,595","0,101","-0,228","0,995","-0,064","-0,077","-0,022","0,993","-0,064","-0,095","0,022","0,999","-0,025","-0,028","0,009","0,993","0,063","-0,093","-0,036"
1736,"0,685","-0,598","-0,343","-0,235","0,991","0,054","-0,063","0,110","0,764","-0,596","0,101","-0,228","0,995","-0,064","-0,076","-0,022","0,993","-0,063","-0,096","0,021","0,999","-0,025","-0,028","0,009","0,993","0,063","-0,094","-0,036"
1737,"0,685","-0,598","-0,343","-0,235","0,991","0,054","-0,063","0,110","0,763","-0,596","0,100","-0,229","0,995","-0,064","-0,075","-0,022","0,993","-0,063","-0,096","0,020","0,999","-0,025","-0,028","0,009","0,993","0,063","-0,093","-0,037"
1738,"0,685","-0,598","-0,344","-0,235","0,991","0,054","-0,063","0,110","0,763","-0,596","0,100","-0,229","0,995","-0,063","-0,075","-0,023","0,993","-0,063","-0,097","0,019","0,999","-0,025","-0,028","0,009","0,993","0,062","-0,093","-0,036"
1739,"0,684","-0,598","-0,344","-0,235","0,991","0,054","-0,063","0,110","0,763","-0,597","0,100","-0,229","0,995","-0,062","-0,074","-0,023","0,993","-0,063","-0,097","0,018","0,999","-0,025","-0,027","0,009","0,993","0,062","-0,093","-0,036"
1740,"0,684","-0,599","-0,344","-0,235","0,991","0,054","-0,063","0,110","0,762","-0,597","0,100","-0,229","0,995","-0,061","-0,073","-0,023","0,993","-0,062","-0,098","0,017","0,999","-0,025","-0,028","0,009","0,993","0,061","-0,094","-0,036"
1741,"0,684","-0,599","-0,344","-0,235","0,991","0,054","-0,063","0,110","0,762","-0,597","0,101","-0,229","0,995","-0,060","-0,072","-0,023","0,993","-0,062","-0,099","0,015","0,999","-0,025","-0,028","0,009","0,993","0,061","-0,094","-0,036"
1742,"0,684","-0,599","-0,344","-0,235","0,991","0,053","-0,063","0,110","0,762","-0,598","0,101","-0,229","0,996","-0,058","-0,071","-0,023","0,993","-0,061","-0,100","0,013","0,999","-0,026","-0,028","0,009","0,993","0,060","-0,094","-0,036"
1743,"0,683","-0,599","-0,344","-0,235","0,991","0,053","-0,063","0,110","0,762","-0,598","0,101","-0,228","0,996","-0,055","-0,068","-0,023","0,993","-0,060","-0,101","0,011","0,999","-0,026","-0,028","0,009","0,993","0,059","-0,095","-0,036"
1744,"0,683","-0,599","-0,344","-0,235","0,991","0,053","-0,063","0,110","0,762","-0,598","0,101","-0,229","0,996","-0,053","-0,066","-0,023","0,993","-0,059","-0,102","0,008","0,999","-0,026","-0,028","0,009","0,993","0,058","-0,095","-0,036"
1745,"0,683","-0,599","-0,345","-0,236","0,991","0,053","-0,063","0,110","0,761","-0,598","0,101","-0,229","0,996","-0,051","-0,065","-0,023","0,993","-0,058","-0,102","0,006","0,999","-0,027","-0,028","0,009","0,993","0,057","-0,096","-0,037"
1746,"0,683","-0,599","-0,345","-0,236","0,991","0,053","-0,063","0,110","0,761","-0,598","0,101","-0,229","0,996","-0,050","-0,065","-0,023","0,993","-0,058","-0,102","0,005","0,999","-0,027","-0,028","0,009","0,993","0,057","-0,096","-0,039"
1747,"0,684","-0,599","-0,345","-0,236","0,990","0,053","-0,063","0,110","0,761","-0,598","0,100","-0,229","0,997","-0,049","-0,064","-0,023","0,993","-0,058","-0,102","0,006","0,999","-0,027","-0,028","0,009","0,993","0,057","-0,096","-0,041"
1748,"0,684","-0,598","-0,345","-0,236","0,990","0,053","-0,063","0,110","0,761","-0,598","0,100","-0,229","0,997","-0,048","-0,063","-0,023","0,993","-0,058","-0,101","0,007","0,999","-0,028","-0,028","0,009","0,993","0,057","-0,095","-0,042"
1749,"0,684","-0,598","-0,345","-0,236","0,990","0,053","-0,063","0,110","0,761","-0,598","0,100","-0,229","0,997","-0,048","-0,063","-0,023","0,993","-0,057","-0,100","0,008","0,999","-0,028","-0,029","0,009","0,993","0,058","-0,095","-0,042"
1750,"0,684","-0,598","-0,345","-0,236","0,990","0,052","-0,063","0,111","0,762","-0,598","0,100","-0,229","0,997","-0,048","-0,063","-0,023","0,993","-0,057","-0,100","0,008","0,999","-0,028","-0,029","0,010","0,993","0,059","-0,095","-0,042"
1751,"0,684","-0,598","-0,345","-0,236","0,990","0,052","-0,062","0,111","0,762","-0,598","0,100","-0,229","0,997","-0,048","-0,063","-0,023","0,993","-0,057","-0,101","0,008","0,999","-0,029","-0,029","0,010","0,993","0,060","-0,095","-0,041"
1752,"0,684","-0,597","-0,345","-0,236","0,990","0,052","-0,062","0,112","0,762","-0,598","0,101","-0,229","0,997","-0,048","-0,064","-0,023","0,993","-0,058","-0,101","0,007","0,999","-0,029","-0,028","0,010","0,993","0,060","-0,095","-0,039"
1753,"0,685","-0,597","-0,345","-0,236","0,990","0,052","-0,062","0,112","0,762","-0,597","0,100","-0,228","0,997","-0,048","-0,064","-0,023","0,993","-0,058","-0,101","0,007","0,999","-0,030","-0,028","0,010","0,993","0,060","-0,095","-0,038"
1754,"0,685","-0,597","-0,345","-0,236","0,990","0,052","-0,062","0,112","0,762","-0,597","0,100","-0,228","0,997","-0,048","-0,064","-0,023","0,993","-0,058","-0,101","0,007","0,999","-0,030","-0,028","0,010","0,993","0,060","-0,095","-0,036"
1755,"0,685","-0,597","-0,345","-0,235","0,990","0,052","-0,061","0,113","0,762","-0,597","0,100","-0,228","0,997","-0,047","-0,065","-0,023","0,993","-0,058","-0,101","0,007","0,999","-0,030","-0,028","0,010","0,993","0,060","-0,095","-0,035"
1756,"0,685","-0,596","-0,345","-0,235","0,990","0,052","-0,061","0,114","0,762","-0,597","0,100","-0,228","0,997","-0,046","-0,065","-0,023","0,993","-0,058","-0,102","0,006","0,999","-0,030","-0,028","0,010","0,993","0,060","-0,095","-0,035"
1757,"0,685","-0,596","-0,346","-0,235","0,990","0,052","-0,061","0,114","0,763","-0,597","0,100","-0,228","0,997","-0,045","-0,064","-0,023","0,993","-0,058","-0,103","0,004","0,999","-0,030","-0,027","0,011","0,993","0,060","-0,096","-0,036"
1758,"0,685","-0,597","-0,346","-0,234","0,990","0,051","-0,061","0,115","0,763","-0,597","0,100","-0,227","0,997","-0,044","-0,063","-0,023","0,993","-0,057","-0,104","0,002","0,999","-0,030","-0,027","0,011","0,993","0,059","-0,096","-0,037"
1759,"0,685","-0,597","-0,346","-0,234","0,990","0,051","-0,061","0,115","0,763","-0,597","0,100","-0,227","0,997","-0,042","-0,062","-0,023","0,993","-0,056","-0,104","0,000","0,999","-0,030","-0,027","0,011","0,993","0,059","-0,097","-0,038"
1760,"0,685","-0,597","-0,346","-0,234","0,990","0,051","-0,061","0,115","0,763","-0,598","0,100","-0,226","0,997","-0,040","-0,061","-0,023","0,993","-0,056","-0,104","-0,001","0,999","-0,030","-0,027","0,010","0,993","0,059","-0,097","-0,040"
1761,"0,685","-0,597","-0,347","-0,233","0,990","0,051","-0,061","0,116","0,762","-0,598","0,100","-0,226","0,997","-0,039","-0,060","-0,023","0,993","-0,055","-0,104","-0,002","0,999","-0,030","-0,027","0,010","0,993","0,059","-0,097","-0,041"
1762,"0,685","-0,597","-0,347","-0,233","0,990","0,051","-0,061","0,116","0,762","-0,599","0,100","-0,226","0,997","-0,038","-0,060","-0,022","0,993","-0,055","-0,103","-0,002","0,999","-0,030","-0,028","0,010","0,993","0,059","-0,097","-0,043"
1763,"0,685","-0,597","-0,347","-0,232","0,990","0,050","-0,062","0,116","0,762","-0,599","0,100","-0,226","0,997","-0,037","-0,060","-0,022","0,993","-0,055","-0,103","-0,002","0,999","-0,030","-0,028","0,010","0,993","0,060","-0,096","-0,044"
1764,"0,684","-0,597","-0,348","-0,232","0,990","0,050","-0,062","0,116","0,762","-0,599","0,100","-0,225","0,997","-0,036","-0,059","-0,022","0,993","-0,054","-0,103","-0,002","0,999","-0,030","-0,028","0,010","0,993","0,060","-0,096","-0,045"
1765,"0,684","-0,598","-0,348","-0,232","0,990","0,050","-0,062","0,116","0,761","-0,600","0,100","-0,225","0,997","-0,036","-0,059","-0,022","0,993","-0,054","-0,103","-0,002","0,999","-0,030","-0,028","0,010","0,992","0,061","-0,096","-0,045"
1766,"0,684","-0,598","-0,348","-0,231","0,990","0,050","-0,062","0,116","0,761","-0,600","0,099","-0,225","0,997","-0,035","-0,059","-0,022","0,993","-0,054","-0,102","-0,002","0,999","-0,030","-0,028","0,010","0,992","0,061","-0,096","-0,045"
1767,"0,684","-0,598","-0,348","-0,231","0,990","0,050","-0,062","0,116","0,761","-0,600","0,100","-0,225","0,997","-0,035","-0,060","-0,022","0,993","-0,055","-0,102","-0,001","0,999","-0,030","-0,028","0,010","0,993","0,061","-0,096","-0,045"
1768,"0,684","-0,599","-0,348","-0,231","0,990","0,050","-0,063","0,116","0,761","-0,600","0,100","-0,226","0,997","-0,035","-0,060","-0,022","0,993","-0,055","-0,102","-0,001","0,999","-0,030","-0,027","0,010","0,993","0,061","-0,096","-0,044"
1769,"0,683","-0,599","-0,348","-0,231","0,990","0,050","-0,063","0,116","0,761","-0,600","0,100","-0,226","0,997","-0,035","-0,061","-0,022","0,993","-0,056","-0,102","0,000","0,999","-0,029","-0,027","0,010","0,993","0,061","-0,096","-0,044"
1770,"0,683","-0,599","-0,348","-0,231","0,990","0,050","-0,064","0,116","0,761","-0,600","0,100","-0,226","0,997","-0,035","-0,061","-0,022","0,993","-0,056","-0,101","0,001","0,999","-0,029","-0,027","0,010","0,993","0,061","-0,096","-0,043"
1771,"0,683","-0,599","-0,348","-0,231","0,990","0,050","-0,064","0,116","0,760","-0,600","0,100","-0,226","0,997","-0,035","-0,061","-0,021","0,993","-0,056","-0,101","0,002","0,999","-0,029","-0,027","0,010","0,993","0,061","-0,096","-0,043"
1772,"0,683","-0,599","-0,348","-0,232","0,990","0,050","-0,064","0,116","0,760","-0,600","0,100","-0,226","0,997","-0,035","-0,061","-0,021","0,993","-0,057","-0,101","0,002","0,999","-0,029","-0,027","0,010","0,992","0,061","-0,097","-0,043"
1773,"0,683","-0,599","-0,348","-0,232","0,990","0,050","-0,064","0,115","0,760","-0,600","0,100","-0,227","0,997","-0,034","-0,062","-0,021","0,993","-0,056","-0,101","0,002","0,999","-0,028","-0,027","0,010","0,992","0,061","-0,097","-0,044"
1774,"0,683","-0,599","-0,347","-0,232","0,990","0,050","-0,064","0,115","0,760","-0,600","0,100","-0,227","0,997","-0,034","-0,062","-0,021","0,993","-0,056","-0,100","0,003","0,999","-0,028","-0,027","0,010","0,992","0,062","-0,097","-0,045"
1775,"0,684","-0,598","-0,347","-0,232","0,990","0,050","-0,064","0,115","0,761","-0,600","0,100","-0,228","0,997","-0,033","-0,062","-0,021","0,993","-0,057","-0,099","0,004","0,999","-0,028","-0,028","0,010","0,992","0,062","-0,097","-0,046"
1776,"0,684","-0,598","-0,347","-0,233","0,990","0,050","-0,064","0,115","0,761","-0,599","0,100","-0,228","0,997","-0,033","-0,062","-0,021","0,994","-0,057","-0,098","0,005","0,999","-0,028","-0,028","0,009","0,992","0,063","-0,096","-0,047"
1777,"0,684","-0,598","-0,347","-0,233","0,990","0,051","-0,064","0,114","0,761","-0,599","0,101","-0,228","0,997","-0,033","-0,063","-0,021","0,994","-0,058","-0,097","0,007","0,999","-0,028","-0,028","0,009","0,992","0,064","-0,096","-0,048"
1778,"0,684","-0,598","-0,346","-0,233","0,990","0,051","-0,064","0,114","0,761","-0,599","0,101","-0,228","0,997","-0,034","-0,063","-0,021","0,994","-0,058","-0,096","0,008","0,999","-0,027","-0,029","0,009","0,992","0,065","-0,096","-0,048"
1779,"0,685","-0,598","-0,346","-0,233","0,990","0,051","-0,064","0,114","0,761","-0,598","0,101","-0,229","0,997","-0,035","-0,065","-0,021","0,994","-0,059","-0,095","0,009","0,999","-0,027","-0,029","0,008","0,992","0,065","-0,095","-0,047"
1780,"0,685","-0,598","-0,345","-0,233","0,990","0,052","-0,065","0,113","0,761","-0,598","0,101","-0,229","0,997","-0,036","-0,066","-0,021","0,994","-0,059","-0,095","0,011","0,999","-0,027","-0,029","0,008","0,992","0,066","-0,095","-0,047"
1781,"0,685","-0,598","-0,345","-0,234","0,990","0,052","-0,065","0,113","0,762","-0,598","0,101","-0,230","0,997","-0,037","-0,067","-0,021","0,994","-0,060","-0,094","0,012","0,999","-0,027","-0,029","0,007","0,992","0,067","-0,094","-0,046"
1782,"0,685","-0,598","-0,344","-0,234","0,990","0,053","-0,065","0,113","0,762","-0,597","0,102","-0,230","0,997","-0,039","-0,069","-0,021","0,994","-0,061","-0,093","0,013","0,999","-0,027","-0,030","0,007","0,992","0,067","-0,093","-0,045"
1783,"0,685","-0,598","-0,344","-0,234","0,990","0,054","-0,065","0,112","0,762","-0,597","0,102","-0,231","0,996","-0,040","-0,071","-0,021","0,994","-0,062","-0,092","0,015","0,999","-0,026","-0,029","0,007","0,992","0,067","-0,093","-0,044"
1784,"0,685","-0,598","-0,343","-0,235","0,990","0,054","-0,065","0,112","0,762","-0,596","0,102","-0,232","0,996","-0,042","-0,073","-0,021","0,994","-0,063","-0,091","0,016","0,999","-0,026","-0,029","0,006","0,992","0,067","-0,092","-0,043"
1785,"0,686","-0,598","-0,342","-0,235","0,990","0,055","-0,065","0,111","0,762","-0,596","0,102","-0,232","0,996","-0,043","-0,075","-0,021","0,994","-0,063","-0,091","0,017","0,999","-0,025","-0,029","0,006","0,993","0,068","-0,092","-0,042"
1786,"0,686","-0,598","-0,342","-0,236","0,990","0,055","-0,065","0,111","0,762","-0,595","0,103","-0,233","0,996","-0,045","-0,077","-0,021","0,994","-0,064","-0,091","0,018","0,999","-0,025","-0,029","0,006","0,993","0,068","-0,092","-0,041"
1787,"0,686","-0,597","-0,341","-0,236","0,990","0,055","-0,065","0,110","0,763","-0,594","0,103","-0,233","0,996","-0,045","-0,078","-0,022","0,994","-0,064","-0,091","0,018","0,999","-0,025","-0,028","0,005","0,993","0,067","-0,092","-0,040"
1788,"0,687","-0,597","-0,341","-0,237","0,990","0,056","-0,064","0,110","0,763","-0,594","0,103","-0,234","0,996","-0,046","-0,078","-0,022","0,994","-0,064","-0,091","0,018","0,999","-0,024","-0,028","0,005","0,993","0,067","-0,092","-0,040"
1789,"0,687","-0,597","-0,340","-0,237","0,990","0,056","-0,064","0,109","0,763","-0,593","0,104","-0,234","0,996","-0,046","-0,079","-0,022","0,994","-0,064","-0,092","0,017","0,999","-0,024","-0,028","0,005","0,993","0,067","-0,092","-0,040"
1790,"0,688","-0,597","-0,339","-0,237","0,990","0,056","-0,063","0,109","0,764","-0,592","0,104","-0,234","0,996","-0,046","-0,079","-0,023","0,994","-0,063","-0,092","0,016","0,999","-0,023","-0,028","0,005","0,993","0,067","-0,092","-0,041"
1791,"0,688","-0,597","-0,338","-0,237","0,990","0,057","-0,063","0,109","0,764","-0,592","0,105","-0,234","0,996","-0,045","-0,078","-0,023","0,994","-0,063","-0,092","0,015","0,999","-0,022","-0,028","0,005","0,993","0,066","-0,093","-0,041"
1792,"0,688","-0,597","-0,338","-0,237","0,991","0,057","-0,062","0,108","0,765","-0,591","0,105","-0,234","0,996","-0,044","-0,077","-0,023","0,994","-0,062","-0,093","0,012","0,999","-0,022","-0,028","0,005","0,993","0,065","-0,093","-0,042"
1793,"0,689","-0,597","-0,337","-0,237","0,991","0,058","-0,061","0,109","0,765","-0,591","0,105","-0,234","0,996","-0,043","-0,076","-0,023","0,994","-0,061","-0,094","0,010","0,999","-0,022","-0,028","0,005","0,993","0,065","-0,094","-0,044"
1794,"0,689","-0,597","-0,337","-0,237","0,990","0,058","-0,061","0,109","0,765","-0,590","0,106","-0,234","0,996","-0,042","-0,074","-0,024","0,994","-0,060","-0,094","0,008","0,999","-0,022","-0,029","0,004","0,992","0,064","-0,094","-0,046"
1795,"0,689","-0,597","-0,336","-0,236","0,990","0,059","-0,060","0,109","0,765","-0,590","0,106","-0,234","0,996","-0,041","-0,073","-0,024","0,994","-0,060","-0,094","0,007","0,999","-0,021","-0,029","0,004","0,992","0,064","-0,094","-0,047"
1796,"0,689","-0,597","-0,336","-0,236","0,990","0,060","-0,060","0,110","0,766","-0,590","0,107","-0,234","0,996","-0,040","-0,072","-0,024","0,994","-0,059","-0,093","0,006","0,999","-0,021","-0,029","0,004","0,992","0,064","-0,093","-0,049"
1797,"0,690","-0,597","-0,335","-0,236","0,990","0,060","-0,060","0,110","0,766","-0,590","0,107","-0,234","0,996","-0,039","-0,072","-0,024","0,994","-0,058","-0,094","0,005","0,999","-0,021","-0,029","0,004","0,992","0,063","-0,093","-0,050"
