Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z
816,"0,080","0,167","0,898","-0,064","-0,577","0,745","-0,067","-0,442","1,070","-0,129","0,217","0,941","-0,030","-0,311","1,114","0,137","-0,985","0,446","0,106","-0,865","0,718"
817,"0,124","0,182","0,896","-0,047","-0,601","0,745","-0,002","-0,467","1,079","-0,172","0,210","0,920","-0,166","-0,367","1,081","0,117","-0,905","0,467","-0,066","-0,760","0,738"
818,"0,114","0,215","0,816","-0,066","-0,674","0,697","0,090","-0,499","1,098","-0,238","0,281","0,883","-0,268","-0,338","1,118","0,090","-0,801","0,465","-0,142","-0,690","0,666"
819,"0,075","0,314","0,779","-0,088","-0,736","0,698","0,168","-0,538","1,141","-0,137","0,268","0,833","-0,318","-0,434","1,154","0,025","-0,735","0,436","-0,134","-0,756","0,542"
820,"0,081","0,327","0,827","-0,069","-0,824","0,609","0,254","-0,562","1,125","-0,112","0,241","0,853","-0,262","-0,531","1,229","0,005","-0,839","0,708","-0,195","-0,875","0,431"
821,"0,227","0,205","0,980","-0,046","-0,941","0,436","0,248","-0,644","1,110","-0,062","0,241","0,922","-0,193","-0,631","1,296","0,020","-0,827","0,717","-0,237","-1,077","0,276"
822,"0,369","0,119","0,956","-0,018","-1,038","0,300","0,205","-0,693","1,078","-0,229","0,237","0,954","-0,224","-0,651","1,273","0,001","-0,731","0,686","-0,198","-1,313","0,235"
823,"0,301","0,139","0,941","0,030","-1,153","0,243","0,108","-0,696","1,136","-0,419","0,162","0,876","-0,288","-0,704","1,231","0,041","-0,678","0,683","-0,153","-1,535","0,194"
824,"0,175","0,143","0,982","0,008","-1,289","0,154","0,080","-0,627","1,150","-0,375","0,173","0,849","-0,318","-0,672","1,194","0,046","-0,623","0,663","-0,072","-1,595","0,088"
825,"0,163","0,130","0,944","-0,060","-1,378","0,186","0,012","-0,631","1,120","-0,269","0,188","0,913","-0,369","-0,656","1,191","0,051","-0,582","0,647","-0,104","-1,490","0,051"
826,"0,198","0,153","0,945","-0,170","-1,331","0,260","-0,074","-0,575","1,099","-0,287","0,195","0,942","-0,431","-0,614","1,150","0,068","-0,524","0,551","-0,184","-1,285","0,049"
827,"0,186","0,168","0,943","-0,292","-1,234","0,257","-0,085","-0,445","1,075","-0,348","0,221","0,906","-0,499","-0,510","1,127","0,055","-0,432","0,491","-0,288","-1,103","-0,021"
828,"0,159","0,165","0,913","-0,359","-1,115","0,301","-0,062","-0,351","1,066","-0,384","0,246","0,886","-0,513","-0,426","1,138","0,037","-0,350","0,341","-0,394","-0,962","-0,040"
829,"0,182","0,163","0,954","-0,226","-0,982","0,249","-0,066","-0,287","1,056","-0,363","0,270","0,880","-0,491","-0,290","1,054","0,060","-0,249","0,204","-0,480","-0,844","-0,021"
830,"0,184","0,090","0,959","-0,075","-0,783","0,204","-0,066","-0,095","1,037","-0,341","0,299","0,848","-0,340","-0,162","1,028","0,056","-0,348","0,215","-0,506","-0,793","0,027"
831,"0,146","-0,022","0,999","-0,124","-0,575","0,182","0,013","0,159","1,000","-0,249","0,321","0,881","-0,091","0,031","1,142","0,020","-0,278","-0,038","-0,432","-0,758","0,150"
832,"0,090","-0,193","1,060","-0,213","-0,429","0,243","-0,001","0,285","0,986","-0,174","0,258","1,017","0,030","0,335","1,333","-0,001","-0,404","-0,046","-0,243","-0,670","0,234"
833,"-0,053","-0,196","1,087","-0,265","-0,292","0,230","-0,197","0,496","0,853","0,027","-0,120","1,133","0,117","0,688","1,357","-0,017","-0,423","-0,255","-0,045","-0,710","0,156"
834,"-0,248","-0,145","1,101","-0,245","-0,229","0,074","-0,381","0,688","0,771","0,317","-0,186","1,384","0,222","1,204","0,969","-0,019","-0,398","-0,417","0,013","-0,815","0,221"
835,"-0,391","-0,254","0,847","-0,283","-0,238","0,232","-0,565","0,863","0,757","0,220","0,071","1,077","0,357","0,905","0,644","0,047","-0,461","-0,478","0,008","-0,845","0,445"
836,"-0,410","-0,305","0,693","-0,398","-0,429","0,628","-0,480","0,806","0,605","0,066","0,048","0,716","0,591","0,749","0,104","0,107","-0,555","-0,467","-0,027","-0,688","0,747"
837,"-0,377","-0,163","0,923","-0,458","-0,781","1,008","-0,277","0,873","0,164","-0,145","0,128","0,652","0,395","0,741","-0,408","0,141","-0,635","-0,449","-0,151","-0,366","1,055"
838,"-0,389","0,026","0,847","-0,335","-0,819","1,078","-0,100","0,957","-0,060","-0,009","0,044","0,596","0,306","0,833","-0,551","0,121","-0,746","-0,410","-0,294","-0,145","1,090"
839,"-0,222","0,316","0,927","0,002","-0,596","0,825","0,178","1,026","-0,018","0,128","-0,158","0,702","0,317","0,501","-0,286","0,052","-0,835","-0,354","-0,311","-0,043","1,037"
840,"-0,089","0,314","0,606","0,125","-0,435","0,605","0,303","0,993","-0,006","0,061","-0,289","0,644","0,238","0,410","-0,069","0,002","-0,838","-0,304","-0,084","-0,106","0,899"
841,"-0,253","0,374","0,556","-0,077","-0,382","0,473","0,258","0,849","0,089","0,160","-0,188","0,728","0,142","0,251","0,069","-0,015","-0,804","-0,274","0,221","-0,363","0,692"
842,"-0,485","0,019","0,691","-0,264","-0,460","0,289","-0,078","0,815","0,252","0,083","-0,156","0,928","0,365","0,330","0,163","-0,040","-0,799","-0,258","0,385","-0,662","0,326"
843,"-0,291","-0,939","0,510","-0,383","-0,839","0,266","-0,188","1,075","0,451","0,168","-0,268","1,009","0,617","0,263","0,418","-0,098","-0,947","-0,299","0,435","-0,827","-0,048"
844,"0,083","-0,155","2,867","-0,409","-2,823","1,048","0,172","1,149","2,466","0,059","-0,124","1,438","0,994","0,525","0,796","-0,195","-1,292","-0,339","0,543","-0,930","-0,131"
845,"1,089","1,086","0,847","-1,452","-2,579","1,895","1,338","0,096","3,192","0,523","0,831","1,467","1,549","2,201","2,211","-0,198","-1,396","-0,067","0,461","-1,875","0,592"
846,"0,874","0,240","-0,095","-1,027","-0,681","0,721","0,210","0,597","0,766","0,271","0,917","1,364","-1,200","1,742","4,084","-0,150","-0,906","0,199","0,214","-4,175","2,006"
847,"-0,683","-0,073","1,834","0,278","-0,615","0,136","0,370","0,222","-0,563","-0,413","0,080","0,784","-1,829","-0,278","0,833","-0,143","-1,022","0,039","0,925","-2,385","1,020"
848,"-0,728","-0,084","1,188","0,775","-0,567","-0,480","0,329","-0,006","0,042","-0,449","-0,388","0,704","-0,872","-0,190","-0,413","0,287","-0,888","0,546","-0,215","-0,629","0,458"
849,"0,031","0,527","0,620","0,592","-0,694","-1,089","0,348","-0,202","1,298","-0,324","0,146","0,970","-0,193","-0,376","-0,122","0,478","-1,179","1,231","-1,230","0,176","-0,326"
850,"0,233","-0,003","0,675","0,266","-0,865","-1,195","0,189","-0,506","1,657","-0,224","0,521","0,804","0,379","-0,146","0,890","0,544","-1,260","1,915","-0,963","0,177","-1,182"
851,"-0,097","-0,467","1,089","-0,007","-0,780","-0,441","-0,553","-0,870","0,812","-0,176","0,337","0,670","0,178","-0,213","1,712","0,291","-0,837","1,120","-0,677","-0,113","-1,349"
852,"-0,211","-0,361","1,097","-0,037","-0,899","0,147","-0,493","-0,731","0,912","-0,111","-0,093","0,976","-0,540","-0,699","1,517","0,127","-0,621","1,351","-0,662","-0,703","-0,645"
853,"0,060","0,094","0,946","-0,092","-1,278","0,388","0,065","-0,415","1,376","-0,109","-0,175","1,132","-0,945","-0,869","1,112","0,075","-0,601","1,172","-0,346","-1,638","-0,096"
854,"0,180","0,156","0,884","-0,419","-1,429","0,480","0,358","-0,122","1,356","-0,190","0,065","0,880","-0,770","-0,560","1,006","-0,067","-0,929","0,481","-0,376","-1,974","0,039"
855,"-0,050","0,131","1,004","-0,704","-1,165","0,485","0,270","0,006","1,088","-0,097","0,171","0,933","-0,453","-0,039","1,312","-0,101","-0,986","0,198","-0,535","-1,547","0,330"
856,"-0,105","0,199","0,934","-0,778","-0,953","0,482","0,078","0,062","1,000","0,009","0,262","1,002","-0,189","0,162","1,240","-0,060","-0,646","0,256","-0,257","-1,002","0,448"
857,"0,114","0,220","0,915","-0,541","-0,882","0,312","0,033","0,058","0,973","-0,031","0,251","0,887","0,186","0,034","0,928","0,004","-0,309","0,236","0,211","-0,820","0,354"
858,"0,288","0,121","0,947","-0,102","-0,721","0,497","0,077","-0,047","0,827","-0,329","0,192","0,887","0,328","-0,023","0,739","0,033","-0,227","0,227","0,342","-0,649","0,434"
859,"0,047","-0,025","0,855","0,485","-0,689","0,296","-0,091","-0,410","0,755","-0,349","0,125","0,790","-0,041","-0,268","0,986","0,023","-0,337","0,194","0,081","-0,615","0,283"
860,"-0,011","-0,185","1,069","0,793","-0,592","0,331","0,097","-0,377","0,894","-0,069","-0,005","0,984","-0,303","-0,211","1,121","-0,033","-0,414","0,075","-0,317","-0,689","0,213"
861,"0,167","0,093","0,983","0,783","-0,624","0,514","0,471","-0,201","1,122","0,039","0,082","1,089","-0,189","-0,189","1,086","-0,056","-0,466","0,054","-0,605","-0,839","0,387"
862,"0,234","0,262","0,799","0,610","-0,723","0,788","0,494","-0,087","1,057","0,003","0,105","0,983","-0,024","-0,098","1,045","-0,073","-0,452","0,179","-0,748","-0,967","0,376"
863,"0,207","0,166","0,981","0,239","-0,846","0,989","0,273","0,089","0,887","-0,087","0,127","0,848","0,064","-0,127","0,917","-0,003","-0,440","0,339","-0,546","-0,957","0,310"
864,"0,163","0,182","0,865","0,059","-0,909","0,895","0,163","0,025","0,803","-0,027","0,057","0,938","0,143","-0,122","0,971","0,055","-0,469","0,426","-0,112","-0,748","0,505"
865,"-0,050","0,178","0,957","0,171","-0,832","0,483","-0,125","0,002","1,048","-0,180","0,133","1,019","0,040","0,007","1,107","0,120","-0,547","0,558","0,334","-0,588","0,656"
866,"-0,019","0,114","1,008","0,108","-0,505","0,395","-0,160","-0,031","1,048","-0,231","0,268","0,834","-0,078","0,227","1,012","0,140","-0,527","0,672","0,588","-0,514","0,697"
867,"0,060","-0,006","0,936","0,041","-0,271","0,390","-0,230","-0,109","0,941","-0,167","0,229","0,871","-0,061","0,135","0,872","0,070","-0,355","0,517","0,478","-0,532","0,605"
868,"-0,002","0,017","0,994","-0,370","-0,237","0,516","-0,244","0,003","0,892","-0,035","0,191","0,944","-0,041","0,039","0,888","-0,047","-0,466","0,503","0,221","-0,493","0,735"
869,"-0,152","0,074","0,943","-0,889","-0,380","0,647","-0,348","-0,009","0,992","0,003","0,085","0,983","0,038","-0,179","0,998","-0,124","-0,606","0,529","-0,012","-0,518","0,676"
870,"-0,120","0,028","0,990","-1,168","-0,620","0,756","-0,409","-0,088","1,142","-0,124","0,041","1,026","0,154","-0,256","1,161","-0,156","-0,629","0,368","-0,134","-0,557","0,582"
871,"0,034","0,028","0,897","-1,154","-0,788","0,762","-0,177","-0,097","0,984","-0,033","0,104","0,929","0,297","-0,236","1,182","-0,173","-0,710","0,314","0,137","-0,601","0,467"
872,"0,099","0,107","0,935","-0,684","-0,696","0,846","0,085","-0,182","0,937","0,029","0,090","1,035","0,470","-0,314","1,194","-0,113","-0,699","0,346","0,655","-0,691","0,708"
873,"0,083","0,150","0,901","-0,256","-0,546","0,665","0,200","-0,079","0,975","0,045","0,116","0,975","0,462","-0,178","1,145","-0,015","-0,770","0,344","0,860","-0,842","0,722"
874,"0,008","0,109","0,917","-0,011","-0,441","0,628","0,041","-0,230","0,951","0,074","0,091","0,957","0,341","-0,220","1,054","0,121","-0,787","0,261","0,617","-0,883","0,856"
875,"-0,025","0,062","0,966","0,000","-0,370","0,465","-0,211","-0,252","1,062","-0,040","0,114","0,960","0,071","-0,207","1,036","0,204","-0,848","0,319","0,097","-0,904","0,711"
876,"-0,051","0,041","0,958","-0,157","-0,290","0,822","-0,320","-0,385","1,059","-0,187","0,180","0,903","-0,346","-0,242","0,964","0,290","-0,819","0,227","-0,277","-0,748","0,818"
877,"0,005","0,109","0,965","-0,198","-0,451","0,729","-0,197","-0,297","1,135","-0,339","0,279","0,889","-0,581","-0,269","1,073","0,260","-0,972","0,339","-0,380","-0,620","0,786"
878,"0,011","0,100","0,903","-0,190","-0,611","0,881","-0,009","-0,378","0,976","-0,272","0,266","0,817","-0,484","-0,294","1,063","0,094","-1,029","0,344","-0,296","-0,462","0,752"
879,"0,059","0,093","1,013","0,059","-0,754","0,836","0,087","-0,386","1,027","-0,195","0,179","0,962","-0,132","-0,350","1,097","-0,039","-1,040","0,286","-0,288","-0,345","0,709"
880,"0,131","0,155","0,900","0,119","-0,724","0,930","0,175","-0,350","0,999","-0,129","0,172","0,959","0,103","-0,354","1,153","-0,187","-1,205","0,351","-0,331","-0,290","0,568"
881,"0,093","0,162","0,929","0,255","-0,658","0,924","0,086","-0,369","1,014","-0,108","0,146","0,944","0,050","-0,451","1,095","-0,240","-1,230","0,292","-0,337","-0,304","0,766"
882,"0,026","0,142","0,965","0,367","-0,492","0,903","0,009","-0,438","1,081","-0,226","0,212","0,968","-0,164","-0,438","1,173","-0,181","-1,277","0,351","-0,206","-0,567","0,848"
883,"0,129","0,107","0,896","0,191","-0,333","0,947","-0,020","-0,476","0,985","-0,234","0,215","0,862","-0,326","-0,419","1,108","0,002","-1,270","0,446","0,043","-0,763","0,954"
884,"0,112","0,099","0,994","0,086","-0,448","0,943","-0,122","-0,541","1,118","-0,155","0,163","0,963","-0,171","-0,372","1,129","0,119","-1,196","0,410","0,041","-0,787","1,014"
885,"0,078","0,129","0,935","-0,125","-0,645","0,895","-0,083","-0,507","1,086","-0,108","0,138","0,979","0,036","-0,318","1,095","0,110","-1,152","0,348","-0,089","-0,665","0,903"
886,"0,122","0,107","0,946","-0,297","-0,736","1,019","-0,071","-0,503","1,046","-0,166","0,112","0,969","0,046","-0,327","1,058","0,036","-1,090","0,268","-0,216","-0,447","0,862"
887,"0,065","0,104","0,989","-0,215","-0,687","1,037","0,034","-0,497","1,085","-0,236","0,180","0,950","-0,082","-0,238","1,092","-0,091","-1,124","0,299","-0,163","-0,264","0,851"
888,"0,115","0,125","0,938","0,106","-0,495","1,002","0,180","-0,460","0,982","-0,119","0,185","0,956","-0,158","-0,215","1,076","-0,163","-1,173","0,356","-0,121","-0,151","0,885"
889,"0,222","0,177","0,931","0,528","-0,204","1,029","0,381","-0,398","0,981","-0,140","0,184","0,943","-0,324","-0,222","1,039","-0,248","-1,309","0,422","-0,311","0,048","0,844"
890,"0,241","0,278","0,969","1,022","0,157","1,083","0,443","-0,399","0,986","-0,308","0,259","0,899","-0,385","-0,366","1,064","-0,246","-1,608","0,592","-0,687","0,220","0,840"
891,"0,171","0,233","0,942","1,373","0,282","1,097","0,402","-0,362","0,925","-0,313","0,165","0,879","-0,166","-0,446","1,046","-0,211","-1,964","0,734","-0,789","0,139","1,021"
892,"0,170","0,201","0,977","1,012","0,206","1,139","0,268","-0,492","1,006","-0,275","0,127","0,960","-0,090","-0,445","1,164","-0,142","-2,268","0,928","-0,331","0,017","1,206"
893,"0,188","0,206","0,906","0,403","-0,072","1,096","0,176","-0,571","1,088","-0,211","0,210","0,981","-0,282","-0,457","1,204","0,005","-2,258","1,136","-0,120","-0,258","1,260"
894,"0,233","0,106","0,879","-0,018","-0,417","1,094","0,019","-0,581","1,017","-0,212","0,229","0,904","-0,328","-0,466","1,044","0,207","-2,153","1,240","-0,102","-0,581","1,152"
895,"0,162","0,012","0,906","-0,310","-0,715","1,152","-0,167","-0,507","1,003","-0,198","0,011","0,842","-0,015","-0,428","0,943","0,248","-1,875","1,339","-0,027","-0,594","1,139"
896,"0,015","-0,082","0,800","-0,468","-0,889","1,136","-0,295","-0,375","0,882","-0,119","-0,199","0,912","0,244","-0,360","0,876","0,175","-1,468","1,219","0,127","-0,482","0,980"
897,"-0,118","-0,094","0,873","-0,489","-0,618","1,112","-0,263","-0,161","0,937","-0,053","-0,094","0,922","0,243","-0,173","0,839","0,014","-1,136","0,915","0,226","-0,188","0,849"
898,"-0,228","0,047","0,940","-0,248","-0,046","1,085","-0,201","0,132","1,044","0,116","0,266","0,878","0,207","0,170","0,949","-0,031","-0,978","0,730","0,307","0,157","0,875"
899,"-0,133","0,383","1,270","0,034","0,337","1,003","-0,194","0,056","0,983","0,186","0,634","0,898","0,160","0,183","1,098","-0,078","-0,820","0,554","0,293","0,365","0,965"
900,"0,192","0,170","0,757","0,135","0,526","0,971","-0,100","0,182","0,888","0,251","0,514","0,888","0,166","0,243","1,099","-0,091","-0,676","0,517","0,216","0,410","0,967"
901,"0,195","0,163","0,912","0,017","0,558","0,924","-0,141","0,202","0,900","0,184","0,102","1,046","0,280","0,005","1,040","-0,048","-0,577","0,517","0,187","0,357","0,942"
902,"-0,004","0,160","0,975","-0,228","0,453","0,833","-0,204","0,166","0,960","-0,148","-0,086","1,112","0,326","-0,092","0,998","0,006","-0,531","0,505","0,272","0,235","0,848"
903,"-0,150","0,183","0,955","-0,452","0,327","0,864","-0,254","0,126","1,008","-0,232","-0,003","0,935","0,256","-0,034","0,993","0,031","-0,540","0,429","0,341","0,108","0,844"
904,"-0,138","0,048","0,973","-0,559","0,234","0,936","-0,303","0,075","1,020","-0,039","0,109","0,867","0,270","0,000","1,022","0,042","-0,563","0,401","0,377","0,019","0,843"
905,"0,043","0,048","0,964","-0,537","0,142","0,900","-0,312","0,038","0,991","0,089","0,141","0,986","0,298","-0,031","1,025","0,022","-0,617","0,394","0,393","-0,029","0,861"
906,"0,099","-0,048","0,785","-0,439","0,065","0,868","-0,282","-0,006","1,014","0,071","0,199","0,962","0,262","-0,047","1,012","0,002","-0,657","0,405","0,316","-0,058","0,836"
907,"-0,202","-0,138","0,982","-0,298","-0,013","0,902","-0,260","-0,083","0,979","0,092","0,126","0,932","0,203","-0,102","1,036","-0,004","-0,714","0,395","0,190","-0,049","0,878"
908,"-0,137","-0,027","1,026","-0,126","-0,149","0,850","-0,181","-0,166","0,975","-0,060","0,097","0,987","0,047","-0,191","1,029","0,010","-0,796","0,406","0,061","-0,091","0,882"
909,"0,049","0,071","0,870","0,111","-0,215","0,931","-0,048","-0,159","0,971","-0,169","0,087","1,007","-0,082","-0,236","1,089","0,015","-0,887","0,472","-0,136","-0,120","0,915"
910,"0,114","0,081","0,956","0,380","-0,251","0,945","0,095","-0,234","0,978","-0,186","0,117","0,974","-0,190","-0,253","1,066","0,026","-1,000","0,572","-0,329","-0,172","0,931"
911,"0,089","0,107","0,946","0,549","-0,277","0,984","0,203","-0,294","1,003","-0,209","0,226","0,892","-0,264","-0,253","1,033","0,013","-1,108","0,681","-0,499","-0,210","0,882"
912,"0,133","0,125","0,976","0,575","-0,338","0,978","0,246","-0,399","0,998","-0,141","0,214","0,904","-0,329","-0,290","1,023","0,011","-1,207","0,756","-0,565","-0,252","0,886"
913,"0,226","0,101","0,930","0,505","-0,378","0,977","0,270","-0,475","0,960","-0,149","0,175","0,914","-0,380","-0,302","1,001","0,028","-1,295","0,796","-0,552","-0,329","0,859"
914,"0,326","0,083","0,904","0,396","-0,381","1,014","0,300","-0,463","0,945","-0,223","0,140","0,971","-0,359","-0,348","1,019","0,013","-1,347","0,839","-0,498","-0,301","0,934"
915,"0,357","0,099","0,852","0,321","-0,353","0,978","0,299","-0,479","0,840","-0,310","0,166","0,872","-0,370","-0,334","0,944","-0,007","-1,418","0,806","-0,453","-0,306","0,871"
916,"0,345","0,070","0,773","0,283","-0,201","0,959","0,248","-0,377","0,775","-0,273","0,061","0,788","-0,249","-0,297","0,887","0,035","-1,438","0,796","-0,343","-0,184","0,924"
917,"0,332","0,080","0,893","0,186","0,003","0,913","0,129","-0,209","0,829","-0,343","-0,020","0,826","-0,177","-0,212","0,839","0,095","-1,463","0,759","-0,160","-0,028","1,098"
918,"0,170","0,049","0,844","0,134","0,171","1,112","-0,018","-0,013","0,870","-0,325","0,153","0,776","-0,059","0,015","0,840","0,126","-1,466","0,668","-0,135","0,248","1,014"
919,"-0,107","0,116","1,000","0,071","0,365","1,316","-0,252","0,169","1,068","-0,029","0,379","0,780","0,102","0,238","1,012","0,009","-1,513","0,679","0,118","0,519","0,994"
920,"-0,440","0,180","1,038","-0,012","0,496","1,348","-0,472","0,313","1,224","0,330","0,430","0,928","0,246","0,394","1,127","-0,052","-1,486","0,729","0,416","0,719","1,299"
921,"-0,502","0,279","0,900","-0,132","0,537","1,314","-0,484","0,276","1,134","0,467","0,314","1,038","0,378","0,222","1,057","-0,074","-1,446","0,743","0,737","0,648","1,097"
922,"-0,083","0,069","0,951","-0,230","0,436","0,959","-0,332","0,137","0,985","0,052","0,010","1,000","0,474","-0,032","0,995","-0,117","-1,512","0,633","0,931","0,535","0,985"
923,"0,325","-0,168","0,988","-0,344","0,391","1,125","-0,139","0,021","0,811","-0,377","-0,156","0,997","0,559","-0,129","1,051","-0,110","-1,506","0,504","1,012","0,358","1,107"
924,"0,227","-0,020","1,007","-0,180","0,058","0,868","-0,017","-0,047","0,858","-0,184","0,064","1,042","0,523","-0,098","1,143","-0,084","-1,374","0,727","0,681","0,070","1,108"
