Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
2046,"2,078","-6,448","-6,107","18,243","-0,371","1,775","6,293","-0,062","-0,865","-16,111","8,605","3,093","2,294","0,689","-2,221","13,257","-5,012","8,575","20,047","1,662","5,966"
2047,"2,104","-6,411","-6,016","18,307","-0,357","1,877","6,389","-0,090","-0,887","-16,040","8,729","3,068","2,272","0,622","-2,210","13,240","-5,085","8,411","19,996","1,746","5,848"
2048,"2,178","-6,406","-5,920","18,383","-0,351","1,948","6,507","-0,092","-0,893","-15,987","8,872","3,212","2,219","0,671","-2,208","13,239","-5,153","8,259","19,915","1,751","5,706"
2049,"2,217","-6,437","-5,873","18,487","-0,355","1,976","6,640","-0,079","-0,824","-15,944","9,018","3,337","2,124","0,745","-2,146","13,257","-5,211","8,121","19,817","1,741","5,553"
2050,"2,310","-6,440","-5,849","18,558","-0,366","1,987","6,750","-0,070","-0,731","-15,858","9,047","3,473","2,017","0,797","-2,051","13,281","-5,261","7,998","19,710","1,754","5,423"
2051,"2,401","-6,440","-5,830","18,596","-0,357","2,012","6,822","-0,079","-0,658","-15,753","8,978","3,491","1,859","0,838","-1,951","13,312","-5,299","7,883","19,619","1,806","5,335"
2052,"2,458","-6,490","-5,807","18,616","-0,333","2,048","6,877","-0,111","-0,617","-15,651","8,905","3,419","1,787","0,804","-1,855","13,343","-5,329","7,782","19,562","1,897","5,309"
2053,"2,555","-6,532","-5,787","18,616","-0,308","2,091","6,903","-0,142","-0,584","-15,615","8,755","3,295","1,752","0,747","-1,807","13,371","-5,349","7,688","19,540","2,010","5,348"
2054,"2,611","-6,557","-5,782","18,576","-0,299","2,134","6,888","-0,169","-0,542","-15,578","8,535","3,078","1,786","0,704","-1,832","13,391","-5,359","7,598","19,568","2,097","5,455"
2055,"2,657","-6,559","-5,771","18,510","-0,284","2,206","6,846","-0,198","-0,541","-15,504","8,292","2,804","1,856","0,671","-1,961","13,401","-5,348","7,509","19,614","2,143","5,623"
2056,"2,710","-6,523","-5,741","18,446","-0,249","2,327","6,786","-0,244","-0,609","-15,435","8,108","2,629","1,955","0,619","-2,177","13,414","-5,318","7,416","19,686","2,161","5,788"
2057,"2,733","-6,466","-5,710","18,390","-0,208","2,476","6,703","-0,289","-0,707","-15,382","8,053","2,688","2,044","0,556","-2,430","13,429","-5,270","7,317","19,749","2,141","5,880"
2058,"2,733","-6,409","-5,658","18,388","-0,179","2,657","6,653","-0,295","-0,851","-15,379","8,028","2,853","2,099","0,509","-2,627","13,448","-5,205","7,210","19,790","2,068","5,861"
2059,"2,736","-6,329","-5,562","18,433","-0,137","2,856","6,642","-0,293","-1,051","-15,386","7,820","2,918","2,073","0,553","-2,682","13,467","-5,128","7,093","19,801","1,958","5,732"
2060,"2,732","-6,248","-5,446","18,524","-0,094","2,995","6,701","-0,224","-1,209","-15,350","7,460","2,811","1,985","0,635","-2,541","13,486","-5,044","6,969","19,782","1,819","5,517"
2061,"2,713","-6,229","-5,332","18,597","-0,079","3,046","6,743","-0,141","-1,275","-15,329","7,103","2,639","1,855","0,725","-2,271","13,500","-4,959","6,846","19,741","1,672","5,270"
2062,"2,680","-6,135","-5,205","18,655","-0,053","3,076","6,777","-0,081","-1,341","-15,250","6,891","2,510","1,744","0,772","-2,011","13,508","-4,868","6,721","19,693","1,529","5,035"
2063,"2,722","-5,997","-5,033","18,673","0,031","3,077","6,802","-0,121","-1,423","-15,140","6,737","2,457","1,691","0,768","-1,822","13,512","-4,784","6,594","19,674","1,441","4,835"
2064,"2,696","-5,922","-4,842","18,671","0,098","3,065","6,785","-0,146","-1,508","-14,943","6,526","2,407","1,736","0,745","-1,709","13,514","-4,717","6,469","19,692","1,411","4,679"
2065,"2,693","-5,794","-4,622","18,643","0,128","3,056","6,749","-0,172","-1,610","-14,689","6,299","2,285","1,852","0,700","-1,629","13,497","-4,683","6,343","19,731","1,435","4,545"
2066,"2,625","-5,632","-4,415","18,617","0,146","3,044","6,720","-0,195","-1,695","-14,392","6,105","2,133","2,036","0,650","-1,582","13,466","-4,656","6,211","19,798","1,465","4,422"
2067,"2,584","-5,499","-4,243","18,588","0,159","3,024","6,714","-0,202","-1,731","-14,082","6,060","2,022","2,210","0,651","-1,613","13,421","-4,632","6,068","19,832","1,430","4,331"
2068,"2,554","-5,386","-4,105","18,539","0,170","2,995","6,689","-0,211","-1,719","-13,768","6,181","2,055","2,393","0,640","-1,770","13,371","-4,610","5,918","19,857","1,387","4,240"
2069,"2,487","-5,301","-3,990","18,496","0,178","2,957","6,639","-0,231","-1,678","-13,458","6,399","2,236","2,577","0,621","-2,037","13,336","-4,591","5,768","19,898","1,328","4,111"
2070,"2,483","-5,160","-3,866","18,447","0,180","2,912","6,562","-0,311","-1,642","-13,194","6,603","2,488","2,756","0,616","-2,357","13,310","-4,572","5,624","19,940","1,261","3,922"
2071,"2,468","-5,108","-3,729","18,397","0,165","2,864","6,484","-0,326","-1,626","-12,966","6,692","2,746","2,900","0,647","-2,662","13,288","-4,555","5,490","19,968","1,205","3,681"
2072,"2,475","-5,025","-3,593","18,376","0,148","2,840","6,429","-0,333","-1,644","-12,740","6,696","2,909","3,008","0,665","-2,899","13,278","-4,538","5,369","19,976","1,185","3,417"
2073,"2,393","-4,918","-3,455","18,388","0,172","2,840","6,365","-0,377","-1,709","-12,485","6,648","2,924","3,097","0,664","-3,039","13,290","-4,483","5,253","19,992","1,182","3,161"
2074,"2,389","-4,797","-3,316","18,383","0,224","2,832","6,351","-0,388","-1,777","-12,190","6,623","2,851","3,170","0,669","-3,101","13,264","-4,397","5,140","19,963","1,170","2,945"
2075,"2,338","-4,713","-3,213","18,373","0,272","2,819","6,336","-0,393","-1,811","-11,844","6,571","2,656","3,245","0,672","-3,114","13,234","-4,309","5,034","19,935","1,181","2,781"
2076,"2,308","-4,650","-3,140","18,371","0,325","2,806","6,305","-0,415","-1,813","-11,457","6,484","2,370","3,332","0,652","-3,103","13,206","-4,216","4,930","19,914","1,201","2,671"
2077,"2,262","-4,467","-3,066","18,369","0,386","2,799","6,278","-0,488","-1,831","-11,092","6,345","2,033","3,393","0,625","-3,101","13,177","-4,117","4,830","19,881","1,215","2,606"
2078,"2,243","-4,348","-2,953","18,395","0,450","2,817","6,277","-0,552","-1,913","-10,771","6,230","1,768","3,407","0,610","-3,173","13,151","-4,014","4,734","19,822","1,201","2,580"
2079,"2,193","-4,214","-2,819","18,426","0,517","2,859","6,303","-0,566","-2,047","-10,487","6,160","1,621","3,404","0,599","-3,343","13,119","-3,906","4,642","19,743","1,156","2,577"
2080,"2,179","-4,072","-2,694","18,449","0,583","2,924","6,341","-0,574","-2,192","-10,259","6,119","1,604","3,388","0,576","-3,590","13,091","-3,796","4,550","19,670","1,096","2,571"
2081,"2,140","-3,924","-2,576","18,454","0,648","3,004","6,358","-0,586","-2,340","-10,048","6,081","1,662","3,373","0,542","-3,856","13,060","-3,687","4,456","19,598","1,032","2,546"
2082,"2,153","-3,783","-2,445","18,464","0,659","3,071","6,389","-0,642","-2,483","-9,854","6,061","1,759","3,360","0,507","-4,083","13,054","-3,623","4,378","19,549","1,015","2,500"
2083,"2,111","-3,626","-2,292","18,437","0,647","3,121","6,373","-0,636","-2,634","-9,660","6,082","1,825","3,345","0,490","-4,199","13,048","-3,537","4,302","19,500","0,975","2,445"
2084,"2,117","-3,450","-2,133","18,406","0,629","3,185","6,337","-0,616","-2,807","-9,459","6,109","1,791","3,317","0,534","-4,168","13,046","-3,446","4,235","19,441","0,923","2,390"
2085,"2,074","-3,254","-1,985","18,355","0,640","3,234","6,287","-0,614","-2,978","-9,248","6,149","1,617","3,244","0,604","-3,978","13,038","-3,323","4,174","19,341","0,858","2,353"
2086,"2,016","-3,086","-1,826","18,311","0,644","3,271","6,226","-0,632","-3,145","-9,081","6,227","1,362","3,094","0,626","-3,691","13,041","-3,201","4,118","19,231","0,819","2,330"
2087,"1,974","-2,943","-1,652","18,265","0,646","3,299","6,149","-0,645","-3,311","-8,872","6,346","1,075","2,990","0,627","-3,382","13,055","-3,090","4,060","19,136","0,810","2,330"
2088,"1,921","-2,756","-1,478","18,213","0,649","3,305","6,042","-0,642","-3,451","-8,726","6,396","0,801","2,897","0,684","-3,126","13,067","-2,985","4,002","19,054","0,817","2,375"
2089,"1,819","-2,593","-1,332","18,148","0,657","3,296","5,915","-0,648","-3,550","-8,561","6,407","0,533","2,814","0,736","-2,932","13,079","-2,880","3,945","18,979","0,835","2,477"
2090,"1,729","-2,409","-1,219","18,096","0,659","3,281","5,785","-0,666","-3,605","-8,375","6,329","0,250","2,748","0,783","-2,806","13,094","-2,791","3,889","18,926","0,887","2,635"
2091,"1,660","-2,207","-1,128","18,040","0,636","3,267","5,685","-0,702","-3,634","-8,162","6,144","-0,064","2,688","0,807","-2,716","13,105","-2,729","3,836","18,871","1,013","2,834"
2092,"1,581","-2,000","-1,033","17,979","0,604","3,262","5,579","-0,748","-3,669","-7,906","5,859","-0,462","2,633","0,809","-2,606","13,118","-2,677","3,784","18,822","1,187","3,060"
2093,"1,463","-1,826","-0,931","17,924","0,570","3,255","5,459","-0,784","-3,709","-7,616","5,506","-0,936","2,578","0,793","-2,456","13,136","-2,625","3,732","18,779","1,394","3,308"
2094,"1,378","-1,628","-0,835","17,864","0,520","3,244","5,333","-0,818","-3,734","-7,266","5,141","-1,432","2,601","0,725","-2,313","13,150","-2,585","3,684","18,757","1,640","3,572"
2095,"1,254","-1,430","-0,762","17,803","0,457","3,233","5,192","-0,847","-3,736","-6,930","4,728","-1,885","2,635","0,605","-2,220","13,171","-2,544","3,635","18,776","1,889","3,842"
2096,"1,136","-1,204","-0,686","17,747","0,389","3,213","5,058","-0,900","-3,735","-6,596","4,305","-2,306","2,709","0,483","-2,168","13,193","-2,507","3,590","18,825","2,141","4,130"
2097,"1,011","-1,049","-0,602","17,705","0,316","3,177","4,924","-0,941","-3,727","-6,248","3,901","-2,717","2,767","0,387","-2,128","13,220","-2,466","3,545","18,840","2,366","4,430"
2098,"0,868","-0,842","-0,523","17,670","0,257","3,137","4,782","-0,971","-3,712","-5,921","3,532","-3,121","2,827","0,366","-2,075","13,254","-2,394","3,497","18,875","2,486","4,742"
2099,"0,784","-0,665","-0,446","17,630","0,193","3,113","4,626","-0,994","-3,707","-5,635","3,165","-3,554","2,859","0,369","-1,999","13,289","-2,320","3,449","18,902","2,591","5,071"
2100,"0,629","-0,470","-0,397","17,569","0,166","3,132","4,434","-1,002","-3,719","-5,324","2,822","-4,035","2,954","0,386","-1,899","13,306","-2,228","3,394","18,934","2,679","5,431"
2101,"0,472","-0,356","-0,408","17,515","0,155","3,191","4,257","-1,012","-3,705","-5,018","2,508","-4,528","3,135","0,406","-1,842","13,318","-2,135","3,333","19,029","2,785","5,843"
2102,"0,293","-0,167","-0,462","17,486","0,138","3,256","4,067","-1,013","-3,647","-4,738","2,203","-4,998","3,401","0,416","-1,862","13,348","-2,045","3,267","19,214","2,916","6,296"
2103,"0,065","-0,022","-0,527","17,412","0,130","3,314","3,830","-1,050","-3,564","-4,480","1,908","-5,399","3,703","0,408","-1,974","13,342","-1,953","3,190","19,396","3,055","6,755"
2104,"-0,152","0,234","-0,579","17,393","0,082","3,389","3,666","-1,123","-3,501","-4,237","1,619","-5,713","3,989","0,378","-2,157","13,326","-1,907","3,113","19,550","3,245","7,179"
2105,"-0,398","0,484","-0,595","17,405","0,015","3,477","3,524","-1,182","-3,473","-4,005","1,338","-5,936","4,251","0,323","-2,395","13,313","-1,871","3,025","19,688","3,438","7,542"
2106,"-0,637","0,659","-0,590","17,416","-0,037","3,577","3,374","-1,221","-3,475","-3,774","1,068","-6,088","4,477","0,266","-2,650","13,304","-1,809","2,928","19,804","3,586","7,845"
2107,"-0,885","0,911","-0,572","17,428","-0,074","3,672","3,200","-1,260","-3,480","-3,578","0,811","-6,190","4,681","0,214","-2,890","13,322","-1,729","2,822","19,942","3,697","8,076"
2108,"-1,168","1,098","-0,551","17,448","-0,112","3,753","3,034","-1,291","-3,472","-3,420","0,595","-6,254","4,852","0,157","-3,072","13,343","-1,653","2,713","20,076","3,792","8,212"
2109,"-1,426","1,264","-0,550","17,529","-0,124","3,830","2,931","-1,340","-3,434","-3,294","0,397","-6,290","4,991","0,095","-3,190","13,364","-1,582","2,595","20,189","3,883","8,251"
2110,"-1,705","1,507","-0,568","17,623","-0,125","3,916","2,852","-1,402","-3,371","-3,186","0,213","-6,329","5,089","0,044","-3,224","13,382","-1,514","2,459","20,265","3,958","8,201"
2111,"-1,960","1,693","-0,604","17,727","-0,108","4,035","2,789","-1,479","-3,313","-3,107","0,025","-6,404","5,152","0,023","-3,161","13,405","-1,443","2,310","20,329","3,998","8,084"
2112,"-2,202","1,911","-0,632","17,838","-0,083","4,188","2,748","-1,568","-3,292","-3,066","-0,158","-6,458","5,201","0,020","-3,101","13,433","-1,365","2,153","20,402","4,000","7,942"
2113,"-2,446","2,141","-0,619","17,974","-0,042","4,361","2,742","-1,668","-3,332","-3,044","-0,301","-6,447","5,235","0,004","-3,116","13,467","-1,280","1,994","20,485","3,987","7,813"
2114,"-2,748","2,378","-0,552","18,121","-0,002","4,546","2,740","-1,769","-3,445","-3,038","-0,408","-6,353","5,261","-0,024","-3,229","13,509","-1,198","1,844","20,580","3,980","7,706"
2115,"-3,052","2,622","-0,444","18,261","0,020","4,697","2,749","-1,867","-3,583","-3,056","-0,514","-6,205","5,245","-0,060","-3,388","13,542","-1,125","1,712","20,630","3,984","7,609"
2116,"-3,353","2,822","-0,323","18,397","0,015","4,775","2,733","-1,925","-3,672","-3,087","-0,638","-6,059","5,172","-0,092","-3,505","13,578","-1,056","1,595","20,628","4,000","7,485"
2117,"-3,640","3,025","-0,219","18,537","-0,019","4,778","2,725","-1,969","-3,681","-3,120","-0,775","-5,954","5,066","-0,088","-3,549","13,612","-0,995","1,489","20,610","4,020","7,337"
2118,"-3,926","3,226","-0,142","18,719","-0,067","4,733","2,761","-1,992","-3,630","-3,190","-0,912","-5,910","4,953","-0,066","-3,544","13,649","-0,937","1,395","20,632","4,055","7,206"
2119,"-4,209","3,453","-0,084","18,942","-0,109","4,701","2,851","-2,040","-3,596","-3,289","-1,025","-5,910","4,830","-0,066","-3,525","13,687","-0,881","1,316","20,671","4,101","7,112"
2120,"-4,461","3,687","-0,026","19,182","-0,125","4,700","2,990","-2,118","-3,621","-3,411","-1,076","-5,904","4,719","-0,091","-3,546","13,724","-0,827","1,257","20,712","4,164","7,071"
2121,"-4,716","3,920","0,045","19,401","-0,125","4,739","3,124","-2,220","-3,728","-3,496","-1,162","-5,890","4,638","-0,123","-3,632","13,754","-0,775","1,221","20,768","4,242","7,099"
2122,"-4,999","4,192","0,142","19,543","-0,099","4,785","3,171","-2,362","-3,897","-3,593","-1,263","-5,862","4,610","-0,161","-3,790","13,789","-0,723","1,208","20,867","4,332","7,199"
2123,"-5,262","4,467","0,268","19,621","-0,154","4,812","3,135","-2,430","-4,086","-3,676","-1,360","-5,823","4,624","-0,181","-3,982","13,825","-0,670","1,215","20,997","4,428","7,340"
2124,"-5,488","4,690","0,369","19,675","-0,232","4,810","3,074","-2,435","-4,229","-3,751","-1,402","-5,782","4,665","-0,198","-4,181","13,853","-0,616","1,238","21,133","4,537","7,497"
2125,"-5,668","4,912","0,454","19,732","-0,320","4,798","3,025","-2,449","-4,342","-3,849","-1,479","-5,766","4,738","-0,204","-4,333","13,878","-0,561","1,268","21,281","4,655","7,630"
2126,"-5,827","5,088","0,478","19,808","-0,391","4,794","3,015","-2,468","-4,412","-3,871","-1,580","-5,814","4,825","-0,188","-4,375","13,895","-0,507","1,302","21,413","4,776","7,718"
2127,"-6,056","5,300","0,489","19,914","-0,477","4,789","3,054","-2,469","-4,471","-3,907","-1,716","-5,931","4,951","-0,169","-4,356","13,896","-0,459","1,338","21,544","4,912","7,806"
2128,"-6,283","5,557","0,512","20,056","-0,571","4,778","3,164","-2,488","-4,545","-3,942","-1,875","-6,098","5,084","-0,167","-4,296","13,887","-0,422","1,378","21,673","5,092","7,902"
2129,"-6,496","5,891","0,569","20,218","-0,661","4,768","3,300","-2,516","-4,655","-3,896","-2,034","-6,257","5,235","-0,220","-4,232","13,877","-0,395","1,425","21,778","5,289","7,999"
2130,"-6,742","6,114","0,643","20,365","-0,758","4,744","3,399","-2,489","-4,765","-3,861","-2,175","-6,371","5,330","-0,291","-4,191","13,870","-0,377","1,474","21,833","5,476","8,091"
2131,"-6,928","6,271","0,691","20,458","-0,865","4,702","3,467","-2,437","-4,839","-3,837","-2,340","-6,463","5,397","-0,370","-4,193","13,873","-0,355","1,523","21,884","5,645","8,188"
2132,"-7,104","6,460","0,693","20,519","-0,979","4,641","3,476","-2,387","-4,857","-3,844","-2,497","-6,552","5,543","-0,395","-4,195","13,878","-0,328","1,574","21,991","5,816","8,291"
2133,"-7,246","6,651","0,615","20,605","-1,090","4,590","3,520","-2,324","-4,827","-3,829","-2,687","-6,662","5,661","-0,438","-4,168","13,870","-0,295","1,625","22,064","5,962","8,392"
2134,"-7,295","6,809","0,456","20,701","-1,150","4,557","3,604","-2,274","-4,755","-3,819","-2,875","-6,811","5,750","-0,436","-4,107","13,853","-0,257","1,667","22,124","6,057","8,496"
2135,"-7,335","7,027","0,268","20,796","-1,188","4,554","3,690","-2,252","-4,671","-3,818","-3,050","-6,960","5,875","-0,407","-4,066","13,830","-0,215","1,695","22,190","6,128","8,614"
2136,"-7,342","7,362","0,085","20,880","-1,198","4,565","3,852","-2,279","-4,600","-3,796","-3,214","-7,065","6,015","-0,380","-4,098","13,807","-0,171","1,709","22,269","6,189","8,743"
2137,"-7,393","7,685","0,041","20,979","-1,218","4,594","3,991","-2,325","-4,598","-3,766","-3,340","-7,082","6,190","-0,359","-4,191","13,783","-0,132","1,708","22,368","6,245","8,841"
2138,"-7,398","7,798","0,011","21,080","-1,272","4,623","4,126","-2,253","-4,598","-3,749","-3,457","-7,070","6,387","-0,315","-4,269","13,762","-0,095","1,704","22,470","6,296","8,893"
2139,"-7,373","7,907","-0,026","21,163","-1,346","4,606","4,288","-2,166","-4,584","-3,713","-3,638","-7,093","6,551","-0,236","-4,289","13,733","-0,059","1,708","22,539","6,347","8,926"
2140,"-7,362","8,151","-0,063","21,223","-1,443","4,546","4,407","-2,077","-4,504","-3,628","-3,744","-7,137","6,708","-0,187","-4,252","13,689","-0,025","1,717","22,572","6,405","8,939"
2141,"-7,228","8,394","-0,179","21,285","-1,530","4,471","4,540","-1,988","-4,401","-3,569","-3,801","-7,193","6,793","-0,193","-4,176","13,633","0,005","1,725","22,534","6,480","8,924"
2142,"-7,107","8,541","-0,287","21,334","-1,583","4,402","4,690","-1,921","-4,298","-3,499","-3,893","-7,217","6,884","-0,232","-4,111","13,572","0,036","1,732","22,491","6,578","8,883"
2143,"-7,008","8,670","-0,410","21,343","-1,609","4,351","4,785","-1,885","-4,202","-3,445","-3,980","-7,187","6,959","-0,266","-4,090","13,508","0,078","1,738","22,438","6,646","8,835"
2144,"-6,857","8,769","-0,530","21,359","-1,615","4,333","4,900","-1,856","-4,135","-3,371","-4,022","-7,111","7,016","-0,273","-4,106","13,441","0,128","1,740","22,370","6,672","8,787"
2145,"-6,665","8,834","-0,647","21,393","-1,617","4,344","5,044","-1,816","-4,099","-3,304","-4,085","-7,046","7,060","-0,229","-4,105","13,370","0,183","1,742","22,296","6,670","8,737"
2146,"-6,411","8,834","-0,738","21,426","-1,610","4,378","5,214","-1,767","-4,103","-3,304","-4,181","-7,034","7,064","-0,176","-4,054","13,298","0,237","1,742","22,195","6,662","8,682"
2147,"-6,160","8,741","-0,791","21,444","-1,610","4,431","5,378","-1,704","-4,145","-3,281","-4,239","-7,056","7,027","-0,134","-3,965","13,226","0,289","1,738","22,063","6,641","8,622"
2148,"-5,837","8,612","-0,826","21,452","-1,606","4,482","5,534","-1,657","-4,200","-3,272","-4,215","-7,058","6,961","-0,102","-3,894","13,156","0,335","1,737","21,919","6,609","8,562"
