Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
1903,"-32,124","19,922","6,573","30,062","5,881","5,745","0,870","-11,308","-15,869","-2,619","-4,407","-0,020","6,728","0,808","-1,631","4,952","7,580","-1,862","10,872","-0,554","0,590"
1904,"-33,000","21,376","6,555","30,476","6,300","6,613","-0,947","-12,547","-16,824","-2,739","-4,423","-0,112","6,720","0,747","-1,510","5,057","7,746","-2,128","11,095","-0,768","0,341"
1905,"-33,992","22,531","6,397","31,003","6,815","7,394","-2,492","-13,776","-17,693","-2,849","-4,396","-0,162","6,659","0,651","-1,409","5,181","7,924","-2,434","11,308","-0,982","0,042"
1906,"-35,156","23,480","6,334","31,551","7,281","7,798","-3,901","-14,852","-18,198","-2,970","-4,372","-0,168","6,564","0,622","-1,345","5,307","8,101","-2,761","11,482","-1,244","-0,281"
1907,"-36,430","24,197","6,432","32,047","7,627","7,711","-5,291","-15,661","-18,095","-3,103","-4,313","-0,180","6,511","0,556","-1,291","5,444","8,272","-3,097","11,660","-1,494","-0,604"
1908,"-37,666","24,671","6,514","32,520","7,935","7,350","-6,551","-16,245","-17,448","-3,258","-4,203","-0,198","6,433","0,472","-1,245","5,589","8,439","-3,434","11,848","-1,748","-0,909"
1909,"-38,665","25,024","6,421","33,077","8,297","7,032","-7,454","-16,724","-16,591","-3,406","-4,053","-0,193","6,409","0,408","-1,238","5,736","8,599","-3,757","12,080","-2,017","-1,175"
1910,"-39,202","25,376","6,190","33,740","8,734","6,914","-7,856","-17,155","-15,754","-3,618","-3,867","-0,130","6,386","0,330","-1,307","5,846","8,798","-4,061","12,290","-2,327","-1,403"
1911,"-39,185","25,718","5,877","34,553","9,148","6,989","-7,714","-17,455","-15,093","-3,801","-3,644","0,034","6,380","0,232","-1,478","5,941","8,985","-4,335","12,485","-2,627","-1,603"
1912,"-38,737","26,001","5,593","35,488","9,535","7,128","-7,148","-17,595","-14,566","-3,998","-3,378","0,247","6,391","0,133","-1,699","6,031","9,173","-4,585","12,689","-2,934","-1,775"
1913,"-38,041","26,239","5,335","36,474","9,852","7,215","-6,344","-17,551","-14,035","-4,231","-3,084","0,554","6,448","0,004","-2,031","6,130","9,371","-4,803","12,933","-3,243","-1,911"
1914,"-37,263","26,490","5,102","37,383","10,095","7,254","-5,492","-17,342","-13,401","-4,487","-2,710","0,997","6,523","-0,168","-2,488","6,237","9,596","-4,991","13,192","-3,566","-2,006"
1915,"-36,460","26,693","4,965","38,163","10,226","7,226","-4,696","-16,997","-12,604","-4,782","-2,315","1,482","6,585","-0,328","-2,996","6,346","9,829","-5,143","13,446","-3,893","-2,062"
1916,"-35,621","26,802","4,881","38,814","10,263","7,068","-4,002","-16,566","-11,557","-5,080","-1,926","1,964","6,637","-0,451","-3,489","6,441","10,054","-5,256","13,687","-4,200","-2,097"
1917,"-34,762","26,842","4,790","39,381","10,238","6,801","-3,380","-16,109","-10,339","-5,307","-1,591","2,368","6,709","-0,549","-3,859","6,521","10,277","-5,332","13,930","-4,494","-2,141"
1918,"-33,909","26,777","4,702","39,873","10,173","6,530","-2,820","-15,666","-9,155","-5,579","-1,280","2,749","6,789","-0,652","-4,159","6,591","10,505","-5,367","14,171","-4,788","-2,201"
1919,"-33,128","26,640","4,647","40,297","10,127","6,382","-2,313","-15,296","-8,197","-5,837","-0,853","3,142","6,880","-0,782","-4,393","6,666","10,749","-5,374","14,417","-5,098","-2,280"
1920,"-32,517","26,501","4,675","40,661","10,112","6,413","-1,853","-15,012","-7,554","-6,115","-0,416","3,547","6,962","-0,903","-4,579","6,745","11,008","-5,360","14,661","-5,432","-2,393"
1921,"-32,066","26,433","4,745","40,956","10,131","6,668","-1,430","-14,827","-7,274","-6,436","-0,050","3,968","7,022","-0,989","-4,724","6,820","11,254","-5,338","14,883","-5,767","-2,565"
1922,"-31,724","26,460","4,813","41,158","10,145","7,121","-1,077","-14,699","-7,354","-6,720","0,267","4,320","7,065","-1,029","-4,736","6,883","11,483","-5,321","15,056","-6,093","-2,808"
1923,"-31,457","26,513","4,848","41,339","10,152","7,624","-0,776","-14,613","-7,653","-6,990","0,596","4,606","7,071","-1,059","-4,600","6,950","11,691","-5,314","15,198","-6,400","-3,138"
1924,"-31,280","26,558","4,859","41,498","10,164","8,145","-0,526","-14,567","-8,134","-7,246","0,895","4,811","7,054","-1,081","-4,340","7,023","11,883","-5,326","15,330","-6,688","-3,531"
1925,"-31,209","26,605","4,842","41,624","10,182","8,645","-0,326","-14,559","-8,735","-7,496","1,167","4,946","7,020","-1,094","-4,012","7,093","12,055","-5,360","15,444","-6,953","-3,948"
1926,"-31,223","26,639","4,840","41,740","10,215","9,090","-0,154","-14,579","-9,392","-7,738","1,440","5,082","6,970","-1,129","-3,725","7,167","12,211","-5,423","15,545","-7,204","-4,352"
1927,"-31,320","26,696","4,805","41,828","10,251","9,486","-0,025","-14,608","-10,047","-7,926","1,702","5,252","6,921","-1,170","-3,557","7,242","12,353","-5,512","15,633","-7,438","-4,700"
1928,"-31,508","26,762","4,782","41,913","10,294","9,836","0,104","-14,641","-10,690","-8,111","1,936","5,469","6,909","-1,212","-3,518","7,314","12,474","-5,627","15,729","-7,652","-4,987"
1929,"-31,753","26,812","4,768","41,989","10,338","10,122","0,216","-14,652","-11,248","-8,268","2,138","5,635","6,915","-1,253","-3,523","7,387","12,584","-5,770","15,838","-7,839","-5,209"
1930,"-31,996","26,837","4,742","42,014","10,368","10,363","0,278","-14,635","-11,683","-8,395","2,289","5,722","6,892","-1,285","-3,538","7,459","12,677","-5,936","15,919","-7,992","-5,377"
1931,"-32,139","26,857","4,677","42,020","10,400","10,579","0,334","-14,588","-11,990","-8,513","2,385","5,734","6,854","-1,301","-3,543","7,532","12,748","-6,122","15,981","-8,113","-5,508"
1932,"-32,065","26,851","4,610","42,001","10,469","10,726","0,387","-14,559","-12,157","-8,553","2,468","5,649","6,838","-1,293","-3,529","7,603","12,805","-6,323","16,039","-8,218","-5,581"
1933,"-31,768","26,833","4,472","41,915","10,498","10,859","0,383","-14,488","-12,194","-8,638","2,595","5,605","6,834","-1,351","-3,621","7,673","12,842","-6,536","16,111","-8,308","-5,592"
1934,"-31,467","26,813","4,288","41,788","10,492","10,992","0,353","-14,375","-12,133","-8,684","2,738","5,597","6,836","-1,398","-3,778","7,738","12,865","-6,756","16,158","-8,392","-5,581"
1935,"-31,303","26,767","4,192","41,644","10,455","11,128","0,319","-14,229","-12,024","-8,741","2,801","5,590","6,776","-1,379","-3,987","7,798","12,879","-6,977","16,177","-8,468","-5,531"
1936,"-31,226","26,708","4,186","41,488","10,403","11,251","0,290","-14,064","-11,910","-8,804","2,833","5,531","6,728","-1,286","-4,192","7,858","12,892","-7,195","16,207","-8,592","-5,430"
1937,"-31,141","26,622","4,219","41,320","10,337","11,386","0,284","-13,895","-11,831","-8,873","2,848","5,440","6,662","-1,210","-4,354","7,915","12,895","-7,405","16,222","-8,684","-5,336"
1938,"-31,011","26,491","4,266","41,153","10,319","11,494","0,321","-13,770","-11,762","-8,910","2,851","5,324","6,546","-1,166","-4,460","7,976","12,897","-7,605","16,203","-8,736","-5,275"
1939,"-30,870","26,324","4,318","40,988","10,293","11,597","0,394","-13,635","-11,720","-8,919","2,805","5,191","6,368","-1,142","-4,495","8,039","12,898","-7,794","16,159","-8,761","-5,265"
1940,"-30,736","26,124","4,373","40,814","10,286","11,697","0,499","-13,516","-11,710","-8,906","2,678","5,004","6,144","-1,112","-4,417","8,096","12,904","-7,973","16,080","-8,791","-5,317"
1941,"-30,630","25,904","4,407","40,619","10,261","11,805","0,609","-13,396","-11,728","-8,864","2,457","4,713","5,863","-1,039","-4,214","8,146","12,905","-8,138","15,960","-8,824","-5,398"
1942,"-30,584","25,707","4,405","40,402","10,237","11,912","0,716","-13,272","-11,771","-8,764","2,182","4,398","5,539","-0,951","-3,979","8,187","12,916","-8,293","15,808","-8,858","-5,489"
1943,"-30,573","25,553","4,398","40,153","10,191","12,011","0,801","-13,138","-11,832","-8,702","1,813","4,149","5,184","-0,915","-3,828","8,224","12,922","-8,435","15,638","-8,860","-5,586"
1944,"-30,538","25,434","4,364","39,882","10,114","12,092","0,849","-12,985","-11,902","-8,625","1,430","3,812","4,832","-0,888","-3,594","8,265","12,927","-8,563","15,487","-8,819","-5,662"
1945,"-30,441","25,305","4,308","39,584","10,063","12,181","0,879","-12,848","-12,013","-8,550","1,191","3,457","4,497","-0,897","-3,338","8,304","12,954","-8,685","15,350","-8,803","-5,683"
1946,"-30,288","25,119","4,233","39,247","10,019","12,301","0,872","-12,722","-12,153","-8,527","1,001","3,125","4,203","-0,897","-3,142","8,341","12,988","-8,804","15,249","-8,814","-5,649"
1947,"-30,171","24,903","4,143","38,862","9,961","12,434","0,823","-12,591","-12,287","-8,517","0,717","2,839","3,960","-0,894","-3,034","8,364","13,012","-8,922","15,160","-8,830","-5,593"
1948,"-30,159","24,659","4,112","38,437","9,896","12,602","0,737","-12,454","-12,461","-8,492","0,394","2,496","3,722","-0,799","-2,871","8,384","13,022","-9,043","15,071","-8,851","-5,544"
1949,"-30,207","24,397","4,136","38,017","9,820","12,820","0,640","-12,322","-12,683","-8,483","0,205","2,190","3,526","-0,757","-2,721","8,432","13,001","-9,162","15,024","-8,856","-5,491"
1950,"-30,229","24,112","4,167","37,644","9,781","13,062","0,566","-12,205","-12,935","-8,520","0,064","1,898","3,364","-0,718","-2,597","8,529","12,979","-9,283","15,048","-8,874","-5,419"
1951,"-30,197","23,787","4,177","37,232","9,768","13,273","0,478","-12,062","-13,139","-8,565","0,004","1,767","3,283","-0,699","-2,628","8,611","13,000","-9,405","15,096","-8,950","-5,319"
1952,"-30,156","23,431","4,163","36,809","9,719","13,457","0,372","-11,880","-13,267","-8,608","0,048","1,777","3,272","-0,727","-2,778","8,699","13,013","-9,520","15,204","-9,021","-5,213"
1953,"-30,137","23,063","4,124","36,378","9,660","13,613","0,245","-11,673","-13,318","-8,689","0,045","1,762","3,307","-0,717","-2,900","8,802","13,022","-9,626","15,352","-9,066","-5,105"
1954,"-30,127","22,723","4,079","35,923","9,626","13,748","0,103","-11,474","-13,298","-8,689","0,041","1,672","3,350","-0,714","-2,940","8,905","13,036","-9,718","15,496","-9,084","-4,994"
1955,"-30,065","22,415","4,032","35,440","9,611","13,824","-0,057","-11,276","-13,193","-8,684","0,029","1,524","3,404","-0,715","-2,901","9,000","13,061","-9,791","15,635","-9,091","-4,883"
1956,"-29,944","22,106","4,005","34,899","9,581","13,828","-0,243","-11,054","-13,010","-8,661","-0,009","1,350","3,463","-0,727","-2,811","9,052","13,101","-9,836","15,724","-9,090","-4,785"
1957,"-29,818","21,767","4,002","34,328","9,520","13,805","-0,467","-10,804","-12,787","-8,617","-0,064","1,177","3,501","-0,760","-2,717","9,102","13,150","-9,854","15,774","-9,123","-4,676"
1958,"-29,759","21,408","3,999","33,704","9,467","13,816","-0,724","-10,560","-12,560","-8,528","-0,132","1,049","3,507","-0,791","-2,669","9,143","13,205","-9,851","15,797","-9,166","-4,546"
1959,"-29,695","21,050","4,005","33,031","9,407","13,908","-1,000","-10,312","-12,388","-8,480","-0,191","0,965","3,481","-0,808","-2,642","9,174","13,255","-9,832","15,795","-9,227","-4,427"
1960,"-29,540","20,680","3,987","32,347","9,341","14,085","-1,270","-10,064","-12,290","-8,444","-0,230","0,935","3,466","-0,802","-2,647","9,217","13,298","-9,800","15,822","-9,307","-4,308"
1961,"-29,343","20,302","3,923","31,669","9,286","14,368","-1,510","-9,831","-12,282","-8,452","-0,208","0,917","3,439","-0,772","-2,652","9,272","13,327","-9,756","15,852","-9,371","-4,184"
1962,"-29,160","19,872","3,872","31,010","9,219","14,713","-1,719","-9,591","-12,328","-8,487","-0,222","0,882","3,327","-0,747","-2,625","9,342","13,334","-9,702","15,842","-9,381","-4,083"
1963,"-28,959","19,439","3,816","30,391","9,136","15,065","-1,859","-9,328","-12,384","-8,503","-0,283","0,805","3,176","-0,748","-2,554","9,410","13,326","-9,640","15,803","-9,338","-3,994"
1964,"-28,709","19,004","3,711","29,824","9,008","15,397","-1,936","-9,002","-12,410","-8,548","-0,317","0,716","3,008","-0,806","-2,484","9,482","13,304","-9,575","15,803","-9,256","-3,884"
1965,"-28,430","18,554","3,560","29,266","8,868","15,651","-1,993","-8,656","-12,366","-8,576","-0,331","0,644","2,882","-0,869","-2,483","9,559","13,264","-9,501","15,848","-9,150","-3,709"
1966,"-28,164","18,097","3,397","28,724","8,732","15,776","-2,018","-8,313","-12,238","-8,610","-0,327","0,570","2,791","-0,875","-2,542","9,635","13,210","-9,406","15,933","-9,055","-3,448"
1967,"-27,931","17,648","3,241","28,162","8,588","15,742","-2,053","-7,970","-12,000","-8,655","-0,355","0,504","2,775","-0,862","-2,645","9,708","13,155","-9,284","16,063","-8,961","-3,128"
1968,"-27,721","17,207","3,113","27,577","8,404","15,542","-2,125","-7,595","-11,666","-8,654","-0,384","0,374","2,816","-0,841","-2,664","9,772","13,097","-9,135","16,235","-8,849","-2,797"
1969,"-27,481","16,771","3,033","26,967","8,195","15,276","-2,245","-7,204","-11,344","-8,632","-0,484","0,156","2,881","-0,789","-2,547","9,849","13,056","-8,970","16,438","-8,749","-2,493"
1970,"-27,253","16,309","3,019","26,268","8,100","15,014","-2,481","-6,920","-11,087","-8,553","-0,633","-0,137","2,974","-0,738","-2,293","9,919","13,070","-8,812","16,626","-8,687","-2,250"
1971,"-27,017","15,808","3,013","25,585","7,965","14,771","-2,742","-6,629","-10,842","-8,438","-0,793","-0,457","3,077","-0,717","-1,979","10,012","13,051","-8,662","16,844","-8,570","-2,045"
1972,"-26,802","15,306","2,977","24,892","7,816","14,585","-2,992","-6,327","-10,591","-8,321","-0,963","-0,819","3,140","-0,700","-1,614","10,069","13,017","-8,536","16,971","-8,424","-1,892"
1973,"-26,595","14,863","2,878","24,260","7,718","14,510","-3,177","-6,055","-10,384","-8,147","-1,156","-1,205","3,161","-0,723","-1,274","10,130","12,983","-8,441","17,035","-8,292","-1,727"
