Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
1259,"14,669","6,533","-4,278","-4,236","-15,905","6,449","5,749","-2,690","18,932","-14,307","2,812","-3,455","1,980","1,490","13,403","-1,933","-0,985","-6,563","9,665","-13,395","6,246"
1260,"15,447","4,829","-5,559","-5,103","-13,649","5,167","5,007","-1,099","18,124","-4,317","-3,565","-1,743","0,540","-1,269","8,840","-1,448","-0,758","-6,721","3,877","-7,283","3,906"
1261,"13,616","3,537","-5,342","-4,145","-11,163","3,845","3,948","-0,507","14,458","4,354","-11,135","2,622","-1,052","-4,380","4,165","-0,291","-0,634","-6,943","-2,766","-4,969","3,164"
1262,"9,731","0,925","-4,777","-1,144","-10,048","2,672","2,712","-0,742","9,449","12,271","-14,661","5,533","-3,059","-6,959","1,518","0,804","-0,511","-7,164","-8,908","-6,637","4,679"
1263,"3,870","-0,108","-3,660","2,673","-9,884","1,660","1,145","-1,415","3,628","18,902","-12,334","8,382","-4,882","-8,300","2,165","1,224","-0,337","-7,978","-12,317","-9,784","6,333"
1264,"-1,780","-0,552","-1,536","4,424","-7,364","0,379","-0,153","-2,165","0,088","23,118","-3,222","11,532","-6,430","-9,096","3,542","0,975","0,172","-8,391","-14,223","-11,395","7,218"
1265,"-5,014","-0,604","-0,864","4,355","-2,276","-0,925","-1,815","-2,908","-3,765","24,958","4,743","12,351","-7,318","-9,424","4,641","1,095","0,664","-8,397","-14,970","-11,034","7,095"
1266,"-7,174","2,948","0,332","3,066","3,209","-1,888","-3,561","-3,863","-7,382","24,599","6,352","11,556","-7,821","-9,497","4,365","1,154","1,286","-8,261","-13,991","-9,446","6,843"
1267,"-6,422","4,048","1,476","1,571","7,141","-2,479","-4,922","-4,396","-9,505","22,169","7,189","10,218","-8,450","-8,699","2,996","1,457","1,779","-8,269","-11,489","-8,052","6,669"
1268,"-4,297","2,325","1,281","0,420","9,419","-2,867","-5,417","-4,336","-9,866","16,454","6,536","9,253","-7,971","-6,726","1,800","1,579","1,992","-8,151","-6,568","-5,552","6,239"
1269,"-2,219","1,202","1,133","-0,016","9,511","-3,145","-5,440","-3,092","-8,992","8,602","4,477","6,532","-6,672","-3,994","1,049","2,067","1,462","-8,451","-0,979","-1,491","5,193"
1270,"-0,698","0,498","0,596","-0,753","7,195","-2,714","-4,950","-1,354","-6,970","-1,487","2,909","3,117","-5,625","-0,884","0,254","2,926","0,500","-8,228","3,072","2,880","3,543"
1271,"0,477","-0,598","-0,289","-1,385","3,446","-1,570","-4,243","0,660","-4,778","-7,497","1,434","0,459","-5,319","2,500","0,654","3,487","-0,287","-7,066","4,433","5,200","2,337"
1272,"1,268","-0,315","-0,878","-1,874","1,228","-0,854","-3,964","2,489","-2,545","-10,991","-1,492","-1,020","-5,272","5,012","0,305","4,226","-0,882","-6,497","4,114","5,197","2,028"
1273,"0,883","0,207","-1,296","-1,731","0,399","-0,655","-3,314","3,675","-1,717","-11,636","-3,406","-2,082","-5,033","6,589","-0,551","4,904","-1,028","-5,608","2,642","4,522","2,144"
1274,"0,234","0,291","-1,376","-1,461","1,854","-0,933","-3,278","4,155","-2,612","-11,100","-3,590","-2,462","-4,747","6,817","-1,415","5,402","-0,980","-4,191","1,673","4,055","2,029"
1275,"-0,815","0,874","-1,033","-0,988","4,653","-1,834","-3,325","4,126","-3,601","-8,109","-2,454","-1,698","-4,159","6,190","-2,724","5,468","-1,034","-3,593","1,520","4,228","1,259"
1276,"-1,586","1,618","-0,783","-0,541","8,438","-3,050","-3,148","4,012","-4,365","-5,244","-1,508","-1,040","-3,305","4,633","-4,916","5,659","-0,921","-2,416","1,706","5,394","0,287"
1277,"-2,535","2,344","-0,497","-0,451","11,868","-4,147","-2,640","3,922","-5,003","-2,025","0,238","0,397","-2,438","2,858","-6,186","5,358","-0,917","-1,922","2,065","7,193","-0,543"
1278,"-3,319","3,258","-0,234","-0,699","14,227","-4,961","-2,041","4,036","-5,125","1,937","2,562","0,849","-2,029","1,805","-5,236","4,443","-0,731","-1,879","2,253","9,357","-1,223"
1279,"-3,690","3,502","-0,407","-1,272","15,241","-5,147","-1,315","4,340","-5,237","4,687","4,024","1,840","-1,983","1,085","-4,077","3,649","-0,676","-1,980","1,607","10,554","-1,708"
1280,"-3,665","3,411","-0,329","-0,728","15,349","-5,254","-0,530","4,703","-5,367","7,650","5,135","2,967","-1,917","1,229","-2,216","2,977","-0,323","-1,986","1,228","10,374","-2,147"
1281,"-3,429","3,035","-0,269","-0,277","14,582","-4,889","0,222","4,784","-5,323","9,161","4,550","2,964","-1,600","1,326","-0,679","1,878","-0,109","-1,995","1,049","9,840","-2,535"
1282,"-3,209","3,170","-0,660","-0,058","13,173","-4,506","1,125","5,008","-4,763","9,569","2,882","3,309","-1,134","1,397","-0,213","1,389","0,138","-2,063","0,183","8,595","-2,691"
1283,"-2,638","3,629","-0,398","0,348","11,575","-4,131","1,889","5,094","-4,283","8,877","2,108","2,854","-0,447","1,723","0,672","0,838","0,521","-2,123","-0,379","6,958","-2,364"
1284,"-2,115","3,201","-0,489","0,946","9,709","-3,609","2,417","4,942","-3,725","6,944","1,134","2,369","-0,125","2,289","1,469","0,530","1,153","-2,256","-0,419","5,050","-1,646"
1285,"-1,879","3,350","-0,485","1,599","8,095","-3,104","2,957","4,678","-3,089","4,154","0,373","1,463","0,452","2,498","1,978","0,284","1,484","-2,349","-0,354","2,993","-0,915"
1286,"-1,695","3,407","-0,476","1,924","7,079","-3,105","3,166","4,330","-2,570","1,957","-0,113","0,869","0,945","2,685","2,607","-0,085","1,791","-2,524","-0,358","1,331","-0,236"
1287,"-1,392","3,369","-0,233","1,870","6,769","-3,069","3,365","3,855","-2,468","-0,471","-0,991","0,168","1,274","2,596","3,161","-0,148","1,856","-2,766","-0,201","0,061","0,489"
1288,"-1,249","2,872","-0,381","1,689","6,612","-3,144","3,441","3,502","-2,363","-2,441","-1,615","-0,235","1,654","1,993","2,913","0,217","1,650","-3,024","0,411","-0,753","1,068"
1289,"-1,329","2,472","-0,344","1,138","6,564","-3,248","3,459","3,090","-2,239","-3,665","-2,224","-0,639","2,055","1,296","2,569","0,461","1,355","-3,120","0,714","-1,329","1,433"
1290,"-1,109","1,975","-0,420","0,662","6,415","-2,872","3,296","2,502","-2,432","-4,056","-2,809","-0,771","2,169","0,569","2,110","0,401","1,083","-3,132","0,950","-2,318","1,907"
1291,"-1,071","1,713","-0,356","0,490","6,272","-2,503","3,022","1,808","-2,902","-3,830","-3,147","-0,818","2,174","-0,237","1,589","0,830","0,913","-2,952","0,318","-3,817","2,366"
1292,"-1,051","1,582","-0,324","0,438","5,922","-2,391","2,588","1,195","-3,231","-3,160","-3,720","-0,437","2,361","-1,347","1,139","1,566","0,945","-2,383","0,432","-4,687","2,906"
1293,"-0,871","1,473","-0,412","0,402","5,164","-1,956","2,118","0,856","-3,785","-2,634","-3,868","-0,161","2,300","-2,330","0,662","1,757","0,767","-1,437","0,082","-5,180","3,487"
1294,"-0,588","1,148","-0,402","0,489","4,159","-1,701","1,631","0,433","-4,073","-1,906","-3,847","0,347","2,336","-3,235","0,637","1,701","0,790","-0,726","0,060","-5,622","4,019"
1295,"-0,466","0,907","-0,531","0,574","3,213","-1,464","1,281","0,269","-4,299","-1,866","-3,798","0,742","2,240","-3,570","1,183","1,828","0,896","-0,040","0,171","-5,685","4,398"
1296,"-0,361","1,090","-0,542","0,780","2,250","-1,288","0,729","0,326","-4,275","-1,985","-3,608","0,787","1,979","-3,777","1,916","1,770","1,091","0,488","0,188","-5,801","4,923"
1297,"-0,337","0,999","-0,464","0,735","1,573","-1,199","0,419","0,436","-3,925","-2,228","-3,887","0,912","1,576","-3,856","3,034","1,099","1,254","0,446","-0,026","-5,656","5,167"
1298,"-0,283","0,440","-0,465","0,744","1,224","-1,088","0,137","0,578","-3,773","-2,539","-4,241","1,006","0,862","-3,466","4,394","1,342","1,468","0,563","-0,414","-6,217","5,572"
1299,"-0,351","0,646","-0,394","0,863","1,610","-0,893","-0,382","0,719","-3,204","-2,737","-4,488","1,198","0,444","-3,218","5,534","1,646","1,689","0,543","-0,685","-6,798","5,664"
1300,"-0,456","0,463","-0,383","0,917","2,092","-0,791","-0,424","0,777","-2,016","-3,062","-4,926","1,285","-0,167","-3,147","6,103","1,644","1,754","0,300","-0,781","-7,295","5,875"
1301,"-0,518","0,058","-0,262","0,724","2,608","-0,761","-0,648","1,074","-0,458","-3,195","-5,020","1,084","-0,687","-2,914","6,181","1,827","1,838","0,275","-1,010","-7,470","5,992"
1302,"-0,614","0,082","-0,108","0,350","2,968","-0,806","-0,786","1,230","0,168","-3,323","-4,384","1,037","-0,789","-2,835","5,416","1,948","1,465","0,067","-1,224","-7,695","5,999"
1303,"-0,711","0,232","0,097","0,225","3,177","-0,742","-1,043","1,150","0,476","-3,182","-3,703","1,013","-0,706","-3,132","4,092","2,254","1,407","0,171","-1,337","-7,706","5,922"
1304,"-0,710","0,106","0,045","0,175","2,941","-0,474","-1,106","1,013","1,197","-2,890","-3,139","1,055","-0,768","-3,323","3,488","2,680","1,309","-0,028","-1,490","-7,051","5,810"
1305,"-0,726","-0,122","0,167","0,004","2,721","-0,145","-1,166","0,695","1,946","-2,659","-2,746","1,162","-0,752","-3,262","3,079","3,043","1,595","-0,291","-1,371","-5,815","5,606"
1306,"-0,477","-0,019","0,210","0,023","2,120","0,175","-1,060","0,607","2,567","-2,273","-2,343","1,383","-0,972","-2,962","3,197","3,166","1,589","-0,156","-0,854","-4,037","5,276"
1307,"-0,549","0,021","0,183","-0,378","1,105","0,441","-0,805","0,550","2,970","-1,872","-1,727","1,662","-0,954","-2,712","3,381","2,862","1,369","-0,136","-0,577","-2,673","4,968"
1308,"-0,350","-0,219","0,127","-0,425","0,486","0,512","-0,774","0,401","2,800","-1,605","-1,611","1,875","-1,171","-2,259","3,777","2,921","1,274","-0,468","-0,020","-1,375","4,792"
1309,"-0,038","-0,362","0,053","-0,484","0,446","0,590","-0,797","0,386","2,306","-1,227","-1,794","2,321","-1,184","-1,873","3,780","3,404","1,117","-1,189","-0,239","-0,430","4,542"
1310,"0,052","-0,533","0,112","-0,843","0,473","0,907","-0,677","0,031","1,589","-0,860","-1,729","2,436","-1,015","-1,366","3,780","3,587","1,065","-1,220","-0,272","0,284","4,149"
1311,"0,152","-0,390","0,056","-1,084","0,600","1,126","-0,710","-0,230","0,696","-0,456","-0,576","2,017","-0,561","-1,113","3,008","3,830","1,095","-1,275","-0,203","0,658","3,317"
1312,"0,212","-0,384","0,044","-0,852","1,184","1,128","-0,824","-0,449","-0,314","-0,319","0,527","2,186","-0,185","-0,725","1,652","4,317","1,210","-1,355","0,181","0,842","2,341"
1313,"0,074","-0,265","0,036","-0,620","2,015","1,307","-0,561","-0,907","-0,915","-0,013","0,356","1,564","-0,104","-0,193","0,516","4,623","1,229","-1,139","0,358","0,961","1,435"
1314,"-0,113","-0,070","0,131","0,091","2,880","1,147","-0,310","-0,900","-0,897","-0,747","-1,278","0,984","1,581","-3,980","-9,993","5,047","1,355","-1,491","-48,829","-0,441","-8,237"
1315,"-0,474","-0,377","0,364","0,938","-0,205","0,838","0,836","-0,824","1,084","-8,369","-4,520","5,883","-0,817","-10,261","-23,671","6,299","2,856","-4,437","14,861","122,600","-17,200"
1316,"-1,188","-0,126","-0,266","-0,340","5,823","-1,834","1,055","-0,820","-0,520","-19,988","-2,090","10,044","18,524","-17,933","3,009","7,671","1,591","-1,037","-85,168","70,834","-62,262"
1317,"-1,539","0,930","-0,261","1,777","14,525","-0,423","0,864","-1,252","-4,114","-24,427","-8,139","4,105","-7,361","6,540","48,841","6,433","1,267","4,308","-114,930","16,733","-59,168"
1318,"-1,919","1,405","-0,065","-28,384","-57,935","-2,842","3,784","0,862","7,321","-25,129","-14,065","2,965","-8,659","18,240","61,105","2,968","2,820","6,533","150,358","71,967","-52,430"
1319,"-3,525","0,365","-2,307","-137,002","-158,280","40,016","9,625","5,580","16,526","-18,552","-4,284","1,462","-3,541","12,879","46,981","5,196","1,683","10,205","165,778","-99,630","32,647"
1320,"-13,189","-1,648","-3,146","-83,372","-153,811","181,172","7,606","17,757","-15,650","-11,334","-7,867","-1,632","3,263","-0,718","24,056","6,672","1,748","3,946","15,862","-292,769","144,040"
1321,"-17,221","3,140","-1,353","203,269","-191,728","61,694","-6,464","0,101","-56,781","-2,453","-13,182","-0,629","-2,993","-7,583","8,595","3,865","0,661","-5,007","-43,512","-228,927","143,926"
1322,"-14,723","8,833","-1,134","110,020","92,963","-100,295","-5,260","-6,852","-54,775","4,116","-8,625","-3,006","1,171","-9,681","-5,022","2,269","-2,748","-8,285","-69,185","-80,434","75,195"
1323,"-5,883","13,742","0,096","40,720","324,039","-154,392","-1,667","-1,217","-31,734","5,687","-2,343","0,169","4,207","-8,904","-18,762","4,466","-5,658","-9,577","-55,599","64,698","-7,350"
1324,"3,616","15,791","1,987","1,402","331,305","-138,719","-2,490","6,694","-11,475","6,488","-1,104","-2,053","7,473","-8,373","-32,047","6,475","-10,800","-4,853","-10,268","122,104","-56,721"
1325,"11,227","5,178","1,830","-34,102","213,326","-101,737","-3,507","8,971","-4,578","4,508","-0,870","-3,295","13,209","-12,556","-46,034","9,492","-9,619","-0,457","26,761","114,601","-64,988"
1326,"11,800","-4,425","-0,194","-53,665","53,793","-19,545","-0,503","5,067","9,851","3,247","7,409","-0,960","11,589","-12,196","-47,662","11,072","-1,407","3,471","30,934","69,818","-44,800"
1327,"2,455","-1,327","1,107","-35,705","-104,040","56,368","8,859","6,593","46,496","5,860","12,214","-2,057","6,580","-4,887","-32,843","10,451","6,725","6,539","34,345","36,602","-24,658"
1328,"-4,709","-3,409","2,080","10,156","-168,626","82,836","16,057","9,436","72,667","8,895","8,055","-1,392","-0,346","5,081","-10,266","10,682","10,344","6,807","30,281","32,144","-20,211"
1329,"-7,466","-10,698","-0,785","12,648","-113,972","57,466","13,811","6,381","59,445","11,517","3,460","0,028","-6,227","12,756","8,632","9,433","10,881","3,210","3,366","22,650","-14,727"
1330,"-8,277","-7,001","-1,186","2,326","-60,683","20,066","4,782","-0,282","24,673","13,708","2,127","0,925","-8,413","15,863","17,364","7,229","5,806","-0,710","-19,194","-4,479","-1,571"
1331,"-2,865","-3,137","-0,097","-1,295","-50,817","3,531","-5,902","-8,095","-11,386","13,295","4,905","2,005","-6,931","14,426","14,805","4,915","-2,533","-4,911","-21,697","-27,245","4,842"
1332,"5,015","-0,470","-0,038","-9,395","-38,408","4,182","-12,838","-15,375","-34,339","11,643","8,771","2,839","-3,921","9,074","5,732","2,434","-10,798","-7,115","-17,078","-31,353","2,499"
1333,"10,127","2,762","0,502","-15,631","-19,345","12,088","-14,102","-19,377","-38,566","8,556","11,218","3,399","-3,206","4,578","0,938","1,043","-14,576","-7,599","-6,041","-19,367","-3,233"
1334,"12,586","1,038","0,105","-6,851","-12,514","20,517","-10,238","-18,438","-28,050","5,928","11,734","4,230","-3,188","1,225","0,464","1,347","-12,011","-6,314","4,232","-1,227","-7,655"
1335,"12,953","-2,903","-2,416","4,385","-8,283","21,991","-5,016","-13,772","-13,094","2,372","10,960","6,002","-3,994","0,976","4,626","1,277","-6,126","-4,223","8,138","12,697","-7,157"
1336,"10,111","-4,010","-3,390","5,797","-0,593","15,670","-0,521","-7,498","-2,458","-0,947","8,172","5,732","-4,278","4,364","12,809","0,041","0,702","-2,573","6,132","18,434","-4,068"
1337,"6,350","-7,310","-5,010","6,985","2,214","3,295","0,565","-2,734","-2,891","-3,633","2,225","3,249","-3,963","8,382","19,409","-2,223","5,695","-0,887","2,308","18,844","-0,567"
1338,"1,654","-9,102","-4,667","1,866","10,972","-10,365","-0,468","-0,600","-9,370","-4,495","-2,322","1,067","-3,971","9,922","19,821","-5,688","7,005","1,273","2,783","15,264","2,786"
1339,"-1,843","-7,997","-3,517","-3,258","13,437","-16,254","-3,107","-1,876","-17,792","-3,476","-5,214","-1,914","-2,985","8,825","13,063","-6,896","5,228","1,831","6,416","8,910","5,162"
1340,"-4,948","-0,995","-1,342","-1,861","10,744","-16,185","-5,381","-4,988","-22,545","-2,007","-7,478","-2,712","-0,699","4,782","0,801","-6,279","2,045","1,030","6,534","1,130","6,385"
1341,"-5,676","6,060","1,486","0,860","7,121","-12,319","-5,706","-7,023","-19,290","-0,140","-8,022","-3,360","2,229","-1,373","-12,798","-6,084","-1,164","0,777","3,578","-3,450","5,981"
1342,"-3,755","6,793","2,983","3,484","1,788","-6,178","-3,786","-6,579","-8,171","1,572","-6,252","-3,102","5,126","-7,870","-24,266","-5,033","-3,428","1,460","-0,075","-5,482","5,554"
1343,"-0,521","3,753","3,006","4,695","-6,062","0,022","-0,191","-2,960","8,172","2,558","-1,984","-1,482","6,286","-12,997","-30,593","-4,110","-4,029","2,163","-2,801","-6,898","5,574"
1344,"1,727","2,315","2,626","3,220","-13,374","3,918","3,838","2,672","25,126","3,031","2,310","0,243","6,282","-15,070","-29,266","-3,074","-3,302","2,487","-4,284","-7,629","5,714"
1345,"3,522","1,079","1,956","-0,089","-15,180","4,357","6,892","7,556","36,105","2,973","4,518","1,188","4,540","-13,371","-21,292","-2,293","-1,794","1,784","-4,330","-6,792","5,130"
1346,"4,366","-1,862","1,029","-3,179","-12,207","2,498","8,488","10,992","39,423","2,237","3,778","1,467","1,823","-9,123","-10,035","-2,248","-0,241","0,624","-2,626","-3,510","3,334"
1347,"3,606","-3,508","0,205","-3,524","-6,858","0,027","7,757","11,460","33,715","1,214","0,747","1,402","-0,773","-3,963","1,081","-2,076","1,075","-0,110","0,092","0,976","1,192"
1348,"1,572","-2,393","-0,053","-2,470","-0,832","-2,043","5,615","9,874","22,814","0,257","-1,726","0,807","-2,318","0,578","9,152","-1,834","1,408","-0,207","3,279","5,136","-1,348"
1349,"-0,703","-1,156","0,100","-0,824","3,847","-3,372","2,920","6,968","10,211","-0,702","-3,300","0,459","-2,849","3,293","12,995","-1,644","1,420","0,775","5,096","7,066","-3,263"
1350,"-2,439","0,843","0,495","0,436","7,255","-4,033","0,213","3,971","-1,374","-1,721","-3,685","0,148","-2,547","4,436","13,797","-1,332","1,249","1,584","4,410","6,059","-3,571"
1351,"-3,408","2,876","0,688","1,131","9,311","-3,869","-1,550","1,367","-9,302","-1,798","-3,313","0,025","-1,869","4,432","12,239","-1,025","1,078","1,765","1,948","2,528","-2,230"
1352,"-3,530","3,768","0,812","1,435","10,004","-3,327","-2,319","-0,126","-13,318","-1,697","-1,933","0,088","-1,144","3,467","10,285","-0,904","0,765","1,450","-1,345","-2,037","-0,059"
1353,"-2,981","3,103","0,436","1,924","10,146","-3,124","-2,475","-0,676","-15,271","-1,115","-0,660","0,549","-0,866","2,387","8,733","-0,845","0,375","1,023","-4,055","-6,290","1,843"
