Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
1241,"0,503","-0,063","-0,148","0,305","-0,191","-0,423","-0,168","0,231","0,095","0,194","-0,060","0,257","-0,469","0,185","0,399","0,918","0,100","0,341","0,082","-0,136","-0,089"
1242,"0,533","-0,112","-0,147","0,236","-0,205","-0,424","-0,205","0,270","0,094","0,252","-0,024","0,259","-0,476","0,168","0,396","0,886","0,088","0,342","0,014","-0,127","-0,087"
1243,"0,515","-0,147","-0,145","0,172","-0,212","-0,422","-0,225","0,288","0,090","0,195","0,008","0,260","-0,535","0,156","0,394","0,858","0,068","0,342","-0,048","-0,121","-0,087"
1244,"0,518","-0,151","-0,144","0,132","-0,219","-0,415","-0,274","0,297","0,084","0,218","-0,038","0,261","-0,500","0,206","0,394","0,846","0,039","0,342","-0,054","-0,129","-0,089"
1245,"0,504","-0,123","-0,145","0,203","-0,226","-0,409","-0,219","0,269","0,083","0,177","-0,006","0,261","-0,546","0,244","0,395","0,882","0,029","0,340","-0,029","-0,155","-0,092"
1246,"0,510","-0,100","-0,145","0,222","-0,240","-0,403","-0,212","0,235","0,079","0,197","-0,012","0,261","-0,495","0,219","0,395","0,866","0,002","0,338","-0,016","-0,130","-0,093"
1247,"0,547","-0,100","-0,140","0,276","-0,273","-0,400","-0,157","0,206","0,073","0,235","0,011","0,260","-0,466","0,166","0,395","0,883","-0,029","0,336","0,024","-0,079","-0,093"
1248,"0,530","-0,108","-0,134","0,341","-0,262","-0,401","-0,116","0,248","0,070","0,222","-0,034","0,261","-0,463","0,181","0,396","0,910","-0,010","0,333","0,084","-0,097","-0,097"
1249,"0,476","-0,122","-0,133","0,374","-0,240","-0,401","-0,114","0,245","0,072","0,156","-0,021","0,262","-0,467","0,182","0,397","0,908","0,023","0,330","0,111","-0,149","-0,103"
1250,"0,434","-0,093","-0,133","0,443","-0,235","-0,403","-0,088","0,210","0,075","0,106","0,012","0,266","-0,526","0,157","0,396","0,943","0,026","0,328","0,123","-0,127","-0,109"
1251,"0,432","-0,092","-0,128","0,414","-0,224","-0,403","-0,103","0,202","0,073","0,060","0,003","0,268","-0,555","0,152","0,396","0,941","0,060","0,325","0,111","-0,130","-0,114"
1252,"0,443","-0,093","-0,124","0,473","-0,241","-0,406","-0,078","0,261","0,073","0,064","0,000","0,268","-0,507","0,102","0,399","0,975","0,068","0,322","0,172","-0,116","-0,120"
1253,"0,421","-0,123","-0,123","0,468","-0,196","-0,408","-0,044","0,269","0,075","0,057","-0,024","0,267","-0,442","0,122","0,401","0,947","0,088","0,323","0,182","-0,135","-0,121"
1254,"0,486","-0,124","-0,126","0,484","-0,134","-0,411","-0,003","0,226","0,079","0,051","0,002","0,269","-0,440","0,109","0,404","0,955","0,117","0,325","0,227","-0,159","-0,123"
1255,"0,553","-0,139","-0,129","0,477","-0,065","-0,412","0,028","0,191","0,082","0,053","0,004","0,270","-0,377","0,135","0,408","0,950","0,151","0,327","0,260","-0,197","-0,125"
1256,"0,578","-0,138","-0,127","0,436","-0,014","-0,414","0,034","0,123","0,077","0,119","0,003","0,274","-0,344","0,167","0,409","0,914","0,166","0,330","0,223","-0,248","-0,128"
1257,"0,578","-0,123","-0,122","0,448","-0,004","-0,418","0,028","0,137","0,072","0,127","0,007","0,280","-0,365","0,208","0,410","0,897","0,195","0,335","0,173","-0,287","-0,130"
1258,"0,593","-0,162","-0,122","0,449","-0,004","-0,421","-0,008","0,194","0,070","0,115","0,005","0,281","-0,412","0,182","0,416","0,917","0,223","0,339","0,157","-0,322","-0,133"
1259,"0,549","-0,112","-0,126","0,439","-0,027","-0,420","-0,059","0,157","0,069","0,095","-0,057","0,281","-0,445","0,217","0,426","0,941","0,191","0,343","0,147","-0,291","-0,139"
1260,"0,548","-0,115","-0,129","0,380","-0,041","-0,417","-0,113","0,126","0,065","0,136","-0,002","0,283","-0,456","0,203","0,436","0,915","0,173","0,347","0,089","-0,284","-0,148"
1261,"0,612","-0,089","-0,130","0,392","-0,107","-0,412","-0,072","0,146","0,058","0,130","-0,009","0,288","-0,481","0,166","0,439","0,921","0,139","0,350","0,105","-0,220","-0,153"
1262,"0,631","-0,156","-0,131","0,452","-0,130","-0,409","-0,023","0,178","0,052","0,171","0,012","0,292","-0,438","0,147","0,441","0,947","0,115","0,355","0,142","-0,164","-0,155"
1263,"0,575","-0,166","-0,135","0,398","-0,159","-0,408","-0,082","0,204","0,050","0,107","-0,003","0,296","-0,479","0,136","0,442","0,928","0,087","0,363","0,111","-0,104","-0,151"
1264,"0,571","-0,131","-0,144","0,332","-0,165","-0,409","-0,148","0,183","0,050","0,053","-0,022","0,296","-0,483","0,134","0,448","0,897","0,071","0,372","0,097","-0,059","-0,148"
1265,"0,568","-0,121","-0,149","0,297","-0,202","-0,410","-0,117","0,206","0,049","0,023","0,039","0,298","-0,456","0,081","0,451","0,862","0,067","0,380","0,097","-0,037","-0,144"
1266,"0,520","-0,169","-0,150","0,361","-0,211","-0,411","-0,110","0,225","0,045","0,006","0,048","0,299","-0,502","0,072","0,451","0,895","0,055","0,387","0,114","0,003","-0,138"
1267,"0,546","-0,221","-0,150","0,299","-0,236","-0,411","-0,106","0,266","0,039","-0,045","0,098","0,301","-0,526","0,016","0,450","0,859","0,053","0,394","0,082","0,040","-0,133"
1268,"0,481","-0,236","-0,149","0,228","-0,226","-0,409","-0,172","0,272","0,033","-0,049","0,090","0,303","-0,539","0,035","0,450","0,822","0,054","0,399","0,070","0,017","-0,130"
1269,"0,478","-0,220","-0,149","0,226","-0,231","-0,409","-0,174","0,269","0,029","-0,117","0,081","0,303","-0,561","0,064","0,451","0,855","0,056","0,402","0,117","-0,017","-0,127"
1270,"0,539","-0,206","-0,151","0,233","-0,256","-0,410","-0,172","0,273","0,027","-0,057","0,078","0,303","-0,556","0,104","0,450","0,887","0,054","0,406","0,125","-0,039","-0,123"
1271,"0,522","-0,202","-0,148","0,216","-0,316","-0,413","-0,205","0,262","0,025","-0,095","0,075","0,302","-0,599","0,050","0,452","0,896","0,020","0,409","0,113","0,024","-0,120"
1272,"0,516","-0,205","-0,142","0,271","-0,315","-0,418","-0,205","0,261","0,018","-0,042","0,116","0,303","-0,547","0,026","0,454","0,922","0,040","0,413","0,173","0,000","-0,120"
1273,"0,517","-0,204","-0,142","0,278","-0,260","-0,423","-0,169","0,266","0,018","-0,043","0,120","0,305","-0,548","0,084","0,456","0,909","0,069","0,416","0,179","-0,060","-0,123"
1274,"0,468","-0,187","-0,147","0,291","-0,241","-0,430","-0,169","0,281","0,025","-0,028","0,064","0,304","-0,526","0,100","0,459","0,889","0,090","0,422","0,193","-0,066","-0,119"
1275,"0,408","-0,183","-0,152","0,269","-0,182","-0,433","-0,216","0,234","0,028","-0,005","0,020","0,301","-0,513","0,087","0,467","0,886","0,120","0,425","0,168","-0,072","-0,120"
1276,"0,470","-0,185","-0,153","0,321","-0,160","-0,435","-0,170","0,221","0,028","0,066","0,022","0,298","-0,512","0,076","0,477","0,920","0,111","0,429","0,168","-0,058","-0,125"
1277,"0,440","-0,192","-0,157","0,328","-0,150","-0,441","-0,217","0,175","0,030","0,070","0,006","0,298","-0,505","0,105","0,484","0,955","0,100","0,435","0,173","-0,070","-0,127"
1278,"0,415","-0,140","-0,159","0,352","-0,196","-0,447","-0,251","0,187","0,034","0,100","-0,050","0,300","-0,528","0,139","0,483","0,987","0,085","0,440","0,174","-0,060","-0,125"
1279,"0,456","-0,106","-0,162","0,353","-0,186","-0,454","-0,182","0,177","0,038","0,112","-0,047","0,300","-0,557","0,092","0,479","0,953","0,084","0,446","0,111","-0,049","-0,116"
1280,"0,503","-0,069","-0,169","0,283","-0,194","-0,460","-0,202","0,153","0,042","0,123","0,001","0,298","-0,507","0,102","0,475","0,916","0,084","0,453","0,095","-0,077","-0,105"
1281,"0,508","-0,069","-0,172","0,268","-0,174","-0,462","-0,221","0,195","0,042","0,057","-0,006","0,299","-0,557","0,125","0,473","0,933","0,112","0,457","0,096","-0,133","-0,101"
1282,"0,507","-0,074","-0,170","0,279","-0,218","-0,461","-0,206","0,231","0,036","0,051","0,013","0,303","-0,559","0,111","0,469","0,963","0,096","0,460","0,092","-0,116","-0,097"
1283,"0,571","-0,069","-0,171","0,223","-0,226","-0,461","-0,198","0,263","0,035","-0,015","0,000","0,303","-0,611","0,148","0,474","0,933","0,109","0,464","0,042","-0,157","-0,099"
1284,"0,629","-0,106","-0,178","0,249","-0,234","-0,461","-0,172","0,320","0,039","0,047","0,027","0,305","-0,617","0,134","0,477","0,958","0,133","0,467","0,035","-0,187","-0,101"
1285,"0,663","-0,072","-0,181","0,238","-0,241","-0,461","-0,198","0,260","0,038","0,012","-0,032","0,309","-0,660","0,195","0,483","0,972","0,100","0,470","0,024","-0,185","-0,108"
1286,"0,690","-0,132","-0,177","0,244","-0,226","-0,461","-0,155","0,297","0,033","0,076","-0,013","0,313","-0,612","0,225","0,488","0,945","0,118","0,472","0,013","-0,236","-0,113"
1287,"0,657","-0,152","-0,176","0,246","-0,211","-0,460","-0,190","0,319","0,030","0,083","-0,028","0,317","-0,621","0,223","0,487","0,980","0,118","0,474","0,067","-0,213","-0,114"
1288,"0,674","-0,146","-0,179","0,258","-0,197","-0,459","-0,213","0,254","0,032","0,073","-0,031","0,320","-0,608","0,224","0,486","1,011","0,100","0,475","0,107","-0,162","-0,115"
1289,"0,642","-0,153","-0,180","0,257","-0,214","-0,460","-0,206","0,235","0,033","0,068","-0,091","0,320","-0,590","0,248","0,488","0,979","0,089","0,476","0,112","-0,148","-0,115"
1290,"0,617","-0,187","-0,176","0,235","-0,270","-0,461","-0,241","0,271","0,029","0,074","-0,098","0,318","-0,577","0,258","0,490","0,956","0,065","0,476","0,119","-0,104","-0,113"
1291,"0,582","-0,237","-0,171","0,256","-0,244","-0,462","-0,209","0,309","0,028","0,080","-0,093","0,316","-0,566","0,210","0,490","0,942","0,095","0,476","0,137","-0,114","-0,112"
1292,"0,550","-0,205","-0,170","0,323","-0,258","-0,462","-0,211","0,311","0,030","0,045","-0,037","0,316","-0,541","0,153","0,486","0,974","0,080","0,474","0,202","-0,078","-0,111"
1293,"0,488","-0,194","-0,171","0,312","-0,223","-0,461","-0,224","0,295","0,031","0,021","-0,091","0,318","-0,540","0,148","0,479","0,940","0,085","0,472","0,166","-0,048","-0,108"
1294,"0,480","-0,200","-0,171","0,313","-0,230","-0,460","-0,285","0,275","0,031","-0,026","-0,104","0,316","-0,527","0,192","0,474","0,974","0,080","0,471","0,229","-0,057","-0,104"
1295,"0,434","-0,234","-0,167","0,318","-0,286","-0,459","-0,273","0,337","0,030","0,038","-0,119","0,310","-0,517","0,218","0,474","0,957","0,051","0,469","0,188","-0,053","-0,102"
1296,"0,456","-0,221","-0,164","0,319","-0,269","-0,459","-0,277","0,347","0,030","0,033","-0,051","0,305","-0,557","0,199","0,480","0,989","0,056","0,465","0,188","-0,073","-0,107"
1297,"0,449","-0,182","-0,164","0,250","-0,275","-0,457","-0,287","0,329","0,032","-0,021","-0,012","0,305","-0,547","0,187","0,484","0,953","0,053","0,461","0,186","-0,084","-0,114"
1298,"0,451","-0,115","-0,165","0,246","-0,261","-0,454","-0,316","0,297","0,034","-0,066","-0,015","0,309","-0,564","0,249","0,481","0,981","0,068","0,456","0,214","-0,136","-0,120"
1299,"0,515","-0,095","-0,167","0,249","-0,201","-0,454","-0,267","0,251","0,040","-0,065","-0,021","0,308","-0,558","0,252","0,481","0,963","0,097","0,453","0,230","-0,151","-0,122"
1300,"0,513","-0,095","-0,166","0,271","-0,166","-0,453","-0,312","0,227","0,040","-0,018","-0,070","0,304","-0,559","0,269","0,486","0,996","0,098","0,451","0,229","-0,153","-0,123"
1301,"0,487","-0,138","-0,163","0,304","-0,110","-0,452","-0,318","0,213","0,038","0,038","-0,083","0,299","-0,548","0,280","0,488","1,001","0,131","0,449","0,214","-0,211","-0,124"
1302,"0,476","-0,119","-0,161","0,295","-0,064","-0,450","-0,329","0,189","0,037","0,065","-0,036","0,300","-0,540","0,273","0,484","0,968","0,148","0,446","0,155","-0,236","-0,123"
1303,"0,460","-0,086","-0,161","0,234","-0,079","-0,449","-0,337","0,182","0,039","0,063","-0,046","0,302","-0,597","0,250","0,479","0,933","0,153","0,444","0,097","-0,222","-0,122"
1304,"0,439","-0,096","-0,162","0,214","-0,086","-0,445","-0,389","0,133","0,038","0,071","-0,062","0,302","-0,529","0,252","0,474","0,936","0,119","0,441","0,134","-0,200","-0,121"
1305,"0,437","-0,100","-0,159","0,178","-0,113","-0,445","-0,389","0,128","0,038","0,069","-0,061","0,302","-0,482","0,199","0,470","0,933","0,086","0,438","0,154","-0,140","-0,120"
1306,"0,486","-0,125","-0,151","0,117","-0,107","-0,447","-0,404","0,173","0,035","0,075","-0,092","0,300","-0,417","0,214","0,471","0,903","0,106","0,436","0,157","-0,168","-0,120"
1307,"0,530","-0,088","-0,150","0,179","-0,081","-0,444","-0,341","0,155","0,033","0,100","-0,032","0,301","-0,433","0,152","0,473","0,934","0,118","0,434","0,170","-0,154","-0,125"
1308,"0,552","-0,078","-0,151","0,210","-0,128","-0,443","-0,312","0,135","0,034","0,077","0,021","0,304","-0,496","0,144","0,478","0,934","0,084","0,434","0,137","-0,132","-0,133"
1309,"0,541","-0,096","-0,153","0,269","-0,139","-0,441","-0,261","0,180","0,035","0,073","0,026","0,309","-0,496","0,169","0,483","0,966","0,093","0,433","0,202","-0,152","-0,141"
1310,"0,530","-0,121","-0,155","0,268","-0,135","-0,439","-0,208","0,185","0,037","0,078","0,016","0,311","-0,496","0,204","0,482","0,934","0,077","0,433","0,201","-0,156","-0,143"
1311,"0,568","-0,176","-0,154","0,331","-0,126","-0,439","-0,154","0,195","0,035","0,088","-0,009","0,312","-0,435","0,227","0,482","0,967","0,070","0,436","0,261","-0,173","-0,138"
1312,"0,557","-0,184","-0,152","0,320","-0,105","-0,438","-0,172","0,224","0,031","0,049","0,043","0,311","-0,422","0,220","0,479","0,989","0,090","0,437","0,318","-0,214","-0,133"
1313,"0,531","-0,209","-0,153","0,365","-0,133","-0,435","-0,171","0,211","0,028","0,012","0,026","0,312","-0,475","0,185","0,479","0,999","0,059","0,437","0,305","-0,165","-0,133"
1314,"0,539","-0,202","-0,156","0,413","-0,093","-0,432","-0,109","0,221","0,031","0,062","0,010","0,315","-0,436","0,185","0,475","1,012","0,088","0,435","0,340","-0,165","-0,134"
1315,"0,510","-0,148","-0,158","0,419","-0,097","-0,431","-0,112","0,176","0,032","0,104","-0,026","0,315","-0,410","0,150","0,472","0,992","0,057","0,434","0,310","-0,098","-0,132"
1316,"0,484","-0,166","-0,158","0,471","-0,124","-0,431","-0,117","0,185","0,035","0,122","-0,065","0,312","-0,411","0,166","0,474","1,019","0,056","0,433","0,304","-0,107","-0,133"
1317,"0,486","-0,199","-0,155","0,469","-0,117","-0,436","-0,053","0,211","0,034","0,115","-0,070","0,310","-0,465","0,175","0,481","0,983","0,074","0,434","0,245","-0,151","-0,137"
1318,"0,436","-0,249","-0,150","0,429","-0,102","-0,439","-0,106","0,257","0,032","0,142","-0,008","0,311","-0,475","0,150","0,485","0,972","0,107","0,436","0,203","-0,189","-0,141"
1319,"0,407","-0,267","-0,151","0,377","-0,059","-0,444","-0,125","0,265","0,035","0,138","-0,036","0,318","-0,479","0,182","0,484","0,942","0,123","0,438","0,140","-0,221","-0,145"
1320,"0,357","-0,222","-0,152","0,318","-0,038","-0,448","-0,180","0,237","0,039","0,121","-0,092","0,321","-0,501","0,235","0,485","0,914","0,139","0,441","0,084","-0,259","-0,149"
1321,"0,403","-0,187","-0,153","0,263","-0,066","-0,451","-0,199","0,208","0,041","0,170","-0,099","0,317","-0,510","0,280","0,493","0,891","0,114","0,442","0,033","-0,255","-0,152"
1322,"0,464","-0,167","-0,154","0,242","-0,126","-0,452","-0,186","0,214","0,043","0,191","-0,069","0,314","-0,533","0,280","0,498","0,885","0,081","0,443","0,016","-0,256","-0,156"
1323,"0,528","-0,187","-0,152","0,267","-0,143","-0,447","-0,123","0,218","0,038","0,223","-0,039","0,316","-0,509","0,272","0,503","0,875","0,049","0,442","0,031","-0,251","-0,164"
1324,"0,586","-0,156","-0,149","0,275","-0,129","-0,441","-0,106","0,176","0,029","0,236","-0,088","0,321","-0,508","0,331","0,508","0,898","0,029","0,442","0,072","-0,260","-0,176"
1325,"0,578","-0,163","-0,149","0,206","-0,111","-0,439","-0,118","0,192","0,024","0,186","-0,096","0,325","-0,556","0,339","0,509","0,862","0,035","0,445","0,011","-0,249","-0,178"
1326,"0,577","-0,163","-0,153","0,200","-0,048","-0,437","-0,141","0,128","0,022","0,200","-0,123","0,322","-0,581","0,334","0,514","0,874","0,067","0,449","0,020","-0,248","-0,177"
1327,"0,579","-0,151","-0,159","0,238","-0,050","-0,436","-0,092","0,165","0,022","0,170","-0,093","0,322","-0,586","0,270","0,519","0,895","0,094","0,453","0,032","-0,243","-0,176"
1328,"0,560","-0,132","-0,164","0,231","-0,029","-0,434","-0,163","0,168","0,022","0,209","-0,050","0,323","-0,520","0,269","0,522","0,924","0,107","0,458","0,098","-0,266","-0,174"
1329,"0,519","-0,137","-0,164","0,280","-0,002","-0,434","-0,154","0,145","0,017","0,210","-0,119","0,327","-0,498","0,325","0,520","0,938","0,135","0,464","0,140","-0,318","-0,168"
1330,"0,456","-0,125","-0,163","0,285","-0,020","-0,430","-0,217","0,172","0,010","0,211","-0,174","0,331","-0,452","0,326","0,516","0,971","0,137","0,468","0,198","-0,295","-0,162"
1331,"0,451","-0,134","-0,163","0,282","-0,020","-0,429","-0,221","0,174","0,004","0,238","-0,147","0,334","-0,399","0,302","0,514","0,934","0,140","0,472","0,181","-0,269","-0,159"
1332,"0,447","-0,147","-0,166","0,304","-0,061","-0,428","-0,223","0,180","0,002","0,253","-0,099","0,336","-0,443","0,256","0,514","0,923","0,106","0,476","0,141","-0,222","-0,156"
1333,"0,451","-0,080","-0,165","0,331","-0,121","-0,430","-0,218","0,177","0,000","0,182","-0,082","0,333","-0,494","0,278","0,521","0,941","0,078","0,481","0,141","-0,223","-0,156"
1334,"0,386","-0,083","-0,164","0,384","-0,160","-0,434","-0,216","0,201","-0,001","0,177","-0,082","0,334","-0,480","0,245","0,522","0,960","0,051","0,485","0,196","-0,191","-0,154"
1335,"0,422","-0,141","-0,162","0,331","-0,208","-0,441","-0,229","0,256","0,000","0,135","-0,105","0,336","-0,504","0,271","0,524","0,933","0,025","0,490","0,178","-0,200","-0,153"
1336,"0,427","-0,182","-0,165","0,358","-0,227","-0,447","-0,249","0,317","0,007","0,192","-0,128","0,337","-0,430","0,267","0,528","0,956","0,042","0,493","0,239","-0,216","-0,155"
1337,"0,393","-0,166","-0,165","0,291","-0,214","-0,452","-0,280","0,283","0,010","0,193","-0,128","0,336","-0,386","0,254","0,535","0,918","0,054","0,495","0,215","-0,200","-0,159"
1338,"0,371","-0,185","-0,162","0,249","-0,162","-0,456","-0,281","0,287","0,009","0,177","-0,077","0,339","-0,444","0,215","0,540","0,883","0,074","0,498","0,155","-0,198","-0,165"
1339,"0,428","-0,227","-0,161","0,192","-0,124","-0,460","-0,270","0,279","0,011","0,175","-0,079","0,342","-0,433","0,207","0,545","0,845","0,084","0,500","0,100","-0,180","-0,171"
1340,"0,471","-0,220","-0,163","0,186","-0,131","-0,461","-0,285","0,244","0,012","0,229","-0,117","0,343","-0,434","0,209","0,546","0,870","0,072","0,502","0,095","-0,157","-0,174"
1341,"0,520","-0,184","-0,162","0,171","-0,096","-0,461","-0,284","0,229","0,010","0,168","-0,095","0,344","-0,486","0,179","0,545","0,887","0,097","0,503","0,097","-0,153","-0,172"
1342,"0,523","-0,184","-0,161","0,225","-0,123","-0,461","-0,238","0,227","0,009","0,162","-0,087","0,344","-0,488","0,222","0,541","0,917","0,094","0,504","0,154","-0,175","-0,168"
1343,"0,575","-0,210","-0,156","0,194","-0,164","-0,460","-0,211","0,286","0,003","0,169","-0,091","0,344","-0,482","0,214","0,534","0,878","0,086","0,505","0,091","-0,174","-0,162"
1344,"0,540","-0,200","-0,155","0,178","-0,202","-0,459","-0,220","0,338","-0,001","0,174","-0,077","0,347","-0,485","0,221","0,530","0,843","0,076","0,507","0,084","-0,187","-0,158"
1345,"0,590","-0,213","-0,156","0,144","-0,150","-0,458","-0,193","0,288","-0,002","0,113","-0,044","0,350","-0,543","0,229","0,528","0,809","0,092","0,509","0,025","-0,226","-0,158"
1346,"0,545","-0,185","-0,158","0,146","-0,139","-0,457","-0,230","0,234","-0,002","0,101","-0,073","0,353","-0,508","0,291","0,531","0,837","0,081","0,511","0,068","-0,250","-0,160"
1347,"0,548","-0,180","-0,156","0,164","-0,073","-0,456","-0,203","0,227","-0,006","0,101","-0,078","0,354","-0,540","0,278","0,539","0,847","0,112","0,514","0,075","-0,250","-0,164"
1348,"0,504","-0,227","-0,153","0,218","-0,064","-0,459","-0,211","0,216","-0,010","0,165","-0,067","0,352","-0,537","0,247","0,546","0,874","0,097","0,516","0,076","-0,218","-0,165"
