Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
1154,"1,751","-1,261","-0,749","2,069","0,372","2,089","0,882","-1,768","-0,748","4,659","5,233","0,009","3,098","-2,201","-8,175","-0,924","0,162","0,406","-3,157","-2,345","-7,587"
1155,"1,544","-0,975","-0,708","2,187","-0,163","0,834","0,951","-1,725","0,354","2,651","3,235","0,320","2,669","-1,298","-4,580","-0,435","0,499","0,220","-1,699","-1,868","-7,147"
1156,"1,527","-0,598","-0,605","1,933","-0,534","0,157","1,376","-1,415","0,407","1,555","1,945","0,421","0,945","-0,785","-0,554","0,358","0,645","0,010","0,857","-2,089","-6,556"
1157,"2,262","0,654","-1,018","1,392","-0,493","0,260","1,768","-1,467","-0,122","-0,024","-0,186","0,449","-1,337","0,095","1,914","0,845","0,620","0,204","2,058","-2,093","-4,682"
1158,"3,165","1,390","-1,141","1,378","-0,443","0,095","2,197","-1,412","-0,168","-1,189","-2,287","0,092","-2,299","0,314","3,273","1,273","0,417","0,120","2,952","-2,022","-2,572"
1159,"3,623","2,146","-1,302","1,302","-0,826","0,032","2,829","-1,397","-0,629","-1,791","-2,356","0,183","-2,734","0,119","1,734","1,516","0,093","0,370","3,957","-0,887","0,462"
1160,"2,933","2,228","-1,281","0,913","-0,993","0,511","3,245","-1,252","-1,666","-2,570","-3,560","0,856","-3,914","0,589","4,092","1,457","-0,347","0,020","3,817","-0,142","2,149"
1161,"2,976","2,610","-1,189","0,439","-1,168","0,725","3,835","-1,151","-2,506","-3,841","-5,586","-0,064","-4,122","1,581","6,540","1,214","-0,561","-0,127","4,532","0,885","3,601"
1162,"3,757","2,843","-1,228","0,166","-1,367","1,140","4,279","-1,003","-2,866","-3,615","-5,690","0,249","-3,582","1,953","6,780","1,094","-0,918","-0,370","4,785","1,317","2,554"
1163,"4,044","3,163","-1,195","-0,117","-1,191","1,352","4,876","-1,162","-2,578","-2,663","-4,175","0,350","-2,556","1,972","7,125","0,668","-0,702","-0,537","2,973","0,203","1,071"
1164,"3,855","4,026","-1,741","-0,523","-1,277","0,954","5,370","-0,991","-2,693","-1,876","-4,061","0,045","-1,176","1,814","6,017","0,119","-0,714","-0,600","2,185","-0,428","0,733"
1165,"4,019","4,183","-2,108","-0,672","-1,176","0,636","5,720","-1,083","-2,361","-0,776","-3,639","-0,324","0,245","1,419","3,713","-0,065","-0,369","-0,419","0,287","0,409","1,273"
1166,"4,248","4,504","-2,375","-1,104","-0,654","0,468","5,853","-1,288","-2,580","-0,046","-2,349","-0,481","1,108","0,962","1,655","-0,248","0,062","-0,440","-1,045","1,140","0,240"
1167,"4,362","4,253","-1,590","-1,183","-0,198","0,160","5,627","-1,202","-1,679","0,783","-1,224","-0,884","1,468","0,563","0,070","-0,127","0,504","-0,400","-1,640","0,417","-1,183"
1168,"5,184","3,932","-0,073","-0,851","0,297","-0,352","5,305","-1,046","-0,054","1,525","-0,409","-1,113","2,244","-1,315","-4,653","0,177","0,658","-0,242","-2,184","0,266","-1,668"
1169,"5,554","2,989","1,046","-0,382","0,366","-1,274","5,115","-1,156","1,358","2,056","1,747","-0,458","1,458","-0,815","-4,931","0,420","0,573","-0,038","-1,155","-0,582","-0,710"
1170,"4,829","2,628","1,633","0,310","0,283","-1,719","4,602","-1,105","1,880","3,165","3,844","-0,395","2,347","-1,315","-5,908","0,907","0,406","0,059","-0,201","-0,500","1,537"
1171,"4,275","1,763","1,887","0,660","0,773","-0,698","4,115","-1,044","1,851","3,661","3,994","-0,264","2,026","-1,198","-5,445","0,603","0,012","-0,054","-0,317","-0,526","0,908"
1172,"3,833","1,092","1,524","1,602","1,429","0,730","3,399","-0,891","1,496","3,060","4,571","0,730","1,195","-1,793","-6,079","0,057","-0,320","-0,490","-0,155","-1,184","-2,975"
1173,"3,339","0,937","1,470","2,301","1,846","2,241","2,722","-0,632","1,623","1,520","2,500","0,369","0,112","-1,575","-4,725","-0,306","-0,641","-0,865","-0,364","-1,944","-6,443"
1174,"2,461","0,596","1,602","2,804","1,510","3,137","2,108","-0,256","1,680","-0,133","0,865","0,734","-1,576","-0,766","-1,778","0,183","-0,506","-1,136","1,841","-2,856","-7,220"
1175,"1,736","0,339","1,269","2,953","0,845","2,924","1,359","0,088","0,753","-1,789","-0,124","0,710","-2,133","1,189","5,512","0,487","-0,435","-1,086","3,587","-2,020","-5,139"
1176,"0,518","0,176","0,697","2,944","0,528","1,565","0,986","0,469","-0,405","-2,949","-2,662","1,119","-3,447","1,629","8,250","1,036","-0,183","-1,070","2,579","0,437","-2,292"
1177,"0,147","0,288","0,123","2,388","-0,020","0,318","0,721","0,697","-1,236","-4,218","-2,235","1,382","-3,751","2,266","11,791","0,851","0,185","-0,769","1,954","0,699","-0,815"
1178,"-0,425","0,722","-0,362","2,051","-0,582","-1,223","0,609","0,923","-1,447","-5,766","-6,297","0,923","-3,374","3,422","13,149","0,299","0,348","-0,244","1,694","0,565","0,836"
1179,"-0,916","1,180","-0,415","1,205","-1,172","-2,277","0,508","1,064","-1,894","-6,828","-6,545","0,978","-3,858","2,903","13,074","0,357","0,474","0,415","2,170","0,722","2,031"
1180,"-1,416","1,353","-0,331","0,377","-1,188","-3,296","0,453","1,053","-2,019","-7,541","-8,112","1,161","-5,057","3,950","15,978","0,294","0,603","0,763","3,131","0,767","3,515"
1181,"-1,031","1,320","0,029","0,208","-1,553","-3,708","0,182","0,983","-1,473","-8,660","-9,107","1,009","-4,311","4,606","19,110","0,658","0,697","0,933","3,129","0,778","3,651"
1182,"-0,026","1,011","-0,091","0,092","-1,765","-3,581","0,150","0,925","-0,795","-9,423","-11,020","0,675","-4,539","5,746","22,150","1,270","0,521","0,659","3,550","1,505","4,141"
1183,"0,166","1,108","-0,339","0,097","-1,607","-2,901","0,262","0,578","-0,572","-8,426","-12,228","0,551","-4,481","4,559","16,914","1,637","0,404","0,373","4,202","2,847","5,758"
1184,"-0,108","0,867","-0,585","-0,082","-0,827","-1,703","0,319","0,281","-0,480","-7,086","-10,577","0,702","-4,341","3,788","12,835","1,699","0,261","0,277","5,315","1,719","4,387"
1185,"-0,433","0,784","-1,019","-0,426","-0,071","0,360","0,219","-0,069","-0,942","-5,816","-8,240","0,503","-3,902","2,188","7,213","1,823","0,144","-0,010","4,154","1,960","4,656"
1186,"-0,371","0,438","-1,839","-0,350","1,156","2,891","0,096","-0,373","-0,919","-4,723","-8,224","-0,341","-3,206","1,478","2,887","1,334","-0,085","0,093","3,122","2,831","3,969"
1187,"0,085","-0,705","-1,345","-0,321","1,004","3,249","-0,050","-0,569","-0,417","-3,874","-6,108","-0,760","-1,610","1,202","0,810","1,029","-0,122","0,222","1,871","1,395","1,260"
1188,"-0,156","-1,681","-0,816","-0,161","0,321","2,488","-0,323","-0,512","0,178","-2,224","-3,078","-0,814","0,196","0,365","-2,000","0,846","-0,230","0,304","0,488","0,019","-0,416"
1189,"-0,658","-2,000","-0,670","-0,554","-0,211","1,006","-0,306","-0,668","-0,174","-0,733","-0,187","-0,810","1,338","-0,906","-6,800","0,116","-0,012","-0,176","-0,537","-0,327","-1,574"
1190,"-0,693","-2,201","0,019","-1,365","-0,514","-0,417","-0,458","-0,974","-0,827","0,343","-0,951","-1,259","2,754","-1,894","-10,717","-0,431","0,301","-0,487","-1,875","0,128","-2,009"
1191,"0,301","-2,565","0,783","-0,885","-0,516","-1,858","-0,499","-1,257","-1,231","0,417","0,259","-1,112","3,758","-1,653","-9,737","-0,430","0,554","-0,784","-2,311","0,551","-1,201"
1192,"0,958","-1,549","0,173","-0,640","-0,217","-2,602","-0,423","-1,044","-0,267","0,997","0,409","-1,327","3,690","-1,282","-7,757","-0,066","1,091","-0,575","-2,074","0,370","-0,444"
1193,"1,034","-1,198","0,743","-0,911","0,260","-2,345","-0,148","-0,864","1,630","2,331","1,336","-1,317","3,822","-0,910","-6,273","0,176","1,400","-0,260","-3,361","0,185","0,298"
1194,"0,697","-0,874","0,772","-1,113","0,734","-1,327","-0,098","-0,720","3,152","3,987","3,504","-0,853","4,484","-1,857","-9,535","0,722","1,455","0,353","-4,093","0,403","0,299"
1195,"0,329","-0,854","0,495","-0,787","0,995","0,169","-0,297","-0,382","3,478","5,679","7,127","-0,466","5,115","-3,203","-13,641","0,660","1,250","0,578","-5,971","0,107","-0,899"
1196,"0,013","-0,513","0,967","-0,529","1,335","1,559","-0,641","-0,119","3,008","8,632","10,030","-0,742","6,293","-4,473","-17,685","0,478","0,677","0,501","-6,507","-0,917","-1,994"
1197,"0,020","-0,459","1,996","-0,069","1,764","2,462","-1,047","-0,160","2,563","12,262","14,750","-0,641","8,124","-4,378","-19,533","0,114","0,248","0,209","-6,507","-1,460","-1,948"
1198,"0,470","-1,154","2,691","0,480","1,644","2,470","-1,454","-0,140","3,400","17,779","23,000","0,293","9,323","-4,535","-18,886","-0,125","-0,224","-0,633","-7,545","-2,338","-1,637"
1199,"0,636","-1,573","2,372","0,638","1,015","1,680","-1,909","-0,022","3,980","23,148","29,900","2,084","9,297","-6,241","-25,189","-0,119","-0,861","-1,691","-9,907","-3,389","-3,022"
1200,"-1,008","-2,426","1,831","1,280","0,109","0,224","-2,528","0,183","2,889","22,223","32,451","3,495","8,470","-9,327","-34,759","-0,480","-1,513","-2,499","-10,641","-4,754","-8,771"
1201,"-2,590","-2,544","1,652","2,193","-0,415","-1,049","-2,892","0,548","1,549","18,367","27,930","2,090","4,868","-9,045","-34,703","-0,723","-1,667","-2,657","-6,894","-6,435","-17,348"
1202,"-2,660","-2,138","1,815","2,055","-0,012","-1,323","-3,003","0,894","1,326","13,398","16,430","0,107","3,408","-3,998","-20,860","-0,785","-1,011","-2,473","-2,053","-6,905","-19,723"
1203,"-2,240","-1,485","1,735","1,447","0,246","-1,329","-2,923","1,345","0,919","7,768","14,360","-0,103","2,092","-0,916","-3,815","-1,336","0,124","-2,383","0,483","-5,825","-17,354"
1204,"-1,982","-0,417","0,371","1,433","-0,268","-2,025","-2,643","1,701","-1,125","4,482","7,813","-0,347","-0,681","-0,184","0,560","-1,459","1,319","-2,302","0,962","-3,617","-10,694"
1205,"-2,756","0,444","-0,943","1,063","-0,851","-2,575","-2,278","2,254","-2,386","1,680","2,088","-1,582","-1,552","-1,507","-4,233","-1,217","2,263","-2,234","1,167","0,004","-1,257"
1206,"-3,990","0,658","-1,413","0,378","-1,242","-3,267","-1,742","2,829","-2,109","0,601","0,202","-1,122","-1,835","-3,436","-11,936","-0,913","2,538","-2,098","1,637","2,772","6,204"
1207,"-4,979","1,894","-1,070","-0,215","-2,046","-4,859","-1,405","3,069","-1,502","0,660","0,517","-0,656","-2,265","-3,617","-13,666","-0,607","2,024","-2,185","1,483","3,476","9,344"
1208,"-3,920","2,640","-0,379","-0,627","-2,725","-5,841","-0,881","3,425","-0,959","0,966","-0,424","-0,904","-1,852","-1,999","-7,957","-0,972","1,451","-2,263","1,313","3,173","8,027"
1209,"-2,850","2,852","0,098","-0,744","-2,959","-6,399","-0,673","3,313","-1,490","1,632","1,000","-0,722","-1,213","-0,380","-1,736","-1,519","0,626","-2,356","1,409","2,070","4,701"
1210,"-1,979","2,211","0,090","-1,193","-2,806","-5,321","-0,479","3,229","-1,718","2,750","2,748","-0,377","-0,461","0,022","-2,377","-1,639","-0,233","-2,627","0,070","-0,354","-1,264"
1211,"-2,169","2,000","-0,035","-1,388","-2,600","-4,159","-0,276","3,249","-0,852","3,814","2,560","-0,959","1,251","-0,714","-6,033","-1,943","-0,328","-2,796","-1,950","-2,343","-6,288"
1212,"-2,300","2,158","0,015","-1,251","-2,311","-2,728","-0,341","3,012","-0,771","5,199","4,353","-1,173","3,169","-1,862","-10,334","-2,126","-0,137","-2,772","-2,896","-3,402","-9,082"
1213,"-2,980","2,064","0,320","-1,006","-1,731","-1,536","-0,516","2,752","-0,939","5,799","7,097","-0,717","3,875","-2,261","-13,166","-1,761","0,234","-2,779","-3,676","-4,239","-10,223"
1214,"-2,593","1,698","0,853","-1,378","-0,761","-0,490","-0,761","2,205","-0,899","5,681","7,431","-1,079","3,794","-2,601","-12,517","-1,397","0,663","-2,487","-4,415","-3,723","-9,617"
1215,"-1,402","0,260","0,484","-1,300","0,374","0,071","-1,109","1,679","-0,007","4,816","6,652","-1,105","1,979","-2,369","-9,367","-1,214","0,555","-2,403","-2,927","-2,250","-6,142"
1216,"-1,064","-0,421","-0,042","-1,179","0,859","-0,065","-1,400","1,528","0,975","4,009","6,504","-0,999","1,182","-1,512","-5,710","-1,154","0,278","-2,225","-1,622","-1,080","-2,698"
1217,"-1,528","-0,631","-0,289","-1,398","0,850","-0,455","-1,960","1,490","1,197","3,145","4,552","-0,680","1,224","-1,068","-5,191","-0,912","-0,001","-1,736","-1,966","0,005","1,066"
1218,"-2,692","-0,692","0,433","-1,640","0,483","-0,997","-2,419","1,311","0,579","2,297","2,855","-0,799","0,563","-1,204","-5,494","-1,280","-0,052","-1,356","-0,615","-0,480","0,163"
1219,"-3,372","-1,022","0,303","-1,985","0,151","-1,339","-2,793","1,207","-0,533","1,179","-0,916","-1,293","0,092","-1,443","-5,953","-1,587","0,077","-1,009","-0,888","-1,477","-2,876"
1220,"-3,453","-1,167","-0,191","-2,272","-0,448","-2,308","-3,112","1,114","-1,520","0,817","-2,102","-1,284","-0,137","-0,791","-2,854","-1,711","0,228","-0,542","-0,589","-0,803","-2,355"
1221,"-3,427","-1,494","-0,867","-2,759","-0,702","-2,885","-3,402","0,964","-1,827","0,577","-1,505","-0,460","-0,721","-0,718","-1,823","-2,382","0,108","-0,523","0,666","0,170","0,065"
1222,"-3,540","-2,294","-0,561","-2,863","-0,986","-3,278","-3,498","0,972","-1,096","0,397","-1,569","-0,019","-1,166","-1,150","-3,051","-2,320","-0,226","-0,645","0,276","0,773","2,337"
1223,"-3,687","-2,481","-1,092","-3,172","-1,495","-3,179","-3,449","0,874","-0,839","0,036","-2,331","0,238","-1,076","-0,853","-2,116","-2,197","-0,403","-0,921","2,271","0,927","4,122"
1224,"-3,928","-1,806","-1,032","-3,234","-1,234","-1,921","-3,183","0,828","-1,313","-0,533","-2,841","0,456","-0,312","0,039","0,454","-1,709","-0,522","-0,895","2,278","1,109","3,368"
1225,"-3,203","-1,446","-1,619","-3,381","-0,715","-0,307","-3,041","0,666","-1,720","-1,250","-3,863","0,455","0,198","0,768","3,371","-1,160","-0,473","-0,964","0,658","0,427","0,837"
1226,"-2,659","-0,647","-2,281","-3,318","-0,694","0,372","-2,647","0,609","-2,309","-2,348","-5,687","-0,273","0,411","1,436","6,041","-0,736","-0,070","-0,480","-0,903","-0,243","-1,557"
1227,"-2,852","0,186","-3,186","-3,424","-1,038","0,639","-2,598","0,389","-3,328","-3,065","-5,751","-0,490","1,101","0,743","5,547","-0,433","0,239","-0,165","-1,075","-0,336","-2,646"
1228,"-3,293","-0,225","-2,443","-3,792","-1,242","0,021","-2,540","0,395","-3,264","-2,924","-5,861","-0,617","0,729","0,282","3,951","0,053","0,596","0,080","-0,662","-0,136","-1,263"
1229,"-2,667","-1,036","-1,224","-3,991","-1,157","-0,840","-2,561","0,314","-1,541","-2,196","-4,781","-1,151","0,866","-0,207","1,751","-0,192","0,630","0,258","-0,986","-0,027","0,668"
1230,"-2,114","-2,186","-1,197","-3,648","-1,410","-1,713","-2,594","0,195","0,431","-0,431","-1,115","-0,779","0,917","0,045","2,005","-0,314","0,271","0,326","-0,397","-0,313","2,778"
1231,"-2,318","-3,180","-0,812","-2,872","-1,752","-2,514","-2,432","0,054","0,882","0,452","2,587","-0,137","0,786","-2,149","-4,746","-0,191","-0,411","0,333","-0,946","-0,762","2,975"
1232,"-1,920","-4,802","-1,178","-2,437","-1,331","-1,882","-2,565","0,077","-0,169","1,293","1,539","-0,309","0,768","-1,485","-6,108","0,054","-1,235","0,244","-1,483","-0,919","1,778"
1233,"0,098","-2,912","-3,675","-2,107","-0,934","-0,390","-2,476","0,571","-0,764","1,418","1,707","-0,462","0,603","-0,343","-1,305","0,483","-1,734","-0,092","-0,117","-2,367","-0,466"
1234,"-0,632","-0,705","-4,089","-1,379","-0,989","0,887","-2,634","0,768","-2,568","2,350","2,028","0,064","0,618","-0,313","0,071","0,180","-1,852","-0,382","0,587","-3,425","-3,599"
1235,"-4,244","-2,083","-2,164","-0,437","-1,270","1,220","-2,909","1,013","-3,218","2,311","1,429","0,131","0,483","-0,906","-1,294","0,244","-1,716","-0,966","-0,362","-3,710","-6,293"
1236,"-3,968","-2,072","-2,664","-0,202","-1,441","1,149","-2,936","1,496","-2,652","2,429","0,132","-0,077","0,350","-2,017","-4,480","0,305","-1,416","-1,023","-0,800","-2,460","-5,419"
1237,"-2,443","-0,798","-4,795","-0,019","-1,575","0,506","-3,095","1,450","-3,146","1,797","0,498","0,394","-0,619","-1,562","-2,929","0,244","-1,105","-1,021","-0,165","-1,479","-1,938"
1238,"-2,962","-0,636","-5,464","-0,136","-1,619","-0,085","-3,203","1,421","-3,455","0,920","-0,022","0,569","-1,413","-0,853","0,640","0,241","-0,606","-0,682","0,361","-1,126","0,282"
1239,"-5,557","0,232","-4,576","0,290","-2,078","-1,343","-3,402","1,456","-4,387","-0,110","-0,712","0,751","-1,458","-0,704","1,985","-0,063","-0,581","-0,875","0,581","-0,302","2,568"
1240,"-6,875","0,427","-3,874","0,597","-2,642","-2,532","-3,593","1,655","-4,232","-1,344","-1,798","1,281","-2,693","-0,397","4,192","-0,185","-0,378","-0,790","2,761","0,529","3,942"
1241,"-5,546","0,905","-3,857","1,082","-3,535","-3,700","-3,555","1,762","-3,749","-2,301","-2,869","1,201","-2,691","0,033","5,909","-0,429","-0,367","-0,732","3,250","0,654","3,800"
1242,"-4,154","0,917","-4,722","0,996","-3,786","-3,904","-3,589","1,892","-4,315","-3,683","-4,250","1,383","-4,617","-0,152","5,134","-0,063","-0,318","-0,801","2,231","0,314","2,067"
1243,"-3,747","0,769","-5,272","1,500","-3,764","-3,759","-3,349","1,595","-5,502","-5,677","-5,771","1,913","-3,803","0,904","9,866","0,242","-0,460","-0,897","2,185","-0,480","0,765"
1244,"-4,605","0,786","-5,181","2,153","-3,844","-3,296","-3,286","1,468","-6,836","-6,830","-7,490","1,473","-3,871","1,318","10,011","-0,307","-0,569","-0,817","2,065","-0,232","0,469"
1245,"-4,791","0,501","-4,028","2,476","-4,039","-2,389","-2,865","1,601","-6,706","-8,956","-7,867","2,443","-3,776","2,830","14,290","-0,184","-0,592","-0,936","4,679","0,082","1,235"
1246,"-4,396","0,655","-3,197","2,282","-3,644","-1,259","-2,105","1,543","-5,989","-12,222","-12,586","1,106","-3,956","5,067","21,208","-0,002","-0,749","-0,781","5,409","0,179","1,398"
1247,"-2,805","1,198","-2,112","1,950","-2,845","-0,404","-1,605","1,332","-4,964","-14,532","-16,976","-0,064","-4,292","7,454","30,976","0,606","-0,608","-0,370","4,682","0,195","0,952"
1248,"-0,812","0,627","-0,474","1,466","-1,951","0,764","-0,588","1,125","-3,240","-15,324","-18,257","-1,213","-5,100","8,207","34,973","0,786","-0,804","0,228","4,611","0,548","1,879"
1249,"0,706","1,172","-1,064","1,073","-1,151","1,625","0,416","0,576","-1,239","-14,673","-16,669","-1,131","-5,244","6,547","30,353","0,844","-0,880","0,801","3,415","1,692","5,383"
1250,"1,149","1,607","-1,136","0,623","-0,830","1,985","1,496","0,241","0,439","-13,300","-14,820","-0,735","-4,924","4,724","22,833","1,451","-1,230","1,244","1,614","2,613","8,516"
1251,"0,986","2,864","-1,674","-0,004","-0,666","2,449","2,170","-0,135","0,384","-11,992","-14,224","-0,817","-5,149","3,121","15,176","1,940","-1,611","1,196","2,031","2,966","9,448"
1252,"1,227","3,032","-0,987","-0,421","-0,491","2,537","2,628","-0,258","-0,257","-10,453","-13,319","-0,617","-5,569","3,236","13,120","2,063","-2,017","1,026","3,339","2,090","6,853"
1253,"2,229","2,006","-0,189","-0,118","-0,818","1,916","3,033","-0,521","0,217","-8,730","-11,083","0,391","-5,051","3,905","15,801","1,881","-2,100","0,917","4,775","0,574","3,794"
1254,"3,314","1,479","-0,002","0,101","-0,961","0,996","3,277","-1,013","0,214","-8,199","-11,070","0,035","-4,362","3,834","15,276","1,274","-2,072","0,411","5,418","-0,485","0,661"
1255,"3,220","0,793","0,139","0,432","-1,143","0,643","3,489","-1,131","-0,378","-8,046","-9,841","-0,391","-3,978","3,316","12,966","1,153","-1,759","0,102","4,212","-0,415","-0,753"
1256,"3,029","1,286","-0,283","0,315","-0,814","0,616","3,599","-1,411","-2,676","-6,996","-9,118","-0,374","-3,825","2,086","8,562","0,972","-1,517","-0,255","3,230","0,224","-0,297"
1257,"3,631","1,501","-0,287","0,170","-0,554","0,977","3,843","-1,350","-2,670","-7,179","-8,536","-0,322","-3,521","1,079","5,052","0,973","-0,964","-0,610","3,218","0,516","0,883"
1258,"3,652","1,981","-0,265","0,520","-0,627","1,468","4,052","-1,038","-1,954","-7,075","-9,466","-1,039","-3,650","0,693","3,508","1,400","-0,545","-0,688","2,970","0,602","1,256"
1259,"3,755","2,715","-0,979","0,762","-0,632","1,446","4,082","-0,792","-1,302","-7,149","-8,331","-0,584","-4,237","1,520","4,539","1,949","-0,328","-0,851","2,723","0,844","1,534"
1260,"3,244","3,057","-0,867","0,443","-1,085","0,749","4,274","-0,567","-0,210","-6,092","-6,041","-0,716","-3,642","1,197","5,018","2,071","-0,208","-0,873","3,764","0,728","1,116"
