Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
1353,"1,000","0,001","-0,001","-0,001","1,000","-0,006","-0,002","0,000","1,000","-0,003","0,000","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,003","-0,001","0,001","1,000","-0,007","0,000","0,005","1,000","-0,008","0,001","0,006"
1354,"1,000","0,001","-0,001","-0,001","1,000","-0,005","-0,002","0,000","1,000","-0,003","0,000","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,003","-0,001","0,001","1,000","-0,007","0,000","0,005","1,000","-0,008","0,001","0,006"
1355,"1,000","0,000","-0,002","-0,001","1,000","-0,005","-0,002","0,000","1,000","-0,003","0,000","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,003","-0,001","0,001","1,000","-0,007","0,000","0,004","1,000","-0,008","0,001","0,006"
1356,"1,000","0,001","-0,001","-0,001","1,000","-0,005","-0,002","0,000","1,000","-0,003","0,000","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,003","-0,001","0,001","1,000","-0,008","-0,001","0,004","1,000","-0,007","0,001","0,006"
1357,"1,000","0,000","-0,001","-0,001","1,000","-0,005","-0,002","0,000","1,000","-0,003","0,000","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,002","-0,001","0,001","1,000","-0,008","-0,001","0,004","1,000","-0,007","0,001","0,006"
1358,"1,000","0,000","-0,001","-0,001","1,000","-0,005","-0,002","0,000","1,000","-0,003","0,000","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,002","-0,001","0,001","1,000","-0,008","-0,001","0,004","1,000","-0,007","0,001","0,006"
1359,"1,000","0,000","-0,001","-0,001","1,000","-0,005","-0,002","0,000","1,000","-0,003","0,000","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,003","-0,001","0,001","1,000","-0,008","-0,001","0,005","1,000","-0,007","0,001","0,006"
1360,"1,000","0,000","-0,001","-0,001","1,000","-0,005","-0,001","0,000","1,000","-0,003","0,000","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,002","-0,002","0,001","1,000","-0,008","-0,001","0,005","1,000","-0,007","0,002","0,006"
1361,"1,000","0,000","-0,001","-0,001","1,000","-0,005","-0,001","0,000","1,000","-0,003","0,000","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,001","0,001","1,000","-0,008","-0,001","0,005","1,000","-0,007","0,002","0,006"
1362,"1,000","0,000","-0,001","-0,001","1,000","-0,005","-0,001","0,000","1,000","-0,003","0,000","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,001","0,001","1,000","-0,008","0,000","0,005","1,000","-0,007","0,002","0,006"
1363,"1,000","0,000","-0,001","-0,001","1,000","-0,005","-0,001","0,000","1,000","-0,003","0,000","0,000","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,001","0,001","1,000","-0,008","0,000","0,005","1,000","-0,006","0,002","0,006"
1364,"1,000","0,000","-0,001","-0,001","1,000","-0,005","-0,002","0,000","1,000","-0,003","0,000","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,001","0,001","1,000","-0,008","0,000","0,005","1,000","-0,006","0,002","0,006"
1365,"1,000","0,000","-0,001","-0,001","1,000","-0,005","-0,002","0,000","1,000","-0,003","0,000","0,000","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,001","0,001","1,000","-0,008","0,000","0,005","1,000","-0,006","0,002","0,006"
1366,"1,000","0,000","-0,001","-0,001","1,000","-0,005","-0,002","0,000","1,000","-0,003","0,000","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,001","0,001","1,000","-0,008","0,000","0,005","1,000","-0,006","0,002","0,006"
1367,"1,000","0,000","-0,001","-0,001","1,000","-0,005","-0,001","0,000","1,000","-0,002","0,000","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,003","-0,001","0,001","1,000","-0,008","0,000","0,005","1,000","-0,006","0,002","0,006"
1368,"1,000","0,000","-0,001","-0,001","1,000","-0,005","-0,001","0,000","1,000","-0,002","0,000","0,000","1,000","-0,002","0,000","-0,002","1,000","-0,003","-0,001","0,001","1,000","-0,008","0,000","0,005","1,000","-0,007","0,002","0,006"
1369,"1,000","0,000","-0,001","-0,001","1,000","-0,005","-0,001","0,000","1,000","-0,003","0,000","0,000","1,000","-0,002","0,000","-0,002","1,000","-0,003","-0,001","0,001","1,000","-0,008","0,000","0,005","1,000","-0,007","0,001","0,006"
1370,"1,000","0,000","-0,001","-0,001","1,000","-0,004","-0,001","0,000","1,000","-0,002","0,000","0,000","1,000","-0,002","0,000","-0,002","1,000","-0,003","-0,001","0,001","1,000","-0,008","0,000","0,005","1,000","-0,007","0,001","0,006"
1371,"1,000","0,000","-0,002","-0,001","1,000","-0,004","-0,002","0,000","1,000","-0,003","0,000","0,000","1,000","-0,002","0,000","-0,002","1,000","-0,003","-0,001","0,001","1,000","-0,008","0,000","0,005","1,000","-0,007","0,001","0,006"
1372,"1,000","0,000","-0,001","-0,001","1,000","-0,004","-0,001","0,000","1,000","-0,003","0,000","0,000","1,000","-0,002","0,000","-0,002","1,000","-0,003","0,000","0,001","1,000","-0,008","0,000","0,005","1,000","-0,007","0,001","0,006"
1373,"1,000","0,000","-0,001","-0,001","1,000","-0,005","-0,001","0,000","1,000","-0,003","0,000","0,000","1,000","-0,002","0,000","-0,002","1,000","-0,003","-0,001","0,001","1,000","-0,008","-0,001","0,005","1,000","-0,007","0,002","0,006"
1374,"1,000","0,000","-0,002","-0,001","1,000","-0,004","-0,002","0,000","1,000","-0,003","-0,001","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,003","0,000","0,001","1,000","-0,008","-0,001","0,005","1,000","-0,007","0,002","0,006"
1375,"1,000","0,000","-0,001","-0,001","1,000","-0,005","-0,002","0,000","1,000","-0,003","-0,001","0,000","1,000","-0,001","0,000","-0,002","1,000","-0,003","0,000","0,001","1,000","-0,008","-0,001","0,005","1,000","-0,006","0,002","0,006"
1376,"1,000","0,000","-0,002","-0,001","1,000","-0,005","-0,002","0,000","1,000","-0,004","0,000","0,001","1,000","-0,001","0,000","-0,002","1,000","-0,003","0,000","0,001","1,000","-0,008","-0,001","0,005","1,000","-0,006","0,002","0,006"
1377,"1,000","0,000","-0,001","-0,001","1,000","-0,005","-0,001","0,000","1,000","-0,003","0,000","0,001","1,000","-0,001","-0,001","-0,002","1,000","-0,002","0,000","0,001","1,000","-0,008","-0,001","0,005","1,000","-0,006","0,002","0,006"
1378,"1,000","0,000","-0,001","-0,001","1,000","-0,005","-0,001","0,000","1,000","-0,003","0,000","0,001","1,000","-0,001","-0,001","-0,002","1,000","-0,002","-0,001","0,001","1,000","-0,008","-0,001","0,005","1,000","-0,006","0,002","0,006"
1379,"1,000","0,000","-0,001","-0,001","1,000","-0,006","-0,002","0,000","1,000","-0,004","0,000","0,001","1,000","-0,001","-0,001","-0,002","1,000","-0,002","-0,001","0,001","1,000","-0,007","-0,001","0,005","1,000","-0,006","0,002","0,006"
1380,"1,000","0,000","-0,001","-0,001","1,000","-0,006","-0,002","0,000","1,000","-0,004","0,000","0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,001","0,001","1,000","-0,007","-0,001","0,005","1,000","-0,006","0,001","0,006"
1381,"1,000","0,000","-0,001","-0,001","1,000","-0,006","-0,002","0,000","1,000","-0,004","0,000","0,001","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,001","0,001","1,000","-0,008","-0,001","0,005","1,000","-0,006","0,001","0,006"
1382,"1,000","0,000","-0,001","-0,001","1,000","-0,006","-0,003","0,000","1,000","-0,003","0,000","0,000","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,002","0,001","1,000","-0,007","-0,001","0,005","1,000","-0,006","0,001","0,006"
1383,"1,000","0,000","-0,002","-0,001","1,000","-0,006","-0,003","0,000","1,000","-0,003","0,000","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,001","0,001","1,000","-0,007","-0,001","0,005","1,000","-0,006","0,001","0,006"
1384,"1,000","0,000","-0,002","-0,001","1,000","-0,005","-0,003","0,000","1,000","-0,003","0,000","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,001","0,001","1,000","-0,007","-0,001","0,005","1,000","-0,006","0,001","0,006"
1385,"1,000","0,001","-0,002","-0,001","1,000","-0,005","-0,003","0,000","1,000","-0,003","0,000","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,001","0,001","1,000","-0,007","-0,001","0,005","1,000","-0,006","0,001","0,006"
1386,"1,000","0,000","-0,002","-0,001","1,000","-0,005","-0,003","0,000","1,000","-0,002","0,000","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,003","-0,001","0,001","1,000","-0,007","0,000","0,005","1,000","-0,006","0,000","0,006"
1387,"1,000","0,000","-0,002","-0,001","1,000","-0,004","-0,003","0,000","1,000","-0,002","0,000","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,001","0,001","1,000","-0,007","0,000","0,005","1,000","-0,006","0,000","0,006"
1388,"1,000","0,000","-0,002","-0,001","1,000","-0,004","-0,003","0,000","1,000","-0,002","-0,001","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,003","-0,002","0,001","1,000","-0,007","0,000","0,005","1,000","-0,006","0,000","0,006"
1389,"1,000","0,000","-0,002","-0,001","1,000","-0,004","-0,003","0,000","1,000","-0,002","-0,001","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,002","0,001","1,000","-0,007","0,000","0,005","1,000","-0,006","0,000","0,006"
1390,"1,000","0,001","-0,002","-0,001","1,000","-0,004","-0,003","0,000","1,000","-0,002","-0,001","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,002","0,001","1,000","-0,007","-0,001","0,005","1,000","-0,007","0,000","0,006"
1391,"1,000","0,001","-0,002","-0,001","1,000","-0,004","-0,003","0,000","1,000","-0,003","-0,001","0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,002","0,001","1,000","-0,008","-0,001","0,005","1,000","-0,007","0,000","0,006"
1392,"1,000","0,001","-0,002","-0,001","1,000","-0,004","-0,002","0,000","1,000","-0,003","-0,001","0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,002","0,001","1,000","-0,008","-0,001","0,005","1,000","-0,007","0,000","0,006"
1393,"1,000","0,001","-0,002","-0,001","1,000","-0,004","-0,002","0,000","1,000","-0,003","-0,001","0,001","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,002","0,001","1,000","-0,008","-0,001","0,005","1,000","-0,006","0,000","0,006"
1394,"1,000","0,000","-0,002","-0,001","1,000","-0,004","-0,002","0,000","1,000","-0,003","-0,001","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,002","0,001","1,000","-0,008","-0,001","0,005","1,000","-0,006","0,000","0,006"
1395,"1,000","0,000","-0,002","-0,001","1,000","-0,004","-0,003","0,000","1,000","-0,003","-0,001","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,001","-0,001","0,001","1,000","-0,008","-0,001","0,005","1,000","-0,006","0,000","0,006"
1396,"1,000","0,000","-0,002","-0,001","1,000","-0,005","-0,003","0,000","1,000","-0,003","0,000","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,001","-0,001","0,001","1,000","-0,008","-0,001","0,005","1,000","-0,006","0,000","0,006"
1397,"1,000","0,001","-0,002","-0,001","1,000","-0,005","-0,003","0,000","1,000","-0,003","0,000","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,001","-0,001","0,001","1,000","-0,008","-0,001","0,005","1,000","-0,006","0,000","0,006"
1398,"1,000","0,000","-0,002","-0,001","1,000","-0,005","-0,003","0,000","1,000","-0,004","-0,001","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,001","-0,001","0,001","1,000","-0,008","-0,001","0,005","1,000","-0,006","0,001","0,006"
1399,"1,000","0,000","-0,002","-0,001","1,000","-0,004","-0,003","0,000","1,000","-0,004","-0,001","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,001","-0,001","0,001","1,000","-0,008","-0,001","0,005","1,000","-0,006","0,001","0,006"
1400,"1,000","0,000","-0,002","-0,001","1,000","-0,004","-0,003","0,000","1,000","-0,003","-0,001","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,001","0,001","1,000","-0,008","-0,001","0,005","1,000","-0,007","0,000","0,006"
1401,"1,000","0,000","-0,002","-0,001","1,000","-0,004","-0,003","0,000","1,000","-0,003","-0,001","0,000","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,001","0,001","1,000","-0,008","-0,001","0,005","1,000","-0,007","0,001","0,006"
1402,"1,000","0,000","-0,002","-0,001","1,000","-0,004","-0,003","0,000","1,000","-0,003","0,000","0,000","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,001","0,001","1,000","-0,009","-0,001","0,005","1,000","-0,007","0,001","0,006"
1403,"1,000","0,000","-0,002","-0,001","1,000","-0,004","-0,003","0,000","1,000","-0,003","-0,001","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,001","0,001","1,000","-0,009","-0,001","0,005","1,000","-0,007","0,001","0,006"
1404,"1,000","0,000","-0,002","-0,001","1,000","-0,004","-0,002","0,000","1,000","-0,003","0,000","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,003","-0,001","0,001","1,000","-0,008","-0,001","0,004","1,000","-0,007","0,000","0,006"
1405,"1,000","0,001","-0,002","-0,001","1,000","-0,004","-0,002","0,000","1,000","-0,003","0,000","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,001","0,001","1,000","-0,008","-0,001","0,004","1,000","-0,007","0,001","0,006"
1406,"1,000","0,001","-0,002","-0,001","1,000","-0,005","-0,002","0,000","1,000","-0,003","0,000","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,001","0,001","1,000","-0,008","-0,001","0,004","1,000","-0,007","0,001","0,006"
1407,"1,000","0,001","-0,002","-0,001","1,000","-0,005","-0,002","0,000","1,000","-0,003","0,000","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,002","0,001","1,000","-0,008","-0,002","0,004","1,000","-0,007","0,001","0,006"
1408,"1,000","0,001","-0,002","-0,001","1,000","-0,005","-0,003","0,000","1,000","-0,003","0,000","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,001","0,001","1,000","-0,008","-0,002","0,004","1,000","-0,007","0,001","0,006"
1409,"1,000","0,001","-0,002","-0,001","1,000","-0,005","-0,003","0,000","1,000","-0,003","0,000","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,002","0,001","1,000","-0,008","-0,002","0,004","1,000","-0,007","0,001","0,006"
1410,"1,000","0,000","-0,002","-0,001","1,000","-0,005","-0,003","0,000","1,000","-0,004","0,000","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,002","0,001","1,000","-0,008","-0,002","0,004","1,000","-0,006","0,001","0,006"
1411,"1,000","0,001","-0,002","-0,001","1,000","-0,005","-0,003","0,000","1,000","-0,004","-0,001","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,002","0,001","1,000","-0,008","-0,002","0,004","1,000","-0,006","0,001","0,006"
1412,"1,000","0,000","-0,002","-0,001","1,000","-0,005","-0,003","0,000","1,000","-0,004","0,000","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,002","0,001","1,000","-0,008","-0,002","0,004","1,000","-0,006","0,001","0,006"
1413,"1,000","0,000","-0,002","-0,001","1,000","-0,005","-0,003","0,000","1,000","-0,004","-0,001","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,001","0,001","1,000","-0,008","-0,002","0,004","1,000","-0,006","0,001","0,006"
1414,"1,000","0,000","-0,002","-0,001","1,000","-0,005","-0,003","0,000","1,000","-0,004","-0,001","0,000","1,000","-0,002","-0,001","-0,002","1,000","-0,002","-0,001","0,001","1,000","-0,007","-0,002","0,004","1,000","-0,006","0,001","0,006"
1415,"1,000","0,000","-0,002","-0,001","1,000","-0,004","-0,003","0,000","1,000","-0,004","-0,001","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,002","-0,001","0,001","1,000","-0,007","-0,002","0,004","1,000","-0,006","0,001","0,006"
1416,"1,000","0,000","-0,002","-0,001","1,000","-0,004","-0,003","0,000","1,000","-0,003","-0,001","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,002","-0,001","0,001","1,000","-0,007","-0,001","0,004","1,000","-0,006","0,001","0,006"
1417,"1,000","0,000","-0,002","-0,001","1,000","-0,004","-0,003","0,000","1,000","-0,003","-0,001","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,001","0,001","1,000","-0,008","-0,001","0,004","1,000","-0,007","0,001","0,006"
1418,"1,000","0,000","-0,002","-0,001","1,000","-0,004","-0,003","0,000","1,000","-0,003","-0,001","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,002","-0,001","0,001","1,000","-0,008","-0,001","0,004","1,000","-0,006","0,000","0,006"
1419,"1,000","0,001","-0,002","-0,001","1,000","-0,003","-0,003","0,000","1,000","-0,003","-0,001","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,002","0,001","1,000","-0,008","-0,001","0,004","1,000","-0,006","0,000","0,006"
1420,"1,000","0,000","-0,002","-0,001","1,000","-0,003","-0,003","0,000","1,000","-0,003","-0,001","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,001","0,001","1,000","-0,007","-0,001","0,004","1,000","-0,006","0,001","0,006"
1421,"1,000","0,000","-0,002","-0,001","1,000","-0,003","-0,003","0,000","1,000","-0,003","-0,001","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,002","0,001","1,000","-0,008","-0,001","0,005","1,000","-0,006","0,000","0,006"
1422,"1,000","0,000","-0,002","-0,001","1,000","-0,003","-0,003","0,000","1,000","-0,003","-0,001","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,002","0,001","1,000","-0,008","-0,001","0,005","1,000","-0,006","0,000","0,006"
1423,"1,000","0,000","-0,002","-0,001","1,000","-0,002","-0,003","0,000","1,000","-0,003","-0,001","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,002","-0,002","0,001","1,000","-0,008","-0,001","0,005","1,000","-0,006","0,000","0,006"
1424,"1,000","0,000","-0,002","-0,001","1,000","-0,003","-0,003","0,000","1,000","-0,003","-0,001","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,001","-0,002","0,001","1,000","-0,008","-0,001","0,005","1,000","-0,006","0,000","0,006"
1425,"1,000","0,000","-0,002","-0,001","1,000","-0,003","-0,003","0,000","1,000","-0,003","-0,001","0,000","1,000","-0,001","0,000","-0,002","1,000","-0,001","-0,002","0,001","1,000","-0,008","-0,001","0,005","1,000","-0,005","0,000","0,006"
1426,"1,000","0,000","-0,002","-0,001","1,000","-0,003","-0,004","0,000","1,000","-0,003","-0,002","0,000","1,000","-0,001","0,000","-0,002","1,000","-0,001","-0,002","0,001","1,000","-0,008","-0,001","0,005","1,000","-0,005","0,000","0,006"
1427,"1,000","0,001","-0,002","-0,001","1,000","-0,003","-0,003","0,000","1,000","-0,003","-0,002","0,000","1,000","-0,001","0,000","-0,002","1,000","-0,001","-0,003","0,001","1,000","-0,008","-0,001","0,005","1,000","-0,005","0,000","0,006"
1428,"1,000","0,001","-0,002","-0,001","1,000","-0,003","-0,003","0,000","1,000","-0,003","-0,001","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,002","-0,002","0,001","1,000","-0,008","-0,001","0,005","1,000","-0,005","0,000","0,006"
1429,"1,000","0,000","-0,001","-0,001","1,000","-0,003","-0,003","0,000","1,000","-0,003","-0,001","0,000","1,000","-0,001","0,000","-0,002","1,000","-0,001","-0,002","0,001","1,000","-0,008","-0,002","0,005","1,000","-0,005","0,001","0,006"
1430,"1,000","0,001","-0,001","-0,001","1,000","-0,003","-0,003","0,000","1,000","-0,003","-0,002","0,000","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,002","0,001","1,000","-0,007","-0,002","0,005","1,000","-0,004","0,001","0,006"
1431,"1,000","0,000","-0,001","-0,001","1,000","-0,004","-0,003","0,000","1,000","-0,003","-0,002","0,000","1,000","-0,001","0,000","-0,002","1,000","-0,002","-0,003","0,001","1,000","-0,008","-0,002","0,005","1,000","-0,005","0,001","0,006"
1432,"1,000","0,000","-0,001","-0,001","1,000","-0,004","-0,003","0,000","1,000","-0,003","-0,002","0,000","1,000","-0,002","0,000","-0,002","1,000","-0,002","-0,003","0,001","1,000","-0,008","-0,002","0,005","1,000","-0,005","0,001","0,006"
1433,"1,000","0,000","-0,001","-0,001","1,000","-0,004","-0,003","0,000","1,000","-0,003","-0,002","0,000","1,000","-0,001","0,000","-0,002","1,000","-0,002","-0,003","0,001","1,000","-0,008","-0,001","0,005","1,000","-0,005","0,001","0,007"
1434,"1,000","0,001","-0,001","-0,001","1,000","-0,004","-0,003","0,000","1,000","-0,003","-0,002","0,000","1,000","-0,001","0,000","-0,002","1,000","-0,002","-0,002","0,001","1,000","-0,008","-0,001","0,005","1,000","-0,006","0,001","0,007"
1435,"1,000","0,001","-0,001","-0,001","1,000","-0,004","-0,003","0,000","1,000","-0,003","-0,001","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,002","-0,002","0,002","1,000","-0,008","-0,001","0,005","1,000","-0,006","0,001","0,007"
1436,"1,000","0,000","-0,002","-0,001","1,000","-0,004","-0,003","0,000","1,000","-0,003","-0,002","0,000","1,000","-0,001","-0,001","-0,002","1,000","-0,002","-0,003","0,002","1,000","-0,008","-0,001","0,005","1,000","-0,006","0,001","0,007"
