Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
1872,"238,474","139,055","63,749","53,213","-6,996","10,386","149,084","22,163","24,285","-1,935","-2,123","-0,198","11,697","4,801","5,315","7,584","-9,635","-5,708","-1,642","4,367","5,057"
1873,"240,872","142,285","37,415","53,726","-9,084","6,065","162,784","23,168","29,405","-4,160","-4,621","0,310","11,513","6,408","11,582","7,524","-9,027","-6,256","-0,282","5,936","4,135"
1874,"228,231","154,763","16,738","52,676","-8,905","4,875","175,994","20,748","23,399","-6,325","-8,286","-0,221","10,552","7,921","17,520","7,526","-8,478","-6,787","-0,005","6,555","4,784"
1875,"230,179","172,564","14,223","50,620","-7,768","7,118","185,965","19,462","17,723","-7,704","-10,633","-0,178","10,313","7,341","17,495","7,525","-7,815","-6,907","0,736","7,143","6,159"
1876,"233,337","190,772","22,778","47,915","-6,490","10,109","194,751","19,317","13,593","-9,079","-11,356","0,459","10,009","7,975","19,967","7,648","-7,612","-7,089","1,059","8,444","8,866"
1877,"252,798","202,540","35,267","45,786","-6,967","9,825","204,405","16,786","8,801","-10,114","-13,136","0,658","9,201","9,032","24,009","7,769","-7,521","-6,988","0,007","10,092","10,642"
1878,"263,235","200,477","41,871","45,715","-8,585","6,774","213,882","13,402","7,616","-11,259","-13,751","0,778","7,877","10,408","29,907","7,282","-7,629","-7,149","-1,499","11,954","11,388"
1879,"260,629","197,101","40,299","46,138","-8,655","3,990","222,906","9,035","8,254","-10,390","-12,559","0,455","6,696","11,314","32,827","6,306","-8,319","-6,900","-0,576","13,573","12,497"
1880,"245,712","208,491","40,265","44,099","-7,571","1,457","232,502","2,142","3,766","-9,080","-10,505","0,630","5,968","10,145","29,000","5,696","-9,244","-6,583","0,544","13,899","10,016"
1881,"229,281","226,080","55,640","41,103","-6,026","0,702","239,886","-2,520","0,076","-6,086","-7,512","0,299","5,261","8,021","22,274","5,516","-10,448","-6,820","3,418","12,260","4,917"
1882,"226,350","239,271","79,735","37,980","-3,712","2,493","246,442","-3,166","2,065","-2,678","-3,106","0,585","4,435","6,671","15,368","5,521","-11,890","-7,687","7,441","9,961","0,285"
1883,"235,666","236,758","98,285","33,796","-1,850","3,665","254,950","-1,530","15,384","-0,227","0,339","1,476","4,186","4,353","8,022","5,039","-13,194","-8,973","10,787","8,323","-0,785"
1884,"243,804","224,471","109,794","28,688","-1,163","2,310","264,518","-0,531","35,090","1,169","1,479","1,663","3,650","4,502","6,417","4,617","-14,326","-9,864","13,063","9,821","3,621"
1885,"241,763","212,631","111,879","24,484","-2,005","-0,540","273,840","0,803","58,711","2,499","2,899","1,692","3,451","5,980","9,146","4,010","-14,992","-10,442","14,173","11,079","6,520"
1886,"231,625","217,614","119,224","21,446","-2,215","-3,509","283,227","0,880","82,289","4,440","3,900","2,227","3,993","6,270","9,275","3,280","-15,433","-10,892","13,598","10,188","3,931"
1887,"224,810","226,431","137,848","17,352","-0,950","-5,799","292,133","-1,771","101,826","5,777","4,859","2,990","4,356","6,040","9,364","3,222","-15,285","-11,503","14,555","9,386","1,146"
1888,"229,112","221,413","154,431","12,564","1,082","-8,955","299,936","-5,591","117,916","6,547","5,301","3,473","5,354","5,535","8,993","4,016","-14,928","-12,041","17,783","9,498","1,282"
1889,"234,834","209,295","163,685","8,083","1,111","-14,995","307,248","-11,929","130,667","6,637","4,276","3,406","6,116","6,656","10,793","4,385","-14,802","-12,960","17,469","9,258","1,604"
1890,"236,492","191,463","172,958","7,665","-0,238","-19,553","314,246","-22,643","132,811","6,022","2,529","3,013","7,400","6,310","9,494","3,837","-14,205","-13,317","12,577","9,978","3,519"
1891,"231,370","166,756","180,684","14,061","-0,440","-19,393","321,816","-37,649","126,213","5,728","2,397","3,187","8,631","6,421","9,265","3,104","-13,286","-13,195","10,884","9,303","3,259"
1892,"216,488","133,208","177,070","22,260","-0,102","-15,847","329,040","-53,901","114,637","5,588","1,258","2,943","9,917","6,770","10,434","1,457","-12,710","-13,171","10,302","8,247","2,694"
1893,"183,452","111,671","154,605","25,786","2,516","-5,711","336,146","-69,165","102,725","5,388","1,112","2,580","11,490","6,910","10,724","1,581","-12,471","-13,679","9,212","7,176","2,738"
1894,"131,660","115,049","128,969","28,119","7,471","7,551","340,980","-81,124","91,382","5,674","2,066","2,244","13,551","5,453","6,036","2,191","-12,460","-13,870","8,362","6,515","2,781"
1895,"86,943","131,519","108,927","26,722","14,490","16,138","343,844","-91,268","73,323","5,334","3,915","2,467","13,857","4,367","2,298","3,341","-12,024","-11,834","8,448","6,118","2,166"
1896,"79,806","127,092","104,753","15,532","17,287","11,557","344,934","-101,017","47,733","6,104","5,343","2,840","16,124","1,562","-6,564","2,903","-11,816","-8,794","9,424","5,502","2,325"
1897,"94,609","90,015","92,480","-0,280","8,008","-4,471","343,217","-104,833","33,304","6,875","8,803","3,381","16,526","0,956","-8,529","2,527","-12,401","-6,103","10,516","5,318","4,333"
1898,"96,649","80,949","55,877","-16,107","-3,168","-24,632","341,886","-106,168","21,159","7,736","10,992","4,054","16,508","0,485","-10,684","2,647","-13,221","-5,180","10,416","5,178","7,308"
1899,"92,054","107,499","35,049","-29,628","-5,594","-35,278","335,899","-103,279","5,983","7,937","11,022","3,646","16,454","1,829","-7,140","1,552","-14,139","-5,753","10,905","4,170","9,316"
1900,"97,565","142,256","34,599","-36,832","-7,984","-35,007","323,908","-95,696","-7,982","7,409","10,391","3,432","16,328","2,824","-8,474","0,097","-15,062","-7,718","9,775","3,454","10,415"
1901,"114,505","159,300","41,704","-29,243","-11,920","-23,446","307,590","-81,434","-22,815","7,346","9,213","2,732","16,816","3,521","-5,982","-2,450","-16,049","-11,062","9,205","2,308","9,552"
1902,"150,509","152,871","37,681","-8,563","-8,689","10,403","289,887","-66,865","-38,857","6,044","7,259","1,532","17,040","3,814","-6,892","-4,809","-17,452","-15,681","9,577","1,637","7,781"
1903,"193,425","140,525","12,245","13,701","1,402","54,838","270,882","-53,655","-57,188","4,395","5,952","0,917","16,354","3,348","-7,804","-6,862","-18,862","-20,551","9,341","0,688","5,996"
1904,"197,614","122,948","-17,397","31,045","10,477","77,459","252,816","-45,121","-64,969","3,518","4,234","0,616","16,177","2,993","-9,172","-9,219","-20,304","-25,540","9,358","-0,130","3,943"
1905,"166,539","104,750","-37,298","41,877","14,955","68,068","233,992","-39,458","-66,914","2,898","2,270","0,477","14,021","4,153","-5,037","-10,667","-21,538","-29,317","8,333","0,794","5,139"
1906,"128,811","94,751","-39,853","43,234","8,637","29,393","211,199","-36,507","-68,158","0,747","-0,157","0,608","12,801","5,436","-0,063","-10,904","-21,571","-31,269","9,476","1,249","5,494"
1907,"88,804","74,415","-24,255","35,892","-1,649","-21,498","185,191","-31,713","-55,195","-1,343","-2,152","0,655","14,432","5,644","-1,005","-11,877","-21,046","-32,115","9,208","0,866","4,512"
1908,"51,583","41,562","-8,514","32,851","-3,980","-49,276","156,694","-25,058","-23,839","-2,511","-4,603","0,848","15,057","6,159","-1,388","-12,975","-20,806","-31,932","9,443","0,936","2,963"
1909,"31,511","16,163","-0,424","41,219","0,600","-41,788","126,942","-18,830","9,896","-4,503","-7,214","0,680","14,722","6,789","0,446","-13,103","-20,282","-30,496","12,373","0,966","1,125"
1910,"33,926","-3,047","15,882","55,902","3,191","-15,316","96,054","-13,112","38,296","-7,068","-10,256","0,672","14,773","8,761","6,867","-12,443","-18,979","-28,070","14,065","1,624","-0,334"
1911,"46,251","-12,009","31,554","71,758","1,507","8,774","66,107","-7,651","53,485","-8,374","-11,125","1,186","14,463","11,416","16,956","-11,234","-18,557","-25,398","13,942","2,056","-0,432"
1912,"54,658","-17,753","49,777","83,691","-1,055","19,943","39,210","-2,126","60,792","-10,620","-14,092","1,176","13,987","12,380","21,745","-10,695","-18,628","-22,909","13,998","2,738","-0,448"
1913,"52,125","-21,127","62,812","87,263","-6,030","18,853","17,542","2,572","69,232","-13,940","-16,764","2,826","12,336","15,053","33,104","-11,316","-19,478","-19,577","15,573","3,004","-0,182"
1914,"38,037","-21,957","75,531","79,054","-11,782","16,853","1,509","7,629","83,797","-15,756","-22,610","1,834","10,498","18,622","45,711","-11,631","-21,692","-16,372","16,004","2,462","-0,153"
1915,"23,200","-31,378","94,283","66,593","-19,983","11,900","-9,158","10,259","98,715","-16,670","-25,686","2,671","9,505","18,969","51,175","-11,340","-22,251","-12,674","15,942","2,408","-0,126"
1916,"13,734","-45,842","109,943","55,693","-27,350","0,987","-15,354","11,949","112,471","-14,944","-25,404","2,939","9,825","17,837","51,028","-9,953","-21,226","-8,966","15,833","2,091","1,352"
1917,"9,105","-55,576","115,113","47,776","-31,210","-7,553","-17,913","11,406","120,152","-13,967","-25,890","3,456","9,171","14,830","43,299","-8,564","-20,962","-5,491","16,530","2,352","5,873"
1918,"7,865","-63,502","113,245","40,659","-32,029","-5,725","-17,756","9,969","118,091","-15,339","-25,434","4,089","8,747","13,756","42,076","-7,785","-21,824","-1,516","16,627","3,432","11,662"
1919,"5,583","-65,306","107,250","33,643","-28,077","8,654","-15,176","7,797","109,367","-16,470","-28,861","2,792","9,670","13,256","40,679","-7,978","-23,408","1,451","16,070","4,711","16,905"
1920,"-0,721","-59,389","98,971","27,663","-23,359","27,739","-11,004","4,859","96,467","-16,113","-29,582","3,151","8,237","14,748","42,385","-8,290","-24,952","3,648","15,230","6,830","23,071"
1921,"-4,047","-45,587","84,533","21,886","-17,207","48,354","-7,456","1,548","80,644","-16,262","-27,564","3,098","8,196","15,142","44,497","-8,171","-24,120","4,367","13,298","8,502","29,157"
1922,"-0,797","-28,636","64,483","13,950","-15,541","64,835","-3,781","-2,208","60,678","-14,637","-27,116","2,291","7,898","12,442","36,946","-7,377","-23,116","3,650","9,489","9,146","35,095"
1923,"5,033","-18,673","42,628","11,609","-14,888","67,364","0,139","-5,916","40,644","-13,947","-27,445","1,369","7,855","10,775","29,027","-7,801","-22,313","2,667","5,950","10,685","41,811"
1924,"8,144","-11,937","20,763","8,971","-13,683","66,039","2,653","-9,218","20,749","-12,772","-25,326","0,936","7,656","8,328","20,637","-8,221","-21,400","0,705","5,264","11,651","45,557"
1925,"8,737","-4,983","-1,019","6,350","-12,699","60,526","4,098","-12,210","2,892","-12,340","-23,455","0,685","7,637","6,585","13,508","-7,787","-19,872","-1,550","4,733","11,470","45,079"
1926,"8,509","-0,606","-15,584","5,480","-11,784","51,477","4,273","-14,723","-11,846","-10,850","-21,343","0,225","6,679","7,574","12,965","-8,143","-18,466","-4,471","3,560","10,926","40,276"
1927,"5,363","5,085","-29,137","2,732","-11,664","43,354","3,972","-15,897","-19,707","-10,125","-20,211","0,681","5,967","8,784","16,262","-8,257","-17,287","-7,074","2,638","10,014","31,807"
1928,"0,097","8,709","-37,359","2,690","-10,383","35,052","2,731","-16,371","-26,047","-8,971","-17,025","-0,393","5,052","10,234","19,923","-7,883","-15,430","-9,737","3,626","9,076","22,803"
1929,"-5,654","7,849","-39,791","1,036","-10,491","25,241","1,157","-15,666","-26,846","-6,848","-14,432","-0,617","5,059","8,850","14,793","-7,995","-14,317","-12,576","5,492","6,719","13,485"
1930,"-9,745","4,094","-37,606","-3,634","-11,378","17,143","-1,112","-14,084","-22,356","-4,717","-9,888","-0,421","5,549","6,792","7,275","-8,049","-12,656","-14,806","3,359","4,598","5,060"
1931,"-7,211","2,362","-31,461","-8,775","-10,807","12,223","-4,225","-11,221","-14,786","-3,231","-6,078","-1,232","5,504","4,582","-0,542","-8,287","-10,444","-16,874","1,586","3,209","-1,598"
1932,"6,143","-2,742","-18,576","-9,746","-11,050","5,798","-7,909","-9,583","-9,458","-2,274","-5,246","-0,865","5,060","2,124","-10,218","-8,650","-8,641","-18,133","1,790","2,440","-9,131"
1933,"19,383","-9,006","-9,700","-13,298","-13,464","0,318","-10,544","-7,930","-1,123","-1,452","-3,310","-1,521","4,353","2,931","-6,988","-9,014","-6,586","-19,398","2,726","2,219","-16,790"
1934,"14,334","-10,992","-8,330","-15,844","-13,443","-3,785","-12,558","-6,044","6,549","-0,942","-4,000","-1,994","4,340","4,082","-4,277","-9,014","-4,412","-19,999","1,629","3,092","-20,618"
1935,"-1,648","-12,755","-2,951","-19,069","-12,916","-5,831","-14,206","-4,613","10,333","-0,517","-2,100","-2,193","5,035","3,759","-3,441","-8,894","-2,636","-19,983","0,446","2,988","-25,241"
1936,"-11,668","-12,571","0,958","-21,452","-13,630","-7,242","-16,634","-3,658","9,529","0,076","-0,215","-1,946","6,800","1,763","-8,233","-8,836","-1,266","-19,603","0,584","1,286","-28,822"
1937,"-13,513","-13,630","2,360","-22,149","-13,445","-6,374","-19,899","-3,423","7,681","1,047","0,689","-2,658","7,460","1,176","-11,788","-8,839","-0,552","-18,851","-0,712","-0,501","-27,920"
1938,"-13,214","-16,202","2,202","-22,672","-13,450","-4,470","-23,832","-3,513","5,766","3,456","2,818","-2,320","8,242","0,599","-14,062","-9,087","-0,260","-17,794","-2,147","-2,204","-24,786"
1939,"-15,682","-17,835","0,411","-22,767","-13,303","-4,252","-27,529","-3,381","4,307","7,733","7,675","-2,448","10,331","-0,123","-15,526","-9,275","-0,245","-16,597","-4,653","-2,596","-19,213"
1940,"-18,900","-19,930","-2,486","-21,525","-10,980","-4,042","-30,612","-3,563","2,550","10,973","15,721","-2,180","13,193","-1,628","-20,351","-8,668","-0,637","-15,727","-7,689","-1,985","-12,673"
1941,"-22,594","-21,245","-7,552","-21,459","-9,812","-4,234","-32,360","-3,952","1,295","15,479","23,388","-1,208","15,587","-5,261","-29,207","-8,123","-1,216","-14,616","-11,175","-1,263","-9,046"
1942,"-28,273","-17,200","-15,364","-22,752","-8,869","-3,913","-33,616","-3,543","-0,308","20,819","27,697","-0,636","16,585","-6,702","-30,758","-7,149","-2,126","-13,791","-13,609","-1,295","-7,464"
1943,"-29,904","-11,921","-19,010","-25,666","-9,331","-4,633","-34,495","-3,465","-2,584","22,507","33,075","1,842","16,291","-3,594","-21,063","-6,298","-2,828","-12,897","-15,348","-2,071","-6,358"
1944,"-25,921","-8,563","-21,948","-28,843","-10,470","-5,917","-34,710","-3,297","-4,431","21,079","31,279","1,445","15,394","-6,746","-30,101","-6,181","-3,493","-11,638","-17,271","-3,247","-6,912"
1945,"-19,612","-10,455","-22,371","-30,933","-8,824","-3,535","-34,562","-3,222","-6,128","19,189","25,072","-1,100","14,688","-7,449","-35,731","-6,550","-3,821","-10,537","-17,631","-3,293","-10,635"
1946,"-14,617","-17,182","-21,685","-34,729","-7,828","-0,370","-33,888","-3,079","-6,335","16,486","24,044","-1,575","14,977","-6,788","-34,196","-6,430","-3,589","-10,157","-15,114","-2,890","-14,762"
1947,"-17,558","-18,915","-24,032","-37,900","-7,349","-0,828","-33,157","-2,099","-6,407","14,867","27,191","-0,394","13,084","-5,717","-27,849","-5,149","-3,006","-10,566","-12,775","-2,988","-17,108"
1948,"-26,260","-17,887","-23,440","-41,702","-6,881","1,291","-33,188","-0,903","-8,408","14,278","24,401","-0,505","11,890","-8,319","-33,238","-4,843","-2,425","-10,979","-12,243","-2,158","-16,838"
1949,"-32,317","-17,258","-20,895","-44,473","-5,231","5,264","-34,089","0,493","-9,468","10,098","17,271","-1,933","9,800","-6,728","-31,850","-6,125","-1,757","-10,852","-11,150","-1,359","-16,876"
1950,"-32,174","-18,743","-18,058","-44,859","-1,976","9,387","-35,816","2,035","-8,389","5,106","12,688","-1,134","8,286","-5,420","-29,708","-6,735","-0,929","-10,831","-8,880","-0,700","-17,415"
1951,"-30,827","-22,813","-14,850","-46,165","-1,667","7,522","-37,461","3,977","-4,839","1,352","5,865","-3,022","4,246","-0,933","-15,831","-7,288","-0,023","-10,071","-4,383","0,739","-19,044"
1952,"-33,921","-26,779","-12,594","-47,574","-2,190","3,818","-38,943","5,876","-0,030","-2,118","0,286","-3,314","2,820","3,153","-2,980","-7,474","0,498","-9,330","0,522","1,808","-18,248"
1953,"-39,776","-27,672","-10,702","-49,805","-0,952","1,183","-40,310","8,796","5,188","-2,027","0,930","-3,786","1,154","2,148","-5,052","-7,904","0,239","-8,438","2,873","0,305","-17,009"
1954,"-44,014","-25,369","-6,067","-51,496","2,184","0,254","-41,261","11,414","11,037","-0,423","2,380","-3,184","0,230","0,345","-12,398","-7,604","-0,409","-7,119","2,795","-1,228","-16,125"
1955,"-42,013","-22,783","-0,034","-53,990","3,472","-3,092","-42,364","13,996","14,959","0,714","3,322","-3,757","-0,635","-0,695","-18,507","-7,000","-1,204","-5,189","3,352","-2,320","-14,276"
1956,"-38,519","-23,155","6,653","-55,689","3,192","-8,889","-43,070","15,921","16,970","2,274","5,900","-3,276","-0,285","-0,930","-20,717","-6,217","-2,055","-2,546","4,356","-2,620","-11,450"
1957,"-39,789","-26,526","12,521","-58,650","2,884","-10,057","-43,183","17,407","20,143","4,314","8,626","-1,911","-0,167","-0,342","-19,423","-5,129","-2,596","0,075","4,005","-2,480","-10,155"
1958,"-47,455","-26,869","15,040","-62,861","4,500","-5,240","-43,323","19,355","24,901","5,588","8,844","-1,943","0,977","0,342","-15,298","-4,038","-2,936","1,819","1,759","-2,858","-10,387"
1959,"-49,180","-25,362","19,230","-67,678","5,298","3,642","-44,347","21,338","27,767","4,504","8,111","-1,892","2,227","1,308","-10,872","-3,434","-2,438","3,391","-0,228","-0,444","-8,225"
1960,"-42,666","-26,639","22,142","-70,236","6,422","12,915","-45,779","22,887","29,472","3,973","5,613","-2,499","3,399","2,382","-6,099","-3,989","-1,696","4,702","0,307","1,487","-6,538"
1961,"-41,215","-26,602","21,247","-70,801","9,415","24,255","-47,468","24,363","31,999","2,661","2,071","-3,548","3,815","2,147","-5,815","-5,032","-0,403","6,175","-0,871","1,627","-6,036"
1962,"-45,462","-29,737","23,418","-70,718","10,777","30,753","-50,054","25,966","33,362","2,401","1,989","-3,536","4,980","1,724","-7,161","-6,075","1,429","7,310","-5,495","0,380","-4,307"
1963,"-47,072","-28,958","23,678","-68,708","10,194","32,376","-53,603","26,806","34,061","3,255","3,162","-3,085","6,011","0,736","-10,766","-6,263","2,955","8,026","-8,560","-0,501","-3,680"
1964,"-46,291","-28,301","21,797","-67,086","10,249","29,860","-57,233","28,509","35,885","2,861","3,016","-2,707","4,945","0,048","-11,373","-5,838","4,009","8,179","-7,094","-1,485","-5,242"
1965,"-46,533","-28,095","17,816","-65,918","12,540","21,748","-60,582","30,518","35,341","2,797","1,651","-2,820","4,450","0,107","-9,947","-5,352","4,541","8,730","-5,875","-1,911","-10,429"
1966,"-49,756","-26,240","13,642","-63,342","15,563","10,165","-63,706","31,969","32,176","2,391","2,490","-2,831","4,774","-0,074","-10,322","-4,932","4,510","10,448","-4,521","-1,128","-16,326"
1967,"-54,007","-24,747","10,108","-64,586","16,653","-3,898","-65,661","33,044","28,424","2,905","4,164","-2,620","2,327","-0,009","-8,929","-4,575","4,054","12,916","-0,280","-1,083","-19,019"
1968,"-55,798","-23,037","8,160","-66,625","14,802","-18,448","-66,311","34,089","23,079","4,175","4,849","-2,692","1,058","-1,680","-15,439","-4,157","3,154","15,381","4,357","-1,676","-17,070"
1969,"-52,604","-21,803","8,935","-70,774","12,394","-22,677","-66,157","33,778","17,224","6,961","9,375","-2,685","1,346","-4,125","-23,806","-4,895","2,047","17,329","6,187","-1,739","-11,710"
1970,"-48,293","-22,811","10,664","-74,817","13,733","-20,140","-65,703","32,922","11,740","9,737","13,603","-2,451","-0,863","-5,474","-31,163","-5,870","0,812","17,666","6,276","-2,549","-5,190"
1971,"-46,691","-25,144","11,501","-76,504","11,861","-19,483","-63,980","32,220","10,795","10,594","15,839","-2,776","-2,542","-5,739","-34,357","-5,986","-0,231","16,183","7,606","-4,109","-2,647"
1972,"-47,805","-26,083","10,853","-74,358","9,698","-16,878","-62,129","32,134","13,337","11,233","16,177","-3,365","-1,211","-6,465","-39,177","-5,853","-0,743","13,415","4,309","-4,837","-2,387"
