Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
1213,"-0,596","1,116","0,458","0,715","-1,559","-2,996","-0,901","-0,715","-2,956","-1,004","-0,558","-0,491","1,430","-0,740","1,019","-0,730","0,661","-0,181","-0,025","0,196","0,821"
1214,"-0,100","0,308","0,456","1,001","-1,374","-3,223","-0,792","-0,536","-2,546","1,262","-0,810","0,428","1,366","-0,772","1,150","-0,368","0,874","-0,024","-0,328","0,192","0,680"
1215,"1,157","-0,728","0,467","0,755","-1,120","-2,115","-0,548","0,105","1,315","2,484","-0,986","0,533","1,557","-0,854","0,798","0,181","0,936","-0,023","-0,026","0,360","0,872"
1216,"2,008","-2,260","-0,032","0,658","-1,047","-2,455","-0,290","-0,174","2,900","1,068","-0,975","-0,596","1,584","-1,172","-0,318","-0,429","1,054","-0,057","-0,142","0,216","0,464"
1217,"2,590","-2,830","-0,583","0,510","-0,317","-1,656","0,161","-0,097","2,103","-0,705","-1,036","-1,158","1,517","-0,807","-0,090","-0,915","0,802","-0,086","-0,068","0,309","-0,409"
1218,"2,944","-3,225","-0,489","-0,172","0,974","0,956","0,081","-0,258","2,738","-0,225","-1,101","-0,377","1,330","-0,826","0,098","-1,460","0,467","-0,225","0,193","0,207","-1,522"
1219,"2,046","-2,190","-0,159","0,266","1,097","2,749","0,144","-0,326","2,687","0,774","-1,590","0,835","1,318","-0,776","0,586","-1,575","-0,066","-0,443","0,377","0,478","-1,660"
1220,"1,060","-1,250","-0,054","0,775","1,363","4,029","0,123","-0,255","1,385","0,816","-1,506","0,497","0,943","-0,933","0,989","-1,021","-0,527","-0,598","0,118","1,094","-0,748"
1221,"0,381","-0,964","0,107","0,780","0,689","3,031","-0,475","0,057","0,955","0,665","-1,860","-0,326","0,540","-0,855","-0,040","-0,534","-0,875","-0,463","-0,081","0,841","0,344"
1222,"-0,399","0,792","0,369","-0,439","-0,141","0,925","-0,159","-0,172","0,626","0,002","-1,336","-0,408","0,537","-0,576","0,084","-0,358","-0,821","-0,159","-0,455","0,361","1,002"
1223,"-0,838","0,739","0,297","-0,702","-0,527","-0,340","0,043","0,049","-0,013","-1,219","-0,760","0,181","0,339","-0,129","0,665","-0,486","-0,779","0,078","-0,575","0,114","0,923"
1224,"-0,822","1,112","0,184","-1,341","-0,242","-0,044","0,000","-0,334","-0,578","-1,714","-0,345","0,125","0,268","0,085","1,052","-0,674","-0,678","0,304","-0,558","-0,531","-0,046"
1225,"-0,757","1,152","0,225","-1,097","0,072","0,468","-0,219","-0,501","-1,363","-0,151","-0,143","1,071","-0,222","0,230","1,132","-0,851","-0,661","0,049","-0,195","-0,772","0,154"
1226,"-0,869","0,853","0,145","-0,661","0,163","0,517","-0,579","-0,466","-1,564","0,209","0,070","1,510","-0,998","0,197","0,433","-0,415","-0,313","-0,436","-0,384","-0,276","0,442"
1227,"-1,506","1,364","0,295","0,650","0,264","0,724","-0,825","-0,580","-1,494","-1,172","0,468","0,945","-1,348","0,165","-0,257","-0,590","-0,197","-0,832","-0,684","-0,120","0,080"
1228,"-1,939","1,704","0,470","1,099","-0,810","-1,808","-1,141","-0,853","-3,068","-2,426","1,675","0,839","-1,688","-0,141","-1,321","-0,343","0,084","-0,999","-0,916","0,029","-0,690"
1229,"-2,100","1,978","0,367","0,877","-1,941","-3,724","-1,046","-0,334","-4,243","-3,973","2,053","0,403","-2,133","0,214","-0,600","-0,402","0,122","-1,131","-1,037","-0,082","-0,771"
1230,"-1,549","2,091","0,387","-0,372","-2,920","-5,514","-1,193","-0,772","-3,388","-4,056","2,044","0,468","-2,590","0,750","0,643","-0,582","0,221","-1,276","-0,845","-0,663","-1,221"
1231,"-0,944","1,073","0,596","0,577","-2,187","-4,774","-0,773","-0,376","-3,182","-2,453","2,302","1,532","-2,717","1,102","0,809","-0,952","0,011","-1,062","-1,031","-0,959","-1,000"
1232,"0,211","-0,430","0,496","0,054","-0,787","-2,414","-0,129","-0,181","-0,357","-1,523","2,128","2,241","-2,699","0,865","0,051","-0,952","-0,290","-1,009","-1,418","-0,771","0,409"
1233,"1,712","-1,920","0,653","-0,788","-0,367","-1,167","0,466","0,146","2,080","-2,464","1,905","1,344","-2,434","0,794","-0,803","-1,143","-0,407","-0,621","-1,864","-0,232","1,565"
1234,"3,076","-4,241","0,284","-1,715","-0,084","-0,123","0,993","-0,428","2,851","-3,125","2,086","-0,344","-2,171","0,544","-1,615","-1,082","-0,527","-0,599","-1,921","-0,672","1,381"
1235,"4,679","-5,979","0,159","-2,203","1,678","3,081","1,693","0,275","5,794","-2,995","3,140","-1,861","-1,850","0,455","-2,275","-1,510","-0,698","-0,517","-1,607","-1,281","0,879"
1236,"5,909","-7,344","-0,195","-2,071","2,286","4,802","1,274","0,096","9,498","-1,026","2,878","-1,499","-1,764","0,223","-3,284","-1,382","-1,040","-0,701","-1,524","-1,769","-0,447"
1237,"5,922","-7,598","-0,242","-1,564","2,918","6,018","1,404","0,263","11,204","0,241","2,196","0,028","-1,411","0,465","-2,768","-1,076","-1,050","-0,755","-1,390","-1,267","-1,327"
1238,"6,336","-7,749","-0,025","-1,127","2,712","6,692","1,109","0,222","10,892","-0,663","2,230","-0,151","-0,832","0,693","-1,492","-0,655","-1,066","-0,494","-1,092","-0,525","-1,091"
1239,"5,649","-7,412","0,101","-0,099","2,058","5,507","0,960","0,317","9,767","-1,568","1,719","-0,642","-0,468","0,219","-1,374","-0,174","-0,951","-0,194","-0,610","-0,462","-0,703"
1240,"4,848","-6,304","0,295","-0,412","1,010","2,726","1,219","-0,128","7,372","-0,765","0,033","-0,094","-0,300","-0,252","-0,699","0,307","-0,716","0,085","-0,365","-0,489","-0,754"
1241,"4,454","-5,745","0,015","-1,565","0,496","0,045","1,039","-0,465","5,319","0,214","-1,235","0,513","0,148","-0,359","1,026","0,358","-0,762","0,528","-0,736","-0,267","-0,463"
1242,"2,909","-3,528","-0,049","-2,404","-0,097","-1,407","0,852","0,016","3,402","0,178","-1,680","0,861","0,607","-0,826","2,270","-0,193","-1,103","0,699","-0,265","0,434","0,486"
1243,"1,445","-2,118","-0,005","-2,132","-0,339","-2,848","1,622","0,116","4,152","0,293","-2,113","0,425","1,074","-1,050","3,209","-0,735","-1,279","0,408","0,262","0,708","1,934"
1244,"0,969","-0,902","-0,066","-1,992","-0,144","-1,566","1,740","0,193","4,268","-0,012","-1,888","-1,374","1,401","-1,564","2,334","-1,155","-1,273","0,088","0,303","0,134","3,337"
1245,"0,365","-0,476","-0,158","-1,215","-0,177","-0,601","1,548","0,275","2,589","1,016","-1,670","-2,207","1,826","-2,314","-0,112","-0,961","-1,117","-0,431","-0,312","0,058","3,711"
1246,"0,059","0,297","-0,148","-0,716","-0,202","-0,518","0,580","0,040","0,374","0,844","-1,902","-1,945","2,274","-2,518","-0,993","-0,705","-0,670","-1,061","-0,430","0,814","3,313"
1247,"-0,272","0,866","0,007","0,068","-0,658","-0,575","-0,038","-0,250","-1,329","-0,988","-2,542","-2,152","2,313","-2,670","-0,019","-0,646","-0,419","-1,041","0,086","0,834","1,384"
1248,"-0,683","1,052","-0,160","0,823","-0,704","-0,384","-0,324","-0,151","-1,967","-1,318","-2,682","-2,194","2,122","-2,780","0,315","-0,289","0,077","-0,687","0,602","0,340","-0,345"
1249,"-1,196","2,079","-0,160","1,655","0,166","0,386","-0,139","-0,038","-2,038","0,503","-3,215","-0,738","1,881","-3,178","0,212","0,071","0,300","-0,471","1,218","0,496","-0,830"
1250,"-1,541","2,663","-0,089","1,911","0,213","1,056","-0,200","-0,600","-3,934","0,694","-3,923","0,034","1,516","-3,120","0,190","0,430","0,415","-0,173","1,643","0,582","-0,661"
1251,"-1,897","2,550","-0,051","1,076","0,132","0,138","0,064","-0,767","-6,550","-0,907","-4,054","0,202","1,523","-2,305","2,381","0,803","0,183","-0,433","1,883","0,452","-0,382"
1252,"-1,027","1,635","-0,089","0,072","-0,522","-0,558","0,523","-0,402","-5,662","-1,594","-2,816","-0,554","1,015","-1,626","3,152","0,685","-0,329","-0,532","1,820","-0,063","-0,183"
1253,"-0,707","0,848","-0,015","-0,413","-0,514","-0,507","0,596","0,009","-2,145","-0,320","-2,110","0,098","1,029","-1,200","2,554","0,444","-0,772","-0,583","0,959","-0,544","0,468"
1254,"-0,753","1,067","0,209","-0,087","-0,631","-0,307","0,551","-0,038","-0,662","0,948","-1,473","0,499","1,111","-0,545","1,592","0,208","-0,956","-0,928","0,092","-0,830","1,360"
1255,"-0,718","0,629","0,214","0,723","-0,391","-0,223","-0,082","0,039","-1,924","0,557","-0,785","0,216","1,120","0,100","1,132","0,152","-0,939","-1,180","-0,399","-0,855","1,571"
1256,"0,020","-0,012","-0,153","1,199","-0,382","-1,515","-0,407","0,308","-1,293","0,751","0,285","-0,353","0,855","0,148","-0,575","0,156","-0,550","-1,434","-0,272","-0,806","1,272"
1257,"0,309","-0,805","-0,297","0,736","-0,872","-2,330","-0,397","-0,016","0,413","1,401","1,300","-0,516","0,830","0,058","-2,057","0,521","-0,238","-1,419","-0,263","-1,035","0,704"
1258,"0,719","-1,110","-0,195","0,421","-0,214","-1,357","-0,460","-0,129","0,488","0,386","1,579","-1,088","0,669","0,032","-2,994","0,274","-0,038","-1,336","-0,250","-0,780","-0,255"
1259,"1,026","-1,883","-0,205","0,285","0,557","-0,444","-0,447","0,056","0,032","-1,457","1,675","-1,543","0,658","0,378","-2,573","0,450","-0,044","-1,021","-0,223","-0,730","-2,002"
1260,"0,900","-0,976","-0,156","-0,252","1,222","0,747","0,239","0,555","1,464","-2,170","1,574","-1,093","0,098","0,605","-2,138","0,372","-0,207","-0,189","0,107","-1,277","-3,569"
1261,"0,332","-0,750","-0,113","-0,083","0,188","0,183","0,298","0,685","1,510","-1,116","1,307","0,280","-0,228","0,928","-1,281","0,243","-0,215","0,119","0,589","-1,486","-3,176"
1262,"-0,326","0,423","0,247","-0,295","-0,856","-2,221","0,045","1,069","-0,211","-0,088","0,606","1,266","-0,308","0,926","-0,469","0,308","-0,427","-0,028","0,686","-0,748","-1,633"
1263,"-0,952","0,913","0,036","-0,452","-1,168","-3,653","0,088","0,943","-1,609","0,261","-0,007","1,277","-0,391","0,833","0,489","0,621","-0,429","-0,392","0,290","0,184","0,144"
1264,"-1,295","1,646","-0,221","-0,161","-0,896","-3,262","0,523","0,851","-1,829","-0,251","0,529","0,412","-0,470","0,700","1,269","0,808","-0,520","-0,557","-0,457","0,418","1,110"
1265,"-1,627","1,857","-0,263","-0,237","-0,366","-1,750","0,558","0,637","-2,969","-1,392","1,003","-0,524","-0,515","0,298","0,609","0,934","-0,431","-0,756","-0,709","0,291","1,654"
1266,"-2,295","2,482","-0,265","0,281","-0,648","-2,033","0,530","0,861","-4,046","-1,012","0,448","0,111","-0,456","0,193","0,697","0,877","-0,283","-0,969","-0,705","0,613","1,349"
1267,"-2,852","3,136","0,075","0,618","-0,291","-1,222","0,410","0,490","-4,062","-0,163","-0,009","1,423","-0,227","0,403","1,343","1,242","-0,151","-0,922","-0,639","0,932","0,907"
1268,"-3,161","3,401","0,216","0,707","0,060","0,140","0,225","0,437","-3,999","-0,851","-0,651","1,708","-0,353","0,133","1,527","1,476","-0,136","-0,486","-0,452","1,254","0,604"
1269,"-3,836","3,723","0,427","1,078","0,074","0,158","-0,370","0,007","-4,452","-1,392","-1,021","0,899","-0,702","-0,150","0,832","1,541","-0,047","-0,686","-0,078","1,055","0,095"
1270,"-4,654","5,170","0,684","1,804","-1,154","-3,196","-0,724","-0,424","-6,744","-0,254","-1,091","1,142","-1,097","-0,451","-0,485","1,537","0,105","-0,527","0,245","0,735","-1,040"
1271,"-5,482","6,189","0,645","1,802","-1,493","-4,897","-0,874","-0,770","-9,780","-1,215","-0,031","0,815","-1,262","-0,437","-1,243","1,844","0,325","-0,683","0,178","1,040","-0,719"
1272,"-4,980","7,442","1,364","0,831","-1,410","-4,232","-0,674","-0,903","-10,310","-4,009","1,078","0,211","-1,226","0,046","-0,227","2,390","0,468","-0,572","0,229","1,244","-0,068"
1273,"-3,582","4,175","1,132","0,291","-1,323","-4,137","0,138","-0,280","-7,044","-4,058","1,041","0,372","-1,317","0,332","1,020","2,695","0,289","-0,533","0,292","0,861","-0,141"
1274,"-2,411","3,284","1,050","-0,477","-1,761","-5,522","0,632","-0,447","-3,252","-1,836","0,405","1,234","-1,211","0,483","1,676","2,699","0,138","-0,692","-0,016","0,728","0,129"
1275,"-1,446","1,817","0,942","-1,538","-1,287","-5,766","0,665","-0,507","-2,319","0,018","-0,541","1,863","-1,039","0,400","2,137","1,976","-0,049","-1,047","-0,152","0,854","1,025"
1276,"0,262","-0,615","0,321","-1,396","-0,159","-4,034","0,974","0,101","-0,545","0,160","-1,085","1,502","-0,656","0,119","1,460","0,758","-0,124","-1,124","-0,412","1,035","2,027"
1277,"1,069","-1,061","0,111","-0,709","1,415","-0,701","1,260","-0,343","2,109","-1,649","-0,816","-0,150","-0,386","-0,259","0,364","0,453","-0,185","-1,120","-0,603","1,235","2,539"
1278,"1,534","-1,994","-0,174","-0,644","1,330","1,078","1,111","-0,290","2,959","-2,461","-0,617","-1,510","0,190","-0,695","-0,711","0,513","0,006","-1,090","-0,416","1,094","2,271"
1279,"1,422","-2,293","-0,254","-0,860","0,742","1,440","1,317","0,338","2,142","-1,296","-0,196","-1,792","0,683","-0,867","-0,910","0,261","0,128","-0,746","0,276","0,364","1,013"
1280,"1,093","-1,096","-0,165","-0,198","0,732","2,475","0,872","0,660","2,701","0,970","-0,448","-0,873","1,052","-1,085","-1,039","0,923","0,314","-0,392","1,032","-0,071","-0,467"
1281,"0,434","-0,521","-0,133","0,375","1,065","3,204","0,639","0,912","2,290","1,193","-1,054","-0,159","1,390","-0,885","0,113","1,037","0,258","-0,008","1,531","0,243","-1,311"
1282,"-0,187","0,243","-0,163","0,736","0,788","2,025","0,260","0,950","0,735","0,944","-1,628","-0,278","1,863","-1,104","0,800","1,461","0,281","0,122","1,955","0,519","-1,174"
1283,"-0,552","1,489","0,119","0,796","0,025","0,402","0,485","0,651","-0,572","1,524","-2,148","-0,359","2,108","-1,428","0,755","1,768","0,201","0,019","2,265","0,297","-1,465"
1284,"-1,168","0,979","-0,139","0,008","-0,714","-0,549","0,690","0,554","-1,292","1,791","-2,743","-0,739","2,286","-1,743","1,019","2,388","-0,111","-0,346","2,261","-0,241","-1,046"
1285,"-1,083","1,546","-0,096","-0,232","-0,298","-2,295","0,537","0,122","-2,223","1,316","-2,494","-1,197","2,650","-1,729","1,087","2,455","-0,104","-0,655","2,300","0,139","0,339"
1286,"-1,256","2,074","-0,151","0,016","0,391","-2,371","0,202","-0,070","-3,193","1,176","-1,878","-1,975","3,306","-1,399","1,716","2,393","-0,153","-0,586","1,497","0,203","0,980"
1287,"-1,638","1,638","-0,034","-0,455","0,006","-2,703","-0,166","-0,063","-3,144","1,318","-1,304","-2,167","3,199","-1,179","1,037","2,575","-0,082","-0,533","1,250","-0,011","1,226"
1288,"-1,646","2,046","0,129","-0,822","-0,567","-3,759","-0,066","-0,086","-2,399","2,068","-0,931","-2,126","3,279","-0,689","0,176","2,696","-0,081","-0,530","0,878","0,078","1,655"
1289,"-1,623","1,862","0,181","0,102","-0,667","-4,283","-0,095","-0,206","-1,460","1,878","-0,554","-1,449","3,125","-0,532","-1,053","2,016","0,110","-0,145","0,753","-0,219","1,877"
1290,"-2,250","2,352","-0,030","0,377","-0,559","-3,441","-0,434","-0,019","-2,358","1,224","-0,794","-0,829","2,966","-0,572","-2,049","1,712","-0,011","-0,131","0,820","-0,524","1,556"
1291,"-2,974","3,958","0,108","0,008","-0,871","-2,834","-1,086","-0,363","-4,917","0,874","-1,342","-0,325","2,947","-0,514","-1,249","1,343","-0,052","-0,008","0,969","-0,503","-0,242"
1292,"-3,611","4,230","0,126","0,855","-0,305","-0,723","-1,471","-0,241","-6,300","2,099","-1,189","-0,281","2,378","-0,324","-0,430","1,403","-0,161","0,074","1,420","-0,694","-1,787"
1293,"-3,935","5,341","0,199","1,921","-0,018","0,031","-1,720","-0,096","-6,142","3,686","0,067","-1,162","2,201","-0,260","-0,699","2,258","-0,408","0,075","2,156","-1,322","-1,928"
1294,"-4,014","5,197","0,009","1,446","0,214","0,718","-1,802","-0,007","-5,480","3,360","1,547","-1,934","1,688","-0,662","-2,184","2,868","-0,477","0,039","2,281","-2,466","-1,877"
1295,"-3,864","5,684","0,027","0,745","0,385","2,167","-1,979","-0,334","-5,626","-0,996","2,323","-3,330","1,470","-0,537","-3,282","2,818","-0,381","-0,474","2,148","-2,698","-1,138"
1296,"-4,138","5,153","-0,023","0,820","0,299","1,734","-1,699","-0,306","-6,791","-3,421","1,189","-2,818","1,332","-0,388","-2,631","2,829","-0,466","-0,955","1,463","-1,432","-0,436"
1297,"-3,738","4,778","-0,022","0,356","-0,656","-1,324","-1,279","-0,401","-6,580","-2,096","-0,062","-1,360","0,793","-0,328","-0,468","2,275","-0,486","-0,716","1,337","-0,504","-0,373"
1298,"-3,228","3,954","0,059","0,271","-0,486","-1,570","-0,495","-0,098","-4,319","0,717","-0,820","-0,390","0,580","-0,353","0,785","1,777","-0,884","-0,162","1,448","-0,545","0,339"
1299,"-3,071","3,794","-0,216","0,286","-0,492","-0,853","0,086","-0,095","-3,378","2,347","-1,203","0,209","0,725","-1,060","-0,114","1,652","-1,463","0,061","1,437","-1,183","1,223"
1300,"-2,696","3,808","-0,186","-0,060","-0,608","-0,058","-0,055","0,028","-4,753","1,059","-0,785","-1,155","1,202","-1,655","-2,156","1,721","-1,647","-0,277","1,303","-1,467","2,127"
1301,"-1,855","2,893","0,003","0,530","-0,554","-0,859","-0,154","0,112","-5,506","-1,322","0,117","-3,160","1,564","-1,375","-2,024","2,095","-1,589","-0,650","1,057","-1,792","2,293"
1302,"-1,110","1,695","-0,198","0,047","-1,423","-2,383","-0,091","0,303","-3,621","-0,394","0,058","-2,378","1,775","-0,883","-0,692","2,102","-1,221","-1,024","0,767","-1,893","1,308"
1303,"-0,387","0,921","-0,320","-0,683","-2,115","-3,943","-0,220","0,414","-1,424","1,831","-0,306","-0,666","1,911","-0,433","1,273","1,307","-0,422","-1,059","0,289","-1,308","0,581"
1304,"0,227","0,475","-0,587","-0,337","-0,736","-2,063","-0,424","0,200","-0,725","2,189","-0,393","-0,622","1,972","-0,862","1,310","0,876","0,028","-0,962","0,344","-0,649","0,788"
1305,"0,743","-0,284","-0,850","-0,520","0,462","0,070","-0,247","0,044","-0,514","1,326","-0,791","-1,906","2,019","-1,801","-0,601","0,743","0,413","-0,537","0,710","-0,512","0,791"
1306,"1,126","-0,440","-0,851","-0,040","1,138","1,598","-0,319","-0,029","-0,137","-0,431","-1,173","-3,648","2,313","-2,515","-2,620","0,303","0,396","0,075","0,970","-1,074","-0,150"
1307,"1,747","-1,084","-0,756","-0,782","1,235","2,102","0,117","0,192","1,509","-1,821","-1,446","-3,864","2,306","-2,388","-2,337","0,293","0,170","0,548","1,590","-1,411","-0,789"
1308,"2,095","-2,111","-1,040","-0,112","1,041","1,511","0,188","0,593","3,119","-0,375","-1,268","-2,266","2,095","-1,937","-1,193","-0,021","-0,238","1,046","2,149","-1,666","-1,403"
1309,"1,466","-1,058","-0,972","-0,010","-0,389","0,379","0,203","0,528","2,636","1,499","-1,449","-0,804","2,304","-1,491","0,211","-0,451","-0,699","1,241","2,384","-1,764","-0,798"
1310,"0,842","0,508","-0,592","0,251","-0,572","1,130","0,159","0,256","0,148","1,778","-1,935","-0,230","2,258","-1,449","-0,425","-0,440","-0,903","0,782","2,295","-1,430","1,022"
1311,"0,151","0,097","-0,465","0,742","-0,481","2,278","0,336","0,704","0,278","0,794","-1,222","-2,310","2,120","-1,812","-2,285","-0,371","-1,206","0,466","1,542","-0,944","2,339"
1312,"-0,012","0,934","-0,289","0,770","0,237","3,582","0,207","0,615","0,532","-0,135","-0,302","-4,001","2,249","-1,999","-2,552","0,239","-1,144","0,468","1,170","-0,830","2,686"
1313,"-0,336","0,856","-0,428","0,754","0,301","2,846","0,098","0,799","0,073","0,051","-0,076","-3,382","2,359","-2,009","-2,047","0,964","-0,968","0,764","1,000","-0,845","1,865"
1314,"-0,441","1,100","-0,590","1,013","0,394","1,808","0,418","0,494","-0,369","0,538","-0,216","-1,969","2,612","-1,696","0,140","1,571","-0,825","0,876","0,641","-0,095","1,191"
1315,"-0,474","0,946","-0,479","0,208","0,460","0,574","0,395","0,331","-1,579","0,413","-0,912","-0,968","2,803","-1,383","2,326","1,810","-0,492","1,009","0,952","0,225","0,753"
1316,"-0,350","0,512","-0,709","-0,359","0,070","-1,240","0,162","0,403","-1,965","-0,453","-2,371","-1,438","2,756","-1,757","1,785","1,376","-0,310","1,338","1,257","0,388","0,673"
1317,"-0,867","0,554","-0,840","0,422","0,412","-0,863","-0,388","0,608","0,022","0,949","-2,747","-2,341","2,610","-2,052","0,222","0,762","0,080","1,442","1,139","0,465","0,424"
1318,"-1,258","1,238","-0,610","0,378","0,965","-0,208","-0,816","0,554","0,077","3,088","-2,833","-1,330","2,521","-2,366","-1,147","0,946","0,610","1,290","0,591","0,733","0,275"
1319,"-0,908","0,928","-0,500","0,878","0,120","-1,722","-1,094","0,560","-0,794","2,518","-3,063","-0,774","2,507","-2,111","-0,581","1,492","0,754","1,401","0,583","0,797","0,792"
1320,"-0,836","1,007","0,034","1,175","-0,213","-1,767","-1,525","0,273","-0,646","0,179","-2,597","-0,602","2,169","-1,547","0,784","1,982","0,854","1,271","0,268","0,809","1,469"
1321,"-0,911","0,868","0,288","0,918","-0,489","-1,251","-1,948","0,255","-0,780","-1,028","-2,384","-0,509","1,727","-1,649","1,422","2,588","1,009","1,443","-0,101","1,355","1,589"
