Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
1982,"0,969","8,583","1,293","-97,926","4,967","7,333","-105,929","-15,448","3,493","0,775","1,113","-2,724","-100,410","-0,901","-19,712","3,705","0,606","-0,452","-95,188","-18,018","-9,246"
1983,"1,079","8,552","1,241","-97,858","4,977","7,359","-105,715","-15,424","3,509","0,925","1,070","-2,745","-100,190","-0,863","-19,613","3,683","0,629","-0,432","-95,118","-17,978","-9,226"
1984,"1,251","8,491","1,181","-97,816","4,985","7,365","-105,515","-15,405","3,531","1,109","1,070","-2,762","-99,985","-0,835","-19,512","3,641","0,628","-0,423","-95,073","-17,910","-9,186"
1985,"1,427","8,490","1,125","-97,776","5,012","7,356","-105,311","-15,406","3,569","1,228","1,057","-2,771","-99,804","-0,818","-19,408","3,597","0,621","-0,423","-95,045","-17,826","-9,145"
1986,"1,600","8,457","1,082","-97,746","5,048","7,341","-105,127","-15,401","3,610","1,344","1,054","-2,769","-99,634","-0,804","-19,323","3,558","0,608","-0,430","-95,019","-17,743","-9,106"
1987,"1,710","8,425","1,075","-97,724","5,101","7,328","-104,957","-15,406","3,649","1,451","1,060","-2,760","-99,469","-0,789","-19,258","3,512","0,603","-0,440","-94,998","-17,666","-9,080"
1988,"1,871","8,423","1,069","-97,714","5,164","7,331","-104,785","-15,400","3,685","1,521","1,088","-2,749","-99,309","-0,773","-19,206","3,457","0,612","-0,452","-94,989","-17,598","-9,071"
1989,"2,012","8,384","1,069","-97,711","5,226","7,353","-104,616","-15,387","3,726","1,593","1,105","-2,735","-99,168","-0,770","-19,173","3,396","0,638","-0,465","-95,003","-17,542","-9,079"
1990,"2,106","8,356","1,081","-97,713","5,273","7,384","-104,459","-15,390","3,755","1,663","1,120","-2,723","-99,048","-0,777","-19,151","3,331","0,675","-0,482","-95,043","-17,492","-9,099"
1991,"2,167","8,377","1,103","-97,716","5,311","7,399","-104,308","-15,393","3,770","1,765","1,148","-2,718","-98,952","-0,747","-19,135","3,265","0,705","-0,500","-95,083","-17,448","-9,117"
1992,"2,278","8,406","1,117","-97,727","5,335","7,424","-104,161","-15,385","3,769","1,783","1,232","-2,718","-98,892","-0,765","-19,120","3,203","0,736","-0,514","-95,118","-17,411","-9,145"
1993,"2,367","8,412","1,125","-97,758","5,346","7,459","-104,047","-15,362","3,771","1,879","1,255","-2,730","-98,786","-0,748","-19,100","3,142","0,770","-0,530","-95,150","-17,381","-9,186"
1994,"2,483","8,381","1,110","-97,793","5,360","7,485","-103,947","-15,336","3,790","1,914","1,296","-2,743","-98,751","-0,760","-19,089","3,080","0,794","-0,539","-95,193","-17,368","-9,207"
1995,"2,534","8,384","1,095","-97,824","5,385","7,499","-103,863","-15,314","3,827","2,004","1,309","-2,766","-98,682","-0,740","-19,067","3,029","0,807","-0,546","-95,235","-17,359","-9,216"
1996,"2,634","8,357","1,082","-97,851","5,395","7,507","-103,786","-15,311","3,839","2,024","1,328","-2,778","-98,614","-0,737","-19,053","2,983","0,806","-0,552","-95,269","-17,354","-9,212"
1997,"2,667","8,294","1,089","-97,896","5,385","7,515","-103,741","-15,299","3,823","2,109","1,323","-2,786","-98,574","-0,718","-19,052","2,941","0,801","-0,552","-95,315","-17,356","-9,200"
1998,"2,713","8,310","1,095","-97,948","5,364","7,524","-103,704","-15,298","3,786","2,140","1,344","-2,779","-98,561","-0,696","-19,057","2,897","0,793","-0,551","-95,374","-17,353","-9,189"
1999,"2,765","8,297","1,101","-98,012","5,348","7,527","-103,696","-15,282","3,751","2,172","1,364","-2,776","-98,551","-0,674","-19,054","2,851","0,782","-0,544","-95,439","-17,348","-9,180"
2000,"2,745","8,279","1,113","-98,071","5,334","7,526","-103,697","-15,262","3,717","2,245","1,324","-2,772","-98,539","-0,656","-19,056","2,811","0,773","-0,531","-95,501","-17,354","-9,174"
2001,"2,757","8,279","1,120","-98,133","5,324","7,524","-103,720","-15,236","3,682","2,254","1,323","-2,763","-98,523","-0,658","-19,066","2,775","0,766","-0,514","-95,562","-17,368","-9,175"
2002,"2,710","8,246","1,142","-98,208","5,323","7,526","-103,797","-15,235","3,660","2,293","1,338","-2,756","-98,534","-0,689","-19,079","2,739","0,767","-0,492","-95,630","-17,383","-9,190"
2003,"2,664","8,233","1,162","-98,287","5,343","7,501","-103,883","-15,238","3,654","2,235","1,368","-2,739","-98,588","-0,719","-19,093","2,705","0,748","-0,471","-95,691","-17,394","-9,182"
2004,"2,612","8,286","1,184","-98,333","5,375","7,463","-103,961","-15,238","3,655","2,234","1,364","-2,723","-98,640","-0,753","-19,110","2,695","0,714","-0,454","-95,724","-17,405","-9,154"
2005,"2,601","8,273","1,208","-98,356","5,389","7,449","-104,034","-15,258","3,643","2,179","1,348","-2,702","-98,702","-0,773","-19,130","2,706","0,681","-0,439","-95,734","-17,419","-9,126"
2006,"2,602","8,268","1,226","-98,384","5,391","7,410","-104,099","-15,248","3,614","2,178","1,364","-2,697","-98,760","-0,779","-19,149","2,709","0,642","-0,421","-95,741","-17,442","-9,088"
2007,"2,606","8,281","1,227","-98,398","5,390","7,352","-104,156","-15,227","3,588","2,132","1,365","-2,693","-98,814","-0,767","-19,170","2,719","0,598","-0,399","-95,742","-17,479","-9,050"
2008,"2,612","8,281","1,222","-98,359","5,376","7,355","-104,180","-15,262","3,565","2,133","1,335","-2,694","-98,882","-0,764","-19,197","2,750","0,570","-0,373","-95,736","-17,523","-9,034"
2009,"2,603","8,249","1,220","-98,350","5,363","7,385","-104,226","-15,286","3,549","2,083","1,335","-2,692","-98,950","-0,753","-19,227","2,776","0,567","-0,346","-95,750","-17,566","-9,044"
2010,"2,601","8,259","1,214","-98,393","5,348","7,431","-104,272","-15,290","3,535","2,080","1,346","-2,687","-99,021","-0,752","-19,261","2,761","0,584","-0,320","-95,811","-17,604","-9,071"
2011,"2,560","8,246","1,202","-98,440","5,331","7,477","-104,317","-15,285","3,533","2,027","1,320","-2,668","-99,095","-0,743","-19,286","2,745","0,602","-0,295","-95,878","-17,623","-9,104"
2012,"2,517","8,254","1,180","-98,515","5,320","7,491","-104,390","-15,263","3,542","1,992","1,278","-2,644","-99,167","-0,730","-19,300","2,718","0,617","-0,270","-95,954","-17,629","-9,139"
2013,"2,466","8,237","1,172","-98,591","5,323","7,496","-104,456","-15,263","3,552","1,996","1,297","-2,634","-99,227","-0,715","-19,306","2,679","0,612","-0,246","-96,027","-17,631","-9,153"
2014,"2,458","8,261","1,161","-98,661","5,339","7,485","-104,511","-15,243","3,560","2,005","1,264","-2,616","-99,277","-0,691","-19,315","2,642","0,599","-0,221","-96,088","-17,634","-9,162"
2015,"2,433","8,209","1,158","-98,702","5,359","7,427","-104,548","-15,195","3,558","2,008","1,294","-2,603","-99,320","-0,683","-19,323","2,621","0,561","-0,195","-96,120","-17,642","-9,140"
2016,"2,384","8,225","1,161","-98,734","5,376","7,389","-104,591","-15,189","3,554","2,024","1,314","-2,593","-99,358","-0,674","-19,321","2,608","0,525","-0,171","-96,140","-17,643","-9,111"
2017,"2,402","8,212","1,158","-98,762","5,398","7,360","-104,624","-15,193","3,554","2,052","1,322","-2,594","-99,394","-0,676","-19,302","2,589","0,492","-0,150","-96,165","-17,634","-9,084"
2018,"2,358","8,210","1,172","-98,807","5,427","7,326","-104,663","-15,193","3,553","2,026","1,311","-2,590","-99,424","-0,693","-19,290","2,562","0,461","-0,129","-96,201","-17,635","-9,057"
2019,"2,348","8,232","1,189","-98,854","5,469","7,280","-104,670","-15,209","3,549","2,038","1,292","-2,596","-99,437","-0,663","-19,274","2,535","0,428","-0,106","-96,244","-17,642","-9,023"
2020,"2,408","8,190","1,186","-98,933","5,511","7,245","-104,685","-15,162","3,561","2,087","1,328","-2,609","-99,467","-0,704","-19,256","2,494","0,401","-0,086","-96,315","-17,643","-8,993"
2021,"2,448","8,246","1,168","-99,009","5,554","7,207","-104,699","-15,169","3,593","2,064","1,302","-2,609","-99,526","-0,708","-19,240","2,460","0,367","-0,071","-96,381","-17,638","-8,963"
2022,"2,477","8,256","1,159","-99,084","5,593","7,182","-104,744","-15,198","3,626","2,135","1,280","-2,621","-99,553","-0,672","-19,227","2,420","0,333","-0,059","-96,449","-17,636","-8,934"
2023,"2,492","8,293","1,159","-99,161","5,624","7,163","-104,736","-15,222","3,637","2,103","1,289","-2,623","-99,610","-0,671","-19,226","2,373","0,301","-0,047","-96,525","-17,642","-8,910"
2024,"2,490","8,291","1,177","-99,235","5,652","7,139","-104,740","-15,200","3,632","2,141","1,281","-2,642","-99,654","-0,634","-19,224","2,327","0,266","-0,037","-96,599","-17,658","-8,886"
2025,"2,515","8,233","1,190","-99,313","5,671","7,124","-104,743","-15,179","3,628","2,162","1,240","-2,662","-99,660","-0,605","-19,228","2,278","0,242","-0,029","-96,677","-17,687","-8,866"
2026,"2,521","8,220","1,200","-99,325","5,678","7,108","-104,733","-15,188","3,619","2,131","1,266","-2,680","-99,699","-0,636","-19,248","2,291","0,221","-0,027","-96,693","-17,723","-8,846"
2027,"2,523","8,278","1,213","-99,375","5,674","7,143","-104,737","-15,223","3,607","2,126","1,242","-2,697","-99,734","-0,605","-19,265","2,276","0,246","-0,029","-96,751","-17,747","-8,877"
2028,"2,524","8,234","1,245","-99,413","5,684","7,152","-104,801","-15,198","3,601","2,127","1,268","-2,727","-99,798","-0,615","-19,276","2,284","0,249","-0,034","-96,790","-17,768","-8,891"
2029,"2,451","8,227","1,290","-99,472","5,696","7,182","-104,887","-15,185","3,603","2,194","1,254","-2,758","-99,810","-0,636","-19,279","2,280","0,275","-0,045","-96,861","-17,780","-8,924"
2030,"2,430","8,257","1,321","-99,495","5,707","7,195","-104,962","-15,174","3,609","2,251","1,252","-2,781","-99,830","-0,660","-19,285","2,296","0,286","-0,062","-96,902","-17,780","-8,947"
2031,"2,376","8,231","1,358","-99,509","5,710","7,209","-105,036","-15,171","3,616","2,221","1,217","-2,786","-99,890","-0,629","-19,298","2,318","0,299","-0,085","-96,932","-17,772","-8,975"
2032,"2,362","8,273","1,387","-99,530","5,711","7,188","-105,107","-15,179","3,614","2,258","1,174","-2,793","-99,894","-0,605","-19,311","2,329","0,277","-0,113","-96,962","-17,765","-8,965"
2033,"2,290","8,281","1,432","-99,549","5,708","7,171","-105,177","-15,180","3,608","2,328","1,122","-2,803","-99,906","-0,574","-19,324","2,344","0,260","-0,143","-96,987","-17,755","-8,956"
2034,"2,226","8,319","1,474","-99,538","5,713","7,137","-105,223","-15,157","3,603","2,324","1,074","-2,812","-99,938","-0,535","-19,331","2,368","0,256","-0,175","-97,009","-17,739","-8,962"
2035,"2,175","8,357","1,504","-99,536","5,713","7,175","-105,282","-15,179","3,619","2,282","1,015","-2,819","-100,011","-0,524","-19,338","2,393","0,264","-0,205","-97,034","-17,724","-8,976"
2036,"2,170","8,378","1,520","-99,563","5,715","7,213","-105,358","-15,179","3,645","2,318","1,013","-2,835","-100,026","-0,552","-19,344","2,407","0,290","-0,235","-97,069","-17,709","-9,008"
2037,"2,162","8,403","1,531","-99,600","5,713","7,251","-105,424","-15,173","3,668","2,327","1,047","-2,849","-100,070","-0,582","-19,361","2,401","0,326","-0,263","-97,121","-17,699","-9,049"
2038,"2,187","8,433","1,533","-99,621","5,707","7,285","-105,469","-15,209","3,686","2,397","1,024","-2,861","-100,066","-0,567","-19,374","2,411","0,357","-0,287","-97,155","-17,691","-9,086"
2039,"2,133","8,473","1,551","-99,647","5,696","7,307","-105,531","-15,203","3,690","2,438","0,975","-2,867","-100,065","-0,541","-19,385","2,416","0,388","-0,309","-97,193","-17,680","-9,125"
2040,"2,199","8,456","1,555","-99,672","5,674","7,354","-105,520","-15,210","3,681","2,498","0,951","-2,879","-100,056","-0,528","-19,393","2,415","0,420","-0,331","-97,233","-17,668","-9,169"
2041,"2,186","8,438","1,572","-99,705","5,664","7,401","-105,518","-15,199","3,679","2,541","0,997","-2,896","-100,051","-0,528","-19,397","2,404","0,456","-0,349","-97,286","-17,656","-9,212"
2042,"2,124","8,426","1,596","-99,748","5,663","7,437","-105,579","-15,196","3,688","2,555","1,006","-2,905","-100,064","-0,486","-19,391","2,389","0,491","-0,362","-97,346","-17,631","-9,264"
2043,"2,112","8,372","1,611","-99,792","5,648","7,492","-105,607","-15,183","3,681","2,588","0,989","-2,904","-100,068","-0,474","-19,385","2,380","0,528","-0,370","-97,404","-17,603","-9,322"
2044,"2,118","8,446","1,601","-99,837","5,638","7,542","-105,651","-15,228","3,691","2,629","1,033","-2,905","-100,076","-0,459","-19,383","2,373","0,567","-0,375","-97,465","-17,575","-9,379"
2045,"2,166","8,429","1,599","-99,903","5,626","7,574","-105,655","-15,240","3,680","2,624","1,078","-2,891","-100,083","-0,463","-19,384","2,346","0,598","-0,375","-97,540","-17,549","-9,426"
2046,"2,110","8,445","1,613","-99,918","5,604","7,603","-105,715","-15,220","3,660","2,639","1,082","-2,873","-100,130","-0,428","-19,393","2,367","0,634","-0,370","-97,567","-17,529","-9,476"
2047,"2,066","8,489","1,607","-99,936","5,582","7,656","-105,782","-15,245","3,657","2,609","1,085","-2,853","-100,191","-0,404","-19,403","2,382","0,673","-0,361","-97,596","-17,516","-9,525"
2048,"2,026","8,473","1,605","-99,955","5,568","7,694","-105,846","-15,263","3,656","2,591","1,036","-2,833","-100,260","-0,397","-19,416","2,399","0,711","-0,349","-97,624","-17,512","-9,567"
2049,"2,004","8,515","1,601","-99,925","5,553","7,745","-105,873","-15,303","3,647","2,544","1,054","-2,819","-100,335","-0,402","-19,429","2,424","0,736","-0,334","-97,642","-17,517","-9,595"
2050,"2,004","8,491","1,598","-99,895","5,539","7,792","-105,899","-15,329","3,632","2,471","1,055","-2,801","-100,404","-0,423","-19,446","2,450","0,750","-0,314","-97,652","-17,531","-9,612"
2051,"1,936","8,474","1,600","-99,876","5,525","7,835","-105,932","-15,348","3,620","2,414","1,041","-2,784","-100,470","-0,451","-19,463","2,474","0,766","-0,292","-97,667","-17,549","-9,633"
2052,"1,929","8,512","1,586","-99,873","5,528","7,860","-105,927","-15,385","3,618","2,399","1,041","-2,776","-100,526","-0,480","-19,471","2,496","0,781","-0,267","-97,679","-17,564","-9,659"
2053,"1,940","8,504","1,579","-99,879","5,546","7,848","-105,963","-15,339","3,611","2,377","1,074","-2,772","-100,596","-0,481","-19,467","2,519","0,779","-0,238","-97,684","-17,571","-9,675"
2054,"1,975","8,457","1,570","-99,870","5,567","7,817","-105,964","-15,272","3,597","2,318","1,125","-2,757","-100,664","-0,482","-19,461","2,539","0,782","-0,205","-97,693","-17,567","-9,703"
2055,"1,972","8,426","1,561","-99,880","5,585","7,812","-106,023","-15,257","3,599","2,312","1,135","-2,738","-100,737","-0,479","-19,460","2,558","0,780","-0,170","-97,707","-17,564","-9,730"
2056,"2,008","8,470","1,538","-99,894","5,597","7,846","-106,049","-15,306","3,603","2,287","1,158","-2,718","-100,811","-0,459","-19,460","2,571","0,795","-0,138","-97,734","-17,557","-9,773"
2057,"1,988","8,460","1,533","-99,881","5,608","7,864","-106,042","-15,304","3,595","2,273","1,171","-2,700","-100,877","-0,443","-19,462","2,582","0,784","-0,105","-97,748","-17,562","-9,771"
2058,"1,930","8,442","1,532","-99,940","5,616","7,842","-106,098","-15,307","3,584","2,252","1,143","-2,682","-100,939","-0,456","-19,455","2,549","0,757","-0,071","-97,800","-17,569","-9,748"
2059,"1,913","8,393","1,524","-99,985","5,621","7,826","-106,103","-15,289","3,567","2,204","1,187","-2,674","-100,992","-0,480","-19,438","2,523","0,729","-0,036","-97,842","-17,574","-9,722"
2060,"1,957","8,375","1,502","-100,030","5,637","7,804","-106,088","-15,312","3,554","2,213","1,175","-2,663","-100,978","-0,477","-19,419","2,496","0,700","0,003","-97,877","-17,585","-9,696"
2061,"1,998","8,427","1,482","-100,102","5,658","7,788","-106,070","-15,312","3,541","2,200","1,219","-2,652","-101,017","-0,503","-19,417","2,443","0,705","0,042","-97,947","-17,601","-9,699"
2062,"2,018","8,363","1,477","-100,178","5,673","7,800","-106,068","-15,278","3,526","2,226","1,243","-2,641","-101,004","-0,487","-19,417","2,393","0,721","0,079","-98,015","-17,620","-9,712"
2063,"2,030","8,339","1,463","-100,181","5,690","7,810","-106,110","-15,268","3,531","2,287","1,222","-2,636","-100,999","-0,464","-19,407","2,408","0,715","0,114","-98,015","-17,633","-9,709"
2064,"2,004","8,350","1,450","-100,209","5,723","7,773","-106,134","-15,291","3,546","2,284","1,205","-2,627","-100,994","-0,440","-19,389","2,401","0,683","0,146","-98,033","-17,641","-9,686"
2065,"2,030","8,414","1,433","-100,251","5,752","7,731","-106,133","-15,309","3,546","2,317","1,198","-2,621","-100,984","-0,438","-19,372","2,376","0,649","0,175","-98,065","-17,644","-9,663"
2066,"2,051","8,449","1,426","-100,281","5,770","7,671","-106,099","-15,291","3,522","2,359","1,177","-2,613","-100,976","-0,435","-19,359","2,352","0,615","0,202","-98,099","-17,649","-9,631"
2067,"2,096","8,396","1,422","-100,290","5,773","7,618","-106,080","-15,245","3,491","2,320","1,134","-2,591","-101,020","-0,409","-19,361","2,346","0,585","0,223","-98,121","-17,654","-9,601"
2068,"2,065","8,379","1,420","-100,319","5,778","7,581","-106,086","-15,208","3,478","2,304","1,140","-2,579","-101,070","-0,392","-19,366","2,325","0,555","0,241","-98,152","-17,664","-9,569"
2069,"2,127","8,396","1,397","-100,333","5,786","7,568","-106,073","-15,246","3,482","2,300","1,156","-2,571","-101,066","-0,381","-19,364","2,319","0,530","0,256","-98,164","-17,674","-9,537"
2070,"2,195","8,413","1,374","-100,393","5,800","7,561","-106,053","-15,257","3,491","2,283","1,220","-2,570","-101,075","-0,413","-19,362","2,267","0,527","0,268","-98,232","-17,679","-9,536"
2071,"2,259","8,402","1,357","-100,386","5,822","7,531","-106,031","-15,231","3,499","2,272","1,179","-2,559","-101,075","-0,387","-19,362","2,282","0,514","0,278","-98,227","-17,684","-9,525"
2072,"2,277","8,368","1,353","-100,390","5,828","7,552","-106,015","-15,217","3,502","2,271","1,111","-2,546","-101,095","-0,358","-19,365","2,293","0,546","0,285","-98,243","-17,682","-9,559"
2073,"2,336","8,384","1,339","-100,435","5,843","7,523","-106,015","-15,214","3,509","2,197","1,099","-2,534","-101,155","-0,379","-19,367","2,269","0,522","0,289","-98,282","-17,681","-9,542"
2074,"2,299","8,442","1,348","-100,489","5,850","7,525","-106,043","-15,229","3,512","2,195","1,115","-2,526","-101,204","-0,407","-19,367","2,240","0,545","0,288","-98,345","-17,660","-9,576"
2075,"2,226","8,473","1,375","-100,535","5,863","7,506","-106,090","-15,227","3,510","2,179","1,101","-2,517","-101,270","-0,407","-19,367","2,206","0,552","0,285","-98,405","-17,638","-9,599"
2076,"2,223","8,474","1,393","-100,548","5,874","7,453","-106,116","-15,175","3,498","2,165","1,108","-2,510","-101,330","-0,431","-19,367","2,195","0,525","0,278","-98,431","-17,623","-9,567"
2077,"2,153","8,516","1,409","-100,504","5,866","7,449","-106,135","-15,206","3,498","2,126","1,149","-2,499","-101,384","-0,457","-19,373","2,208","0,500","0,264","-98,426","-17,609","-9,532"
2078,"2,104","8,577","1,414","-100,464","5,857","7,463","-106,168","-15,249","3,512","2,103","1,137","-2,498","-101,421","-0,423","-19,376","2,233","0,494","0,247","-98,390","-17,591","-9,551"
2079,"2,060","8,640","1,428","-100,386","5,861","7,449","-106,155","-15,270","3,521","2,065","1,141","-2,491","-101,427","-0,390","-19,376","2,254","0,487","0,228","-98,333","-17,579","-9,563"
2080,"2,007","8,704","1,447","-100,316","5,860","7,463","-106,143","-15,316","3,527","2,018","1,144","-2,487","-101,391","-0,353","-19,350","2,275","0,485","0,208","-98,245","-17,562","-9,560"
