Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
709,"-17,641","-31,813","-50,822","27,208","1,501","7,044","103,947","20,232","-7,342","2,627","-7,390","-2,249","16,829","0,395","-3,649","10,348","3,363","-2,172","19,573","6,626","3,494"
710,"-17,730","-31,856","-50,916","27,200","1,702","7,182","103,876","20,201","-7,325","2,774","-7,428","-2,278","16,856","0,337","-4,263","10,359","3,419","-2,302","19,599","6,685","4,085"
711,"-17,804","-31,877","-50,964","27,194","1,837","7,366","103,822","20,165","-7,278","2,867","-7,309","-1,982","16,950","0,269","-5,022","10,372","3,432","-2,450","19,679","6,721","4,457"
712,"-17,852","-31,884","-50,952","27,195","1,916","7,570","103,816","20,114","-7,216","2,920","-7,273","-1,758","17,030","0,306","-5,396","10,358","3,399","-2,604","19,714","6,713","4,480"
713,"-17,887","-31,893","-50,896","27,180","1,963","7,760","103,813","20,047","-7,169","2,903","-7,271","-1,863","17,083","0,445","-5,095","10,326","3,334","-2,745","19,707","6,622","4,170"
714,"-17,917","-31,929","-50,833","27,130","1,993","7,906","103,784","19,965","-7,152","2,851","-7,115","-2,109","17,099","0,542","-4,441","10,283","3,266","-2,859","19,643","6,501","3,684"
715,"-17,924","-31,985","-50,781","27,078","2,010","7,976","103,743","19,857","-7,155","2,773","-6,910","-2,164","17,073","0,539","-3,944","10,250","3,227","-2,943","19,563","6,369","3,175"
716,"-17,897","-32,046","-50,728","27,057","1,997","7,980","103,690","19,736","-7,170","2,746","-6,703","-1,938","17,035","0,456","-3,871","10,262","3,208","-2,995","19,506","6,264","2,812"
717,"-17,876","-32,113","-50,687","27,032","1,951","7,938","103,633","19,621","-7,184","2,713","-6,404","-1,569","16,984","0,338","-4,159","10,273","3,204","-3,018","19,427","6,219","2,697"
718,"-17,916","-32,175","-50,647","27,005","1,879","7,871","103,535","19,517","-7,216","2,668","-6,054","-1,258","16,945","0,295","-4,572","10,273","3,208","-3,024","19,332","6,194","2,809"
719,"-17,945","-32,213","-50,656","26,977","1,855","7,778","103,449","19,432","-7,275","2,586","-5,618","-1,053","16,960","0,301","-4,946","10,267","3,220","-3,016","19,292","6,160","3,022"
720,"-17,958","-32,255","-50,666","26,908","1,833","7,692","103,334","19,372","-7,344","2,419","-5,231","-0,868","16,975","0,304","-5,244","10,238","3,227","-2,997","19,251","6,118","3,168"
721,"-17,951","-32,299","-50,668","26,825","1,822","7,622","103,213","19,343","-7,419","2,244","-4,741","-0,587","16,990","0,268","-5,466","10,206","3,230","-2,966","19,216","6,053","3,170"
722,"-17,964","-32,346","-50,677","26,755","1,842","7,578","103,096","19,362","-7,483","2,075","-4,320","-0,253","16,998","0,259","-5,592","10,182","3,242","-2,926","19,204","5,965","3,041"
723,"-18,006","-32,396","-50,699","26,743","1,899","7,565","102,998","19,432","-7,534","1,901","-3,984","0,075","16,961","0,195","-5,630","10,203","3,259","-2,874","19,208","5,902","2,834"
724,"-18,042","-32,457","-50,717","26,748","1,978","7,574","102,923","19,532","-7,582","1,745","-3,796","0,324","16,873","0,158","-5,585","10,228","3,280","-2,815","19,195","5,837","2,644"
725,"-18,089","-32,524","-50,746","26,786","2,043","7,582","102,893","19,620","-7,601","1,601","-3,752","0,411","16,738","0,151","-5,447","10,257","3,304","-2,760","19,163","5,783","2,511"
726,"-18,161","-32,566","-50,828","26,837","2,074","7,580","102,892","19,682","-7,553","1,501","-3,891","0,345","16,589","0,193","-5,248","10,295","3,326","-2,711","19,148","5,751","2,455"
727,"-18,265","-32,580","-50,927","26,907","2,091","7,558","102,917","19,698","-7,477","1,444","-4,139","0,131","16,364","0,239","-4,975","10,342","3,330","-2,674","19,117","5,761","2,465"
728,"-18,400","-32,562","-51,057","26,948","2,135","7,529","102,938","19,683","-7,419","1,419","-4,533","-0,244","16,069","0,316","-4,629","10,373","3,310","-2,648","19,017","5,828","2,526"
729,"-18,551","-32,530","-51,202","26,976","2,194","7,509","102,949","19,659","-7,368","1,463","-5,113","-0,643","15,769","0,369","-4,341","10,400","3,290","-2,636","18,896","5,917","2,628"
730,"-18,676","-32,485","-51,350","26,977","2,271","7,521","102,957","19,640","-7,320","1,656","-5,672","-1,013","15,461","0,382","-4,087","10,418","3,267","-2,640","18,765","6,041","2,737"
731,"-18,769","-32,438","-51,466","26,973","2,364","7,568","102,962","19,633","-7,260","1,882","-6,449","-1,567","15,141","0,439","-3,712","10,440","3,241","-2,661","18,623","6,204","2,872"
732,"-18,888","-32,416","-51,564","26,968","2,458","7,638","102,982","19,632","-7,177","2,060","-7,499","-2,370","14,861","0,560","-3,206","10,460","3,216","-2,692","18,499","6,390","3,086"
733,"-18,967","-32,411","-51,671","26,955","2,518","7,732","103,019","19,633","-7,083","2,199","-8,334","-3,151","14,676","0,595","-2,820","10,476","3,192","-2,728","18,430","6,587","3,411"
734,"-19,030","-32,424","-51,744","26,958","2,565","7,834","103,051","19,630","-7,034","2,323","-8,874","-3,580","14,550","0,586","-2,777","10,502","3,158","-2,765","18,407","6,752","3,781"
735,"-19,093","-32,424","-51,813","26,959","2,655","7,917","103,093","19,611","-6,991","2,461","-9,235","-3,643","14,453","0,510","-3,019","10,515","3,168","-2,820","18,362","6,830","4,067"
736,"-19,149","-32,411","-51,848","26,950","2,728","8,009","103,131","19,578","-6,966","2,550","-9,548","-3,714","14,355","0,458","-3,087","10,514","3,158","-2,889","18,324","6,892","4,177"
737,"-19,185","-32,401","-51,843","26,944","2,719","8,119","103,162","19,538","-6,942","2,629","-9,869","-3,960","14,280","0,529","-2,840","10,510","3,067","-2,951","18,291","6,992","4,163"
738,"-19,213","-32,392","-51,834","26,932","2,699","8,217","103,167","19,494","-6,928","2,656","-10,200","-4,447","14,208","0,695","-2,287","10,514","2,969","-3,006","18,256","7,058","4,096"
739,"-19,240","-32,399","-51,829","26,913","2,675","8,306","103,148","19,456","-6,923","2,643","-10,461","-4,935","14,095","0,770","-1,747","10,524","2,875","-3,049","18,182","7,144","4,043"
740,"-19,258","-32,415","-51,834","26,874","2,646","8,372","103,102","19,422","-6,917","2,698","-10,695","-5,291","13,977","0,772","-1,347","10,528","2,788","-3,076","18,093","7,276","4,011"
741,"-19,276","-32,428","-51,839","26,895","2,630","8,389","103,096","19,378","-6,915","2,741","-10,913","-5,538","13,870","0,755","-1,074","10,538","2,711","-3,083","18,002","7,406","4,018"
742,"-19,322","-32,426","-51,847","26,871","2,623","8,380","103,027","19,332","-6,917","2,807","-11,168","-5,756","13,742","0,726","-0,894","10,543","2,644","-3,074","17,891","7,553","4,108"
743,"-19,374","-32,416","-51,835","26,807","2,652","8,357","102,928","19,296","-6,931","2,854","-11,466","-6,020","13,591","0,743","-0,732","10,526","2,620","-3,058","17,749","7,673","4,276"
744,"-19,431","-32,402","-51,813","26,755","2,727","8,329","102,817","19,272","-6,953","2,906","-11,718","-6,249","13,449","0,742","-0,619","10,525","2,628","-3,041","17,629","7,744","4,469"
745,"-19,503","-32,395","-51,800","26,710","2,826","8,317","102,698","19,258","-6,972","2,928","-11,970","-6,489","13,301","0,757","-0,509","10,531","2,640","-3,025","17,529","7,787","4,656"
746,"-19,616","-32,395","-51,820","26,646","2,950","8,325","102,568","19,256","-6,970","2,964","-12,164","-6,614","13,168","0,742","-0,477","10,522","2,653","-3,011","17,430","7,818","4,793"
747,"-19,745","-32,387","-51,867","26,614","3,089","8,358","102,442","19,275","-6,957","3,011","-12,287","-6,648","13,053","0,710","-0,469","10,543","2,659","-2,993","17,372","7,832","4,872"
748,"-19,850","-32,370","-51,912","26,606","3,228","8,414","102,325","19,308","-6,957","3,029","-12,380","-6,664","12,973","0,686","-0,445","10,577","2,646","-2,966","17,366","7,851","4,911"
749,"-19,929","-32,363","-51,930","26,619","3,359","8,480","102,220","19,341","-6,988","3,034","-12,454","-6,705","12,925","0,681","-0,372","10,615","2,619","-2,936","17,392","7,869","4,921"
750,"-19,982","-32,380","-51,877","26,650","3,422","8,562","102,153","19,371","-6,993","3,027","-12,483","-6,734","12,913","0,685","-0,313","10,656","2,586","-2,905","17,446","7,882","4,929"
751,"-20,050","-32,400","-51,835","26,675","3,462","8,627","102,106","19,383","-7,013","3,018","-12,476","-6,763","12,927","0,695","-0,281","10,691","2,549","-2,869","17,508","7,904","4,959"
752,"-20,087","-32,420","-51,791","26,691","3,488","8,677","102,076","19,378","-7,048","3,019","-12,409","-6,786","12,959","0,716","-0,303","10,715","2,511","-2,832","17,557","7,917","5,026"
753,"-20,098","-32,437","-51,734","26,690","3,510","8,725","102,054","19,369","-7,104","3,000","-12,233","-6,754","12,992","0,719","-0,380","10,725","2,476","-2,803","17,587","7,920","5,072"
754,"-20,099","-32,450","-51,682","26,680","3,521","8,779","102,043","19,369","-7,154","2,984","-11,959","-6,593","13,053","0,728","-0,507","10,722","2,442","-2,780","17,624","7,873","5,046"
755,"-20,079","-32,461","-51,622","26,675","3,502","8,836","102,041","19,382","-7,202","2,955","-11,619","-6,402","13,093","0,740","-0,665","10,719","2,400","-2,755","17,650","7,819","5,005"
756,"-20,039","-32,481","-51,553","26,665","3,449","8,887","102,051","19,401","-7,256","2,817","-11,232","-6,208","13,038","0,760","-0,828","10,700","2,347","-2,723","17,622","7,783","4,966"
757,"-19,989","-32,505","-51,484","26,689","3,360","8,919","102,063","19,419","-7,320","2,776","-10,833","-5,746","12,981","0,781","-1,133","10,714","2,275","-2,680","17,611","7,750","4,881"
758,"-19,949","-32,534","-51,429","26,723","3,241","8,923","102,073","19,426","-7,386","2,667","-10,716","-5,590","12,827","0,841","-1,084","10,734","2,193","-2,619","17,558","7,774","4,719"
759,"-19,953","-32,551","-51,447","26,734","3,106","8,889","102,063","19,410","-7,412","2,511","-10,779","-5,674","12,649","0,929","-0,805","10,727","2,113","-2,550","17,473","7,822","4,558"
760,"-19,972","-32,540","-51,514","26,773","2,999","8,818","102,053","19,371","-7,408","2,360","-10,786","-5,793","12,450","0,923","-0,519","10,737","2,038","-2,479","17,381","7,895","4,441"
761,"-20,012","-32,510","-51,566","26,787","2,934","8,729","102,009","19,323","-7,409","2,259","-10,787","-5,830","12,240","0,905","-0,347","10,750","1,981","-2,411","17,292","7,957","4,364"
762,"-20,061","-32,474","-51,620","26,811","2,896","8,649","101,965","19,282","-7,386","2,225","-10,798","-5,717","12,130","0,850","-0,409","10,769","1,945","-2,344","17,270","8,005","4,359"
763,"-20,094","-32,459","-51,659","26,837","2,892","8,601","101,923","19,265","-7,355","2,175","-10,812","-5,603","12,057","0,793","-0,530","10,788","1,932","-2,283","17,291","8,064","4,403"
764,"-20,105","-32,465","-51,686","26,863","2,912","8,593","101,891","19,279","-7,336","2,145","-10,815","-5,539","12,018","0,788","-0,630","10,796","1,922","-2,226","17,313","8,124","4,486"
765,"-20,127","-32,480","-51,717","26,906","2,962","8,619","101,865","19,317","-7,348","2,099","-10,806","-5,553","12,019","0,825","-0,668","10,815","1,930","-2,176","17,366","8,151","4,584"
766,"-20,109","-32,507","-51,701","26,936","3,052","8,679","101,852","19,381","-7,407","2,069","-10,791","-5,594","12,059","0,827","-0,681","10,837","1,966","-2,139","17,436","8,119","4,663"
767,"-20,067","-32,539","-51,669","26,972","3,119","8,773","101,884","19,464","-7,420","2,055","-10,712","-5,533","12,079","0,814","-0,739","10,850","2,024","-2,116","17,461","8,031","4,686"
768,"-20,019","-32,579","-51,610","27,017","3,185","8,872","101,935","19,545","-7,448","2,060","-10,576","-5,370","12,111","0,799","-0,800","10,861","2,088","-2,103","17,496","7,893","4,607"
769,"-19,961","-32,614","-51,538","27,067","3,239","8,957","101,997","19,606","-7,491","2,067","-10,433","-5,172","12,171","0,801","-0,861","10,870","2,153","-2,097","17,556","7,731","4,478"
770,"-19,898","-32,639","-51,473","27,066","3,227","9,029","102,060","19,635","-7,548","2,055","-10,257","-4,976","12,192","0,799","-0,940","10,836","2,164","-2,087","17,529","7,633","4,348"
771,"-19,834","-32,656","-51,429","27,064","3,171","9,061","102,117","19,624","-7,596","1,988","-10,016","-4,816","12,174","0,795","-1,006","10,804","2,154","-2,073","17,476","7,556","4,229"
772,"-19,766","-32,667","-51,400","27,054","3,070","9,044","102,173","19,570","-7,620","1,843","-9,569","-4,588","12,173","0,780","-1,184","10,772","2,132","-2,053","17,443","7,468","4,141"
773,"-19,714","-32,664","-51,382","27,029","2,941","8,991","102,223","19,493","-7,610","1,695","-8,892","-4,070","12,219","0,709","-1,677","10,735","2,109","-2,024","17,429","7,389","4,103"
774,"-19,690","-32,656","-51,391","26,989","2,788","8,921","102,263","19,417","-7,560","1,569","-8,036","-3,251","12,310","0,599","-2,379","10,697","2,077","-1,981","17,450","7,303","4,027"
775,"-19,698","-32,651","-51,461","26,919","2,682","8,833","102,261","19,365","-7,503","1,444","-7,383","-2,503","12,443","0,572","-2,952","10,660","2,067","-1,921","17,502","7,207","3,889"
776,"-19,737","-32,657","-51,570","26,875","2,623","8,747","102,253","19,345","-7,467","1,306","-6,920","-1,979","12,576","0,530","-3,258","10,635","2,068","-1,848","17,544","7,162","3,700"
777,"-19,785","-32,654","-51,696","26,832","2,586","8,683","102,237","19,357","-7,437","1,165","-6,521","-1,626","12,668","0,497","-3,335","10,611","2,084","-1,773","17,553","7,113","3,485"
778,"-19,824","-32,631","-51,796","26,789","2,568","8,629","102,241","19,380","-7,410","1,036","-6,189","-1,332","12,754","0,477","-3,364","10,582","2,119","-1,702","17,560","7,046","3,295"
779,"-19,880","-32,608","-51,863","26,754","2,576","8,580","102,253","19,411","-7,390","0,925","-5,963","-1,062","12,850","0,427","-3,466","10,548","2,176","-1,637","17,587","7,000","3,190"
780,"-19,939","-32,596","-51,932","26,710","2,618","8,541","102,273","19,449","-7,365","0,881","-5,827","-0,845","12,982","0,375","-3,609","10,509","2,254","-1,583","17,617","6,968","3,154"
781,"-19,958","-32,608","-52,019","26,635","2,684","8,528","102,294","19,496","-7,345","0,838","-5,758","-0,749","13,079","0,348","-3,696","10,443","2,332","-1,543","17,610","6,940","3,170"
782,"-19,940","-32,636","-52,120","26,554","2,755","8,546","102,319","19,550","-7,341","0,818","-5,629","-0,681","13,204","0,297","-3,774","10,369","2,392","-1,516","17,606","6,914","3,202"
783,"-19,975","-32,669","-52,240","26,464","2,767","8,607","102,359","19,603","-7,284","0,776","-5,500","-0,624","13,301","0,307","-3,824","10,299","2,432","-1,509","17,607","6,818","3,206"
784,"-20,035","-32,698","-52,362","26,412","2,757","8,669","102,428","19,640","-7,203","0,759","-5,476","-0,545","13,382","0,342","-3,861","10,238","2,445","-1,512","17,590","6,728","3,158"
785,"-20,049","-32,731","-52,457","26,369","2,742","8,726","102,511","19,655","-7,149","0,763","-5,413","-0,474","13,436","0,364","-3,826","10,185","2,442","-1,526","17,559","6,643","3,047"
786,"-20,034","-32,786","-52,516","26,322","2,723","8,762","102,579","19,646","-7,145","0,744","-5,373","-0,359","13,446","0,412","-3,812","10,136","2,433","-1,543","17,491","6,559","2,905"
787,"-20,029","-32,843","-52,595","26,281","2,682","8,758","102,644","19,607","-7,134","0,679","-5,256","-0,248","13,452","0,362","-3,792","10,095","2,417","-1,560","17,432","6,523","2,750"
788,"-20,050","-32,907","-52,674","26,241","2,601","8,723","102,697","19,542","-7,119","0,604","-5,109","-0,139","13,425","0,343","-3,801","10,055","2,386","-1,574","17,393","6,521","2,633"
789,"-20,064","-32,967","-52,742","26,185","2,504","8,672","102,741","19,479","-7,096","0,522","-4,991","-0,041","13,381","0,338","-3,846","10,008","2,353","-1,584","17,322","6,540","2,563"
790,"-20,066","-33,004","-52,803","26,124","2,383","8,623","102,764","19,433","-7,083","0,429","-4,903","0,044","13,353","0,320","-3,917","9,979","2,294","-1,580","17,276","6,613","2,527"
791,"-20,070","-33,013","-52,866","26,085","2,317","8,564","102,781","19,411","-7,106","0,376","-4,801","0,111","13,338","0,287","-3,990","9,963","2,240","-1,568","17,252","6,708","2,527"
792,"-20,088","-33,002","-52,922","26,037","2,255","8,520","102,787","19,422","-7,108","0,303","-4,721","0,151","13,332","0,264","-4,044","9,937","2,194","-1,550","17,227","6,797","2,542"
793,"-20,114","-32,991","-52,970","26,016","2,200","8,493","102,794","19,467","-7,089","0,258","-4,678","0,157","13,348","0,255","-4,079","9,934","2,160","-1,528","17,223","6,876","2,580"
794,"-20,142","-32,981","-53,017","25,998","2,173","8,475","102,796","19,539","-7,042","0,192","-4,675","0,121","13,295","0,246","-4,072","9,947","2,164","-1,510","17,207","6,922","2,631"
795,"-20,175","-32,968","-53,072","25,993","2,176","8,455","102,819","19,622","-6,999","0,184","-4,696","0,074","13,249","0,251","-4,035","9,959","2,178","-1,494","17,160","6,941","2,675"
796,"-20,215","-32,947","-53,125","26,047","2,176","8,426","102,908","19,695","-6,925","0,145","-4,761","-0,021","13,127","0,265","-3,955","9,972","2,203","-1,483","17,102","6,937","2,734"
797,"-20,260","-32,927","-53,176","26,102","2,194","8,378","103,001","19,744","-6,867","0,160","-4,922","-0,199","13,012","0,301","-3,790","9,991","2,225","-1,480","17,049","6,962","2,783"
798,"-20,328","-32,901","-53,253","26,151","2,226","8,318","103,090","19,773","-6,801","0,152","-5,190","-0,484","12,867","0,341","-3,528","10,016","2,242","-1,483","16,988","6,999","2,818"
799,"-20,421","-32,871","-53,361","26,203","2,263","8,250","103,170","19,780","-6,730","0,181","-5,479","-0,772","12,667","0,379","-3,266","10,052","2,249","-1,492","16,913","7,048","2,858"
800,"-20,527","-32,836","-53,481","26,237","2,276","8,182","103,253","19,769","-6,651","0,275","-5,822","-1,029","12,470","0,388","-3,052","10,076","2,222","-1,501","16,818","7,143","2,903"
801,"-20,601","-32,799","-53,578","26,238","2,288","8,121","103,348","19,751","-6,574","0,394","-6,286","-1,424","12,256","0,413","-2,768","10,084","2,193","-1,518","16,694","7,268","2,984"
802,"-20,640","-32,785","-53,623","26,242","2,306","8,085","103,450","19,747","-6,535","0,519","-6,862","-1,969","12,067","0,488","-2,440","10,101","2,166","-1,544","16,598","7,409","3,158"
803,"-20,678","-32,787","-53,630","26,249","2,312","8,075","103,542","19,755","-6,532","0,625","-7,320","-2,481","11,983","0,545","-2,266","10,118","2,140","-1,578","16,577","7,507","3,442"
804,"-20,717","-32,773","-53,637","26,257","2,287","8,094","103,639","19,776","-6,516","0,717","-7,582","-2,757","11,967","0,561","-2,335","10,137","2,108","-1,619","16,599","7,598","3,732"
