Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
1148,"11,901","-15,134","-7,938","20,031","5,012","2,091","27,120","3,674","4,435","-29,033","-7,872","-14,227","86,653","3,625","-15,149","6,511","-4,582","2,925","27,362","2,844","6,304"
1149,"11,887","-15,127","-7,934","20,048","4,980","2,122","27,101","3,672","4,401","-29,040","-7,881","-14,226","86,623","3,648","-15,148","6,551","-4,591","2,934","27,412","2,830","6,325"
1150,"11,898","-15,113","-7,923","20,082","4,940","2,160","27,093","3,672","4,364","-29,043","-7,885","-14,214","86,607","3,659","-15,159","6,585","-4,609","2,945","27,459","2,824","6,337"
1151,"11,854","-15,104","-7,917","20,130","4,912","2,176","27,077","3,682","4,341","-29,027","-7,881","-14,191","86,605","3,664","-15,171","6,623","-4,606","2,953","27,510","2,793","6,347"
1152,"11,865","-15,073","-7,881","20,193","4,900","2,165","27,100","3,678","4,319","-29,000","-7,875","-14,161","86,604","3,665","-15,180","6,654","-4,589","2,958","27,555","2,745","6,353"
1153,"11,857","-15,040","-7,840","20,263","4,881","2,145","27,133","3,677","4,305","-28,986","-7,869","-14,148","86,635","3,647","-15,194","6,686","-4,574","2,958","27,627","2,706","6,336"
1154,"11,801","-14,945","-7,802","20,346","4,877","2,124","27,153","3,657","4,280","-29,001","-7,873","-14,125","86,660","3,622","-15,201","6,730","-4,572","2,958","27,706","2,668","6,307"
1155,"11,776","-14,909","-7,741","20,380","4,897","2,082","27,179","3,644","4,252","-29,002","-7,876","-14,113","86,677","3,608","-15,201","6,775","-4,560","2,957","27,771","2,612","6,293"
1156,"11,805","-14,866","-7,662","20,349","4,895","2,037","27,211","3,608","4,216","-28,983","-7,871","-14,118","86,682","3,577","-15,251","6,754","-4,570","2,957","27,741","2,638","6,261"
1157,"11,757","-14,767","-7,577","20,344","4,880","2,013","27,225","3,541","4,140","-28,960","-7,871","-14,123","86,686","3,550","-15,308","6,754","-4,602","2,957","27,733","2,684","6,224"
1158,"11,721","-14,609","-7,470","20,305","4,833","2,012","27,204","3,529","4,049","-28,939","-7,869","-14,143","86,690","3,534","-15,347","6,734","-4,626","2,953","27,697","2,710","6,200"
1159,"11,705","-14,550","-7,369","20,321","4,765","2,024","27,252","3,605","3,975","-28,929","-7,861","-14,160","86,729","3,516","-15,397","6,725","-4,658","2,949","27,711","2,758","6,170"
1160,"11,682","-14,527","-7,322","20,276","4,746","2,006","27,240","3,626","3,964","-28,923","-7,845","-14,181","86,772","3,511","-15,430","6,702","-4,687","2,941","27,697","2,803","6,148"
1161,"11,666","-14,539","-7,333","20,308","4,771","1,980","27,253","3,635","4,015","-28,916","-7,840","-14,205","86,802","3,514","-15,466","6,730","-4,686","2,927","27,719","2,821","6,142"
1162,"11,613","-14,566","-7,377","20,319","4,781","1,981","27,233","3,627","4,066","-28,903","-7,837","-14,247","86,840","3,514","-15,486","6,747","-4,715","2,913","27,733","2,868","6,120"
1163,"11,594","-14,551","-7,394","20,291","4,820","1,997","27,222","3,588","4,059","-28,885","-7,832","-14,295","86,862","3,510","-15,496","6,706","-4,730","2,896","27,673","2,892","6,109"
1164,"11,597","-14,575","-7,395","20,273","4,856","2,018","27,258","3,584","4,036","-28,864","-7,823","-14,343","86,875","3,502","-15,500","6,663","-4,750","2,880","27,598","2,914","6,099"
1165,"11,652","-14,558","-7,397","20,327","4,831","2,057","27,319","3,593","4,025","-28,842","-7,807","-14,400","86,885","3,494","-15,499","6,689","-4,770","2,866","27,593","2,947","6,084"
1166,"11,668","-14,591","-7,414","20,305","4,816","2,070","27,331","3,592","4,039","-28,814","-7,796","-14,441","86,896","3,479","-15,509","6,657","-4,763","2,855","27,526","2,956","6,093"
1167,"11,693","-14,601","-7,407","20,359","4,788","2,067","27,357","3,590","4,055","-28,853","-7,806","-14,462","86,908","3,453","-15,549","6,688","-4,757","2,845","27,569","2,976","6,096"
1168,"11,732","-14,612","-7,382","20,359","4,750","2,045","27,417","3,593","4,069","-28,842","-7,809","-14,426","86,914","3,451","-15,546","6,658","-4,761","2,839","27,534","2,945","6,130"
1169,"11,718","-14,617","-7,376","20,357","4,721","2,020","27,444","3,607","4,099","-28,841","-7,814","-14,388","86,917","3,450","-15,544","6,635","-4,743","2,830","27,509","2,894","6,171"
1170,"11,758","-14,593","-7,337","20,399","4,718","2,004","27,496","3,621","4,092","-28,840","-7,822","-14,334","86,919","3,448","-15,550","6,642","-4,711","2,820","27,512","2,831","6,214"
1171,"11,768","-14,584","-7,279","20,431","4,688","1,985","27,524","3,641","4,076","-28,831","-7,827","-14,299","86,915","3,443","-15,555","6,675","-4,698","2,809","27,540","2,779","6,240"
1172,"11,796","-14,571","-7,221","20,485","4,627","1,969","27,603","3,739","4,086","-28,829","-7,831","-14,275","86,896","3,439","-15,548","6,705","-4,707","2,797","27,560","2,738","6,247"
1173,"11,790","-14,607","-7,180","20,509","4,634","1,938","27,664","3,755","4,085","-28,834","-7,832","-14,262","86,879","3,441","-15,519","6,726","-4,718","2,785","27,581","2,693","6,246"
1174,"11,840","-14,624","-7,133","20,532","4,659","1,893","27,737","3,750","4,089","-28,828","-7,831","-14,271","86,856","3,451","-15,476","6,747","-4,710","2,773","27,590","2,634","6,255"
1175,"11,883","-14,591","-7,079","20,548","4,673","1,864","27,783","3,721","4,071","-28,827","-7,834","-14,269","86,823","3,458","-15,444","6,771","-4,708","2,760","27,586","2,598","6,256"
1176,"11,900","-14,563","-6,992","20,586","4,710","1,841","27,857","3,691","3,998","-28,815","-7,823","-14,295","86,816","3,440","-15,443","6,799","-4,699","2,746","27,611","2,597","6,234"
1177,"11,905","-14,502","-6,871","20,598","4,717","1,830","27,906","3,679","3,890","-28,811","-7,809","-14,305","86,815","3,424","-15,439","6,829","-4,699","2,733","27,638","2,607","6,211"
1178,"11,893","-14,355","-6,706","20,618","4,664","1,850","27,974","3,684","3,727","-28,805","-7,794","-14,318","86,801","3,415","-15,430","6,811","-4,719","2,722","27,607","2,639","6,188"
1179,"11,838","-14,107","-6,499","20,646","4,610","1,873","28,038","3,690","3,516","-28,794","-7,784","-14,321","86,780","3,407","-15,425","6,794","-4,739","2,707","27,572","2,674","6,167"
1180,"11,788","-13,935","-6,279","20,679","4,538","1,881","28,114","3,766","3,334","-28,796","-7,782","-14,327","86,769","3,395","-15,419","6,784","-4,761","2,689","27,553","2,714","6,140"
1181,"11,725","-13,793","-6,103","20,668","4,475","1,869","28,138","3,820","3,213","-28,814","-7,784","-14,338","86,757","3,387","-15,422","6,777","-4,784","2,672","27,541","2,763","6,118"
1182,"11,675","-13,710","-6,021","20,661","4,446","1,832","28,160","3,838","3,194","-28,840","-7,789","-14,349","86,747","3,387","-15,421","6,769","-4,810","2,658","27,533","2,820","6,104"
1183,"11,657","-13,687","-6,008","20,629","4,420","1,781","28,170","3,844","3,258","-28,861","-7,788","-14,357","86,751","3,385","-15,414","6,751","-4,838","2,643","27,528","2,877","6,086"
1184,"11,611","-13,711","-6,053","20,585","4,407","1,751","28,141","3,838","3,345","-28,876","-7,788","-14,357","86,751","3,382","-15,415","6,734","-4,866","2,630","27,518","2,943","6,068"
1185,"11,630","-13,667","-6,056","20,579","4,427","1,772","28,116","3,771","3,324","-28,904","-7,797","-14,357","86,769","3,389","-15,397","6,765","-4,890","2,617","27,581","2,990","6,051"
1186,"11,611","-13,731","-6,043","20,540","4,454","1,836","28,047","3,751","3,247","-28,926","-7,805","-14,362","86,770","3,385","-15,396","6,769","-4,924","2,605","27,584","3,064","6,022"
1187,"11,633","-13,737","-6,041","20,586","4,474","1,919","28,048","3,790","3,187","-28,958","-7,810","-14,360","86,788","3,403","-15,345","6,810","-4,915","2,586","27,652","3,043","6,018"
1188,"11,687","-13,762","-6,057","20,615","4,501","1,990","28,050","3,784","3,154","-28,978","-7,809","-14,354","86,806","3,430","-15,292","6,841","-4,890","2,566","27,704","3,010","6,026"
1189,"11,674","-13,700","-6,083","20,633","4,518","2,024","28,025","3,770","3,156","-28,976","-7,806","-14,350","86,791","3,463","-15,245","6,857","-4,852","2,546","27,704","2,968","6,050"
1190,"11,668","-13,638","-6,073","20,680","4,494","2,041","28,002","3,762","3,153","-28,963","-7,809","-14,348","86,798","3,507","-15,190","6,895","-4,840","2,530","27,738","2,947","6,064"
1191,"11,654","-13,695","-6,045","20,704","4,545","2,015","27,983","3,759","3,145","-28,938","-7,808","-14,333","86,829","3,542","-15,143","6,918","-4,802","2,514","27,767","2,902","6,085"
1192,"11,659","-13,696","-6,042","20,701","4,606","1,992","27,955","3,752","3,163","-28,938","-7,809","-14,302","86,851","3,562","-15,116","6,915","-4,762","2,497","27,764","2,856","6,100"
1193,"11,666","-13,729","-6,086","20,724","4,661","1,992","27,931","3,742","3,210","-28,918","-7,803","-14,323","86,872","3,576","-15,097","6,946","-4,742","2,480","27,798","2,821","6,096"
1194,"11,650","-13,778","-6,145","20,690","4,738","1,995","27,882","3,724","3,251","-28,919","-7,810","-14,334","86,873","3,579","-15,093","6,934","-4,709","2,464","27,778","2,772","6,095"
1195,"11,645","-13,831","-6,225","20,656","4,818","1,999","27,818","3,704","3,304","-28,918","-7,811","-14,347","86,877","3,585","-15,087","6,928","-4,677","2,455","27,766","2,721","6,098"
1196,"11,646","-13,922","-6,329","20,614","4,899","2,007","27,755","3,687","3,371","-28,903","-7,803","-14,336","86,877","3,596","-15,087","6,918","-4,644","2,451","27,749","2,665","6,110"
1197,"11,615","-14,042","-6,463","20,591","4,991","2,030","27,677","3,652","3,437","-28,882","-7,796","-14,307","86,868","3,608","-15,096","6,916","-4,610","2,450","27,738","2,607","6,129"
1198,"11,599","-14,124","-6,608","20,581","5,076","2,066","27,619","3,636","3,505","-28,858","-7,791","-14,273","86,853","3,613","-15,103","6,905","-4,575","2,453","27,717","2,551","6,146"
1199,"11,621","-14,278","-6,744","20,592","5,144","2,109","27,568","3,636","3,570","-28,832","-7,786","-14,268","86,868","3,616","-15,084","6,908","-4,535","2,458","27,731","2,484","6,158"
1200,"11,645","-14,395","-6,900","20,593","5,230","2,140","27,523","3,635","3,658","-28,847","-7,789","-14,263","86,832","3,604","-15,094","6,906","-4,497","2,467","27,704","2,436","6,168"
1201,"11,685","-14,569","-7,082","20,602","5,322","2,175","27,481","3,621","3,773","-28,853","-7,788","-14,248","86,799","3,604","-15,091","6,911","-4,464","2,476","27,698","2,381","6,186"
1202,"11,717","-14,696","-7,261","20,592","5,387","2,218","27,485","3,581","3,866","-28,843","-7,784","-14,248","86,765","3,607","-15,101","6,873","-4,446","2,492","27,632","2,356","6,212"
1203,"11,780","-14,753","-7,361","20,629","5,362","2,284","27,501","3,568","3,895","-28,838","-7,787","-14,255","86,747","3,620","-15,095","6,883","-4,480","2,517","27,630","2,364","6,223"
1204,"11,852","-14,815","-7,400","20,661","5,317","2,325","27,544","3,571","3,891","-28,841","-7,788","-14,265","86,730","3,631","-15,088","6,894","-4,514","2,546","27,632","2,368","6,236"
1205,"11,909","-14,862","-7,446","20,645","5,262","2,324","27,592","3,586","3,932","-28,850","-7,777","-14,270","86,723","3,637","-15,082","6,862","-4,534","2,579","27,602","2,349","6,255"
1206,"11,947","-14,889","-7,498","20,608","5,192","2,290","27,621","3,604","4,018","-28,836","-7,759","-14,255","86,730","3,643","-15,086","6,828","-4,548","2,614","27,576","2,326","6,279"
1207,"11,968","-14,908","-7,535","20,545","5,144","2,250","27,626","3,608","4,082","-28,813","-7,745","-14,242","86,750","3,649","-15,091","6,790","-4,551","2,647","27,547","2,294","6,304"
1208,"11,985","-14,950","-7,554","20,483","5,164","2,206","27,638","3,617","4,111","-28,813","-7,746","-14,235","86,777","3,659","-15,059","6,756","-4,520","2,679","27,531","2,233","6,330"
1209,"11,979","-14,975","-7,561","20,422","5,202","2,159","27,637","3,629","4,123","-28,821","-7,754","-14,254","86,813","3,643","-15,052","6,727","-4,477","2,709","27,532","2,197","6,331"
1210,"12,003","-14,975","-7,556","20,372","5,267","2,134","27,628","3,639","4,105","-28,852","-7,760","-14,280","86,812","3,615","-15,047","6,703","-4,431","2,736","27,510","2,173","6,315"
1211,"11,990","-14,985","-7,563","20,383","5,312","2,127","27,611","3,644","4,082","-28,873","-7,757","-14,290","86,802","3,591","-15,028","6,734","-4,415","2,763","27,535","2,176","6,284"
1212,"11,996","-14,993","-7,579","20,387","5,327","2,130","27,595","3,651","4,077","-28,892","-7,754","-14,299","86,780","3,573","-15,007","6,760","-4,427","2,789","27,548","2,203","6,244"
1213,"11,970","-15,034","-7,619","20,358","5,334","2,142","27,565","3,655","4,082","-28,922","-7,759","-14,301","86,763","3,557","-14,992","6,768","-4,452","2,815","27,549","2,245","6,204"
1214,"11,962","-15,065","-7,670","20,328","5,350","2,160","27,515","3,645","4,095","-28,949","-7,761","-14,298","86,746","3,548","-14,984","6,764","-4,480","2,840","27,538","2,296","6,174"
1215,"11,994","-15,128","-7,727","20,322","5,371","2,181","27,487","3,642","4,115","-28,974","-7,762","-14,295","86,734","3,550","-14,987","6,783","-4,504","2,865","27,555","2,353","6,155"
1216,"12,021","-15,235","-7,805","20,313","5,395","2,209","27,439","3,635","4,148","-28,987","-7,758","-14,302","86,734","3,564","-14,993","6,803","-4,527","2,893","27,576","2,420","6,148"
1217,"12,033","-15,241","-7,893","20,271","5,393","2,244","27,406","3,580","4,170","-28,991","-7,758","-14,308","86,755","3,584","-14,998","6,806","-4,567","2,923","27,593","2,503","6,142"
1218,"12,067","-15,313","-7,969","20,295","5,370","2,298","27,412","3,578","4,177","-28,992","-7,764","-14,310","86,785","3,635","-14,941","6,832","-4,582","2,951","27,636","2,503","6,169"
1219,"12,118","-15,348","-8,022","20,314","5,339","2,345","27,399","3,573","4,176","-29,009","-7,776","-14,298","86,772","3,677","-14,912","6,863","-4,598","2,981","27,667","2,504","6,195"
1220,"12,159","-15,366","-8,045","20,342","5,281","2,366","27,398","3,570","4,182","-28,985","-7,774","-14,246","86,796","3,696","-14,916","6,896","-4,622","3,009","27,697","2,513","6,208"
1221,"12,177","-15,378","-8,067","20,385","5,213","2,370","27,418","3,576","4,205","-28,965","-7,772","-14,215","86,815","3,709","-14,923","6,930","-4,646","3,034","27,735","2,515","6,212"
1222,"12,187","-15,356","-8,081","20,408","5,134","2,360","27,414","3,576","4,240","-28,948","-7,771","-14,192","86,830","3,709","-14,930","6,954","-4,672","3,059","27,760","2,514","6,201"
1223,"12,189","-15,321","-8,063","20,444","5,101","2,335","27,413","3,582","4,248","-28,937","-7,771","-14,171","86,839","3,702","-14,923","6,987","-4,646","3,075","27,796","2,455","6,195"
1224,"12,155","-15,269","-8,022","20,467","5,086","2,303","27,406","3,593","4,233","-28,928","-7,769","-14,150","86,848","3,690","-14,910","6,999","-4,601","3,088","27,815","2,371","6,189"
1225,"12,123","-15,197","-7,969","20,447","5,072","2,270","27,427","3,629","4,205","-28,920","-7,765","-14,126","86,840","3,673","-14,908","6,988","-4,555","3,098","27,802","2,287","6,182"
1226,"12,050","-15,177","-7,921","20,435","5,126","2,232","27,410","3,628","4,160","-28,921","-7,766","-14,109","86,801","3,644","-14,959","6,972","-4,512","3,106","27,764","2,252","6,164"
1227,"12,013","-15,152","-7,865","20,441","5,183","2,189","27,431","3,632","4,116","-28,894","-7,757","-14,109","86,799","3,617","-15,002","6,976","-4,464","3,110","27,760","2,225","6,143"
1228,"12,005","-15,057","-7,778","20,446","5,245","2,164","27,448","3,569","4,021","-28,871","-7,747","-14,171","86,794","3,615","-14,997","6,961","-4,421","3,112","27,750","2,198","6,122"
1229,"11,995","-14,865","-7,647","20,452","5,268","2,162","27,491","3,521","3,870","-28,872","-7,746","-14,248","86,769","3,621","-14,993","6,920","-4,407","3,112","27,713","2,200","6,101"
1230,"11,939","-14,741","-7,501","20,471","5,203","2,181","27,516","3,540","3,715","-28,874","-7,740","-14,320","86,744","3,633","-14,994","6,906","-4,434","3,116","27,695","2,249","6,073"
1231,"11,954","-14,674","-7,394","20,486","5,118","2,181","27,541","3,620","3,654","-28,889","-7,732","-14,379","86,715","3,646","-15,005","6,911","-4,464","3,122","27,697","2,312","6,052"
1232,"11,939","-14,681","-7,387","20,478","5,084","2,151","27,537","3,642","3,694","-28,926","-7,725","-14,442","86,682","3,661","-15,012","6,914","-4,495","3,127","27,689","2,379","6,039"
1233,"11,933","-14,741","-7,485","20,450","5,068","2,118","27,534","3,659","3,832","-28,927","-7,719","-14,483","86,659","3,678","-15,013","6,895","-4,520","3,132","27,667","2,446","6,040"
1234,"11,905","-14,811","-7,588","20,403","5,114","2,099","27,475","3,637","3,929","-28,966","-7,732","-14,532","86,647","3,688","-15,010","6,871","-4,503","3,133","27,642","2,479","6,055"
1235,"11,916","-14,898","-7,658","20,388","5,207","2,125","27,430","3,617","3,944","-29,012","-7,748","-14,567","86,652","3,694","-15,002","6,881","-4,471","3,130","27,668","2,499","6,070"
1236,"11,977","-15,062","-7,739","20,346","5,322","2,190","27,396","3,586","3,928","-29,054","-7,758","-14,619","86,671","3,689","-14,990","6,864","-4,448","3,128","27,668","2,523","6,079"
1237,"11,995","-15,144","-7,894","20,333","5,383","2,289","27,349","3,570","3,966","-29,049","-7,752","-14,652","86,672","3,676","-14,990","6,842","-4,433","3,130","27,643","2,564","6,086"
1238,"12,015","-15,205","-8,040","20,320","5,418","2,368","27,312","3,560","4,019","-29,073","-7,756","-14,656","86,644","3,667","-14,988","6,820","-4,417","3,134","27,594","2,601","6,101"
1239,"12,042","-15,310","-8,150","20,310","5,433","2,388","27,323","3,571","4,088","-29,110","-7,756","-14,652","86,607","3,658","-14,986","6,806","-4,387","3,144","27,551","2,622","6,130"
1240,"12,120","-15,455","-8,245","20,291","5,424","2,363","27,330","3,607","4,205","-29,139","-7,761","-14,603","86,589","3,656","-14,971","6,788","-4,359","3,160","27,522","2,600","6,180"
1241,"12,131","-15,467","-8,345","20,258","5,475","2,316","27,284","3,530","4,303","-29,154","-7,767","-14,540","86,602","3,653","-14,964","6,780","-4,326","3,175","27,514","2,568","6,232"
1242,"12,174","-15,525","-8,405","20,203","5,531","2,288","27,241","3,456","4,347","-29,149","-7,770","-14,484","86,619","3,652","-14,958","6,760","-4,296","3,191","27,488","2,534","6,280"
1243,"12,223","-15,564","-8,462","20,206","5,581","2,309","27,260","3,425","4,356","-29,136","-7,776","-14,433","86,638","3,658","-14,959","6,740","-4,261","3,204","27,466","2,491","6,327"
1244,"12,226","-15,582","-8,518","20,168","5,600","2,367","27,242","3,413","4,338","-29,105","-7,777","-14,388","86,653","3,663","-14,964","6,700","-4,246","3,215","27,423","2,453","6,357"
