Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
2091,"-2,954","-2,190","1,968","27,924","0,525","-1,364","-4,621","3,402","15,358","-5,030","6,116","-5,429","-9,183","-4,714","-20,308","-9,763","-0,333","-8,421","22,433","-3,426","-0,057"
2092,"-2,041","-2,197","2,431","31,147","-3,477","-1,774","-4,056","4,191","19,586","-4,511","5,460","-5,371","-9,502","-4,690","-20,234","-13,733","-0,526","-9,605","22,593","-2,218","-0,487"
2093,"-0,695","-1,917","2,994","33,381","-6,820","-1,970","-3,828","4,799","20,965","-3,810","4,097","-5,125","-9,902","-4,067","-18,800","-17,274","-0,730","-10,480","23,200","-1,249","-1,345"
2094,"-0,306","-1,768","3,713","34,925","-8,809","-1,603","-3,098","5,162","22,793","-2,768","3,953","-4,478","-11,403","-3,592","-16,535","-19,588","-0,760","-9,907","23,206","-1,121","-1,820"
2095,"-0,011","-1,866","4,173","36,171","-10,583","-0,908","-2,241","5,189","23,896","-3,188","4,540","-2,935","-14,027","-3,149","-13,727","-20,376","-0,413","-8,910","26,549","-0,826","-1,829"
2096,"-0,011","-1,740","4,225","39,004","-10,853","-0,537","-0,527","4,791","24,976","-3,209","3,426","-2,006","-15,244","-2,803","-11,705","-20,979","-0,046","-7,792","32,466","-2,672","-0,983"
2097,"-0,140","-0,909","3,993","41,945","-8,936","-0,331","0,533","4,227","22,386","-2,195","4,002","-0,344","-14,395","-2,780","-10,315","-22,131","0,341","-6,552","40,780","-9,148","2,259"
2098,"0,359","-1,246","3,245","44,197","-6,385","-0,041","1,411","2,959","17,176","-0,761","4,188","1,108","-13,753","-2,774","-8,760","-23,225","0,279","-5,795","48,420","-13,674","5,323"
2099,"0,904","-0,881","2,440","45,197","-4,628","0,343","2,204","2,220","11,788","0,198","1,932","1,899","-13,928","-2,393","-6,277","-24,259","0,057","-5,259","56,547","-14,658","5,695"
2100,"2,314","-0,361","1,057","46,865","-2,943","0,599","3,332","1,138","8,506","0,713","1,414","3,427","-16,220","-1,357","0,624","-25,964","-0,526","-4,662","65,578","-15,169","5,503"
2101,"2,902","-0,239","0,052","49,242","-1,016","0,502","4,714","0,466","6,002","0,688","0,650","4,371","-20,134","-0,090","6,337","-28,157","-1,127","-4,182","76,817","-13,922","5,150"
2102,"3,802","-0,239","-0,719","52,389","1,308","0,129","5,335","-0,082","2,609","0,565","-0,640","4,678","-23,095","1,520","12,230","-30,959","-1,990","-3,410","89,158","-13,242","5,395"
2103,"4,014","-0,544","-1,624","57,144","4,746","-0,384","5,721","1,187","5,310","0,884","-0,251","5,832","-26,169","1,835","14,750","-34,069","-2,700","-3,217","100,930","-14,787","7,395"
2104,"5,080","-0,861","-2,052","60,988","6,356","-0,688","6,882","2,575","9,364","0,785","-0,679","5,861","-29,107","1,503","12,496","-38,398","-4,100","-3,090","114,950","-17,530","10,627"
2105,"6,847","-1,988","-3,079","64,698","5,019","-0,593","8,708","3,371","16,437","-0,056","-2,075","5,749","-32,493","0,780","10,405","-43,095","-5,951","-3,074","127,486","-16,048","12,158"
2106,"9,235","-1,011","-3,190","71,463","2,051","-0,227","10,023","5,110","25,652","-0,514","-2,354","4,964","-35,645","-0,442","5,869","-48,404","-8,200","-3,608","137,454","-7,525","10,904"
2107,"9,560","-1,831","-2,911","81,375","-2,491","-0,249","9,385","6,255","28,908","-1,287","-2,449","4,520","-38,074","-1,910","0,166","-52,198","-11,788","-5,539","148,391","2,495","10,789"
2108,"9,415","-0,828","-2,555","93,865","-10,763","1,555","7,876","7,339","29,823","-2,325","-2,147","4,402","-40,855","-4,375","-5,523","-55,320","-15,426","-7,402","157,309","11,773","12,289"
2109,"8,309","-0,269","-2,502","111,670","-20,957","4,857","3,515","8,780","26,048","-2,924","-2,567","3,878","-43,711","-5,032","-3,103","-59,794","-21,452","-11,033","163,938","25,483","14,531"
2110,"6,379","0,651","-2,335","133,865","-35,365","9,178","-2,502","10,216","20,426","-2,905","-0,661","3,318","-43,048","-5,155","-0,812","-65,008","-28,755","-16,060","173,626","34,038","16,855"
2111,"4,289","1,549","-2,046","153,620","-58,869","15,418","-7,693","11,761","16,087","-2,912","0,764","3,526","-40,289","-5,302","1,029","-70,896","-33,808","-22,065","168,623","22,422","19,757"
2112,"1,994","3,570","-1,337","164,164","-85,149","22,692","-13,623","13,266","11,002","-1,987","0,741","4,032","-34,289","-7,776","-0,127","-74,769","-36,909","-27,843","152,615","5,988","24,529"
2113,"0,875","5,243","-0,552","163,323","-105,978","30,460","-19,633","15,131","7,316","-1,401","-3,719","3,887","-27,561","-10,530","-3,330","-68,104","-36,429","-36,295","140,916","-6,309","27,699"
2114,"-0,529","6,717","0,859","159,366","-123,836","37,547","-26,118","17,433","5,643","-2,264","-6,960","3,439","-20,470","-11,577","-1,513","-62,128","-35,923","-36,223","133,263","-11,435","24,091"
2115,"-3,407","8,130","2,676","160,834","-138,247","38,415","-32,526","18,913","7,177","-3,276","-9,833","3,036","-13,127","-13,840","-3,480","-60,031","-31,380","-32,215","135,208","-4,519","14,003"
2116,"-7,247","10,295","5,014","180,721","-149,645","26,827","-37,966","21,535","8,905","-3,570","-11,689","2,389","-5,814","-16,977","-8,152","-52,160","-20,627","-32,952","139,751","13,969","0,436"
2117,"-10,213","10,160","5,433","210,121","-164,299","11,134","-40,900","27,781","13,309","-3,927","-11,197","1,262","0,050","-19,929","-12,193","-77,198","-3,352","-31,182","140,340","39,724","-9,179"
2118,"-15,178","3,871","3,715","237,999","-168,154","-2,209","-41,087","33,311","17,172","-2,467","-10,640","-0,896","5,114","-23,601","-17,884","-111,497","12,672","-27,616","141,571","63,555","-9,707"
2119,"-15,929","-1,279","-0,050","220,377","-141,479","-16,132","-40,986","34,911","10,411","-1,746","-11,206","-1,878","6,174","-28,588","-23,826","-116,771","26,344","-11,524","144,972","82,926","-6,519"
2120,"-14,114","-8,059","-4,251","175,296","-95,211","-26,667","-36,818","26,443","-16,885","-3,766","-15,370","-1,186","1,318","-33,289","-26,322","-111,934","32,443","3,583","149,427","100,263","0,245"
2121,"-7,513","-10,726","-8,547","162,054","-46,103","-30,270","-29,732","21,615","-44,313","-7,767","-19,676","-2,378","-0,843","-37,628","-25,717","-117,821","35,114","8,616","155,830","104,874","14,066"
2122,"8,260","6,152","-4,278","157,436","-0,723","-17,890","-30,315","18,261","-73,054","-14,526","-20,939","-0,493","-2,394","-39,012","-17,643","-124,904","32,811","6,988","153,803","87,816","35,789"
2123,"16,198","19,555","1,631","127,287","20,563","7,916","-27,372","10,044","-74,590","-19,516","-23,010","1,149","-8,572","-35,816","5,936","-126,029","27,066","2,429","143,515","47,285","59,049"
2124,"15,324","11,467","1,565","120,301","29,367","20,826","-17,266","9,877","-40,963","-20,551","-36,680","0,778","-13,912","-31,419","27,360","-128,239","16,316","1,283","130,043","-10,596","70,745"
2125,"10,002","-1,279","-0,588","133,357","38,327","0,213","-4,108","19,607","15,615","-21,136","-44,713","-0,348","-13,349","-27,667","37,225","-123,982","2,961","1,207","118,088","-72,109","68,198"
2126,"0,673","-2,302","-1,926","150,471","32,092","-25,186","3,481","26,820","46,582","-19,463","-35,645","-1,238","-9,582","-26,574","33,111","-113,464","-1,817","-4,248","96,440","-121,956","51,598"
2127,"-0,302","0,012","-3,123","153,677","21,513","-34,999","2,922","25,607","44,339","-15,758","-21,122","-1,477","-5,011","-27,863","16,691","-106,525","-0,690","-6,814","82,744","-159,378","33,005"
2128,"1,686","5,336","-4,348","138,945","33,617","-49,201","-6,629","23,588","18,127","-11,187","-8,813","-1,153","-2,476","-27,421","3,980","-108,325","5,346","-1,979","90,186","-165,278","12,401"
2129,"-2,109","10,750","-4,172","124,562","54,240","-53,332","-19,824","24,551","-14,790","-7,626","-5,526","-0,822","-4,820","-23,448","2,617","-109,879","16,687","2,426","99,702","-141,220","-9,134"
2130,"-3,077","8,799","-5,181","125,767","60,172","-43,707","-27,415","26,273","-30,594","-8,919","-13,007","-1,621","-10,773","-16,975","16,806","-95,775","15,948","6,242","98,245","-108,209","-15,098"
2131,"-2,971","6,989","-6,372","118,949","50,471","-20,586","-27,279","27,569","-23,310","-9,867","-17,606","-3,120","-14,926","-14,197","18,791","-82,536","14,557","7,944","86,832","-83,086","-0,338"
2132,"-2,796","7,802","-5,478","112,549","42,900","-0,368","-22,813","27,861","3,265","-10,117","-15,040","-1,830","-18,458","-15,075","8,643","-73,528","18,114","3,984","81,436","-61,035","24,678"
2133,"-3,436","6,354","-6,485","107,204","40,251","2,604","-17,827","26,933","30,846","-10,270","-9,647","-0,075","-23,652","-18,151","-5,572","-72,475","13,535","-4,050","81,863","-38,534","32,502"
2134,"-3,891","6,052","-6,403","107,423","37,398","-5,717","-14,334","26,005","46,465","-9,435","-10,977","2,359","-25,004","-18,956","-15,037","-83,361","2,947","-8,760","87,019","-31,659","24,333"
2135,"-3,718","3,550","-6,412","107,075","21,869","-10,955","-13,533","23,012","45,101","-8,213","-11,545","3,018","-27,505","-16,476","-13,369","-89,651","-9,167","-8,798","97,128","-36,809","17,190"
2136,"-3,597","2,998","-8,151","109,593","4,983","-10,191","-14,998","19,723","39,660","-5,778","-7,404","5,394","-30,721","-12,775","-0,739","-84,612","-18,351","-11,718","103,767","-50,103","13,001"
2137,"-6,491","7,702","-10,821","108,629","-12,507","-5,679","-17,168","19,082","30,443","-1,675","-2,513","7,085","-31,081","-7,973","14,191","-79,259","-18,436","-14,141","104,965","-58,793","8,267"
2138,"-7,899","10,001","-11,704","112,749","-26,564","-1,115","-18,436","17,140","17,698","1,331","-0,532","6,538","-31,013","-2,246","26,847","-78,655","-20,418","-14,934","101,934","-56,628","0,319"
2139,"-7,130","10,345","-10,879","110,070","-39,899","4,922","-17,348","16,613","12,981","1,670","-2,084","7,370","-29,481","0,300","30,043","-76,317","-14,057","-11,903","98,570","-49,056","-2,513"
2140,"-7,656","7,605","-10,749","106,255","-48,948","11,787","-15,629","16,061","13,334","2,565","2,323","6,424","-24,521","-0,814","19,548","-69,346","-9,876","-8,602","93,938","-37,540","-0,967"
2141,"-6,950","10,207","-7,744","104,605","-39,748","9,973","-15,100","14,372","15,956","4,473","1,813","5,691","-18,856","-2,963","2,047","-60,976","-7,860","-5,699","90,964","-24,120","1,493"
2142,"-6,969","12,369","-5,402","99,826","-34,846","1,862","-14,666","12,289","18,396","6,443","3,119","5,499","-14,305","-6,058","-17,028","-56,558","-1,707","-1,285","90,406","-8,137","1,577"
2143,"-4,826","7,044","-3,886","97,152","-34,150","-2,985","-13,060","11,644","21,892","8,710","5,804","5,886","-10,470","-8,556","-28,096","-56,548","2,367","0,215","91,816","7,066","-2,302"
2144,"-1,898","3,992","-1,788","98,773","-34,866","-5,564","-12,399","11,791","26,374","9,814","6,368","6,406","-7,401","-8,849","-29,287","-56,284","6,645","3,349","97,659","16,614","-4,735"
2145,"-2,288","3,084","-1,668","101,496","-34,973","-3,388","-10,710","10,528","30,809","8,273","4,000","5,744","-6,722","-6,365","-19,206","-53,223","5,167","6,044","105,586","20,865","-6,283"
2146,"-1,401","0,796","-1,466","103,981","-32,264","2,397","-7,828","9,562","34,575","6,378","1,146","4,429","-7,237","-1,353","-3,210","-44,004","4,337","8,541","105,570","20,714","-5,250"
2147,"-0,575","0,058","-1,735","104,285","-27,990","5,478","-7,618","8,260","28,669","6,043","-1,809","4,608","-7,872","0,868","4,012","-38,095","0,365","8,044","101,143","16,946","-2,130"
2148,"0,305","0,062","-2,015","100,757","-25,771","7,403","-8,993","6,731","18,690","4,930","-4,634","4,305","-7,931","-1,131","3,816","-38,163","-4,254","7,374","95,343","2,761","3,002"
2149,"-0,900","1,004","-1,961","101,352","-24,968","7,647","-10,611","5,042","9,892","3,950","-3,269","5,163","-7,029","-6,131","-1,446","-36,525","-7,027","6,271","90,139","-12,138","5,974"
2150,"-1,901","1,202","-2,748","101,566","-23,735","6,431","-9,949","5,170","9,394","3,363","-4,924","5,435","-6,871","-8,357","-0,534","-33,723","-5,452","5,321","87,191","-21,299","6,356"
2151,"-1,864","3,291","-2,235","101,552","-24,507","4,116","-8,147","5,607","13,653","2,259","-11,684","7,637","-7,633","-8,090","9,140","-31,229","-5,038","4,068","86,600","-23,963","8,187"
2152,"-1,962","6,589","-1,223","100,989","-25,976","2,735","-7,785","6,686","17,752","1,299","-12,167","7,752","-7,666","-8,245","15,470","-28,472","-2,232","6,130","90,584","-22,783","11,899"
2153,"-2,994","8,558","-1,367","100,286","-27,965","1,966","-7,969","7,965","17,680","1,698","-10,715","7,198","-6,226","-9,574","11,571","-25,285","0,391","8,962","90,717","-16,489","11,917"
2154,"-3,393","8,075","-2,281","101,554","-28,229","-1,378","-8,461","8,562","16,126","2,688","-8,770","7,687","-4,763","-12,115","2,900","-26,187","3,019","11,072","90,927","-9,194","11,455"
2155,"-2,105","5,367","-1,264","103,867","-27,309","-3,716","-8,869","8,782","17,409","2,653","-7,863","7,101","-3,477","-12,504","-1,771","-23,063","7,749","13,191","92,586","-4,011","8,353"
2156,"-0,782","3,911","-1,285","100,307","-29,768","-3,097","-8,173","8,226","20,232","3,143","-9,664","6,854","-3,025","-10,842","-2,131","-11,292","9,764","13,421","93,928","-0,036","4,215"
2157,"-0,431","2,456","-1,757","99,489","-29,703","-3,600","-6,409","7,416","22,417","3,672","-6,421","6,208","-2,665","-9,431","-2,249","-1,901","13,618","12,808","92,445","5,111","1,510"
2158,"0,371","0,507","-2,092","99,990","-27,066","-4,235","-5,862","6,281","21,665","2,263","-3,191","4,414","-2,044","-8,674","-3,687","2,001","15,370","12,565","90,172","7,061","0,865"
2159,"1,527","-0,866","-1,099","98,923","-23,428","-3,658","-5,982","4,434","16,816","1,592","0,217","1,634","-1,444","-6,496","-4,729","4,927","14,656","12,357","90,954","7,080","1,053"
2160,"2,341","-1,180","-1,826","96,800","-18,107","-3,690","-6,258","2,074","9,879","1,648","1,433","1,293","-1,478","-4,107","-3,503","9,675","12,783","11,093","89,628","4,891","1,225"
2161,"2,542","-3,354","-1,556","95,451","-15,573","-4,806","-6,344","0,290","4,083","1,493","4,661","-1,360","-0,891","-2,468","-5,680","15,405","10,753","11,146","89,214","2,547","0,661"
2162,"2,780","-4,089","-0,768","94,777","-14,645","-4,175","-6,279","-1,276","-0,023","1,084","7,214","-2,033","-0,737","-1,840","-9,888","20,826","6,952","10,562","88,763","1,780","-1,920"
2163,"1,485","-5,726","-1,112","94,709","-15,227","-3,356","-5,342","-2,303","-3,343","1,708","9,309","-3,117","-0,026","-1,103","-12,389","25,385","3,910","8,191","90,482","4,097","-5,250"
2164,"2,151","-7,226","0,467","92,816","-16,588","-2,938","-3,936","-2,813","-2,633","0,988","9,176","-2,925","0,727","0,825","-11,437","24,520","2,035","6,153","91,794","4,684","-5,324"
2165,"0,263","-5,625","0,841","90,387","-17,502","-3,278","-1,950","-2,680","1,635","0,055","10,591","-3,698","1,450","1,373","-10,963","26,522","-0,377","4,619","91,631","4,879","-3,455"
2166,"-2,644","-4,452","1,236","86,041","-23,753","-2,425","1,158","-1,941","6,702","0,518","11,458","-4,205","2,348","2,057","-10,434","31,635","-1,076","2,976","92,606","5,371","-2,713"
2167,"-5,974","-4,030","1,370","84,603","-27,713","-3,266","3,445","-0,492","9,694","0,180","9,671","-4,254","2,804","3,499","-8,194","35,589","-1,823","1,039","93,440","4,258","-1,342"
2168,"-9,146","-5,123","2,750","80,414","-31,695","-4,200","5,304","-0,054","10,083","-1,202","5,765","-3,974","2,711","4,194","-5,461","42,416","-0,243","0,500","92,082","1,839","1,204"
2169,"-10,831","-7,502","3,773","77,747","-33,040","-6,123","6,967","0,216","9,654","-2,291","4,217","-3,590","2,716","3,973","-2,860","52,106","0,948","-0,917","92,656","0,407","1,865"
2170,"-16,469","-11,633","6,618","76,256","-31,598","-8,494","8,289","0,653","8,636","-3,236","4,037","-3,832","3,424","4,153","0,376","56,613","1,399","-1,941","90,860","2,835","2,713"
2171,"-13,351","-13,091","6,204","74,497","-29,734","-11,114","8,523","1,465","5,816","-5,885","-0,056","-4,457","3,479","4,664","1,652","60,511","1,500","-2,842","89,091","8,740","6,730"
2172,"-4,442","-12,643","3,842","74,036","-25,783","-16,078","8,188","2,017","2,934","-6,216","-2,450","-4,958","3,993","4,924","1,470","66,428","1,513","-2,380","88,718","9,489","10,628"
2173,"-0,049","-2,566","2,505","72,613","-23,945","-17,999","7,849","2,078","0,055","-6,511","-4,207","-4,939","4,903","4,247","-3,118","72,347","1,113","-1,419","87,280","8,022","11,731"
2174,"0,500","0,025","0,946","70,262","-22,924","-20,787","7,163","1,471","-2,247","-7,055","-7,573","-5,865","6,592","3,047","-10,955","74,364","0,276","-0,490","84,161","4,969","11,692"
2175,"-0,401","-0,646","1,413","69,325","-20,596","-22,428","7,680","0,945","-2,076","-7,716","-7,571","-7,294","7,799","2,827","-14,219","79,243","-0,994","0,061","79,785","-4,411","13,665"
2176,"-0,561","-0,774","2,369","68,809","-18,230","-22,755","9,211","0,461","-0,207","-8,571","-8,866","-8,259","8,939","3,804","-15,001","87,232","-2,536","0,456","74,526","-14,011","16,014"
2177,"-1,055","-0,484","4,881","67,615","-16,465","-22,236","10,785","-0,490","2,338","-9,558","-10,369","-8,395","10,570","4,805","-13,175","96,562","-3,727","0,725","71,391","-19,637","17,580"
2178,"2,225","-1,648","4,184","65,713","-12,107","-22,107","11,902","-1,608","1,678","-10,454","-9,109","-9,016","12,300","6,290","-9,932","101,622","-6,289","0,930","69,088","-20,173","19,183"
2179,"2,473","-8,017","6,627","63,558","-6,012","-22,312","14,394","-3,647","-1,515","-10,580","-7,081","-7,792","14,421","8,203","-2,991","106,261","-7,350","2,005","66,067","-18,393","22,621"
2180,"5,310","-15,243","7,614","59,858","1,978","-22,983","16,099","-6,008","-9,582","-12,395","-4,997","-5,618","15,290","11,040","8,744","106,747","-7,570","1,791","60,556","-15,947","26,559"
2181,"9,412","-28,137","12,012","55,307","9,865","-23,658","17,669","-7,789","-20,817","-15,900","-2,076","-4,298","16,519","12,867","23,715","99,976","-6,940","1,106","54,029","-14,247","28,707"
2182,"11,215","-37,428","13,987","50,233","12,063","-15,101","18,203","-8,527","-26,662","-20,275","5,733","-5,397","21,395","11,596","24,247","91,562","-2,640","0,574","48,467","-14,755","26,191"
2183,"11,587","-35,719","14,140","45,779","10,643","-6,155","20,283","-9,022","-26,375","-19,015","12,631","-6,342","24,010","12,432","25,243","90,698","-0,083","-1,937","43,904","-14,171","21,791"
2184,"10,729","-24,532","12,159","43,191","9,533","-0,430","22,155","-9,961","-28,114","-19,938","8,726","-4,014","20,705","6,285","21,121","93,322","3,294","-2,067","37,947","-19,590","18,055"
2185,"4,397","-14,060","7,087","39,607","10,647","0,815","22,228","-8,319","-25,847","-18,131","0,539","-4,646","20,522","2,341","17,718","94,479","3,966","-2,491","40,730","-23,185","18,699"
2186,"0,847","-5,454","6,603","36,394","14,496","-5,748","21,820","-7,022","-27,692","-16,546","-10,074","-1,857","19,375","3,356","22,630","98,445","3,560","-1,951","25,515","-24,513","13,358"
2187,"1,291","-2,609","6,718","32,129","20,293","-11,215","22,101","-4,940","-30,683","-19,290","-24,491","-1,138","19,225","3,680","25,386","105,100","3,717","-0,219","24,586","-29,864","13,296"
2188,"-1,696","-2,633","6,795","27,211","29,129","-22,509","23,633","-3,190","-30,098","-20,479","-28,523","-2,290","20,198","1,554","20,542","106,565","2,701","0,370","27,931","-26,979","15,996"
2189,"-4,409","-1,886","6,150","25,644","37,700","-29,940","24,996","-1,566","-27,104","-19,156","-24,561","-0,703","20,957","-1,280","16,866","100,045","-0,556","1,613","24,479","-21,974","18,258"
2190,"-5,584","-0,217","6,373","24,411","44,256","-38,167","26,192","0,532","-21,341","-17,400","-19,367","-0,470","20,866","-3,937","13,083","95,543","-1,294","3,918","22,109","-23,047","22,450"
2191,"-6,423","0,295","6,188","21,986","47,942","-44,962","27,271","3,034","-12,872","-13,516","-14,628","-0,207","20,144","-5,279","10,968","96,158","-1,730","5,036","18,362","-22,597","22,508"
2192,"-6,913","0,022","6,412","20,058","46,533","-41,146","27,283","4,769","-5,998","-11,584","-15,203","2,234","20,128","-5,313","12,819","98,793","-0,057","7,345","16,688","-18,772","18,430"
2193,"-6,763","1,266","5,613","17,911","37,195","-28,377","26,450","6,034","0,637","-7,962","-16,314","2,567","20,312","-5,985","11,174","97,572","0,256","6,992","17,232","-16,996","14,898"
