Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
684,"-11,566","13,642","7,313","-114,144","9,926","8,318","-110,804","-18,459","9,642","-11,637","8,289","4,053","-108,201","-8,101","-7,289","-20,130","1,904","-2,404","-114,073","1,723","-1,301"
685,"-11,614","13,660","7,355","-114,163","10,016","8,306","-110,860","-18,432","9,663","-11,626","8,307","4,069","-108,054","-8,055","-7,289","-20,092","1,902","-2,356","-113,916","1,700","-1,340"
686,"-11,662","13,682","7,404","-114,155","10,096","8,279","-110,933","-18,411","9,683","-11,583","8,234","4,089","-107,836","-8,030","-7,280","-20,023","1,889","-2,325","-113,670","1,695","-1,330"
687,"-11,784","13,718","7,452","-114,120","10,164","8,245","-111,062","-18,389","9,728","-11,568","8,213","4,096","-107,639","-8,018","-7,258","-19,943","1,875","-2,310","-113,440","1,695","-1,305"
688,"-11,846","13,761","7,490","-114,051","10,224","8,187","-111,165","-18,346","9,763","-11,477","8,187","4,088","-107,448","-7,999","-7,252","-19,852","1,857","-2,312","-113,218","1,688","-1,283"
689,"-11,931","13,837","7,542","-113,868","10,281","8,114","-111,159","-18,309","9,782","-11,392","8,173","4,052","-107,206","-7,999","-7,231","-19,741","1,836","-2,324","-112,933","1,665","-1,228"
690,"-12,008","13,900","7,590","-113,604","10,326","8,044","-111,079","-18,277","9,794","-11,308","8,101","4,008","-106,926","-7,993","-7,209","-19,604","1,816","-2,349","-112,596","1,642","-1,177"
691,"-12,063","13,947","7,628","-113,256","10,365","7,977","-110,928","-18,257","9,812","-11,204","8,039","3,926","-106,620","-7,968","-7,158","-19,434","1,796","-2,382","-112,209","1,623","-1,132"
692,"-12,097","13,978","7,632","-112,822","10,395","7,909","-110,687","-18,233","9,855","-11,073","8,027","3,825","-106,232","-7,925","-7,083","-19,248","1,781","-2,430","-111,741","1,626","-1,094"
693,"-12,095","13,984","7,597","-112,319","10,413","7,835","-110,370","-18,191","9,923","-10,984","7,996","3,721","-105,822","-7,823","-6,966","-19,048","1,774","-2,495","-111,242","1,692","-1,084"
694,"-12,054","13,953","7,494","-111,747","10,418","7,762","-109,988","-18,130","10,037","-10,832","7,895","3,610","-105,411","-7,693","-6,810","-18,825","1,770","-2,574","-110,738","1,810","-1,086"
695,"-11,996","13,858","7,358","-111,104","10,392","7,688","-109,534","-18,077","10,154","-10,696","7,792","3,510","-104,994","-7,591","-6,681","-18,577","1,775","-2,662","-110,215","1,918","-1,075"
696,"-11,941","13,813","7,230","-110,404","10,332","7,607","-109,006","-18,042","10,233","-10,568","7,694","3,380","-104,535","-7,470","-6,546","-18,316","1,783","-2,756","-109,657","2,011","-1,070"
697,"-11,802","13,746","7,099","-109,652","10,239","7,524","-108,413","-18,012","10,257","-10,438","7,671","3,274","-104,046","-7,404","-6,413","-18,035","1,793","-2,851","-109,065","2,123","-1,089"
698,"-11,696","13,628","6,984","-108,863","10,146","7,466","-107,801","-17,982","10,272","-10,298","7,725","3,204","-103,554","-7,352","-6,302","-17,721","1,806","-2,940","-108,425","2,246","-1,127"
699,"-11,570","13,576","6,836","-107,995","10,115","7,414","-107,149","-17,927","10,361","-10,147","7,742","3,179","-103,005","-7,268","-6,226","-17,372","1,821","-3,020","-107,686","2,384","-1,183"
700,"-11,419","13,513","6,649","-107,106","10,116","7,349","-106,490","-17,854","10,505","-9,999","7,746","3,182","-102,367","-7,195","-6,170","-17,011","1,838","-3,092","-106,858","2,518","-1,253"
701,"-11,265","13,407","6,469","-106,153","10,138","7,270","-105,752","-17,780","10,652","-9,813","7,671","3,178","-101,648","-7,110","-6,124","-16,628","1,857","-3,157","-105,951","2,637","-1,332"
702,"-11,117","13,335","6,306","-105,137","10,185","7,191","-104,948","-17,687","10,775","-9,624","7,597","3,180","-100,854","-7,009","-6,074","-16,219","1,879","-3,211","-104,955","2,759","-1,428"
703,"-10,981","13,226","6,183","-104,115","10,205","7,153","-104,130","-17,657","10,826","-9,406","7,642","3,147","-99,957","-6,937","-5,991","-15,817","1,905","-3,252","-103,868","2,866","-1,536"
704,"-10,838","13,118","6,107","-103,083","10,188","7,143","-103,296","-17,681","10,781","-9,136","7,646","3,108","-98,939","-6,865","-5,921","-15,411","1,934","-3,281","-102,678","2,949","-1,649"
705,"-10,705","13,042","6,074","-102,045","10,147","7,162","-102,444","-17,742","10,662","-8,840","7,654","3,071","-97,790","-6,811","-5,871","-15,008","1,976","-3,302","-101,392","2,997","-1,776"
706,"-10,556","12,948","6,029","-101,001","10,052","7,226","-101,570","-17,834","10,490","-8,548","7,603","3,041","-96,579","-6,768","-5,854","-14,616","2,035","-3,317","-100,063","3,009","-1,897"
707,"-10,439","12,833","5,939","-99,926","9,887","7,339","-100,721","-17,932","10,303","-8,252","7,560","3,015","-95,307","-6,761","-5,912","-14,225","2,115","-3,333","-98,717","2,946","-2,024"
708,"-10,244","12,697","5,763","-98,782","9,688","7,490","-99,808","-18,014","10,143","-7,959","7,525","2,987","-93,990","-6,734","-6,036","-13,821","2,216","-3,360","-97,352","2,825","-2,171"
709,"-10,021","12,540","5,515","-97,583","9,464","7,668","-98,842","-18,067","10,026","-7,659","7,466","2,943","-92,700","-6,649","-6,189","-13,386","2,337","-3,409","-95,997","2,689","-2,364"
710,"-9,842","12,354","5,253","-96,242","9,172","7,810","-97,752","-18,055","9,848","-7,338","7,425","2,878","-91,398","-6,539","-6,423","-12,894","2,478","-3,481","-94,581","2,484","-2,612"
711,"-9,651","12,176","5,013","-94,651","8,715","8,002","-96,411","-18,111","9,459","-7,018","7,387","2,828","-89,970","-6,440","-6,837","-12,335","2,636","-3,583","-93,002","2,139","-2,854"
712,"-9,356","11,994","4,792","-92,809","8,069","8,239","-94,795","-18,240","8,786","-6,739","7,389","2,805","-88,466","-6,387","-7,376","-11,709","2,782","-3,690","-91,282","1,689","-3,049"
713,"-9,037","11,773","4,665","-90,779","7,288","8,482","-92,910","-18,390","7,818","-6,379","7,372","2,824","-86,873","-6,322","-8,005","-11,052","2,917","-3,795","-89,481","1,186","-3,234"
714,"-8,680","11,541","4,624","-88,597","6,378","8,730","-90,764","-18,533","6,584","-6,025","7,359","2,829","-85,229","-6,207","-8,613","-10,402","3,034","-3,910","-87,621","0,686","-3,398"
715,"-8,265","11,307","4,630","-86,281","5,404","8,987","-88,394","-18,626","5,203","-5,687","7,301","2,828","-83,519","-6,029","-9,272","-9,758","3,131","-4,054","-85,711","0,136","-3,552"
716,"-7,826","11,052","4,629","-83,913","4,392","9,211","-85,912","-18,584","3,780","-5,342","7,199","2,742","-81,742","-5,716","-9,901","-9,117","3,183","-4,214","-83,768","-0,465","-3,683"
717,"-7,390","10,794","4,580","-81,525","3,309","9,398","-83,397","-18,372","2,335","-4,996","7,083","2,563","-80,066","-5,317","-10,349","-8,465","3,198","-4,386","-81,869","-0,980","-3,793"
718,"-6,977","10,500","4,541","-79,021","2,277","9,481","-80,796","-17,928","0,946","-4,643","6,917","2,311","-78,537","-4,864","-10,665","-7,779","3,174","-4,567","-80,035","-1,432","-3,892"
719,"-6,576","10,073","4,539","-76,328","1,400","9,387","-77,979","-17,160","-0,337","-4,257","6,743","2,052","-76,970","-4,342","-11,144","-7,128","3,136","-4,716","-78,208","-2,083","-3,934"
720,"-6,241","9,531","4,474","-73,690","0,741","9,146","-75,275","-16,240","-1,280","-3,782","6,542","1,854","-75,153","-3,839","-11,955","-6,513","3,041","-4,824","-76,229","-3,028","-3,762"
721,"-5,932","8,946","4,336","-71,266","0,354","8,871","-72,925","-15,424","-1,828","-3,300","6,332","1,750","-73,112","-3,389","-12,944","-5,890","2,885","-4,892","-74,056","-4,082","-3,383"
722,"-5,585","8,462","4,244","-69,088","0,285","8,645","-70,917","-14,843","-2,100","-2,827","6,107","1,690","-70,907","-2,882","-13,738","-5,240","2,707","-4,936","-71,668","-4,950","-3,026"
723,"-5,144","8,191","4,348","-67,020","0,499","8,494","-69,035","-14,534","-2,303","-2,356","5,824","1,557","-68,646","-2,109","-13,998","-4,561","2,527","-4,974","-69,190","-5,459","-2,962"
724,"-4,645","8,060","4,598","-65,038","0,828","8,387","-67,227","-14,355","-2,538","-1,867","5,504","1,345","-66,563","-1,147","-13,633","-3,882","2,350","-5,009","-66,830","-5,519","-3,240"
725,"-4,107","7,924","4,767","-62,890","1,274","8,312","-65,400","-14,136","-2,656","-1,345","5,152","1,164","-64,758","-0,210","-12,818","-3,095","2,221","-5,011","-64,616","-5,188","-3,731"
726,"-3,581","7,707","4,759","-60,629","1,661","8,308","-63,516","-13,835","-2,747","-0,836","4,867","1,156","-63,064","0,419","-11,791","-2,291","2,157","-4,960","-62,476","-4,510","-4,230"
727,"-3,057","7,396","4,555","-58,131","1,758","8,377","-61,434","-13,341","-2,967","-0,282","4,568","1,141","-61,308","0,657","-10,592","-1,455","2,160","-4,915","-60,246","-3,579","-4,569"
728,"-2,595","6,951","4,240","-55,467","1,778","8,395","-59,255","-12,688","-3,062","0,269","4,251","1,093","-59,490","0,448","-9,466","-0,586","2,156","-4,947","-57,914","-2,488","-4,579"
729,"-2,191","6,440","3,999","-52,814","1,900","8,216","-57,063","-12,028","-2,946","0,782","3,953","1,021","-57,720","0,084","-8,399","0,269","2,059","-5,063","-55,646","-1,283","-4,470"
730,"-1,727","5,992","3,796","-50,473","2,002","7,930","-55,183","-11,456","-2,689","1,303","3,664","0,928","-56,130","-0,230","-7,442","1,135","1,851","-5,231","-53,529","-0,110","-4,371"
731,"-1,193","5,639","3,555","-48,326","2,088","7,814","-53,502","-11,100","-2,473","1,833","3,361","0,851","-54,495","-0,502","-6,584","2,003","1,604","-5,391","-51,360","0,966","-4,314"
732,"-0,652","5,223","3,260","-46,201","2,489","7,749","-51,926","-10,958","-2,025","2,334","3,049","0,758","-52,777","-0,773","-5,793","2,933","1,362","-5,484","-49,041","1,895","-4,258"
733,"-0,119","4,807","2,956","-44,033","3,407","7,605","-50,277","-11,006","-1,218","2,856","2,657","0,662","-51,109","-1,020","-5,099","3,836","1,215","-5,494","-46,792","2,606","-4,233"
734,"0,353","4,395","2,581","-41,914","4,539","7,424","-48,642","-11,128","-0,233","3,376","2,338","0,536","-49,487","-1,198","-4,471","4,685","1,153","-5,438","-44,665","3,091","-4,264"
735,"0,790","3,940","2,174","-39,883","5,481","7,282","-47,106","-11,185","0,587","3,901","1,982","0,387","-47,852","-1,341","-3,867","5,527","1,118","-5,367","-42,533","3,484","-4,335"
736,"1,296","3,477","1,730","-37,665","6,246","7,152","-45,536","-11,162","1,257","4,346","1,618","0,263","-46,246","-1,514","-3,379","6,529","1,098","-5,275","-40,253","3,774","-4,366"
737,"1,786","3,057","1,321","-35,232","6,744","7,048","-43,880","-11,037","1,641","4,733","1,328","0,146","-44,648","-1,663","-3,089","7,678","1,077","-5,167","-37,834","3,886","-4,304"
738,"2,226","2,662","0,993","-32,827","6,969","7,062","-42,192","-10,856","1,674","5,117","1,036","0,017","-43,084","-1,767","-2,966","8,777","1,067","-5,068","-35,474","3,847","-4,180"
739,"2,616","2,293","0,735","-30,526","6,944","7,136","-40,528","-10,590","1,463","5,469","0,774","-0,078","-41,582","-1,776","-2,937","9,792","1,013","-4,998","-33,240","3,783","-4,078"
740,"2,978","1,997","0,453","-28,320","6,867","7,182","-38,934","-10,301","1,306","5,791","0,632","-0,059","-40,133","-1,726","-3,007","10,723","0,922","-4,952","-31,134","3,714","-4,054"
741,"3,305","1,658","0,109","-26,181","6,812","7,143","-37,431","-9,974","1,311","6,062","0,554","0,030","-38,683","-1,620","-3,159","11,610","0,801","-4,915","-29,053","3,622","-4,051"
742,"3,591","1,255","-0,240","-24,097","6,774","7,111","-36,012","-9,648","1,321","6,272","0,454","0,143","-37,266","-1,433","-3,271","12,471","0,720","-4,876","-27,016","3,508","-4,121"
743,"3,811","0,953","-0,495","-21,940","6,663","7,079","-34,590","-9,338","1,216","6,437","0,286","0,170","-35,917","-1,195","-3,245","13,399","0,590","-4,843","-24,921","3,480","-4,198"
744,"4,031","0,681","-0,676","-19,762","6,513","7,086","-33,165","-9,056","1,005","6,534","0,173","0,155","-34,592","-0,984","-3,175","14,341","0,456","-4,818","-22,793","3,502","-4,241"
745,"4,236","0,410","-0,857","-17,703","6,309","7,133","-31,841","-8,748","0,739","6,628","0,037","0,141","-33,371","-0,805","-3,160","15,234","0,337","-4,782","-20,769","3,516","-4,217"
746,"4,409","0,164","-1,028","-15,624","6,042","7,193","-30,619","-8,337","0,402","6,680","-0,103","0,121","-32,156","-0,658","-3,163","16,221","0,269","-4,712","-18,639","3,461","-4,166"
747,"4,576","-0,040","-1,228","-13,676","5,700","7,215","-29,449","-7,889","0,080","6,735","-0,278","0,115","-30,948","-0,479","-3,218","17,077","0,162","-4,600","-16,633","3,389","-4,061"
748,"4,672","-0,300","-1,449","-12,028","5,283","7,206","-28,358","-7,301","-0,223","6,823","-0,465","0,133","-29,674","-0,349","-3,339","17,681","0,086","-4,474","-14,807","3,275","-3,926"
749,"4,719","-0,563","-1,684","-10,493","4,825","7,143","-27,310","-6,603","-0,463","6,865","-0,523","0,197","-28,419","-0,278","-3,523","18,177","0,028","-4,348","-13,100","3,157","-3,779"
750,"4,772","-0,766","-1,933","-8,974","4,465","7,104","-26,308","-5,977","-0,661","6,948","-0,549","0,264","-27,229","-0,200","-3,740","18,663","0,001","-4,211","-11,453","2,971","-3,611"
751,"4,796","-0,957","-2,178","-7,442","4,263","7,063","-25,352","-5,479","-0,784","6,999","-0,639","0,265","-26,046","-0,045","-3,946","19,207","0,004","-4,069","-9,743","2,683","-3,399"
752,"4,792","-1,121","-2,398","-6,036","4,088","7,024","-24,412","-5,058","-0,908","7,008","-0,840","0,166","-24,879","0,207","-4,050","19,647","-0,003","-3,925","-8,126","2,375","-3,193"
753,"4,807","-1,312","-2,562","-4,840","3,907","7,027","-23,496","-4,697","-1,102","7,067","-1,065","0,007","-23,702","0,515","-4,109","19,905","-0,005","-3,788","-6,663","2,033","-2,978"
754,"4,815","-1,387","-2,670","-3,790","3,676","7,034","-22,594","-4,358","-1,346","7,072","-1,233","-0,141","-22,535","0,788","-4,183","20,026","-0,023","-3,657","-5,345","1,710","-2,755"
755,"4,835","-1,438","-2,762","-2,804","3,381","7,075","-21,687","-3,984","-1,635","7,092","-1,380","-0,292","-21,468","1,017","-4,239","20,073","-0,027","-3,543","-4,193","1,404","-2,553"
756,"4,841","-1,508","-2,885","-1,842","3,031","7,146","-20,815","-3,575","-1,899","7,153","-1,534","-0,450","-20,452","1,217","-4,291","20,110","-0,037","-3,454","-3,086","1,119","-2,361"
757,"4,836","-1,593","-3,056","-0,880","2,651","7,234","-19,976","-3,134","-2,095","7,180","-1,669","-0,593","-19,434","1,374","-4,361","20,151","-0,050","-3,392","-1,990","0,846","-2,185"
758,"4,866","-1,670","-3,252","0,065","2,157","7,330","-19,106","-2,653","-2,282","7,232","-1,774","-0,727","-18,411","1,475","-4,448","20,134","-0,099","-3,333","-0,950","0,609","-2,011"
759,"4,852","-1,766","-3,433","1,015","1,681","7,417","-18,241","-2,223","-2,450","7,259","-1,867","-0,849","-17,426","1,581","-4,525","20,106","-0,159","-3,272","0,093","0,367","-1,855"
760,"4,834","-1,829","-3,575","2,093","1,110","7,542","-17,187","-1,688","-2,707","7,318","-1,965","-0,979","-16,456","1,733","-4,570","19,996","-0,205","-3,222","1,042","0,088","-1,725"
761,"4,782","-1,885","-3,697","3,443","0,310","7,889","-15,817","-0,939","-3,250","7,373","-2,069","-1,134","-15,482","1,919","-4,554","19,796","-0,248","-3,174","1,913","-0,173","-1,609"
762,"4,730","-1,919","-3,791","4,802","-0,303","8,224","-14,374","-0,312","-3,728","7,399","-2,228","-1,304","-14,522","2,123","-4,461","19,535","-0,280","-3,132","2,723","-0,402","-1,525"
763,"4,653","-1,932","-3,852","5,872","-0,661","8,339","-13,098","0,132","-3,935","7,398","-2,426","-1,503","-13,565","2,345","-4,349","19,170","-0,314","-3,095","3,414","-0,621","-1,422"
764,"4,536","-1,954","-3,870","6,710","-1,180","8,228","-11,922","0,771","-3,969","7,359","-2,566","-1,673","-12,619","2,611","-4,293","18,655","-0,373","-3,060","3,947","-0,863","-1,305"
765,"4,379","-1,952","-3,845","7,294","-1,844","7,958","-10,838","1,615","-3,875","7,309","-2,615","-1,774","-11,721","2,910","-4,212","17,961","-0,410","-3,054","4,236","-1,161","-1,312"
766,"4,213","-1,928","-3,806","7,752","-2,647","7,556","-9,820","2,636","-3,649","7,248","-2,619","-1,845","-10,874","3,174","-4,088","17,196","-0,454","-3,059","4,384","-1,411","-1,397"
767,"4,001","-1,932","-3,788","8,183","-3,460","7,029","-8,817","3,746","-3,259","7,129","-2,586","-1,910","-9,991","3,350","-4,012","16,416","-0,480","-3,055","4,564","-1,583","-1,400"
768,"3,721","-1,948","-3,815","8,501","-4,173","6,375","-7,885","4,800","-2,666","7,025","-2,598","-1,971","-9,142","3,401","-3,956","15,614","-0,483","-3,041","4,708","-1,636","-1,344"
769,"3,382","-1,920","-3,874","8,643","-4,728","5,650","-7,005","5,707","-1,936","6,889","-2,586","-2,016","-8,325","3,309","-3,859","14,711","-0,472","-3,018","4,724","-1,540","-1,313"
770,"3,017","-1,861","-3,934","8,541","-4,997","4,925","-6,232","6,325","-1,172","6,718","-2,529","-2,052","-7,592","3,128","-3,723","13,696","-0,434","-2,983","4,564","-1,369","-1,313"
771,"2,637","-1,846","-3,974","8,300","-5,089","4,261","-5,520","6,742","-0,465","6,521","-2,455","-2,084","-6,994","2,934","-3,576","12,605","-0,370","-2,936","4,207","-1,187","-1,324"
772,"2,253","-1,800","-4,009","7,646","-4,776","3,828","-5,206","6,668","0,009","6,302","-2,314","-2,073","-6,617","2,695","-3,459","11,483","-0,305","-2,884","3,606","-0,966","-1,368"
773,"1,904","-1,772","-4,056","6,759","-4,130","3,750","-5,310","6,161","0,119","6,099","-2,105","-2,059","-6,391","2,446","-3,377","10,508","-0,250","-2,823","3,021","-0,750","-1,436"
774,"1,519","-1,604","-4,064","6,058","-3,498","3,780","-5,421","5,622","0,058","5,839","-1,923","-1,984","-6,223","2,298","-3,302","9,727","-0,193","-2,764","2,592","-0,586","-1,521"
775,"1,191","-1,424","-3,980","5,488","-2,883","3,844","-5,540","5,013","-0,036","5,553","-1,655","-1,904","-6,079","2,150","-3,208","9,105","-0,166","-2,745","2,293","-0,415","-1,665"
776,"0,849","-1,302","-3,833","4,971","-2,314","3,935","-5,679","4,376","-0,113","5,272","-1,562","-1,833","-5,988","2,022","-3,079","8,570","-0,174","-2,749","2,024","-0,208","-1,817"
777,"0,524","-1,139","-3,638","4,403","-1,843","4,046","-5,823","3,760","-0,224","4,943","-1,530","-1,800","-5,953","1,908","-2,947","8,008","-0,204","-2,758","1,685","0,009","-1,934"
778,"0,193","-1,102","-3,405","3,787","-1,451","4,171","-5,949","3,188","-0,357","4,703","-1,500","-1,768","-5,896","1,840","-2,863","7,390","-0,251","-2,776","1,268","0,203","-2,004"
779,"-0,165","-1,289","-3,166","3,232","-1,165","4,253","-6,023","2,743","-0,392","4,519","-1,521","-1,781","-5,822","1,773","-2,796","6,778","-0,307","-2,812","0,863","0,393","-2,069"
780,"-0,481","-1,592","-3,027","2,732","-0,944","4,219","-6,013","2,415","-0,239","4,334","-1,614","-1,747","-5,722","1,649","-2,722","6,170","-0,361","-2,856","0,475","0,601","-2,165"
781,"-0,690","-1,983","-2,964","2,245","-0,747","4,080","-5,949","2,175","0,085","4,150","-1,698","-1,711","-5,590","1,522","-2,635","5,531","-0,402","-2,896","0,052","0,806","-2,278"
782,"-0,774","-2,227","-3,003","1,807","-0,599","3,915","-5,788","1,999","0,427","3,948","-1,825","-1,688","-5,414","1,384","-2,514","4,886","-0,429","-2,923","-0,354","0,997","-2,386"
