Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
1348,"-1,807","0,567","-1,098","2,790","2,965","-3,420","-2,913","-3,036","-2,848","-1,941","1,291","0,912","-5,237","-2,541","0,185","3,139","1,033","4,357","1,100","1,051","-0,009"
1349,"-1,834","0,491","-1,202","2,822","2,928","-3,461","-2,953","-3,005","-2,708","-1,932","1,311","1,040","-5,156","-2,507","0,015","3,180","0,995","4,366","1,219","1,037","0,032"
1350,"-1,856","0,459","-1,184","2,867","2,927","-3,518","-2,951","-3,035","-2,678","-1,936","1,390","1,178","-5,070","-2,479","-0,166","3,219","0,960","4,383","1,330","1,029","0,085"
1351,"-1,883","0,474","-1,084","2,892","2,939","-3,575","-2,924","-3,112","-2,728","-1,967","1,460","1,303","-5,012","-2,485","-0,315","3,235","0,916","4,402","1,391","1,068","0,126"
1352,"-1,901","0,575","-0,943","2,923","2,966","-3,624","-2,891","-3,211","-2,824","-2,000","1,507","1,407","-4,995","-2,529","-0,419","3,260","0,879","4,418","1,427","1,150","0,144"
1353,"-1,917","0,607","-0,786","2,991","3,070","-3,667","-2,843","-3,315","-2,942","-2,038","1,531","1,490","-5,013","-2,600","-0,484","3,294","0,853","4,430","1,447","1,260","0,138"
1354,"-1,956","0,628","-0,626","3,082","3,166","-3,706","-2,794","-3,408","-3,068","-2,086","1,527","1,552","-5,049","-2,684","-0,518","3,336","0,833","4,436","1,462","1,387","0,119"
1355,"-1,984","0,630","-0,480","3,173","3,272","-3,738","-2,749","-3,487","-3,183","-2,136","1,496","1,593","-5,090","-2,765","-0,533","3,380","0,829","4,435","1,482","1,505","0,091"
1356,"-2,020","0,616","-0,363","3,247","3,400","-3,765","-2,723","-3,556","-3,271","-2,136","1,424","1,618","-5,128","-2,829","-0,542","3,415","0,846","4,428","1,501","1,586","0,069"
1357,"-2,015","0,593","-0,283","3,245","3,497","-3,791","-2,723","-3,619","-3,321","-2,143","1,347","1,624","-5,157","-2,862","-0,549","3,389","0,828","4,421","1,468","1,672","0,060"
1358,"-2,070","0,522","-0,243","3,243","3,578","-3,809","-2,742","-3,673","-3,334","-2,176","1,276","1,611","-5,184","-2,860","-0,549","3,376","0,798","4,411","1,455","1,736","0,062"
1359,"-2,124","0,441","-0,248","3,250","3,647","-3,823","-2,775","-3,716","-3,304","-2,207","1,208","1,576","-5,203","-2,828","-0,539","3,378","0,767","4,403","1,463","1,778","0,078"
1360,"-2,205","0,394","-0,290","3,258","3,700","-3,832","-2,820","-3,750","-3,242","-2,234","1,144","1,524","-5,223","-2,784","-0,516","3,382","0,736","4,400","1,480","1,808","0,105"
1361,"-2,238","0,383","-0,359","3,309","3,761","-3,839","-2,868","-3,761","-3,163","-2,300","1,124","1,459","-5,229","-2,735","-0,473","3,429","0,742","4,403","1,558","1,804","0,136"
1362,"-2,310","0,377","-0,441","3,332","3,824","-3,844","-2,913","-3,751","-3,081","-2,344","1,132","1,385","-5,246","-2,691","-0,413","3,441","0,778","4,414","1,604","1,767","0,167"
1363,"-2,393","0,373","-0,526","3,355","3,855","-3,848","-2,948","-3,723","-3,002","-2,402","1,148","1,318","-5,272","-2,657","-0,351","3,445","0,813","4,431","1,635","1,731","0,196"
1364,"-2,458","0,380","-0,603","3,352","3,842","-3,850","-2,976","-3,680","-2,934","-2,468","1,178","1,271","-5,292","-2,646","-0,300","3,422","0,821","4,450","1,636","1,719","0,217"
1365,"-2,511","0,410","-0,660","3,353","3,814","-3,847","-2,992","-3,642","-2,889","-2,525","1,215","1,250","-5,302","-2,660","-0,272","3,396","0,831","4,465","1,633","1,713","0,230"
1366,"-2,524","0,436","-0,691","3,350","3,776","-3,843","-3,000","-3,605","-2,871","-2,592","1,236","1,260","-5,301","-2,701","-0,273","3,365","0,834","4,477","1,630","1,729","0,235"
1367,"-2,541","0,478","-0,696","3,349","3,767","-3,839","-2,999","-3,595","-2,878","-2,613","1,203","1,299","-5,301","-2,740","-0,296","3,333","0,854","4,485","1,627","1,747","0,231"
1368,"-2,554","0,532","-0,678","3,364","3,734","-3,840","-2,986","-3,616","-2,903","-2,661","1,166","1,354","-5,287","-2,766","-0,334","3,320","0,832","4,493","1,638","1,812","0,221"
1369,"-2,567","0,504","-0,639","3,399","3,703","-3,847","-2,976","-3,633","-2,945","-2,650","1,131","1,414","-5,270","-2,796","-0,376","3,328","0,807","4,502","1,671","1,880","0,211"
1370,"-2,546","0,508","-0,586","3,460","3,710","-3,854","-2,962","-3,664","-3,001","-2,688","1,090","1,466","-5,257","-2,820","-0,410","3,360","0,819","4,509","1,728","1,909","0,202"
1371,"-2,570","0,500","-0,531","3,525","3,705","-3,857","-2,944","-3,703","-3,064","-2,691","1,104","1,498","-5,246","-2,829","-0,433","3,395","0,816","4,516","1,780","1,947","0,197"
1372,"-2,535","0,530","-0,482","3,544","3,663","-3,854","-2,908","-3,745","-3,125","-2,729","1,104","1,512","-5,236","-2,830","-0,438","3,386","0,786","4,524","1,789","2,005","0,194"
1373,"-2,535","0,521","-0,447","3,542","3,623","-3,849","-2,893","-3,756","-3,175","-2,770","1,097","1,508","-5,230","-2,827","-0,425","3,358","0,765","4,532","1,778","2,053","0,193"
1374,"-2,584","0,549","-0,427","3,550","3,561","-3,843","-2,883","-3,754","-3,209","-2,820","1,081","1,488","-5,236","-2,824","-0,397","3,344","0,738","4,539","1,774","2,113","0,193"
1375,"-2,563","0,551","-0,425","3,539","3,498","-3,842","-2,837","-3,749","-3,222","-2,798","1,058","1,456","-5,233","-2,815","-0,360","3,319","0,718","4,548","1,762","2,164","0,199"
1376,"-2,523","0,539","-0,440","3,568","3,486","-3,846","-2,790","-3,727","-3,218","-2,850","1,052","1,416","-5,258","-2,815","-0,314","3,333","0,753","4,554","1,785","2,165","0,203"
1377,"-2,531","0,543","-0,466","3,587","3,478","-3,853","-2,757","-3,710","-3,197","-2,860","1,043","1,377","-5,257","-2,798","-0,272","3,335","0,790","4,561","1,802","2,157","0,209"
1378,"-2,483","0,569","-0,501","3,629","3,447","-3,862","-2,736","-3,691","-3,163","-2,878","0,998","1,347","-5,272","-2,805","-0,239","3,368","0,806","4,569","1,857","2,168","0,218"
1379,"-2,436","0,567","-0,542","3,663","3,397","-3,872","-2,717","-3,668","-3,121","-2,940","0,995","1,322","-5,268","-2,801","-0,218","3,403","0,797","4,575","1,928","2,177","0,227"
1380,"-2,409","0,602","-0,579","3,690","3,376","-3,884","-2,730","-3,659","-3,077","-2,942","0,972","1,310","-5,260","-2,793","-0,210","3,439","0,808","4,579","2,004","2,157","0,235"
1381,"-2,449","0,648","-0,605","3,712","3,377","-3,898","-2,749","-3,658","-3,038","-2,983","0,968","1,309","-5,245","-2,807","-0,213","3,467","0,831","4,580","2,072","2,131","0,239"
1382,"-2,451","0,647","-0,619","3,732","3,380","-3,912","-2,784","-3,662","-3,008","-2,996","0,965","1,321","-5,207","-2,772","-0,231","3,499","0,849","4,579","2,142","2,110","0,241"
1383,"-2,440","0,707","-0,619","3,733","3,383","-3,923","-2,813","-3,695","-2,992","-2,973","0,962","1,338","-5,194","-2,775","-0,249","3,532","0,843","4,578","2,202","2,141","0,238"
1384,"-2,482","0,660","-0,602","3,758","3,428","-3,933","-2,827","-3,705","-2,995","-2,955","0,936","1,357","-5,195","-2,792","-0,267","3,562","0,838","4,575","2,252","2,179","0,233"
1385,"-2,502","0,646","-0,579","3,775","3,509","-3,938","-2,807","-3,724","-3,005","-2,954","0,889","1,378","-5,211","-2,823","-0,282","3,573","0,867","4,567","2,272","2,196","0,222"
1386,"-2,558","0,633","-0,560","3,783","3,591","-3,936","-2,825","-3,744","-3,017","-2,921","0,837","1,396","-5,196","-2,840","-0,294","3,572","0,898","4,557","2,281","2,211","0,208"
1387,"-2,588","0,600","-0,542","3,752","3,645","-3,931","-2,816","-3,756","-3,032","-2,961","0,825","1,406","-5,207","-2,857","-0,299","3,535","0,900","4,549","2,244","2,252","0,196"
1388,"-2,607","0,602","-0,527","3,721","3,674","-3,923","-2,827","-3,768","-3,047","-2,952","0,775","1,408","-5,223","-2,869","-0,297","3,499","0,881","4,541","2,210","2,309","0,185"
1389,"-2,623","0,536","-0,519","3,757","3,690","-3,918","-2,832","-3,777","-3,055","-2,979","0,771","1,398","-5,228","-2,866","-0,285","3,525","0,859","4,537","2,239","2,367","0,179"
1390,"-2,633","0,536","-0,518","3,747","3,697","-3,911","-2,829","-3,781","-3,058","-3,029","0,716","1,382","-5,255","-2,864","-0,268","3,505","0,828","4,536","2,220","2,425","0,178"
1391,"-2,628","0,522","-0,525","3,747","3,701","-3,907","-2,851","-3,796","-3,052","-3,100","0,690","1,363","-5,273","-2,864","-0,250","3,494","0,796","4,537","2,228","2,473","0,183"
1392,"-2,628","0,459","-0,536","3,744","3,749","-3,900","-2,851","-3,797","-3,047","-3,074","0,707","1,340","-5,236","-2,859","-0,234","3,466","0,813","4,535","2,216","2,470","0,186"
1393,"-2,646","0,401","-0,548","3,745","3,799","-3,898","-2,828","-3,795","-3,041","-3,044","0,740","1,324","-5,204","-2,879","-0,222","3,444","0,833","4,537","2,233","2,440","0,193"
1394,"-2,691","0,384","-0,559","3,777","3,777","-3,893","-2,832","-3,827","-3,034","-3,098","0,783","1,315","-5,197","-2,888","-0,215","3,448","0,800","4,541","2,276","2,467","0,198"
1395,"-2,725","0,445","-0,567","3,776","3,764","-3,888","-2,828","-3,839","-3,032","-3,141","0,839","1,314","-5,182","-2,903","-0,214","3,418","0,805","4,544","2,284","2,451","0,199"
1396,"-2,729","0,494","-0,571","3,767","3,722","-3,886","-2,833","-3,834","-3,034","-3,151","0,864","1,321","-5,183","-2,894","-0,218","3,392","0,794","4,550","2,292","2,453","0,200"
1397,"-2,728","0,557","-0,568","3,773","3,724","-3,889","-2,828","-3,836","-3,042","-3,148","0,827","1,334","-5,177","-2,876","-0,227","3,379","0,829","4,557","2,314","2,422","0,203"
1398,"-2,736","0,598","-0,560","3,793","3,723","-3,897","-2,849","-3,816","-3,053","-3,203","0,789","1,350","-5,171","-2,877","-0,240","3,390","0,868","4,567","2,360","2,406","0,209"
1399,"-2,680","0,592","-0,551","3,846","3,703","-3,905","-2,801","-3,807","-3,070","-3,224","0,741","1,363","-5,182","-2,897","-0,249","3,428","0,883","4,576","2,417","2,435","0,217"
1400,"-2,665","0,598","-0,543","3,826","3,681","-3,914","-2,797","-3,818","-3,078","-3,266","0,695","1,374","-5,206","-2,922","-0,254","3,400","0,885","4,587","2,397","2,473","0,224"
1401,"-2,697","0,561","-0,537","3,902","3,690","-3,925","-2,762","-3,789","-3,085","-3,320","0,661","1,383","-5,208","-2,924","-0,261","3,440","0,895","4,594","2,453","2,501","0,230"
1402,"-2,759","0,542","-0,533","3,921","3,662","-3,934","-2,761","-3,791","-3,085","-3,368","0,625","1,388","-5,201","-2,923","-0,265","3,426","0,868","4,603","2,455","2,561","0,235"
1403,"-2,779","0,517","-0,535","3,948","3,675","-3,938","-2,741","-3,804","-3,083","-3,382","0,637","1,383","-5,232","-2,936","-0,256","3,444","0,839","4,608","2,470","2,630","0,239"
1404,"-2,749","0,529","-0,545","3,982","3,694","-3,939","-2,736","-3,874","-3,069","-3,373","0,633","1,371","-5,217","-2,925","-0,245","3,474","0,820","4,609","2,516","2,683","0,239"
1405,"-2,752","0,461","-0,555","4,013","3,697","-3,938","-2,735","-3,872","-3,059","-3,407","0,613","1,357","-5,194","-2,904","-0,232","3,494","0,793","4,611","2,563","2,734","0,238"
1406,"-2,799","0,489","-0,566","4,045","3,710","-3,934","-2,771","-3,891","-3,050","-3,449","0,624","1,345","-5,211","-2,914","-0,216","3,525","0,782","4,611","2,606","2,784","0,237"
1407,"-2,856","0,494","-0,575","4,070","3,727","-3,929","-2,806","-3,895","-3,043","-3,507","0,614","1,336","-5,225","-2,924","-0,202","3,555","0,777","4,611","2,648","2,832","0,235"
1408,"-2,897","0,500","-0,586","4,106","3,772","-3,925","-2,820","-3,900","-3,032","-3,558","0,626","1,327","-5,249","-2,944","-0,189","3,576","0,795","4,608","2,677","2,857","0,234"
1409,"-2,870","0,479","-0,602","4,087","3,826","-3,924","-2,818","-3,898","-3,015","-3,505","0,619","1,323","-5,216","-2,957","-0,182","3,543","0,816","4,605","2,652","2,872","0,230"
1410,"-2,835","0,477","-0,620","4,053","3,871","-3,922","-2,802","-3,901","-2,998","-3,504","0,577","1,323","-5,190","-2,973","-0,178","3,503","0,823","4,603","2,609","2,897","0,225"
1411,"-2,868","0,446","-0,634","3,981","3,889","-3,919","-2,872","-3,926","-2,979","-3,489","0,544","1,322","-5,220","-2,975","-0,170","3,464","0,819","4,602","2,557","2,930","0,223"
1412,"-2,867","0,440","-0,641","3,971","3,891","-3,918","-2,881","-3,962","-2,971","-3,495","0,486","1,318","-5,231","-2,976","-0,168","3,433","0,801","4,605","2,533","2,973","0,228"
1413,"-2,924","0,454","-0,638","3,951","3,858","-3,918","-2,886","-3,951","-2,976","-3,485","0,484","1,319","-5,256","-3,007","-0,165","3,397","0,801","4,608","2,463","2,966","0,232"
1414,"-2,918","0,457","-0,631","3,973","3,814","-3,920","-2,870","-3,891","-2,987","-3,487","0,543","1,320","-5,209","-3,046","-0,168","3,432","0,801","4,612","2,529","2,976","0,237"
1415,"-2,916","0,460","-0,624","3,971","3,829","-3,922","-2,894","-3,916","-2,993","-3,421","0,535","1,327","-5,153","-3,033","-0,179","3,463","0,830","4,615","2,583","2,919","0,241"
1416,"-2,850","0,493","-0,617","4,013","3,802","-3,924","-2,858","-3,898","-3,006","-3,361","0,515","1,334","-5,085","-3,028","-0,190","3,503","0,850","4,619","2,654","2,890","0,245"
1417,"-2,824","0,545","-0,608","4,046","3,778","-3,925","-2,826","-3,875","-3,021","-3,344","0,502","1,339","-5,053","-3,013","-0,199","3,541","0,871","4,622","2,693","2,840","0,248"
1418,"-2,821","0,541","-0,601","4,081","3,734","-3,927","-2,790","-3,839","-3,035","-3,378","0,462","1,342","-5,090","-3,043","-0,195","3,580","0,871","4,627","2,726","2,881","0,251"
1419,"-2,833","0,473","-0,597","4,116","3,708","-3,930","-2,798","-3,772","-3,042","-3,309","0,443","1,339","-5,071","-3,072","-0,188","3,618","0,885","4,630","2,752","2,907","0,252"
1420,"-2,815","0,471","-0,598","4,101","3,646","-3,932","-2,801","-3,777","-3,041","-3,325","0,417","1,333","-5,087","-3,105","-0,175","3,623","0,851","4,635","2,775","2,974","0,251"
1421,"-2,788","0,526","-0,602","4,057","3,627","-3,933","-2,790","-3,771","-3,037","-3,345","0,460","1,325","-5,046","-3,122","-0,163","3,594","0,855","4,637","2,777","2,961","0,247"
1422,"-2,783","0,557","-0,607","4,039","3,629","-3,935","-2,824","-3,768","-3,028","-3,405","0,493","1,316","-5,049","-3,142","-0,148","3,582","0,882","4,635","2,799","2,946","0,240"
1423,"-2,815","0,579","-0,613","4,003","3,584","-3,936","-2,841","-3,780","-3,017","-3,349","0,517","1,310","-5,004","-3,184","-0,137","3,570","0,854","4,637","2,811","2,994","0,234"
1424,"-2,821","0,580","-0,617","3,999","3,530","-3,939","-2,859","-3,769","-3,009","-3,398","0,471","1,305","-5,004","-3,124","-0,132","3,556","0,827","4,638","2,816","2,993","0,228"
1425,"-2,816","0,643","-0,617","4,042","3,522","-3,944","-2,841","-3,765","-3,003","-3,373","0,491","1,297","-4,974","-3,137","-0,120","3,591","0,851","4,636","2,854","3,006","0,224"
1426,"-2,752","0,643","-0,614","4,053","3,475","-3,949","-2,781","-3,735","-3,006","-3,354","0,510","1,291","-4,961","-3,148","-0,111","3,578","0,825","4,638","2,824","3,063","0,220"
1427,"-2,756","0,619","-0,609","4,049","3,526","-3,954","-2,796","-3,755","-3,003","-3,341","0,447","1,289","-4,976","-3,143","-0,103","3,551","0,841","4,637","2,778","3,076","0,215"
1428,"-2,782","0,554","-0,606","4,056","3,600","-3,958","-2,815","-3,759","-3,000","-3,389","0,469","1,290","-5,011","-3,172","-0,095","3,557","0,875","4,635","2,785","3,084","0,212"
1429,"-2,820","0,544","-0,604","4,098","3,647","-3,960","-2,824","-3,764","-2,997","-3,450","0,465","1,290","-5,043","-3,192","-0,090","3,593","0,885","4,632","2,819","3,117","0,208"
1430,"-2,869","0,517","-0,605","4,086","3,704","-3,963","-2,829","-3,768","-2,992","-3,430","0,498","1,297","-5,028","-3,223","-0,094","3,566","0,900","4,630","2,775","3,133","0,207"
1431,"-2,912","0,489","-0,605","4,122","3,715","-3,963","-2,831","-3,772","-2,989","-3,485","0,462","1,303","-5,048","-3,238","-0,099","3,594","0,875","4,630","2,807","3,192","0,206"
1432,"-2,923","0,490","-0,606","4,150","3,717","-3,965","-2,825","-3,773","-2,987","-3,527","0,481","1,310","-5,063","-3,255","-0,103","3,611","0,844","4,632","2,836","3,253","0,209"
1433,"-2,917","0,470","-0,609","4,144","3,776","-3,964","-2,845","-3,788","-2,982","-3,469","0,497","1,312","-5,037","-3,276","-0,105","3,591","0,867","4,629","2,810","3,256","0,207"
1434,"-2,938","0,429","-0,607","4,153","3,844","-3,964","-2,847","-3,790","-2,984","-3,473","0,452","1,312","-5,030","-3,263","-0,107","3,607","0,901","4,626","2,866","3,224","0,208"
1435,"-2,982","0,386","-0,604","4,143","3,865","-3,964","-2,847","-3,793","-2,985","-3,410","0,430","1,309","-4,970","-3,236","-0,110","3,580","0,889","4,627","2,865","3,202","0,208"
1436,"-3,040","0,422","-0,604","4,119","3,899","-3,964","-2,874","-3,847","-2,981","-3,375","0,369","1,304","-4,917","-3,200","-0,112","3,551","0,887","4,627","2,873","3,195","0,209"
1437,"-2,969","0,419","-0,605","4,143","3,935","-3,966","-2,856","-3,877","-2,981","-3,427","0,374","1,296","-4,918","-3,198","-0,104","3,588","0,897","4,630","2,938","3,164","0,214"
1438,"-2,985","0,463","-0,603","4,141","3,961","-3,969","-2,924","-3,894","-2,979","-3,429","0,428","1,284","-4,961","-3,193","-0,090","3,619","0,921","4,631","2,953","3,112","0,216"
1439,"-3,002","0,502","-0,601","4,165","3,939","-3,971","-2,913","-3,889","-2,985","-3,450","0,455","1,276","-4,950","-3,187","-0,081","3,651","0,940","4,634","2,984","3,059","0,218"
1440,"-2,983","0,535","-0,600","4,126","3,940","-3,972","-2,951","-3,890","-2,987","-3,473","0,450","1,271","-4,963","-3,182","-0,076","3,633","0,970","4,636","2,971","2,991","0,221"
1441,"-2,951","0,589","-0,602","4,140","3,936","-3,973","-2,916","-3,870","-2,991","-3,498","0,457","1,271","-4,947","-3,183","-0,077","3,643","1,006","4,636","3,003","2,922","0,223"
1442,"-3,001","0,627","-0,602","4,114","3,890","-3,974","-2,927","-3,866","-2,990","-3,554","0,497","1,270","-4,964","-3,174","-0,077","3,615","0,993","4,639","2,980","2,897","0,224"
1443,"-2,993","0,674","-0,603","4,124","3,822","-3,977","-2,944","-3,858","-2,988","-3,503","0,490","1,275","-4,939","-3,160","-0,080","3,628","0,963","4,643","2,984","2,896","0,223"
1444,"-3,040","0,684","-0,602","4,172","3,793","-3,981","-2,948","-3,855","-2,989","-3,447","0,518","1,279","-4,936","-3,163","-0,082","3,664","0,971","4,647","3,001","2,869","0,224"
1445,"-3,021","0,667","-0,600","4,164","3,794","-3,987","-2,915","-3,832","-2,992","-3,415","0,473","1,284","-4,888","-3,119","-0,088","3,655","1,007","4,648","3,007","2,802","0,222"
1446,"-2,971","0,680","-0,597","4,148","3,768","-3,992","-2,879","-3,826","-2,995","-3,381","0,470","1,287","-4,850","-3,063","-0,093","3,626","1,012","4,649","3,004","2,773","0,220"
1447,"-2,921","0,683","-0,592","4,106","3,770","-3,997","-2,875","-3,779","-2,998","-3,318","0,473","1,290","-4,830","-3,104","-0,093","3,603","1,033","4,649","2,971","2,786","0,219"
1448,"-2,981","0,647","-0,589","4,114","3,745","-4,005","-2,872","-3,740","-2,995","-3,390","0,458","1,292","-4,872","-3,128","-0,089","3,582","1,019","4,650","2,942","2,837","0,217"
1449,"-2,970","0,600","-0,589","4,174","3,704","-4,013","-2,828","-3,695","-2,992","-3,402","0,472","1,296","-4,932","-3,143","-0,085","3,627","1,009","4,651","2,960","2,883","0,214"
1450,"-2,943","0,551","-0,588","4,236","3,716","-4,020","-2,815","-3,689","-2,987","-3,415","0,494","1,298","-4,966","-3,173","-0,079","3,668","0,993","4,650","3,000","2,944","0,211"
1451,"-2,883","0,541","-0,587","4,241","3,729","-4,025","-2,766","-3,724","-2,981","-3,412","0,434","1,298","-4,965","-3,177","-0,074","3,653","0,971","4,648","2,995","3,003","0,205"
1452,"-2,865","0,523","-0,583","4,191","3,742","-4,027","-2,769","-3,755","-2,974","-3,449","0,445","1,296","-4,989","-3,185","-0,067","3,630","0,959","4,643","2,971","3,050","0,198"
1453,"-2,873","0,532","-0,580","4,193","3,740","-4,027","-2,827","-3,778","-2,966","-3,416","0,391","1,291","-4,966","-3,186","-0,063","3,652","0,927","4,636","3,000","3,116","0,193"
1454,"-2,890","0,550","-0,578","4,243","3,776","-4,029","-2,856","-3,805","-2,957","-3,431","0,374","1,282","-4,973","-3,173","-0,057","3,690","0,930","4,628","3,014","3,134","0,187"
1455,"-2,933","0,608","-0,577","4,283","3,825","-4,028","-2,845","-3,853","-2,949","-3,430","0,373","1,274","-4,988","-3,176","-0,049","3,699","0,961","4,617","3,034","3,134","0,181"
