Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z
1963,"0,044","0,055","0,938","-0,156","0,335","0,929","-0,121","-0,052","0,978","0,067","-0,303","0,966","-0,105","-0,175","1,003","-0,186","-0,173","0,959","-0,151","0,368","0,874"
1964,"0,065","0,059","0,937","-0,155","0,350","0,930","-0,124","-0,039","0,965","0,096","-0,284","0,943","-0,078","-0,167","1,016","-0,190","-0,181","0,952","-0,146","0,363","0,886"
1965,"0,050","0,060","0,941","-0,140","0,353","0,924","-0,155","-0,039","0,976","0,104","-0,262","0,940","-0,064","-0,122","0,995","-0,188","-0,189","0,945","-0,127","0,354","0,910"
1966,"0,039","0,050","0,945","-0,124","0,345","0,922","-0,160","-0,043","0,965","0,108","-0,295","1,007","-0,018","-0,139","0,995","-0,188","-0,196","0,938","-0,097","0,354","0,913"
1967,"0,049","0,048","0,941","-0,134","0,337","0,919","-0,153","-0,039","0,970","0,082","-0,337","1,043","0,001","-0,099","0,986","-0,172","-0,200","0,937","-0,076","0,342","0,920"
1968,"0,048","0,055","0,946","-0,139","0,327","0,926","-0,148","-0,025","0,977","0,040","-0,309","0,970","0,013","-0,097","1,013","-0,162","-0,206","0,936","-0,059","0,354","0,907"
1969,"0,049","0,051","0,932","-0,162","0,323","0,922","-0,135","-0,030","0,965","0,045","-0,278","0,893","-0,028","-0,093","1,067","-0,157","-0,210","0,940","-0,048","0,363","0,898"
1970,"0,046","0,047","0,943","-0,163","0,326","0,931","-0,147","-0,039","0,959","0,059","-0,338","0,947","-0,087","-0,117","1,041","-0,158","-0,216","0,933","-0,062","0,399","0,906"
1971,"0,045","0,051","0,944","-0,173","0,309","0,936","-0,164","-0,054","0,973","0,087","-0,452","1,006","-0,065","-0,113","1,025","-0,160","-0,222","0,939","-0,090","0,418","0,928"
1972,"0,043","0,047","0,941","-0,181","0,284","0,944","-0,197","-0,072","1,000","0,130","-0,496","0,949","-0,080","-0,106","0,998","-0,160","-0,223","0,944","-0,110","0,408","0,943"
1973,"0,046","0,046","0,945","-0,185","0,283","0,956","-0,181","-0,086","0,989","0,133","-0,460","0,838","-0,056","-0,093","0,983","-0,169","-0,222","0,954","-0,091","0,401","0,953"
1974,"0,056","0,052","0,942","-0,192","0,273","0,948","-0,130","-0,083","0,982","0,092","-0,465","0,844","-0,029","-0,112","0,988","-0,177","-0,224","0,956","-0,049","0,401","0,971"
1975,"0,062","0,056","0,940","-0,184","0,278","0,963","-0,136","-0,081","0,980","0,080","-0,499","0,851","-0,027","-0,107","0,994","-0,183","-0,222","0,965","-0,025","0,398","1,008"
1976,"0,060","0,052","0,942","-0,153","0,276","0,958","-0,141","-0,083","0,995","0,163","-0,517","0,823","-0,023","-0,091","0,994","-0,180","-0,217","0,965","-0,002","0,400","1,050"
1977,"0,059","0,063","0,938","-0,132","0,281","0,951","-0,143","-0,079","1,006","0,253","-0,492","0,820","0,012","-0,065","0,990","-0,188","-0,229","0,971","0,037","0,419","1,076"
1978,"0,053","0,060","0,945","-0,141","0,294","0,943","-0,167","-0,075","0,995","0,290","-0,400","0,795","0,019","-0,087","1,010","-0,195","-0,240","0,977","0,019","0,502","1,059"
1979,"0,048","0,053","0,950","-0,147","0,295","0,959","-0,154","-0,068","0,995","0,296","-0,272","0,809","-0,009","-0,076","1,030","-0,183","-0,225","0,981","-0,029","0,595","0,920"
1980,"0,034","0,060","0,940","-0,148","0,296","0,968","-0,179","-0,061","1,000","0,274","-0,139","0,841","0,004","-0,079","1,017","-0,173","-0,208","0,983","0,025","0,361","0,778"
1981,"0,038","0,057","0,948","-0,158","0,287","0,954","-0,172","-0,081","0,988","0,272","-0,034","0,843","0,010","-0,043","0,982","-0,165","-0,190","0,982","0,059","0,118","0,821"
1982,"0,047","0,048","0,949","-0,191","0,261","0,970","-0,158","-0,131","0,992","0,255","0,054","0,801","-0,025","-0,010","0,958","-0,164","-0,176","0,973","-0,028","0,045","0,865"
1983,"0,070","0,055","0,940","-0,155","0,195","0,996","-0,114","-0,137","0,994","0,216","0,131","0,763","-0,098","-0,033","0,965","-0,192","-0,177","0,956","-0,119","0,063","0,862"
1984,"0,072","0,068","0,933","-0,081","0,204","0,974","-0,074","-0,116","1,000","0,198","0,194","0,966","-0,145","-0,051","0,987","-0,210","-0,191","0,949","-0,144","0,070","0,894"
1985,"0,079","0,066","0,928","-0,060","0,237","0,952","-0,078","-0,107","0,990","0,087","0,229","1,515","-0,162","-0,006","0,989","-0,213","-0,198","0,936","-0,114","0,068","0,969"
1986,"0,069","0,067","0,935","-0,071","0,261","0,967","-0,121","-0,097","0,999","-0,421","0,281","1,673","-0,231","0,037","1,024","-0,198","-0,207","0,935","-0,065","0,090","1,052"
1987,"0,060","0,058","0,925","-0,080","0,283","0,970","-0,117","-0,119","1,001","-0,586","0,283","1,019","-0,364","0,051","1,057","-0,183","-0,211","0,936","-0,055","0,130","1,069"
1988,"0,097","0,076","0,909","-0,065","0,276","0,952","-0,041","-0,096","0,983","-0,165","0,061","0,409","-0,402","0,031","1,053","-0,149","-0,225","0,945","-0,103","0,195","1,048"
1989,"0,112","0,082","0,913","-0,048","0,293","0,944","0,003","-0,080","0,978","0,407","-0,279","0,635","-0,274","0,015","1,010","-0,123","-0,246","0,954","-0,172","0,291","1,016"
1990,"0,069","0,068","0,920","-0,062","0,288","0,942","-0,051","-0,087","0,989","0,542","-0,476","0,902","-0,035","-0,024","1,042","-0,108","-0,272","0,964","-0,225","0,400","0,997"
1991,"0,067","0,065","0,939","-0,083","0,281","0,954","-0,101","-0,070","1,001","0,722","-0,621","1,212","0,141","-0,006","1,061","-0,102","-0,280","0,978","-0,232","0,493","1,007"
1992,"0,037","0,048","0,960","-0,114","0,294","0,964","-0,154","-0,058","1,012","0,663","-0,351","1,356","0,258","0,083","1,045","-0,089","-0,275","0,992","-0,167","0,566","1,017"
1993,"0,003","0,026","0,972","-0,154","0,285","0,979","-0,218","-0,075","0,998","0,222","-0,072","1,128","0,236","0,119","1,046","-0,072","-0,271","1,017","-0,041","0,573","1,002"
1994,"0,008","0,024","0,962","-0,200","0,261","0,991","-0,207","-0,069","0,991","-0,114","-0,013","0,875","0,106","0,068","1,033","-0,061","-0,258","1,026","0,070","0,504","0,992"
1995,"0,000","0,023","0,959","-0,223","0,218","1,003","-0,193","-0,086","1,005","-0,165","-0,167","0,908","-0,050","0,003","1,021","-0,061","-0,244","1,021","0,111","0,394","0,976"
1996,"0,008","0,024","0,958","-0,236","0,190","1,001","-0,172","-0,105","1,001","0,036","-0,300","1,018","-0,159","-0,013","1,018","-0,070","-0,239","1,011","0,089","0,283","0,972"
1997,"0,020","0,032","0,946","-0,236","0,167","1,002","-0,149","-0,124","1,014","0,288","-0,242","1,072","-0,181","0,018","1,024","-0,081","-0,235","0,994","0,021","0,225","0,982"
1998,"0,031","0,037","0,945","-0,189","0,163","0,996","-0,105","-0,131","1,013","0,246","-0,075","0,979","-0,094","0,065","1,030","-0,091","-0,233","0,990","-0,046","0,205","0,991"
1999,"0,049","0,045","0,938","-0,117","0,159","0,988","-0,037","-0,146","1,009","0,185","-0,040","0,886","0,010","0,094","1,036","-0,092","-0,232","0,978","-0,065","0,226","1,028"
2000,"0,072","0,048","0,934","-0,029","0,169","0,989","0,015","-0,144","1,003","0,205","-0,085","0,944","0,083","0,077","1,042","-0,087","-0,235","0,972","-0,039","0,280","1,076"
2001,"0,076","0,054","0,940","0,049","0,185","0,971","0,029","-0,114","1,000","0,193","-0,107","0,971","0,068","0,080","1,062","-0,079","-0,240","0,985","0,000","0,331","1,077"
2002,"0,042","0,044","0,944","0,069","0,214","0,953","-0,011","-0,090","1,014","0,166","-0,072","0,943","0,017","0,065","1,077","-0,061","-0,244","1,001","0,039","0,356","1,061"
2003,"0,022","0,034","0,958","0,052","0,242","0,960","-0,091","-0,085","1,011","0,138","-0,053","0,929","-0,025","0,042","1,062","-0,052","-0,238","1,014","0,070","0,360","1,024"
2004,"0,021","0,026","0,957","0,009","0,243","0,972","-0,109","-0,064","0,996","0,147","-0,211","0,882","-0,008","0,034","1,046","-0,036","-0,241","1,017","0,100","0,327","0,987"
2005,"0,020","0,018","0,950","-0,025","0,253","0,973","-0,062","-0,053","0,996","0,109","-0,086","1,014","0,026","0,030","1,030","-0,040","-0,245","1,021","0,111","0,295","0,978"
2006,"0,019","0,024","0,946","-0,044","0,253","0,974","-0,031","-0,030","1,000","0,092","-0,113","0,977","0,056","0,005","1,022","-0,043","-0,248","1,014","0,116","0,259","0,984"
2007,"0,009","0,020","0,950","-0,046","0,244","0,988","-0,026","-0,019","0,990","0,073","-0,090","0,950","0,007","-0,007","1,014","-0,048","-0,253","0,996","0,107","0,240","0,992"
2008,"0,010","0,018","0,949","-0,045","0,251","0,977","-0,061","-0,026","0,985","0,027","-0,081","0,957","-0,084","0,005","1,035","-0,055","-0,262","0,984","0,083","0,232","1,013"
2009,"0,023","0,021","0,953","-0,055","0,260","0,978","-0,083","-0,030","0,994","0,059","-0,062","0,967","-0,140","0,020","1,044","-0,054","-0,260","0,974","0,049","0,237","1,043"
2010,"0,018","0,017","0,957","-0,065","0,264","0,970","-0,067","-0,024","0,999","0,039","-0,062","0,946","-0,129","0,012","1,022","-0,039","-0,263","0,973","0,004","0,219","1,046"
2011,"0,013","0,017","0,948","-0,069","0,275","0,972","-0,039","-0,030","0,999","0,057","-0,073","0,957","-0,071","0,006","1,022","-0,023","-0,262","0,977","-0,036","0,204","1,026"
2012,"0,018","0,020","0,949","-0,056","0,240","0,966","-0,035","-0,029","0,999","0,074","-0,055","0,951","0,000","0,036","1,026","-0,017","-0,255","0,982","-0,036","0,194","1,018"
2013,"0,023","0,011","0,946","-0,053","0,222","0,956","-0,020","-0,037","0,983","0,073","-0,065","0,955","0,059","-0,005","1,019","-0,018","-0,244","0,980","-0,007","0,200","1,031"
2014,"0,023","0,023","0,948","-0,072","0,222","0,963","-0,021","-0,051","0,992","0,094","-0,066","0,963","0,043","-0,026","1,010","-0,014","-0,242","0,982","0,026","0,214","1,040"
2015,"0,027","0,024","0,945","-0,079","0,229","0,988","-0,025","-0,068","1,008","0,080","-0,081","0,940","-0,003","-0,060","1,019","-0,007","-0,242","0,978","0,028","0,184","1,065"
2016,"0,032","0,014","0,946","-0,078","0,221","0,993","-0,008","-0,077","1,005","0,074","-0,091","0,942","-0,032","-0,100","1,049","0,018","-0,245","0,978","-0,008","0,146","1,050"
2017,"0,044","0,017","0,949","-0,060","0,198","0,992","0,011","-0,084","1,001","0,077","-0,064","0,965","-0,015","-0,068","1,045","0,035","-0,252","0,975","-0,026","0,127","1,026"
2018,"0,033","0,012","0,942","-0,047","0,193","0,989","0,013","-0,071","0,995","0,105","-0,043","0,955","0,021","-0,057","1,059","0,037","-0,256","0,969","-0,002","0,132","1,016"
2019,"0,022","0,015","0,948","-0,031","0,198","0,984","-0,003","-0,071","1,000","0,091","-0,061","0,947","0,026","-0,042","1,054","0,044","-0,266","0,979","0,035","0,140","1,031"
2020,"0,019","0,013","0,949","-0,019","0,198","0,977","-0,012","-0,063","1,012","0,066","-0,034","0,966","0,008","-0,046","1,040","0,043","-0,264","0,984","0,048","0,146","1,053"
2021,"0,027","0,010","0,952","-0,009","0,210","0,972","-0,014","-0,069","1,006","0,073","-0,041","0,956","-0,009","-0,026","1,045","0,047","-0,266","0,992","0,046","0,167","1,056"
2022,"0,035","0,013","0,951","-0,009","0,210","0,976","-0,002","-0,070","1,003","0,067","-0,054","0,957","0,001","-0,025","1,038","0,051","-0,268","0,996","0,041","0,183","1,047"
2023,"0,031","0,013","0,941","-0,001","0,205","0,978","0,012","-0,072","1,002","0,076","-0,042","0,957","0,038","-0,021","1,034","0,051","-0,263","1,001","0,036","0,197","1,028"
2024,"0,032","0,009","0,945","0,018","0,203","0,971","0,020","-0,063","1,003","0,092","-0,043","0,958","0,057","-0,017","1,031","0,052","-0,269","0,999","0,052","0,197","1,027"
2025,"0,036","0,001","0,950","0,024","0,186","0,969","0,031","-0,053","1,002","0,088","-0,044","0,956","0,060","-0,017","1,027","0,043","-0,270","0,992","0,060","0,192","1,025"
2026,"0,028","0,002","0,954","0,029","0,199","0,970","0,026","-0,050","1,001","0,094","-0,048","0,955","0,056","-0,017","1,019","0,030","-0,274","0,986","0,060","0,183","1,016"
2027,"0,029","0,004","0,947","0,031","0,206","0,978","0,022","-0,031","0,996","0,092","-0,049","0,952","0,045","-0,008","1,016","0,022","-0,274","0,979","0,067","0,158","1,012"
2028,"0,026","-0,002","0,948","0,041","0,208","0,987","0,029","-0,018","0,992","0,084","-0,034","0,954","0,046","-0,004","1,010","0,013","-0,269","0,979","0,095","0,153","1,023"
2029,"0,024","0,000","0,952","0,034","0,214","0,981","0,030","-0,012","0,991","0,078","-0,046","0,952","0,052","-0,005","1,013","0,008","-0,269","0,974","0,107","0,161","1,031"
2030,"0,037","0,005","0,937","0,023","0,222","0,990","0,044","-0,014","0,999","0,077","-0,042","0,954","0,051","0,009","1,006","0,010","-0,274","0,974","0,107","0,179","1,028"
2031,"0,037","0,008","0,949","0,027","0,235","0,995","0,053","-0,009","0,996","0,086","-0,035","0,935","0,057","0,017","1,014","0,017","-0,279","0,975","0,108","0,188","1,033"
2032,"0,034","0,003","0,950","0,028","0,242","1,003","0,056","-0,007","1,000","0,078","-0,051","0,963","0,073","0,003","1,011","0,026","-0,273","0,981","0,111","0,195","1,021"
2033,"0,028","0,002","0,950","0,027","0,236","1,000","0,058","-0,005","1,004","0,081","-0,036","0,934","0,073","0,015","1,011","0,027","-0,280","0,983","0,111","0,202","1,006"
2034,"0,027","-0,006","0,941","0,020","0,230","0,987","0,050","-0,001","0,997","0,080","-0,042","0,957","0,069","0,016","1,026","0,019","-0,282","0,981","0,130","0,222","1,004"
2035,"0,017","-0,003","0,951","0,005","0,237","0,995","0,047","0,009","0,998","0,092","-0,030","0,950","0,062","0,016","1,019","0,022","-0,288","0,974","0,142","0,230","1,018"
2036,"0,016","-0,010","0,949","-0,009","0,233","1,003","0,037","0,013","1,000","0,077","-0,030","0,950","0,069","0,035","1,012","0,032","-0,292","0,970","0,147","0,228","1,021"
2037,"0,016","-0,015","0,949","-0,018","0,207","0,999","0,025","0,029","0,990","0,077","-0,036","0,953","0,084","0,022","1,024","0,034","-0,296","0,968","0,135","0,214","1,015"
2038,"0,005","-0,031","0,948","-0,001","0,187","0,995","0,025","0,039","0,989","0,076","-0,022","0,952","0,093","0,015","1,021","0,044","-0,292","0,965","0,126","0,209","1,009"
2039,"0,008","-0,013","0,950","0,017","0,177","0,985","0,036","0,037","0,991","0,071","-0,032","0,960","0,083","0,035","1,013","0,044","-0,288","0,964","0,095","0,218","1,019"
2040,"0,022","-0,009","0,937","0,032","0,189","0,979","0,040","0,051","0,992","0,074","-0,030","0,961","0,063","0,016","1,016","0,047","-0,286","0,968","0,080","0,231","1,010"
2041,"0,030","-0,012","0,945","0,029","0,224","0,984","0,060","0,046","0,981","0,070","-0,026","0,955","0,065","0,019","1,021","0,055","-0,285","0,970","0,071","0,236","1,008"
2042,"0,021","-0,013","0,947","0,028","0,250","0,996","0,080","0,049","0,984","0,074","-0,025","0,958","0,061","0,005","1,030","0,050","-0,273","0,977","0,083","0,221","1,008"
2043,"0,022","-0,005","0,944","0,016","0,276","0,980","0,082","0,042","0,984","0,059","-0,030","0,953","0,054","0,011","1,026","0,049","-0,271","0,979","0,081","0,203","1,014"
2044,"0,020","-0,016","0,944","0,018","0,286","0,977","0,073","0,040","0,990","0,060","-0,023","0,957","0,046","-0,001","1,027","0,040","-0,269","0,978","0,072","0,196","1,013"
2045,"0,012","-0,022","0,954","0,022","0,280","0,967","0,054","0,040","0,993","0,058","-0,023","0,950","0,050","0,006","1,020","0,035","-0,269","0,977","0,073","0,188","1,015"
2046,"0,026","-0,016","0,948","0,027","0,272","0,963","0,043","0,041","0,995","0,060","-0,024","0,954","0,052","0,019","1,021","0,029","-0,272","0,973","0,079","0,191","1,012"
2047,"0,017","-0,018","0,942","0,033","0,246","0,965","0,045","0,049","0,997","0,065","-0,018","0,955","0,068","0,034","1,018","0,030","-0,271","0,973","0,087","0,206","1,006"
2048,"0,009","-0,028","0,952","0,036","0,222","0,974","0,039","0,055","0,993","0,070","-0,020","0,953","0,077","0,030","1,023","0,032","-0,272","0,977","0,114","0,222","1,006"
2049,"-0,004","-0,022","0,949","0,026","0,218","0,979","0,045","0,054","0,989","0,062","-0,024","0,953","0,089","0,019","1,017","0,030","-0,266","0,977","0,143","0,225","1,013"
2050,"0,006","-0,014","0,938","0,008","0,222","0,984","0,046","0,057","0,988","0,075","-0,020","0,953","0,085","0,039","1,012","0,027","-0,273","0,981","0,147","0,216","1,017"
2051,"-0,001","-0,022","0,943","0,006","0,235","0,986","0,054","0,055","0,990","0,066","-0,018","0,956","0,072","0,037","1,026","0,026","-0,264","0,984","0,138","0,216","1,012"
2052,"0,004","-0,018","0,952","-0,002","0,229","0,979","0,065","0,055","0,989","0,068","-0,016","0,955","0,061","0,045","1,014","0,017","-0,262","0,982","0,119","0,221","0,999"
2053,"0,000","-0,020","0,943","0,007","0,229","0,988","0,056","0,045","0,993","0,064","-0,017","0,957","0,074","0,043","1,010","0,022","-0,259","0,983","0,105","0,234","0,993"
2054,"0,006","-0,019","0,949","0,017","0,225","0,996","0,055","0,042","1,000","0,071","-0,014","0,958","0,063","0,059","1,000","0,015","-0,258","0,982","0,110","0,249","0,994"
2055,"0,007","-0,020","0,950","0,016","0,203","0,997","0,054","0,037","1,000","0,065","-0,027","0,952","0,066","0,062","1,006","0,021","-0,268","0,974","0,107","0,250","0,999"
2056,"0,008","-0,019","0,950","0,025","0,196","0,992","0,063","0,020","0,998","0,068","-0,024","0,954","0,098","0,061","1,007","0,027","-0,275","0,972","0,102","0,244","1,005"
2057,"0,013","-0,024","0,949","0,024","0,190","0,983","0,066","0,039","0,999","0,073","-0,020","0,949","0,113","0,077","0,999","0,028","-0,267","0,965","0,112","0,254","0,997"
2058,"0,012","-0,026","0,953","0,019","0,177","0,985","0,069","0,036","0,998","0,064","-0,030","0,952","0,097","0,053","1,009","0,019","-0,266","0,967","0,119","0,260","0,995"
2059,"0,004","-0,023","0,945","0,012","0,176","0,995","0,068","0,030","0,998","0,070","-0,022","0,954","0,076","0,049","1,000","0,017","-0,269","0,966","0,118","0,251","0,992"
2060,"0,008","-0,024","0,950","0,020","0,175","0,999","0,071","0,035","0,998","0,070","-0,024","0,956","0,077","0,058","1,004","0,012","-0,264","0,975","0,123","0,251","0,989"
2061,"0,004","-0,022","0,953","0,031","0,170","0,990","0,069","0,032","0,998","0,064","-0,028","0,954","0,090","0,047","1,012","0,007","-0,268","0,974","0,117","0,246","0,990"
2062,"0,002","-0,018","0,945","0,040","0,176","0,980","0,070","0,025","1,002","0,064","-0,023","0,958","0,082","0,049","1,006","0,003","-0,268","0,982","0,114","0,234","0,993"
2063,"0,001","-0,021","0,944","0,044","0,184","0,991","0,062","0,024","1,008","0,061","-0,025","0,955","0,068","0,055","1,004","-0,004","-0,275","0,982","0,110","0,228","1,000"
2064,"0,001","-0,030","0,946","0,042","0,178","0,999","0,060","0,032","1,007","0,059","-0,026","0,952","0,062","0,055","1,008","0,006","-0,271","0,981","0,104","0,239","0,996"
2065,"-0,003","-0,043","0,950","0,039","0,176","0,998","0,065","0,027","1,008","0,060","-0,027","0,951","0,064","0,063","1,002","0,014","-0,271","0,977","0,103","0,255","0,991"
2066,"0,001","-0,025","0,951","0,038","0,166","0,994","0,068","0,036","1,004","0,063","-0,023","0,955","0,063","0,060","1,005","0,018","-0,271","0,971","0,103","0,262","0,999"
2067,"0,012","-0,016","0,941","0,043","0,166","0,994","0,063","0,033","0,999","0,064","-0,027","0,952","0,068","0,070","1,006","0,016","-0,270","0,978","0,101","0,273","0,992"
2068,"0,013","-0,026","0,948","0,059","0,166","1,000","0,075","0,034","1,005","0,065","-0,031","0,949","0,075","0,070","1,002","0,012","-0,272","0,975","0,095","0,258","0,995"
2069,"0,008","-0,023","0,952","0,065","0,161","0,996","0,081","0,044","1,011","0,063","-0,025","0,962","0,076","0,072","0,996","0,007","-0,275","0,974","0,102","0,260","0,987"
2070,"0,010","-0,017","0,951","0,065","0,158","0,989","0,085","0,053","0,995","0,069","-0,020","0,953","0,074","0,081","1,005","0,006","-0,275","0,972","0,106","0,254","0,995"
2071,"0,003","-0,025","0,947","0,056","0,165","0,986","0,071","0,058","0,999","0,077","-0,023","0,954","0,075","0,080","1,002","-0,005","-0,278","0,970","0,099","0,269","0,989"
2072,"-0,004","-0,032","0,951","0,040","0,163","0,986","0,057","0,055","0,999","0,067","-0,026","0,956","0,083","0,055","1,005","-0,005","-0,281","0,970","0,102","0,278","0,981"
2073,"-0,005","-0,032","0,948","0,035","0,163","0,977","0,049","0,062","0,996","0,063","-0,026","0,954","0,076","0,049","1,000","0,001","-0,277","0,970","0,106","0,259","0,989"
2074,"-0,010","-0,040","0,947","0,025","0,155","0,974","0,048","0,072","0,993","0,068","-0,019","0,956","0,081","0,050","1,012","0,009","-0,277","0,973","0,124","0,265","0,994"
