Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
1707,"-5,752","0,659","-1,945","-15,988","2,507","0,231","-4,687","-2,819","2,635","-3,280","0,238","-0,231","-2,761","-4,145","1,611","-17,674","0,863","-1,408","-15,435","4,434","-3,203"
1708,"-5,735","0,629","-1,958","-16,017","2,465","0,227","-4,644","-2,778","2,637","-3,292","0,228","-0,237","-2,769","-4,113","1,607","-17,711","0,859","-1,402","-15,438","4,426","-3,189"
1709,"-5,670","0,660","-1,974","-16,048","2,436","0,226","-4,615","-2,747","2,637","-3,316","0,206","-0,239","-2,762","-4,121","1,603","-17,743","0,872","-1,391","-15,431","4,402","-3,179"
1710,"-5,639","0,715","-1,986","-16,038","2,427","0,228","-4,587","-2,763","2,637","-3,315","0,202","-0,223","-2,687","-4,130","1,581","-17,770","0,882","-1,382","-15,417","4,380","-3,175"
1711,"-5,638","0,793","-1,992","-16,031","2,411","0,236","-4,563","-2,768","2,631","-3,344","0,185","-0,210","-2,674","-4,133","1,574","-17,792","0,899","-1,375","-15,394","4,352","-3,180"
1712,"-5,622","0,833","-1,998","-16,021","2,382","0,250","-4,557","-2,760","2,622","-3,313","0,158","-0,195","-2,588","-4,131","1,554","-17,811","0,911","-1,374","-15,367","4,335","-3,190"
1713,"-5,618","0,826","-2,004","-16,013","2,345","0,266","-4,526","-2,748","2,610","-3,361","0,150","-0,185","-2,564","-4,141","1,547","-17,824","0,919","-1,373","-15,334","4,332","-3,202"
1714,"-5,619","0,841","-2,005","-16,001","2,318","0,276","-4,538","-2,722","2,595","-3,369","0,184","-0,185","-2,542","-4,149","1,551","-17,832","0,934","-1,370","-15,298","4,343","-3,214"
1715,"-5,665","0,796","-2,017","-15,993","2,299","0,283","-4,561","-2,674","2,594","-3,355","0,202","-0,198","-2,506","-4,167","1,572","-17,836","0,953","-1,365","-15,281","4,373","-3,227"
1716,"-5,700","0,732","-2,036","-15,980","2,279","0,287","-4,576","-2,617","2,599","-3,368","0,221","-0,202","-2,514","-4,187","1,584","-17,837","0,960","-1,362","-15,282","4,415","-3,237"
1717,"-5,668","0,689","-2,061","-15,934","2,311","0,285","-4,528","-2,585","2,608","-3,406","0,192","-0,204","-2,500","-4,205","1,592","-17,824","0,983","-1,353","-15,267","4,440","-3,241"
1718,"-5,695","0,652","-2,082","-15,881","2,341","0,275","-4,480","-2,553","2,619","-3,454","0,141","-0,207","-2,525","-4,231","1,597","-17,798","1,007","-1,338","-15,247","4,465","-3,235"
1719,"-5,716","0,669","-2,105","-15,797","2,387","0,259","-4,465","-2,513","2,631","-3,444","0,101","-0,207","-2,506","-4,266","1,589","-17,724","1,048","-1,314","-15,183","4,466","-3,213"
1720,"-5,714","0,679","-2,138","-15,729","2,497","0,237","-4,485","-2,533","2,659","-3,493","0,132","-0,241","-2,503","-4,352","1,610","-17,639","1,088","-1,286","-15,100","4,465","-3,173"
1721,"-5,759","0,660","-2,178","-15,646","2,621","0,214","-4,489","-2,563","2,694","-3,520","0,156","-0,268","-2,478","-4,421","1,616","-17,548","1,129","-1,254","-15,012","4,465","-3,125"
1722,"-5,819","0,632","-2,228","-15,587","2,741","0,191","-4,516","-2,596","2,739","-3,531","0,187","-0,269","-2,479","-4,455","1,602","-17,477","1,160","-1,225","-14,980","4,446","-3,082"
1723,"-5,864","0,609","-2,276","-15,514","2,847","0,172","-4,548","-2,621","2,779","-3,569","0,247","-0,263","-2,533","-4,458","1,585","-17,384","1,176","-1,202","-14,924","4,418","-3,044"
1724,"-5,912","0,598","-2,337","-15,423","2,944","0,159","-4,591","-2,657","2,831","-3,595","0,284","-0,243","-2,570","-4,501","1,555","-17,272","1,182","-1,183","-14,859","4,435","-3,004"
1725,"-5,891","0,555","-2,402","-15,305","3,047","0,167","-4,593","-2,721","2,879","-3,640","0,335","-0,241","-2,590","-4,610","1,540","-17,152","1,201","-1,169","-14,721","4,507","-2,973"
1726,"-5,950","0,592","-2,442","-15,191","3,133","0,188","-4,608","-2,839","2,898","-3,639","0,355","-0,258","-2,556","-4,697","1,539","-17,049","1,214","-1,161","-14,580","4,581","-2,944"
1727,"-5,961","0,683","-2,445","-15,070","3,144","0,245","-4,614","-2,916","2,880","-3,675","0,386","-0,301","-2,572","-4,796","1,560","-16,943","1,219","-1,192","-14,431","4,649","-2,941"
1728,"-5,949","0,738","-2,437","-14,926","3,103","0,313","-4,653","-2,956","2,855","-3,684","0,375","-0,334","-2,592","-4,856","1,557","-16,778","1,198","-1,246","-14,236","4,724","-2,939"
1729,"-6,002","0,731","-2,430","-14,646","3,032","0,353","-4,689","-2,959","2,818","-3,654","0,363","-0,339","-2,566","-4,944","1,515","-16,488","1,156","-1,270","-13,937","4,797","-2,890"
1730,"-5,993","0,723","-2,438","-14,271","3,021","0,371","-4,688","-3,017","2,798","-3,670","0,361","-0,342","-2,546","-5,038","1,468","-16,143","1,117","-1,274","-13,561","4,848","-2,820"
1731,"-6,009","0,771","-2,458","-13,905","3,111","0,363","-4,668","-3,112","2,805","-3,678","0,374","-0,353","-2,531","-5,100","1,425","-15,822","1,135","-1,252","-13,203","4,813","-2,741"
1732,"-6,064","0,771","-2,479","-13,581","3,205","0,365","-4,634","-3,228","2,811","-3,693","0,438","-0,360","-2,525","-5,130","1,372","-15,553","1,139","-1,241","-12,899","4,767","-2,660"
1733,"-6,079","0,755","-2,497","-13,291","3,243","0,386","-4,597","-3,299","2,789","-3,704","0,466","-0,378","-2,508","-5,122","1,321","-15,302","1,138","-1,231","-12,610","4,697","-2,569"
1734,"-6,076","0,695","-2,520","-12,972","3,240","0,426","-4,537","-3,260","2,747","-3,720","0,495","-0,406","-2,482","-5,096","1,272","-15,011","1,149","-1,223","-12,280","4,598","-2,480"
1735,"-6,105","0,720","-2,546","-12,633","3,229","0,467","-4,521","-3,257","2,721","-3,736","0,518","-0,421","-2,452","-5,080","1,219","-14,690","1,169","-1,217","-11,918","4,497","-2,407"
1736,"-6,076","0,712","-2,579","-12,305","3,211","0,507","-4,508","-3,256","2,706","-3,763","0,520","-0,429","-2,418","-5,079","1,173","-14,377","1,180","-1,221","-11,555","4,433","-2,356"
1737,"-6,057","0,699","-2,609","-11,962","3,219","0,556","-4,476","-3,266","2,696","-3,789","0,529","-0,415","-2,343","-5,113","1,114","-14,055","1,209","-1,232","-11,190","4,365","-2,331"
1738,"-6,023","0,705","-2,630","-11,581","3,220","0,615","-4,458","-3,272","2,674","-3,826","0,554","-0,400","-2,289","-5,146","1,066","-13,693","1,237","-1,251","-10,792","4,303","-2,325"
1739,"-6,018","0,702","-2,644","-11,155","3,215","0,684","-4,420","-3,282","2,645","-3,842","0,569","-0,385","-2,250","-5,169","1,021","-13,297","1,253","-1,281","-10,364","4,247","-2,331"
1740,"-6,003","0,709","-2,662","-10,720","3,201","0,741","-4,373","-3,296","2,616","-3,849","0,533","-0,404","-2,151","-5,124","0,964","-12,890","1,251","-1,306","-9,918","4,198","-2,329"
1741,"-5,947","0,737","-2,663","-10,314","3,190","0,776","-4,309","-3,330","2,590","-3,868","0,567","-0,387","-2,099","-5,055","0,915","-12,507","1,232","-1,330","-9,494","4,159","-2,327"
1742,"-5,914","0,825","-2,661","-9,912","3,201","0,797","-4,266","-3,378","2,577","-3,806","0,589","-0,418","-2,011","-5,011","0,901","-12,125","1,219","-1,355","-9,073","4,111","-2,331"
1743,"-5,882","0,901","-2,655","-9,485","3,217","0,809","-4,216","-3,430","2,566","-3,770","0,554","-0,434","-1,922","-4,978","0,873","-11,722","1,206","-1,377","-8,637","4,062","-2,331"
1744,"-5,903","0,923","-2,640","-8,984","3,238","0,824","-4,155","-3,476","2,547","-3,775","0,567","-0,429","-1,865","-4,960","0,842","-11,252","1,201","-1,402","-8,142","4,006","-2,338"
1745,"-5,894","0,945","-2,613","-8,441","3,227","0,830","-4,083","-3,509","2,510","-3,744","0,601","-0,417","-1,800","-4,958","0,793","-10,747","1,175","-1,420","-7,617","3,973","-2,336"
1746,"-5,886","0,975","-2,581","-7,873","3,225","0,831","-3,991","-3,548","2,470","-3,745","0,663","-0,393","-1,776","-4,927","0,753","-10,221","1,151","-1,434","-7,075","3,939","-2,334"
1747,"-5,844","0,992","-2,555","-7,310","3,271","0,842","-3,895","-3,598","2,431","-3,700","0,677","-0,393","-1,739","-4,881","0,731","-9,673","1,146","-1,454","-6,506","3,898","-2,341"
1748,"-5,785","1,011","-2,533","-6,745","3,315","0,858","-3,807","-3,629","2,395","-3,662","0,642","-0,392","-1,702","-4,846","0,718","-9,104","1,140","-1,482","-5,911","3,873","-2,358"
1749,"-5,733","1,052","-2,506","-6,153","3,372","0,875","-3,728","-3,656","2,362","-3,614","0,579","-0,395","-1,606","-4,800","0,695","-8,495","1,140","-1,518","-5,274","3,855","-2,383"
1750,"-5,714","1,080","-2,496","-5,513","3,420","0,893","-3,687","-3,646","2,339","-3,589","0,558","-0,401","-1,539","-4,768","0,680","-7,841","1,134","-1,560","-4,604","3,859","-2,410"
1751,"-5,675","1,133","-2,488","-4,832","3,440","0,915","-3,638","-3,605","2,317","-3,511","0,551","-0,409","-1,454","-4,752","0,655","-7,160","1,128","-1,608","-3,929","3,865","-2,433"
1752,"-5,616","1,185","-2,483","-4,145","3,456","0,937","-3,610","-3,560","2,298","-3,423","0,528","-0,419","-1,388","-4,722","0,625","-6,462","1,125","-1,654","-3,258","3,863","-2,445"
1753,"-5,534","1,199","-2,496","-3,438","3,470","0,954","-3,568","-3,520","2,286","-3,314","0,509","-0,436","-1,337","-4,683","0,588","-5,748","1,102","-1,698","-2,590","3,870","-2,441"
1754,"-5,479","1,215","-2,507","-2,691","3,525","0,962","-3,536","-3,518","2,283","-3,176","0,504","-0,456","-1,300","-4,637","0,539","-4,994","1,083","-1,740","-1,903","3,862","-2,424"
1755,"-5,410","1,238","-2,524","-1,899","3,579","0,978","-3,542","-3,537","2,282","-3,012","0,510","-0,477","-1,275","-4,579","0,471","-4,164","1,056","-1,792","-1,141","3,849","-2,407"
1756,"-5,366","1,208","-2,540","-1,089","3,606","0,995","-3,566","-3,534","2,261","-2,810","0,511","-0,482","-1,249","-4,525","0,386","-3,288","1,020","-1,830","-0,357","3,836","-2,378"
1757,"-5,249","1,179","-2,544","-0,289","3,604","1,020","-3,597","-3,511","2,212","-2,627","0,487","-0,483","-1,270","-4,478","0,319","-2,408","0,994","-1,859","0,419","3,816","-2,353"
1758,"-5,124","1,176","-2,552","0,507","3,556","1,054","-3,606","-3,464","2,134","-2,402","0,412","-0,533","-1,277","-4,399","0,304","-1,543","0,941","-1,880","1,173","3,831","-2,337"
1759,"-4,997","1,182","-2,554","1,299","3,610","1,067","-3,597","-3,513","2,080","-2,144","0,345","-0,597","-1,352","-4,328","0,315","-0,696","0,895","-1,901","1,866","3,833","-2,331"
1760,"-4,861","1,207","-2,566","2,088","3,752","1,063","-3,663","-3,663","2,042","-1,854","0,272","-0,652","-1,463","-4,253","0,310","0,221","0,832","-1,925","2,582","3,835","-2,323"
1761,"-4,746","1,258","-2,573","2,855","3,824","1,119","-3,871","-3,733","1,948","-1,570","0,198","-0,692","-1,604","-4,179","0,288","1,280","0,771","-1,961","3,416","3,822","-2,327"
1762,"-4,608","1,308","-2,592","3,598","3,748","1,278","-4,193","-3,664","1,758","-1,275","0,045","-0,743","-1,780","-4,087","0,289","2,435","0,709","-2,008","4,308","3,833","-2,365"
1763,"-4,468","1,334","-2,645","4,393","3,618","1,497","-4,586","-3,538","1,512","-0,953","-0,158","-0,798","-2,059","-3,951","0,282","3,706","0,641","-2,046","5,214","3,814","-2,377"
1764,"-4,297","1,307","-2,708","5,276","3,645","1,681","-4,983","-3,526","1,310","-0,604","-0,436","-0,861","-2,475","-3,782","0,230","5,074","0,602","-2,087","6,075","3,741","-2,335"
1765,"-4,131","1,246","-2,761","6,202","3,679","1,843","-5,361","-3,520","1,110","-0,249","-0,797","-0,945","-3,014","-3,601","0,161","6,475","0,565","-2,120","6,858","3,656","-2,248"
1766,"-3,944","1,132","-2,774","7,029","3,667","2,032","-5,810","-3,510","0,863","0,105","-1,202","-1,016","-3,675","-3,362","0,062","7,875","0,498","-2,150","7,504","3,549","-2,142"
1767,"-3,672","1,011","-2,769","7,800","3,615","2,272","-6,270","-3,511","0,575","0,460","-1,549","-1,044","-4,600","-3,090","-0,173","9,275","0,409","-2,193","7,838","3,389","-1,951"
1768,"-3,346","0,968","-2,807","8,463","3,455","2,626","-6,813","-3,454","0,215","0,813","-1,766","-1,043","-5,505","-2,885","-0,467","10,644","0,306","-2,228","8,148","3,234","-1,719"
1769,"-3,025","0,886","-2,872","8,971","3,332","2,957","-7,436","-3,452","-0,137","1,176","-1,892","-1,071","-6,261","-2,735","-0,721","11,943","0,206","-2,199","8,529","3,105","-1,443"
1770,"-2,704","0,747","-2,923","9,179","3,276","3,259","-8,017","-3,473","-0,443","1,534","-2,045","-1,126","-6,823","-2,542","-1,052","12,927","0,172","-2,182","8,772","2,845","-1,074"
1771,"-2,325","0,604","-2,949","9,184","3,158","3,605","-8,543","-3,432","-0,805","1,906","-2,244","-1,223","-7,321","-2,342","-1,470","13,699","0,196","-2,183","8,862","2,505","-0,594"
1772,"-1,934","0,552","-2,972","9,076","2,995","3,945","-9,073","-3,417","-1,172","2,334","-2,485","-1,348","-7,916","-2,245","-1,917","14,377","0,224","-2,177","8,754","2,172","-0,061"
1773,"-1,511","0,572","-2,993","8,858","2,745","4,231","-9,649","-3,348","-1,469","2,751","-2,638","-1,414","-8,495","-2,244","-2,331","14,971","0,227","-2,183","8,567","1,896","0,380"
1774,"-1,109","0,523","-2,993","8,471","2,437","4,478","-10,215","-3,249","-1,751","3,141","-2,682","-1,421","-9,056","-2,270","-2,670","15,382","0,209","-2,173","8,188","1,651","0,720"
1775,"-0,729","0,473","-2,976","7,934","2,188","4,716","-10,765","-3,202","-2,013","3,518","-2,667","-1,449","-9,622","-2,195","-2,893","15,646","0,193","-2,174","7,665","1,355","0,943"
1776,"-0,353","0,505","-2,983","7,313","2,036","4,938","-11,316","-3,221","-2,215","3,924","-2,734","-1,572","-10,227","-2,165","-2,981","15,825","0,191","-2,184","7,045","1,109","1,121"
1777,"0,005","0,477","-3,026","6,625","2,044","5,120","-11,911","-3,323","-2,308","4,267","-2,864","-1,736","-10,880","-2,180","-3,014","15,960","0,233","-2,199","6,342","0,902","1,308"
1778,"0,281","0,369","-3,085","5,829","2,139","5,240","-12,554","-3,488","-2,301","4,565","-2,940","-1,883","-11,588","-2,282","-3,043","16,018","0,268","-2,206","5,504","0,794","1,504"
1779,"0,517","0,277","-3,150","4,953","2,301","5,326","-13,243","-3,736","-2,210","4,878","-2,943","-2,017","-12,345","-2,457","-3,045","16,032","0,271","-2,226","4,577","0,798","1,660"
1780,"0,768","0,195","-3,224","4,045","2,499","5,399","-13,958","-4,021","-2,065","5,148","-2,982","-2,170","-13,131","-2,661","-3,005","16,036","0,253","-2,261","3,629","0,868","1,784"
1781,"0,941","0,138","-3,286","3,107","2,732","5,445","-14,715","-4,357","-1,891","5,368","-3,022","-2,297","-13,974","-2,886","-2,935","16,036","0,228","-2,297","2,638","0,962","1,853"
1782,"1,122","0,106","-3,333","2,088","2,973","5,453","-15,523","-4,722","-1,693","5,550","-3,002","-2,379","-14,861","-3,154","-2,854","15,987","0,199","-2,321","1,576","1,087","1,887"
1783,"1,279","0,171","-3,359","1,009","3,237","5,443","-16,381","-5,119","-1,500","5,708","-2,932","-2,419","-15,787","-3,492","-2,711","15,914","0,191","-2,331","0,463","1,259","1,846"
1784,"1,462","0,226","-3,362","-0,074","3,565","5,459","-17,264","-5,553","-1,360","5,842","-2,824","-2,432","-16,781","-3,924","-2,513","15,852","0,244","-2,326","-0,685","1,467","1,761"
1785,"1,567","0,262","-3,346","-1,189","3,908","5,504","-18,172","-5,997","-1,282","5,981","-2,669","-2,422","-17,824","-4,435","-2,364","15,759","0,335","-2,295","-1,896","1,706","1,762"
1786,"1,656","0,395","-3,333","-2,335","4,187","5,584","-19,100","-6,405","-1,236","6,033","-2,495","-2,414","-18,862","-4,858","-2,399","15,641","0,425","-2,269","-3,110","1,820","1,925"
1787,"1,740","0,519","-3,352","-3,526","4,369","5,690","-20,069","-6,731","-1,181","6,050","-2,415","-2,443","-19,884","-5,068","-2,508","15,486","0,516","-2,256","-4,314","1,713","2,127"
1788,"1,794","0,624","-3,412","-4,791","4,437","5,818","-21,080","-6,968","-1,123","6,068","-2,370","-2,513","-20,918","-5,061","-2,577","15,270","0,610","-2,248","-5,560","1,412","2,255"
1789,"1,860","0,686","-3,481","-6,151","4,363","5,958","-22,131","-7,141","-1,101","6,072","-2,315","-2,599","-21,984","-4,918","-2,538","14,971","0,664","-2,231","-6,880","1,067","2,252"
1790,"1,934","0,819","-3,533","-7,561","4,180","6,116","-23,200","-7,267","-1,151","6,037","-2,261","-2,668","-23,067","-4,807","-2,416","14,622","0,704","-2,212","-8,242","0,809","2,167"
1791,"1,994","0,932","-3,562","-9,010","3,980","6,279","-24,277","-7,362","-1,236","6,004","-2,179","-2,719","-24,182","-4,718","-2,514","14,231","0,769","-2,197","-9,686","0,474","2,251"
1792,"2,016","1,041","-3,558","-10,526","3,798","6,418","-25,388","-7,483","-1,331","5,959","-2,046","-2,715","-25,321","-4,708","-2,610","13,793","0,841","-2,175","-11,194","0,204","2,299"
1793,"2,024","1,169","-3,527","-12,081","3,701","6,546","-26,526","-7,651","-1,413","5,886","-1,898","-2,687","-26,535","-4,713","-2,633","13,341","0,950","-2,155","-12,767","-0,051","2,236"
1794,"2,033","1,338","-3,483","-13,709","3,646","6,648","-27,701","-7,884","-1,462","5,783","-1,726","-2,635","-27,767","-4,781","-2,659","12,843","1,036","-2,131","-14,393","-0,217","2,175"
1795,"1,997","1,469","-3,445","-15,385","3,651","6,742","-28,904","-8,151","-1,457","5,664","-1,552","-2,560","-28,980","-4,882","-2,709","12,322","1,112","-2,115","-16,051","-0,328","2,125"
1796,"1,947","1,622","-3,399","-17,126","3,682","6,837","-30,148","-8,470","-1,429","5,534","-1,358","-2,481","-30,234","-5,016","-2,761","11,756","1,171","-2,104","-17,774","-0,391","2,072"
1797,"1,894","1,847","-3,327","-18,923","3,701","6,935","-31,417","-8,817","-1,425","5,414","-1,159","-2,399","-31,509","-5,122","-2,824","11,133","1,209","-2,093","-19,568","-0,445","2,021"
1798,"1,836","2,080","-3,216","-20,782","3,705","7,043","-32,697","-9,161","-1,467","5,278","-0,921","-2,322","-32,802","-5,194","-2,889","10,454","1,253","-2,083","-21,415","-0,524","1,956"
1799,"1,727","2,319","-3,053","-22,676","3,668","7,163","-33,985","-9,477","-1,585","5,107","-0,709","-2,231","-34,088","-5,222","-2,996","9,740","1,315","-2,072","-23,300","-0,657","1,887"
1800,"1,666","2,534","-2,863","-24,591","3,570","7,279","-35,280","-9,757","-1,762","4,900","-0,503","-2,142","-35,359","-5,216","-3,116","9,000","1,377","-2,054","-25,198","-0,816","1,824"
1801,"1,589","2,725","-2,671","-26,546","3,420","7,389","-36,578","-9,975","-1,970","4,700","-0,230","-2,066","-36,647","-5,161","-3,237","8,223","1,448","-2,029","-27,130","-0,997","1,750"
1802,"1,497","2,946","-2,472","-28,525","3,194","7,474","-37,891","-10,155","-2,212","4,491","0,037","-2,001","-37,954","-5,096","-3,360","7,425","1,487","-1,994","-29,084","-1,168","1,698"
1803,"1,387","3,221","-2,267","-30,558","2,979","7,573","-39,214","-10,327","-2,460","4,248","0,298","-1,958","-39,296","-5,031","-3,476","6,576","1,556","-1,963","-31,105","-1,377","1,629"
1804,"1,259","3,501","-2,047","-32,584","2,791","7,663","-40,547","-10,509","-2,709","4,021","0,559","-1,941","-40,674","-4,953","-3,602","5,735","1,648","-1,915","-33,143","-1,646","1,572"
1805,"1,040","3,744","-1,821","-34,677","2,587","7,741","-41,916","-10,699","-2,955","3,769","0,792","-1,929","-42,100","-4,849","-3,735","4,836","1,723","-1,855","-35,251","-1,927","1,528"
1806,"0,790","4,069","-1,592","-36,792","2,386","7,838","-43,311","-10,922","-3,206","3,494","1,007","-1,898","-43,545","-4,761","-3,886","3,925","1,806","-1,798","-37,366","-2,205","1,465"
1807,"0,511","4,377","-1,385","-38,912","2,201","7,946","-44,750","-11,152","-3,418","3,206","1,184","-1,874","-44,999","-4,690","-4,022","3,016","1,904","-1,744","-39,467","-2,480","1,382"
1808,"0,228","4,709","-1,171","-41,047","1,996","8,043","-46,240","-11,414","-3,638","2,910","1,381","-1,860","-46,485","-4,645","-4,158","2,112","1,978","-1,682","-41,575","-2,742","1,324"
1809,"-0,112","5,025","-0,919","-43,252","1,788","8,142","-47,763","-11,722","-3,882","2,564","1,566","-1,830","-48,012","-4,624","-4,291","1,150","2,048","-1,616","-43,761","-2,978","1,267"
1810,"-0,473","5,323","-0,645","-45,424","1,595","8,243","-49,323","-12,055","-4,139","2,200","1,707","-1,788","-49,577","-4,627","-4,440","0,243","2,123","-1,541","-45,919","-3,232","1,211"
1811,"-0,806","5,649","-0,359","-47,631","1,415","8,346","-50,910","-12,427","-4,411","1,819","1,835","-1,765","-51,176","-4,641","-4,585","-0,680","2,198","-1,453","-48,110","-3,501","1,172"
