Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
501,"0,082","-0,023","-0,014","-0,283","-0,157","-0,495","-0,570","0,111","-0,181","-0,017","0,100","0,140","-0,441","0,199","0,162","0,194","0,008","0,331","-0,636","0,115","0,581"
502,"0,066","-0,010","-0,097","-0,240","-0,051","-0,692","-0,685","0,080","-0,487","-0,003","0,040","0,035","-0,497","0,126","-0,135","0,139","-0,085","0,160","-0,823","0,020","0,210"
503,"0,071","-0,094","-0,112","-0,119","-0,054","-0,705","-0,692","0,171","-0,190","0,011","-0,020","-0,071","-0,619","0,007","-0,108","0,141","0,024","0,078","-0,888","0,009","-0,145"
504,"0,191","-0,204","-0,197","-0,246","-0,079","-0,746","-0,700","0,026","0,193","0,158","0,154","-0,080","-0,618","-0,007","-0,167","0,321","0,036","0,144","-0,894","-0,269","-0,691"
505,"0,251","-0,077","-0,144","-0,235","-0,214","-0,609","-0,640","0,148","0,182","0,211","0,177","-0,015","-0,677","-0,273","-0,228","0,325","0,074","0,013","-0,407","-0,336","-0,799"
506,"0,208","0,119","-0,282","-0,329","-0,154","-0,353","-0,571","0,117","-0,120","0,144","0,214","0,025","-0,678","-0,140","-0,198","-0,048","-0,064","0,274","0,022","-0,153","-0,631"
507,"0,300","0,218","-0,062","-0,378","-0,288","-0,209","-0,692","0,050","-0,177","-0,008","0,266","0,188","-0,616","-0,273","-0,227","0,133","0,068","0,318","-0,034","-0,076","-0,173"
508,"0,077","0,062","0,001","-0,803","-0,278","-0,165","-0,454","0,136","0,065","0,132","0,161","0,054","-0,798","-0,170","-0,318","-0,178","-0,021","0,510","-0,151","0,221","0,290"
509,"0,175","0,171","-0,089","-0,897","-0,218","0,092","-0,335","-0,033","0,207","0,139","0,131","0,001","-0,614","-0,302","-0,345","-0,359","-0,153","0,467","-0,456","0,272","0,261"
510,"0,088","0,133","0,099","-0,926","-0,078","0,367","-0,330","0,070","0,013","0,137","0,244","0,078","-0,556","-0,258","-0,167","-0,421","-0,023","0,503","-0,457","0,258","0,125"
511,"0,012","0,021","-0,037","-0,903","0,088","0,555","-0,389","0,057","-0,110","0,104","-0,026","0,087","-0,556","-0,258","-0,167","-0,479","-0,045","0,381","-0,525","0,115","-0,435"
512,"-0,059","0,064","-0,061","-0,906","0,196","0,500","-0,326","-0,009","-0,163","0,128","0,079","0,030","-0,491","-0,316","-0,403","-0,595","0,042","0,176","-0,587","0,049","-0,537"
513,"-0,053","-0,021","-0,076","-1,161","0,146","0,417","-0,389","0,057","-0,110","-0,440","0,179","0,109","-0,430","-0,375","-0,387","-0,656","-0,139","0,206","-0,828","-0,006","-0,281"
514,"0,088","0,013","0,036","-0,651","0,103","0,035","-0,386","-0,016","-0,225","-0,022","0,018","0,116","-0,252","-0,361","-0,074","-0,648","-0,182","-0,033","-1,010","0,028","-0,228"
515,"0,012","-0,100","-0,101","-0,488","0,015","-0,146","-0,384","0,039","-0,291","-0,027","-0,065","0,092","-0,311","-0,449","-0,178","-0,713","-0,221","0,096","-0,887","0,093","-0,127"
516,"-0,037","-0,034","0,008","-0,371","-0,069","-0,185","-0,509","-0,010","-0,167","0,009","0,093","0,006","-0,309","-0,419","-0,311","-0,836","0,029","0,108","-0,279","0,027","-0,236"
517,"-0,108","-0,111","-0,080","-0,144","-0,267","-0,316","-0,387","-0,131","-0,152","-0,037","0,039","-0,111","-0,428","-0,582","-0,462","-1,141","-0,032","0,109","-0,219","-0,124","-0,358"
518,"-0,048","-0,106","-0,090","-0,330","-0,345","-0,323","-0,449","-0,064","-0,099","0,068","0,086","0,018","-0,308","-0,434","-0,371","-1,202","0,087","0,086","-0,281","-0,156","-0,408"
519,"0,088","-0,108","-0,028","-0,503","-0,176","-0,252","-0,332","-0,106","0,092","0,040","-0,102","0,051","-0,370","-0,479","-0,298","-1,263","0,027","0,095","-0,345","-0,321","-0,664"
520,"0,082","-0,264","-0,141","-0,321","-0,181","-0,271","-0,328","-0,003","-0,102","0,153","0,071","-0,104","-0,307","-0,330","-0,459","-1,012","-0,076","-0,127","-0,164","-0,318","-0,886"
521,"0,088","-0,228","-0,092","0,041","-0,134","-0,337","-0,438","-0,053","-0,590","0,111","-0,056","0,034","-0,370","-0,242","-0,356","-0,949","-0,086","-0,185","-0,533","-0,398","-1,120"
522,"0,071","-0,215","-0,175","0,316","-0,144","-0,640","-0,433","-0,132","-0,766","0,194","0,042","-0,011","-0,127","-0,345","-0,264","-0,760","-0,298","-0,326","-0,412","-0,464","-1,224"
523,"0,093","-0,192","-0,043","0,362","-0,147","-0,782","-0,320","-0,277","-0,380","0,201","0,012","-0,063","-0,005","-0,226","-0,291","-0,630","-0,581","-0,518","-0,592","-0,299","-0,965"
524,"-0,189","-0,139","-0,202","0,379","-0,009","-0,648","-0,325","-0,076","-0,217","0,130","-0,034","-0,047","0,054","-0,152","-0,245","-0,623","-0,685","-0,747","-0,466","-0,237","-0,644"
525,"-0,124","-0,218","-0,227","0,692","-0,097","-0,570","-0,262","-0,204","-0,264","0,237","-0,100","0,006","0,000","-0,298","-0,587","-0,918","-0,861","-1,035","-0,222","-0,153","-0,629"
526,"-0,037","-0,275","-0,120","1,427","0,105","-0,622","-0,503","-0,095","-0,403","0,187","0,072","0,042","0,064","-0,342","-0,764","-1,030","-1,156","-1,294","-0,039","-0,340","-0,583"
527,"0,028","-0,354","-0,145","2,530","-0,197","-1,147","-0,568","-0,259","-0,204","0,253","0,035","0,001","-0,061","-0,417","-0,559","-1,445","-1,104","-1,689","0,202","-0,337","-0,806"
528,"0,147","-0,464","-0,230","3,344","-0,247","-1,561","-0,635","-0,174","0,031","0,367","-0,062","0,001","-0,243","-0,314","-0,650","-1,984","-1,282","-1,984","0,567","-0,403","-0,912"
529,"0,218","-0,628","-0,270","3,781","-0,099","-2,102","-0,709","-0,179","0,581","0,386","-0,039","-0,080","-0,299","-0,446","-0,933","-2,273","-1,371","-2,473","1,537","-0,752","-1,352"
530,"0,229","-0,677","-0,235","2,167","0,694","-2,461","-0,706","-0,313","0,472","0,393","-0,069","-0,133","-0,412","-0,637","-1,453","-2,201","-1,377","-2,842","2,327","-1,002","-1,635"
531,"0,375","-0,728","-0,138","-0,327","0,646","-4,008","-0,993","-0,388","-0,263","0,403","0,096","-0,085","-0,410","-0,666","-1,571","-2,138","-1,447","-2,889","3,055","-1,421","-1,954"
532,"0,581","-0,653","0,012","1,053","0,381","-5,412","-1,363","-0,492","-0,077","0,294","-0,303","-0,083","-0,291","-0,503","-1,421","-1,951","-1,288","-3,036","3,722","-1,773","-2,171"
533,"0,978","-0,516","-0,132","2,333","1,973","-4,658","-1,716","-0,708","2,021","0,248","-0,356","-0,200","-0,178","-0,431","-0,871","-2,250","-1,263","-3,237","3,480","-1,894","-2,018"
534,"0,597","-1,967","-0,245","2,510","3,969","-3,984","-1,956","-0,424","1,803","0,125","-0,425","-0,248","0,003","-0,342","-0,765","-2,356","-1,171","-3,753","2,138","-1,654","-2,084"
535,"0,967","-1,285","-0,252","2,994","4,924","-3,085","-2,826","-0,316","-0,130","-0,094","-0,645","-0,222","0,198","-0,575","-1,458","-2,413","-1,013","-3,908","1,646","-1,749","-2,452"
536,"0,782","-1,673","-0,101","5,311","5,262","-2,701","-3,891","-0,401","-1,556","-0,253","-1,179","-0,362","0,449","-0,735","-1,854","-3,084","-0,897","-3,950","0,488","-1,934","-2,392"
537,"1,689","-1,638","-0,226","7,448","4,118","-5,465","-5,127","0,110","1,673","-0,609","-1,408","-0,279","0,378","-0,708","-1,233","-3,931","-0,995","-4,146","0,673","-1,938","-2,174"
538,"1,161","-2,194","0,010","9,829","2,336","-8,686","-6,352","0,935","4,380","-0,750","-1,920","-0,500","0,733","-0,502","-0,650","-4,956","-1,066","-4,538","1,222","-1,668","-2,209"
539,"1,693","-2,636","-0,030","14,972","2,689","-8,847","-8,414","1,121","3,821","-0,809","-2,183","-0,357","0,783","-0,224","-0,027","-6,031","-1,313","-5,210","1,282","-1,378","-2,323"
540,"1,514","-2,652","0,002","17,609","5,137","-7,038","-10,500","1,654","4,269","-0,536","-2,361","-0,572","0,908","-0,326","-0,188","-6,602","-1,895","-6,362","1,343","-1,158","-2,320"
541,"1,329","-2,584","0,048","19,468","6,223","-6,504","-12,750","2,167","3,918","-0,605","-1,633","-0,432","1,297","-0,599","-1,558","-6,868","-2,416","-7,516","2,083","-0,951","-1,665"
542,"1,964","-3,337","0,072","23,924","6,043","-9,000","-15,262","2,571","4,308","-0,683","-2,227","-0,386","1,631","-1,005","-3,211","-7,376","-3,188","-8,694","2,881","-0,435","-1,209"
543,"2,262","-4,368","-0,194","28,532","5,796","-10,031","-17,813","3,209","6,389","-1,256","-3,404","-0,708","1,332","-0,798","-3,644","-8,318","-3,680","-9,689","2,637","-0,435","-1,206"
544,"2,636","-4,804","-0,070","35,674","7,343","-7,179","-20,628","4,108","9,235","-2,194","-4,629","-0,487","1,241","-0,199","-1,972","-9,508","-3,911","-10,615","3,371","-0,337","-1,060"
545,"3,293","-5,681","-0,336","39,777","8,264","-5,097","-23,371","4,539","11,701","-3,298","-6,894","-1,602","0,340","0,659","0,754","-9,784","-4,017","-11,535","3,868","0,274","-0,226"
546,"3,348","-5,953","-0,523","43,104","8,447","-4,407","-26,147","5,514","12,884","-2,503","-5,263","-0,872","-0,277","1,808","4,668","-9,209","-3,807","-12,423","4,609","0,716","0,568"
547,"3,022","-5,315","-0,270","48,549","7,159","-6,585","-28,720","6,767","13,186","-2,376","-3,188","0,008","-0,254","0,704","3,495","-8,698","-3,635","-13,182","5,707","0,631","0,538"
548,"3,272","-5,824","-0,533","56,123","5,720","-10,658","-31,186","7,398","11,592","-2,332","-4,984","-0,939","-0,863","0,302","-0,184","-7,996","-3,507","-14,175","6,071","1,022","0,354"
549,"3,070","-7,018","-0,551","60,782","6,232","-11,948","-33,431","8,433","10,943","-2,054","-4,155","-0,598","-2,045","0,352","-2,540","-7,242","-3,094","-14,970","7,043","1,043","0,039"
550,"2,761","-5,937","-0,319","61,680","8,225","-10,253","-35,410","9,331","11,969","-2,669","-5,421","-0,450","-3,006","0,543","0,285","-7,641","-2,290","-15,998","8,692","1,070","0,292"
551,"3,042","-6,809","-0,245","62,147","10,432","-7,446","-36,973","10,396","13,417","-2,711","-4,971","-0,290","-3,069","1,666","3,839","-7,996","-1,518","-16,522","11,265","1,726","1,290"
552,"3,145","-7,602","-0,436","63,704","11,989","-4,636","-38,226","11,019","14,734","-2,572","-5,383","-0,601","-3,075","1,931","4,150","-7,414","-0,381","-17,765","11,951","2,194","2,576"
553,"3,167","-7,244","-0,472","62,581","12,828","-2,662","-39,931","11,910","14,480","-2,655","-5,212","-0,710","-4,058","1,408","0,996","-5,899","1,012","-19,645","11,651","2,594","2,975"
554,"2,635","-7,138","-0,263","61,471","12,452","0,283","-40,964","12,191","14,243","-2,686","-5,633","-1,109","-5,158","0,752","-2,441","-5,135","2,509","-20,948","12,616","2,388","2,082"
555,"3,293","-6,982","-0,677","63,878","12,027","-1,227","-41,649","12,614","14,797","-2,584","-6,090","-1,258","-5,574","0,946","-3,186","-3,883","3,710","-22,181","14,305","1,803","0,480"
556,"3,134","-7,674","-0,534","62,160","12,557","-5,439","-41,962","13,031","17,690","-2,321","-5,856","-1,499","-6,451","1,395","-1,867","-4,430","5,136","-22,520","16,675","1,797","-0,341"
557,"3,318","-8,198","-0,476","62,278","13,921","-5,191","-41,873","13,470","18,996","-2,034","-5,786","-1,642","-7,686","1,963","-1,086","-5,466","6,569","-22,815","17,523","1,854","-0,823"
558,"3,830","-7,629","-0,795","64,180","14,331","-4,107","-41,731","13,627","18,125","-1,737","-4,972","-1,714","-8,767","2,022","-2,124","-5,900","7,990","-22,841","18,664","1,271","-2,418"
559,"3,173","-6,631","-0,465","64,080","14,016","-3,243","-41,216","14,598","16,813","-1,638","-4,739","-1,764","-10,211","2,036","-3,345","-5,893","9,086","-23,289","19,677","0,152","-4,393"
560,"2,608","-7,076","-0,382","61,003","11,834","-6,380","-40,124","14,785","14,429","-1,211","-4,503","-2,195","-11,296","2,330","-4,190","-6,468","10,556","-22,707","20,273","-0,794","-5,532"
561,"2,901","-7,083","-0,484","59,835","10,482","-9,616","-38,526","15,100","13,883","-0,726","-3,815","-2,029","-12,732","1,991","-5,827","-8,621","12,023","-20,440","20,578","-0,692","-5,601"
562,"2,668","-6,011","-0,179","61,921","10,690","-9,070","-36,213","14,740","11,522","-0,861","-3,359","-2,025","-13,748","1,755","-7,042","-9,381","13,603","-17,900","22,048","0,380","-5,075"
563,"2,989","-5,142","-0,014","59,627","9,373","-11,365","-33,228","14,278","11,763","-0,712","-3,297","-2,111","-15,239","1,698","-9,064","-10,038","15,172","-14,734","24,481","0,403","-5,625"
564,"3,489","-5,437","-0,157","56,133","8,331","-13,455","-29,518","13,722","12,276","-0,750","-3,072","-2,103","-16,765","2,061","-9,116","-10,244","16,072","-12,177","27,147","-0,253","-7,120"
565,"4,022","-5,086","-0,471","50,283","9,931","-8,770","-25,466","12,952","11,285","-0,987","-3,045","-2,151","-18,293","2,528","-9,006","-10,375","16,346","-9,999","30,358","-1,191","-8,947"
566,"3,252","-3,031","-0,217","42,602","12,125","-1,211","-21,397","11,728","7,031","-1,161","-2,672","-2,317","-19,456","3,055","-8,904","-10,980","16,000","-8,157","34,358","-2,463","-11,076"
567,"2,894","-2,246","-0,067","34,878","12,305","2,288","-18,117","11,028","2,521","-1,341","-2,230","-2,099","-20,733","3,243","-9,161","-11,378","14,745","-6,886","39,334","-3,349","-13,175"
568,"2,834","-2,011","0,071","29,537","13,959","7,714","-14,997","10,929","2,115","-1,581","-1,781","-1,893","-22,187","3,698","-9,863","-11,102","12,751","-5,583","43,171","-3,635","-13,543"
569,"1,742","-1,375","0,561","25,875","17,214","15,360","-12,243","10,852","4,334","-1,923","-1,762","-1,738","-22,379","4,420","-9,478","-11,511","10,530","-3,827","43,637","-2,611","-10,148"
570,"1,558","-0,248","0,821","23,396","18,007","17,861","-10,139","10,946","8,237","-2,248","-1,607","-1,587","-22,691","5,231","-9,243","-12,623","8,032","-2,911","41,910","-1,199","-6,469"
571,"1,358","0,436","1,102","21,145","17,464","16,404","-8,118","11,495","13,011","-2,602","-1,948","-1,581","-22,342","5,110","-8,203","-13,669","6,221","-2,304","39,018","0,226","-3,436"
572,"1,391","1,107","1,292","19,617","16,285","15,534","-6,156","11,857","17,742","-3,354","-2,067","-1,330","-21,852","4,728","-8,226","-13,808","5,119","-1,549","35,762","3,106","-0,392"
573,"1,234","1,810","1,478","18,830","15,944","17,458","-4,499","12,134","19,838","-3,770","-1,981","-1,082","-20,648","5,661","-7,493","-13,167","4,328","-0,454","34,029","6,105","2,485"
574,"0,810","3,036","1,845","16,330","15,550","18,849","-3,158","12,260","19,857","-4,769","-2,199","-0,596","-20,162","7,972","-4,221","-12,118","3,648","1,254","32,853","7,853","6,232"
575,"0,343","2,821","1,901","13,397","16,392","22,275","-1,977","12,590","18,870","-5,357","-2,587","-0,382","-19,464","9,031","1,371","-10,620","3,079","2,213","31,021","9,071","11,415"
576,"0,100","3,555","1,620","11,293","16,332","22,689","-0,938","13,105","16,084","-6,238","-2,511","0,306","-18,157","9,915","7,017","-8,742","2,375","2,774","29,070","11,300","16,819"
577,"-1,127","4,770","2,007","10,332","14,408","19,794","-0,112","13,610","12,006","-7,159","-2,714","0,723","-17,728","11,530","10,269","-7,169","1,610","3,336","25,468","14,286","21,611"
578,"-1,142","5,696","1,713","8,708","12,866","18,088","0,905","13,556","10,258","-7,832","-3,049","1,390","-17,089","12,635","11,956","-5,303","0,792","4,290","23,313","16,142","25,082"
579,"-1,821","6,309","1,719","4,016","11,591","12,809","1,973","13,865","11,478","-9,250","-3,993","1,670","-16,277","13,575","14,251","-3,959","0,229","6,296","22,013","17,521","28,706"
580,"-3,162","7,669","2,240","-1,080","10,730","9,433","3,009","14,250","14,038","-10,467","-4,123","2,359","-16,448","14,450","17,047","-3,349","-0,028","8,285","21,013","18,855","31,919"
581,"-3,933","9,268","2,599","-7,666","9,322","7,754","4,413","14,630","16,547","-11,388","-4,326","2,776","-17,588","15,352","19,443","-3,100","-0,009","10,088","21,419","20,521","35,410"
582,"-4,384","9,161","2,803","-12,997","6,848","3,651","5,563","14,648","14,304","-12,873","-4,693","2,787","-19,281","16,073","22,126","-3,557","0,104","11,045","22,836","21,362","36,593"
583,"-4,596","8,593","2,709","-13,098","6,069","2,271","5,449","15,018","11,320","-14,891","-4,652","3,200","-20,125","15,998","21,565","-4,249","-0,200","11,760","25,779","20,055","32,615"
584,"-5,069","9,187","3,162","-11,978","8,044","7,261","4,854","15,858","10,546","-16,478","-4,330","2,874","-20,827","15,574","19,836","-4,866","-0,399","12,025","30,635","17,481","25,296"
585,"-4,934","8,126","3,011","-10,962","8,668","10,960","3,955","16,835","12,326","-18,493","-3,704","2,671","-21,725","15,382","18,800","-4,605","-0,437","11,482","36,100","15,314","17,926"
586,"-4,609","6,214","2,777","-8,931","7,516","9,524","2,682","17,059","14,542","-21,220","-4,114","2,610","-22,269","15,144","18,598","-4,144","-0,391","10,372","37,202","13,078","12,971"
587,"-4,419","5,941","2,652","-5,983","10,742","12,965","0,981","17,408","16,795","-23,258","-3,901","2,286","-22,682","14,820","17,791","-3,431","0,152","8,932","36,608","11,420","9,042"
588,"-3,263","3,951","2,156","-1,728","12,724","15,102","-0,753","17,701","17,889","-25,375","-3,435","1,877","-23,519","13,992","16,975","-2,710","0,891","7,208","35,856","11,113","7,218"
589,"-2,873","2,176","1,664","1,979","14,553","14,967","-2,488","17,856","16,422","-27,712","-3,037","1,902","-25,002","14,039","18,194","-1,929","1,630","5,486","32,132","11,397","6,790"
590,"-2,580","2,289","1,625","4,232","14,262","10,785","-4,090","17,985","17,106","-29,081","-2,457","1,882","-25,285","13,422","16,959","-1,300","2,784","4,675","29,072","12,588","5,626"
591,"-1,987","1,586","1,087","3,272","12,629","7,255","-4,999","17,175","16,983","-29,999","-0,461","2,314","-24,312","12,242","13,686","-0,698","4,091","4,704","28,444","13,278","3,885"
592,"-2,020","1,371","0,793","3,910","10,167","3,347","-5,284","16,905","16,146","-31,084","0,145","2,458","-23,634","12,025","13,312","-0,588","4,997","4,915","28,977","13,182","2,491"
593,"-2,101","1,223","0,607","3,605","9,519","1,164","-5,757","16,582","12,979","-31,030","0,595","2,137","-22,994","11,650","11,531","-0,479","5,794","5,207","31,437","12,850","-1,094"
594,"-1,422","0,824","0,368","1,845","10,436","1,724","-5,672","15,915","9,432","-31,378","0,763","1,782","-22,990","11,592","11,294","-0,375","6,493","5,641","30,667","11,605","-4,490"
595,"-1,867","1,089","0,452","1,976","11,379","1,015","-5,300","15,831","9,204","-31,995","1,305","1,743","-23,177","11,768","11,499","-0,268","6,762","6,091","26,542","9,977","-7,889"
596,"-1,553","0,862","0,355","1,279","11,100","1,448","-5,316","16,401","12,395","-31,802","0,726","0,756","-22,092","10,971","8,762","-0,270","6,952","6,118","21,865","8,507","-11,601"
597,"-1,814","0,602","0,497","1,298","10,837","2,271","-5,312","17,006","14,725","-31,070","0,438","-0,254","-20,306","10,716","7,725","-0,286","7,280","6,554","17,032","8,133","-13,043"
598,"-2,715","1,421","0,757","0,644","9,982","2,650","-5,967","17,299","14,005","-31,919","5,213","0,506","-18,317","9,891","5,638","-0,551","7,819","7,130","11,005","9,126","-12,233"
599,"-3,062","1,674","0,687","0,668","7,935","0,393","-6,074","17,093","10,774","-31,475","8,779","1,920","-18,137","9,935","5,819","-0,340","8,726","8,025","6,869","9,640","-11,282"
600,"-3,633","1,891","0,743","-0,318","5,422","-3,783","-5,889","16,100","8,243","-32,623","8,884","3,333","-18,447","9,888","6,139","-0,896","9,486","8,116","5,103","8,521","-10,977"
601,"-2,238","0,407","0,459","-0,408","3,555","-7,155","-5,762","15,900","8,082","-32,934","9,245","4,782","-18,900","9,569","4,074","-0,890","9,993","7,838","4,618","6,873","-10,492"
602,"-0,071","-1,859","-0,099","-1,156","4,569","-8,074","-5,261","15,202","10,250","-34,189","8,856","-1,671","-19,030","9,405","0,847","-0,517","10,372","7,533","5,542","5,688","-9,525"
603,"1,090","-3,933","-0,610","-2,203","6,250","-8,474","-4,718","14,001","15,903","-32,641","7,435","3,523","-18,605","10,503","-3,120","0,098","10,162","7,405","7,076","4,349","-8,464"
604,"3,239","-5,918","-0,764","-2,582","8,727","-7,363","-4,360","13,108","21,581","-32,540","10,955","-0,246","-17,258","9,666","-3,205","1,152","9,710","6,963","9,077","3,856","-9,476"
605,"4,808","-7,637","-0,896","-3,391","11,506","-4,564","-4,490","11,755","22,145","-34,204","5,946","-0,785","-16,928","9,067","-4,622","2,017","8,929","6,762","11,002","2,927","-11,728"
