Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
1929,"-1,614","-3,087","4,881","38,073","-2,928","-8,695","18,207","-6,302","4,512","-12,734","-7,825","-2,502","25,907","-2,908","4,341","93,807","-9,335","11,598","24,787","-20,713","33,931"
1930,"1,017","-4,995","4,440","32,701","3,568","-8,127","20,593","-7,407","5,594","-13,273","-13,344","-1,362","27,625","-3,227","7,147","93,092","-4,789","11,852","18,859","-19,651","31,610"
1931,"3,688","-4,859","6,192","27,824","4,302","-6,820","21,218","-9,005","3,187","-13,350","-17,006","-0,533","25,682","-3,717","10,076","91,087","-0,827","10,826","14,877","-21,927","31,207"
1932,"3,952","-6,007","7,453","23,592","6,229","-7,250","22,127","-9,853","-1,968","-14,252","-20,317","0,397","23,064","-3,197","11,982","87,734","-1,991","11,724","10,316","-26,808","31,603"
1933,"3,802","-8,655","7,782","21,857","7,954","-8,328","22,192","-9,850","-4,422","-14,901","-20,001","-0,998","23,545","-3,958","10,726","86,765","1,094","11,023","6,080","-29,024","29,247"
1934,"3,217","-10,414","7,169","19,390","4,874","-8,493","21,492","-9,392","-4,843","-15,344","-17,817","-2,519","23,876","-5,154","7,080","90,114","2,750","8,956","3,799","-28,532","25,957"
1935,"3,205","-8,951","6,416","17,255","0,440","-6,868","20,121","-9,233","-4,297","-15,199","-19,573","-2,996","23,395","-4,666","5,744","93,152","3,831","6,315","3,981","-26,521","23,508"
1936,"1,072","-4,189","5,115","17,218","-2,005","-7,338","16,487","-8,737","-4,140","-14,379","-20,404","-3,497","24,053","-4,726","4,002","89,732","3,874","5,234","6,675","-24,133","21,368"
1937,"-1,888","0,261","2,887","17,584","-3,086","-8,892","15,001","-8,913","-4,578","-14,269","-18,395","-4,424","23,187","-3,279","4,043","84,916","2,417","6,469","9,516","-21,728","18,009"
1938,"-2,212","3,734","1,353","18,077","-3,742","-9,109","13,156","-9,927","-6,409","-15,116","-16,346","-3,852","19,973","-2,270","3,047","81,556","1,329","5,880","11,348","-17,949","13,559"
1939,"-0,112","6,169","2,750","18,059","-6,069","-6,767","11,539","-10,804","-7,269","-14,505","-11,456","-4,917","16,970","-1,308","3,800","76,611","0,260","5,435","11,866","-13,971","8,898"
1940,"0,090","3,955","4,196","18,055","-8,784","-3,179","11,156","-11,803","-7,912","-13,719","-10,126","-3,547","15,653","0,745","5,327","73,675","-3,059","5,879","11,959","-10,771","4,780"
1941,"-0,138","-1,614","5,477","18,062","-12,500","0,514","11,598","-12,769","-7,420","-12,224","-14,961","-2,521","13,748","1,707","5,791","74,335","-3,760","4,299","12,100","-9,089","2,486"
1942,"0,271","-6,836","6,316","18,069","-16,742","3,296","12,063","-13,861","-7,897","-12,011","-16,865","-2,115","11,158","4,326","9,306","74,574","-2,960","2,933","11,524","-8,256","1,082"
1943,"0,340","-10,391","6,747","17,518","-20,460","5,758","12,589","-14,081","-7,192","-11,174","-14,644","-2,591","9,837","5,440","8,811","75,241","-2,749","2,005","11,607","-7,252","-0,075"
1944,"-0,065","-11,941","7,218","16,440","-22,024","6,138","12,149","-13,310","-4,897","-10,331","-11,816","-2,613","10,351","5,499","7,539","78,776","-1,462","0,958","10,769","-5,881","-1,557"
1945,"-0,258","-12,125","6,755","15,132","-20,639","4,468","11,320","-11,522","-1,504","-9,298","-10,379","-2,111","10,223","4,088","4,486","79,928","0,653","-1,525","9,036","-5,144","-2,608"
1946,"-1,049","-10,866","4,018","13,232","-16,068","1,768","9,229","-7,854","5,557","-6,944","-5,649","-2,440","8,855","2,192","1,188","78,947","3,770","-4,474","7,152","-5,009","-3,245"
1947,"-0,808","-8,370","3,086","10,322","-8,769","-1,600","8,935","-7,062","8,213","-4,595","-2,866","-2,122","9,089","1,384","-0,439","80,532","6,524","-6,281","4,290","-5,523","-3,790"
1948,"0,263","-5,399","3,183","7,576","0,090","-5,149","8,396","-7,875","7,397","-2,610","-2,930","-0,518","8,727","2,270","1,192","80,107","8,587","-7,352","1,686","-6,090","-3,948"
1949,"-0,770","-3,347","3,246","4,154","9,766","-8,214","7,177","-8,014","6,201","-0,566","0,406","-1,734","8,492","2,004","0,801","77,736","9,293","-6,338","-1,085","-6,988","-3,416"
1950,"-0,415","-3,730","2,970","0,320","19,031","-9,896","7,096","-8,757","4,361","2,394","3,314","-1,240","8,460","1,207","-1,090","76,767","9,122","-5,002","-4,325","-9,842","-2,117"
1951,"0,779","-3,448","1,799","-3,187","26,780","-10,765","7,200","-8,404","3,919","5,199","1,669","-0,872","8,571","0,654","-3,159","76,716","7,534","-2,137","-6,728","-14,110","0,141"
1952,"0,520","-2,906","0,970","-6,124","33,151","-10,808","7,286","-7,695","3,875","7,367","1,261","-0,737","9,611","0,461","-3,425","72,822","5,590","0,618","-7,926","-18,540","2,516"
1953,"1,570","-2,171","1,275","-8,550","38,205","-9,853","7,365","-8,052","2,650","8,145","0,471","0,443","10,486","0,027","-3,381","68,680","2,838","3,234","-7,980","-23,707","5,210"
1954,"1,593","-1,872","2,221","-9,919","41,625","-8,436","7,398","-8,727","1,295","8,536","0,448","0,624","11,814","-0,372","-2,710","68,195","1,309","4,698","-7,060","-29,570","8,122"
1955,"1,829","-3,755","2,984","-9,986","43,251","-6,822","7,471","-9,639","0,165","7,244","3,109","0,486","12,684","-0,619","-1,925","66,975","0,492","5,002","-6,438","-36,429","12,440"
1956,"2,603","-5,269","3,456","-8,992","42,811","-5,042","8,048","-9,978","0,567","4,487","4,970","-0,308","12,489","0,489","0,530","63,679","0,057","4,651","-3,544","-41,369","14,807"
1957,"2,009","-5,354","3,913","-7,552","40,964","-2,685","7,966","-8,918","2,722","1,732","7,284","-1,666","13,481","1,099","1,506","62,694","0,887","2,413","-1,013","-45,290","16,650"
1958,"0,514","-3,991","3,168","-6,348","38,438","-0,404","7,982","-8,000","3,693","-0,486","9,004","-2,968","13,490","2,232","1,948","60,677","1,539","1,157","0,055","-48,083","17,480"
1959,"-0,635","-4,063","3,996","-5,005","34,736","2,565","8,060","-8,397","3,025","-3,773","5,043","-1,449","10,945","4,359","4,543","59,388","2,402","-1,028","0,237","-48,588","18,759"
1960,"-1,598","-3,809","4,288","-3,411","30,720","5,908","7,974","-8,684","1,338","-4,469","2,743","-1,616","8,468","4,120","3,866","59,011","2,189","-2,978","0,301","-48,009","19,572"
1961,"-3,384","-4,869","4,579","-2,314","27,109","8,780","7,428","-8,983","-0,163","-4,447","0,083","0,733","7,541","6,373","7,884","56,017","1,475","-3,659","0,650","-45,702","20,526"
1962,"-4,971","-6,222","4,455","-2,206","24,618","11,377","7,029","-10,212","-2,196","-3,325","-4,643","1,178","6,676","6,414","7,492","53,451","-0,313","-3,529","-0,025","-43,201","21,908"
1963,"-6,703","-6,097","4,221","-2,099","22,106","13,916","6,816","-10,992","-3,784","-2,166","-7,371","1,677","4,862","6,738","7,545","49,850","-2,524","-2,694","-0,394","-39,834","22,763"
1964,"-7,176","-5,578","3,914","-1,873","19,839","16,236","6,198","-11,349","-4,769","-1,547","-7,430","1,935","3,996","6,656","7,571","47,587","-4,772","-2,493","-0,185","-35,965","22,678"
1965,"-7,483","-4,820","3,949","-2,898","19,371","17,124","6,011","-11,456","-5,017","-1,000","-5,723","1,690","2,857","5,504","6,862","47,765","-6,415","-2,474","0,716","-31,612","22,217"
1966,"-7,042","-4,679","3,702","-3,350","20,776","15,834","5,850","-11,137","-5,515","-0,764","-3,890","1,848","2,479","4,630","6,352","45,197","-7,919","-2,809","3,073","-25,627","20,280"
1967,"-6,312","-5,362","3,637","-3,273","23,317","13,543","5,398","-10,612","-5,958","-1,493","-3,313","1,769","1,301","5,515","8,817","43,548","-8,017","-3,311","5,922","-17,479","18,020"
1968,"-5,122","-5,373","3,675","-2,610","27,160","9,996","4,431","-10,396","-7,769","-2,551","-2,347","1,692","1,534","5,657","9,626","43,851","-7,527","-3,907","12,343","0,294","17,537"
1969,"-4,155","-5,339","3,539","-1,288","32,031","6,396","3,469","-9,704","-8,561","-3,519","-0,700","1,280","0,828","6,124","10,438","42,754","-7,026","-4,141","19,588","21,199","17,583"
1970,"-3,590","-4,701","3,179","-0,019","36,266","2,834","2,132","-8,562","-9,174","-4,990","1,074","1,066","-0,294","6,318","10,829","42,878","-4,919","-5,028","21,757","32,639","19,244"
1971,"-3,563","-3,713","2,422","-0,040","40,532","-1,839","0,673","-6,201","-6,740","-6,306","1,741","1,612","-1,420","6,061","9,075","45,257","-3,913","-5,603","21,432","42,711","18,359"
1972,"-3,523","-1,264","1,392","0,536","41,896","-4,351","-0,561","-3,607","-3,917","-6,129","1,444","1,334","0,463","5,558","6,744","44,344","-3,438","-5,534","17,832","47,821","15,305"
1973,"-2,332","0,878","0,734","0,346","41,402","-6,052","-0,930","-1,180","-0,292","-4,548","0,377","1,358","-0,067","5,724","3,888","41,179","-2,975","-4,793","11,342","43,798","9,685"
1974,"-1,846","2,788","0,190","1,272","40,370","-6,068","-1,022","1,363","2,607","-3,190","-1,049","0,914","-1,143","6,125","1,296","38,559","-3,618","-3,868","4,041","32,746","1,751"
1975,"-1,752","2,925","-0,257","1,894","39,058","-6,306","-0,752","2,579","2,985","-2,079","-1,972","-0,681","-0,919","5,507","-2,964","35,698","-5,237","-1,971","-0,113","22,412","-5,847"
1976,"-2,070","2,170","-0,305","2,986","38,584","-7,824","-0,750","2,620","1,614","-0,744","0,703","-1,456","-0,878","4,151","-7,068","33,079","-6,623","-0,508","-0,905","14,013","-10,622"
1977,"-2,333","2,097","0,267","4,982","37,717","-11,344","-0,887","2,168","-0,805","0,120","3,924","-2,314","-1,297","2,750","-9,477","33,085","-5,809","-0,011","0,352","6,574","-10,384"
1978,"-2,962","1,290","0,536","7,875","34,153","-21,218","-1,132","1,534","-3,664","0,763","4,634","-2,729","-1,180","2,093","-9,662","36,436","-6,150","-0,326","2,214","0,779","-7,083"
1979,"-3,513","1,342","0,953","8,709","28,267","-32,574","-1,579","0,731","-6,267","0,498","4,665","-2,316","-2,634","2,704","-6,959","39,911","-6,555","-0,170","3,588","-2,479","-3,420"
1980,"-3,961","1,339","1,566","9,257","15,205","-43,841","-1,785","0,183","-8,426","0,659","5,816","-2,641","-3,101","3,835","-4,356","42,412","-5,433","-0,675","4,398","-3,233","-1,355"
1981,"-3,947","0,470","1,577","8,060","1,511","-52,859","-2,092","-0,125","-10,795","0,439","5,648","-2,455","-3,578","4,460","-3,096","42,235","-3,933","-0,462","4,584","-2,126","-1,262"
1982,"-3,789","0,255","1,661","5,957","-11,816","-60,126","-2,868","-0,523","-13,010","0,534","4,505","-2,497","-3,579","4,337","-2,679","45,168","-2,475","-0,316","3,567","-0,700","-2,243"
1983,"-3,161","0,864","1,638","3,767","-19,449","-62,460","-3,653","-0,734","-14,758","0,520","4,006","-2,306","-2,477","3,228","-3,492","48,411","-0,224","0,409","2,281","1,021","-3,390"
1984,"-2,858","0,338","1,007","1,329","-20,965","-56,382","-4,322","-0,060","-13,990","0,549","3,807","-1,715","-2,057","1,908","-4,245","50,737","1,495","0,971","1,564","2,119","-3,983"
1985,"-2,892","0,211","0,078","0,090","-24,657","-47,954","-4,619","0,847","-12,193","0,194","3,526","-1,949","-1,581","1,192","-3,208","57,584","8,161","0,130","1,187","2,682","-3,609"
1986,"-2,944","1,429","0,017","-1,299","-22,589","-34,943","-4,394","1,363","-10,769","-0,737","3,690","-1,622","-2,357","0,279","-2,786","59,890","4,818","0,190","0,989","3,263","-2,141"
1987,"-2,406","1,673","-0,329","-1,276","-18,854","-26,310","-4,029","1,746","-9,529","-1,418","4,134","-1,328","-1,812","-0,587","-1,375","61,970","6,841","0,204","1,179","3,732","-0,381"
1988,"-2,191","0,602","-0,329","-1,000","-17,093","-19,360","-3,452","2,035","-8,709","-1,783","3,728","-1,207","-1,698","-1,247","-0,786","62,573","5,307","-0,064","1,228","4,541","1,203"
1989,"-2,298","0,295","-0,379","-1,050","-15,740","-15,829","-3,532","2,185","-8,819","-2,591","2,940","-1,496","-1,061","-1,829","-0,003","61,770","-0,662","1,663","1,517","5,480","2,405"
1990,"-2,957","0,489","-0,150","-0,812","-14,815","-15,259","-3,467","1,746","-9,263","-3,535","1,709","-1,587","-0,458","-1,945","0,873","64,341","-0,140","3,187","2,024","6,384","3,303"
1991,"-3,143","0,685","-0,054","-0,036","-12,721","-14,533","-3,614","1,098","-10,042","-4,781","0,854","-1,575","0,409","-2,905","0,709","66,656","-1,220","3,414","2,674","6,380","4,040"
1992,"-3,976","1,027","0,309","0,134","-10,493","-12,880","-3,351","0,502","-9,590","-6,536","0,415","-1,210","0,578","-3,721","0,620","69,725","5,013","3,376","3,770","5,719","4,795"
1993,"-4,128","1,032","0,162","0,367","-8,138","-10,884","-3,030","0,225","-8,676","-8,789","-0,273","-1,219","1,476","-4,228","0,918","67,768","4,192","2,753","4,526","4,642","5,585"
1994,"-4,871","1,614","0,793","0,296","-6,105","-9,224","-2,374","0,040","-7,409","-10,960","-2,662","-0,534","2,113","-4,152","2,680","69,235","3,858","3,599","4,776","2,854","6,606"
1995,"-5,248","1,897","-0,124","0,526","-4,346","-8,504","-1,902","1,289","-5,334","-12,926","-3,125","-0,519","2,432","-3,906","4,080","69,843","5,051","2,632","5,350","1,480","7,727"
1996,"-6,517","2,461","0,341","0,687","-2,198","-8,315","-1,114","1,502","-4,399","-15,406","-3,671","-0,369","3,193","-3,283","5,709","69,596","4,451","2,362","6,171","0,561","8,583"
1997,"-6,807","3,607","-0,034","0,908","-0,373","-8,657","-0,669","2,099","-3,945","-18,557","-5,545","2,296","3,660","-2,929","6,937","71,595","-0,875","3,161","7,270","0,289","9,014"
1998,"-7,596","3,390","0,317","1,194","0,964","-9,276","-0,301","2,161","-3,994","-23,737","-6,642","2,473","4,759","-2,533","8,821","71,358","0,858","3,517","8,533","0,458","8,839"
1999,"-7,651","2,709","-0,304","1,608","1,744","-9,822","-0,174","2,311","-4,290","-22,790","-4,155","-3,392","6,513","-2,758","10,249","75,503","1,645","2,706","9,623","0,239","9,379"
2000,"-7,747","3,717","-0,023","1,657","2,343","-10,495","0,368","1,832","-5,378","-26,307","-0,432","0,842","6,813","-3,456","8,575","73,362","-0,461","2,674","10,809","-0,774","9,700"
2001,"-7,628","4,050","-0,237","1,538","2,190","-10,374","0,730","1,418","-6,447","-27,760","0,959","-1,907","6,734","-1,235","11,572","74,709","1,364","2,601","11,525","-1,456","10,024"
2002,"-7,193","3,631","-0,091","1,421","1,908","-10,076","0,779","1,052","-7,527","-30,921","-2,744","-3,714","7,533","0,748","13,033","72,945","3,412","2,196","12,178","-2,177","9,818"
2003,"-6,808","3,930","-0,226","1,551","1,519","-9,545","0,954","1,383","-6,557","-33,960","-5,919","-4,482","8,078","1,623","12,520","72,140","-0,651","2,370","13,061","-2,067","9,706"
2004,"-6,613","3,223","-0,853","1,436","1,321","-9,017","1,361","2,081","-4,374","-36,071","-6,232","-5,697","7,985","2,400","12,152","69,628","-4,818","2,838","13,636","-1,187","8,992"
2005,"-5,837","3,664","-0,829","0,524","1,666","-8,037","3,018","2,299","-1,559","-36,599","-5,492","-6,291","9,301","2,311","10,546","68,727","-1,234","3,048","14,453","0,364","8,179"
2006,"-5,053","4,557","-0,549","-0,257","1,221","-7,093","4,458","2,725","0,818","-37,731","-5,043","-7,160","9,903","2,112","8,798","65,931","3,635","1,748","14,557","2,488","6,958"
2007,"-4,604","3,467","-0,639","-0,668","0,431","-6,219","5,823","2,580","2,434","-38,650","-5,583","-7,196","10,443","1,857","7,069","64,827","2,954","0,889","14,182","4,084","6,358"
2008,"-3,839","2,021","-0,864","-1,203","-0,345","-5,479","6,909","3,025","4,078","-37,640","-5,481","-7,248","11,500","1,797","6,663","63,908","0,449","1,599","13,657","5,387","5,819"
2009,"-1,997","2,151","-0,937","-1,059","-1,342","-3,948","6,831","3,060","4,828","-35,732","-5,193","-6,791","12,607","1,837","5,932","62,568","-0,128","2,401","12,828","6,132","5,455"
2010,"1,686","1,572","-1,816","-1,417","-1,376","-2,960","6,969","3,228","6,213","-33,489","-4,775","-6,301","13,269","1,812","5,295","62,141","0,307","2,061","11,851","6,018","4,813"
2011,"4,288","2,292","-1,190","-1,906","-0,703","-2,166","7,326","2,221","5,796","-30,690","-3,913","-6,090","12,822","2,179","5,295","61,719","1,504","2,250","10,582","6,179","3,674"
2012,"4,689","1,990","-0,499","-2,403","0,605","-1,408","7,209","1,542","5,428","-28,694","-2,279","-5,651","11,119","2,416","5,064","61,291","1,602","1,832","9,173","6,184","2,597"
2013,"4,212","-0,629","-0,237","-3,392","2,350","-0,679","6,836","0,033","3,842","-26,941","-1,419","-4,661","10,720","1,931","3,076","60,259","3,027","1,811","8,078","5,323","1,491"
2014,"5,164","-1,754","0,367","-3,651","3,859","-0,449","6,494","-1,809","1,913","-22,753","-1,768","-4,503","11,609","-0,014","-1,537","60,929","2,612","2,066","6,436","4,297","0,756"
2015,"6,285","-1,707","1,083","-4,143","4,281","-0,342","5,375","-2,532","0,730","-18,380","-2,578","-4,722","11,720","-1,397","-5,684","60,020","3,397","2,517","4,620","3,608","0,115"
2016,"7,679","-3,379","-1,262","-4,082","4,302","-0,285","4,753","-3,157","0,059","-14,945","-2,934","-4,461","12,259","-1,288","-7,119","58,747","5,218","2,898","3,260","3,392","-0,986"
2017,"11,061","-1,280","-2,206","-3,896","3,793","-0,620","4,053","-2,474","1,508","-12,138","-3,152","-4,776","11,617","-0,814","-7,845","58,079","4,638","3,697","1,902","4,402","-1,932"
2018,"13,403","-0,160","-3,169","-3,587","3,307","-0,897","3,827","-2,383","1,595","-9,285","-2,733","-4,164","11,546","0,426","-6,562","57,170","5,314","4,432","0,805","5,977","-3,196"
2019,"12,567","0,359","-2,394","-3,347","3,455","-1,212","3,696","-3,330","-0,419","-6,195","-0,435","-2,612","11,539","2,481","-2,830","55,711","7,019","4,167","-0,019","7,879","-3,982"
2020,"10,135","-1,126","-1,753","-3,283","3,247","-1,071","3,250","-3,907","-1,153","-4,332","-0,297","-1,128","11,256","3,604","0,163","55,534","8,144","4,471","-0,808","9,638","-4,629"
2021,"7,978","-3,031","-1,509","-3,462","3,022","-0,794","3,263","-3,278","0,412","-3,490","0,023","-0,584","11,131","3,837","1,629","54,683","8,063","5,032","-1,265","10,117","-5,172"
2022,"6,943","-3,847","-1,427","-3,459","3,033","-0,408","3,539","-2,556","1,196","-3,014","1,990","0,078","11,359","3,577","1,811","54,864","7,313","5,212","-1,351","9,524","-5,301"
2023,"5,578","-2,524","-0,791","-3,331","2,633","-0,263","3,958","-2,936","0,369","-3,238","4,540","0,581","11,022","3,421","2,396","55,107","6,407","5,489","-1,560","8,858","-5,473"
2024,"3,833","-1,462","0,027","-3,138","1,530","-0,445","4,121","-3,517","-1,259","-4,593","4,038","1,081","10,767","4,163","4,546","54,982","5,735","5,335","-1,881","7,839","-5,416"
2025,"2,587","-2,726","0,110","-2,449","0,100","-0,120","4,149","-4,404","-2,322","-5,937","2,463","2,200","10,431","4,665","6,109","55,406","5,197","5,165","-2,023","6,688","-4,873"
2026,"1,877","-3,768","0,507","-1,566","-1,910","0,740","4,664","-4,987","-2,683","-7,882","1,782","3,398","10,277","5,348","8,028","55,032","3,466","4,812","-1,665","6,236","-4,012"
2027,"0,280","-2,801","1,069","-0,999","-3,060","1,483","5,063","-5,317","-2,239","-10,142","1,035","4,343","9,646","5,998","10,230","53,989","2,610","4,133","-1,319","6,361","-3,227"
2028,"-1,654","-3,193","1,533","-0,686","-3,264","2,335","5,160","-5,540","-1,495","-11,472","1,368","4,771","9,710","5,620","10,305","53,744","2,720","3,850","-0,751","6,386","-2,306"
2029,"-3,319","-3,007","2,040","-0,685","-2,898","2,980","5,627","-5,776","-0,498","-13,315","2,861","5,141","9,815","4,817","9,846","52,092","2,932","2,579","0,342","6,021","-1,356"
