Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z
1067,"1,000","0,017","-0,008","-0,008","1,000","-0,008","0,007","0,001","0,999","-0,008","-0,005","0,032","1,000","0,014","0,012","0,016","1,000","-0,019","-0,008","-0,016","0,999","0,033","-0,003","-0,017","1,000","-0,010","0,004","-0,006"
1068,"1,000","0,017","-0,008","-0,008","1,000","-0,008","0,007","0,001","0,999","-0,008","-0,005","0,032","1,000","0,014","0,011","0,016","1,000","-0,019","-0,008","-0,016","0,999","0,032","-0,003","-0,017","1,000","-0,009","0,004","-0,006"
1069,"1,000","0,017","-0,009","-0,008","1,000","-0,008","0,007","0,001","0,999","-0,009","-0,004","0,032","1,000","0,014","0,011","0,016","1,000","-0,019","-0,008","-0,016","0,999","0,031","-0,003","-0,017","1,000","-0,009","0,004","-0,006"
1070,"1,000","0,017","-0,009","-0,008","1,000","-0,007","0,007","0,001","0,999","-0,008","-0,004","0,032","1,000","0,014","0,011","0,016","1,000","-0,019","-0,008","-0,016","0,999","0,030","-0,003","-0,017","1,000","-0,009","0,004","-0,006"
1071,"1,000","0,017","-0,009","-0,008","1,000","-0,007","0,007","0,001","0,999","-0,008","-0,004","0,031","1,000","0,014","0,011","0,016","1,000","-0,019","-0,008","-0,016","0,999","0,029","-0,003","-0,017","1,000","-0,008","0,004","-0,005"
1072,"1,000","0,017","-0,008","-0,008","1,000","-0,007","0,007","0,001","0,999","-0,008","-0,003","0,031","1,000","0,014","0,011","0,016","1,000","-0,020","-0,009","-0,016","0,999","0,028","-0,003","-0,017","1,000","-0,008","0,003","-0,005"
1073,"1,000","0,017","-0,008","-0,008","1,000","-0,007","0,007","0,001","0,999","-0,008","-0,003","0,031","1,000","0,014","0,011","0,016","1,000","-0,019","-0,009","-0,016","0,999","0,027","-0,003","-0,017","1,000","-0,008","0,003","-0,005"
1074,"1,000","0,017","-0,009","-0,008","1,000","-0,007","0,007","0,001","0,999","-0,008","-0,003","0,031","1,000","0,014","0,011","0,015","1,000","-0,019","-0,010","-0,016","1,000","0,026","-0,003","-0,017","1,000","-0,008","0,002","-0,004"
1075,"1,000","0,017","-0,009","-0,008","1,000","-0,007","0,007","0,001","0,999","-0,009","-0,002","0,030","1,000","0,013","0,012","0,015","1,000","-0,019","-0,010","-0,016","1,000","0,026","-0,003","-0,017","1,000","-0,008","0,002","-0,004"
1076,"1,000","0,017","-0,010","-0,008","1,000","-0,007","0,007","0,001","0,999","-0,009","-0,002","0,030","1,000","0,013","0,012","0,016","1,000","-0,020","-0,010","-0,015","1,000","0,025","-0,003","-0,017","1,000","-0,008","0,001","-0,004"
1077,"1,000","0,017","-0,010","-0,008","1,000","-0,007","0,007","0,000","0,999","-0,009","-0,002","0,030","1,000","0,013","0,011","0,016","1,000","-0,020","-0,011","-0,015","1,000","0,024","-0,003","-0,017","1,000","-0,008","0,001","-0,004"
1078,"1,000","0,016","-0,010","-0,008","1,000","-0,007","0,007","0,000","0,999","-0,010","-0,002","0,030","1,000","0,012","0,011","0,016","1,000","-0,020","-0,011","-0,015","1,000","0,024","-0,003","-0,017","1,000","-0,008","0,000","-0,003"
1079,"1,000","0,016","-0,010","-0,008","1,000","-0,007","0,007","0,000","0,999","-0,010","-0,001","0,030","1,000","0,012","0,010","0,016","1,000","-0,020","-0,012","-0,015","1,000","0,023","-0,003","-0,017","1,000","-0,008","0,000","-0,003"
1080,"1,000","0,016","-0,009","-0,008","1,000","-0,007","0,007","0,000","0,999","-0,010","-0,001","0,030","1,000","0,012","0,010","0,016","1,000","-0,021","-0,012","-0,015","1,000","0,023","-0,003","-0,017","1,000","-0,008","0,000","-0,003"
1081,"1,000","0,016","-0,009","-0,008","1,000","-0,007","0,007","0,000","0,999","-0,010","-0,001","0,030","1,000","0,013","0,010","0,016","1,000","-0,021","-0,012","-0,016","1,000","0,022","-0,003","-0,017","1,000","-0,008","-0,001","-0,003"
1082,"1,000","0,016","-0,010","-0,008","1,000","-0,008","0,007","0,000","0,999","-0,011","-0,001","0,031","1,000","0,013","0,010","0,016","1,000","-0,021","-0,013","-0,016","1,000","0,022","-0,002","-0,017","1,000","-0,008","-0,001","-0,003"
1083,"1,000","0,016","-0,010","-0,008","1,000","-0,008","0,007","0,000","0,999","-0,011","-0,001","0,031","1,000","0,013","0,009","0,016","1,000","-0,021","-0,013","-0,016","1,000","0,022","-0,002","-0,017","1,000","-0,008","-0,001","-0,003"
1084,"1,000","0,016","-0,010","-0,008","1,000","-0,008","0,007","0,000","0,999","-0,011","-0,001","0,031","1,000","0,013","0,009","0,016","1,000","-0,021","-0,013","-0,016","1,000","0,021","-0,002","-0,017","1,000","-0,008","-0,001","-0,003"
1085,"1,000","0,016","-0,009","-0,008","1,000","-0,008","0,006","0,000","0,999","-0,011","-0,001","0,031","1,000","0,013","0,009","0,015","1,000","-0,021","-0,013","-0,016","1,000","0,021","-0,002","-0,017","1,000","-0,009","-0,002","-0,003"
1086,"1,000","0,016","-0,009","-0,008","1,000","-0,008","0,006","0,001","0,999","-0,011","-0,002","0,031","1,000","0,012","0,010","0,015","1,000","-0,021","-0,014","-0,015","1,000","0,021","-0,002","-0,017","1,000","-0,009","-0,002","-0,003"
1087,"1,000","0,016","-0,009","-0,008","1,000","-0,008","0,005","0,001","0,999","-0,011","-0,002","0,030","1,000","0,012","0,010","0,015","1,000","-0,021","-0,014","-0,015","1,000","0,021","-0,002","-0,017","1,000","-0,009","-0,002","-0,003"
1088,"1,000","0,016","-0,009","-0,008","1,000","-0,008","0,005","0,001","0,999","-0,011","-0,003","0,030","1,000","0,012","0,010","0,015","1,000","-0,021","-0,014","-0,015","1,000","0,021","-0,002","-0,017","1,000","-0,008","-0,002","-0,004"
1089,"1,000","0,016","-0,009","-0,008","1,000","-0,008","0,005","0,001","0,999","-0,012","-0,003","0,030","1,000","0,012","0,010","0,015","1,000","-0,021","-0,014","-0,015","1,000","0,021","-0,002","-0,016","1,000","-0,008","-0,002","-0,004"
1090,"1,000","0,016","-0,010","-0,008","1,000","-0,008","0,004","0,001","0,999","-0,011","-0,003","0,030","1,000","0,013","0,010","0,015","1,000","-0,020","-0,014","-0,015","1,000","0,022","-0,002","-0,016","1,000","-0,008","-0,002","-0,004"
1091,"1,000","0,016","-0,010","-0,008","1,000","-0,008","0,004","0,001","1,000","-0,011","-0,003","0,029","1,000","0,013","0,009","0,015","1,000","-0,020","-0,013","-0,016","1,000","0,022","-0,003","-0,016","1,000","-0,008","-0,002","-0,004"
1092,"1,000","0,015","-0,010","-0,008","1,000","-0,007","0,004","0,001","1,000","-0,011","-0,003","0,029","1,000","0,013","0,010","0,015","1,000","-0,020","-0,013","-0,016","1,000","0,022","-0,003","-0,016","1,000","-0,007","-0,002","-0,004"
1093,"1,000","0,016","-0,010","-0,008","1,000","-0,007","0,004","0,001","1,000","-0,010","-0,003","0,029","1,000","0,014","0,010","0,015","1,000","-0,020","-0,013","-0,016","1,000","0,023","-0,003","-0,016","1,000","-0,007","-0,002","-0,004"
1094,"1,000","0,016","-0,010","-0,008","1,000","-0,007","0,004","0,001","1,000","-0,010","-0,004","0,030","1,000","0,014","0,010","0,015","1,000","-0,019","-0,012","-0,016","1,000","0,023","-0,003","-0,016","1,000","-0,006","-0,002","-0,005"
1095,"1,000","0,016","-0,010","-0,008","1,000","-0,007","0,004","0,001","1,000","-0,010","-0,004","0,030","1,000","0,013","0,010","0,015","1,000","-0,019","-0,012","-0,016","1,000","0,024","-0,003","-0,016","1,000","-0,006","-0,001","-0,005"
1096,"1,000","0,016","-0,009","-0,008","1,000","-0,006","0,004","0,001","0,999","-0,010","-0,004","0,030","1,000","0,013","0,010","0,015","1,000","-0,019","-0,012","-0,016","1,000","0,024","-0,003","-0,016","1,000","-0,006","-0,001","-0,005"
1097,"1,000","0,016","-0,009","-0,008","1,000","-0,006","0,003","0,002","0,999","-0,010","-0,005","0,030","1,000","0,013","0,011","0,015","1,000","-0,019","-0,012","-0,016","1,000","0,025","-0,003","-0,016","1,000","-0,006","-0,001","-0,005"
1098,"1,000","0,015","-0,009","-0,008","1,000","-0,006","0,003","0,002","0,999","-0,010","-0,005","0,030","1,000","0,013","0,011","0,015","1,000","-0,019","-0,011","-0,016","1,000","0,025","-0,003","-0,016","1,000","-0,005","-0,001","-0,005"
1099,"1,000","0,015","-0,009","-0,008","1,000","-0,006","0,003","0,001","1,000","-0,010","-0,005","0,030","1,000","0,014","0,011","0,015","1,000","-0,019","-0,011","-0,016","1,000","0,025","-0,003","-0,016","1,000","-0,005","0,000","-0,005"
1100,"1,000","0,015","-0,009","-0,008","1,000","-0,006","0,003","0,001","1,000","-0,010","-0,005","0,029","1,000","0,014","0,010","0,015","1,000","-0,019","-0,011","-0,016","1,000","0,025","-0,003","-0,016","1,000","-0,005","0,000","-0,005"
1101,"1,000","0,015","-0,009","-0,008","1,000","-0,005","0,003","0,001","1,000","-0,010","-0,006","0,029","1,000","0,013","0,010","0,015","1,000","-0,019","-0,010","-0,016","1,000","0,026","-0,003","-0,016","1,000","-0,005","0,000","-0,005"
1102,"1,000","0,015","-0,009","-0,008","1,000","-0,005","0,003","0,001","1,000","-0,010","-0,006","0,029","1,000","0,014","0,010","0,015","1,000","-0,020","-0,010","-0,016","1,000","0,025","-0,003","-0,016","1,000","-0,004","0,000","-0,005"
1103,"1,000","0,015","-0,009","-0,008","1,000","-0,005","0,003","0,001","1,000","-0,010","-0,005","0,028","1,000","0,014","0,010","0,015","1,000","-0,019","-0,010","-0,016","1,000","0,025","-0,003","-0,016","1,000","-0,004","0,001","-0,005"
1104,"1,000","0,014","-0,009","-0,008","1,000","-0,005","0,003","0,001","1,000","-0,010","-0,005","0,028","1,000","0,014","0,010","0,015","1,000","-0,019","-0,010","-0,015","1,000","0,025","-0,002","-0,016","1,000","-0,004","0,001","-0,005"
1105,"1,000","0,014","-0,010","-0,008","1,000","-0,005","0,003","0,001","1,000","-0,010","-0,005","0,028","1,000","0,013","0,010","0,016","1,000","-0,020","-0,010","-0,015","1,000","0,025","-0,002","-0,016","1,000","-0,003","0,001","-0,004"
1106,"1,000","0,014","-0,010","-0,008","1,000","-0,005","0,004","0,000","1,000","-0,010","-0,005","0,028","1,000","0,014","0,010","0,016","1,000","-0,020","-0,010","-0,015","1,000","0,025","-0,001","-0,016","1,000","-0,003","0,001","-0,004"
1107,"1,000","0,014","-0,010","-0,008","1,000","-0,005","0,004","0,000","1,000","-0,010","-0,004","0,028","1,000","0,013","0,010","0,016","1,000","-0,020","-0,010","-0,015","1,000","0,025","-0,001","-0,016","1,000","-0,003","0,001","-0,004"
1108,"1,000","0,014","-0,010","-0,008","1,000","-0,005","0,005","0,000","1,000","-0,010","-0,004","0,028","1,000","0,013","0,010","0,016","1,000","-0,020","-0,011","-0,015","1,000","0,024","-0,001","-0,016","1,000","-0,003","0,000","-0,004"
1109,"1,000","0,013","-0,010","-0,008","1,000","-0,005","0,005","0,000","1,000","-0,010","-0,003","0,028","1,000","0,013","0,010","0,016","1,000","-0,020","-0,011","-0,015","1,000","0,024","-0,001","-0,016","1,000","-0,003","0,000","-0,004"
1110,"1,000","0,013","-0,010","-0,008","1,000","-0,005","0,005","0,000","1,000","-0,010","-0,003","0,028","1,000","0,013","0,010","0,016","1,000","-0,020","-0,011","-0,015","1,000","0,024","0,000","-0,016","1,000","-0,003","0,000","-0,004"
1111,"1,000","0,013","-0,010","-0,008","1,000","-0,005","0,006","0,000","1,000","-0,010","-0,002","0,028","1,000","0,013","0,010","0,016","1,000","-0,020","-0,011","-0,015","1,000","0,023","0,000","-0,017","1,000","-0,003","0,000","-0,004"
1112,"1,000","0,013","-0,009","-0,008","1,000","-0,005","0,006","0,000","1,000","-0,010","-0,002","0,028","1,000","0,013","0,010","0,016","1,000","-0,020","-0,012","-0,015","1,000","0,023","0,000","-0,017","1,000","-0,003","-0,001","-0,004"
1113,"1,000","0,013","-0,008","-0,008","1,000","-0,005","0,007","0,000","1,000","-0,010","-0,002","0,028","1,000","0,013","0,010","0,016","1,000","-0,021","-0,012","-0,015","1,000","0,023","0,000","-0,017","1,000","-0,003","-0,001","-0,004"
1114,"1,000","0,013","-0,008","-0,008","1,000","-0,005","0,007","-0,001","1,000","-0,010","-0,002","0,028","1,000","0,013","0,009","0,016","1,000","-0,021","-0,012","-0,015","1,000","0,023","0,000","-0,017","1,000","-0,003","-0,001","-0,004"
1115,"1,000","0,012","-0,008","-0,008","1,000","-0,004","0,007","-0,001","1,000","-0,010","-0,001","0,028","1,000","0,013","0,009","0,016","1,000","-0,021","-0,012","-0,015","1,000","0,022","0,000","-0,017","1,000","-0,003","-0,001","-0,004"
1116,"1,000","0,012","-0,008","-0,008","1,000","-0,004","0,007","-0,001","1,000","-0,010","-0,001","0,028","1,000","0,013","0,009","0,016","1,000","-0,021","-0,012","-0,015","1,000","0,023","0,000","-0,017","1,000","-0,003","-0,001","-0,004"
1117,"1,000","0,012","-0,008","-0,008","1,000","-0,004","0,008","-0,001","1,000","-0,010","-0,001","0,027","1,000","0,013","0,009","0,016","1,000","-0,021","-0,012","-0,015","1,000","0,023","0,000","-0,017","1,000","-0,003","-0,001","-0,004"
1118,"1,000","0,012","-0,008","-0,008","1,000","-0,004","0,008","-0,001","1,000","-0,010","0,000","0,027","1,000","0,013","0,009","0,016","1,000","-0,021","-0,012","-0,016","1,000","0,022","0,000","-0,017","1,000","-0,003","0,000","-0,004"
1119,"1,000","0,012","-0,008","-0,008","1,000","-0,004","0,008","-0,001","1,000","-0,010","0,000","0,027","1,000","0,013","0,010","0,015","1,000","-0,021","-0,011","-0,016","1,000","0,022","0,000","-0,017","1,000","-0,003","0,000","-0,004"
1120,"1,000","0,012","-0,008","-0,007","1,000","-0,004","0,008","-0,001","1,000","-0,010","0,000","0,027","1,000","0,013","0,010","0,015","1,000","-0,020","-0,011","-0,016","1,000","0,022","-0,001","-0,017","1,000","-0,003","0,000","-0,005"
1121,"1,000","0,012","-0,008","-0,007","1,000","-0,004","0,008","-0,001","1,000","-0,010","0,000","0,027","1,000","0,013","0,010","0,015","1,000","-0,020","-0,011","-0,016","1,000","0,022","0,000","-0,017","1,000","-0,002","0,001","-0,005"
1122,"1,000","0,012","-0,008","-0,007","1,000","-0,003","0,008","-0,001","1,000","-0,010","-0,001","0,027","1,000","0,013","0,011","0,015","1,000","-0,020","-0,011","-0,016","1,000","0,022","0,000","-0,017","1,000","-0,002","0,001","-0,005"
1123,"1,000","0,011","-0,008","-0,007","1,000","-0,003","0,007","0,000","1,000","-0,010","-0,001","0,027","1,000","0,014","0,010","0,015","1,000","-0,020","-0,010","-0,016","1,000","0,022","0,000","-0,017","1,000","-0,002","0,001","-0,005"
1124,"1,000","0,011","-0,008","-0,007","1,000","-0,003","0,007","0,000","1,000","-0,011","-0,001","0,027","1,000","0,014","0,010","0,015","1,000","-0,020","-0,010","-0,016","1,000","0,022","0,000","-0,017","1,000","-0,002","0,002","-0,005"
1125,"1,000","0,011","-0,008","-0,007","1,000","-0,003","0,007","0,000","1,000","-0,011","-0,001","0,027","1,000","0,013","0,010","0,015","1,000","-0,021","-0,010","-0,016","1,000","0,022","0,000","-0,017","1,000","-0,002","0,002","-0,005"
1126,"1,000","0,011","-0,008","-0,007","1,000","-0,003","0,007","0,000","1,000","-0,010","-0,002","0,027","1,000","0,014","0,010","0,015","1,000","-0,021","-0,010","-0,016","1,000","0,022","0,000","-0,016","1,000","-0,002","0,002","-0,005"
1127,"1,000","0,011","-0,008","-0,007","1,000","-0,003","0,006","0,000","1,000","-0,010","-0,002","0,027","1,000","0,014","0,010","0,015","1,000","-0,020","-0,010","-0,016","1,000","0,022","0,000","-0,016","1,000","-0,002","0,002","-0,004"
1128,"1,000","0,011","-0,008","-0,007","1,000","-0,003","0,006","0,000","1,000","-0,010","-0,002","0,026","1,000","0,013","0,010","0,015","1,000","-0,021","-0,010","-0,016","1,000","0,023","0,000","-0,016","1,000","-0,002","0,003","-0,004"
1129,"1,000","0,011","-0,008","-0,007","1,000","-0,003","0,006","0,000","1,000","-0,010","-0,002","0,026","1,000","0,013","0,010","0,015","1,000","-0,020","-0,010","-0,016","1,000","0,023","0,000","-0,016","1,000","-0,002","0,002","-0,004"
1130,"1,000","0,010","-0,008","-0,007","1,000","-0,004","0,006","0,000","1,000","-0,010","-0,002","0,026","1,000","0,013","0,010","0,015","1,000","-0,021","-0,010","-0,015","1,000","0,023","0,000","-0,016","1,000","-0,002","0,002","-0,004"
1131,"1,000","0,010","-0,008","-0,007","1,000","-0,004","0,005","0,000","1,000","-0,010","-0,003","0,026","1,000","0,013","0,010","0,016","1,000","-0,020","-0,010","-0,015","1,000","0,023","0,000","-0,016","1,000","-0,001","0,002","-0,004"
1132,"1,000","0,010","-0,008","-0,007","1,000","-0,003","0,005","0,000","1,000","-0,010","-0,002","0,026","1,000","0,013","0,010","0,016","1,000","-0,020","-0,011","-0,015","1,000","0,023","0,000","-0,016","1,000","-0,001","0,001","-0,004"
1133,"1,000","0,010","-0,008","-0,007","1,000","-0,003","0,005","0,000","1,000","-0,010","-0,002","0,026","1,000","0,013","0,010","0,016","1,000","-0,020","-0,011","-0,015","1,000","0,023","0,000","-0,016","1,000","-0,001","0,001","-0,004"
1134,"1,000","0,010","-0,008","-0,007","1,000","-0,003","0,005","0,000","1,000","-0,010","-0,002","0,026","1,000","0,013","0,009","0,016","1,000","-0,020","-0,011","-0,015","1,000","0,023","0,000","-0,016","1,000","-0,001","0,001","-0,004"
1135,"1,000","0,010","-0,008","-0,007","1,000","-0,002","0,005","0,000","1,000","-0,009","-0,002","0,026","1,000","0,013","0,009","0,016","1,000","-0,021","-0,011","-0,015","1,000","0,023","0,000","-0,016","1,000","-0,001","0,000","-0,004"
1136,"1,000","0,010","-0,008","-0,007","1,000","-0,003","0,005","0,000","1,000","-0,010","-0,003","0,026","1,000","0,013","0,009","0,016","1,000","-0,021","-0,012","-0,015","1,000","0,024","0,000","-0,016","1,000","-0,001","0,000","-0,004"
1137,"1,000","0,010","-0,007","-0,007","1,000","-0,002","0,005","0,000","1,000","-0,009","-0,003","0,026","1,000","0,013","0,008","0,016","1,000","-0,021","-0,012","-0,015","1,000","0,023","-0,001","-0,016","1,000","-0,001","0,000","-0,004"
1138,"1,000","0,010","-0,007","-0,007","1,000","-0,002","0,005","0,000","1,000","-0,010","-0,003","0,025","1,000","0,014","0,008","0,016","1,000","-0,021","-0,012","-0,015","1,000","0,024","-0,001","-0,016","1,000","-0,001","0,000","-0,004"
1139,"1,000","0,010","-0,007","-0,007","1,000","-0,002","0,005","0,000","1,000","-0,010","-0,002","0,025","1,000","0,013","0,008","0,016","1,000","-0,021","-0,012","-0,015","1,000","0,024","-0,001","-0,016","1,000","-0,001","-0,001","-0,004"
1140,"1,000","0,010","-0,007","-0,007","1,000","-0,002","0,005","0,000","1,000","-0,009","-0,002","0,025","1,000","0,013","0,009","0,016","1,000","-0,020","-0,012","-0,015","1,000","0,024","-0,001","-0,016","1,000","-0,001","-0,001","-0,004"
1141,"1,000","0,010","-0,006","-0,007","1,000","-0,002","0,005","0,000","1,000","-0,009","-0,002","0,025","1,000","0,013","0,009","0,016","1,000","-0,021","-0,013","-0,015","1,000","0,023","-0,001","-0,016","1,000","-0,001","-0,001","-0,005"
1142,"1,000","0,010","-0,007","-0,007","1,000","-0,002","0,005","0,000","1,000","-0,009","-0,002","0,025","1,000","0,013","0,009","0,016","1,000","-0,020","-0,013","-0,015","1,000","0,023","-0,002","-0,016","1,000","-0,002","-0,001","-0,005"
1143,"1,000","0,010","-0,007","-0,007","1,000","-0,002","0,005","0,000","1,000","-0,009","-0,002","0,025","1,000","0,013","0,008","0,016","1,000","-0,020","-0,013","-0,015","1,000","0,023","-0,002","-0,016","1,000","-0,002","-0,001","-0,005"
1144,"1,000","0,010","-0,007","-0,007","1,000","-0,003","0,005","-0,001","1,000","-0,009","-0,002","0,025","1,000","0,013","0,008","0,016","1,000","-0,021","-0,013","-0,015","1,000","0,024","-0,002","-0,016","1,000","-0,002","-0,001","-0,005"
1145,"1,000","0,010","-0,007","-0,007","1,000","-0,003","0,005","-0,001","1,000","-0,009","-0,002","0,026","1,000","0,013","0,009","0,016","1,000","-0,020","-0,013","-0,015","1,000","0,024","-0,002","-0,016","1,000","-0,002","-0,001","-0,005"
1146,"1,000","0,010","-0,007","-0,008","1,000","-0,003","0,004","-0,001","1,000","-0,009","-0,002","0,026","1,000","0,013","0,009","0,016","1,000","-0,021","-0,013","-0,016","1,000","0,024","-0,002","-0,015","1,000","-0,002","-0,001","-0,005"
1147,"1,000","0,010","-0,007","-0,008","1,000","-0,003","0,005","0,000","1,000","-0,010","-0,002","0,026","1,000","0,013","0,009","0,016","1,000","-0,021","-0,012","-0,016","1,000","0,024","-0,002","-0,015","1,000","-0,002","-0,001","-0,005"
1148,"1,000","0,010","-0,007","-0,008","1,000","-0,003","0,005","0,000","1,000","-0,009","-0,002","0,026","1,000","0,013","0,009","0,016","1,000","-0,021","-0,012","-0,016","1,000","0,025","-0,002","-0,015","1,000","-0,002","-0,001","-0,005"
1149,"1,000","0,010","-0,007","-0,008","1,000","-0,003","0,005","0,000","1,000","-0,010","-0,002","0,026","1,000","0,013","0,009","0,016","1,000","-0,021","-0,012","-0,016","1,000","0,025","-0,002","-0,015","1,000","-0,001","0,000","-0,005"
