Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
792,"0,233","-8,547","-2,054","13,421","3,756","2,892","9,053","2,836","-2,241","-33,504","-7,851","-17,582","80,433","5,144","-15,471","8,173","-3,812","3,810","21,556","1,954","9,064"
793,"0,061","-8,066","-1,568","13,458","3,649","2,865","9,141","2,835","-2,614","-33,489","-7,859","-17,571","80,437","5,141","-15,466","8,164","-3,829","3,795","21,553","1,908","9,043"
794,"-0,170","-7,579","-1,009","13,514","3,522","2,813","9,238","2,868","-3,024","-33,480","-7,862","-17,595","80,438","5,157","-15,420","8,148","-3,846","3,771","21,544","1,853","9,015"
795,"-0,436","-7,094","-0,527","13,581","3,379","2,714","9,347","2,969","-3,322","-33,465","-7,862","-17,591","80,424","5,159","-15,405","8,127","-3,865","3,736","21,505","1,807","8,975"
796,"-0,682","-6,659","-0,096","13,649","3,267","2,573","9,444","3,033","-3,547","-33,509","-7,862","-17,618","80,420","5,155","-15,388","8,108","-3,888","3,694","21,522","1,792","8,910"
797,"-0,880","-6,260","0,319","13,681","3,171","2,394","9,523","3,058","-3,731","-33,555","-7,867","-17,651","80,407","5,146","-15,383","8,087","-3,917","3,645","21,524","1,791","8,840"
798,"-1,021","-5,962","0,686","13,699","3,102","2,216","9,613","3,066","-3,882","-33,596","-7,870","-17,690","80,374","5,138","-15,396","8,049","-3,944","3,591","21,478","1,799","8,774"
799,"-1,133","-5,773","0,912","13,713","3,068","2,119","9,679","3,069","-3,981","-33,644","-7,869","-17,737","80,339","5,128","-15,414","8,014","-3,975","3,533","21,425","1,815","8,706"
800,"-1,200","-5,708","0,957","13,720","3,077","2,119","9,730","3,080","-4,006","-33,666","-7,856","-17,750","80,311","5,111","-15,439","7,982","-4,003","3,478","21,376","1,836","8,644"
801,"-1,271","-5,703","0,877","13,735","3,136","2,214","9,757","3,076","-4,017","-33,674","-7,845","-17,759","80,291","5,095","-15,456","7,950","-4,013","3,431","21,336","1,846","8,599"
802,"-1,259","-5,762","0,767","13,750","3,236","2,359","9,787","3,073","-4,064","-33,667","-7,847","-17,757","80,278","5,074","-15,462","7,927","-4,003","3,404","21,309","1,844","8,582"
803,"-1,260","-5,845","0,632","13,771","3,348","2,510","9,786","3,053","-4,116","-33,684","-7,861","-17,735","80,265","5,047","-15,470","7,909","-3,981","3,399","21,290","1,847","8,589"
804,"-1,192","-5,935","0,509","13,805","3,405","2,664","9,848","3,083","-4,175","-33,708","-7,871","-17,727","80,258","5,024","-15,470","7,882","-3,951","3,406","21,269","1,860","8,617"
805,"-1,121","-6,048","0,383","13,755","3,462","2,774","9,834","3,097","-4,196","-33,738","-7,882","-17,728","80,273","5,012","-15,441","7,846","-3,917","3,423","21,268","1,866","8,661"
806,"-1,048","-6,193","0,214","13,707","3,486","2,847","9,802","3,162","-4,131","-33,760","-7,891","-17,734","80,283","5,011","-15,394","7,805","-3,882","3,451","21,262","1,864","8,722"
807,"-0,967","-6,311","-0,004","13,668","3,505","2,915","9,770","3,192","-4,013","-33,789","-7,900","-17,733","80,280","5,007","-15,349","7,769","-3,853","3,485","21,259","1,878","8,783"
808,"-0,885","-6,522","-0,224","13,608","3,526","2,973","9,731","3,243","-3,885","-33,828","-7,909","-17,723","80,254","4,999","-15,308","7,734","-3,831","3,515","21,246","1,887","8,829"
809,"-0,842","-6,609","-0,393","13,526","3,567","3,019","9,650","3,195","-3,793","-33,864","-7,917","-17,711","80,204","4,985","-15,268","7,699","-3,820","3,537","21,221","1,889","8,851"
810,"-0,772","-6,790","-0,534","13,429","3,627","3,068","9,540","3,170","-3,732","-33,893","-7,923","-17,681","80,133","4,963","-15,242","7,660","-3,817","3,557","21,181","1,879","8,855"
811,"-0,706","-6,909","-0,660","13,396","3,697","3,126","9,532","3,103","-3,694","-33,931","-7,930","-17,627","80,057","4,936","-15,220","7,613","-3,811","3,569","21,139","1,852","8,834"
812,"-0,667","-6,971","-0,770","13,372","3,715","3,212","9,514","3,069","-3,677","-33,973","-7,937","-17,556","79,980","4,913","-15,199","7,572","-3,815","3,574","21,114","1,820","8,792"
813,"-0,636","-7,017","-0,831","13,338","3,723","3,302","9,505","3,041","-3,705","-34,009","-7,945","-17,472","79,905","4,901","-15,200","7,530","-3,819","3,571","21,098","1,789","8,744"
814,"-0,617","-7,050","-0,863","13,311","3,705","3,381","9,522","3,028","-3,746","-34,043","-7,957","-17,378","79,817","4,909","-15,213","7,488","-3,843","3,564","21,079","1,772","8,698"
815,"-0,617","-7,063","-0,877","13,291","3,645","3,399","9,547","3,034","-3,740","-34,072","-7,969","-17,295","79,725","4,942","-15,224","7,456","-3,880","3,559","21,069","1,765","8,663"
816,"-0,638","-6,991","-0,855","13,275","3,578","3,397","9,561","3,028","-3,750","-34,084","-7,983","-17,234","79,636","4,991","-15,233","7,416","-3,918","3,557","21,058","1,763","8,636"
817,"-0,665","-6,979","-0,806","13,264","3,565","3,379","9,555","3,019","-3,779","-34,087","-7,992","-17,192","79,549","5,046","-15,234","7,390","-3,959","3,556","21,064","1,764","8,608"
818,"-0,667","-6,987","-0,773","13,237","3,560","3,348","9,544","3,008","-3,777","-34,090","-8,002","-17,158","79,469","5,099","-15,222","7,366","-3,996","3,554","21,077","1,757","8,573"
819,"-0,692","-7,000","-0,790","13,231","3,607","3,316","9,498","2,988","-3,728","-34,102","-8,009","-17,150","79,402","5,145","-15,199","7,372","-3,982","3,545","21,133","1,705","8,534"
820,"-0,695","-7,048","-0,832","13,170","3,663","3,280","9,457","2,966","-3,656","-34,131","-8,015","-17,159","79,345","5,177","-15,169","7,324","-3,966","3,541","21,140","1,655","8,491"
821,"-0,705","-7,105","-0,913","13,112","3,746","3,265","9,375","2,919","-3,576","-34,174","-8,012","-17,168","79,299","5,179","-15,159","7,289","-3,936","3,539","21,163","1,621","8,433"
822,"-0,722","-7,174","-1,034","13,063","3,853","3,282","9,277","2,855","-3,493","-34,215","-8,008","-17,180","79,247","5,161","-15,158","7,258","-3,899","3,541","21,174","1,601","8,368"
823,"-0,717","-7,305","-1,205","13,000","3,960","3,316","9,190","2,808","-3,393","-34,240","-8,010","-17,192","79,201","5,136","-15,163","7,219","-3,869","3,550","21,171","1,601","8,311"
824,"-0,727","-7,511","-1,426","12,949","4,075","3,363","9,100","2,757","-3,285","-34,261","-8,016","-17,197","79,150","5,112","-15,176","7,179","-3,837","3,570","21,160","1,613","8,272"
825,"-0,679","-7,623","-1,621","12,921","4,179","3,432","9,047","2,668","-3,213","-34,263","-8,018","-17,214","79,108","5,103","-15,186","7,133","-3,808","3,597","21,136","1,641","8,261"
826,"-0,659","-7,727","-1,791","12,882","4,253","3,489","8,998","2,620","-3,163","-34,256","-8,020","-17,253","79,063","5,110","-15,190","7,075","-3,788","3,631","21,088","1,682","8,274"
827,"-0,599","-7,908","-1,974","12,827","4,298","3,529","8,972","2,627","-3,084","-34,266","-8,030","-17,279","79,032","5,127","-15,192","7,005","-3,789","3,669","21,020","1,744","8,301"
828,"-0,548","-8,169","-2,223","12,756","4,372","3,542","8,935","2,611","-2,925","-34,266","-8,037","-17,304","79,014","5,139","-15,196","6,930","-3,793","3,707","20,951","1,809","8,332"
829,"-0,483","-8,388","-2,502","12,665","4,437","3,538","8,895","2,594","-2,709","-34,265","-8,043","-17,306","78,974","5,152","-15,206","6,850","-3,813","3,748","20,846","1,870","8,368"
830,"-0,395","-8,598","-2,773","12,585","4,496","3,538","8,869","2,505","-2,509","-34,291","-8,038","-17,291","78,927","5,177","-15,204","6,774","-3,845","3,793","20,744","1,909","8,420"
831,"-0,286","-8,763","-2,977","12,506","4,528","3,559","8,855","2,435","-2,385","-34,335","-8,023","-17,275","78,884","5,205","-15,212","6,701","-3,874","3,838","20,651","1,936","8,481"
832,"-0,168","-8,890","-3,106","12,438","4,557","3,582","8,858","2,376","-2,327","-34,349","-7,997","-17,245","78,849","5,227","-15,219","6,638","-3,884","3,883","20,577","1,935","8,543"
833,"-0,062","-8,988","-3,210","12,376","4,548","3,597","8,860","2,334","-2,274","-34,348","-7,980","-17,192","78,824","5,237","-15,226","6,587","-3,915","3,929","20,524","1,940","8,584"
834,"0,028","-9,055","-3,301","12,325","4,525","3,587","8,868","2,324","-2,194","-34,335","-7,967","-17,147","78,798","5,229","-15,226","6,544","-3,932","3,970","20,480","1,918","8,602"
835,"0,101","-9,112","-3,358","12,285","4,448","3,532","8,891","2,354","-2,090","-34,326","-7,962","-17,100","78,762","5,207","-15,223","6,515","-3,967","4,010","20,448","1,904","8,593"
836,"0,176","-9,121","-3,372","12,286","4,349","3,461","8,948","2,416","-1,999","-34,320","-7,965","-17,058","78,727","5,183","-15,218","6,509","-4,005","4,045","20,443","1,889","8,564"
837,"0,222","-9,044","-3,294","12,281","4,245","3,390","9,001","2,469","-1,989","-34,313","-7,970","-17,018","78,693","5,160","-15,214","6,505","-4,034","4,072","20,445","1,861","8,524"
838,"0,248","-8,909","-3,138","12,277","4,136","3,312","9,061","2,532","-2,038","-34,303","-7,982","-16,981","78,660","5,141","-15,206","6,507","-4,051","4,093","20,459","1,821","8,475"
839,"0,256","-8,747","-2,940","12,270","4,026","3,236","9,121","2,609","-2,128","-34,287","-7,997","-16,922","78,643","5,116","-15,202","6,508","-4,062","4,108","20,484","1,773","8,415"
840,"0,203","-8,498","-2,690","12,304","3,920","3,178","9,196","2,678","-2,286","-34,277","-8,010","-16,872","78,615","5,073","-15,241","6,531","-4,059","4,115","20,519","1,764","8,338"
841,"0,104","-8,083","-2,289","12,374","3,815","3,135","9,311","2,707","-2,591","-34,293","-8,024","-16,844","78,598","5,047","-15,252","6,556","-4,055","4,112","20,568","1,748","8,259"
842,"-0,036","-7,513","-1,699","12,462","3,693","3,099","9,458","2,720","-3,062","-34,294","-8,029","-16,823","78,587","5,033","-15,254","6,580","-4,053","4,099","20,614","1,739","8,184"
843,"-0,152","-7,037","-1,047","12,566","3,559","3,048","9,640","2,807","-3,557","-34,294","-8,030","-16,807","78,575","5,025","-15,251","6,599","-4,060","4,073","20,647","1,743","8,106"
844,"-0,272","-6,657","-0,499","12,652","3,410","2,961","9,812","2,909","-3,911","-34,287","-8,028","-16,830","78,556","5,022","-15,236","6,605","-4,078","4,036","20,662","1,760","8,028"
845,"-0,397","-6,344","-0,119","12,686","3,315","2,832","9,915","2,961","-4,066","-34,284","-8,021","-16,892","78,532","5,026","-15,214","6,607","-4,106","3,991","20,665","1,792","7,958"
846,"-0,498","-6,127","0,156","12,729","3,247","2,694","9,985","2,990","-4,122","-34,290","-8,015","-16,967","78,510","5,033","-15,201","6,628","-4,128","3,942","20,689","1,831","7,903"
847,"-0,570","-6,012","0,303","12,729","3,263","2,597","10,022","3,009","-4,126","-34,310","-8,016","-17,045","78,493","5,049","-15,204","6,612","-4,101","3,888","20,681","1,840","7,887"
848,"-0,605","-6,026","0,297","12,753","3,318","2,586","10,027","3,024","-4,076","-34,331","-8,014","-17,119","78,468","5,072","-15,222","6,632","-4,078","3,833","20,696","1,869","7,890"
849,"-0,640","-6,084","0,219","12,758","3,404","2,653","9,994","3,010","-4,049","-34,352","-8,004","-17,200","78,452","5,096","-15,235","6,650","-4,054","3,780","20,709","1,909","7,907"
850,"-0,656","-6,069","0,155","12,750","3,507","2,756","9,933","2,917","-4,070","-34,367","-7,991","-17,258","78,437","5,108","-15,248","6,665","-4,021","3,732","20,719","1,945","7,936"
851,"-0,595","-6,179","0,069","12,741","3,548","2,867","9,906","2,965","-4,063","-34,380","-7,985","-17,295","78,418","5,101","-15,254","6,659","-3,980","3,687","20,706","1,968","7,967"
852,"-0,581","-6,328","-0,039","12,750","3,592","2,955","9,895","3,013","-4,024","-34,406","-7,992","-17,285","78,395","5,086","-15,258","6,668","-3,930","3,642","20,698","1,987","8,000"
853,"-0,529","-6,407","-0,149","12,747","3,633","2,991","9,856","3,008","-3,925","-34,425","-7,999","-17,274","78,365","5,062","-15,260","6,675","-3,873","3,599","20,683","2,008","8,038"
854,"-0,503","-6,436","-0,220","12,693","3,641","2,981","9,830","3,003","-3,822","-34,441","-8,008","-17,266","78,349","5,049","-15,225","6,637","-3,836","3,558","20,616","2,019","8,086"
855,"-0,449","-6,590","-0,274","12,672","3,709","2,953","9,787","3,000","-3,725","-34,454","-8,027","-17,234","78,339","5,026","-15,215","6,654","-3,793","3,516","20,609","2,021","8,135"
856,"-0,447","-6,645","-0,341","12,659","3,790","2,943","9,718","2,965","-3,626","-34,478","-8,048","-17,206","78,319","5,008","-15,206","6,664","-3,753","3,469","20,594","2,018","8,179"
857,"-0,389","-6,800","-0,419","12,648","3,867","2,979","9,698","2,945","-3,560","-34,498","-8,061","-17,185","78,301","5,005","-15,204","6,678","-3,733","3,415","20,584","2,026","8,218"
858,"-0,353","-6,880","-0,492","12,624","3,958","3,047","9,612","2,876","-3,522","-34,506","-8,069","-17,158","78,284","5,016","-15,218","6,687","-3,703","3,361","20,573","2,018","8,269"
859,"-0,315","-6,967","-0,560","12,594","4,023","3,125","9,574","2,885","-3,496","-34,514","-8,078","-17,126","78,279","5,041","-15,226","6,689","-3,670","3,303","20,568","1,984","8,320"
860,"-0,329","-7,099","-0,640","12,607","4,067","3,206","9,536","2,912","-3,468","-34,524","-8,091","-17,087","78,282","5,070","-15,228","6,691","-3,640","3,244","20,568","1,933","8,360"
861,"-0,281","-7,161","-0,711","12,636","4,139","3,235","9,538","2,856","-3,390","-34,534","-8,101","-17,047","78,293","5,094","-15,219","6,690","-3,608","3,187","20,570","1,871","8,388"
862,"-0,241","-7,219","-0,765","12,629","4,190","3,226","9,532","2,809","-3,293","-34,546","-8,103","-17,023","78,307","5,115","-15,203","6,677","-3,576","3,134","20,553","1,807","8,410"
863,"-0,221","-7,264","-0,779","12,597","4,229","3,190","9,515","2,766","-3,217","-34,566","-8,105","-17,003","78,311","5,136","-15,195","6,657","-3,543","3,087","20,519","1,745","8,439"
864,"-0,167","-7,287","-0,752","12,596","4,255","3,147","9,536","2,740","-3,172","-34,586","-8,103","-17,004","78,320","5,160","-15,174","6,652","-3,510","3,046","20,497","1,685","8,466"
865,"-0,124","-7,304","-0,719","12,610","4,312","3,082","9,573","2,695","-3,118","-34,595","-8,096","-17,022","78,344","5,181","-15,145","6,658","-3,478","3,006","20,490","1,629","8,484"
866,"-0,066","-7,272","-0,650","12,634","4,354","3,034","9,613","2,655","-3,106","-34,594","-8,091","-17,038","78,374","5,195","-15,124","6,676","-3,454","2,965","20,493","1,583","8,490"
867,"-0,030","-7,248","-0,555","12,648","4,357","3,006","9,662","2,652","-3,136","-34,587","-8,091","-17,055","78,406","5,195","-15,099","6,698","-3,442","2,924","20,493","1,544","8,477"
868,"-0,015","-7,195","-0,438","12,673","4,355","2,992","9,727","2,631","-3,201","-34,587","-8,095","-17,074","78,439","5,185","-15,078","6,716","-3,452","2,887","20,480","1,529","8,449"
869,"-0,027","-7,072","-0,264","12,681","4,341","2,984","9,762","2,577","-3,323","-34,596","-8,094","-17,109","78,476","5,166","-15,064","6,735","-3,462","2,848","20,464","1,535","8,411"
870,"-0,018","-6,869","0,004","12,747","4,282","2,988","9,867","2,550","-3,543","-34,610","-8,094","-17,139","78,515","5,149","-15,057","6,751","-3,479","2,817","20,439","1,560","8,385"
871,"-0,028","-6,651","0,334","12,757","4,195","2,971","9,947","2,535","-3,801","-34,621","-8,091","-17,175","78,557","5,139","-15,043","6,745","-3,498","2,790","20,390","1,599","8,368"
872,"-0,106","-6,466","0,619","12,786","4,088","2,932","9,995","2,605","-3,989","-34,619","-8,088","-17,201","78,615","5,125","-15,025","6,750","-3,523","2,766","20,355","1,648","8,353"
873,"-0,160","-6,394","0,790","12,773","3,995","2,863","10,022","2,704","-4,047","-34,610","-8,084","-17,241","78,683","5,114","-14,993","6,738","-3,541","2,743","20,304","1,689","8,344"
874,"-0,237","-6,336","0,866","12,738","3,963","2,778","9,999","2,751","-4,010","-34,611","-8,075","-17,302","78,764","5,115","-14,960","6,712","-3,543","2,715","20,241","1,721","8,348"
875,"-0,286","-6,318","0,912","12,718","3,999","2,713","9,974","2,777","-3,974","-34,625","-8,064","-17,376","78,856","5,117","-14,933","6,706","-3,501","2,681","20,203","1,720","8,359"
876,"-0,346","-6,295","0,952","12,704","4,068","2,713","9,934","2,758","-4,005","-34,655","-8,045","-17,460","78,945","5,125","-14,891","6,697","-3,458","2,644","20,155","1,711","8,369"
877,"-0,381","-6,303","0,941","12,735","4,147","2,801","9,896","2,739","-4,071","-34,691","-8,025","-17,527","79,034","5,136","-14,854","6,730","-3,433","2,612","20,142","1,725","8,377"
878,"-0,413","-6,359","0,861","12,760","4,246","2,941","9,857","2,724","-4,124","-34,719","-8,005","-17,574","79,111","5,144","-14,822","6,766","-3,405","2,579","20,113","1,728","8,390"
879,"-0,452","-6,423","0,746","12,798","4,254","3,081","9,800","2,727","-4,138","-34,743","-7,996","-17,626","79,178","5,148","-14,776","6,802","-3,395","2,555","20,077","1,742","8,400"
880,"-0,437","-6,405","0,647","12,848","4,250","3,180","9,799","2,738","-4,118","-34,752","-7,991","-17,676","79,261","5,143","-14,708","6,840","-3,383","2,537","20,047","1,731","8,406"
881,"-0,420","-6,446","0,574","12,849","4,192","3,224","9,785","2,761","-4,075","-34,746","-7,986","-17,726","79,362","5,138","-14,641","6,851","-3,401","2,527","20,003","1,738","8,411"
882,"-0,367","-6,425","0,542","12,848","4,127","3,238","9,800","2,800","-4,036","-34,750","-7,989","-17,774","79,458","5,135","-14,608","6,858","-3,421","2,522","19,957","1,752","8,429"
883,"-0,347","-6,461","0,534","12,812","4,074","3,234","9,793","2,833","-4,016","-34,782","-7,988","-17,813","79,538","5,139","-14,594","6,856","-3,441","2,522","19,902","1,763","8,454"
884,"-0,364","-6,448","0,537","12,780","4,047","3,229","9,776","2,825","-4,010","-34,807","-7,977","-17,818","79,638","5,157","-14,584","6,867","-3,457","2,524","19,867","1,764","8,481"
885,"-0,370","-6,427","0,563","12,767","4,043","3,226","9,754","2,801","-4,033","-34,809","-7,965","-17,803","79,750","5,177","-14,565","6,894","-3,457","2,528","19,854","1,741","8,500"
886,"-0,404","-6,347","0,618","12,764","4,071","3,229","9,727","2,794","-4,085","-34,798","-7,961","-17,793","79,866","5,187","-14,541","6,931","-3,427","2,529","19,850","1,684","8,507"
887,"-0,466","-6,297","0,680","12,745","4,122","3,232","9,678","2,807","-4,152","-34,779","-7,952","-17,807","79,996","5,189","-14,496","6,956","-3,369","2,526","19,838","1,593","8,506"
888,"-0,541","-6,254","0,737","12,719","4,180","3,242","9,617","2,815","-4,228","-34,798","-7,934","-17,899","80,115","5,199","-14,389","6,972","-3,309","2,523","19,822","1,495","8,488"
889,"-0,615","-6,101","0,833","12,712","4,251","3,248","9,564","2,740","-4,333","-34,838","-7,906","-18,029","80,236","5,211","-14,252","6,975","-3,254","2,519","19,793","1,394","8,458"
890,"-0,689","-6,039","0,882","12,692","4,320","3,268","9,494","2,714","-4,403","-34,923","-7,874","-18,161","80,336","5,227","-14,118","6,976","-3,205","2,512","19,758","1,288","8,422"
891,"-0,725","-6,093","0,781","12,668","4,394","3,298","9,426","2,737","-4,335","-35,019","-7,830","-18,276","80,440","5,237","-14,037","6,976","-3,160","2,508","19,710","1,252","8,382"
