Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z
2051,"0,008","0,010","0,950","-0,029","0,028","0,974","0,090","0,202","0,989","0,075","-0,141","0,977","-0,005","0,209","0,996","0,025","0,767","0,354","0,034","0,081","0,874"
2052,"0,016","-0,006","0,950","-0,031","0,016","0,972","0,094","0,204","0,985","0,084","-0,130","0,973","0,009","0,207","1,020","0,011","0,760","0,358","0,031","0,077","0,896"
2053,"-0,009","-0,054","0,964","-0,028","0,010","0,977","0,071","0,166","0,994","0,096","-0,117","0,971","0,015","0,212","1,029","0,016","0,760","0,368","0,014","0,066","0,905"
2054,"0,027","-0,036","0,973","-0,023","-0,002","0,967","0,078","0,161","0,983","0,103","-0,117","0,965","0,023","0,203","1,034","0,011","0,781","0,373","0,011","0,051","0,916"
2055,"0,017","-0,017","0,937","-0,005","-0,001","0,963","0,070","0,159","0,982","0,112","-0,123","0,967","0,034","0,207","1,045","0,003","0,804","0,388","0,010","0,039","0,911"
2056,"0,002","-0,018","0,940","-0,004","0,001","0,956","0,063","0,147","0,973","0,096","-0,122","0,973","0,036","0,192","1,051","0,004","0,834","0,412","0,015","0,034","0,919"
2057,"0,001","-0,040","0,954","-0,004","-0,002","0,949","0,049","0,146","0,962","0,085","-0,108","0,977","0,029","0,193","1,044","-0,001","0,872","0,447","0,028","0,028","0,918"
2058,"0,007","-0,045","0,954","0,000","0,004","0,941","0,037","0,130","0,967","0,062","-0,097","0,973","0,019","0,176","1,056","0,002","0,887","0,435","0,043","0,024","0,918"
2059,"0,004","-0,039","0,938","-0,009","0,012","0,929","0,043","0,129","0,954","0,046","-0,096","0,953","0,013","0,163","1,063","0,009","0,909","0,463","0,055","0,013","0,918"
2060,"0,016","-0,039","0,952","-0,014","0,017","0,920","0,031","0,134","0,945","0,042","-0,082","0,958","0,012","0,149","1,067","0,012","0,918","0,471","0,069","0,008","0,927"
2061,"0,015","-0,042","0,938","-0,013","0,014","0,907","0,022","0,122","0,945","0,026","-0,087","0,964","-0,003","0,139","1,071","0,010","0,921","0,463","0,074","0,007","0,928"
2062,"0,004","-0,047","0,936","-0,028","0,013","0,897","0,010","0,129","0,942","0,033","-0,089","0,963","-0,005","0,137","1,065","0,020","0,918","0,463","0,071","-0,001","0,920"
2063,"-0,015","-0,066","0,940","-0,039","0,009","0,911","0,002","0,115","0,953","0,036","-0,086","0,960","0,002","0,133","1,064","0,022","0,920","0,461","0,058","-0,012","0,908"
2064,"-0,011","-0,062","0,945","-0,049","0,000","0,919","-0,006","0,123","0,959","0,054","-0,094","0,961","0,014","0,135","1,058","0,025","0,925","0,465","0,060","-0,004","0,908"
2065,"0,005","-0,046","0,951","-0,062","-0,002","0,933","-0,019","0,109","0,970","0,061","-0,089","0,961","0,023","0,134","1,056","0,024","0,919","0,474","0,057","-0,011","0,899"
2066,"0,029","-0,033","0,947","-0,073","-0,011","0,938","-0,016","0,132","0,982","0,060","-0,093","0,960","0,032","0,124","1,053","0,032","0,914","0,466","0,058","-0,013","0,900"
2067,"0,008","-0,036","0,951","-0,071","-0,018","0,948","-0,010","0,115","0,983","0,066","-0,091","0,959","0,033","0,125","1,047","0,031","0,893","0,460","0,059","-0,017","0,893"
2068,"0,008","-0,025","0,950","-0,070","-0,025","0,955","-0,005","0,120","0,994","0,069","-0,091","0,956","0,030","0,112","1,047","0,032","0,872","0,457","0,052","-0,013","0,905"
2069,"-0,020","-0,044","0,934","-0,065","-0,034","0,954","0,006","0,132","1,006","0,068","-0,092","0,959","0,018","0,117","1,047","0,030","0,864","0,443","0,051","-0,019","0,901"
2070,"-0,040","-0,036","0,948","-0,052","-0,023","0,968","0,013","0,135","1,024","0,072","-0,087","0,963","0,021","0,110","1,044","0,035","0,857","0,423","0,042","-0,018","0,907"
2071,"-0,027","-0,018","0,964","-0,039","-0,032","0,977","0,016","0,147","1,055","0,070","-0,086","0,964","0,021","0,113","1,047","0,037","0,849","0,409","0,039","-0,020","0,902"
2072,"-0,027","-0,003","0,948","-0,019","-0,029","0,997","0,030","0,155","1,083","0,062","-0,082","0,961","0,009","0,113","1,048","0,032","0,839","0,409","0,038","-0,018","0,902"
2073,"-0,043","0,019","0,953","-0,008","-0,038","1,026","0,046","0,153","1,100","0,056","-0,082","0,958","0,001","0,115","1,045","0,030","0,860","0,406","0,032","-0,009","0,890"
2074,"-0,064","0,020","0,957","0,003","-0,042","1,044","0,060","0,166","1,109","0,055","-0,077","0,953","-0,004","0,120","1,037","0,028","0,853","0,409","0,032","0,003","0,893"
2075,"-0,027","0,031","0,963","0,020","-0,041","1,051","0,068","0,157","1,094","0,062","-0,072","0,964","0,001","0,131","1,038","0,022","0,857","0,410","0,022","0,006","0,895"
2076,"0,011","0,012","0,943","0,025","-0,034","1,031","0,075","0,142","1,066","0,058","-0,073","0,966","0,006","0,135","1,040","0,018","0,862","0,402","0,020","0,014","0,901"
2077,"0,007","0,005","0,947","0,033","-0,020","0,993","0,079","0,135","1,020","0,063","-0,071","0,958","0,004","0,140","1,040","0,025","0,879","0,396","0,023","0,021","0,894"
2078,"0,006","-0,004","0,970","0,044","0,004","0,968","0,070","0,129","0,991","0,055","-0,069","0,959","0,006","0,144","1,039","0,029","0,887","0,390","0,027","0,033","0,902"
2079,"0,021","-0,021","0,948","0,056","0,022","0,944","0,057","0,117","0,977","0,049","-0,064","0,963","0,014","0,145","1,045","0,036","0,900","0,381","0,035","0,033","0,900"
2080,"-0,006","-0,025","0,952","0,062","0,034","0,914","0,060","0,117","0,955","0,052","-0,059","0,965","0,027","0,151","1,044","0,033","0,910","0,383","0,048","0,037","0,901"
2081,"0,004","-0,013","0,957","0,060","0,038","0,906","0,053","0,117","0,944","0,053","-0,059","0,964","0,026","0,155","1,040","0,048","0,924","0,378","0,063","0,049","0,898"
2082,"-0,002","-0,040","0,937","0,053","0,047","0,899","0,056","0,137","0,937","0,053","-0,053","0,965","0,031","0,165","1,038","0,040","0,920","0,375","0,070","0,060","0,906"
2083,"-0,026","-0,037","0,947","0,036","0,049","0,913","0,053","0,143","0,949","0,054","-0,057","0,961","0,031","0,165","1,036","0,046","0,916","0,370","0,081","0,066","0,898"
2084,"-0,043","-0,034","0,946","0,035","0,042","0,915","0,050","0,158","0,970","0,051","-0,060","0,960","0,030","0,160","1,029","0,048","0,911","0,364","0,095","0,072","0,899"
2085,"-0,033","-0,008","0,947","0,080","-0,007","0,946","0,052","0,173","0,988","0,048","-0,058","0,964","0,031","0,167","1,028","0,052","0,904","0,358","0,099","0,069","0,891"
2086,"-0,022","-0,012","0,938","0,032","0,094","0,916","0,058","0,178","1,004","0,054","-0,063","0,962","0,027","0,158","1,025","0,053","0,899","0,346","0,096","0,070","0,888"
2087,"-0,024","-0,007","0,944","-0,050","0,090","0,966","0,063","0,179","1,007","0,053","-0,061","0,961","0,026","0,155","1,018","0,057","0,893","0,345","0,091","0,072","0,879"
2088,"-0,030","0,000","0,951","0,020","0,018","1,031","0,072","0,176","1,014","0,057","-0,075","0,956","0,026","0,153","1,016","0,051","0,893","0,348","0,071","-0,005","0,920"
2089,"-0,023","0,008","0,955","0,071","0,028","0,981","0,070","0,180","1,015","0,065","-0,069","0,961","0,029","0,151","1,017","0,051","0,890","0,351","-0,058","0,225","0,727"
2090,"0,009","0,012","0,961","0,003","0,040","0,972","0,059","0,170","1,006","0,058","-0,067","0,956","0,029","0,116","0,972","0,041","0,894","0,350","0,131","0,033","0,743"
2091,"0,011","0,001","0,946","-0,013","0,047","0,969","0,050","0,167","0,997","0,065","-0,082","0,952","0,034","0,152","1,022","0,035","0,903","0,362","0,180","-0,020","0,938"
2092,"0,001","-0,009","0,961","0,007","0,043","0,969","0,055","0,158","0,977","0,065","-0,092","0,958","0,043","0,133","1,012","0,038","0,900","0,371","0,174","0,085","1,056"
2093,"0,000","-0,019","0,971","0,029","0,028","0,942","0,056","0,150","0,966","0,061","-0,079","0,963","0,041","0,111","0,965","0,053","0,895","0,377","0,127","0,142","0,928"
2094,"0,001","-0,021","0,953","0,054","0,015","0,924","0,028","0,151","0,963","0,062","-0,075","0,955","0,058","0,125","1,016","0,059","0,889","0,385","0,088","0,036","0,853"
2095,"-0,021","-0,022","0,939","0,048","0,020","0,921","0,022","0,145","0,968","0,060","-0,071","0,953","0,081","0,135","1,042","0,061","0,887","0,385","0,065","0,007","0,895"
2096,"-0,025","-0,024","0,956","0,021","0,030","0,923","0,025","0,147","0,976","0,063","-0,068","0,960","0,096","0,134","1,049","0,060","0,885","0,389","0,082","-0,011","0,880"
2097,"-0,035","-0,032","0,948","0,004","0,036","0,933","0,032","0,141","0,975","0,062","-0,065","0,962","0,087","0,141","1,054","0,055","0,870","0,387","0,122","0,004","0,899"
2098,"-0,024","-0,018","0,940","-0,005","0,020","0,949","0,043","0,146","0,988","0,067","-0,065","0,966","0,061","0,128","1,045","0,053","0,863","0,389","0,141","0,038","0,933"
2099,"-0,031","-0,020","0,942","-0,006","0,005","0,963","0,042","0,148","0,998","0,064","-0,062","0,966","0,038","0,126","1,046","0,058","0,859","0,388","0,113","0,036","0,910"
2100,"-0,022","-0,017","0,953","0,001","-0,007","0,966","0,045","0,144","1,014","0,062","-0,058","0,962","0,033","0,118","1,049","0,051","0,856","0,387","0,080","0,028","0,868"
2101,"-0,023","-0,014","0,946","0,001","-0,005","0,978","0,041","0,150","1,017","0,060","-0,062","0,964","0,034","0,121","1,046","0,047","0,859","0,382","0,051","0,018","0,866"
2102,"-0,008","0,002","0,959","0,005","-0,006","0,985","0,039","0,145","1,028","0,057","-0,062","0,957","0,045","0,124","1,040","0,050","0,863","0,392","0,053","0,010","0,873"
2103,"-0,006","-0,005","0,956","0,009","-0,005","0,993","0,032","0,140","1,016","0,059","-0,063","0,960","0,043","0,119","1,036","0,051","0,862","0,395","0,067","0,006","0,891"
2104,"-0,051","-0,014","0,965","0,022","-0,002","0,982","0,024","0,149","1,013","0,063","-0,066","0,960","0,036","0,102","1,035","0,049","0,865","0,400","0,071","0,011","0,912"
2105,"-0,020","-0,014","0,948","0,031","0,001","0,972","0,041","0,134","1,005","0,055","-0,063","0,960","0,027","0,104","1,031","0,051","0,880","0,397","0,077","0,010","0,910"
2106,"0,012","-0,006","0,957","0,036","-0,005","0,960","0,032","0,143","0,988","0,058","-0,073","0,953","0,027","0,096","1,034","0,056","0,875","0,403","0,088","0,008","0,901"
2107,"0,020","-0,020","0,949","0,033","0,007","0,946","0,050","0,133","0,976","0,051","-0,065","0,963","0,022","0,101","1,035","0,058","0,882","0,409","0,089","0,008","0,900"
2108,"0,007","-0,025","0,947","0,028","0,008","0,932","0,041","0,121","0,977","0,055","-0,070","0,962","0,037","0,101","1,038","0,062","0,887","0,405","0,072","-0,007","0,898"
2109,"-0,003","-0,034","0,938","0,021","0,007","0,931","0,042","0,128","0,963","0,053","-0,061","0,967","0,030","0,106","1,041","0,064","0,890","0,404","0,061","-0,007","0,903"
2110,"-0,020","-0,038","0,948","0,023","0,007","0,929","0,034","0,120","0,966","0,048","-0,067","0,959","0,023","0,106","1,038","0,057","0,892","0,402","0,047","-0,006","0,894"
2111,"-0,009","-0,035","0,947","0,018","0,010","0,933","0,024","0,121","0,974","0,054","-0,066","0,955","0,025","0,101","1,041","0,060","0,892","0,400","0,048","0,001","0,888"
2112,"-0,015","-0,033","0,943","0,005","0,006","0,939","0,015","0,125","0,987","0,056","-0,064","0,959","0,018","0,106","1,037","0,053","0,900","0,399","0,043","0,007","0,884"
2113,"-0,021","-0,035","0,947","-0,006","0,000","0,953","0,014","0,128","0,991","0,056","-0,062","0,966","0,020","0,112","1,028","0,046","0,898","0,396","0,037","0,018","0,876"
2114,"-0,012","-0,026","0,958","-0,016","0,002","0,956","0,018","0,138","1,004","0,056","-0,068","0,953","0,024","0,109","1,028","0,043","0,894","0,394","0,031","0,029","0,881"
2115,"-0,009","-0,019","0,949","-0,018","0,006","0,965","0,020","0,134","1,005","0,056","-0,072","0,957","0,022","0,113","1,021","0,039","0,895","0,385","0,024","0,038","0,880"
2116,"-0,012","-0,021","0,953","-0,017","0,011","0,975","0,026","0,147","1,001","0,059","-0,074","0,956","0,025","0,117","1,018","0,029","0,888","0,388","0,031","0,038","0,881"
2117,"-0,020","-0,022","0,950","-0,006","0,015","0,973","0,029","0,151","1,004","0,056","-0,072","0,961","0,028","0,108","1,017","0,026","0,887","0,383","0,045","0,037","0,876"
2118,"-0,017","-0,023","0,951","-0,007","0,022","0,967","0,031","0,152","0,998","0,058","-0,074","0,952","0,027","0,117","1,016","0,027","0,893","0,376","0,049","0,037","0,884"
2119,"-0,010","-0,020","0,948","0,000","0,029","0,966","0,028","0,154","0,997","0,055","-0,069","0,961","0,027","0,120","1,018","0,029","0,891","0,370","0,049","0,033","0,879"
2120,"-0,016","-0,022","0,948","-0,001","0,025","0,956","0,025","0,161","0,989","0,059","-0,068","0,961","0,035","0,123","1,025","0,032","0,887","0,365","0,051","0,040","0,883"
2121,"-0,022","-0,024","0,953","-0,005","0,030","0,950","0,027","0,148","0,987","0,055","-0,065","0,962","0,025","0,123","1,029","0,033","0,891","0,365","0,058","0,043","0,884"
2122,"-0,025","-0,030","0,942","-0,018","0,032","0,939","0,023","0,155","0,984","0,060","-0,066","0,964","0,028","0,127","1,029","0,031","0,895","0,364","0,060","0,046","0,896"
2123,"-0,029","-0,033","0,943","-0,034","0,032","0,946","0,022","0,157","0,987","0,066","-0,071","0,957","0,037","0,128","1,033","0,035","0,896","0,368","0,059","0,048","0,893"
2124,"-0,026","-0,032","0,951","-0,046","0,037","0,946","0,017","0,155","0,990","0,060","-0,061","0,963","0,037","0,128","1,031","0,034","0,899","0,370","0,063","0,050","0,897"
2125,"-0,020","-0,030","0,948","-0,048","0,035","0,950","0,013","0,150","0,994","0,066","-0,065","0,960","0,038","0,136","1,027","0,033","0,896","0,369","0,068","0,049","0,892"
2126,"-0,025","-0,031","0,945","-0,048","0,033","0,957","0,012","0,159","0,992","0,056","-0,066","0,961","0,039","0,133","1,028","0,028","0,901","0,363","0,073","0,048","0,888"
2127,"-0,031","-0,034","0,950","-0,042","0,036","0,959","0,007","0,163","0,996","0,058","-0,065","0,960","0,038","0,134","1,024","0,034","0,899","0,363","0,076","0,053","0,887"
2128,"-0,026","-0,033","0,953","-0,030","0,036","0,960","0,008","0,160","0,997","0,060","-0,068","0,954","0,034","0,138","1,024","0,039","0,900","0,363","0,074","0,051","0,887"
2129,"-0,018","-0,029","0,944","-0,030","0,033","0,964","0,013","0,163","1,000","0,058","-0,067","0,959","0,036","0,131","1,026","0,039","0,901","0,359","0,077","0,053","0,880"
2130,"-0,016","-0,019","0,954","-0,027","0,039","0,959","0,022","0,174","0,996","0,059","-0,066","0,957","0,039","0,128","1,026","0,039","0,896","0,364","0,077","0,049","0,884"
2131,"-0,013","-0,014","0,961","-0,017","0,040","0,958","0,020","0,172","0,985","0,061","-0,067","0,952","0,044","0,123","1,026","0,040","0,902","0,364","0,073","0,048","0,885"
2132,"0,003","-0,019","0,946","-0,010","0,040","0,956","0,023","0,166","0,989","0,059","-0,071","0,956","0,051","0,126","1,027","0,048","0,901","0,362","0,079","0,046","0,880"
2133,"-0,029","-0,036","0,940","-0,010","0,034","0,948","0,032","0,157","0,981","0,065","-0,075","0,959","0,045","0,130","1,020","0,046","0,905","0,361","0,081","0,045","0,878"
2134,"-0,028","-0,036","0,958","0,000","0,035","0,939","0,028","0,159","0,978","0,066","-0,071","0,958","0,047","0,126","1,022","0,048","0,900","0,368","0,080","0,047","0,880"
2135,"-0,023","-0,039","0,945","0,003","0,037","0,943","0,029","0,147","0,980","0,066","-0,070","0,955","0,044","0,124","1,025","0,053","0,899","0,366","0,077","0,044","0,884"
2136,"-0,008","-0,024","0,943","0,007","0,033","0,943","0,035","0,152","0,978","0,067","-0,076","0,961","0,041","0,120","1,025","0,051","0,900","0,367","0,080","0,044","0,884"
2137,"-0,027","-0,038","0,950","0,007","0,026","0,945","0,035","0,144","0,980","0,065","-0,068","0,963","0,040","0,124","1,025","0,050","0,891","0,366","0,082","0,041","0,886"
2138,"-0,025","-0,030","0,954","0,010","0,022","0,944","0,039","0,153","0,984","0,065","-0,068","0,959","0,040","0,122","1,026","0,049","0,900","0,368","0,081","0,037","0,889"
2139,"-0,016","-0,022","0,945","0,016","0,020","0,951","0,047","0,148","0,987","0,061","-0,070","0,960","0,040","0,120","1,028","0,052","0,899","0,371","0,073","0,036","0,888"
2140,"-0,012","-0,021","0,955","0,023","0,022","0,955","0,047","0,142","0,998","0,062","-0,072","0,958","0,042","0,124","1,027","0,046","0,890","0,379","0,076","0,030","0,886"
2141,"-0,013","-0,027","0,953","0,026","0,011","0,957","0,047","0,147","0,997","0,064","-0,072","0,958","0,040","0,119","1,028","0,044","0,893","0,372","0,079","0,033","0,890"
2142,"-0,012","-0,024","0,953","0,033","0,011","0,962","0,050","0,138","1,003","0,062","-0,076","0,956","0,035","0,119","1,031","0,046","0,889","0,378","0,081","0,027","0,892"
2143,"-0,012","-0,025","0,946","0,034","0,009","0,965","0,055","0,140","1,003","0,059","-0,064","0,966","0,036","0,120","1,034","0,043","0,885","0,378","0,075","0,025","0,891"
2144,"-0,010","-0,018","0,957","0,037","0,004","0,960","0,053","0,141","0,995","0,061","-0,076","0,954","0,038","0,114","1,034","0,047","0,887","0,378","0,076","0,022","0,888"
2145,"0,001","-0,015","0,960","0,039","0,001","0,960","0,049","0,140","1,000","0,058","-0,072","0,960","0,041","0,116","1,034","0,042","0,882","0,375","0,075","0,027","0,888"
2146,"-0,001","-0,021","0,951","0,036","0,000","0,954","0,052","0,137","0,990","0,060","-0,071","0,953","0,044","0,114","1,033","0,045","0,884","0,383","0,076","0,025","0,892"
2147,"-0,006","-0,025","0,951","0,039","0,008","0,953","0,059","0,123","0,986","0,060","-0,072","0,960","0,044","0,117","1,037","0,033","0,889","0,382","0,077","0,023","0,896"
2148,"-0,007","-0,022","0,954","0,034","0,006","0,949","0,056","0,126","0,984","0,061","-0,073","0,958","0,045","0,110","1,032","0,038","0,891","0,383","0,082","0,022","0,891"
2149,"-0,005","-0,034","0,946","0,031","0,008","0,950","0,054","0,127","0,988","0,058","-0,075","0,958","0,043","0,119","1,028","0,038","0,885","0,385","0,082","0,023","0,892"
2150,"-0,016","-0,032","0,951","0,026","0,006","0,943","0,050","0,125","0,987","0,060","-0,073","0,958","0,045","0,115","1,030","0,037","0,884","0,385","0,082","0,025","0,891"
2151,"-0,022","-0,031","0,957","0,025","0,010","0,947","0,041","0,134","0,991","0,063","-0,074","0,962","0,044","0,120","1,027","0,041","0,891","0,385","0,083","0,028","0,888"
2152,"-0,013","-0,022","0,954","0,015","0,007","0,951","0,043","0,134","0,997","0,062","-0,072","0,960","0,038","0,112","1,021","0,044","0,882","0,383","0,075","0,032","0,889"
2153,"-0,010","-0,024","0,952","0,010","0,006","0,958","0,039","0,139","0,996","0,062","-0,074","0,959","0,045","0,115","1,024","0,041","0,894","0,378","0,076","0,034","0,883"
2154,"-0,011","-0,024","0,955","0,010","0,016","0,959","0,037","0,142","0,998","0,068","-0,073","0,955","0,040","0,115","1,024","0,039","0,892","0,370","0,074","0,028","0,881"
2155,"-0,012","-0,033","0,944","0,005","0,017","0,961","0,041","0,137","0,997","0,060","-0,074","0,958","0,041","0,112","1,022","0,035","0,899","0,372","0,074","0,035","0,877"
2156,"-0,022","-0,029","0,944","0,007","0,023","0,960","0,039","0,152","0,990","0,064","-0,076","0,958","0,044","0,121","1,025","0,037","0,897","0,370","0,078","0,040","0,886"
2157,"-0,014","-0,023","0,946","0,004","0,025","0,957","0,040","0,144","0,992","0,067","-0,075","0,962","0,046","0,129","1,022","0,035","0,896","0,373","0,076","0,040","0,884"
2158,"-0,018","-0,027","0,950","0,007","0,026","0,956","0,039","0,159","0,994","0,062","-0,072","0,960","0,048","0,119","1,026","0,036","0,902","0,376","0,073","0,040","0,890"
2159,"-0,010","-0,025","0,956","0,004","0,026","0,959","0,032","0,148","0,995","0,060","-0,068","0,958","0,040","0,126","1,025","0,039","0,901","0,374","0,077","0,046","0,885"
