Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
1209,"4,312","-4,146","-1,866","-0,475","0,815","-8,166","0,737","-1,679","-0,875","-0,101","7,082","0,877","-0,870","5,521","-4,327","-2,349","0,950","-3,118","-2,140","-2,897","-5,296"
1210,"3,749","-3,757","-1,857","1,276","4,887","5,918","-0,164","-2,165","-5,188","0,283","8,170","1,098","-0,546","6,378","-5,199","-3,010","0,835","-3,605","-2,735","-3,402","-6,008"
1211,"0,666","-1,506","-0,854","2,705","4,934","13,605","-0,798","0,243","-1,182","0,203","8,812","1,226","-0,344","7,118","-6,034","-3,122","0,247","-3,970","-3,037","-3,297","-6,206"
1212,"-2,397","1,386","-0,212","3,794","2,461","14,182","-1,880","1,543","0,731","0,565","9,475","0,628","-0,153","7,557","-6,441","-2,388","-0,430","-3,920","-2,607","-3,189","-6,391"
1213,"-5,884","3,841","0,199","3,382","-1,797","7,225","-3,233","2,963","0,420","1,910","10,179","0,476","-0,096","8,020","-6,408","-1,058","-1,306","-3,122","-2,217","-3,696","-7,631"
1214,"-8,538","6,675","0,441","2,878","-4,621","-1,313","-3,261","2,612","-3,396","2,673","10,899","0,804","-0,166","8,121","-6,122","-0,034","-1,978","-2,252","-1,897","-3,735","-8,498"
1215,"-9,623","7,661","0,202","2,713","-5,705","-7,469","-2,691","1,406","-9,093","2,458","11,480","1,299","-0,242","8,167","-5,623","0,570","-1,919","-2,003","-1,230","-3,510","-8,326"
1216,"-11,787","9,895","0,066","3,000","-5,758","-10,012","-3,334","-0,029","-16,133","2,610","10,766","2,128","-0,498","7,998","-5,184","0,762","-1,601","-2,514","-0,392","-3,655","-7,409"
1217,"-13,474","12,531","-0,031","3,485","-4,747","-8,592","-3,961","-0,964","-21,224","2,885","10,059","2,617","-1,169","7,591","-5,062","0,774","-0,970","-3,289","-0,270","-3,871","-7,295"
1218,"-15,769","16,274","0,669","3,763","-4,878","-7,565","-3,663","-2,923","-24,449","2,535","9,082","2,620","-1,476","7,013","-4,869","0,238","-0,118","-4,191","-0,949","-3,380","-7,014"
1219,"-16,519","17,386","1,118","4,722","-4,492","-6,998","-3,739","-2,836","-24,846","0,737","7,998","3,344","-1,436","6,717","-4,053","-0,665","0,463","-4,911","-1,836","-1,484","-5,748"
1220,"-14,660","16,213","0,809","3,882","-4,454","-7,648","-2,922","-2,251","-21,123","-1,246","6,900","3,703","-2,316","6,648","-3,152","-1,332","1,071","-5,257","-2,841","0,489","-4,732"
1221,"-7,589","9,845","0,871","1,738","-4,644","-8,731","-1,407","-0,167","-12,079","-2,703","6,616","3,681","-3,075","6,715","-2,230","-1,515","1,129","-5,274","-3,720","1,944","-3,787"
1222,"0,313","1,032","-0,029","-0,643","-3,900","-9,866","1,736","3,016","2,667","-3,026","7,271","3,075","-3,786","6,430","-2,863","-1,279","0,918","-4,843","-3,559","2,345","-2,617"
1223,"4,776","-5,110","-0,640","-3,036","-0,841","-8,157","4,056","3,765","13,598","-3,038","7,642","2,311","-4,695","6,272","-5,164","-0,740","0,736","-4,288","-2,938","1,117","-2,861"
1224,"10,217","-10,678","-0,835","-3,393","1,966","-3,215","5,881","2,901","19,734","-3,418","8,377","2,772","-5,411","5,957","-7,727","-0,566","0,553","-3,740","-2,738","-0,470","-3,270"
1225,"17,732","-18,650","-1,565","-3,548","3,825","2,370","7,448","3,607","23,901","-5,450","9,877","2,473","-6,002","6,404","-8,484","-0,454","0,428","-3,207","-2,420","-1,348","-3,769"
1226,"20,044","-21,136","-2,272","-4,731","5,982","9,252","9,328","2,520","29,903","-7,244","10,174","2,232","-7,424","6,845","-7,973","-0,343","0,199","-2,586","-2,107","-1,381","-4,227"
1227,"18,509","-20,300","-1,853","-5,103","6,764","12,749","8,176","2,266","31,651","-6,804","9,994","2,454","-7,944","7,320","-6,992","-0,233","-0,135","-1,878","-1,550","-1,221","-4,711"
1228,"16,818","-16,934","-1,520","-5,254","6,967","15,354","6,103","0,534","28,650","-6,477","9,921","3,372","-8,178","7,768","-5,346","-0,610","-0,544","-1,225","-1,170","-1,069","-5,607"
1229,"15,904","-16,432","-1,143","-4,547","6,364","15,618","5,526","0,277","23,258","-8,393","10,161","3,777","-8,265","7,648","-4,402","-0,929","-0,673","-0,448","-0,861","-0,989","-5,848"
1230,"16,447","-18,081","-2,403","-4,610","6,116","12,029","5,023","1,127","19,720","-9,198","9,290","3,946","-8,197","7,029","-4,506","-1,433","-0,538","0,387","-0,194","-0,955","-5,646"
1231,"15,229","-16,264","-2,266","-5,087","4,642","6,299","5,567","1,826","22,669","-8,838","7,649","4,817","-7,769","5,899","-4,225","-1,380","-0,038","0,646","-0,072","-0,900","-5,672"
1232,"11,799","-12,569","-2,272","-4,929","3,378","2,274","5,075","0,840","21,051","-7,632","5,851","5,039","-7,500","5,056","-2,757","-0,763","0,355","0,189","-0,207","-0,401","-5,109"
1233,"7,662","-8,144","-1,267","-4,027","3,247","1,332","3,339","0,402","12,538","-5,663","4,212","4,916","-7,355","4,290","-1,256","-0,201","0,796","-0,594","-0,547","0,279","-3,270"
1234,"3,142","-3,805","-0,621","-1,914","2,892","1,876","0,434","0,560","2,216","-4,409","3,027","5,927","-6,799","4,202","2,736","-0,055","1,287","-1,960","-0,649","0,911","-1,127"
1235,"-1,253","-0,842","0,303","0,061","1,540","1,649","-1,141","2,569","-0,696","-4,466","1,623","6,827","-6,434","3,585","5,033","-0,826","1,446","-3,142","-1,366","2,032","1,163"
1236,"-5,089","2,632","0,573","1,346","-0,484","-0,971","-0,398","3,171","1,136","-6,068","0,664","6,528","-6,038","2,856","6,271","-1,604","1,393","-3,897","-2,299","2,857","1,952"
1237,"-9,201","7,898","1,454","2,346","-2,982","-5,787","-1,213","1,897","0,614","-6,345","-0,431","4,997","-5,587","1,635","5,744","-2,451","1,140","-4,168","-2,722","3,203","1,558"
1238,"-11,457","10,184","1,922","3,116","-5,149","-10,538","-1,477","0,276","-7,653","-5,109","-1,278","4,911","-5,361","0,692","4,530","-2,815","0,755","-4,209","-3,444","3,842","0,799"
1239,"-11,477","9,826","1,284","2,488","-5,846","-11,322","-1,683","-1,587","-14,412","-5,321","-1,918","4,676","-4,783","0,066","3,669","-2,940","0,500","-3,963","-3,570","4,224","0,873"
1240,"-12,024","11,697","1,440","1,866","-5,708","-10,169","-1,751","-2,866","-17,672","-6,606","-2,010","4,151","-4,480","-0,463","1,796","-2,934","0,073","-4,176","-3,634","4,308","1,035"
1241,"-12,686","13,458","1,662","1,819","-4,325","-7,036","-2,233","-5,611","-23,688","-6,699","-1,302","3,333","-4,426","-0,588","-0,034","-2,255","-0,497","-4,466","-3,265","3,521","1,107"
1242,"-11,942","15,952","2,408","3,798","-2,579","-2,016","-3,381","-6,447","-29,603","-6,133","0,212","2,434","-4,170","-0,074","-0,594","-2,617","-0,718","-4,609","-3,740","2,503","0,733"
1243,"-1,911","4,448","1,831","5,064","-1,560","1,276","-1,244","-0,305","-17,279","-6,331","0,998","2,259","-4,232","0,886","-0,803","-2,923","-0,943","-4,499","-4,395","1,998","0,020"
1244,"1,374","-0,909","0,257","3,154","-1,923","-1,468","3,068","2,693","5,533","-7,240","2,328","2,190","-4,481","1,828","-0,883","-2,567","-0,651","-4,059","-4,509","1,664","-0,359"
1245,"3,417","-2,892","0,606","1,065","-2,742","-5,720","5,200","2,599","16,373","-7,256","2,679","1,787","-5,027","2,687","-1,202","-2,469","-0,548","-2,828","-4,553","0,998","-1,114"
1246,"7,512","-7,047","-1,039","-0,618","-0,712","-3,683","4,198","-1,709","6,494","-5,834","3,962","2,237","-5,268","3,606","-1,532","-2,681","-0,330","-1,380","-4,467","0,489","-2,359"
1247,"9,743","-8,426","-1,384","-0,743","2,544","2,311","3,348","-1,383","1,908","-5,114","5,141","3,426","-5,440","4,252","-2,087","-3,677","-0,570","-0,278","-4,454","0,098","-2,981"
1248,"10,111","-10,470","-1,578","-1,339","4,974","8,566","3,699","-0,803","9,305","-4,615","5,141","4,815","-5,569","4,870","-1,984","-3,929","-0,889","0,231","-4,583","-0,142","-2,516"
1249,"9,532","-8,996","-1,128","-0,753","5,775","12,677","4,231","0,457","16,647","-4,661","4,594","6,157","-5,721","5,672","-1,172","-3,744","-1,331","0,214","-4,530","-0,568","-1,881"
1250,"9,285","-9,064","-1,222","0,261","5,231","13,325","3,746","0,725","16,723","-5,590","3,278","6,764","-5,648","6,333","0,344","-3,138","-1,405","0,432","-4,460","-1,091","-2,227"
1251,"7,284","-7,802","-1,237","1,142","4,183","9,957","2,299","1,211","14,009","-6,203","3,448","6,457","-5,477","6,110","0,816","-2,110","-1,065","0,811","-4,454","-1,666","-2,409"
1252,"4,289","-5,240","-0,692","1,222","2,414","4,680","0,243","2,645","11,327","-5,407","3,593","5,565","-5,569","5,363","-0,024","-1,209","-0,313","1,341","-4,753","-1,456","-2,799"
1253,"0,629","-1,541","-0,414","1,700","0,374","1,226","-1,976","3,195","4,469","-4,344","3,915","5,379","-5,568","4,517","0,143","-0,844","0,059","1,323","-4,700","-0,906","-2,534"
1254,"-3,842","1,151","0,035","2,434","-0,922","-1,463","-2,217","2,874","-1,677","-3,555","3,402","5,895","-5,463","3,759","0,930","-0,539","0,298","1,272","-4,112","0,120","-1,611"
1255,"-8,573","5,654","0,246","1,766","-1,743","-3,299","-2,797","3,442","-0,918","-3,138","2,179","5,986","-5,383","2,860","2,605","-0,599","0,224","1,226","-3,949","0,925","-0,720"
1256,"-12,712","10,951","1,811","1,722","-4,028","-3,694","0,154","1,440","-3,418","-3,952","0,950","6,000","-5,184","2,003","4,399","-1,019","-0,099","0,918","-4,270","1,561","-0,026"
1257,"-14,501","10,922","1,464","-0,091","-4,254","-3,014","2,555","0,069","-9,082","-4,905","-0,922","6,069","-4,923","1,241","6,097","-1,194","-0,481","0,629","-4,488","2,866","1,560"
1258,"-16,404","13,463","1,847","-0,093","-4,700","-5,779","2,675","-1,598","-15,337","-5,611","-2,403","4,976","-4,873","0,056","6,773","-1,059","-0,991","0,063","-4,714","4,205","3,609"
1259,"-18,477","17,533","2,356","-0,890","-4,732","-8,156","1,612","-3,490","-22,180","-5,195","-3,881","4,577","-4,703","-0,800","7,467","-0,986","-1,131","-0,529","-4,864","5,096","4,929"
1260,"-21,230","23,374","2,733","0,353","-4,445","-7,732","-1,207","-5,304","-28,659","-4,187","-4,456","4,524","-4,582","-1,625","7,695","-0,906","-0,822","-1,604","-5,196","5,959","6,193"
1261,"-24,737","28,828","3,630","3,161","-4,764","-6,279","-3,896","-6,787","-36,551","-3,067","-4,709","4,729","-4,215","-1,987","7,769","-1,021","-0,076","-2,159","-5,272","6,107","7,007"
1262,"-24,816","31,009","4,787","5,714","-5,631","-6,423","-6,022","-7,242","-40,950","-3,106","-4,353","4,460","-4,147","-2,183","7,581","-0,771","0,449","-2,591","-5,326","5,694","6,740"
1263,"-18,508","25,740","5,027","6,044","-6,515","-8,979","-6,035","-5,178","-35,117","-3,968","-4,212","4,138","-4,233","-2,530","6,407","-0,046","1,248","-2,390","-5,128","5,356","5,957"
1264,"-4,415","8,358","3,354","2,315","-7,006","-13,908","-1,988","1,986","-12,987","-4,802","-4,979","3,827","-4,390","-2,871","5,617","0,300","2,009","-1,560","-4,258","5,347","5,018"
1265,"3,621","-0,975","1,133","-1,844","-5,462","-16,678","2,018","3,837","12,967","-5,969","-4,778","3,505","-4,777","-3,260","4,319","1,072","2,785","-0,663","-3,911","4,688","2,824"
1266,"10,429","-8,837","-0,196","-4,777","-1,579","-12,167","4,588","3,449","24,117","-6,260","-5,019","3,602","-5,242","-3,276","3,534","0,560","3,242","0,472","-3,264","4,090","0,881"
1267,"17,468","-17,043","-2,039","-4,951","3,519","-1,504","5,629","0,165","19,628","-6,431","-4,836","3,621","-5,280","-3,173","2,721","-0,132","2,957","1,654","-2,532","4,094","0,893"
1268,"20,429","-19,524","-3,188","-5,162","7,913","13,827","5,915","-1,727","17,646","-6,917","-4,271","3,183","-5,178","-2,355","3,213","-1,429","2,139","2,698","-2,194","4,201","2,425"
1269,"18,854","-18,078","-1,922","-4,392","9,935","25,403","5,317","-0,308","24,172","-7,141","-2,870","3,508","-5,098","-1,179","4,355","-2,719","0,881","3,472","-2,042","4,174","4,228"
1270,"18,800","-17,397","-1,323","-3,678","9,038","29,365","4,549","-0,466","24,810","-7,365","-1,592","3,061","-4,762","-0,201","5,121","-2,534","-0,155","3,595","-1,455","3,846","5,716"
1271,"18,794","-18,644","-2,302","-3,365","6,315","24,920","2,888","-0,596","18,230","-5,486","-1,088","2,595","-4,086","0,397","4,804","-1,565","-1,134","4,223","-0,785","2,629","6,155"
1272,"17,299","-18,390","-2,677","-2,981","5,092","16,334","1,936","0,656","17,253","-2,773","-0,427","2,074","-3,490","0,049","3,264","-0,291","-1,473","4,642","-0,572","1,519","4,812"
1273,"14,305","-15,178","-2,846","-2,968","4,628","9,253","1,122","-0,090","18,296","-1,240","-0,320","1,921","-2,964","-0,313","2,050","0,440","-0,758","4,488","-0,113","1,032","3,081"
1274,"9,193","-10,592","-1,691","-1,064","3,617","5,711","-0,526","-1,076","12,062","-0,907","-1,663","2,417","-2,305","-0,533","2,535","1,117","0,540","3,881","0,406","0,601","1,460"
1275,"5,303","-6,776","-1,051","0,578","3,231","6,404","-2,169","-3,180","-0,248","-0,333","-2,400","2,960","-1,704","-0,793","2,904","0,635","1,713","3,280","1,036","0,669","0,270"
1276,"0,494","-2,517","-0,141","2,175","1,631","4,958","-3,997","-0,226","-3,393","-1,347","-3,280","2,899","-0,809","-1,582","3,791","-0,284","2,596","3,303","1,213","1,353","0,399"
1277,"-3,618","3,426","1,200","3,181","-1,341","-0,166","-3,782","1,312","-1,087","-2,311","-4,649","1,922","-0,249","-2,833","3,731","-1,076","2,711","3,260","1,686","2,644","0,770"
1278,"-6,292","5,395","1,648","2,333","-4,194","-4,515","-3,269","1,394","-2,011","-2,571","-6,339","0,998","0,082","-3,273","5,059","-0,941","2,320","2,666","1,971","3,748","1,577"
1279,"-7,323","8,042","1,245","1,753","-4,860","-8,604","-2,813","1,155","-9,087","-1,330","-6,353","-0,032","0,305","-3,452","5,840","-0,628","1,570","2,411","1,534","4,107","2,000"
1280,"-7,397","7,011","0,287","1,429","-4,850","-11,520","-2,097","0,284","-11,033","0,184","-5,964","0,079","0,536","-3,251","6,230","-0,492","0,927","1,814","0,974","4,114","2,672"
1281,"-7,533","8,855","0,096","0,175","-4,660","-12,474","-1,907","-1,835","-13,898","0,760","-5,204","1,481","0,982","-3,219","5,586","-0,348","0,556","0,776","0,045","3,714","3,617"
1282,"-8,294","10,097","0,402","0,014","-3,406","-8,058","-2,196","-3,548","-18,109","1,251","-5,188","2,231","1,134","-3,139","4,528","-0,807","-0,020","-0,601","-0,939","3,417","4,231"
1283,"-9,313","12,107","0,985","0,620","-2,296","-1,852","-2,515","-5,148","-23,103","1,786","-5,132","2,405","1,209","-2,762","3,946","-1,275","-0,603","-1,475","-1,690","3,130","5,396"
1284,"-9,359","12,711","1,697","1,428","-1,202","4,068","-3,141","-5,530","-25,060","2,102","-4,084","1,591","1,115","-2,067","2,794","-1,512","-0,689","-1,836","-1,698","2,812","5,973"
1285,"-7,964","12,277","2,386","2,420","-1,434","5,334","-3,280","-5,241","-23,931","0,680","-2,514","-0,349","1,242","-1,852","0,460","-1,339","-0,694","-1,329","-1,428","2,222","4,705"
1286,"-2,172","5,044","1,925","3,067","-2,402","2,044","-1,799","-1,314","-11,138","-1,502","-1,152","-1,639","1,406","-0,894","-1,229","-0,690","-0,082","-0,333","-0,908","1,681","3,003"
1287,"0,828","-0,560","0,568","2,289","-2,962","-2,948","-0,070","0,656","-1,317","-0,772","0,636","-1,550","1,219","0,164","-1,347","0,201","0,203","0,871","-0,059","0,606","0,143"
1288,"2,193","-1,249","-0,696","-0,230","-2,481","-4,948","0,912","-0,600","3,567","0,557","2,619","-0,865","0,973","1,008","-1,522","1,164","0,526","1,441","0,196","-1,192","-3,454"
1289,"2,690","-2,068","-1,092","-1,416","-1,044","-2,810","0,467","-2,935","-3,061","2,009","3,311","0,470","0,596","1,607","-1,291","1,220","0,760","1,637","0,671","-2,343","-5,801"
1290,"2,530","-2,477","-0,928","-0,333","1,369","4,729","-0,079","-3,339","-6,086","2,873","3,863","1,182","0,103","2,202","-1,257","1,393","0,755","2,143","1,162","-2,615","-5,925"
1291,"1,689","-1,847","-0,206","0,087","3,197","11,649","0,031","-2,434","-3,299","1,741","4,244","0,417","-0,022","2,701","-1,307","0,835","0,449","2,706","0,724","-2,743","-5,249"
1292,"1,216","-1,513","0,321","0,094","2,698","12,960","0,157","-1,614","-0,112","-0,312","4,154","0,007","-0,246","2,843","-2,010","0,163","0,342","2,780","-0,037","-2,451","-3,630"
1293,"0,494","-1,389","0,625","-0,017","1,077","8,829","0,147","-0,408","1,153","-1,478","3,675","-0,013","-0,477","2,988","-2,521","0,224","0,045","2,852","-0,317","-1,770","-1,790"
1294,"1,476","-1,883","0,381","-1,689","-0,080","1,711","0,080","0,015","2,559","-1,373","3,527","0,011","-0,837","2,924","-2,704","0,468","-0,132","2,899","-0,592","-1,093","-0,223"
1295,"4,842","-6,203","-0,099","-2,447","-1,364","-5,062","1,013","2,601","9,166","-0,913","3,759","0,360","-1,391","2,751","-2,466","0,653","-0,100","2,769","-0,479","-1,139","0,353"
1296,"6,775","-7,417","-1,367","-3,098","-0,851","-7,757","1,771","1,525","9,854","-0,755","3,696","0,833","-1,945","2,212","-2,166","1,022","0,052","2,616","-0,300","-1,162","0,574"
1297,"6,967","-7,826","-1,494","-3,867","0,718","-3,727","2,327","1,812","13,160","-0,334","2,923","1,516","-2,361","1,204","-2,278","0,352","0,569","2,417","-0,053","-1,190","0,388"
1298,"6,931","-6,873","-1,537","-3,344","2,508","3,059","2,210","0,945","11,750","-1,603","1,680","2,671","-2,746","0,520","-1,468","-0,255","0,716","2,245","-0,062","-0,314","0,620"
1299,"6,569","-6,488","-1,183","-1,719","4,175","10,609","2,241","0,689","10,995","-3,638","0,192","2,399","-2,950","-0,373","-0,515","-1,048","0,772","2,215","0,448","1,731","2,180"
1300,"7,538","-7,502","-0,854","-1,423","4,711","14,074","2,160","2,347","13,533","-5,436","-1,638","1,294","-3,189","-0,998","1,572","-0,748","0,651","2,501","1,042","2,887","2,692"
1301,"8,928","-9,154","-1,090","-1,468","3,693","11,102","2,444","2,235","14,559","-4,484","-2,686","0,585","-3,740","-0,948","3,735","-0,145","0,620","2,896","1,649","2,947","2,810"
1302,"12,059","-11,585","-1,293","-2,111","2,708","7,443","2,882","4,155","21,042","-3,079","-2,231","0,647","-4,112","-1,178","3,998","0,638","0,854","3,358","1,852","2,280","1,924"
1303,"15,958","-16,831","-2,739","-2,907","3,422","4,582","3,221","4,920","24,990","-2,565","-1,540","0,960","-4,480","-1,597","2,064","1,607","1,344","3,575","1,926","1,238","1,504"
1304,"16,679","-17,774","-3,632","-4,078","5,241","3,958","3,713","3,876","28,263","-4,362","-0,764","1,366","-4,876","-2,437","-0,886","1,354","2,286","3,848","2,120","0,605","1,081"
1305,"16,523","-17,473","-4,076","-4,231","7,675","8,272","2,931","2,587","25,475","-6,963","-0,415","0,789","-5,429","-3,009","-2,707","0,855","2,767","4,289","1,832","-0,062","0,322"
1306,"15,363","-16,502","-4,584","-4,228","9,234","14,115","2,432","2,176","23,647","-6,900","-0,838","0,539","-6,404","-3,131","-2,695","0,785","3,116","4,706","1,956","0,073","0,186"
1307,"12,584","-13,563","-3,138","-2,970","8,465","17,178","2,252","2,384","23,727","-6,773","-0,999","1,481","-7,181","-2,805","-1,218","0,227","3,212","5,110","1,809","1,395","1,145"
1308,"9,077","-8,841","-1,550","-2,154","6,257","16,751","0,970","1,675","19,045","-8,292","-1,721","2,600","-7,893","-1,795","2,026","-0,209","2,848","5,689","1,956","2,784","2,764"
1309,"5,036","-4,916","-0,198","-1,577","2,722","12,124","0,348","1,248","12,501","-10,972","-1,278","2,172","-8,504","-2,432","2,230","-0,272","2,104","5,989","2,527","3,717","4,696"
1310,"0,791","-1,893","1,317","-1,427","-1,202","5,169","-2,359","2,695","7,195","-11,820","-1,875","2,046","-8,709","-2,787","3,059","-0,143","1,249","5,818","2,444","3,979","5,864"
1311,"-4,230","3,176","2,199","-2,129","-4,255","-2,624","-3,650","5,657","5,288","-10,334","-2,619","3,053","-8,854","-3,064","3,927","0,064","0,019","4,860","1,939","3,965","6,892"
1312,"-10,486","8,692","3,148","-0,940","-5,405","-6,783","-4,393","4,551","-1,203","-10,101","-3,851","4,524","-8,996","-2,579","6,597","-0,149","-0,821","3,425","1,581","3,305","6,677"
1313,"-15,796","12,665","3,604","0,327","-5,591","-8,154","-3,460","3,270","-6,959","-9,179","-4,992","6,028","-9,084","-1,898","9,459","-0,675","-1,328","2,344","0,910","2,894","6,808"
1314,"-20,103","16,927","3,587","1,430","-5,680","-9,399","0,451","0,765","-16,109","-8,236","-4,534","6,591","-9,196","-2,481","9,272","-0,888","-1,562","0,828","-0,132","3,136","7,005"
