Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
3258,"-2,691","1,181","3,823","7,044","17,758","-2,859","5,544","-0,987","-3,297","-2,103","-5,363","1,501","1,740","4,916","6,150","28,753","8,275","-7,708","3,592","-11,180","9,765"
3259,"-1,749","-1,608","4,066","5,204","22,281","-5,564","4,287","-0,121","-2,984","-2,252","-7,874","1,081","-0,355","5,057","6,816","26,870","8,620","-7,520","3,889","3,602","6,028"
3260,"-1,706","-3,326","3,908","3,031","25,986","-7,816","2,467","0,424","-2,587","-3,300","-7,627","0,839","-2,097","5,478","9,023","24,438","8,531","-7,103","5,931","15,003","3,240"
3261,"-2,496","-1,683","2,612","1,068","29,527","-9,489","0,790","1,836","-0,275","-2,832","-5,742","-0,245","-2,142","2,705","5,049","21,826","8,444","-6,462","6,869","18,872","3,504"
3262,"-3,293","0,686","2,305","-0,253","31,952","-10,891","-0,539","1,792","0,719","-2,250","-4,143","0,375","-2,535","1,056","2,929","19,392","8,372","-6,129","5,657","17,498","6,061"
3263,"-2,941","2,082","2,451","-0,672","33,777","-11,376","-1,295","1,651","1,257","-1,696","-3,569","0,159","-2,373","-0,432","1,531","17,385","8,126","-5,618","3,380","11,099","10,656"
3264,"-3,335","0,890","2,859","-0,609","34,901","-10,827","-1,634","0,876","1,338","-0,764","-2,968","0,394","-0,908","-2,253","0,921","15,746","7,706","-4,929","1,556","2,617","15,321"
3265,"-2,724","0,481","2,975","-0,282","34,108","-9,165","-1,740","0,145","1,337","0,608","-1,290","1,016","-0,809","-3,180","0,898","14,045","7,760","-4,626","1,806","-3,569","18,104"
3266,"-2,235","0,846","3,094","-0,851","31,391","-7,849","-1,954","0,398","2,449","0,959","1,086","0,943","-0,493","-2,847","1,904","12,641","7,591","-4,550","2,650","-7,572","17,740"
3267,"-1,813","1,701","3,047","-1,331","27,270","-6,458","-2,326","0,547","2,691","0,411","2,017","0,705","0,494","-2,576","1,863","11,241","7,287","-4,237","3,526","-8,391","14,438"
3268,"-0,167","1,346","2,363","-0,889","22,937","-5,018","-2,105","0,871","2,493","-0,009","2,333","0,363","0,272","-2,204","1,255","9,962","6,778","-3,791","2,876","-8,224","10,537"
3269,"0,485","1,001","2,742","-0,124","19,550","-4,211","-1,732","-0,024","1,407","-0,907","2,028","1,172","-0,194","1,138","5,947","8,795","6,082","-3,736","0,689","-7,225","7,902"
3270,"1,885","0,481","2,704","1,096","17,218","-3,756","-0,895","0,449","2,140","-0,647","2,244","1,280","-3,449","2,289","6,676","8,049","5,111","-3,876","-1,390","-5,633","5,243"
3271,"1,792","-0,098","1,922","1,597","14,925","-2,964","-0,149","0,864","3,537","0,343","0,871","2,131","-3,110","3,678","6,944","8,038","4,384","-3,979","-3,206","-4,659","3,192"
3272,"1,815","0,773","1,027","1,318","12,670","-1,834","0,342","1,975","5,527","1,060","-0,991","1,974","-2,528","3,764","5,654","7,843","3,879","-4,298","-5,104","-5,559","2,444"
3273,"1,423","1,792","1,012","0,932","9,956","-0,526","1,052","1,477","5,205","1,460","-0,826","1,028","-1,368","2,892","2,956","7,223","3,651","-4,642","-6,153","-7,066","2,606"
3274,"1,358","1,748","0,976","0,559","6,608","0,828","1,311","0,740","3,878","2,307","0,911","0,700","-0,650","2,130","1,036","6,604","3,676","-5,154","-6,020","-7,025","1,906"
3275,"1,242","0,797","1,310","0,276","2,956","2,751","1,068","-0,281","2,876","3,164","2,314","0,572","0,592","2,116","0,636","6,294","3,494","-5,318","-4,573","-5,198","0,436"
3276,"0,846","-0,236","1,424","0,377","-1,179","4,911","0,737","-0,984","1,694","3,881","2,119","0,066","1,034","2,314","0,535","5,869","3,432","-5,192","-2,848","-4,425","0,347"
3277,"0,567","-0,602","1,443","0,471","-5,166","6,949","0,285","-1,984","0,604","3,782","2,085","-0,245","0,665","2,147","-0,931","5,314","2,948","-5,148","-1,676","-4,816","0,000"
3278,"0,380","0,003","1,354","0,535","-8,162","8,676","0,147","-2,442","0,153","2,898","1,242","-0,349","1,152","1,962","-1,588","4,888","2,699","-4,972","-1,771","-5,411","-0,112"
3279,"0,714","0,334","1,278","0,596","-9,592","9,546","0,313","-2,700","0,628","1,987","1,527","-0,998","0,572","1,943","-2,183","4,705","2,346","-4,732","-2,772","-5,313","-1,114"
3280,"0,951","1,011","1,162","0,634","-9,458","9,036","0,150","-2,859","0,262","0,608","0,733","-0,352","-0,624","2,623","-1,087","4,102","1,913","-4,062","-2,923","-2,851","-3,350"
3281,"1,110","1,118","1,054","0,918","-8,239","7,583","-0,102","-3,871","-2,312","-0,032","0,243","-1,027","0,073","1,361","-3,153","3,871","1,661","-3,229","-3,133","-1,638","-4,673"
3282,"1,073","0,238","1,160","1,062","-6,766","5,776","-0,595","-3,875","-3,543","0,736","-0,539","-0,792","0,437","0,811","-4,478","3,696","1,408","-2,618","-3,167","-0,927","-5,041"
3283,"1,029","-0,523","0,925","1,320","-5,300","3,773","-1,292","-3,226","-3,973","0,878","-3,442","-0,508","-0,848","0,772","-4,553","3,100","1,194","-1,727","-2,739","-1,038","-4,478"
3284,"0,556","-0,414","0,405","1,328","-3,510","1,784","-1,602","-1,700","-2,012","1,015","-2,008","-1,198","-0,439","1,309","-2,295","2,317","1,136","-1,155","-2,229","-1,154","-3,495"
3285,"-0,345","-0,058","-0,675","1,269","-1,257","-0,182","-1,636","0,211","1,486","1,786","-0,663","-0,492","-0,360","0,882","-2,677","1,471","1,112","-0,750","-1,498","-1,178","-2,821"
3286,"0,512","0,947","-0,655","0,525","1,855","-2,060","-1,591","1,620","3,127","1,698","-3,652","-0,340","-2,087","1,261","-1,296","0,855","0,934","-0,908","-0,465","-0,733","-2,370"
3287,"1,734","1,128","0,017","-0,237","3,948","-3,354","-1,015","1,563","2,927","1,643","-4,471","-0,388","-1,612","0,982","-1,120","-0,010","0,793","-1,450","0,690","-0,679","-1,574"
3288,"1,921","0,647","0,160","0,033","4,507","-3,968","-0,637","1,204","2,499","1,055","-4,620","-0,053","-1,340","1,817","1,156","-0,869","0,618","-1,603","1,683","-0,450","-0,878"
3289,"1,542","0,072","0,927","0,776","4,336","-3,798","-0,321","0,520","1,134","0,786","-4,354","-0,486","-0,301","0,874","0,323","-1,723","0,476","-1,486","2,741","-0,033","-0,068"
3290,"0,835","-0,065","1,441","1,147","4,171","-3,748","-0,035","0,079","0,357","0,771","-3,077","-0,191","0,411","-0,435","-1,074","-1,910","0,479","-1,703","3,176","0,129","0,630"
3291,"0,015","-1,045","1,637","1,465","4,014","-3,503","0,248","0,054","-0,529","-0,031","-1,573","-0,554","-0,067","-2,569","-4,072","-2,339","0,417","-1,796","2,714","0,114","1,572"
3292,"-0,847","-1,090","2,011","1,239","3,811","-3,157","0,478","-0,368","-2,051","-0,766","0,515","-0,428","0,464","-2,525","-2,435","-2,893","0,238","-1,955","1,692","0,497","2,893"
3293,"-1,129","-1,280","2,442","0,582","3,637","-2,872","-0,089","-0,223","-3,872","-0,735","1,846","-0,249","-0,034","-1,624","-1,121","-3,445","0,177","-2,047","0,329","0,603","3,718"
3294,"-1,929","-0,606","1,723","0,150","3,879","-2,884","-0,670","0,018","-4,501","-0,372","0,463","-0,070","-1,136","-0,798","0,122","-3,323","0,176","-2,049","-0,440","1,181","3,856"
3295,"-2,546","1,153","1,110","-0,044","3,981","-3,112","-1,531","0,822","-3,586","-0,203","-0,108","0,117","-2,246","0,238","1,742","-3,208","-0,045","-2,271","-0,958","1,438","3,693"
3296,"-2,039","2,974","0,561","0,196","4,178","-3,130","-1,842","2,043","-1,563","0,382","0,006","0,373","-2,505","1,275","3,449","-3,095","-0,181","-2,696","-0,838","1,700","3,291"
3297,"-1,952","3,906","0,406","0,120","4,947","-3,160","-1,296","2,517","-0,478","0,374","-0,251","0,666","-1,933","2,001","5,061","-2,987","-0,469","-3,240","0,180","1,540","2,816"
3298,"-0,864","3,568","0,090","0,164","5,540","-3,322","-0,560","2,892","1,144","0,080","0,910","0,765","-1,547","2,369","5,635","-2,822","-1,266","-3,668","0,899","1,212","2,753"
3299,"-0,542","2,965","0,242","0,366","5,288","-2,971","0,055","3,402","1,989","0,507","0,728","0,756","-1,955","1,762","4,128","-2,584","-1,556","-3,774","1,281","1,128","2,544"
3300,"-0,109","2,508","0,739","0,343","4,148","-2,536","0,242","3,263","2,271","0,236","-0,585","1,320","-2,863","1,623","4,037","-2,405","-2,117","-3,626","1,254","1,674","1,987"
3301,"0,032","1,925","0,574","-0,024","2,767","-1,671","1,091","3,816","3,035","0,911","0,194","1,438","-3,659","0,775","2,310","-2,473","-2,538","-3,710","1,159","2,662","1,199"
3302,"-0,100","1,356","0,988","-0,352","1,543","-1,259","1,336","2,791","1,971","0,979","0,121","1,592","-3,370","0,327","1,411","-2,719","-2,958","-3,571","1,177","3,477","0,369"
3303,"-0,178","1,659","1,381","-0,569","0,741","-0,946","1,344","1,949","0,415","1,000","-1,022","0,945","-2,945","0,457","1,061","-2,524","-2,860","-2,983","1,731","4,006","-0,488"
3304,"-0,296","0,867","1,421","-0,561","0,119","-1,036","0,806","0,824","-1,761","0,845","0,301","0,695","-2,068","0,197","0,307","-2,028","-2,664","-2,687","2,443","4,716","-0,948"
3305,"-0,843","0,463","1,662","-0,080","-0,016","-1,262","0,310","-0,535","-3,711","0,717","2,371","-0,255","-0,427","0,266","-0,279","-1,645","-2,230","-2,034","2,731","5,458","-1,449"
3306,"-1,350","0,639","1,330","0,333","-0,239","-1,713","-0,133","-0,750","-4,182","0,150","2,180","-0,603","0,303","-0,165","-1,603","-1,322","-2,049","-1,211","3,235","6,075","-1,737"
3307,"-2,007","0,945","0,905","0,809","-0,360","-2,075","-0,475","-0,723","-3,281","-0,296","3,180","-1,120","-0,076","-0,364","-2,627","-0,826","-2,158","-0,713","3,222","7,059","-2,106"
3308,"-1,818","1,928","0,297","0,866","-0,324","-2,156","-0,491","0,602","-0,084","-0,863","3,201","-0,762","-0,168","0,963","-0,130","0,145","-2,474","-0,748","3,013","8,439","-2,691"
3309,"-0,653","1,928","0,567","0,078","-0,216","-1,974","-0,410","0,381","0,808","-0,581","2,126","-1,177","-0,166","1,395","-0,233","0,694","-2,735","-0,590","3,010","8,958","-2,889"
3310,"0,001","1,566","0,240","-0,619","-0,704","-1,307","-0,617","0,562","2,222","-0,643","0,310","-0,314","-0,019","2,740","1,943","1,061","-2,909","-0,411","2,619","8,440","-3,058"
3311,"0,723","0,555","0,371","-1,304","-1,455","-0,476","-0,053","0,425","1,990","-0,245","0,293","-0,546","-0,762","1,977","0,249","1,309","-2,912","-0,196","2,111","7,631","-2,878"
3312,"1,639","0,208","0,482","-1,448","-2,283","0,106","-0,153","-0,636","0,557","0,243","-0,244","0,074","-0,059","1,565","-0,167","1,316","-2,845","0,125","1,768","6,508","-2,734"
3313,"1,511","-0,538","0,484","-0,978","-3,271","0,728","-0,302","-1,269","-0,157","0,936","-0,347","-0,112","0,218","0,597","-1,626","1,379","-2,880","0,293","1,495","5,518","-2,584"
3314,"1,075","-1,294","0,849","-0,397","-3,758","1,285","-0,281","-2,201","-1,132","0,896","0,661","-0,078","0,588","-0,287","-2,546","1,627","-2,985","0,576","1,914","4,365","-2,721"
3315,"0,720","-2,264","1,225","-0,058","-4,463","1,803","-0,197","-3,152","-1,842","0,741","0,760","-0,350","0,611","-0,791","-3,322","2,060","-2,805","0,737","2,761","3,481","-2,629"
3316,"0,498","-2,699","1,536","0,163","-5,442","2,299","-0,021","-3,828","-1,738","0,490","0,356","-0,381","0,296","-0,698","-2,936","2,187","-2,976","1,141","2,825","2,848","-2,505"
3317,"0,346","-2,551","2,148","0,007","-6,321","2,574","0,048","-4,249","-2,123","0,134","0,861","-0,227","1,212","-0,713","-2,117","2,133","-2,858","1,430","2,072","2,414","-2,052"
3318,"0,263","-2,678","1,624","-0,105","-7,080","2,476","-0,338","-4,122","-1,936","-0,270","0,532","-0,349","1,353","0,526","0,118","1,838","-2,719","1,858","0,980","1,922","-1,933"
3319,"0,313","-2,377","1,686","-0,121","-7,097","2,091","-0,512","-3,383","-0,770","-0,678","-0,463","-0,397","0,482","1,201","1,491","1,781","-2,668","2,045","0,096","1,743","-1,825"
3320,"0,216","-1,391","0,866","0,161","-6,801","1,642","-0,823","-2,089","0,471","-0,903","0,093","-0,422","0,264","1,243","2,421","1,782","-2,584","2,062","-0,361","1,123","-1,396"
3321,"0,414","-1,561","0,507","0,069","-6,205","1,157","-0,853","-1,582","0,741","-1,061","-0,410","0,209","-0,564","1,042","3,731","1,717","-2,583","1,844","-0,672","0,357","-0,677"
3322,"1,157","-1,275","0,264","-0,310","-5,970","0,950","-0,693","-1,560","0,619","-1,095","-1,060","0,183","-0,736","0,636","3,361","1,655","-2,463","1,693","-0,090","-0,204","-0,148"
3323,"1,646","-1,284","0,218","-0,313","-5,699","0,977","-0,698","-1,543","0,341","-0,760","-1,793","0,778","-0,727","-0,015","3,448","1,108","-2,321","1,686","0,428","-0,842","0,348"
3324,"1,997","-1,494","0,355","-0,249","-5,812","1,018","-0,657","-1,321","0,713","-0,706","-1,482","0,368","-0,222","-0,691","2,790","0,864","-2,216","1,624","0,661","-1,158","0,867"
3325,"1,453","-0,951","0,678","0,359","-5,587","1,042","-0,487","-1,523","0,685","-0,774","-2,273","0,775","-0,372","-1,165","2,676","0,498","-2,110","1,563","1,163","-1,166","1,382"
3326,"0,709","-1,202","0,572","0,781","-5,465","0,981","-0,447","-1,245","1,033","-1,207","-2,585","0,553","-0,121","-2,432","1,809","0,193","-2,157","1,602","1,924","-1,111","1,811"
3327,"0,058","-1,141","0,433","0,720","-5,309","1,054","-0,650","-0,551","2,091","-1,687","-1,727","0,469","0,051","-2,026","2,178","-0,234","-2,101","1,577","2,096","-0,932","2,072"
3328,"-0,264","-0,288","0,390","0,353","-5,416","0,977","-0,877","-0,402","2,157","-2,235","-2,168","0,333","-0,034","-2,202","1,978","-0,410","-1,879","1,800","1,995","-1,361","2,150"
3329,"0,169","0,271","0,272","-0,026","-5,181","0,770","-1,096","-0,638","0,814","-2,761","-2,316","0,278","0,208","-1,824","2,306","-0,405","-1,778","1,953","1,542","-1,408","2,353"
3330,"0,114","0,555","0,439","-0,108","-4,476","0,570","-1,430","-0,924","-0,477","-2,924","-2,326","0,176","0,954","-2,311","2,011","-0,648","-1,792","2,042","0,947","-1,227","2,293"
3331,"0,301","0,074","0,583","0,166","-3,717","0,140","-1,595","-1,412","-1,795","-2,586","-3,025","0,180","0,556","-2,583","2,234","-1,313","-1,649","2,257","0,507","-0,947","2,603"
3332,"0,226","-0,173","0,399","0,507","-3,206","-0,262","-1,583","-1,068","-2,082","-2,300","-3,220","0,397","0,176","-3,034","1,637","-1,798","-1,626","2,402","0,673","-0,711","2,973"
3333,"0,291","-0,254","0,380","0,512","-3,219","-0,127","-1,413","-1,005","-2,428","-2,677","-2,737","0,405","-0,553","-1,925","3,927","-1,616","-1,510","2,246","1,204","-0,750","3,162"
3334,"-0,136","0,208","0,278","0,459","-3,606","-0,108","-1,061","-0,777","-2,074","-2,487","-1,915","0,637","-0,904","-2,276","3,137","-1,554","-1,375","2,228","1,567","-0,777","3,197"
3335,"-0,502","0,300","0,001","0,585","-3,796","-0,105","-0,902","-0,104","-1,585","-2,276","-2,147","0,870","-0,943","-2,157","3,346","-1,068","-1,314","2,101","1,483","-0,526","2,994"
3336,"-0,819","0,568","-0,269","0,621","-3,212","-0,460","-0,712","0,061","-1,365","-1,485","-2,364","1,119","-0,461","-2,694","1,681","-0,458","-1,220","2,022","1,189","-0,315","2,388"
3337,"-0,899","0,781","-0,280","0,415","-2,452","-0,677","-0,389","-0,310","-1,499","-1,095","-1,923","0,744","0,057","-2,725","0,800","-0,521","-0,999","1,804","1,010","-0,168","1,821"
3338,"-0,874","0,727","-0,157","0,335","-1,805","-0,855","-0,301","-0,075","-0,940","-0,822","-1,735","0,397","0,579","-2,703","-0,110","-0,709","-0,928","1,469","0,858","0,306","1,225"
3339,"-0,707","0,715","0,075","-0,044","-1,492","-1,027","-0,361","0,507","0,468","-1,146","-0,556","0,395","-0,995","-1,980","-0,103","-0,590","-0,794","1,230","0,941","0,817","0,761"
3340,"-0,863","0,556","-0,174","-0,048","-1,456","-1,106","-0,420","0,895","1,411","-1,400","-0,131","0,394","-0,594","-0,542","1,641","-0,225","-0,781","1,139","1,196","1,398","0,478"
3341,"-0,745","0,974","-0,379","-0,171","-1,244","-1,052","-0,068","1,123","1,765","-1,220","-0,469","0,469","0,534","0,352","2,480","0,136","-0,785","0,912","0,961","1,961","0,174"
3342,"-0,732","1,250","-0,533","-0,112","-1,107","-1,040","-0,378","0,925","1,319","-0,877","-0,082","0,210","0,462","1,255","3,090","0,199","-0,753","0,962","1,092","2,689","0,014"
3343,"-0,521","0,875","-0,561","0,025","-1,246","-0,731","-0,166","0,463","0,502","-0,333","-0,036","0,354","0,321","0,822","2,173","0,444","-0,722","1,008","0,930","3,246","-0,419"
3344,"-0,285","0,820","-0,301","0,107","-1,715","-0,425","-0,242","-0,343","-0,637","0,115","0,099","0,245","0,770","1,188","1,623","0,686","-0,555","0,818","0,943","3,626","-0,889"
3345,"-0,249","0,346","-0,305","0,496","-2,156","-0,074","0,106","-0,748","-1,174","0,234","0,599","0,331","0,464","1,014","0,527","0,808","-0,455","0,748","1,208","3,632","-1,082"
3346,"0,068","-0,172","-0,144","0,589","-2,336","0,644","0,361","-1,540","-1,998","0,635","0,320","-0,244","0,935","0,507","-1,086","0,933","-0,389","0,848","1,358","3,482","-1,477"
3347,"-0,315","-0,180","0,145","0,527","-2,045","0,731","0,149","-1,560","-2,342","0,720","0,886","-0,620","1,530","0,555","-2,068","0,751","-0,455","0,969","1,496","3,444","-1,655"
3348,"-0,228","-0,638","0,441","0,228","-1,828","0,985","0,371","-2,150","-2,833","0,649","1,935","-0,867","2,105","0,165","-3,586","0,506","-0,587","0,990","1,351","3,590","-1,945"
3349,"-0,356","-1,384","0,443","-0,069","-1,746","1,225","0,199","-2,445","-3,207","0,532","2,127","-1,209","0,709","0,779","-3,130","0,017","-0,615","0,949","1,383","4,022","-2,577"
3350,"-0,520","-1,280","0,614","-0,366","-1,744","1,430","0,177","-2,685","-4,261","0,038","2,086","-1,107","-0,081","1,269","-2,206","-0,106","-0,749","0,968","1,450","4,453","-2,932"
3351,"-0,233","-1,052","0,230","-0,543","-1,682","1,609","-0,448","-2,777","-4,735","-0,381","1,810","-0,955","0,378","1,908","-0,636","-0,048","-0,715","0,798","1,376","4,349","-2,883"
3352,"-0,245","-0,971","-0,157","-0,735","-2,029","1,225","-0,824","-1,657","-4,223","-0,493","2,224","-1,001","-0,045","2,329","0,325","0,066","-0,818","0,423","1,212","4,062","-2,676"
3353,"0,092","0,308","-0,151","-0,566","-2,335","0,749","-0,977","-1,295","-3,653","-0,721","1,965","-0,828","-0,299","2,235","0,758","-0,723","-0,554","0,489","1,202","3,545","-2,342"
3354,"0,406","0,199","-0,174","-0,523","-2,294","0,340","-1,256","-0,662","-2,891","-0,489","0,951","-0,660","-0,293","1,782","0,448","-1,460","-0,477","0,165","1,098","3,362","-2,048"
3355,"0,667","-0,375","-0,360","-0,247","-1,984","-0,245","-0,924","-0,055","-1,941","-0,373","1,055","-0,565","0,275","0,910","0,196","-2,014","-0,453","-0,129","1,274","3,133","-1,508"
3356,"0,406","-0,301","-0,393","0,088","-1,696","-0,888","-0,552","-0,012","-1,719","-0,186","0,111","-0,222","-1,109","0,121","-0,608","-1,832","-0,641","-0,082","1,592","2,895","-0,543"
3357,"0,295","0,427","-0,353","0,240","-1,174","-1,419","-0,532","-0,126","-2,632","-0,517","0,228","-0,142","-0,465","0,314","0,681","-2,016","-0,774","-0,062","1,836","2,444","0,390"
3358,"0,451","0,211","-0,269","0,146","-0,679","-1,996","-0,420","0,726","-1,865","-0,371","0,315","0,053","-0,901","-0,029","1,150","-2,812","-0,882","-0,115","1,639","1,724","1,229"
3359,"-0,028","0,298","-0,129","0,001","-0,469","-2,463","0,109","0,944","-1,555","-0,206","-0,503","0,126","-0,555","-0,471","1,395","-2,999","-0,981","-0,264","1,401","1,061","1,899"
3360,"-0,100","0,624","-0,396","-0,026","0,014","-2,907","0,134","0,718","-2,422","-0,348","-0,492","0,170","-1,338","-0,623","2,045","-2,451","-0,869","-0,426","1,577","0,231","2,611"
