Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z
1379,"-13,786","11,663","0,394","3,907","-6,442","-11,501","-3,253","-2,000","-20,410","-0,657","4,257","2,417","-1,080","3,867","-1,976","-2,968","-0,294","-2,353","-4,003","-2,206","-5,198"
1380,"-11,759","9,918","-0,118","3,374","-5,299","-9,885","-2,039","-1,412","-15,481","-0,836","5,249","2,936","-1,840","5,058","-0,716","-3,397","-0,461","-2,055","-3,332","-2,243","-5,032"
1381,"-9,555","8,509","-0,505","2,646","-3,817","-7,317","-0,823","-1,051","-12,437","-0,813","5,649","2,767","-2,515","5,442","-0,537","-3,278","-0,744","-1,717","-2,961","-1,962","-4,051"
1382,"-7,850","7,207","-0,405","1,889","-3,075","-5,402","-0,275","-1,204","-11,715","-1,407","6,019","2,529","-2,578","5,461","-0,480","-3,280","-0,968","-1,397","-3,079","-1,628","-3,101"
1383,"-6,068","5,769","-0,739","1,949","-2,248","-3,903","0,334","-1,225","-10,399","-2,004","6,325","1,682","-2,693","5,674","-0,810","-2,731","-1,376","-1,272","-3,075","-1,601","-1,951"
1384,"-5,604","4,866","-0,966","1,280","-1,452","-1,750","0,149","-0,909","-9,532","-1,835","6,090","1,346","-2,866","5,599","-1,238","-2,364","-1,994","-1,214","-3,011","-1,520","-1,275"
1385,"-5,826","4,705","-0,389","1,819","-0,526","0,191","-0,339","-0,685","-9,644","-0,987","6,368","1,942","-2,482","5,197","-2,060","-2,181","-2,228","-1,144","-3,313","-1,438","-0,597"
1386,"-5,643","4,314","-0,131","1,534","-0,487","0,961","-0,951","-0,187","-7,944","-1,282","6,155","2,319","-2,661","4,947","-2,239","-1,933","-2,581","-1,483","-3,067","-1,257","0,012"
1387,"-5,484","3,635","0,255","2,042","-0,826","1,210","-1,016","0,509","-5,350","-1,606","5,775","2,146","-2,890","4,544","-2,882","-1,807","-2,625","-1,850","-2,821","-0,818","0,014"
1388,"-5,149","2,933","0,568","1,948","-0,573","1,987","-0,896","0,585","-3,307","-1,503","4,968","1,791","-2,762","3,947","-3,132","-1,320","-2,314","-1,872","-2,945","-0,865","-0,612"
1389,"-4,412","1,848","0,446","1,937","0,003","2,315","-0,470","0,312","-1,997","-0,982","4,309","1,619","-2,773","3,540","-2,613","-0,957","-1,718","-1,789","-2,886","-0,760","-1,119"
1390,"-3,051","0,859","0,430","1,448","-0,015","1,764","-0,102","-0,341","-2,415","-1,223","3,712","1,231","-2,847","2,902","-2,019","-0,108","-1,127","-1,508","-2,215","-0,406","-1,356"
1391,"-1,648","-0,465","0,569","0,565","-0,409","0,489","0,873","-0,499","-2,004","-2,180","3,052","0,925","-2,631","2,743","-0,741","0,189","-0,611","-0,829","-1,302","-0,474","-1,901"
1392,"0,652","-1,875","0,919","-0,895","-0,241","-0,590","2,277","-1,058","-2,004","-3,453","2,836","0,878","-2,410","2,566","0,285","-0,188","-0,363","0,238","-0,696","-0,963","-2,531"
1393,"4,047","-2,981","0,373","-1,610","-0,396","-2,076","2,822","-0,492","-0,005","-2,876","2,399","0,867","-1,853","2,202","-0,032","-0,372","-0,388","0,370","-0,209","-1,185","-2,534"
1394,"8,114","-5,411","0,025","-2,682","-0,229","-1,825","3,727","1,288","7,222","-1,666","2,424","0,805","-2,003","1,262","-1,524","-0,920","-0,406","0,306","-0,633","-1,171","-1,738"
1395,"9,766","-7,285","-0,589","-3,631","0,599","0,000","4,335","0,894","9,682","-0,483","1,851","0,818","-1,727","0,534","-2,947","-1,223","-0,358","0,035","-0,688","-0,636","-0,483"
1396,"10,552","-7,032","-1,053","-4,435","1,942","1,891","4,700","0,277","11,129","-1,310","1,410","0,323","-1,534","-0,062","-3,389","-0,976","-0,034","-0,375","-0,865","-0,135","0,721"
1397,"11,559","-8,016","-1,416","-4,915","3,006","4,023","4,519","-0,370","10,460","-2,425","0,542","0,338","-1,497","-0,027","-2,308","-0,673","0,428","-0,316","-0,741","0,014","1,280"
1398,"10,564","-8,526","-1,278","-5,402","4,430","7,141","4,764","-0,794","10,803","-2,776","0,601","0,541","-1,515","-0,261","-1,460","-0,612","0,621","-0,309","-0,496","0,199","1,229"
1399,"8,130","-6,188","-1,222","-4,134","5,177","9,635","3,602","0,041","12,616","-1,892","0,294","0,637","-1,667","-0,517","-0,095","-0,855","0,545","-0,352","-0,190","0,910","0,978"
1400,"3,890","-3,701","-0,751","-2,678","3,994","9,786","0,620","0,213","5,768","-0,885","-0,012","1,037","-1,583","-0,523","1,642","-1,040","0,537","-0,162","0,112","0,795","0,249"
1401,"-0,715","-2,354","0,098","-0,691","2,072","7,634","-1,875","0,929","-0,886","-1,101","-0,822","1,287","-1,371","-0,508","3,055","-1,222","0,210","-0,195","0,473","0,290","-0,516"
1402,"-4,723","0,000","0,866","0,185","-0,167","2,613","-2,242","1,622","-0,852","-2,407","-1,538","1,109","-1,089","-0,550","4,103","-0,977","-0,158","-0,148","1,025","0,608","-0,144"
1403,"-6,946","1,952","1,398","0,573","-2,723","-2,877","-2,309","2,646","3,230","-1,891","-2,031","0,476","-0,733","-0,590","4,573","-0,610","-0,618","-0,201","1,270","0,757","0,194"
1404,"-8,926","3,960","0,977","0,199","-4,180","-6,012","-2,793","2,122","0,286","-0,150","-1,956","0,602","-0,231","-0,800","3,947","-0,363","-0,703","-0,491","0,784","1,028","0,383"
1405,"-10,657","4,735","0,875","0,607","-5,740","-9,259","-2,480","1,241","-5,701","0,189","-2,071","1,296","0,277","-1,163","3,050","-0,302","-0,410","-0,576","0,058","1,804","1,337"
1406,"-9,852","4,565","0,332","-0,107","-6,104","-9,538","-1,618","-0,765","-10,565","-1,069","-2,533","1,330","0,708","-1,162","2,867","-0,360","-0,069","-0,930","-0,365","2,292","1,967"
1407,"-9,518","4,466","0,002","0,048","-4,178","-6,271","-2,289","-0,727","-10,387","-1,519","-2,684","1,000","0,966","-1,256","2,197","-0,661","-0,055","-1,319","-0,181","2,562","1,934"
1408,"-9,915","4,844","-0,007","0,684","-2,241","-3,686","-1,801","-0,919","-9,845","0,216","-2,511","0,920","1,248","-1,249","0,468","-0,534","-0,250","-1,768","-0,487","2,429","1,732"
1409,"-9,905","5,591","-0,007","1,360","-1,566","-2,115","-1,130","-1,468","-9,223","1,832","-2,323","0,816","1,513","-0,725","-0,470","-0,656","-0,151","-1,862","-0,733","1,686","1,712"
1410,"-8,925","5,439","-0,129","2,134","-1,254","-1,266","-0,949","-1,417","-7,861","0,785","-1,130","-0,061","1,527","0,203","-1,160","-0,839","-0,268","-1,830","-0,556","0,962","0,946"
1411,"-7,410","4,816","-0,189","2,926","-1,438","-1,268","-0,829","-1,308","-5,949","0,019","0,949","-1,152","1,547","1,054","-2,083","-0,659","-0,241","-1,518","-0,386","-0,463","-1,329"
1412,"-5,162","3,670","-0,094","1,534","-1,649","-1,612","-0,522","-1,889","-6,320","1,192","2,852","-1,720","1,266","1,906","-3,205","-0,538","-0,499","-1,315","-0,641","-1,550","-3,532"
1413,"-2,803","1,786","-0,014","0,034","-2,136","-2,904","0,454","-2,284","-6,419","2,514","4,427","-1,419","0,683","2,469","-4,431","-0,297","-0,998","-0,848","-1,012","-2,136","-4,312"
1414,"-0,132","0,790","0,093","-2,178","-1,584","-2,505","1,977","-2,669","-4,209","2,830","5,199","-0,695","0,255","3,183","-4,418","0,128","-1,414","-0,532","-0,890","-2,425","-4,196"
1415,"2,624","-1,354","0,248","-3,144","-0,313","0,199","3,679","-2,131","-0,080","1,354","5,440","0,463","-0,254","4,008","-3,481","0,187","-2,006","-0,167","-0,647","-2,765","-4,046"
1416,"5,430","-3,039","0,079","-3,569","0,616","2,873","3,800","-2,133","1,045","0,238","5,970","1,278","-0,823","4,814","-2,604","-0,609","-2,040","0,152","-0,099","-3,225","-3,746"
1417,"6,233","-3,608","0,261","-3,066","0,724","4,684","3,373","-1,928","0,562","-1,338","6,749","0,580","-1,236","4,797","-3,249","-1,034","-2,151","-0,011","0,211","-3,268","-2,260"
1418,"5,986","-2,778","0,224","-3,695","-0,112","3,603","3,133","-2,512","-1,807","-1,689","6,452","-0,583","-1,289","4,625","-3,579","-0,967","-2,539","-0,469","0,277","-3,293","-0,856"
1419,"5,577","-2,504","0,066","-3,838","-0,032","2,822","2,765","-1,892","-1,257","-1,235","6,691","-1,098","-1,350","4,625","-3,580","-0,656","-2,960","-1,041","0,218","-3,414","-0,265"
1420,"6,984","-3,952","-0,305","-3,670","0,068","2,063","2,819","-0,407","3,785","-0,694","6,661","-1,292","-1,286","4,452","-3,715","-0,466","-3,089","-1,700","-0,090","-4,003","-0,605"
1421,"8,279","-5,816","-0,823","-2,979","0,759","2,042","2,939","-0,243","4,811","-0,276","6,309","-0,226","-0,552","4,163","-3,796","-0,215","-2,709","-2,571","-0,035","-4,437","-1,707"
1422,"10,920","-7,614","-0,900","-2,397","1,897","3,182","3,051","1,310","12,148","1,003","5,749","0,224","-0,896","3,260","-4,790","0,095","-1,908","-3,310","-0,162","-4,514","-3,043"
1423,"14,382","-12,481","-1,511","-2,416","2,270","1,757","3,711","2,758","20,135","1,483","4,554","0,231","-0,716","2,546","-4,615","0,643","-0,819","-3,496","-0,283","-3,715","-3,715"
1424,"17,088","-14,319","-2,533","-3,952","3,073","1,534","4,443","1,471","22,792","0,534","3,502","-0,626","-0,674","2,003","-3,729","0,754","0,233","-2,722","-0,098","-2,647","-4,200"
1425,"21,240","-16,656","-2,655","-5,516","4,754","1,969","4,796","3,518","32,081","-1,346","2,634","-1,438","-0,761","1,363","-2,557","0,623","1,233","-2,126","0,390","-2,224","-4,554"
1426,"24,035","-20,204","-3,909","-6,580","5,912","3,778","5,474","1,171","28,791","-1,934","1,617","-1,331","-0,413","0,743","-1,703","0,496","1,387","-1,601","0,881","-1,739","-3,928"
1427,"26,222","-22,349","-4,824","-7,038","8,322","7,493","6,504","2,375","33,397","-0,957","1,192","-1,150","-0,229","0,088","-1,739","0,488","1,492","-0,806","1,617","-1,238","-3,167"
1428,"28,689","-24,329","-4,909","-7,642","10,766","11,552","5,953","2,408","36,386","0,240","0,738","-1,424","-0,115","-0,299","-1,353","0,419","1,246","0,091","1,865","-1,057","-2,338"
1429,"27,109","-23,944","-4,528","-7,695","12,043","14,762","5,832","1,740","35,908","1,189","0,257","-0,853","0,063","-0,551","-1,137","-0,077","0,999","0,984","1,810","-0,591","-0,965"
1430,"23,996","-21,154","-3,764","-5,773","12,188","15,488","4,557","1,256","32,017","0,781","-0,401","-0,795","0,493","-1,109","-1,265","-0,267","0,953","1,695","1,573","-0,056","0,290"
1431,"18,100","-17,550","-2,151","-5,314","10,552","13,306","2,976","1,143","26,983","-0,148","-1,932","-0,852","0,901","-1,266","-0,369","-0,148","0,746","2,074","1,337","0,917","1,768"
1432,"12,516","-11,818","-0,332","-3,016","7,716","10,274","1,578","1,110","22,305","0,316","-3,381","-0,045","0,947","-2,001","0,324","0,523","0,380","2,125","1,589","1,959","2,906"
1433,"8,093","-8,064","0,835","-0,904","5,013","6,028","-0,001","1,352","15,194","0,431","-4,271","0,084","1,279","-2,643","1,891","0,646","-0,005","2,112","1,414","3,392","3,861"
1434,"4,019","-4,708","2,102","1,008","0,910","-0,304","-1,092","1,495","8,481","-0,812","-5,406","-0,044","1,363","-2,976","3,608","0,345","-0,267","1,867","1,478","3,914","4,101"
1435,"1,598","-1,788","2,570","1,417","-2,991","-6,970","-1,518","2,066","6,544","-1,432","-6,066","0,417","1,462","-3,462","4,669","-0,018","-0,295","1,554","1,844","4,184","4,067"
1436,"-0,140","-0,724","2,565","1,538","-5,176","-11,033","-1,763","2,601","6,987","-0,942","-6,734","0,967","1,866","-3,813","5,757","-0,444","0,096","1,371","1,844","4,491","3,646"
1437,"-2,252","1,650","2,272","1,589","-5,641","-11,009","-2,860","3,164","5,301","0,287","-7,073","1,778","2,144","-3,990","6,978","-0,686","0,319","1,049","1,666","5,435","4,193"
1438,"-5,347","4,818","1,952","1,122","-3,570","-4,989","-3,278","2,151","-1,844","0,674","-7,612","2,882","2,301","-3,859","8,158","-1,229","0,398","0,449","1,488","6,296","4,723"
1439,"-8,702","7,432","2,188","1,832","-0,577","0,903","-4,125","1,341","-7,786","0,910","-8,136","2,948","2,776","-3,360","8,710","-1,096","0,207","-0,638","1,184","6,805","4,608"
1440,"-11,021","9,306","2,410","4,040","0,232","4,147","-4,668","0,808","-13,039","1,476","-7,813","2,254","3,157","-3,010","8,025","-0,780","0,193","-1,774","0,632","6,539","3,983"
1441,"-15,202","12,678","2,855","6,215","-0,205","4,519","-4,480","0,160","-16,829","2,794","-6,864","2,217","3,603","-1,965","7,113","-0,222","0,072","-2,622","0,258","5,703","2,491"
1442,"-19,920","18,642","3,398","8,827","-2,536","0,849","-4,587","-2,725","-26,246","3,442","-4,749","2,166","3,536","-1,378","4,606","0,391","0,205","-3,035","-0,301","4,260","0,743"
1443,"-19,275","20,550","3,208","9,216","-5,041","-5,217","-5,240","-5,401","-38,957","3,002","-2,587","1,358","3,424","-0,846","1,346","1,246","0,115","-3,127","-0,738","2,781","-0,616"
1444,"-17,177","18,316","2,510","8,577","-8,207","-12,130","-4,869","-5,787","-44,116","2,258","-0,852","0,552","3,230","0,203","-0,930","1,307","-0,119","-3,058","-1,054","1,116","-2,146"
1445,"-16,004","16,204","1,876","6,282","-10,742","-16,894","-4,142","-5,098","-40,708","2,426","1,237","0,377","2,652","1,577","-2,423","1,309","-0,680","-3,021","-1,007","-0,936","-4,153"
1446,"-13,499","12,541","1,174","4,213","-11,187","-18,344","-3,058","-2,852","-31,086","3,200","3,305","0,299","2,122","2,756","-3,337","1,003","-1,191","-2,811","-1,199","-2,332","-5,497"
1447,"-10,795","8,347","0,304","3,777","-10,212","-16,930","-1,847","-1,785","-24,264","2,814","4,517","-0,136","1,341","3,799","-3,891","0,082","-1,373","-2,132","-0,716","-3,347","-5,707"
1448,"-9,968","7,668","-0,333","3,654","-7,144","-11,389","-2,467","0,191","-17,270","2,450","5,567","-0,470","0,727","5,012","-3,726","-0,896","-1,542","-1,839","-0,413","-3,974","-5,661"
1449,"-9,528","8,155","-0,484","3,290","-4,474","-5,135","-2,041","-0,386","-15,644","1,678","6,814","-0,261","0,304","5,707","-3,965","-1,443","-1,712","-1,986","-0,836","-3,996","-4,475"
1450,"-8,660","6,386","-0,438","3,204","-2,751","-0,634","-1,185","-1,131","-15,916","0,855","7,359","0,082","0,163","6,822","-3,115","-1,738","-2,262","-2,781","-1,503","-4,169","-3,408"
1451,"-7,856","6,495","-0,355","2,673","-1,417","0,953","-0,579","-1,016","-13,131","0,847","8,251","-0,248","-0,247","7,018","-3,895","-1,242","-2,659","-3,486","-2,052","-4,728","-2,818"
1452,"-7,120","5,210","-0,115","2,037","-1,013","1,787","-0,032","-0,920","-11,278","1,516","9,415","-0,939","-0,274","6,830","-5,439","-0,569","-2,801","-3,755","-2,482","-5,299","-3,242"
1453,"-6,406","4,752","-0,077","2,034","-1,238","0,664","0,211","-0,755","-10,815","2,348","10,010","-1,547","-0,305","6,584","-6,772","0,042","-2,758","-3,825","-2,607","-5,889","-3,583"
1454,"-6,086","3,912","0,036","2,482","-2,828","-2,778","0,458","-1,339","-12,621","2,423","10,185","-1,211","-0,121","6,372","-6,826","0,284","-2,547","-3,757","-2,001","-6,225","-4,314"
1455,"-4,707","2,619","0,007","2,028","-3,820","-6,209","0,823","-1,248","-11,642","1,082","9,445","-0,947","-0,309","6,005","-6,581","0,404","-2,303","-3,573","-1,517","-6,510","-5,079"
1456,"-2,714","0,436","-0,047","0,254","-3,948","-7,857","1,546","-0,128","-5,144","0,578","8,707","-1,070","-0,309","5,118","-6,545","0,702","-2,172","-2,909","-0,971","-6,525","-5,876"
1457,"0,618","-1,670","-0,189","-1,076","-3,441","-6,647","2,635","0,865","2,193","1,295","7,978","-1,027","-0,374","4,153","-6,357","0,881","-2,069","-2,556","-0,421","-5,968","-6,027"
1458,"5,200","-5,506","-0,641","-1,991","-0,962","-2,637","4,327","2,864","13,806","2,096","6,605","-1,442","-0,133","3,111","-6,201","1,248","-2,026","-2,628","0,196","-4,740","-5,160"
1459,"7,652","-7,546","-1,354","-2,363","1,361","0,767","4,940","1,026","13,962","1,565","4,908","-1,990","0,096","2,318","-5,485","1,308","-1,658","-2,671","0,506","-3,916","-4,463"
1460,"11,044","-8,209","-1,687","-2,604","4,094","4,704","5,665","1,592","19,645","-0,356","3,686","-2,808","0,490","1,851","-3,974","0,819","-0,881","-2,840","0,452","-2,958","-3,341"
1461,"13,701","-10,266","-2,255","-2,985","6,254","8,055","6,096","0,141","18,154","-0,899","2,793","-2,841","1,192","1,017","-2,592","0,085","-0,330","-2,692","0,704","-2,087","-2,018"
1462,"15,113","-11,918","-2,707","-3,639","6,977","7,492","6,216","0,780","19,637","1,254","1,577","-2,155","1,665","0,225","-1,871","-0,042","0,216","-2,344","0,590","-0,977","-0,777"
1463,"16,317","-12,870","-2,960","-3,785","6,482","6,248","5,722","1,550","24,274","3,258","0,189","-1,457","2,069","-0,338","-0,842","0,194","0,557","-1,615","0,657","-0,408","0,308"
1464,"16,822","-13,704","-3,314","-3,746","6,647","6,572","5,178","0,529","21,626","3,761","-1,105","-0,739","2,422","-1,034","-0,219","0,977","0,798","-0,788","1,151","0,142","1,477"
1465,"15,474","-12,490","-3,082","-3,399","7,430","6,751","3,958","1,091","20,502","2,496","-2,212","-0,455","2,953","-1,789","0,619","1,394","1,091","0,211","2,070","0,591","2,271"
1466,"12,172","-9,304","-2,132","-2,590","6,452","6,531","2,986","0,672","17,471","1,232","-3,862","-0,486","3,183","-2,466","1,297","1,936","1,163","0,894","2,617","0,744","1,728"
1467,"8,792","-6,460","-1,011","-1,805","4,272","5,825","1,713","-0,199","11,542","1,843","-5,448","-0,726","3,482","-3,276","1,571","2,234","1,294","1,558","3,467","0,986","0,323"
1468,"4,539","-3,879","0,364","0,046","2,547","4,071","0,375","0,548","7,005","2,505","-7,009","-0,902","3,701","-3,859","2,731","2,229","1,021","2,146","3,709","1,396","-0,606"
1469,"1,170","-0,209","1,057","1,363","0,278","0,319","-2,006","2,278","5,809","2,297","-7,356","-0,719","3,544","-3,980","4,308","1,980","0,923","2,680","4,260","2,154","-0,451"
1470,"-1,600","1,312","1,412","2,072","-3,485","-4,734","-2,863","4,014","6,612","1,173","-7,039","-0,278","3,478","-4,540","4,556","1,491","0,663","2,878","4,815","2,790","0,514"
1471,"-3,523","2,448","1,446","1,563","-4,993","-7,965","-2,007","3,616","5,078","-0,037","-6,882","-0,400","3,501","-5,385","3,550","1,311","0,343","2,652","4,579","3,288","2,378"
1472,"-5,131","4,267","1,424","0,979","-5,143","-8,231","-1,390","1,673","1,073","0,697","-7,540","-0,975","3,343","-5,940","2,445","1,254","-0,011","2,310","3,920","4,122","4,753"
1473,"-6,611","5,447","1,094","0,963","-4,331","-5,134","-1,931","0,792","-5,476","1,827","-7,595","-0,711","3,273","-5,749","2,830","0,713","0,075","1,517","3,011","4,626","5,959"
1474,"-8,541","6,633","1,093","1,502","-2,436","-1,140","-1,805","0,176","-8,275","1,033","-7,358","-0,391","3,186","-4,847","4,008","0,233","0,102","0,741","2,466","4,827","6,707"
1475,"-10,442","8,501","1,211","1,453","-0,828","2,589","-1,373","-1,413","-10,672","0,583","-7,082","-0,479","3,008","-4,480","3,755","0,727","0,167","0,093","2,101","4,860","6,979"
1476,"-12,555","11,034","1,478","2,348","-0,714","2,905","-1,670","-2,627","-15,899","1,000","-6,392","0,021","3,062","-3,748","4,028","1,338","0,468","-0,180","1,730","4,376","6,132"
1477,"-13,484","12,481","1,736","2,619","-0,754","1,998","-2,576","-4,125","-22,127","2,388","-5,351","0,299","2,635","-2,784","4,022","2,009","0,704","-0,242","1,475","3,221","4,046"
1478,"-13,004","11,837","1,774","3,565","-2,407","-0,784","-3,244","-4,300","-24,899","2,362","-3,917","-0,222","2,397","-1,973","3,750","1,944","0,941","0,133","1,947","1,222","1,344"
1479,"-8,728","9,544","1,686","3,819","-3,502","-4,454","-2,519","-3,256","-19,883","1,338","-1,963","-0,769","1,825","-1,389","2,004","2,000","0,961","0,636","2,358","-0,455","-1,423"
1480,"-3,149","3,618","0,674","1,734","-4,527","-7,053","-0,649","-0,186","-4,822","0,291","-0,343","-1,403","1,456","-1,361","-0,647","2,177","0,823","1,250","2,346","-1,865","-3,342"
1481,"1,582","1,075","-0,319","-0,896","-3,197","-6,174","1,901","0,084","5,736","-0,036","0,367","-1,811","1,133","-0,911","-2,600","1,991","0,557","1,644","2,163","-1,881","-3,476"
1482,"7,250","-4,005","-0,662","-2,943","-0,360","-1,934","2,804","1,689","14,437","-0,057","1,456","-2,553","0,771","-0,467","-2,819","1,134","0,347","2,014","2,043","-1,900","-2,952"
1483,"10,868","-7,947","-1,483","-3,794","3,028","3,601","2,749","-0,444","12,971","0,369","2,249","-2,618","0,825","0,091","-2,488","0,648","0,060","1,902","1,499","-1,821","-1,613"
1484,"12,078","-7,829","-1,589","-3,999","6,458","10,000","2,988","0,761","15,891","0,729","1,971","-1,822","0,997","0,379","-2,001","0,769","-0,081","2,071","0,653","-1,796","0,419"
1485,"14,544","-9,286","-1,889","-3,836","8,024","12,281","2,863","0,960","18,781","0,766","1,698","-2,154","1,125","0,341","-2,307","0,829","0,054","2,096","0,481","-0,929","2,843"
