Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
1288,"-8,850","-33,252","-40,185","10,339","-3,005","9,922","83,795","31,501","-6,781","2,237","-4,025","2,427","13,615","0,368","-6,192","2,938","3,445","-0,416","9,415","8,458","4,460"
1289,"-8,787","-33,235","-40,099","10,286","-3,012","9,904","83,732","31,499","-6,839","2,278","-3,961","2,480","13,670","0,401","-6,297","2,880","3,454","-0,409","9,351","8,431","4,524"
1290,"-8,714","-33,220","-40,002","10,237","-3,000","9,893","83,653","31,502","-6,909","2,314","-3,905","2,542","13,748","0,430","-6,400","2,830","3,474","-0,403","9,325","8,385","4,577"
1291,"-8,618","-33,220","-39,892","10,205","-2,990","9,892","83,585","31,512","-6,971","2,265","-3,898","2,587","13,757","0,456","-6,466","2,793","3,501","-0,398","9,302","8,324","4,608"
1292,"-8,529","-33,248","-39,790","10,181","-2,979","9,902","83,522","31,525","-7,046","2,223","-3,843","2,661","13,805","0,451","-6,537","2,760","3,528","-0,395","9,286","8,251","4,611"
1293,"-8,460","-33,280","-39,706","10,173","-2,967","9,918","83,465","31,536","-7,117","2,160","-3,772","2,745","13,842","0,468","-6,583","2,737","3,556","-0,394","9,299","8,171","4,586"
1294,"-8,422","-33,299","-39,643","10,168","-2,958","9,937","83,428","31,547","-7,175","2,092","-3,662","2,828","13,867","0,472","-6,609","2,712","3,585","-0,395","9,285","8,083","4,543"
1295,"-8,349","-33,291","-39,563","10,165","-2,954","9,950","83,411","31,557","-7,212","2,033","-3,598","2,929","13,951","0,477","-6,659","2,685","3,618","-0,394","9,283","7,987","4,493"
1296,"-8,301","-33,302","-39,509","10,171","-2,954","9,964","83,411","31,570","-7,229","1,944","-3,523","3,048","14,022","0,478","-6,710","2,664","3,651","-0,393","9,311","7,888","4,427"
1297,"-8,268","-33,335","-39,461","10,181","-2,956","9,970","83,415","31,577","-7,241","1,833","-3,457","3,192","14,053","0,493","-6,775","2,643","3,685","-0,386","9,310","7,791","4,354"
1298,"-8,243","-33,351","-39,442","10,198","-2,962","9,973","83,417","31,584","-7,252","1,725","-3,360","3,335","14,143","0,471","-6,841","2,639","3,707","-0,376","9,327","7,759","4,265"
1299,"-8,193","-33,342","-39,410","10,195","-3,009","9,990","83,421","31,596","-7,264","1,621","-3,265","3,450","14,234","0,458","-6,865","2,625","3,683","-0,364","9,343","7,775","4,157"
1300,"-8,120","-33,344","-39,368","10,160","-3,049","10,009","83,413","31,600","-7,302","1,546","-3,175","3,537","14,317","0,462","-6,850","2,591","3,654","-0,350","9,336","7,789","4,048"
1301,"-8,042","-33,361","-39,350","10,120","-3,089","10,027","83,410","31,605","-7,336","1,451","-3,120","3,596","14,362","0,474","-6,820","2,553","3,627","-0,334","9,313","7,804","3,953"
1302,"-7,959","-33,368","-39,335","10,047","-3,082","10,039","83,406","31,612","-7,351","1,369","-3,074","3,662","14,388","0,474","-6,817","2,489","3,642","-0,317","9,241","7,785","3,884"
1303,"-7,860","-33,366","-39,274","10,025","-3,038","10,050","83,394","31,618","-7,371","1,285","-3,038","3,716","14,376","0,472","-6,818","2,477","3,678","-0,302","9,206","7,757","3,840"
1304,"-7,822","-33,389","-39,226","9,989","-2,987","10,068","83,359","31,629","-7,380","1,220","-3,011","3,764","14,389","0,474","-6,822","2,451","3,716","-0,288","9,158","7,721","3,800"
1305,"-7,825","-33,416","-39,247","9,968","-2,932","10,079","83,322","31,631","-7,378","1,182","-3,001","3,808","14,430","0,468","-6,846","2,434","3,754","-0,275","9,126","7,686","3,778"
1306,"-7,842","-33,435","-39,300","9,924","-2,879","10,083","83,287","31,624","-7,362","1,148","-2,945","3,856","14,444","0,489","-6,880","2,400","3,791","-0,263","9,080","7,644","3,780"
1307,"-7,864","-33,463","-39,314","9,885","-2,832","10,085","83,259","31,618","-7,333","1,098","-2,890","3,900","14,443","0,502","-6,910","2,371","3,827","-0,248","9,037","7,599","3,783"
1308,"-7,902","-33,503","-39,350","9,866","-2,769","10,091","83,221","31,614","-7,334","1,056","-2,881","3,928","14,457","0,525","-6,908","2,356","3,859","-0,232","9,010","7,554","3,769"
1309,"-7,961","-33,539","-39,390","9,856","-2,689","10,111","83,182","31,620","-7,351","1,080","-2,925","3,943","14,470","0,539","-6,882","2,347","3,890","-0,214","8,983","7,523","3,742"
1310,"-7,957","-33,556","-39,333","9,833","-2,610","10,146","83,159","31,626","-7,429","1,086","-2,956","3,948","14,494","0,524","-6,857","2,332","3,922","-0,194","8,941","7,495","3,717"
1311,"-7,913","-33,571","-39,292","9,818","-2,577","10,189","83,184","31,661","-7,419","1,054","-2,930","3,974","14,495","0,477","-6,851","2,325","3,954","-0,172","8,900","7,457","3,691"
1312,"-7,846","-33,574","-39,261","9,841","-2,577","10,220","83,232","31,695","-7,373","1,065","-2,853","4,050","14,483","0,447","-6,896","2,340","3,971","-0,146","8,881","7,406","3,691"
1313,"-7,777","-33,584","-39,207","9,852","-2,574","10,240","83,281","31,724","-7,323","1,008","-2,850","4,116","14,461","0,500","-6,959","2,344","3,997","-0,116","8,869","7,330","3,711"
1314,"-7,751","-33,611","-39,216","9,874","-2,615","10,248","83,308","31,754","-7,264","0,982","-2,847","4,156","14,449","0,563","-6,991","2,363","3,976","-0,079","8,883","7,308","3,734"
1315,"-7,771","-33,629","-39,261","9,873","-2,642","10,248","83,275","31,779","-7,239","0,997","-2,922","4,162","14,491","0,630","-6,970","2,381","3,945","-0,037","8,938","7,304","3,726"
1316,"-7,780","-33,626","-39,261","9,811","-2,635","10,238","83,250","31,792","-7,232","0,975","-2,990","4,142","14,495","0,663","-6,910","2,339","3,922","0,007","8,868","7,311","3,694"
1317,"-7,777","-33,642","-39,246","9,818","-2,626","10,215","83,214","31,801","-7,225","0,986","-2,979","4,157","14,516","0,675","-6,872","2,368","3,902","0,054","8,876","7,309","3,667"
1318,"-7,826","-33,671","-39,276","9,837","-2,598","10,197","83,157","31,810","-7,243","0,944","-3,003","4,186","14,471","0,668","-6,857","2,404","3,888","0,100","8,890","7,327","3,641"
1319,"-7,899","-33,694","-39,302","9,846","-2,591","10,187","83,093","31,815","-7,291","0,952","-3,060","4,230","14,444","0,667","-6,852","2,426","3,848","0,148","8,890","7,383","3,615"
1320,"-7,916","-33,690","-39,283","9,794","-2,598","10,186","83,078","31,825","-7,309","0,981","-3,163","4,217","14,428","0,671","-6,795","2,399","3,818","0,194","8,846","7,437","3,587"
1321,"-7,915","-33,677","-39,237","9,768","-2,636","10,191","83,068","31,841","-7,322","1,009","-3,343","4,155","14,411","0,687","-6,711","2,398","3,773","0,240","8,823","7,510","3,573"
1322,"-7,844","-33,668","-39,192","9,785","-2,667","10,206","83,088","31,869","-7,318","1,043","-3,518","4,036","14,372","0,715","-6,587","2,428","3,744","0,281","8,817","7,575","3,582"
1323,"-7,851","-33,678","-39,159","9,807","-2,702","10,231","83,080","31,898","-7,345","1,130","-3,684","3,923","14,353","0,714","-6,516","2,455","3,714","0,315","8,801","7,642","3,625"
1324,"-7,832","-33,695","-39,150","9,807","-2,749","10,264","83,115","31,934","-7,332","1,163","-3,770","3,876","14,301","0,702","-6,520","2,456","3,675","0,344","8,756","7,687","3,690"
1325,"-7,783","-33,702","-39,139","9,809","-2,796","10,290","83,143","31,966","-7,310","1,234","-3,783","3,905","14,288","0,715","-6,591","2,460","3,634","0,372","8,753","7,686","3,756"
1326,"-7,735","-33,703","-39,111","9,786","-2,797","10,304","83,169","31,996","-7,278","1,267","-3,813","3,955","14,299","0,719","-6,697","2,440","3,641","0,395","8,750","7,636","3,818"
1327,"-7,675","-33,724","-39,051","9,808","-2,800","10,309","83,193","32,018","-7,242","1,266","-3,820","3,993","14,309","0,729","-6,765","2,465","3,650","0,417","8,798","7,592","3,857"
1328,"-7,646","-33,765","-39,023","9,816","-2,801","10,304","83,205","32,030","-7,220","1,250","-3,778","4,023","14,300","0,762","-6,773","2,478","3,658","0,442","8,831","7,546","3,868"
1329,"-7,639","-33,787","-39,034","9,802","-2,798","10,293","83,196","32,042","-7,209","1,241","-3,791","4,035","14,328","0,791","-6,744","2,481","3,666","0,470","8,880","7,526","3,848"
1330,"-7,658","-33,787","-38,996","9,767","-2,793","10,274","83,167","32,048","-7,211","1,197","-3,777","4,045","14,336","0,782","-6,695","2,474","3,676","0,500","8,898","7,534","3,808"
1331,"-7,657","-33,795","-38,938","9,710","-2,849","10,256","83,140","32,040","-7,219","1,185","-3,784","4,069","14,353","0,789","-6,639","2,439","3,639","0,532","8,858","7,579","3,752"
1332,"-7,657","-33,812","-38,917","9,658","-2,904","10,241","83,087","32,031","-7,259","1,160","-3,832","4,085","14,321","0,806","-6,568","2,416","3,594","0,560","8,804","7,615","3,682"
1333,"-7,667","-33,811","-38,897","9,609","-2,943","10,237","83,027","32,031","-7,330","1,164","-3,926","4,092","14,288","0,816","-6,490","2,397","3,553","0,586","8,757","7,667","3,615"
1334,"-7,641","-33,795","-38,832","9,569","-2,965","10,245","82,959","32,047","-7,413","1,206","-4,061","4,066","14,229","0,806","-6,394","2,384","3,519","0,610","8,698","7,734","3,562"
1335,"-7,575","-33,781","-38,748","9,543","-2,999","10,267","82,928","32,078","-7,464","1,287","-4,259","3,997","14,129","0,797","-6,284","2,382","3,492","0,632","8,622","7,811","3,551"
1336,"-7,521","-33,781","-38,688","9,537","-3,047","10,306","82,908","32,123","-7,486","1,429","-4,536","3,831","14,012","0,803","-6,117","2,382","3,472","0,645","8,542","7,898","3,574"
1337,"-7,496","-33,786","-38,680","9,548","-3,083","10,347","82,904","32,168","-7,490","1,582","-4,948","3,522","13,876","0,831","-5,886","2,386","3,464","0,650","8,453","7,998","3,653"
1338,"-7,453","-33,773","-38,656","9,581","-3,100","10,387","82,917","32,207","-7,481","1,753","-5,291","3,134","13,759","0,826","-5,666","2,412","3,480","0,644","8,389","8,095","3,813"
1339,"-7,401","-33,779","-38,643","9,637","-3,094","10,420","82,953","32,236","-7,458","1,899","-5,456","2,909","13,711","0,859","-5,674","2,451","3,522","0,623","8,414","8,096","4,054"
1340,"-7,356","-33,807","-38,644","9,705","-3,083","10,441","83,013","32,242","-7,429","2,032","-5,529","2,892","13,697","0,877","-5,930","2,492","3,574","0,592","8,474","8,038","4,313"
1341,"-7,294","-33,822","-38,651","9,788","-3,090","10,460","83,101","32,236","-7,402","2,118","-5,583","2,988","13,719","0,859","-6,281","2,539","3,606","0,548","8,561","7,990","4,518"
1342,"-7,188","-33,832","-38,582","9,866","-3,107","10,477","83,195","32,217","-7,382","2,159","-5,573","3,038","13,769","0,852","-6,480","2,582","3,622","0,497","8,666","7,972","4,621"
1343,"-7,096","-33,880","-38,511","9,947","-3,145","10,486","83,291","32,181","-7,372","2,175","-5,520","3,006","13,847","0,871","-6,457","2,623","3,621","0,438","8,788","7,954","4,584"
1344,"-7,024","-33,932","-38,477","10,017","-3,200","10,481","83,365","32,128","-7,372","2,179","-5,499","2,959","13,970","0,900","-6,316","2,660","3,603","0,380","8,912","7,906","4,420"
1345,"-7,013","-33,938","-38,509","10,051","-3,254","10,466","83,412","32,079","-7,375","2,207","-5,398","3,006","14,103","0,910","-6,194","2,686","3,569","0,328","9,009","7,850","4,193"
1346,"-6,948","-33,931","-38,458","10,063","-3,295","10,449","83,431","32,040","-7,402","2,212","-5,226","3,137","14,229","0,869","-6,135","2,699","3,532","0,288","9,065","7,832","3,942"
1347,"-6,927","-33,963","-38,473","10,059","-3,329","10,434","83,434","32,026","-7,397","2,215","-5,138","3,289","14,351","0,821","-6,151","2,688","3,499","0,257","9,099","7,842","3,732"
1348,"-6,943","-33,993","-38,513","10,046","-3,343","10,425","83,424","32,026","-7,397","2,185","-5,010","3,409","14,444","0,786","-6,188","2,662","3,487","0,232","9,106","7,852","3,588"
1349,"-6,926","-33,979","-38,504","10,024","-3,319","10,426","83,397","32,036","-7,410","2,142","-4,884","3,477","14,531","0,770","-6,243","2,634","3,507","0,209","9,104","7,836","3,524"
1350,"-6,897","-33,973","-38,455","10,004","-3,277","10,446","83,346","32,059","-7,435","2,145","-4,780","3,530","14,627","0,758","-6,347","2,613","3,537","0,184","9,111","7,818","3,529"
1351,"-6,870","-33,989","-38,471","9,982","-3,223","10,482","83,278","32,094","-7,465","2,121","-4,629","3,592","14,723","0,720","-6,485","2,590","3,571","0,161","9,120","7,793","3,563"
1352,"-6,884","-34,013","-38,519","9,960","-3,159","10,527","83,207","32,129","-7,496","2,089","-4,392","3,692","14,813","0,703","-6,649","2,568","3,605","0,136","9,129","7,731","3,603"
1353,"-6,918","-34,038","-38,549","9,935","-3,089","10,577","83,123","32,156","-7,557","2,023","-4,155","3,826","14,890","0,701","-6,819","2,542","3,635","0,110","9,131","7,649","3,612"
1354,"-6,934","-34,066","-38,521","9,937","-3,009","10,618","83,064","32,165","-7,617","1,896","-3,942","3,947","14,895","0,706","-6,927","2,526","3,664","0,084","9,143","7,560","3,583"
1355,"-6,958","-34,094","-38,497","9,934","-2,921","10,645","82,999","32,152","-7,670","1,763","-3,719","4,048","14,892","0,688","-6,989","2,519","3,690","0,057","9,163","7,468","3,524"
1356,"-6,993","-34,120","-38,470","9,959","-2,857","10,658","82,968","32,124","-7,689","1,640","-3,543","4,136","14,903","0,667","-7,016","2,514","3,715","0,031","9,176","7,368","3,442"
1357,"-7,013","-34,138","-38,438","9,928","-2,820","10,679","82,873","32,108","-7,700","1,488","-3,366","4,225","14,936","0,667","-7,031","2,514","3,739","0,007","9,227","7,251","3,348"
1358,"-7,076","-34,151","-38,444","9,913","-2,793","10,700","82,786","32,099","-7,712","1,343","-3,135","4,343","14,961","0,667","-7,073","2,522","3,757","-0,012","9,285","7,143","3,263"
1359,"-7,081","-34,150","-38,379","9,873","-2,816","10,726","82,741","32,090","-7,737","1,204","-2,924","4,453","15,004","0,718","-7,124","2,486","3,734","-0,023","9,278","7,077","3,167"
1360,"-7,071","-34,155","-38,299","9,865","-2,869","10,754","82,722","32,095","-7,759","1,051","-2,748","4,583","15,033","0,734","-7,183","2,472","3,688","-0,028","9,282","7,078","3,066"
1361,"-7,063","-34,167","-38,217","9,859","-2,929","10,779","82,716","32,111","-7,777","0,909","-2,624","4,687","15,059","0,718","-7,210","2,453","3,641","-0,025","9,288","7,105","2,959"
1362,"-7,068","-34,176","-38,145","9,840","-2,977","10,798","82,712","32,140","-7,787","0,800","-2,515","4,756","15,068","0,700","-7,192","2,421","3,612","-0,019","9,261","7,128","2,864"
1363,"-7,072","-34,190","-38,129","9,832","-3,027","10,811","82,714","32,191","-7,756","0,708","-2,461","4,780","15,075","0,688","-7,136","2,398","3,586","-0,008","9,246","7,163","2,795"
1364,"-7,074","-34,206","-38,150","9,829","-3,061","10,810","82,735","32,243","-7,698","0,660","-2,456","4,725","15,058","0,695","-7,023","2,369","3,574","0,005","9,203","7,192","2,764"
1365,"-7,087","-34,232","-38,146","9,820","-3,084","10,795","82,753","32,287","-7,637","0,643","-2,498","4,629","15,018","0,711","-6,899","2,343","3,580","0,020","9,155","7,213","2,771"
1366,"-7,132","-34,266","-38,164","9,876","-3,055","10,756","82,753","32,300","-7,641","0,668","-2,587","4,490","14,945","0,721","-6,764","2,381","3,574","0,036","9,157","7,271","2,823"
1367,"-7,192","-34,305","-38,191","9,895","-3,037","10,714","82,722","32,311","-7,667","0,717","-2,782","4,275","14,817","0,746","-6,593","2,413","3,559","0,058","9,135","7,357","2,925"
1368,"-7,245","-34,325","-38,224","9,891","-2,969","10,681","82,697","32,322","-7,718","0,784","-3,057","4,011","14,653","0,779","-6,426","2,424","3,590","0,076","9,075","7,410","3,081"
1369,"-7,280","-34,321","-38,249","9,889","-2,892","10,660","82,678","32,341","-7,762","0,933","-3,380","3,677","14,490","0,813","-6,243","2,434","3,623","0,087","8,981","7,456","3,273"
1370,"-7,312","-34,323","-38,278","9,885","-2,851","10,661","82,667","32,375","-7,753","1,058","-3,612","3,418","14,344","0,846","-6,186","2,450","3,656","0,084","8,909","7,450","3,493"
1371,"-7,326","-34,351","-38,316","9,907","-2,823","10,676","82,667","32,411","-7,727","1,164","-3,702","3,302","14,232","0,866","-6,246","2,480","3,683","0,069","8,892","7,416","3,700"
1372,"-7,343","-34,379","-38,362","9,957","-2,810","10,684","82,689","32,435","-7,700","1,272","-3,709","3,283","14,151","0,865","-6,367","2,511","3,701","0,051","8,904","7,378","3,865"
1373,"-7,318","-34,384","-38,325","10,003","-2,809","10,678","82,714","32,435","-7,699","1,331","-3,777","3,240","14,091","0,884","-6,447","2,550","3,707","0,034","8,946","7,365","3,989"
1374,"-7,297","-34,386","-38,255","10,045","-2,812","10,661","82,725","32,430","-7,712","1,387","-3,786","3,209","14,098","0,881","-6,489","2,585","3,708","0,023","9,015","7,356","4,063"
1375,"-7,250","-34,392","-38,200","10,081","-2,825","10,635","82,732","32,429","-7,714","1,427","-3,744","3,209","14,149","0,877","-6,498","2,630","3,693","0,023","9,123","7,353","4,078"
1376,"-7,240","-34,400","-38,176","10,077","-2,807","10,602","82,671","32,436","-7,751","1,444","-3,658","3,260","14,225","0,864","-6,494","2,646","3,702","0,033","9,220","7,314","4,042"
1377,"-7,220","-34,410","-38,150","10,085","-2,834","10,575","82,602","32,451","-7,804","1,480","-3,628","3,332","14,328","0,857","-6,467","2,679","3,662","0,053","9,341","7,340","3,951"
1378,"-7,188","-34,411","-38,087","10,059","-2,869","10,553","82,525","32,469","-7,873","1,494","-3,571","3,376","14,396","0,839","-6,389","2,675","3,614","0,076","9,380","7,388","3,845"
1379,"-7,222","-34,428","-38,045","10,025","-2,875","10,539","82,425","32,495","-7,975","1,506","-3,542","3,378","14,450","0,834","-6,289","2,657","3,575","0,099","9,379","7,433","3,763"
1380,"-7,271","-34,440","-38,056","9,998","-2,863","10,541","82,306","32,534","-8,075","1,509","-3,561","3,321","14,486","0,838","-6,152","2,637","3,542","0,120","9,373","7,483","3,702"
1381,"-7,315","-34,432","-38,040","9,985","-2,849","10,559","82,190","32,578","-8,186","1,533","-3,614","3,217","14,495","0,843","-5,993","2,624","3,506","0,137","9,356","7,550","3,675"
1382,"-7,340","-34,428","-38,017","9,957","-2,824","10,592","82,069","32,631","-8,283","1,575","-3,713","3,067","14,435","0,860","-5,817","2,602","3,476","0,146","9,291","7,613","3,685"
1383,"-7,342","-34,436","-38,015","9,971","-2,812","10,629","82,004","32,684","-8,339","1,614","-3,882","2,844","14,313","0,908","-5,626","2,581","3,442","0,152","9,205","7,691","3,756"
1384,"-7,340","-34,441","-37,999","9,969","-2,809","10,660","81,948","32,734","-8,345","1,697","-4,077","2,601","14,145","0,970","-5,446","2,549","3,439","0,153","9,086","7,740","3,883"
1385,"-7,375","-34,445","-37,942","10,006","-2,787","10,674","81,894","32,754","-8,350","1,798","-4,356","2,370","13,926","1,036","-5,289","2,558","3,455","0,147","8,992","7,762","4,024"
1386,"-7,437","-34,458","-37,913","10,050","-2,782","10,669","81,844","32,749","-8,356","1,925","-4,712","2,138","13,673","1,063","-5,128","2,585","3,461","0,142","8,887","7,816","4,144"
1387,"-7,468","-34,464","-37,879","10,075","-2,805","10,659","81,793","32,722","-8,384","2,095","-5,162","1,773","13,394","1,081","-4,834","2,621","3,437","0,137","8,763","7,940","4,248"
