Index,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z
1144,"0,009","0,000","0,932","-0,161","0,249","0,945","-0,228","-0,129","0,964","-0,611","-0,785","-0,195","-0,342","-0,948","0,416","-0,067","-0,067","1,003","-0,080","0,240","0,986"
1145,"0,002","-0,006","0,929","-0,168","0,262","0,950","-0,182","-0,129","0,973","-0,608","-0,775","-0,194","-0,331","-0,958","0,421","-0,075","-0,068","1,009","-0,068","0,254","0,990"
1146,"0,011","-0,009","0,950","-0,169","0,248","0,959","-0,179","-0,120","0,965","-0,612","-0,781","-0,202","-0,328","-0,954","0,417","-0,071","-0,066","1,014","-0,062","0,257","0,990"
1147,"-0,022","-0,023","0,958","-0,147","0,258","0,954","-0,226","-0,101","0,978","-0,610","-0,792","-0,195","-0,319","-0,955","0,423","-0,084","-0,064","1,016","-0,062","0,256","0,994"
1148,"-0,024","-0,024","0,964","-0,156","0,270","0,957","-0,271","-0,090","0,976","-0,592","-0,796","-0,189","-0,322","-0,956","0,423","-0,081","-0,069","1,014","-0,061","0,259","0,990"
1149,"-0,043","-0,028","0,961","-0,195","0,254","0,961","-0,275","-0,085","0,971","-0,586","-0,801","-0,196","-0,326","-0,945","0,424","-0,079","-0,064","1,009","-0,066","0,256","0,986"
1150,"-0,045","-0,033","0,962","-0,218","0,238","0,955","-0,318","-0,124","0,965","-0,579","-0,795","-0,200","-0,335","-0,955","0,431","-0,074","-0,065","1,006","-0,077","0,252","0,990"
1151,"-0,039","-0,036","0,940","-0,235","0,232","0,966","-0,285","-0,114","0,971","-0,580","-0,797","-0,199","-0,339","-0,950","0,436","-0,064","-0,063","1,007","-0,076","0,255","0,988"
1152,"-0,031","-0,030","0,948","-0,242","0,239","0,977","-0,241","-0,114","0,971","-0,592","-0,813","-0,185","-0,346","-0,957","0,438","-0,056","-0,071","1,001","-0,084","0,262","0,986"
1153,"-0,018","-0,024","0,939","-0,213","0,250","0,978","-0,216","-0,119","0,976","-0,606","-0,824","-0,172","-0,346","-0,964","0,446","-0,060","-0,072","0,999","-0,101","0,254","0,994"
1154,"-0,018","-0,018","0,950","-0,163","0,265","0,963","-0,208","-0,116","0,982","-0,616","-0,824","-0,181","-0,351","-0,958","0,443","-0,053","-0,077","1,007","-0,115","0,264","0,999"
1155,"-0,008","-0,019","0,938","-0,130","0,269","0,961","-0,194","-0,089","0,988","-0,607","-0,827","-0,189","-0,345","-0,947","0,444","-0,055","-0,075","1,012","-0,128","0,269","1,000"
1156,"-0,008","-0,013","0,948","-0,106","0,273","0,960","-0,199","-0,114","0,982","-0,593","-0,825","-0,210","-0,339","-0,957","0,456","-0,063","-0,070","1,013","-0,127","0,278","0,994"
1157,"-0,010","-0,016","0,943","-0,108","0,293","0,950","-0,191","-0,097","0,980","-0,594","-0,833","-0,200","-0,350","-0,956","0,443","-0,068","-0,073","1,013","-0,115","0,275","0,993"
1158,"-0,016","-0,022","0,945","-0,133","0,281","0,954","-0,203","-0,106","0,975","-0,595","-0,835","-0,186","-0,359","-0,959","0,440","-0,078","-0,069","1,008","-0,109","0,264","0,995"
1159,"-0,024","-0,020","0,950","-0,159","0,256","0,955","-0,225","-0,106","0,962","-0,596","-0,834","-0,197","-0,361","-0,961","0,440","-0,078","-0,072","1,011","-0,112","0,261","1,003"
1160,"-0,027","-0,051","0,954","-0,181","0,255","0,963","-0,280","-0,142","0,968","-0,601","-0,818","-0,198","-0,357","-0,958","0,444","-0,080","-0,074","1,008","-0,115","0,263","0,995"
1161,"-0,027","-0,037","0,957","-0,217","0,255","0,952","-0,256","-0,108","0,956","-0,610","-0,808","-0,204","-0,359","-0,959","0,440","-0,078","-0,071","1,000","-0,107","0,264","0,992"
1162,"-0,045","-0,048","0,950","-0,265","0,250","0,964","-0,285","-0,120","0,961","-0,614","-0,801","-0,197","-0,362","-0,952","0,434","-0,073","-0,068","1,002","-0,101","0,253","0,993"
1163,"-0,043","-0,054","0,949","-0,248","0,249","0,945","-0,298","-0,134","0,957","-0,617","-0,798","-0,182","-0,367","-0,953","0,432","-0,067","-0,064","1,001","-0,098","0,254","0,994"
1164,"-0,059","-0,059","0,946","-0,228","0,243","0,943","-0,284","-0,142","0,958","-0,625","-0,800","-0,178","-0,363","-0,949","0,428","-0,063","-0,068","1,002","-0,103","0,264","0,986"
1165,"-0,055","-0,068","0,936","-0,214","0,242","0,949","-0,273","-0,128","0,947","-0,628","-0,793","-0,177","-0,367","-0,949","0,433","-0,065","-0,059","0,998","-0,103","0,260","0,989"
1166,"-0,061","-0,065","0,942","-0,214","0,244","0,944","-0,278","-0,127","0,960","-0,625","-0,802","-0,183","-0,367","-0,950","0,436","-0,059","-0,064","1,001","-0,109","0,259","0,985"
1167,"-0,057","-0,063","0,952","-0,217","0,243","0,943","-0,274","-0,131","0,967","-0,625","-0,789","-0,180","-0,356","-0,941","0,432","-0,062","-0,059","1,005","-0,116","0,251","0,989"
1168,"-0,063","-0,073","0,950","-0,204","0,252","0,939","-0,266","-0,154","0,958","-0,621","-0,786","-0,180","-0,354","-0,942","0,435","-0,066","-0,061","1,011","-0,117","0,252","0,989"
1169,"-0,055","-0,063","0,947","-0,183","0,244","0,949","-0,241","-0,131","0,963","-0,623","-0,784","-0,185","-0,356","-0,941","0,439","-0,064","-0,062","1,012","-0,102","0,260","0,994"
1170,"-0,050","-0,059","0,962","-0,189","0,248","0,943","-0,255","-0,137","0,964","-0,610","-0,782","-0,177","-0,352","-0,937","0,435","-0,064","-0,071","1,009","-0,099","0,262","0,995"
1171,"-0,051","-0,053","0,943","-0,197","0,244","0,957","-0,272","-0,137","0,969","-0,605","-0,786","-0,164","-0,363","-0,942","0,437","-0,059","-0,066","1,007","-0,105","0,257","0,990"
1172,"-0,024","-0,043","0,949","-0,199","0,255","0,966","-0,283","-0,130","0,971","-0,607","-0,788","-0,162","-0,359","-0,941","0,437","-0,057","-0,072","0,999","-0,114","0,255","0,988"
1173,"-0,037","-0,042","0,947","-0,188","0,258","0,956","-0,227","-0,119","0,969","-0,597","-0,787","-0,168","-0,364","-0,942","0,441","-0,054","-0,072","1,001","-0,121","0,261","0,992"
1174,"-0,025","-0,033","0,946","-0,185","0,254","0,954","-0,204","-0,113","0,958","-0,597","-0,775","-0,176","-0,366","-0,940","0,435","-0,058","-0,069","0,999","-0,127","0,261","1,001"
1175,"-0,025","-0,024","0,944","-0,154","0,291","0,953","-0,196","-0,096","0,986","-0,595","-0,771","-0,180","-0,373","-0,947","0,437","-0,056","-0,072","1,004","-0,114","0,265","1,000"
1176,"-0,020","-0,019","0,947","-0,128","0,286","0,955","-0,152","-0,096","0,974","-0,604","-0,778","-0,179","-0,368","-0,946","0,436","-0,064","-0,074","1,010","-0,110","0,263","1,007"
1177,"-0,024","-0,030","0,940","-0,097","0,306","0,949","-0,183","-0,096","0,977","-0,604","-0,770","-0,167","-0,369","-0,941","0,430","-0,073","-0,068","1,014","-0,109","0,253","1,000"
1178,"-0,026","-0,019","0,942","-0,115","0,288","0,957","-0,219","-0,115","0,982","-0,605","-0,771","-0,166","-0,373","-0,946","0,432","-0,073","-0,067","1,015","-0,109","0,253","0,995"
1179,"-0,028","-0,035","0,944","-0,141","0,268","0,951","-0,241","-0,123","0,966","-0,604","-0,779","-0,176","-0,364","-0,938","0,439","-0,072","-0,067","1,009","-0,106","0,253","0,992"
1180,"-0,042","-0,039","0,951","-0,183","0,251","0,941","-0,244","-0,136","0,966","-0,611","-0,787","-0,163","-0,361","-0,934","0,442","-0,074","-0,067","1,008","-0,097","0,249","0,989"
1181,"-0,037","-0,045","0,946","-0,222","0,233","0,950","-0,264","-0,130","0,954","-0,618","-0,793","-0,173","-0,355","-0,938","0,439","-0,064","-0,067","1,005","-0,098","0,258","0,991"
1182,"-0,048","-0,051","0,950","-0,218","0,232","0,952","-0,267","-0,128","0,965","-0,619","-0,784","-0,182","-0,356","-0,943","0,446","-0,062","-0,067","1,002","-0,099","0,260","0,993"
1183,"-0,040","-0,039","0,946","-0,226","0,243","0,960","-0,262","-0,119","0,968","-0,631","-0,780","-0,180","-0,351","-0,944","0,442","-0,063","-0,066","1,001","-0,096","0,268","0,994"
1184,"-0,045","-0,050","0,952","-0,218","0,246","0,967","-0,256","-0,105","0,973","-0,632","-0,798","-0,172","-0,353","-0,951","0,437","-0,066","-0,070","1,003","-0,088","0,268","0,991"
1185,"-0,045","-0,047","0,948","-0,176","0,260","0,946","-0,287","-0,121","0,958","-0,630","-0,815","-0,167","-0,349","-0,953","0,444","-0,066","-0,064","1,005","-0,093","0,256","0,988"
1186,"-0,044","-0,033","0,947","-0,173","0,244","0,949","-0,232","-0,116","0,964","-0,621","-0,822","-0,173","-0,355","-0,954","0,452","-0,068","-0,059","1,006","-0,085","0,257","0,993"
1187,"-0,051","-0,052","0,948","-0,183","0,257","0,943","-0,243","-0,088","0,954","-0,610","-0,817","-0,194","-0,362","-0,951","0,450","-0,072","-0,063","1,005","-0,096","0,268","0,993"
1188,"-0,052","-0,039","0,958","-0,214","0,249","0,949","-0,328","-0,140","0,958","-0,611","-0,818","-0,206","-0,369","-0,956","0,448","-0,064","-0,061","1,010","-0,115","0,270","0,996"
1189,"-0,050","-0,048","0,945","-0,234","0,238","0,942","-0,305","-0,119","0,957","-0,633","-0,822","-0,198","-0,379","-0,962","0,439","-0,061","-0,055","1,006","-0,124","0,259","0,993"
1190,"-0,035","-0,035","0,938","-0,227","0,245","0,941","-0,236","-0,111","0,948","-0,653","-0,824","-0,183","-0,382","-0,966","0,440","-0,053","-0,069","1,005","-0,123","0,254","0,994"
1191,"-0,014","-0,023","0,946","-0,210","0,291","0,956","-0,188","-0,092","0,980","-0,658","-0,830","-0,181","-0,376","-0,959","0,444","-0,049","-0,068","1,003","-0,123","0,259","0,992"
1192,"-0,020","-0,006","0,953","-0,161","0,290","0,967","-0,129","-0,094","0,986","-0,637","-0,839","-0,194","-0,373","-0,958","0,444","-0,059","-0,071","1,001","-0,130","0,260","0,992"
1193,"-0,005","-0,010","0,940","-0,085","0,319","0,954","-0,149","-0,103","0,992","-0,617","-0,830","-0,195","-0,367","-0,948","0,447","-0,069","-0,068","1,004","-0,136","0,260","0,988"
1194,"-0,003","0,001","0,943","-0,056","0,320","0,961","-0,180","-0,104","1,006","-0,602","-0,819","-0,203","-0,374","-0,943","0,442","-0,073","-0,069","1,005","-0,141","0,253","0,988"
1195,"-0,023","-0,020","0,942","-0,088","0,308","0,943","-0,201","-0,103","0,978","-0,596","-0,806","-0,205","-0,373","-0,947","0,437","-0,075","-0,068","1,008","-0,147","0,256","0,989"
1196,"-0,019","-0,020","0,949","-0,130","0,279","0,935","-0,234","-0,110","0,968","-0,604","-0,805","-0,193","-0,373","-0,943","0,431","-0,064","-0,071","1,006","-0,135","0,248","0,993"
1197,"-0,023","-0,022","0,940","-0,173","0,252","0,944","-0,209","-0,124","0,979","-0,613","-0,791","-0,179","-0,372","-0,944","0,428","-0,059","-0,068","0,997","-0,116","0,252","0,991"
1198,"-0,038","-0,015","0,936","-0,200","0,256","0,971","-0,214","-0,106","0,974","-0,614","-0,773","-0,172","-0,367","-0,949","0,423","-0,050","-0,070","0,997","-0,111","0,252","0,994"
1199,"-0,013","-0,033","0,946","-0,210","0,274","0,956","-0,241","-0,106","0,954","-0,615","-0,760","-0,178","-0,363","-0,952","0,427","-0,061","-0,065","1,002","-0,105","0,252","1,000"
1200,"-0,036","-0,016","0,943","-0,195","0,262","0,955","-0,255","-0,104","0,965","-0,618","-0,773","-0,179","-0,354","-0,950","0,423","-0,064","-0,071","1,006","-0,093","0,254","1,000"
1201,"-0,019","-0,028","0,947","-0,172","0,262","0,949","-0,251","-0,120","0,963","-0,622","-0,783","-0,163","-0,343","-0,944","0,428","-0,069","-0,058","1,006","-0,076","0,248","0,995"
1202,"-0,025","-0,033","0,949","-0,159","0,269","0,944","-0,209","-0,102","0,965","-0,619","-0,795","-0,177","-0,342","-0,948","0,437","-0,074","-0,065","1,013","-0,069","0,257","0,988"
1203,"-0,032","-0,033","0,945","-0,176","0,265","0,943","-0,222","-0,117","0,969","-0,608","-0,791","-0,181","-0,336","-0,943","0,443","-0,080","-0,057","1,007","-0,069","0,266","0,984"
1204,"-0,046","-0,041","0,947","-0,190","0,264","0,951","-0,252","-0,129","0,968","-0,607","-0,799","-0,185","-0,335","-0,940","0,445","-0,079","-0,060","1,013","-0,074","0,257","0,980"
1205,"-0,048","-0,052","0,949","-0,208","0,246","0,963","-0,269","-0,144","0,975","-0,597","-0,823","-0,186","-0,340","-0,942","0,449","-0,080","-0,052","1,014","-0,077","0,259","0,980"
1206,"-0,052","-0,057","0,943","-0,213","0,239","0,965","-0,275","-0,151","0,969","-0,594","-0,831","-0,181","-0,342","-0,943","0,450","-0,080","-0,061","1,009","-0,101","0,257","0,985"
1207,"-0,048","-0,051","0,944","-0,217","0,244","0,967","-0,264","-0,141","0,975","-0,586","-0,824","-0,182","-0,352","-0,948","0,453","-0,082","-0,058","1,007","-0,122","0,261","0,983"
1208,"-0,048","-0,049","0,946","-0,218","0,240","0,964","-0,244","-0,141","0,970","-0,586","-0,823","-0,199","-0,352","-0,956","0,458","-0,076","-0,064","1,005","-0,121","0,268","0,994"
1209,"-0,048","-0,048","0,952","-0,190","0,246","0,955","-0,247","-0,150","0,973","-0,592","-0,823","-0,190","-0,347","-0,948","0,452","-0,068","-0,063","1,007","-0,122","0,279","0,989"
1210,"-0,063","-0,048","0,941","-0,167","0,267","0,957","-0,237","-0,139","0,978","-0,593","-0,827","-0,184","-0,343","-0,954","0,447","-0,065","-0,067","1,009","-0,126","0,274","0,991"
1211,"-0,047","-0,047","0,950","-0,148","0,258","0,961","-0,225","-0,128","0,976","-0,580","-0,818","-0,188","-0,342","-0,948","0,451","-0,066","-0,063","1,012","-0,120","0,273","0,994"
1212,"-0,040","-0,046","0,949","-0,171","0,251","0,962","-0,244","-0,143","0,972","-0,573","-0,809","-0,180","-0,360","-0,948","0,451","-0,061","-0,060","1,012","-0,120","0,268","1,001"
1213,"-0,041","-0,051","0,947","-0,189","0,266","0,956","-0,244","-0,128","0,977","-0,576","-0,809","-0,180","-0,369","-0,952","0,452","-0,064","-0,061","1,015","-0,116","0,262","1,007"
1214,"-0,051","-0,049","0,944","-0,195","0,269","0,950","-0,248","-0,123","0,971","-0,591","-0,807","-0,176","-0,373","-0,951","0,448","-0,063","-0,064","1,014","-0,122","0,260","0,996"
1215,"-0,053","-0,055","0,949","-0,184","0,254","0,945","-0,263","-0,110","0,967","-0,600","-0,801","-0,169","-0,361","-0,942","0,444","-0,065","-0,057","1,012","-0,121","0,258","0,993"
1216,"-0,068","-0,059","0,953","-0,186","0,257","0,944","-0,294","-0,127","0,961","-0,607","-0,793","-0,178","-0,352","-0,944","0,438","-0,059","-0,061","1,005","-0,110","0,260","1,002"
1217,"-0,073","-0,055","0,954","-0,212","0,257","0,948","-0,257","-0,110","0,956","-0,602","-0,789","-0,186","-0,349","-0,950","0,437","-0,060","-0,067","1,005","-0,097","0,257","1,000"
1218,"-0,052","-0,067","0,956","-0,214","0,237","0,942","-0,309","-0,115","0,950","-0,605","-0,778","-0,187","-0,348","-0,938","0,430","-0,053","-0,066","0,999","-0,092","0,249","1,000"
1219,"-0,065","-0,057","0,949","-0,233","0,222","0,944","-0,322","-0,141","0,945","-0,607","-0,778","-0,184","-0,349","-0,941","0,432","-0,054","-0,064","1,002","-0,094","0,249","0,988"
1220,"-0,041","-0,055","0,955","-0,241","0,228","0,944","-0,290","-0,100","0,938","-0,606","-0,787","-0,179","-0,354","-0,941","0,439","-0,055","-0,070","0,996","-0,092","0,253","0,987"
1221,"-0,052","-0,040","0,950","-0,229","0,238","0,949","-0,288","-0,128","0,950","-0,599","-0,784","-0,157","-0,362","-0,936","0,436","-0,052","-0,064","0,994","-0,099","0,250","0,994"
1222,"-0,014","-0,029","0,939","-0,227","0,252","0,948","-0,256","-0,119","0,959","-0,588","-0,792","-0,174","-0,382","-0,943","0,436","-0,052","-0,078","0,999","-0,121","0,251","0,987"
1223,"-0,012","-0,030","0,949","-0,200","0,296","0,957","-0,195","-0,136","0,972","-0,598","-0,799","-0,172","-0,379","-0,938","0,439","-0,058","-0,074","0,998","-0,133","0,252","0,988"
1224,"0,005","-0,005","0,939","-0,137","0,293","0,973","-0,103","-0,096","0,997","-0,619","-0,789","-0,169","-0,380","-0,934","0,444","-0,066","-0,081","1,001","-0,145","0,253","0,984"
1225,"0,008","-0,004","0,947","-0,063","0,317","0,952","-0,103","-0,108","0,995","-0,633","-0,794","-0,176","-0,374","-0,931","0,449","-0,071","-0,079","1,007","-0,159","0,247","0,984"
1226,"0,002","0,006","0,940","-0,041","0,311","0,966","-0,165","-0,102","1,007","-0,637","-0,796","-0,171","-0,376","-0,938","0,451","-0,080","-0,078","1,013","-0,157","0,257","0,984"
1227,"0,009","-0,018","0,944","-0,050","0,295","0,961","-0,217","-0,136","0,976","-0,636","-0,802","-0,168","-0,368","-0,934","0,444","-0,081","-0,074","1,009","-0,134","0,259","0,992"
1228,"0,000","-0,020","0,949","-0,109","0,270","0,950","-0,201","-0,121","0,978","-0,628","-0,819","-0,167","-0,364","-0,943","0,449","-0,073","-0,077","1,004","-0,126","0,261","0,995"
1229,"-0,031","-0,023","0,940","-0,167","0,256","0,960","-0,189","-0,107","0,962","-0,608","-0,815","-0,182","-0,357","-0,944","0,443","-0,060","-0,077","0,997","-0,110","0,253","0,996"
1230,"-0,004","-0,042","0,951","-0,189","0,262","0,952","-0,235","-0,115","0,943","-0,592","-0,802","-0,201","-0,351","-0,946","0,438","-0,056","-0,076","0,991","-0,103","0,255","1,003"
1231,"-0,012","-0,030","0,942","-0,223","0,270","0,952","-0,243","-0,110","0,962","-0,592","-0,787","-0,208","-0,351","-0,951","0,442","-0,059","-0,075","0,991","-0,086","0,254","0,996"
1232,"-0,031","-0,051","0,945","-0,240","0,252","0,956","-0,249","-0,123","0,964","-0,599","-0,785","-0,188","-0,348","-0,955","0,432","-0,068","-0,071","0,997","-0,062","0,251","0,989"
1233,"-0,020","-0,046","0,938","-0,204","0,277","0,936","-0,256","-0,152","0,962","-0,617","-0,793","-0,164","-0,351","-0,948","0,431","-0,084","-0,064","0,999","-0,057","0,258","0,981"
1234,"-0,029","-0,045","0,945","-0,196","0,284","0,948","-0,235","-0,134","0,972","-0,624","-0,808","-0,164","-0,337","-0,944","0,443","-0,097","-0,066","1,006","-0,066","0,260","0,983"
1235,"-0,037","-0,055","0,948","-0,155","0,259","0,962","-0,229","-0,135","0,961","-0,618","-0,802","-0,157","-0,329","-0,939","0,453","-0,099","-0,050","1,011","-0,078","0,263","0,979"
1236,"-0,053","-0,061","0,950","-0,149","0,245","0,953","-0,276","-0,149","0,975","-0,612","-0,787","-0,167","-0,333","-0,926","0,459","-0,096","-0,056","1,012","-0,084","0,261","0,977"
1237,"-0,058","-0,068","0,950","-0,185","0,242","0,962","-0,292","-0,173","0,972","-0,615","-0,791","-0,169","-0,340","-0,927","0,456","-0,089","-0,057","1,014","-0,088","0,253","0,975"
1238,"-0,065","-0,077","0,945","-0,220","0,218","0,975","-0,285","-0,165","0,970","-0,619","-0,802","-0,154","-0,340","-0,933","0,459","-0,086","-0,059","1,017","-0,080","0,259","0,975"
1239,"-0,063","-0,073","0,949","-0,240","0,225","0,968","-0,280","-0,158","0,967","-0,614","-0,817","-0,153","-0,344","-0,935","0,463","-0,078","-0,063","1,013","-0,080","0,263","0,976"
1240,"-0,060","-0,074","0,948","-0,259","0,219","0,965","-0,281","-0,170","0,962","-0,604","-0,816","-0,169","-0,348","-0,940","0,464","-0,078","-0,066","1,009","-0,090","0,271","0,986"
1241,"-0,064","-0,074","0,943","-0,231","0,222","0,962","-0,273","-0,164","0,962","-0,591","-0,818","-0,178","-0,350","-0,942","0,467","-0,071","-0,065","1,007","-0,106","0,276","0,991"
1242,"-0,054","-0,070","0,943","-0,192","0,240","0,961","-0,267","-0,144","0,970","-0,587","-0,819","-0,174","-0,348","-0,941","0,469","-0,061","-0,067","1,008","-0,119","0,282","0,998"
1243,"-0,058","-0,065","0,955","-0,179","0,244","0,953","-0,264","-0,136","0,959","-0,587","-0,831","-0,165","-0,337","-0,942","0,476","-0,058","-0,063","1,013","-0,129","0,282","0,996"
1244,"-0,053","-0,057","0,948","-0,192","0,251","0,953","-0,265","-0,122","0,959","-0,579","-0,841","-0,154","-0,342","-0,939","0,476","-0,059","-0,068","1,016","-0,129","0,286","1,002"
1245,"-0,049","-0,062","0,950","-0,206","0,254","0,951","-0,260","-0,121","0,965","-0,577","-0,833","-0,145","-0,350","-0,943","0,482","-0,057","-0,071","1,017","-0,127","0,288","1,003"
1246,"-0,068","-0,070","0,955","-0,201","0,243","0,951","-0,287","-0,105","0,951","-0,563","-0,825","-0,156","-0,352","-0,943","0,478","-0,065","-0,068","1,013","-0,119","0,282","1,011"
1247,"-0,050","-0,062","0,946","-0,201","0,236","0,947","-0,298","-0,141","0,950","-0,560","-0,819","-0,164","-0,368","-0,939","0,465","-0,054","-0,069","1,006","-0,108","0,270","1,009"
1248,"-0,042","-0,058","0,941","-0,237","0,251","0,944","-0,270","-0,109","0,963","-0,566","-0,816","-0,168","-0,376","-0,939","0,458","-0,055","-0,072","1,002","-0,113","0,260","1,003"
1249,"-0,055","-0,055","0,952","-0,223","0,247","0,957","-0,273","-0,122","0,951","-0,584","-0,807","-0,173","-0,373","-0,937","0,453","-0,054","-0,071","1,002","-0,124","0,253","0,997"
1250,"-0,039","-0,054","0,948","-0,204","0,243","0,941","-0,267","-0,133","0,944","-0,590","-0,800","-0,174","-0,374","-0,940","0,454","-0,055","-0,077","1,000","-0,135","0,260","0,990"
1251,"-0,042","-0,057","0,958","-0,191","0,245","0,949","-0,285","-0,108","0,965","-0,601","-0,789","-0,177","-0,375","-0,931","0,442","-0,054","-0,068","0,992","-0,145","0,262","0,990"
1252,"-0,059","-0,056","0,956","-0,189","0,244","0,950","-0,317","-0,136","0,957","-0,607","-0,780","-0,175","-0,381","-0,931","0,442","-0,047","-0,067","0,997","-0,156","0,243","0,998"
