Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z
1064,"-2,432","-1,338","-2,239","-1,660","4,336","1,744","-6,350","-2,755","0,689","-1,845","-1,579","-3,279","-5,239","-2,274","-0,081","-0,711","3,484","-0,761","-2,349","-1,075","2,592"
1065,"-2,425","-1,285","-2,226","-1,987","4,218","1,689","-6,268","-2,747","0,618","-2,148","-1,628","-3,252","-5,198","-2,274","-0,143","-1,125","3,469","-0,641","-2,567","-1,094","2,709"
1066,"-2,437","-1,280","-2,231","-2,303","4,121","1,640","-6,181","-2,748","0,566","-2,480","-1,660","-3,211","-5,146","-2,307","-0,214","-1,510","3,453","-0,522","-2,760","-1,084","2,808"
1067,"-2,399","-1,330","-2,275","-2,615","4,046","1,596","-6,083","-2,747","0,539","-2,845","-1,665","-3,162","-5,073","-2,357","-0,319","-1,870","3,436","-0,406","-2,933","-1,066","2,895"
1068,"-2,311","-1,372","-2,326","-2,926","3,996","1,563","-5,974","-2,764","0,515","-3,239","-1,656","-3,075","-4,975","-2,380","-0,484","-2,208","3,421","-0,294","-3,087","-1,077","2,982"
1069,"-2,172","-1,386","-2,382","-3,224","3,955","1,544","-5,842","-2,792","0,492","-3,622","-1,601","-2,961","-4,861","-2,384","-0,675","-2,526","3,406","-0,190","-3,232","-1,107","3,063"
1070,"-1,984","-1,315","-2,424","-3,491","3,920","1,550","-5,670","-2,868","0,450","-3,965","-1,529","-2,892","-4,761","-2,371","-0,776","-2,821","3,399","-0,102","-3,368","-1,137","3,120"
1071,"-1,786","-1,238","-2,466","-3,773","3,838","1,582","-5,552","-2,924","0,402","-4,214","-1,545","-2,888","-4,607","-2,360","-0,794","-3,096","3,387","-0,029","-3,481","-1,142","3,165"
1072,"-1,572","-1,196","-2,497","-4,032","3,735","1,631","-5,456","-2,965","0,341","-4,502","-1,649","-2,902","-4,484","-2,348","-0,762","-3,340","3,369","0,031","-3,563","-1,142","3,207"
1073,"-1,380","-1,187","-2,512","-4,253","3,595","1,696","-5,374","-2,979","0,260","-4,831","-1,729","-2,913","-4,372","-2,333","-0,720","-3,552","3,342","0,080","-3,609","-1,131","3,246"
1074,"-1,205","-1,166","-2,500","-4,416","3,420","1,774","-5,302","-2,961","0,154","-5,132","-1,737","-2,895","-4,255","-2,345","-0,675","-3,704","3,311","0,116","-3,608","-1,091","3,257"
1075,"-1,035","-1,200","-2,476","-4,541","3,232","1,856","-5,226","-2,916","0,041","-5,403","-1,715","-2,849","-4,174","-2,324","-0,631","-3,823","3,285","0,144","-3,622","-1,088","3,231"
1076,"-0,892","-1,273","-2,480","-4,636","3,069","1,935","-5,153","-2,858","-0,047","-5,606","-1,721","-2,778","-4,045","-2,283","-0,603","-3,910","3,268","0,166","-3,607","-1,100","3,194"
1077,"-0,773","-1,338","-2,521","-4,707","2,966","2,004","-5,096","-2,823","-0,089","-5,782","-1,724","-2,692","-3,938","-2,234","-0,594","-3,968","3,263","0,185","-3,580","-1,140","3,155"
1078,"-0,726","-1,397","-2,615","-4,747","2,938","2,056","-5,049","-2,822","-0,071","-5,919","-1,713","-2,624","-3,831","-2,157","-0,556","-4,000","3,269","0,203","-3,527","-1,205","3,116"
1079,"-0,688","-1,421","-2,698","-4,774","2,955","2,075","-5,012","-2,866","-0,037","-6,012","-1,672","-2,592","-3,759","-2,099","-0,515","-4,017","3,271","0,220","-3,497","-1,252","3,081"
1080,"-0,646","-1,407","-2,771","-4,787","2,999","2,069","-4,984","-2,922","0,005","-6,124","-1,615","-2,567","-3,711","-2,050","-0,446","-4,014","3,280","0,236","-3,468","-1,289","3,049"
1081,"-0,605","-1,361","-2,809","-4,790","3,032","2,042","-4,964","-2,972","0,024","-6,231","-1,546","-2,545","-3,672","-2,047","-0,382","-4,001","3,281","0,253","-3,440","-1,262","3,017"
1082,"-0,573","-1,286","-2,805","-4,778","3,042","2,000","-4,958","-3,008","0,005","-6,319","-1,453","-2,527","-3,614","-1,996","-0,321","-3,979","3,276","0,270","-3,378","-1,271","2,986"
1083,"-0,621","-1,199","-2,740","-4,736","3,014","1,945","-4,959","-3,018","-0,061","-6,404","-1,396","-2,500","-3,558","-1,976","-0,274","-3,940","3,263","0,285","-3,286","-1,218","2,964"
1084,"-0,657","-1,056","-2,632","-4,672","2,943","1,874","-4,951","-2,994","-0,150","-6,479","-1,344","-2,475","-3,505","-1,953","-0,252","-3,898","3,235","0,302","-3,196","-1,162","2,954"
1085,"-0,680","-0,925","-2,482","-4,615","2,855","1,799","-4,951","-2,954","-0,254","-6,548","-1,308","-2,441","-3,466","-1,932","-0,246","-3,868","3,206","0,313","-3,125","-1,100","2,945"
1086,"-0,733","-0,835","-2,325","-4,548","2,777","1,715","-4,970","-2,905","-0,342","-6,648","-1,270","-2,404","-3,476","-1,924","-0,252","-3,835","3,188","0,322","-3,051","-1,047","2,941"
1087,"-0,810","-0,795","-2,209","-4,462","2,713","1,628","-5,002","-2,846","-0,380","-6,736","-1,263","-2,388","-3,480","-1,912","-0,256","-3,785","3,171","0,324","-2,960","-0,982","2,934"
1088,"-0,943","-0,894","-2,164","-4,364","2,691","1,534","-5,018","-2,714","-0,352","-6,821","-1,295","-2,353","-3,477","-1,919","-0,278","-3,719","3,171","0,324","-2,858","-0,933","2,921"
1089,"-1,043","-0,966","-2,184","-4,247","2,702","1,434","-5,015","-2,613","-0,260","-6,857","-1,343","-2,349","-3,451","-1,918","-0,296","-3,634","3,173","0,320","-2,748","-0,883","2,901"
1090,"-1,155","-0,966","-2,225","-4,113","2,762","1,334","-5,022","-2,583","-0,143","-6,832","-1,312","-2,344","-3,400","-1,958","-0,322","-3,532","3,180","0,312","-2,640","-0,844","2,878"
1091,"-1,285","-0,887","-2,264","-3,969","2,851","1,242","-5,038","-2,585","-0,031","-6,784","-1,234","-2,350","-3,375","-2,007","-0,354","-3,417","3,183","0,300","-2,528","-0,799","2,849"
1092,"-1,392","-0,794","-2,265","-3,798","2,950","1,160","-5,061","-2,601","0,049","-6,719","-1,152","-2,322","-3,328","-2,080","-0,407","-3,280","3,184","0,281","-2,394","-0,730","2,810"
1093,"-1,505","-0,701","-2,222","-3,581","3,047","1,075","-5,075","-2,623","0,092","-6,721","-1,163","-2,277","-3,309","-2,170","-0,465","-3,107","3,182","0,263","-2,215","-0,637","2,771"
1094,"-1,590","-0,647","-2,151","-3,331","3,138","0,990","-5,075","-2,638","0,114","-6,684","-1,220","-2,251","-3,294","-2,253","-0,517","-2,910","3,175","0,243","-2,008","-0,525","2,731"
1095,"-1,678","-0,606","-2,067","-3,049","3,208","0,906","-5,077","-2,635","0,117","-6,647","-1,290","-2,232","-3,281","-2,297","-0,556","-2,678","3,162","0,222","-1,770","-0,417","2,697"
1096,"-1,802","-0,573","-1,965","-2,720","3,260","0,829","-5,081","-2,612","0,095","-6,616","-1,370","-2,219","-3,246","-2,310","-0,595","-2,396","3,155","0,202","-1,492","-0,327","2,673"
1097,"-1,929","-0,560","-1,850","-2,332","3,279","0,754","-5,093","-2,585","0,048","-6,540","-1,437","-2,214","-3,180","-2,330","-0,626","-2,049","3,131","0,188","-1,156","-0,221","2,658"
1098,"-2,039","-0,568","-1,724","-1,880","3,290","0,683","-5,098","-2,563","-0,016","-6,458","-1,436","-2,233","-3,125","-2,384","-0,625","-1,634","3,099","0,175","-0,764","-0,109","2,641"
1099,"-2,098","-0,675","-1,633","-1,372","3,307","0,623","-5,054","-2,522","-0,057","-6,362","-1,397","-2,263","-3,107","-2,428","-0,600","-1,170","3,069","0,155","-0,325","-0,018","2,612"
1100,"-2,175","-0,763","-1,561","-0,821","3,345","0,572","-5,013","-2,497","-0,091","-6,276","-1,423","-2,298","-3,084","-2,451","-0,571","-0,661","3,047","0,127","0,148","0,050","2,575"
1101,"-2,239","-0,831","-1,518","-0,216","3,396","0,533","-4,976","-2,478","-0,111","-6,168","-1,442","-2,315","-3,055","-2,463","-0,545","-0,087","3,031","0,092","0,677","0,109","2,525"
1102,"-2,299","-0,852","-1,497","0,359","3,423","0,508","-4,936","-2,458","-0,121","-6,035","-1,409","-2,318","-3,069","-2,492","-0,525","0,465","2,984","0,053","1,180","0,205","2,462"
1103,"-2,329","-0,852","-1,474","0,985","3,443","0,502","-4,901","-2,449","-0,136","-5,963","-1,453","-2,317","-3,094","-2,476","-0,514","1,078","2,929","0,002","1,740","0,313","2,388"
1104,"-2,353","-0,860","-1,441","1,673","3,453","0,533","-4,867","-2,436","-0,163","-5,802","-1,512","-2,301","-3,045","-2,458","-0,511","1,755","2,875","-0,078","2,366","0,421","2,294"
1105,"-2,386","-0,871","-1,394","2,443","3,436","0,586","-4,846","-2,416","-0,218","-5,633","-1,597","-2,320","-3,010","-2,436","-0,511","2,513","2,816","-0,167","3,075","0,545","2,206"
1106,"-2,391","-0,847","-1,347","3,257","3,405","0,645","-4,826","-2,389","-0,287","-5,407","-1,659","-2,361","-2,944","-2,438","-0,522","3,311","2,768","-0,249","3,815","0,675","2,140"
1107,"-2,374","-0,843","-1,322","4,099","3,340","0,729","-4,795","-2,338","-0,346","-5,173","-1,667","-2,400","-2,887","-2,450","-0,561","4,134","2,701","-0,347","4,560","0,817","2,077"
1108,"-2,373","-0,837","-1,303","5,007","3,264","0,808","-4,770","-2,293","-0,400","-4,921","-1,640","-2,440","-2,836","-2,457","-0,607","5,021","2,630","-0,435","5,358","0,952","2,037"
1109,"-2,383","-0,871","-1,292","5,925","3,192","0,881","-4,744","-2,256","-0,452","-4,630","-1,615","-2,517","-2,801","-2,456","-0,607","5,922","2,562","-0,511","6,165","1,094","2,004"
1110,"-2,423","-0,919","-1,299","6,865","3,126","0,954","-4,704","-2,195","-0,490","-4,386","-1,606","-2,571","-2,827","-2,472","-0,610","6,846","2,505","-0,587","6,978","1,239","1,969"
1111,"-2,443","-0,960","-1,307","7,898","3,040","1,010","-4,657","-2,123","-0,531","-4,148","-1,642","-2,614","-2,838","-2,489","-0,613","7,874","2,427","-0,639","7,883","1,408","1,961"
1112,"-2,435","-0,992","-1,343","9,051","3,013","1,078","-4,586","-2,055","-0,554","-3,846","-1,710","-2,662","-2,804","-2,530","-0,631","9,032","2,387","-0,712","8,918","1,525","1,946"
1113,"-2,428","-0,995","-1,399","10,206","3,019","1,123","-4,502","-2,000","-0,561","-3,604","-1,763","-2,734","-2,821","-2,513","-0,663","10,201","2,362","-0,769","9,978","1,572","1,963"
1114,"-2,391","-0,962","-1,466","11,396","3,008","1,156","-4,438","-1,958","-0,566","-3,293","-1,729","-2,781","-2,796","-2,498","-0,749","11,432","2,307","-0,812","11,085","1,612","2,001"
1115,"-2,360","-0,890","-1,515","12,573","3,026","1,194","-4,413","-1,952","-0,583","-2,958","-1,724","-2,818","-2,792","-2,425","-0,863","12,669","2,261","-0,862","12,177","1,629","2,027"
1116,"-2,279","-0,778","-1,547","13,754","3,003","1,202","-4,370","-1,977","-0,615","-2,527","-1,712","-2,811","-2,760","-2,360","-1,033","13,913","2,174","-0,887","13,240","1,702","2,056"
1117,"-2,126","-0,651","-1,548","15,142","2,989","1,165","-4,302","-1,997","-0,661","-2,006","-1,691","-2,833","-2,713","-2,332","-1,159","15,358","2,103","-0,895","14,477","1,813","2,097"
1118,"-1,895","-0,565","-1,567","16,544","2,962","1,093","-4,197","-2,003","-0,680","-1,440","-1,675","-2,879","-2,693","-2,341","-1,284","16,794","2,010","-0,890","15,707","1,994","2,139"
1119,"-1,664","-0,519","-1,651","18,036","2,968","0,914","-4,071","-2,040","-0,639","-0,813","-1,634","-2,914","-2,676","-2,371","-1,423","18,314","1,914","-0,809","16,989","2,228","2,256"
1120,"-1,455","-0,449","-1,786","19,409","2,983","0,756","-4,014","-2,061","-0,599","-0,106","-1,607","-2,916","-2,702","-2,366","-1,591","19,795","1,829","-0,742","18,198","2,413","2,412"
1121,"-1,223","-0,339","-1,921","20,508","2,689","0,648","-4,136","-1,966","-0,630","0,677","-1,677","-2,963","-2,849","-2,286","-1,777","21,183","1,578","-0,590","19,216","2,702","2,654"
1122,"-0,992","-0,211","-2,103","21,305","2,168","0,691","-4,373","-1,686","-0,768","1,561","-1,799","-2,994","-3,104","-2,129","-2,029","22,389","1,271","-0,455","19,924","2,937","2,932"
1123,"-0,699","-0,137","-2,276","22,081","1,727","0,721","-4,691","-1,358","-0,945","2,390","-2,108","-3,129","-3,400","-1,908","-2,324","23,665","1,106","-0,330","20,657","2,943","3,329"
1124,"-0,360","-0,203","-2,491","22,947","1,445","0,634","-5,058","-1,148","-0,964","3,086","-2,443","-3,393","-3,529","-1,509","-2,734","25,092","0,952","-0,216","21,718","2,729","3,804"
1125,"-0,077","-0,253","-2,729","23,879","1,228","0,510","-5,453","-1,028","-0,899","3,322","-2,594","-3,740","-4,036","-0,882","-2,947","26,630","0,767","-0,097","22,674","2,389","4,295"
1126,"0,256","-0,289","-2,975","24,771","1,085","0,419","-5,874","-0,973","-0,827","3,661","-2,861","-3,901","-5,181","-0,340","-2,994","28,167","0,599","0,030","22,954","1,962","4,685"
1127,"0,600","-0,432","-3,214","25,561","0,966","0,488","-6,353","-0,955","-0,850","3,987","-3,298","-4,081","-6,213","0,227","-3,271","29,655","0,436","0,164","23,213","1,303","5,079"
1128,"0,952","-0,760","-3,456","26,106","0,942","0,646","-6,924","-1,007","-0,911","4,369","-3,275","-3,969","-6,976","0,733","-4,058","30,986","0,323","0,301","23,532","0,528","5,742"
1129,"1,286","-1,203","-3,702","26,146","0,961","0,963","-7,559","-1,080","-1,139","4,978","-3,031","-3,872","-7,543","1,007","-4,786","31,883","0,297","0,441","23,617","-0,024","6,413"
1130,"1,695","-1,549","-3,892","25,702","1,023","1,612","-8,207","-1,253","-1,681","5,588","-3,572","-4,078","-8,066","1,456","-5,208","32,356","0,288","0,520","23,413","-0,732","6,994"
1131,"2,216","-1,744","-4,012","25,137","0,800","2,322","-8,748","-1,267","-2,314","6,011","-4,145","-4,359","-8,334","1,856","-5,396","32,690","0,228","0,554","23,281","-1,386","7,403"
1132,"2,760","-1,928","-4,052","24,368","0,491","3,007","-9,324","-1,245","-2,945","6,411","-4,130","-4,516","-8,877","2,167","-5,559","32,882","0,166","0,542","22,707","-2,075","7,613"
1133,"3,328","-2,095","-4,068","23,570","0,003","3,509","-9,887","-0,974","-3,466","6,919","-3,873","-4,524","-9,499","2,237","-5,880","33,032","0,166","0,510","21,949","-2,685","7,824"
1134,"3,875","-2,200","-4,104","22,778","-0,720","3,714","-10,441","-0,415","-3,777","7,450","-3,671","-4,447","-10,170","2,156","-6,328","33,144","0,195","0,515","21,090","-3,200","8,120"
1135,"4,418","-2,344","-4,197","21,970","-1,434","3,942","-11,003","0,136","-4,072","7,900","-3,722","-4,433","-10,787","2,082","-6,712","33,223","0,222","0,533","20,243","-3,626","8,450"
1136,"5,050","-2,522","-4,401","21,085","-1,947","4,319","-11,634","0,491","-4,337","8,305","-3,767","-4,593","-11,468","2,068","-6,861","33,261","0,241","0,498","19,330","-4,034","8,671"
1137,"5,710","-2,723","-4,682","20,156","-2,356","4,748","-12,288","0,722","-4,489","8,696","-3,801","-4,930","-12,257","2,088","-6,598","33,234","0,208","0,413","18,273","-4,334","8,591"
1138,"6,319","-2,931","-4,996","19,029","-2,582","5,181","-13,100","0,717","-4,539","9,045","-3,907","-5,236","-13,150","2,026","-6,196","33,147","0,130","0,304","17,057","-4,487","8,309"
1139,"6,759","-3,117","-5,291","17,728","-2,584","5,561","-14,027","0,472","-4,477","9,357","-4,018","-5,436","-14,081","1,750","-5,932","32,999","0,040","0,187","15,709","-4,446","8,077"
1140,"7,177","-3,306","-5,543","16,299","-2,342","5,828","-15,035","0,027","-4,322","9,655","-4,005","-5,526","-15,075","1,303","-5,855","32,829","0,028","0,090","14,264","-4,373","7,983"
1141,"7,517","-3,448","-5,757","14,745","-1,875","5,979","-16,149","-0,570","-4,078","9,951","-3,904","-5,582","-16,061","0,835","-5,907","32,638","0,108","0,012","12,816","-4,385","8,009"
1142,"7,816","-3,524","-5,936","13,048","-1,219","6,101","-17,360","-1,296","-3,795","10,253","-3,835","-5,610","-17,031","0,516","-6,087","32,395","0,277","-0,080","11,382","-4,649","8,104"
1143,"8,086","-3,558","-6,061","11,274","-0,526","6,285","-18,601","-2,046","-3,596","10,507","-3,788","-5,648","-17,998","0,450","-6,254","32,106","0,488","-0,186","9,979","-5,183","8,110"
1144,"8,321","-3,543","-6,121","9,447","0,072","6,552","-19,847","-2,735","-3,543","10,692","-3,746","-5,723","-19,048","0,557","-6,208","31,750","0,720","-0,297","8,467","-5,857","7,871"
1145,"8,539","-3,499","-6,152","7,619","0,441","6,855","-21,078","-3,280","-3,597","10,830","-3,761","-5,819","-20,173","0,668","-6,121","31,343","0,908","-0,387","6,848","-6,492","7,584"
1146,"8,703","-3,458","-6,194","5,772","0,530","7,222","-22,308","-3,633","-3,742","10,994","-3,798","-5,879","-21,332","0,711","-6,139","30,855","1,039","-0,487","5,122","-7,026","7,344"
1147,"8,808","-3,417","-6,244","3,932","0,389","7,635","-23,554","-3,788","-3,968","11,157","-3,807","-5,936","-22,514","0,682","-6,209","30,319","1,160","-0,616","3,325","-7,490","7,113"
1148,"8,874","-3,357","-6,279","2,102","0,057","7,988","-24,824","-3,769","-4,208","11,268","-3,834","-6,011","-23,765","0,648","-6,253","29,750","1,259","-0,751","1,457","-7,903","6,855"
1149,"8,881","-3,282","-6,286","0,250","-0,304","8,240","-26,138","-3,688","-4,410","11,336","-3,891","-6,090","-25,079","0,636","-6,269","29,154","1,370","-0,880","-0,481","-8,311","6,570"
1150,"8,838","-3,178","-6,259","-1,661","-0,615","8,424","-27,503","-3,635","-4,577","11,373","-3,916","-6,148","-26,435","0,636","-6,300","28,521","1,484","-1,000","-2,475","-8,715","6,256"
1151,"8,767","-3,033","-6,182","-3,667","-0,815","8,561","-28,911","-3,682","-4,720","11,376","-3,894","-6,172","-27,828","0,636","-6,358","27,830","1,596","-1,100","-4,536","-9,113","5,927"
1152,"8,682","-2,846","-6,046","-5,813","-0,931","8,670","-30,365","-3,851","-4,861","11,366","-3,863","-6,178","-29,222","0,680","-6,455","27,040","1,678","-1,174","-6,693","-9,503","5,612"
1153,"8,587","-2,646","-5,863","-8,016","-0,937","8,800","-31,856","-4,102","-5,019","11,323","-3,795","-6,180","-30,637","0,754","-6,608","26,242","1,802","-1,245","-8,852","-9,976","5,295"
1154,"8,475","-2,444","-5,652","-10,282","-0,866","8,966","-33,378","-4,426","-5,205","11,255","-3,707","-6,179","-32,072","0,870","-6,826","25,423","1,967","-1,300","-11,036","-10,538","4,995"
1155,"8,305","-2,191","-5,433","-12,641","-0,813","9,138","-34,938","-4,723","-5,417","11,156","-3,563","-6,138","-33,528","0,985","-7,107","24,533","2,146","-1,341","-13,300","-11,126","4,681"
1156,"8,096","-1,976","-5,195","-15,028","-0,803","9,315","-36,522","-4,984","-5,651","11,015","-3,367","-6,064","-35,030","1,107","-7,447","23,609","2,338","-1,386","-15,630","-11,737","4,326"
1157,"7,874","-1,661","-4,953","-17,444","-0,900","9,452","-38,142","-5,221","-5,908","10,842","-3,115","-5,955","-36,584","1,221","-7,827","22,662","2,480","-1,411","-18,009","-12,291","3,965"
1158,"7,614","-1,343","-4,683","-19,907","-1,103","9,551","-39,821","-5,444","-6,201","10,626","-2,825","-5,831","-38,206","1,323","-8,221","21,682","2,570","-1,413","-20,449","-12,779","3,610"
1159,"7,310","-1,040","-4,389","-22,456","-1,378","9,655","-41,569","-5,671","-6,538","10,350","-2,510","-5,685","-39,889","1,422","-8,635","20,629","2,654","-1,408","-23,007","-13,235","3,245"
1160,"6,964","-0,741","-4,055","-25,098","-1,736","9,737","-43,349","-5,949","-6,906","10,003","-2,243","-5,555","-41,660","1,515","-9,027","19,472","2,667","-1,394","-25,689","-13,586","2,904"
1161,"6,566","-0,448","-3,666","-27,705","-2,163","9,800","-45,182","-6,287","-7,327","9,636","-2,063","-5,475","-43,490","1,588","-9,353","18,366","2,615","-1,380","-28,315","-13,843","2,593"
1162,"6,127","-0,215","-3,272","-30,279","-2,531","9,898","-47,059","-6,686","-7,757","9,211","-1,907","-5,412","-45,364","1,636","-9,663","17,314","2,613","-1,375","-30,905","-14,119","2,248"
1163,"5,646","0,054","-2,914","-32,880","-2,868","9,978","-48,987","-7,118","-8,155","8,755","-1,703","-5,335","-47,262","1,665","-9,984","16,265","2,627","-1,347","-33,487","-14,403","1,904"
1164,"5,119","0,367","-2,589","-35,515","-3,141","10,019","-50,944","-7,582","-8,484","8,276","-1,400","-5,212","-49,191","1,659","-10,320","15,192","2,655","-1,282","-36,112","-14,677","1,541"
1165,"4,588","0,680","-2,286","-38,088","-3,383","9,996","-52,934","-8,056","-8,739","7,746","-1,070","-5,023","-51,162","1,647","-10,690","14,189","2,661","-1,199","-38,700","-14,931","1,143"
1166,"4,019","0,986","-2,020","-40,639","-3,564","9,946","-54,985","-8,519","-8,908","7,125","-0,687","-4,794","-53,199","1,620","-11,144","13,241","2,692","-1,103","-41,274","-15,239","0,739"
