Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1320,"0,151","-0,009","1,010","0,054","-0,043","1,008","0,114","-0,902","0,477","0,099","-0,036","1,046","0,433","-0,938","0,113","0,045","-0,045","0,959","-0,045","0,395","0,905"
1321,"0,154","-0,042","1,011","0,045","-0,047","1,005","0,119","-0,905","0,474","0,120","-0,030","1,037","0,430","-0,929","0,116","0,051","-0,047","0,970","-0,046","0,395","0,913"
1322,"0,134","-0,030","1,009","0,037","-0,050","1,000","0,122","-0,899","0,476","0,122","-0,031","1,055","0,417","-0,925","0,110","0,025","-0,048","0,948","-0,044","0,395","0,912"
1323,"0,109","-0,024","1,013","0,037","-0,050","0,998","0,125","-0,889","0,473","0,103","-0,020","1,056","0,415","-0,913","0,123","0,030","-0,041","0,966","-0,036","0,394","0,909"
1324,"0,100","-0,029","1,026","0,035","-0,056","0,996","0,124","-0,887","0,478","0,079","-0,018","1,058","0,419","-0,915","0,124","0,025","-0,034","0,953","-0,038","0,390","0,912"
1325,"0,108","-0,029","1,025","0,044","-0,053","0,999","0,127","-0,881","0,477","0,072","-0,016","1,062","0,425","-0,905","0,127","0,016","-0,034","0,962","-0,038","0,389","0,914"
1326,"0,104","-0,029","1,020","0,051","-0,050","1,001","0,131","-0,882","0,479","0,064","-0,027","1,050","0,425","-0,895","0,131","0,018","-0,040","0,951","-0,038","0,392","0,915"
1327,"0,106","-0,035","1,023","0,049","-0,051","1,009","0,131","-0,883","0,476","0,063","-0,029","1,050","0,426","-0,892","0,138","0,012","-0,037","0,959","-0,035","0,395","0,915"
1328,"0,111","-0,037","1,028","0,051","-0,044","1,011","0,130","-0,878","0,480","0,064","-0,035","1,053","0,425","-0,896","0,138","0,013","-0,037","0,952","-0,034","0,390","0,912"
1329,"0,108","-0,035","1,032","0,042","-0,047","1,009","0,129","-0,882","0,481","0,064","-0,034","1,056","0,415","-0,902","0,133","0,028","-0,041","0,959","-0,035","0,393","0,913"
1330,"0,111","-0,030","1,019","0,041","-0,052","1,012","0,131","-0,880","0,479","0,077","-0,036","1,051","0,407","-0,904","0,131","0,012","-0,030","0,968","-0,028","0,394","0,911"
1331,"0,105","-0,034","1,022","0,035","-0,046","1,010","0,133","-0,882","0,480","0,090","-0,033","1,062","0,408","-0,901","0,135","0,021","-0,040","0,950","-0,027","0,395","0,914"
1332,"0,113","-0,036","1,022","0,037","-0,047","1,006","0,133","-0,882","0,483","0,088","-0,030","1,067","0,409","-0,908","0,131","0,012","-0,036","0,962","-0,022","0,397","0,917"
1333,"0,110","-0,035","1,024","0,034","-0,049","1,008","0,130","-0,882","0,482","0,083","-0,036","1,056","0,409","-0,911","0,129","0,012","-0,042","0,959","-0,017","0,397","0,918"
1334,"0,116","-0,045","1,024","0,035","-0,053","1,004","0,132","-0,890","0,481","0,081","-0,037","1,053","0,410","-0,915","0,127","0,020","-0,045","0,956","-0,016","0,399","0,913"
1335,"0,122","-0,021","1,013","0,039","-0,051","1,003","0,130","-0,889","0,487","0,081","-0,041","1,048","0,415","-0,913","0,133","0,024","-0,044","0,961","-0,018","0,403","0,917"
1336,"0,120","-0,031","1,016","0,044","-0,058","1,006","0,136","-0,887","0,487","0,087","-0,030","1,054","0,418","-0,926","0,134","0,019","-0,045","0,953","-0,022","0,403","0,916"
1337,"0,115","-0,017","1,020","0,042","-0,052","1,006","0,135","-0,888","0,488","0,088","-0,019","1,058","0,424","-0,929","0,129","0,018","-0,033","0,965","-0,023","0,397","0,915"
1338,"0,104","-0,019","1,019","0,049","-0,061","1,004","0,127","-0,893","0,489","0,080","-0,015","1,062","0,426","-0,936","0,127","0,015","-0,033","0,956","-0,021","0,399","0,919"
1339,"0,103","-0,020","1,016","0,041","-0,060","1,008","0,132","-0,897","0,487","0,072","-0,017","1,056","0,427","-0,940","0,125","0,010","-0,040","0,958","-0,027","0,404","0,919"
1340,"0,101","-0,030","1,026","0,044","-0,056","1,005","0,129","-0,900","0,491","0,072","-0,017","1,052","0,434","-0,951","0,131","0,017","-0,033","0,954","-0,032","0,397","0,923"
1341,"0,105","-0,025","1,028","0,039","-0,053","1,005","0,132","-0,899","0,489","0,068","-0,020","1,052","0,431","-0,948","0,120","0,012","-0,039","0,953","-0,034","0,401","0,919"
1342,"0,110","-0,029","1,028","0,043","-0,053","1,006","0,125","-0,911","0,492","0,076","-0,023","1,058","0,437","-0,953","0,120","0,015","-0,041","0,958","-0,032","0,407","0,917"
1343,"0,112","-0,029","1,025","0,047","-0,046","1,010","0,128","-0,905","0,493","0,085","-0,032","1,062","0,432","-0,953","0,118","0,012","-0,036","0,952","-0,028","0,412","0,916"
1344,"0,108","-0,042","1,029","0,045","-0,056","1,016","0,128","-0,900","0,491","0,086","-0,029","1,064","0,437","-0,953","0,117","0,011","-0,037","0,956","-0,027","0,406","0,917"
1345,"0,095","-0,052","1,032","0,044","-0,050","1,015","0,130","-0,905","0,493","0,085","-0,019","1,064","0,442","-0,948","0,117","0,007","-0,040","0,951","-0,021","0,407","0,910"
1346,"0,065","-0,053","1,028","0,051","-0,050","1,016","0,127","-0,905","0,491","0,069","-0,012","1,065","0,438","-0,941","0,130","-0,014","-0,037","0,947","-0,021","0,403","0,918"
1347,"0,048","-0,045","1,029","0,054","-0,048","1,015","0,131","-0,898","0,486","0,042","-0,007","1,074","0,437","-0,932","0,131","-0,009","-0,033","0,950","-0,024","0,405","0,918"
1348,"0,076","-0,024","1,036","0,060","-0,045","1,015","0,133","-0,902","0,486","0,025","-0,008","1,069","0,439","-0,940","0,123","0,004","-0,036","0,961","-0,032","0,404","0,914"
1349,"0,106","-0,027","1,030","0,068","-0,042","1,016","0,133","-0,898","0,489","0,034","-0,023","1,055","0,432","-0,939","0,126","0,025","-0,042","0,960","-0,040","0,410","0,911"
1350,"0,137","-0,005","1,021","0,071","-0,036","1,012","0,131","-0,899","0,486","0,067","-0,030","1,044","0,439","-0,933","0,128","0,041","-0,049","0,967","-0,039","0,408","0,906"
1351,"0,216","0,015","1,003","0,069","-0,035","1,010","0,135","-0,893","0,490","0,109","-0,061","1,030","0,437","-0,928","0,127","0,127","-0,061","0,968","-0,036","0,412","0,905"
1352,"0,240","-0,006","1,010","0,059","-0,037","1,003","0,135","-0,897","0,495","0,180","-0,075","1,011","0,434","-0,924","0,125","0,078","-0,072","0,962","-0,034","0,407","0,906"
1353,"0,216","-0,030","0,982","0,038","-0,040","0,994","0,137","-0,879","0,494","0,220","-0,056","1,028","0,436","-0,918","0,141","0,086","-0,071","0,957","-0,039","0,408","0,912"
1354,"0,165","0,003","0,998","0,031","-0,054","0,987","0,141","-0,877","0,499","0,204","-0,047","1,057","0,433","-0,909","0,144","0,096","-0,058","0,982","-0,036","0,407","0,908"
1355,"0,145","0,009","0,981","0,027","-0,063","0,982","0,140","-0,874","0,496","0,167","-0,043","1,043","0,434","-0,904","0,151","0,075","-0,068","0,953","-0,032","0,402","0,910"
1356,"0,183","-0,022","0,998","0,034","-0,073","0,973","0,142","-0,869","0,499","0,138","-0,029","1,028","0,439","-0,892","0,156","0,077","-0,064","0,973","-0,034","0,397","0,904"
1357,"0,166","-0,005","1,001","0,041","-0,065","0,976","0,147","-0,863","0,499","0,131","-0,022","1,031","0,443","-0,887","0,164","0,051","-0,070","0,952","-0,030","0,398","0,901"
1358,"0,132","-0,034","1,011","0,047","-0,065","0,976","0,143","-0,855","0,496","0,101","-0,017","1,034","0,443","-0,882","0,158","0,033","-0,049","0,960","-0,026","0,398","0,904"
1359,"0,076","-0,038","1,012","0,050","-0,070","0,985","0,151","-0,860","0,497","0,059","-0,014","1,049","0,436","-0,871","0,159","0,001","-0,044","0,952","-0,023","0,393","0,906"
1360,"0,053","-0,021","1,025","0,047","-0,062","0,993","0,149","-0,856","0,491","0,021","-0,007","1,066","0,430","-0,868","0,159","0,014","-0,039","0,964","-0,015","0,387","0,913"
1361,"0,072","-0,025","1,022","0,044","-0,057","1,005","0,149","-0,864","0,486","0,014","-0,016","1,053","0,429","-0,866","0,154","0,015","-0,040","0,963","-0,004","0,390","0,913"
1362,"0,129","-0,012","1,019","0,032","-0,057","1,011","0,150","-0,866","0,475","0,049","-0,016","1,037","0,423","-0,866","0,158","0,022","-0,042","0,961","-0,003","0,389","0,916"
1363,"0,179","-0,029","1,021","0,025","-0,050","1,009","0,148","-0,872","0,483","0,105","-0,024","1,041","0,407","-0,879","0,143","0,036","-0,048","0,963","0,004","0,388","0,919"
1364,"0,155","-0,024","1,016","0,010","-0,054","1,005","0,147","-0,880","0,478","0,139","-0,027","1,047","0,400","-0,881","0,131","0,010","-0,033","0,951","0,006","0,405","0,921"
1365,"0,093","-0,030","1,033","0,002","-0,050","1,010","0,147","-0,883","0,481","0,136","-0,006","1,075","0,393","-0,885","0,124","-0,015","-0,022","0,950","0,003","0,403","0,929"
1366,"0,030","-0,026","1,040","0,002","-0,054","1,013","0,146","-0,887","0,474","0,096","-0,005","1,092","0,406","-0,894","0,139","-0,015","-0,017","0,953","-0,001","0,397","0,931"
1367,"0,037","-0,029","1,029","0,008","-0,055","1,017","0,141","-0,895","0,478","0,055","-0,006","1,081","0,410","-0,901","0,140","-0,012","-0,015","0,953","-0,002","0,393","0,930"
1368,"0,086","-0,025","1,021","0,027","-0,054","1,021","0,137","-0,898","0,483","0,036","-0,018","1,053","0,410","-0,907","0,133","-0,017","-0,021","0,951","-0,013","0,403","0,933"
1369,"0,123","-0,034","1,030","0,038","-0,047","1,026","0,132","-0,898","0,489","0,043","-0,021","1,051","0,405","-0,915","0,127","-0,015","-0,016","0,955","-0,024","0,400","0,934"
1370,"0,114","-0,054","1,038","0,046","-0,047","1,029","0,127","-0,902","0,490","0,036","-0,022","1,056","0,399","-0,936","0,127","-0,018","-0,018","0,946","-0,026","0,405","0,935"
1371,"0,067","-0,042","1,031","0,048","-0,052","1,023","0,125","-0,903","0,490","0,030","-0,026","1,061","0,392","-0,948","0,127","-0,019","-0,021","0,960","-0,035","0,398","0,934"
1372,"0,065","-0,042","1,021","0,043","-0,047","1,020","0,124","-0,908","0,493","0,047","-0,034","1,055","0,390","-0,965","0,119","0,002","-0,024","0,951","-0,037","0,403","0,926"
1373,"0,096","-0,044","1,030","0,038","-0,050","1,017","0,120","-0,913","0,488","0,061","-0,033","1,059","0,402","-0,969","0,108","-0,011","-0,019","0,951","-0,034","0,402","0,922"
1374,"0,099","-0,054","1,038","0,046","-0,054","1,004","0,116","-0,918","0,493","0,081","-0,014","1,068","0,419","-0,970","0,110","-0,018","-0,021","0,939","-0,033","0,402","0,911"
1375,"0,068","-0,058","1,038","0,049","-0,058","1,001","0,122","-0,915","0,484","0,069","-0,008","1,072","0,427","-0,973","0,106","-0,025","-0,015","0,941","-0,022","0,409","0,909"
1376,"0,036","-0,038","1,023","0,055","-0,056","1,003","0,122","-0,912","0,491","0,033","-0,006","1,065","0,434","-0,974","0,107","-0,035","-0,014","0,955","-0,014","0,410","0,899"
1377,"0,056","-0,024","1,030","0,068","-0,053","1,005","0,125","-0,917","0,492","0,009","-0,022","1,064","0,446","-0,965","0,112","-0,007","-0,021","0,961","-0,019","0,404","0,905"
1378,"0,110","0,004","1,018","0,075","-0,041","1,010","0,129","-0,912","0,493","0,020","-0,029","1,052","0,451","-0,967","0,114","0,005","-0,033","0,972","-0,033","0,404","0,901"
1379,"0,154","-0,018","1,026","0,076","-0,040","1,014","0,131","-0,903","0,491","0,066","-0,022","1,054","0,468","-0,968","0,127","0,021","-0,043","0,963","-0,035","0,408","0,899"
1380,"0,164","-0,015","1,026","0,072","-0,038","1,010","0,134","-0,905","0,492","0,104","-0,044","1,047","0,466","-0,962","0,119","0,067","-0,049","0,973","-0,040","0,403","0,902"
1381,"0,169","-0,033","1,012","0,059","-0,039","1,008","0,134","-0,902","0,496","0,133","-0,048","1,048","0,461","-0,956","0,116","0,041","-0,051","0,966","-0,038","0,415","0,901"
1382,"0,134","-0,036","1,021","0,050","-0,037","1,005","0,139","-0,901","0,494","0,136","-0,049","1,055","0,454","-0,951","0,125","0,049","-0,049","0,961","-0,039","0,408","0,902"
1383,"0,116","-0,044","1,031","0,048","-0,033","1,007","0,134","-0,898","0,495","0,119","-0,043","1,062","0,439","-0,945","0,129","0,049","-0,049","0,965","-0,043","0,411","0,904"
1384,"0,104","-0,050","1,027","0,045","-0,038","1,008","0,133","-0,891","0,499","0,104","-0,025","1,055","0,438","-0,938","0,140","0,033","-0,049","0,957","-0,042","0,407","0,904"
1385,"0,114","-0,042","1,032","0,053","-0,040","1,007","0,134","-0,887","0,499","0,083","-0,025","1,056","0,432","-0,928","0,142","0,041","-0,046","0,954","-0,039","0,416","0,909"
1386,"0,128","-0,046","1,035","0,058","-0,042","1,010","0,136","-0,881","0,499","0,078","-0,032","1,055","0,440","-0,915","0,146","0,057","-0,062","0,951","-0,037","0,414","0,911"
1387,"0,152","-0,042","1,028","0,070","-0,037","1,009","0,141","-0,881","0,505","0,086","-0,049","1,044","0,447","-0,900","0,155","0,063","-0,062","0,957","-0,026","0,409","0,915"
1388,"0,159","-0,048","1,019","0,068","-0,042","1,011","0,147","-0,877","0,507","0,106","-0,041","1,027","0,450","-0,882","0,163","0,072","-0,066","0,956","-0,027","0,403","0,916"
1389,"0,145","-0,037","1,014","0,062","-0,044","1,011","0,151","-0,873","0,504","0,124","-0,035","1,041","0,447","-0,883","0,168","0,065","-0,063","0,956","-0,026","0,405","0,915"
1390,"0,129","-0,025","1,015","0,055","-0,049","1,003","0,154","-0,872","0,501","0,119","-0,033","1,053","0,442","-0,880","0,167","0,069","-0,070","0,953","-0,019","0,404","0,913"
1391,"0,142","0,000","1,004","0,056","-0,052","1,000","0,162","-0,862","0,505","0,115","-0,023","1,048","0,444","-0,874","0,165","0,086","-0,068","0,958","-0,017","0,404","0,918"
1392,"0,164","-0,010","1,005","0,050","-0,053","1,000","0,161","-0,867","0,508","0,131","-0,019","1,044","0,451","-0,859","0,174","0,074","-0,067","0,962","-0,020","0,403","0,920"
1393,"0,178","-0,016","1,003","0,048","-0,054","0,993","0,162","-0,862","0,501","0,140","-0,018","1,045","0,453","-0,862","0,177","0,080","-0,072","0,950","-0,015","0,404","0,916"
1394,"0,162","-0,002","1,002","0,045","-0,058","0,991","0,160","-0,858","0,496","0,141","-0,017","1,049","0,456","-0,859","0,179","0,080","-0,069","0,957","-0,022","0,409","0,917"
1395,"0,139","-0,024","1,008","0,036","-0,062","0,987","0,158","-0,858","0,499","0,128","-0,018","1,045","0,455","-0,854","0,172","0,067","-0,066","0,953","-0,016","0,407","0,912"
1396,"0,156","-0,003","1,001","0,042","-0,065","0,984","0,153","-0,861","0,500","0,115","-0,032","1,038","0,447","-0,858","0,173","0,098","-0,067","0,961","-0,011","0,402","0,908"
1397,"0,165","-0,021","1,006","0,042","-0,056","0,988","0,151","-0,853","0,492","0,122","-0,041","1,034","0,440","-0,869","0,177","0,078","-0,067","0,967","-0,010","0,398","0,913"
1398,"0,161","-0,054","1,005","0,039","-0,059","0,987","0,159","-0,857","0,497","0,130","-0,035","1,029","0,426","-0,869","0,166","0,045","-0,072","0,951","-0,013","0,391","0,918"
1399,"0,112","-0,040","1,020","0,034","-0,063","0,985","0,151","-0,866","0,495","0,122","-0,019","1,061","0,414","-0,874","0,151","0,037","-0,063","0,961","-0,015","0,393","0,916"
1400,"0,083","-0,038","1,027","0,038","-0,061","0,991","0,154","-0,864","0,493","0,085","-0,024","1,071","0,402","-0,882","0,143","0,030","-0,057","0,963","-0,018","0,389","0,910"
1401,"0,076","-0,039","1,021","0,040","-0,060","0,994","0,142","-0,871","0,486","0,051","-0,027","1,047","0,411","-0,885","0,154","0,021","-0,053","0,956","-0,014","0,391","0,913"
1402,"0,104","-0,039","1,020","0,042","-0,060","1,005","0,139","-0,876","0,491","0,051","-0,034","1,043","0,415","-0,895","0,152","0,017","-0,053","0,964","-0,010","0,390","0,917"
1403,"0,107","-0,022","1,019","0,046","-0,053","1,006","0,139","-0,881","0,493","0,069","-0,030","1,053","0,422","-0,905","0,143","0,029","-0,056","0,961","-0,004","0,394","0,919"
1404,"0,111","-0,044","1,027","0,038","-0,053","1,006","0,133","-0,888","0,492","0,081","-0,023","1,053","0,420","-0,911","0,135","0,011","-0,047","0,951","-0,001","0,392","0,923"
1405,"0,089","-0,039","1,026","0,041","-0,055","1,008","0,135","-0,891","0,485","0,080","-0,023","1,064","0,423","-0,918","0,134","0,004","-0,044","0,955","-0,005","0,399","0,922"
1406,"0,080","-0,029","1,032","0,036","-0,054","1,013","0,137","-0,894","0,483","0,077","-0,022","1,075","0,422","-0,933","0,129","0,002","-0,035","0,958","-0,002","0,390","0,929"
1407,"0,082","-0,036","1,032","0,037","-0,056","1,019","0,133","-0,901","0,487","0,069","-0,025","1,083","0,417","-0,945","0,126","0,006","-0,039","0,955","-0,008","0,395","0,925"
1408,"0,092","-0,034","1,034","0,041","-0,059","1,014","0,128","-0,911","0,489","0,065","-0,028","1,074","0,412","-0,956","0,117","0,002","-0,040","0,965","-0,017","0,389","0,929"
1409,"0,101","-0,034","1,032","0,043","-0,052","1,019","0,118","-0,910","0,487","0,061","-0,033","1,060","0,412","-0,960","0,113","0,009","-0,045","0,955","-0,020","0,400","0,926"
1410,"0,110","-0,038","1,025","0,048","-0,054","1,018","0,122","-0,909","0,484","0,063","-0,035","1,052","0,414","-0,973","0,114","0,016","-0,048","0,954","-0,027","0,402","0,923"
1411,"0,123","-0,019","1,013","0,051","-0,052","1,019","0,108","-0,916","0,489","0,067","-0,043","1,054","0,406","-0,989","0,107","0,018","-0,049","0,965","-0,030","0,398","0,924"
1412,"0,140","-0,023","1,011","0,049","-0,053","1,014","0,109","-0,919","0,490","0,082","-0,044","1,041","0,403","-0,986","0,100","0,036","-0,054","0,959","-0,034","0,399","0,921"
1413,"0,141","-0,023","1,016","0,049","-0,050","1,007","0,111","-0,913","0,494","0,099","-0,033","1,049","0,396","-0,990","0,097","0,027","-0,048","0,958","-0,036","0,399","0,921"
1414,"0,132","-0,026","1,018","0,045","-0,062","1,005","0,108","-0,917","0,492","0,110","-0,036","1,065","0,396","-0,996","0,102","0,015","-0,055","0,956","-0,032","0,390","0,919"
1415,"0,109","-0,036","1,021","0,053","-0,061","1,003","0,114","-0,917","0,492","0,110","-0,034","1,067","0,399","-0,994","0,106","0,017","-0,042","0,957","-0,032","0,396","0,913"
1416,"0,097","-0,033","1,024","0,055","-0,062","0,999","0,122","-0,901","0,488","0,090","-0,035","1,059","0,409","-0,984","0,101","0,010","-0,041","0,952","-0,027","0,392","0,911"
1417,"0,095","-0,036","1,023","0,062","-0,057","1,004","0,129","-0,904","0,489","0,061","-0,040","1,057","0,419","-0,973","0,108","0,009","-0,046","0,957","-0,027","0,387","0,907"
1418,"0,097","-0,041","1,029","0,068","-0,058","1,008","0,135","-0,898","0,492","0,050","-0,042","1,055","0,432","-0,958","0,110","0,013","-0,042","0,953","-0,026","0,389","0,908"
1419,"0,099","-0,040","1,031","0,062","-0,054","1,005","0,141","-0,891","0,485","0,050","-0,040","1,056","0,436","-0,946","0,121","0,006","-0,038","0,960","-0,025","0,396","0,912"
1420,"0,099","-0,036","1,032","0,061","-0,056","1,007","0,139","-0,886","0,489","0,046","-0,042","1,059","0,447","-0,935","0,131","0,011","-0,036","0,964","-0,021","0,393","0,911"
1421,"0,092","-0,048","1,031","0,056","-0,048","1,011","0,141","-0,894","0,486","0,058","-0,025","1,068","0,446","-0,918","0,132","0,009","-0,048","0,959","-0,009","0,392","0,908"
1422,"0,080","-0,060","1,032","0,052","-0,057","1,009","0,145","-0,889","0,488","0,070","-0,024","1,064","0,441","-0,919","0,136","-0,003","-0,042","0,954","-0,003","0,392","0,908"
1423,"0,064","-0,047","1,030","0,052","-0,046","1,011","0,142","-0,886","0,494","0,063","-0,015","1,073","0,435","-0,921","0,137","-0,005","-0,040","0,947","-0,004","0,395","0,909"
1424,"0,060","-0,045","1,036","0,054","-0,050","1,016","0,138","-0,886","0,490","0,054","-0,008","1,070","0,431","-0,915","0,127","0,004","-0,045","0,957","-0,013","0,398","0,908"
1425,"0,077","-0,035","1,028","0,054","-0,048","1,015","0,143","-0,883","0,487","0,051","-0,024","1,064","0,428","-0,898","0,136","0,012","-0,041","0,964","-0,020","0,396","0,917"
1426,"0,112","-0,040","1,030","0,060","-0,050","1,018","0,139","-0,878","0,490","0,063","-0,038","1,056","0,428","-0,900","0,145","0,028","-0,055","0,956","-0,020","0,399","0,918"
1427,"0,145","-0,020","1,028","0,061","-0,039","1,015","0,129","-0,883","0,490","0,094","-0,041","1,050","0,430","-0,899","0,151","0,058","-0,068","0,960","-0,028","0,405","0,919"
