Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1990,"9,211","-13,578","-7,465","3,201","-3,024","-8,488","-0,990","-12,673","-10,438","-7,089","-8,191","-16,189","0,432","-1,335","-0,970","4,869","-0,043","-0,474","6,265","-6,950","-9,591"
1991,"8,842","-13,420","-6,942","2,746","-3,150","-8,937","-1,109","-12,759","-11,405","-5,734","-8,906","-13,535","0,649","-0,765","-0,915","5,372","1,117","-0,499","6,796","-7,209","-10,447"
1992,"8,606","-13,498","-8,065","2,120","-3,429","-9,168","-0,860","-12,525","-11,906","-4,078","-9,215","-10,729","-0,025","-1,688","-0,855","5,878","2,721","-0,524","6,480","-7,042","-11,657"
1993,"8,553","-13,587","-9,438","1,074","-3,567","-9,272","-1,190","-12,657","-13,585","-4,151","-9,887","-10,010","0,796","-0,380","-1,026","6,521","3,989","-0,300","6,097","-7,227","-13,580"
1994,"8,376","-13,595","-10,327","0,533","-3,364","-9,145","-0,796","-12,578","-13,894","-3,535","-10,506","-10,313","-0,290","-1,464","-0,902","7,099","5,073","-0,410","5,926","-7,415","-14,207"
1995,"8,076","-13,517","-10,925","-0,190","-2,919","-9,043","-0,900","-12,766","-14,723","-2,085","-10,057","-9,621","0,484","-0,263","-1,002","7,238","6,110","-0,339","6,031","-7,352","-14,717"
1996,"7,891","-13,412","-10,575","-0,555","-2,734","-9,048","-0,926","-12,465","-13,957","-0,484","-9,597","-10,481","-0,286","-1,432","-0,851","7,333","6,528","-0,454","6,839","-7,699","-14,988"
1997,"7,404","-13,159","-10,589","-0,856","-2,542","-8,996","-0,969","-12,533","-14,812","0,317","-9,668","-10,905","0,027","-0,732","-0,957","7,215","6,663","-0,416","7,461","-7,466","-13,127"
1998,"7,038","-13,065","-10,492","-1,207","-2,323","-8,760","-1,194","-12,041","-13,181","0,545","-9,742","-10,056","0,066","-0,957","-0,746","6,801","6,633","-0,317","7,899","-7,331","-11,993"
1999,"6,672","-12,760","-10,330","-1,247","-2,211","-8,404","-1,339","-11,872","-12,878","0,777","-9,839","-9,400","-0,201","-1,167","-1,025","6,396","6,452","-0,338","8,162","-7,271","-11,531"
2000,"6,365","-12,521","-9,958","-0,910","-2,256","-7,862","-1,595","-11,283","-11,009","1,128","-10,049","-8,552","0,340","-0,732","-0,911","5,830","5,896","-0,209","7,740","-6,983","-10,773"
2001,"6,240","-12,103","-9,192","-0,015","-2,220","-7,179","-1,520","-11,205","-10,906","2,508","-9,885","-7,323","-0,178","-1,522","-1,019","5,239","5,214","-0,297","7,502","-6,950","-10,344"
2002,"6,053","-11,701","-8,485","1,431","-2,119","-6,477","-1,670","-11,193","-11,635","3,217","-9,394","-6,125","0,267","-0,834","-1,057","4,743","4,255","-0,183","7,505","-6,918","-11,090"
2003,"5,988","-11,265","-7,661","2,637","-1,947","-5,709","-1,824","-10,793","-11,428","2,777","-9,330","-5,422","-0,039","-1,268","-0,758","4,147","3,255","-0,430","6,813","-6,600","-11,228"
2004,"6,103","-10,919","-6,491","3,357","-1,771","-4,913","-1,715","-10,355","-10,576","2,263","-8,762","-4,082","0,084","-0,962","-1,106","3,544","2,163","-0,467","6,168","-6,418","-11,054"
2005,"6,220","-10,549","-5,455","3,521","-1,728","-4,188","-1,670","-10,253","-10,722","0,970","-8,180","-3,437","0,084","-0,962","-1,106","3,311","1,394","-0,511","5,413","-6,572","-10,724"
2006,"6,455","-9,982","-3,968","3,553","-1,771","-3,629","-1,610","-10,134","-10,747","0,111","-7,914","-3,173","-0,154","-1,126","-0,621","2,986","0,660","-0,667","4,673","-7,010","-10,616"
2007,"6,696","-9,489","-3,159","3,224","-1,682","-3,005","-1,468","-9,867","-10,619","-0,144","-7,765","-2,574","0,233","-0,460","-1,147","2,307","0,339","-0,937","5,089","-7,080","-10,328"
2008,"6,819","-9,197","-3,245","3,005","-1,619","-2,569","-1,372","-9,628","-9,859","-0,629","-7,626","-2,716","0,011","-1,129","-0,778","2,291","0,289","-0,906","3,829","-6,931","-9,365"
2009,"6,938","-9,041","-2,718","2,479","-1,381","-2,202","-1,337","-9,328","-9,101","-0,313","-7,775","-3,314","0,058","-1,022","-0,849","1,756","-0,159","-1,066","4,488","-6,850","-8,382"
2010,"6,446","-8,511","-1,797","2,632","-1,244","-1,675","-1,250","-8,918","-8,429","0,291","-7,836","-3,005","0,638","-1,446","-0,845","1,509","-0,299","-0,940","4,661","-6,501","-7,021"
2011,"6,137","-7,999","-0,933","2,657","-1,304","-1,236","-1,229","-8,817","-7,763","0,141","-7,544","-1,527","0,632","-0,961","-0,645","1,182","-0,799","-0,957","4,876","-6,256","-5,759"
2012,"5,583","-7,678","-0,077","2,625","-1,174","-0,760","-1,360","-7,892","-4,905","0,404","-7,271","0,776","1,250","-2,290","0,219","0,758","-0,787","-1,036","4,959","-5,473","-4,290"
2013,"5,157","-7,274","-0,009","2,535","-1,095","-0,210","-1,250","-7,682","-3,521","0,147","-6,768","1,410","2,711","-1,137","-0,342","0,679","-1,155","-0,951","4,703","-5,542","-3,950"
2014,"4,426","-6,927","0,075","2,997","-0,831","0,342","-1,454","-6,969","-1,243","0,447","-6,502","1,695","1,131","-2,498","0,143","0,641","-1,456","-0,979","4,473","-5,785","-4,545"
2015,"3,635","-6,708","-0,058","3,573","-0,948","0,818","-1,500","-7,010","-1,107","1,358","-6,286","1,881","2,196","-2,010","-0,470","0,647","-1,255","-0,890","4,661","-5,576","-4,196"
2016,"2,905","-6,583","-0,291","3,956","-0,847","1,089","-1,460","-6,447","0,170","1,428","-6,767","1,434","1,266","-2,211","-0,122","0,544","-0,835","-0,743","4,010","-5,530","-4,032"
2017,"2,236","-6,422","-0,406","4,468","-0,791","1,483","-1,678","-6,443","-0,612","2,099","-6,847","1,417","1,771","-1,454","-0,643","0,691","-0,518","-0,634","4,736","-5,226","-3,817"
2018,"1,812","-6,256","-0,712","5,020","-0,726","1,503","-1,565","-6,273","-0,714","1,913","-6,769","1,579","0,595","-1,068","0,005","0,734","0,218","-0,379","4,415","-4,906","-2,823"
2019,"1,626","-5,924","-0,239","5,499","-0,808","1,363","-1,546","-6,488","-2,547","1,421","-6,611","1,765","0,743","-0,184","-0,350","0,833","0,385","-0,177","4,481","-4,998","-2,398"
2020,"1,501","-5,675","0,386","5,625","-0,861","1,425","-1,432","-6,345","-3,640","1,241","-6,335","1,632","0,822","0,566","-0,325","1,108","0,290","-0,068","4,177","-5,228","-3,451"
2021,"1,256","-5,243","0,766","5,550","-0,955","1,196","-1,080","-5,742","-3,340","1,676","-5,887","1,159","0,785","-0,427","-0,634","1,100","0,324","-0,018","3,513","-5,220","-4,868"
2022,"1,077","-5,264","0,262","5,482","-0,791","1,053","-1,266","-5,399","-1,878","2,042","-5,640","1,117","1,430","-0,115","-0,740","1,118","0,140","-0,188","3,178","-5,243","-5,399"
2023,"0,837","-5,472","-0,441","5,768","-0,716","0,717","-1,062","-5,434","-1,711","2,475","-5,604","0,771","1,010","0,092","-0,547","1,682","-0,452","0,228","2,933","-5,202","-5,771"
2024,"0,418","-5,659","-1,724","6,058","-0,572","0,432","-1,029","-4,940","-0,485","2,832","-5,369","1,275","1,391","-1,289","-0,644","1,824","-1,265","0,425","2,624","-4,771","-5,490"
2025,"-0,125","-5,893","-2,738","6,416","-0,230","0,238","-1,174","-4,725","-0,687","2,516","-5,110","1,821","1,198","-0,331","-0,222","1,452","-2,159","0,589","2,726","-4,523","-4,542"
2026,"-0,484","-5,936","-3,746","6,101","-0,012","0,041","-0,807","-4,890","-2,198","1,603","-4,946","1,726","1,774","0,295","-0,738","0,879","-2,112","0,610","2,366","-4,430","-4,116"
2027,"-0,720","-6,065","-5,044","6,152","0,022","-0,152","-0,794","-4,570","-2,124","1,677","-4,929","1,046","1,370","-1,135","-0,740","0,350","-1,554","0,520","1,774","-4,386","-3,962"
2028,"-0,898","-6,080","-5,740","6,137","0,168","-0,419","-0,965","-4,101","-1,056","1,882","-5,092","-0,155","2,267","-0,127","-0,945","0,477","-0,927","0,640","2,423","-4,464","-3,380"
2029,"-1,082","-6,103","-5,607","6,374","0,089","-0,545","-0,975","-3,903","-0,153","1,650","-5,050","-0,786","1,339","-0,528","-0,687","0,301","-0,784","0,663","2,530","-4,240","-3,156"
2030,"-1,387","-5,799","-5,445","6,488","0,312","-0,707","-1,083","-3,750","0,459","1,839","-5,014","-1,136","1,378","-0,753","-0,476","0,742","-0,863","0,641","2,336","-4,143","-3,227"
2031,"-1,451","-5,643","-4,919","6,417","0,407","-0,902","-1,358","-3,455","1,194","1,662","-4,706","-1,487","2,262","-0,976","-0,913","0,687","-0,410","0,626","2,746","-3,906","-2,662"
2032,"-1,754","-5,536","-5,207","6,471","0,510","-1,043","-1,595","-3,081","1,228","1,536","-4,602","-1,268","1,345","-0,696","-0,726","0,919","-0,437","0,460","2,102","-3,644","-2,120"
2033,"-3,999","-6,883","-7,428","6,528","0,802","-1,151","-2,245","-2,054","2,334","1,542","-4,349","-1,589","1,544","-0,755","-0,633","0,679","-1,180","0,695","1,748","-3,496","-2,050"
2034,"-5,273","-7,167","-8,623","6,463","0,674","-1,190","-2,629","-2,150","1,712","1,477","-4,135","-1,422","1,708","1,276","-0,774","0,883","-1,559","0,908","2,452","-3,543","-1,890"
2035,"-4,971","-6,843","-7,954","6,342","0,735","-1,192","-2,385","-2,361","0,720","1,223","-3,820","-0,901","0,575","0,150","-1,055","0,788","-2,086","0,726","1,483","-3,499","-2,535"
2036,"-5,580","-6,759","-8,110","5,976","0,798","-1,179","-2,249","-2,344","0,825","0,788","-3,613","-0,467","1,762","-0,436","-1,214","0,775","-1,684","0,529","1,273","-3,552","-3,809"
2037,"-5,157","-6,190","-7,259","5,790","0,852","-1,237","-2,334","-2,284","1,634","1,337","-3,557","-0,483","1,452","0,230","-0,887","0,944","-2,615","1,032","1,780","-3,605","-4,477"
2038,"-4,552","-5,780","-6,295","5,368","1,105","-1,187","-2,386","-2,334","1,710","1,272","-3,590","-0,267","0,838","-0,306","-1,149","0,785","-1,843","0,637","1,531","-3,531","-5,262"
2039,"-4,370","-5,688","-6,195","5,117","1,029","-1,285","-3,423","-1,438","3,194","1,347","-3,791","-0,980","1,729","-1,779","-1,157","0,985","-1,057","0,812","1,382","-2,934","-4,410"
2040,"-3,947","-5,178","-5,326","4,995","1,031","-1,278","-4,736","-0,387","6,925","1,102","-3,902","-0,932","1,211","-1,118","-1,027","0,752","-1,022","0,749","1,471","-2,595","-3,563"
2041,"-3,705","-5,092","-5,032","4,938","0,979","-1,205","-5,096","-0,637","6,511","1,031","-3,723","-0,411","1,350","0,717","-1,477","1,175","-0,582","1,563","2,580","-2,598","-2,826"
2042,"-3,943","-5,007","-5,822","4,935","0,850","-1,248","-4,936","-0,633","5,309","0,607","-3,393","-0,575","0,260","-1,099","-1,250","0,553","-0,543","0,100","2,693","-2,247","-1,455"
2043,"-3,397","-4,584","-5,244","5,131","0,762","-1,001","-4,683","-0,894","4,386","1,093","-2,902","-0,527","1,223","-0,256","-1,502","1,061","0,249","0,322","2,784","-1,965","-0,586"
2044,"-3,701","-4,484","-5,340","5,264","0,968","-0,853","-3,960","-1,361","3,311","1,205","-2,587","0,001","0,135","-0,822","-1,126","0,509","-0,827","0,578","2,351","-1,779","-0,251"
2045,"-3,526","-4,278","-4,000","5,339","0,882","-0,598","-3,384","-1,526","3,016","0,758","-2,149","1,067","0,266","-1,333","-0,814","0,281","-0,691","0,079","1,764","-1,905","-0,029"
2046,"-3,168","-3,729","-2,571","5,156","0,883","-0,588","-2,784","-1,857","2,433","0,502","-1,974","1,721","0,291","0,061","-0,903","-0,265","-1,558","0,196","2,005","-1,913","-0,068"
2047,"-2,868","-3,411","-1,710","4,863","0,851","-0,380","-2,787","-1,315","2,351","-0,127","-1,754","2,752","0,287","-1,105","-1,032","-0,101","-1,425","0,135","1,646","-2,094","-0,331"
2048,"-2,021","-2,764","-0,370","4,329","0,830","-0,099","-2,746","-1,537","1,696","-0,633","-1,368","3,706","0,586","-0,368","-0,727","-0,279","-1,155","-0,001","1,272","-1,990","-0,373"
2049,"-1,538","-2,313","0,516","4,508","0,760","-0,161","-2,837","-1,452","1,446","-0,451","-1,287","3,739","-0,064","-0,330","-0,988","-0,370","-1,129","0,115","0,960","-1,945","-0,402"
2050,"-1,054","-2,031","1,262","4,519","0,665","0,037","-2,747","-1,249","1,155","-0,694","-1,424","3,731","0,450","-1,023","-1,170","-0,486","-0,308","0,065","0,559","-1,885","-0,222"
2051,"-0,630","-1,555","2,014","4,655","0,699","0,271","-2,212","-1,131","1,506","-0,876","-1,122","3,653","0,601","-0,288","-1,068","-0,664","-0,038","-0,071","-0,166","-1,746","-0,149"
2052,"-0,087","-1,280","2,953","4,665","0,483","0,486","-1,847","-1,269","0,985","-1,117","-0,817","3,438","0,316","-0,745","-1,624","-0,715","-0,054","-0,365","0,044","-1,685","-0,011"
2053,"-0,151","-0,820","3,643","4,554","0,269","0,709","-1,612","-1,234","0,391","-0,800","-1,184","2,807","-0,221","-0,514","-1,365","-0,740","0,046","-0,214","0,326","-1,661","0,195"
2054,"0,276","-0,629","3,653","4,196","0,289","0,850","-1,969","-0,919","0,449","-0,731","-0,982","2,377","-0,772","0,007","-0,058","-0,689","0,641","-0,307","0,148","-1,485","-0,177"
2055,"0,521","-0,530","3,561","4,071","0,221","0,806","-1,709","-1,232","-0,405","-0,490","-0,768","2,550","0,452","0,161","-0,545","-0,610","1,009","-0,391","-0,213","-1,609","-0,462"
2056,"0,521","-0,285","3,743","4,493","0,269","0,712","-2,313","-1,177","-0,836","-0,854","-0,957","2,430","-1,906","1,348","-0,091","-0,473","1,368","-0,460","0,085","-1,290","0,156"
2057,"0,274","-0,297","4,127","5,206","0,099","0,386","-2,404","-1,092","-1,086","-1,219","-1,038","2,394","-0,415","1,713","-0,299","-0,660","1,788","-0,476","-0,325","-1,534","0,727"
2058,"0,395","-0,187","4,285","5,317","-0,049","0,216","-2,429","-0,637","-1,338","-1,033","-0,924","2,209","-1,202","1,230","-0,436","-0,624","1,528","-0,519","-0,486","-1,563","0,501"
2059,"0,580","0,011","4,100","5,074","0,134","0,204","-2,624","-0,122","0,037","-1,693","-0,721","1,629","-1,777","0,539","0,555","-0,674","1,504","-0,585","-0,523","-1,404","0,243"
2060,"0,586","-0,039","3,288","5,016","0,023","0,285","-2,706","-0,376","0,396","-1,060","-0,772","0,384","-0,211","2,568","-0,713","-0,824","1,547","-0,713","0,262","-1,046","0,426"
2061,"0,895","-0,224","2,455","5,385","0,149","0,307","-2,176","-0,341","0,201","-0,810","-0,545","0,012","-1,555","0,256","-0,297","-0,941","1,564","-0,744","0,099","-1,018","0,177"
2062,"0,835","-0,031","2,461","5,392","0,167","0,427","-1,738","-0,268","0,260","-0,388","-0,223","0,273","-0,744","0,118","0,231","-0,815","1,396","-0,832","-0,206","-1,111","-0,531"
2063,"0,648","0,312","3,185","5,331","0,288","0,413","-1,641","-0,888","-1,398","-0,873","-0,220","0,128","0,106","1,467","-0,693","-0,988","1,297","-0,721","0,063","-1,133","-0,770"
2064,"0,890","0,718","3,702","5,457","0,416","0,449","-1,124","-0,958","-2,694","-0,635","-0,200","0,460","-1,072","-0,530","-0,273","-0,803","2,032","-0,515","-0,564","-0,849","-0,506"
2065,"0,949","0,839","4,111","5,707","0,431","0,556","-0,588","-0,733","-2,857","-0,942","-0,038","0,513","0,026","-0,481","-0,321","-0,483","2,440","-0,290","-1,298","-0,733","-0,489"
2066,"1,313","1,076","4,488","6,194","0,246","0,553","-0,072","-1,078","-3,117","-1,612","-0,367","0,520","0,172","-0,213","-0,503","-0,693","2,835","0,003","-1,269","-0,665","-0,321"
2067,"1,675","1,552","5,240","6,012","0,429","0,538","0,112","-1,395","-3,589","-1,503","-0,247","1,207","0,139","-1,238","-0,285","-0,594","2,776","-0,163","-1,085","-0,431","0,751"
2068,"2,158","1,828","6,178","5,646","0,432","0,559","0,020","-1,176","-3,362","-1,326","0,237","1,522","0,638","-0,495","-0,362","-0,431","2,339","-0,065","-0,965","-0,435","0,731"
2069,"1,973","2,142","6,593","4,970","0,299","0,495","0,028","-1,059","-3,816","-0,974","0,384","2,269","0,125","-0,436","-0,502","-0,495","2,138","0,058","-1,375","-0,672","0,166"
2070,"1,911","2,101","6,668","4,422","0,304","0,526","0,240","-1,099","-4,084","-1,284","0,705","2,516","0,597","-0,769","-0,329","-0,358","1,693","0,008","-0,898","-0,656","-0,324"
2071,"1,854","2,045","6,048","4,243","0,193","0,615","0,398","-0,995","-3,809","-0,674","0,569","2,524","0,368","-0,687","-0,146","-0,375","1,760","0,108","-1,125","-0,513","-0,608"
2072,"1,982","1,843","5,155","4,433","0,149","0,733","0,563","-0,942","-3,465","-0,922","0,345","2,760","0,643","-0,280","-0,715","-0,544","2,105","0,220","-1,326","-0,277","-0,001"
2073,"2,045","1,932","4,811","4,565","0,114","0,916","0,731","-1,083","-3,588","-0,432","0,267","2,603","0,646","-0,747","-0,420","-0,342","1,852","0,275","-1,405","-0,240","0,265"
2074,"1,864","1,980","4,541","4,515","0,080","1,108","0,800","-1,208","-4,013","-0,542","0,173","1,971","0,953","-0,695","-0,405","-0,400","1,861","0,259","-1,588","-0,040","0,616"
2075,"2,046","1,973","4,735","4,214","0,212","1,169","1,118","-1,147","-4,434","-0,665","0,390","2,002","0,908","-1,002","-0,424","-0,299","1,793","0,321","-1,314","-0,094","0,789"
2076,"2,107","1,897","4,695","3,913","0,223","1,247","1,287","-1,361","-5,044","-1,086","0,588","1,698","0,860","-0,909","-0,263","-0,189","1,457","0,194","-1,361","-0,046","1,245"
2077,"1,989","1,992","4,157","3,315","0,193","1,472","1,484","-1,359","-5,442","-0,893","0,601","1,157","0,689","-1,055","-0,228","-0,162","1,239","-0,026","-1,960","0,224","1,309"
2078,"1,873","1,756","3,145","2,581","0,191","1,454","1,787","-1,483","-5,460","-0,700","0,669","0,589","1,068","-1,219","-0,227","-0,237","1,198","-0,011","-1,683","0,194","1,872"
2079,"1,755","1,397","2,360","2,098","0,264","1,533","1,975","-1,282","-4,955","-0,385","0,627","0,075","0,867","-1,277","-0,392","-0,054","1,255","0,055","-1,278","0,101","2,103"
2080,"1,513","1,352","1,991","2,101","0,273","1,594","2,057","-1,363","-4,269","-0,128","0,290","-0,637","1,195","-1,697","-0,442","0,335","1,386","0,107","-1,101","0,207","2,029"
2081,"0,903","1,389","2,104","2,463","0,502","1,478","1,926","-0,996","-3,874","-0,190","0,316","-0,583","1,248","-1,642","-0,481","0,335","1,386","0,107","-0,462","0,606","2,821"
2082,"0,172","1,129","1,858","2,520","0,312","1,440","1,909","-0,880","-3,517","-0,319","0,361","-0,203","1,115","-1,430","-0,460","0,719","1,190","0,228","-0,538","1,030","3,397"
2083,"-0,613","0,464","0,461","2,399","0,132","1,473","1,106","0,091","-1,141","0,041","0,300","0,103","0,733","-1,564","-0,126","0,965","0,752","0,488","-0,548","1,007","3,341"
2084,"-1,334","-0,199","-1,573","2,334","0,063","1,425","0,321","0,692","0,418","0,151","0,339","0,760","0,642","-0,145","-0,149","1,567","0,471","0,703","-1,108","0,571","2,284"
2085,"-1,937","-0,409","-2,722","2,033","0,135","1,494","0,265","0,970","1,439","1,186","0,311","0,861","0,155","-0,091","-0,072","1,570","0,228","0,792","-0,561","0,607","1,839"
2086,"-2,176","-0,424","-3,419","1,478","0,062","1,414","-0,011","1,264","2,174","1,071","0,210","0,501","0,081","0,325","0,033","0,609","-0,091","0,622","-0,571","0,722","2,128"
2087,"-1,873","-0,228","-2,966","1,102","-0,021","1,263","-0,056","1,283","2,301","0,827","0,210","0,497","0,078","0,409","0,052","0,259","-0,029","0,300","-0,548","1,016","2,205"
2088,"-1,452","0,142","-1,929","0,963","0,057","0,951","0,074","0,989","2,392","0,528","0,271","0,193","-0,094","0,262","0,087","-0,157","0,067","0,240","-0,762","1,068","2,022"
2089,"-1,335","0,442","-1,127","0,891","0,152","0,757","-0,008","0,950","1,725","1,015","0,600","0,182","0,138","0,413","0,045","-0,097","-0,068","0,414","-0,789","0,807","1,532"
2090,"-1,701","0,158","-1,235","1,006","0,074","0,638","0,115","0,861","0,729","0,830","0,596","0,315","0,085","0,040","-0,077","-0,065","0,032","0,352","-0,739","0,782","1,467"
2091,"-3,034","-0,540","-2,753","1,067","0,133","0,626","0,291","0,716","0,170","0,764","0,590","0,587","0,232","-0,391","-0,105","-0,192","-0,486","0,529","-0,894","0,889","1,251"
2092,"-3,878","-1,267","-4,577","0,823","0,136","0,640","0,246","0,782","-0,208","1,013","0,515","0,289","0,368","-0,370","0,015","0,172","-1,168","0,453","-0,743","1,033","1,766"
2093,"-4,420","-1,420","-5,744","0,583","0,025","0,731","-0,212","1,032","1,054","1,269","0,230","-0,313","0,110","-0,081","0,071","0,056","-1,267","0,352","-0,505","1,218","2,049"
