Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1093,"0,864","-0,161","-1,441","0,802","1,920","0,376","1,911","-2,028","0,144","0,064","-0,073","-1,266","1,045","-0,240","-2,321","0,745","1,164","-0,429","-1,397","0,400","-1,730"
1094,"1,411","-0,823","-3,507","0,855","1,703","0,233","2,175","-1,731","0,377","-0,733","0,357","-0,155","-0,306","0,870","-0,167","1,539","2,952","-0,013","-0,966","0,897","-1,271"
1095,"1,515","-1,092","-5,330","0,658","1,330","-0,054","2,196","-1,670","0,675","-0,730","0,138","-0,171","2,638","0,438","0,603","2,384","3,056","-0,015","-0,733","1,155","-0,878"
1096,"1,798","-0,790","-6,035","0,645","1,148","-0,327","2,442","-1,549","1,569","-0,021","-0,675","-1,843","4,291","-0,232","1,266","3,453","5,101","-0,244","-0,471","1,710","-0,290"
1097,"1,730","-1,059","-6,979","0,575","0,680","-0,474","2,528","-1,477","1,922","-0,450","-1,111","-2,884","2,584","-2,057","2,064","4,470","5,530","0,008","-0,152","2,252","0,840"
1098,"1,490","-1,379","-8,108","0,326","0,299","-0,508","2,621","-1,021","2,321","0,365","-1,395","-4,358","2,229","-2,477","2,507","4,843","6,181","-0,070","0,274","2,493","1,897"
1099,"1,167","-1,716","-8,856","0,072","0,012","-0,686","2,598","-0,792","2,838","0,661","-1,628","-5,260","3,661","-1,339","2,172","5,439","7,065","0,104","0,629","2,391","2,378"
1100,"0,966","-2,053","-9,597","0,304","-0,232","-0,956","2,760","-0,193","3,328","1,048","-1,644","-5,648","3,372","-0,040","2,450","5,765","7,456","-0,178","0,992","2,080","2,416"
1101,"1,131","-2,020","-10,359","0,228","-0,307","-1,311","2,647","0,012","3,419","0,635","-1,768","-5,883","2,108","0,818","2,580","6,421","8,097","-0,128","1,215","1,995","2,226"
1102,"1,227","-2,070","-10,974","0,094","-0,250","-1,629","2,524","0,372","3,354","-0,336","-1,808","-5,989","1,886","0,651","2,705","7,195","9,172","-0,274","1,173","1,948","1,845"
1103,"1,328","-2,515","-12,747","0,203","-0,195","-1,957","2,485","0,561","2,756","-0,410","-2,014","-6,858","2,169","0,357","2,871","7,046","9,207","-0,174","1,240","1,846","1,342"
1104,"1,409","-2,372","-12,021","0,199","-0,042","-2,115","2,282","0,809","1,535","0,192","-2,138","-7,803","2,485","-0,100","2,196","6,445","7,544","-0,050","1,531","1,549","0,702"
1105,"0,994","-2,070","-10,098","-0,048","0,186","-2,215","2,187","1,019","0,126","0,890","-2,021","-8,318","2,177","0,344","1,354","5,140","6,346","-0,131","1,675","1,508","-0,247"
1106,"-0,315","-1,688","-7,488","-0,043","0,629","-2,184","2,143","1,494","-0,592","1,906","-1,832","-7,944","1,399","1,611","1,110","3,940","4,721","-0,131","1,910","1,168","-1,404"
1107,"-0,613","-1,176","-5,492","0,143","0,998","-2,208","1,913","1,960","-1,357","1,357","-1,376","-6,902","1,111","3,320","0,544","2,403","2,754","-0,255","2,127","0,393","-2,623"
1108,"-0,432","-0,990","-4,391","0,440","1,137","-2,437","1,533","2,465","-1,620","1,009","-0,961","-5,054","0,421","3,867","0,175","1,373","1,462","-0,228","1,900","-0,268","-3,436"
1109,"-0,395","-0,377","-2,913","0,435","1,231","-2,581","1,410","2,944","-1,710","-0,173","-0,082","-2,536","-0,491","4,129","-0,139","0,096","-0,079","-0,371","1,678","-0,847","-4,220"
1110,"-0,195","0,144","-1,082","0,313","1,649","-2,665","1,230","3,436","-1,735","-0,680","0,554","-1,173","-0,353","4,066","-0,037","-0,781","-1,648","-0,355","1,402","-1,272","-4,393"
1111,"0,084","0,692","1,509","0,313","1,530","-2,640","1,108","3,736","-1,788","-1,568","1,200","-0,678","-0,308","3,792","0,208","-0,864","-1,765","-0,587","1,049","-1,226","-4,848"
1112,"0,739","0,091","0,766","0,737","1,633","-2,742","1,064","3,726","-1,533","-2,228","1,293","0,211","-0,662","3,807","0,880","-0,347","-0,445","-0,348","0,995","-1,078","-5,388"
1113,"1,344","-0,487","-2,337","1,100","1,379","-2,765","0,863","3,731","-0,896","-1,972","0,608","0,121","-0,351","3,426","1,246","0,716","0,143","-0,416","0,773","-1,174","-5,723"
1114,"1,716","-1,368","-5,620","1,336","1,040","-2,890","0,654","3,652","-0,366","-1,581","-0,143","-1,325","-0,116","2,855","0,867","1,721","2,214","-0,155","0,537","-1,141","-5,642"
1115,"1,727","-1,603","-6,886","1,029","0,672","-2,862","0,442","3,381","0,141","-0,775","-0,988","-3,674","-0,428","2,654","0,730","2,499","2,017","0,403","0,260","-1,028","-5,391"
1116,"1,346","-1,404","-6,648","0,978","0,604","-2,596","0,434","3,118","0,071","0,231","-1,603","-6,351","-0,566","2,717","0,628","2,652","2,769","-0,223","0,219","-0,767","-4,695"
1117,"1,321","-1,152","-6,213","0,927","0,476","-2,317","0,466","2,733","-0,290","1,713","-1,797","-7,765","-0,729","2,900","0,378","2,685","2,861","-0,057","0,367","-0,540","-3,938"
1118,"1,047","-1,002","-5,700","0,866","0,298","-2,277","0,790","2,249","-0,838","1,658","-1,911","-7,844","-1,023","2,949","0,516","2,733","3,463","-0,379","0,465","-0,149","-3,117"
1119,"0,763","-1,104","-6,068","0,757","0,303","-1,961","0,830","1,948","-1,091","0,569","-1,981","-6,888","-0,452","2,775","0,582","2,308","3,022","-0,228","0,741","0,101","-2,318"
1120,"0,902","-1,129","-6,371","0,935","0,216","-2,075","0,831","1,769","-1,054","0,491","-1,371","-5,555","-0,030","2,218","0,761","2,103","2,831","-0,282","1,194","0,391","-1,016"
1121,"1,042","-0,851","-5,617","0,754","0,350","-2,033","1,044","1,673","-0,613","-0,054","-0,566","-3,518","0,564","1,807","0,905","1,810","2,423","-0,132","1,163","0,639","0,364"
1122,"1,102","-0,607","-4,540","0,389","0,353","-2,019","1,199","1,709","-0,132","-0,037","0,042","-1,687","0,529","1,482","0,972","1,206","1,455","-0,324","1,186","0,733","1,132"
1123,"1,274","-0,312","-3,280","0,218","0,477","-1,726","1,194","1,689","0,683","-0,347","0,099","-0,477","0,219","1,716","1,063","0,832","0,812","-0,475","1,140","0,732","1,274"
1124,"0,929","0,191","-1,538","-0,018","0,577","-1,551","1,146","1,667","0,878","0,002","0,199","-0,162","0,504","2,122","1,071","0,169","-0,490","-0,158","1,140","0,551","0,749"
1125,"0,856","0,619","-0,268","-0,252","0,749","-1,328","1,328","1,844","0,829","-0,250","0,339","-0,046","1,069","1,945","0,559","-0,079","-1,761","0,060","0,600","0,340","-0,241"
1126,"0,849","0,586","0,948","-0,179","0,811","-1,032","1,201","1,953","0,754","0,257","0,407","-0,404","0,139","1,812","0,427","-0,546","-2,261","0,095","0,451","-0,014","-1,550"
1127,"1,064","0,604","1,464","-0,042","1,005","-0,705","1,241","1,891","0,451","0,532","0,300","-0,958","0,536","2,042","0,248","-0,930","-2,753","0,064","0,117","-0,197","-2,917"
1128,"0,941","0,235","1,499","0,207","1,029","-0,595","1,109","1,625","-0,545","0,348","0,434","-0,975","0,956","1,832","0,059","-0,609","-1,892","0,059","-0,439","-0,525","-3,441"
1129,"1,106","-0,041","0,762","0,453","0,920","-0,520","1,211","1,204","-0,779","-0,089","0,088","-0,735","0,263","1,735","0,394","0,114","-1,293","0,075","-0,483","-0,461","-3,874"
1130,"1,570","-0,409","-0,948","0,633","0,667","-0,536","1,308","0,771","-1,071","0,421","-0,116","-1,081","0,070","1,479","0,719","0,699","-0,820","0,300","-0,337","-0,305","-3,694"
1131,"1,226","-0,755","-2,393","0,631","0,535","-0,570","1,248","0,414","-0,994","0,509","-0,627","-1,489","0,766","1,028","0,663","1,411","0,055","0,276","-0,582","-0,182","-2,569"
1132,"1,241","-1,008","-3,718","0,333","0,576","-0,380","1,258","0,079","-0,802","0,627","-0,785","-2,514","1,150","0,694","0,629","1,671","-0,089","0,416","-0,515","0,150","-1,444"
1133,"1,067","-1,118","-3,887","0,453","0,383","-0,406","1,314","-0,121","0,046","1,475","-1,126","-3,463","1,168","0,160","1,044","1,629","0,992","-0,018","0,072","0,362","-0,596"
1134,"0,659","-0,842","-3,164","0,214","0,351","-0,265","1,227","-0,500","0,629","1,222","-1,228","-3,280","0,997","-0,187","0,989","1,573","0,423","0,353","0,166","0,617","0,222"
1135,"0,559","-0,834","-2,473","0,097","0,317","-0,128","1,165","-0,448","1,496","0,815","-1,032","-2,573","1,172","-0,443","0,777","1,458","0,775","0,024","0,030","0,986","1,150"
1136,"0,626","-0,867","-2,587","-0,147","0,320","-0,118","0,977","-0,525","2,336","1,087","-0,784","-1,997","1,331","-0,342","1,135","1,239","1,095","0,070","0,142","0,891","1,657"
1137,"0,661","-0,674","-2,132","-0,322","0,240","0,093","0,933","-0,476","2,579","0,682","-0,725","-1,283","1,405","-0,441","1,193","0,691","0,470","0,101","0,066","0,776","2,129"
1138,"0,356","-0,490","-1,058","-0,322","0,120","0,118","0,891","-0,538","1,971","0,886","-0,417","-0,603","0,578","-0,815","0,772","-0,003","0,207","0,162","0,096","0,715","2,426"
1139,"-0,015","-0,045","1,143","0,105","0,236","0,076","0,745","-0,423","0,710","0,925","0,118","0,849","0,402","-0,847","0,298","-0,640","-0,627","0,170","0,003","0,712","2,710"
1140,"-0,170","0,115","2,804","0,175","0,227","0,325","0,568","-0,520","-0,069","1,235","0,387","1,837","0,880","-0,186","-0,019","-1,284","-1,544","0,158","0,081","0,597","2,891"
1141,"0,286","0,209","3,375","0,300","0,477","0,329","0,326","-0,449","-0,939","0,705","0,664","2,561","0,808","0,293","-0,394","-1,771","-2,420","0,294","0,440","0,325","2,299"
1142,"0,719","0,236","3,265","0,310","0,587","0,555","0,165","-0,259","-1,528","0,451","0,698","2,737","-0,069","0,416","-0,476","-2,104","-3,004","0,259","0,367","-0,088","1,146"
1143,"0,757","0,103","3,687","0,434","0,837","0,559","0,027","-0,306","-1,759","0,173","0,509","2,266","-0,569","0,257","-0,624","-2,696","-4,022","0,472","0,097","-0,438","-0,150"
1144,"0,356","0,949","6,407","0,561","0,861","0,673","-0,070","-0,172","-1,405","0,796","0,827","1,984","-0,525","-0,018","-0,379","-3,616","-6,211","0,303","-0,085","-0,439","-1,283"
1145,"-0,232","2,610","11,297","0,510","0,972","0,901","-0,247","-0,397","-1,284","1,903","1,044","1,787","-0,178","-0,128","-0,626","-6,071","-10,492","0,169","-0,493","-0,491","-2,228"
1146,"-1,362","4,412","18,211","0,225","1,195","1,365","-0,291","-0,407","-1,029","3,221","1,645","2,158","0,194","-0,561","-0,813","-8,914","-15,701","-0,223","-0,520","-0,541","-2,473"
1147,"-2,691","6,105","25,400","0,006","1,443","1,945","-0,313","-0,596","-0,428","3,493","2,734","4,854","-0,339","-0,611","-0,666","-10,825","-20,363","-0,456","-0,476","-0,303","-2,116"
1148,"-3,433","6,272","27,724","0,276","1,759","2,553","-0,456","-0,903","0,207","2,906","3,495","9,926","-0,460","-0,446","-0,036","-10,524","-20,448","-0,200","-0,449","0,229","-1,422"
1149,"-2,066","4,253","20,949","0,413","1,595","2,957","-0,226","-1,069","0,911","0,929","4,153","14,763","-0,274","-0,867","0,292","-8,427","-16,877","-0,317","-0,657","0,920","-0,096"
1150,"-0,613","1,585","9,472","0,781","0,949","3,141","-0,244","-1,425","1,608","-0,637","3,799","16,691","-0,298","-1,676","0,741","-5,928","-10,501","0,347","-1,225","1,456","1,347"
1151,"-0,057","0,283","2,953","1,327","0,096","3,237","-0,047","-1,749","1,848","-1,031","2,792","15,132","0,569","-2,245","1,037","-4,081","-7,857","0,884","-1,439","1,638","2,169"
1152,"0,287","1,500","4,339","1,334","-0,581","3,568","0,163","-2,147","1,415","-2,098","2,104","11,252","1,219","-3,004","0,965","-2,569","-4,994","1,366","-1,652","1,766","3,017"
1153,"-0,230","2,181","9,133","0,854","-1,017","3,867","0,377","-2,355","1,006","-0,413","1,134","6,223","1,190","-3,033","0,695","-2,085","-2,517","1,418","-1,716","1,757","3,572"
1154,"-0,838","1,978","10,172","0,635","-1,246","4,548","0,374","-2,546","0,983","1,329","0,467","2,358","1,347","-2,583","0,685","-1,701","-3,391","1,400","-1,792","1,823","4,569"
1155,"-0,560","1,575","7,445","0,214","-1,336","4,710","0,318","-2,892","1,120","2,048","0,375","0,351","1,334","-2,309","1,236","-1,547","-2,420","1,368","-1,242","1,769","5,141"
1156,"-0,033","0,475","2,518","0,399","-1,146","4,724","0,470","-3,166","1,602","2,527","0,007","-0,535","0,993","-2,832","1,744","-0,876","-1,152","1,001","-0,990","2,407","5,621"
1157,"0,001","-0,483","-1,271","0,940","-0,831","4,448","0,254","-3,509","2,062","1,815","-0,421","0,295","1,348","-3,977","1,580","-0,296","0,251","1,047","-0,569","2,868","6,574"
1158,"-0,110","-0,475","-1,471","1,230","-0,492","3,990","0,252","-3,457","2,924","1,048","-0,207","2,020","1,990","-4,802","1,404","0,173","0,625","1,170","-0,360","3,395","7,249"
1159,"-0,314","0,112","1,017","1,040","-0,111","3,729","0,546","-3,314","3,623","1,314","0,480","2,630","1,975","-4,498","1,429","-0,013","0,132","0,877","0,150","3,541","7,391"
1160,"-0,569","0,835","4,417","0,903","0,172","3,301","0,620","-3,278","3,798","0,159","0,711","3,622","1,634","-3,773","1,498","-0,964","-0,113","0,957","0,467","3,403","6,943"
1161,"-0,508","1,196","5,460","0,657","0,460","3,188","0,694","-3,114","3,073","-0,708","1,231","4,890","1,738","-2,797","1,299","-0,949","-0,741","0,788","0,956","2,862","5,920"
1162,"-0,167","0,954","4,850","0,462","0,756","2,821","1,024","-2,917","2,510","-1,654","1,657","5,365","1,726","-2,431","0,847","-1,271","-1,033","0,633","1,209","2,227","4,425"
1163,"0,451","0,553","2,587","0,201","0,849","2,375","1,233","-2,778","1,968","-2,326","1,733","5,352","1,793","-2,332","0,415","-0,732","-0,484","0,355","0,711","1,272","2,291"
1164,"1,095","0,261","0,929","0,186","1,071","1,954","1,159","-2,575","1,744","-2,702","1,577","4,437","1,807","-2,171","0,093","-0,116","1,347","0,269","0,388","0,587","0,006"
1165,"1,385","-0,083","-0,925","0,166","1,029","1,465","1,341","-2,338","1,683","-2,422","1,032","2,729","1,938","-1,663","0,410","0,770","2,765","0,133","0,138","-0,047","-2,176"
1166,"1,543","-0,319","-2,628","0,151","0,954","1,107","1,384","-2,089","1,379","-2,161","0,287","0,291","1,559","-1,179","0,565","2,010","4,457","0,021","-0,193","-0,039","-3,567"
1167,"1,916","-0,839","-4,871","0,497","0,730","0,641","1,387","-1,718","1,366","-2,073","-0,360","-2,353","1,160","-1,007","0,922","3,676","7,838","-0,263","-0,341","0,217","-3,874"
1168,"2,028","-2,132","-8,941","1,214","0,350","0,318","1,466","-1,722","0,737","-2,078","-1,087","-4,396","1,544","-1,022","1,047","4,884","10,343","-0,036","0,111","0,380","-3,123"
1169,"1,891","-3,075","-14,015","1,435","-0,005","-0,177","1,457","-1,567","0,581","-1,409","-1,785","-6,486","2,079","-1,174","0,811","5,591","10,665","-0,356","0,755","0,581","-1,733"
1170,"2,027","-2,773","-14,284","1,296","-0,331","-0,539","1,538","-1,088","0,790","-0,686","-2,097","-8,509","2,012","-1,126","0,786","5,852","10,404","-0,286","1,542","0,445","-0,064"
1171,"1,452","-2,036","-11,733","1,032","-0,549","-0,981","1,593","-0,743","0,653","-0,647","-2,402","-9,176","1,739","-0,650","0,792","5,419","10,339","-0,611","2,175","0,483","1,269"
1172,"1,238","-1,759","-10,110","0,645","-0,600","-1,515","1,479","-0,418","0,719","-0,412","-2,446","-8,997","1,705","-0,075","0,789","5,655","9,383","-0,598","2,608","0,393","2,483"
1173,"1,067","-1,944","-10,321","0,323","-0,567","-1,946","1,429","0,097","0,805","-0,978","-1,894","-7,660","1,379","0,346","0,835","4,691","8,736","-0,695","2,652","0,510","3,441"
1174,"0,957","-1,878","-10,537","-0,362","-0,518","-2,302","1,275","0,483","1,173","-1,503","-1,214","-5,972","1,227","0,511","0,668","4,396","7,657","-0,911","2,898","0,640","3,417"
1175,"0,870","-1,685","-10,089","-0,618","-0,400","-2,629","0,962","0,641","1,039","-2,185","-1,102","-4,674","1,375","0,460","0,326","4,518","7,731","-1,088","2,887","0,351","2,809"
1176,"1,187","-2,061","-10,280","-0,935","-0,282","-2,952","0,814","0,868","0,628","-2,906","-1,009","-3,788","0,967","0,395","-0,036","4,888","8,165","-0,798","2,735","0,163","1,422"
1177,"1,685","-2,353","-11,502","-0,828","-0,180","-3,353","0,758","1,068","-0,220","-3,076","-1,130","-4,011","0,632","0,897","-0,549","4,924","8,591","-0,930","2,520","-0,451","-0,434"
1178,"1,821","-2,051","-11,771","-0,650","-0,266","-3,467","0,637","1,436","-1,160","-2,373","-1,505","-5,649","-0,130","1,978","-0,747","4,102","7,139","-1,057","2,422","-0,974","-2,958"
1179,"1,987","-1,110","-9,363","-0,348","0,017","-3,602","0,476","1,686","-1,761","-2,109","-1,576","-7,135","-0,168","2,837","-0,643","3,215","5,729","-1,150","2,176","-1,593","-4,536"
1180,"1,936","-0,312","-6,355","-0,402","-0,004","-3,408","0,242","1,960","-2,549","-1,402","-1,791","-7,743","-0,500","3,109","-0,718","2,347","4,805","-1,045","1,686","-2,149","-6,114"
1181,"2,311","-0,427","-5,411","-0,036","0,291","-3,485","0,186","2,220","-3,409","-1,300","-1,475","-7,424","-0,893","2,942","-1,015","2,016","4,096","-0,921","0,868","-2,549","-6,777"
1182,"2,343","-0,956","-7,036","-0,039","0,338","-3,558","0,141","2,508","-3,215","-1,401","-1,223","-6,731","-1,143","2,862","-1,090","1,726","3,335","-0,979","0,364","-2,614","-6,890"
1183,"2,575","-1,073","-7,879","-0,163","0,505","-3,650","-0,025","2,798","-3,013","-1,633","-1,209","-5,842","-1,182","3,140","-0,757","1,861","3,242","-0,820","0,137","-2,665","-6,703"
1184,"2,635","-1,132","-7,859","-0,599","0,458","-3,872","-0,170","2,969","-2,476","-2,177","-1,055","-4,840","-1,052","3,330","-0,598","1,879","3,284","-0,623","0,004","-2,642","-6,222"
1185,"1,886","-0,924","-6,500","-0,604","0,373","-3,978","-0,324","3,176","-2,071","-2,142","-1,058","-4,346","-1,358","3,279","-0,614","1,503","2,190","-0,545","-0,027","-2,520","-5,393"
1186,"0,490","-1,220","-3,383","-0,721","0,280","-3,829","-0,403","3,299","-1,467","-1,250","-0,976","-3,919","-1,521","3,145","-1,023","0,986","1,665","-0,576","-0,002","-2,355","-4,048"
1187,"-0,302","-0,987","-1,271","-1,021","0,248","-3,685","-0,569","3,410","-1,228","-1,040","-0,782","-3,315","-1,582","3,141","-1,016","0,359","0,790","-0,391","-0,215","-2,228","-3,200"
1188,"-0,714","-0,695","-0,489","-1,135","0,108","-3,464","-0,642","3,194","-1,366","-0,210","-0,753","-2,861","-1,938","3,387","-0,783","-0,321","0,133","-0,360","-0,378","-1,963","-2,492"
1189,"-0,593","-0,502","-0,474","-1,128","-0,033","-3,247","-0,728","3,002","-1,695","0,138","-0,843","-2,510","-2,041","3,310","-0,653","-0,891","-0,174","-0,546","-0,723","-1,995","-1,688"
1190,"-0,386","-0,257","0,166","-0,999","-0,055","-3,060","-1,013","2,943","-2,287","-0,379","-0,685","-1,999","-2,032","2,857","-0,798","-1,488","-0,941","-0,650","-1,072","-1,862","-0,963"
1191,"-0,504","0,087","1,141","-1,115","-0,089","-2,924","-1,290","2,669","-2,710","-0,354","-0,599","-1,346","-1,975","2,191","-1,174","-2,133","-1,288","-0,821","-1,342","-1,723","-0,657"
1192,"-0,707","0,430","2,555","-1,045","0,021","-2,700","-1,780","2,543","-2,712","-0,668","0,003","-0,161","-2,247","1,830","-1,574","-2,649","-1,813","-0,852","-1,586","-1,661","-0,657"
1193,"-0,627","0,264","3,307","-1,032","0,204","-2,428","-2,075","2,212","-2,499","-0,979","0,574","0,970","-2,757","2,007","-1,648","-2,748","-1,753","-0,686","-1,684","-1,569","-1,029"
1194,"-0,870","-0,047","3,318","-0,720","0,358","-2,286","-2,370","2,001","-2,310","-0,895","0,555","1,686","-3,436","2,389","-1,476","-2,904","-2,489","-0,515","-2,014","-1,490","-1,842"
1195,"-0,890","0,054","3,669","-0,525","0,659","-2,046","-2,499","1,679","-2,360","-0,726","0,298","1,981","-3,820","2,258","-1,144","-3,087","-3,116","-0,422","-2,123","-1,687","-2,823"
1196,"-0,623","0,240","4,330","-0,566","0,701","-1,554","-2,712","1,408","-1,853","-0,036","0,178","1,669","-3,519","1,376","-1,109","-3,413","-3,499","-0,368","-2,366","-1,505","-3,424"
1197,"-0,350","0,636","5,948","-0,547","0,682","-1,052","-3,007","1,316","-1,688","-0,278","0,418","1,590","-3,325","0,384","-0,996","-3,763","-4,134","-0,372","-2,703","-1,270","-3,767"
1198,"-0,221","1,208","7,951","-0,649","0,785","-0,570","-3,281","1,286","-1,226","0,194","0,625","1,851","-2,991","-0,289","-1,099","-4,119","-4,852","-0,394","-2,859","-1,105","-3,555"
1199,"0,213","1,840","9,955","-1,058","0,757","-0,111","-3,194","1,179","-0,836","0,162","0,871","2,412","-3,398","-0,182","-0,845","-4,693","-6,054","-0,351","-2,939","-0,874","-2,636"
1200,"-0,136","1,998","10,715","-1,289","0,823","0,197","-3,355","0,883","-0,452","0,001","1,175","3,072","-3,734","0,228","-0,355","-4,119","-5,648","-0,602","-3,101","-0,665","-1,902"
1201,"0,061","1,134","8,370","-1,219","0,753","0,458","-3,268","0,717","-0,050","-0,685","1,075","4,489","-3,927","-0,028","-0,030","-3,167","-3,928","-0,336","-2,530","-0,395","-1,216"
