Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1820,"-0,977","3,482","-2,542","5,031","-0,213","0,854","-3,467","-3,198","3,466","0,993","2,423","-1,516","8,019","-5,352","0,508","-1,595","-1,719","-2,021","-4,070","-2,212","3,167"
1821,"-1,974","4,046","-1,214","2,548","-0,252","0,443","-3,836","-3,604","2,704","0,855","2,593","-1,343","7,634","-6,469","0,284","-1,236","-1,025","-1,394","-5,038","-0,346","3,019"
1822,"-2,665","4,225","0,090","0,551","-0,164","0,015","-4,087","-3,770","1,884","1,130","3,015","-0,895","7,306","-7,605","-0,608","-0,332","0,922","-0,686","-5,215","0,098","3,065"
1823,"-3,244","4,244","1,055","-1,541","-0,019","-0,080","-4,261","-3,731","0,519","1,643","4,150","-1,024","7,122","-8,037","-1,491","1,004","2,368","-0,365","-5,301","-0,555","3,135"
1824,"-3,598","4,152","1,411","-3,247","-0,097","-0,006","-4,718","-3,455","-0,559","1,609","5,434","-1,498","7,584","-9,090","-2,411","2,808","3,779","0,929","-5,477","-1,971","3,518"
1825,"-3,771","3,717","1,670","-4,583","0,178","0,171","-4,850","-3,213","-2,155","0,961","6,414","-1,840","8,556","-9,502","-3,374","4,473","4,263","1,818","-5,486","-3,964","4,041"
1826,"-4,340","3,360","2,872","-5,753","0,851","0,227","-4,884","-3,150","-4,036","-0,283","6,933","-2,246","9,814","-9,882","-3,923","6,471","3,925","2,702","-5,557","-5,596","4,496"
1827,"-4,493","2,919","3,767","-6,675","1,457","0,310","-5,018","-2,848","-5,645","-1,519","6,903","-2,664","11,863","-10,421","-4,628","8,926","3,884","3,914","-6,053","-5,925","4,954"
1828,"-4,626","2,264","5,233","-6,543","1,972","0,530","-5,330","-2,392","-6,458","-2,705","6,141","-2,730","13,745","-10,514","-4,892","11,610","5,301","4,445","-6,784","-5,520","5,021"
1829,"-4,493","2,275","7,449","-5,478","2,394","0,897","-5,566","-1,878","-6,353","-4,018","4,559","-2,562","16,065","-10,801","-5,191","14,046","6,011","4,612","-8,099","-4,874","4,805"
1830,"-4,538","1,699","7,872","-3,524","2,284","0,824","-5,791","-1,044","-4,629","-5,742","3,181","-2,408","18,614","-10,179","-5,107","15,957","6,977","4,092","-9,552","-4,211","4,534"
1831,"-4,453","1,267","8,567","-1,900","3,007","0,641","-6,043","-0,379","-2,495","-7,812","1,975","-2,311","21,778","-9,811","-5,174","18,884","6,698","3,869","-11,283","-2,956","3,867"
1832,"-4,879","0,746","8,542","-0,265","2,571","0,342","-6,161","0,420","-0,960","-9,960","0,934","-2,031","24,293","-8,411","-5,577","21,765","6,481","3,823","-12,336","-1,256","3,135"
1833,"-5,444","0,054","7,935","0,133","2,222","-0,079","-6,066","0,836","0,196","-11,397","-0,343","-1,684","26,666","-6,521","-5,272","25,104","4,527","4,187","-13,033","0,014","2,658"
1834,"-5,438","-0,549","8,046","0,176","1,885","0,348","-5,868","1,205","1,105","-11,997","-1,556","-1,461","28,117","-4,985","-5,186","27,442","4,464","4,305","-13,597","1,345","2,273"
1835,"-5,144","-0,842","7,678","0,805","2,443","0,657","-5,341","1,492","1,565","-11,783","-2,374","-1,387","28,740","-3,647","-4,909","28,446","4,748","3,896","-13,568","1,632","1,958"
1836,"-4,761","-1,384","6,235","1,798","2,411","0,811","-4,697","1,849","2,689","-11,521","-3,119","-1,885","28,468","-2,584","-4,534","28,372","4,229","3,890","-13,113","1,262","1,781"
1837,"-4,026","-1,984","4,354","2,405","2,064","0,685","-4,284","2,050","3,987","-10,941","-3,664","-1,960","27,583","-1,507","-4,135","27,165","4,042","3,330","-12,591","0,266","1,842"
1838,"-3,348","-2,282","2,641","3,393","1,626","0,694","-3,518","2,014","4,367","-10,001","-3,643","-1,983","25,356","0,035","-3,997","24,911","3,749","3,190","-11,925","-0,725","2,014"
1839,"-2,417","-2,092","1,286","3,890","1,610","0,771","-2,620","1,837","3,392","-8,359","-2,904","-2,390","21,996","1,602","-3,512","21,993","2,941","3,080","-11,080","-1,693","2,154"
1840,"-1,599","-2,027","0,161","3,890","0,476","0,536","-1,775","1,470","1,774","-6,623","-1,323","-2,842","18,862","1,749","-2,839","18,204","2,292","2,523","-9,157","-2,682","2,361"
1841,"-0,784","-1,786","-1,014","3,813","0,153","0,289","-0,858","0,733","-0,463","-4,828","-0,084","-3,126","15,251","1,696","-2,146","14,260","2,047","2,247","-7,159","-2,952","2,142"
1842,"-0,207","-1,495","-2,006","3,620","0,115","0,173","0,099","0,031","-2,212","-3,054","0,227","-2,770","11,038","1,522","-1,406","9,804","1,631","1,459","-4,830","-2,505","1,532"
1843,"0,522","-0,587","-1,976","3,918","0,193","0,100","0,904","-0,637","-2,832","-1,353","0,528","-2,013","6,758","1,394","-0,695","5,234","-0,112","1,041","-2,304","-2,077","1,300"
1844,"1,259","0,330","-1,694","3,847","0,156","-0,026","1,552","-0,935","-3,138","0,210","1,214","-1,659","2,738","1,266","-0,452","1,378","-1,408","0,188","-0,208","-1,751","1,032"
1845,"1,800","1,052","-1,857","3,842","0,109","-0,098","2,028","-1,187","-2,566","1,404","1,280","-1,331","-0,516","1,285","0,170","-1,941","-1,509","-1,007","1,586","-1,565","0,726"
1846,"1,775","1,677","-2,547","3,969","0,159","-0,037","2,250","-1,070","-1,360","2,240","0,859","-1,024","-2,922","0,956","0,468","-4,202","-1,329","-2,365","2,767","-1,903","0,773"
1847,"1,744","2,041","-3,478","3,797","0,190","0,110","2,090","-1,119","-0,339","2,732","1,213","-0,788","-4,125","0,991","0,737","-5,482","-1,798","-3,034","3,523","-2,132","0,633"
1848,"1,726","2,331","-4,006","3,504","-0,019","0,218","2,084","-0,989","0,322","3,459","1,866","-1,001","-4,841","1,211","1,070","-6,097","-2,617","-3,305","3,734","-1,900","0,250"
1849,"1,719","2,397","-4,216","3,089","-0,111","0,361","1,567","-0,978","0,737","3,848","3,001","-1,486","-4,445","0,986","1,210","-5,918","-2,263","-3,929","3,131","-1,814","0,096"
1850,"1,416","2,354","-4,131","2,537","-0,108","0,349","1,289","-0,979","1,072","3,661","3,567","-1,506","-3,729","0,476","1,314","-5,143","-1,376","-4,145","2,352","-1,473","0,194"
1851,"0,991","1,967","-4,132","2,212","-0,064","0,137","0,926","-1,039","1,114","2,804","3,327","-1,029","-2,745","0,592","1,401","-3,903","-1,183","-3,894","1,480","-0,971","0,242"
1852,"0,511","1,438","-3,963","1,827","0,098","-0,045","0,410","-0,777","1,541","1,621","2,766","-0,646","-1,531","0,700","1,329","-2,471","-0,877","-3,381","0,750","-0,754","0,515"
1853,"0,168","0,929","-3,296","1,523","0,033","-0,031","-0,181","-0,551","1,794","0,646","2,351","-0,305","-0,026","0,805","1,094","-1,003","-0,623","-2,589","-0,241","-0,467","1,124"
1854,"-0,229","0,546","-2,409","1,544","-0,136","0,182","-0,629","-0,396","2,300","-0,354","1,545","-0,394","1,233","0,170","1,031","0,441","-0,142","-1,818","-1,116","-0,075","1,413"
1855,"-0,689","0,205","-1,597","1,307","-0,033","0,287","-0,935","-0,194","3,033","-0,817","0,684","-0,388","2,181","-0,469","0,913","1,396","0,394","-1,109","-1,852","0,597","1,309"
1856,"-1,029","-0,019","-0,822","1,048","-0,060","0,117","-1,196","-0,028","3,583","-1,100","-0,196","-0,350","2,918","-0,560","0,862","2,068","0,820","-0,371","-2,522","0,832","1,238"
1857,"-0,896","0,025","-0,458","0,744","-0,066","0,143","-1,204","-0,112","3,476","-0,970","-0,340","-0,468","3,220","-0,819","0,656","2,217","0,848","0,415","-2,237","1,107","1,290"
1858,"-0,821","0,086","-0,033","0,496","-0,058","0,105","-1,179","-0,135","3,042","-0,905","0,218","-0,859","2,754","-0,983","0,198","1,684","1,177","0,836","-1,866","1,200","1,338"
1859,"-0,745","0,298","0,474","0,501","-0,070","0,164","-1,111","-0,325","2,388","-0,645","0,787","-1,297","2,146","-0,366","0,011","1,000","1,548","1,350","-1,624","1,154","1,258"
1860,"-0,662","0,696","1,182","0,551","-0,044","0,040","-1,000","-0,371","1,514","-0,427","1,056","-1,667","1,525","-0,461","-0,112","0,309","1,501","1,483","-1,139","0,694","1,179"
1861,"-0,588","1,218","1,663","0,622","-0,068","0,154","-0,834","-0,620","0,552","-0,151","0,835","-1,595","0,955","-1,106","-0,064","-0,812","1,740","1,469","-0,716","0,126","1,018"
1862,"-0,213","1,899","2,025","0,622","0,052","0,178","-0,772","-0,763","-0,173","0,123","0,801","-1,407","0,033","-0,941","0,019","-1,562","1,849","1,238","-0,125","-0,542","0,676"
1863,"-0,406","2,199","1,753","0,430","-0,046","0,050","-0,454","-1,060","-0,764","-0,010","1,200","-1,477","-0,747","-0,469","-0,128","-2,030","1,737","0,611","0,251","-1,363","0,754"
1864,"-0,190","2,405","0,924","0,374","0,000","0,128","-0,223","-1,215","-0,939","0,140","2,024","-1,846","-1,047","-0,452","-0,049","-2,235","1,929","0,113","0,433","-2,074","0,878"
1865,"-0,105","2,584","-0,211","0,187","-0,051","0,071","0,005","-1,251","-1,138","0,369","2,951","-2,253","-1,089","-0,482","0,127","-2,079","2,029","-0,555","0,349","-2,438","0,835"
1866,"0,287","2,589","-1,305","0,237","-0,025","-0,053","0,248","-1,251","-1,158","0,522","3,855","-2,592","-0,947","-0,466","0,333","-1,912","1,824","-0,987","0,145","-2,450","0,734"
1867,"0,195","2,299","-2,298","0,358","0,037","-0,051","0,475","-1,144","-0,637","0,734","4,082","-2,603","-0,566","-0,351","0,530","-1,343","1,828","-1,577","0,148","-2,349","0,826"
1868,"0,285","1,935","-3,338","0,363","0,025","0,009","0,537","-0,870","0,114","0,169","4,053","-2,595","-0,035","-0,099","0,468","-0,641","2,196","-1,799","0,068","-1,965","1,015"
1869,"0,337","1,657","-3,640","0,419","0,098","-0,044","0,595","-0,668","0,818","-0,306","3,847","-2,492","0,637","0,013","0,500","0,289","2,798","-2,233","-0,173","-1,451","1,107"
1870,"0,209","1,203","-3,885","0,237","-0,025","-0,053","0,579","-0,621","1,371","-0,834","3,286","-2,296","1,321","0,146","0,666","1,406","2,444","-2,054","-0,495","-1,011","1,042"
1871,"0,337","1,062","-3,721","0,281","0,013","-0,237","0,622","-0,395","1,884","-1,089","2,759","-2,216","1,943","-0,001","0,663","2,463","1,861","-1,789","-0,737","-0,786","1,248"
1872,"0,475","0,755","-3,254","0,590","0,066","-0,191","0,786","-0,168","2,387","-1,365","2,309","-1,972","2,500","0,054","0,742","3,332","1,492","-1,647","-1,217","-0,782","1,705"
1873,"0,488","0,413","-2,901","0,535","-0,007","-0,138","0,742","0,058","2,595","-1,484","1,986","-1,835","2,801","0,037","0,663","3,792","1,904","-1,483","-1,350","-1,031","1,820"
1874,"0,394","0,207","-2,076","0,408","0,003","-0,187","0,731","0,094","2,464","-1,615","1,795","-1,558","3,100","0,140","0,646","3,663","1,457","-0,856","-1,628","-1,284","1,824"
1875,"0,301","0,153","-1,168","0,408","0,003","-0,187","0,667","-0,060","1,689","-1,335","1,467","-1,571","3,575","0,182","0,514","3,636","0,556","0,061","-1,502","-1,057","1,652"
1876,"0,626","0,475","-0,509","0,303","0,024","0,014","0,643","-0,261","0,670","-1,122","0,716","-1,800","3,543","0,429","0,337","2,958","0,801","0,285","-1,559","-0,776","1,549"
1877,"0,812","0,569","-0,415","0,496","-0,117","0,092","0,599","-0,368","0,134","-0,909","0,301","-2,188","3,041","0,583","0,328","2,179","0,662","0,239","-1,372","-0,252","1,252"
1878,"0,935","0,779","-0,353","0,622","-0,068","0,154","0,582","-0,284","-0,068","-0,632","-0,108","-2,231","2,434","0,390","0,276","1,218","0,943","0,146","-1,119","-0,157","0,654"
1879,"0,875","0,988","-0,285","0,739","-0,173","0,059","0,590","-0,140","0,027","-0,359","0,046","-1,928","1,886","0,322","0,281","0,533","0,770","-0,012","-0,791","-0,386","0,569"
1880,"0,807","1,188","-0,468","0,799","-0,172","0,054","0,385","-0,319","-0,232","0,125","1,285","-1,839","1,326","0,231","0,152","-0,120","0,456","-0,133","-0,409","-0,987","0,163"
1881,"0,752","1,507","-0,242","0,789","-0,028","-0,040","0,349","-0,283","-0,673","0,682","2,989","-1,891","0,944","0,236","0,019","-0,361","0,674","-0,502","0,002","-1,320","0,109"
1882,"0,450","1,465","-0,156","0,984","-0,032","-0,621","0,483","-0,438","-0,528","0,590","3,540","-1,755","0,694","0,114","-0,105","-0,279","0,587","-0,808","0,197","-0,962","0,074"
1883,"0,130","1,520","-0,607","1,123","0,249","-1,076","0,322","-0,451","-0,263","0,509","2,953","-1,286","0,583","-0,027","-0,071","0,000","0,607","-1,079","0,039","-0,552","0,197"
1884,"-0,067","1,383","-1,070","0,191","0,163","-1,260","0,112","-0,308","0,162","0,022","2,208","-0,726","1,057","-0,552","0,057","0,561","0,859","-1,317","-0,634","-0,617","0,574"
1885,"-0,257","1,045","-1,347","-0,654","0,195","-1,115","-0,029","-0,333","0,678","-0,418","1,538","-0,739","1,561","-0,671","0,115","1,149","1,123","-1,637","-1,294","-0,916","0,844"
1886,"-0,391","0,867","-1,735","-1,151","0,091","-1,217","-0,144","-0,381","0,760","-0,888","1,373","-0,994","1,715","-0,222","0,082","1,756","1,166","-1,706","-1,583","-1,113","0,827"
1887,"-0,523","0,513","-2,073","-1,465","0,230","-1,285","-0,404","-0,608","0,577","-1,360","1,128","-1,279","2,255","0,017","0,104","2,403","1,274","-1,662","-1,683","-1,352","1,132"
1888,"-0,656","0,276","-2,445","-2,007","0,148","-1,191","-0,562","-0,572","0,146","-1,492","0,885","-1,724","2,987","0,132","0,131","2,938","1,367","-1,473","-1,683","-1,361","1,466"
1889,"-0,485","-0,035","-2,868","-2,389","0,042","-0,679","-0,591","-0,703","-0,200","-1,477","0,311","-1,791","3,961","0,382","0,196","3,575","1,512","-1,381","-2,041","-1,042","1,452"
1890,"-0,724","-0,119","-2,709","-2,920","-0,064","-0,466","-0,884","-0,739","-0,044","-1,584","-0,332","-1,909","4,782","0,063","0,231","3,949","2,548","-1,479","-2,426","-0,711","1,306"
1891,"-0,717","0,008","-2,492","-3,334","-0,216","-0,335","-1,074","-0,572","-0,124","-1,796","-0,895","-1,739","5,350","0,551","0,071","4,165","1,865","-1,458","-2,703","-0,308","1,116"
1892,"-0,443","0,357","-1,522","-3,976","-0,289","0,020","-1,192","-0,500","-0,066","-1,830","-0,617","-1,739","5,647","0,618","0,005","4,367","2,088","-1,589","-3,024","-0,047","0,923"
1893,"-0,360","0,696","-0,797","-4,264","-0,152","0,261","-1,300","-0,345","0,099","-1,986","0,262","-2,106","6,061","0,657","-0,122","4,377","2,052","-1,637","-3,246","-0,214","0,952"
1894,"-0,291","0,706","-0,548","-4,430","-0,252","0,443","-1,184","-0,046","0,030","-1,974","1,592","-2,459","6,585","0,681","-0,395","4,353","2,156","-1,722","-3,488","-0,168","1,031"
1895,"-0,471","0,798","-0,442","-4,475","-0,350","0,615","-1,258","0,110","-0,119","-2,066","2,359","-2,901","6,956","0,533","-0,459","4,241","2,289","-1,923","-3,909","0,043","0,937"
1896,"-0,476","0,688","-0,600","-4,551","-0,374","0,429","-1,076","0,170","-0,146","-2,103","2,220","-2,772","7,047","0,545","-0,774","4,218","2,394","-2,007","-3,991","0,147","0,906"
1897,"-0,542","0,637","-0,774","-4,850","-0,391","0,515","-1,066","0,134","-0,015","-2,173","1,500","-2,442","7,117","0,535","-0,695","4,251","2,611","-2,012","-4,251","0,039","1,114"
1898,"-0,613","0,417","-1,089","-5,132","-0,446","0,779","-0,954","0,193","0,588","-2,283","0,561","-2,014","7,605","0,479","-0,758","4,225","2,599","-1,931","-4,043","-0,684","1,373"
1899,"-0,615","0,324","-1,189","-5,597","-0,504","1,058","-0,848","0,240","1,131","-2,417","0,289","-1,767","7,563","0,448","-0,582","4,450","2,718","-1,977","-4,073","-1,439","1,674"
1900,"-0,738","-0,079","-1,259","-6,260","-0,588","1,163","-0,846","0,120","1,155","-2,397","0,183","-1,239","7,701","0,550","-0,362","4,723","2,865","-1,959","-4,056","-1,941","1,738"
1901,"-0,865","-0,323","-1,438","-6,796","-0,682","1,316","-0,887","0,167","1,398","-2,447","-0,091","-1,117","8,547","0,963","-0,257","5,949","1,757","-1,025","-4,294","-1,974","1,781"
1902,"-0,739","-0,481","-1,332","-7,326","-0,728","1,542","-0,989","-0,119","0,902","-2,318","-0,839","-1,222","8,214","1,625","-0,115","6,384","1,678","-0,802","-4,123","-1,972","1,692"
1903,"-0,555","-0,405","-1,297","-8,000","-0,788","1,527","-1,009","-0,166","0,664","-2,294","-1,291","-1,617","8,050","1,708","0,136","7,086","1,540","-0,637","-3,889","-1,851","1,351"
1904,"-0,443","-0,565","-1,635","-8,364","-0,914","1,534","-1,052","-0,310","0,883","-2,308","-1,359","-1,926","7,837","1,411","0,288","7,584","0,942","-0,237","-3,852","-1,731","1,298"
1905,"-0,508","-0,599","-1,750","-8,420","-0,987","1,586","-1,110","-0,096","1,656","-2,521","-0,393","-2,274","8,026","1,252","0,242","7,929","1,013","-0,068","-3,705","-1,437","1,296"
1906,"-0,376","-0,438","-1,419","-8,259","-0,934","1,333","-1,072","0,058","2,121","-2,701","0,484","-2,507","7,114","0,884","0,107","7,719","0,705","0,049","-3,405","-1,108","1,127"
1907,"-0,352","-0,351","-0,683","-8,098","-1,061","1,042","-1,060","0,273","2,265","-2,870","1,012","-2,302","6,662","1,020","-0,041","7,440","0,352","-0,047","-3,251","-0,792","1,180"
1908,"-0,338","-0,214","-0,215","-8,169","-1,157","0,904","-0,934","0,285","2,314","-2,364","0,645","-1,860","6,555","0,673","-0,085","7,134","0,705","-0,143","-2,786","-0,672","1,073"
1909,"-0,387","-0,037","0,180","-7,942","-1,175","0,692","-1,047","0,346","1,688","-2,918","-0,188","-1,675","6,112","0,397","-0,388","6,644","0,882","-0,142","-2,567","-0,605","0,952"
1910,"-0,191","0,218","0,608","-7,710","-1,325","0,515","-0,722","0,251","1,181","-2,808","-0,255","-1,629","5,612","0,431","-0,460","5,942","0,661","-0,266","-2,327","-0,284","0,794"
1911,"-0,012","0,318","0,509","-7,776","-1,255","0,473","-0,547","0,359","1,082","-2,231","-0,090","-1,632","4,897","0,011","-0,492","5,040","0,307","-0,016","-2,091","0,125","0,338"
1912,"-0,146","0,333","0,128","-7,119","-1,397","0,260","-0,337","0,217","0,657","-1,676","0,219","-1,774","4,361","-0,433","-0,593","4,146","0,543","-0,139","-1,674","-0,007","0,468"
1913,"-0,153","0,399","-0,082","-6,604","-1,493","-0,181","-0,188","0,074","0,236","-1,272","0,564","-1,748","3,423","-0,205","-0,629","3,107","0,669","-0,051","-1,263","-0,349","0,748"
1914,"-0,101","0,448","-0,352","-6,052","-1,734","-0,218","-0,060","-0,056","-0,435","-0,638","0,306","-1,612","2,750","-0,196","-0,598","2,223","0,721","0,124","-1,186","-1,032","1,007"
1915,"0,079","0,490","-0,433","-5,151","-1,813","-0,440","0,001","-0,449","-1,173","-0,247","0,179","-1,434","2,212","-0,399","-0,572","1,802","0,732","0,033","-0,819","-1,518","1,283"
1916,"0,134","0,498","-0,628","-4,599","-1,815","-0,428","-0,025","-0,700","-1,495","0,038","0,200","-1,271","1,743","-0,370","-0,340","1,358","0,700","0,204","-0,532","-1,789","1,287"
1917,"0,072","0,615","-0,660","-3,910","-1,435","-0,161","-0,010","-0,664","-1,316","0,036","0,388","-1,156","1,497","-0,299","-0,302","0,968","0,333","0,253","-0,604","-1,373","1,198"
1918,"0,189","0,640","-0,798","-3,495","-1,283","-0,291","0,025","-0,641","-0,887","0,135","0,788","-1,128","1,763","-0,638","-0,298","0,798","-0,032","0,421","-0,607","-0,817","0,913"
1919,"0,202","0,893","-0,364","-3,009","-1,095","-0,296","0,122","-0,618","-0,463","-0,118","1,200","-1,219","1,527","0,107","-0,373","0,900","0,019","0,324","-0,762","-0,297","0,794"
1920,"0,393","1,038","-0,094","-2,822","-0,985","-0,227","-0,035","-0,619","-0,138","-0,225","1,348","-1,235","1,543","0,044","-0,253","0,960","0,248","0,238","-0,428","-0,136","0,688"
