Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1120,"0,683","-0,089","0,034","0,313","0,265","-0,308","-0,592","0,062","-0,431","-1,366","0,324","0,903","-0,779","0,336","-0,384","0,045","1,862","0,552","-0,415","0,002","0,219"
1121,"0,839","-0,153","-1,685","0,533","0,225","-0,750","-0,317","0,341","-0,011","-1,326","-0,098","-1,097","-0,600","0,592","-0,332","0,723","2,920","0,055","-0,069","-0,036","0,532"
1122,"0,339","-0,535","-2,255","0,395","0,277","-1,068","0,154","0,835","0,537","-1,663","-0,274","-2,543","-0,376","1,064","0,440","1,226","4,546","-0,168","0,232","-0,322","0,081"
1123,"-0,109","-1,073","-3,288","0,067","0,006","-1,426","0,470","0,989","0,669","-1,650","-0,110","-3,124","0,312","1,021","0,642","0,776","3,982","-0,455","0,646","-0,310","-0,054"
1124,"0,003","-1,249","-3,810","-0,132","-0,179","-1,685","0,896","1,281","0,576","-1,224","0,221","-3,022","1,049","0,742","0,556","0,826","2,128","-0,016","0,584","-0,254","-0,073"
1125,"-0,286","-1,340","-2,745","0,095","-0,369","-1,967","1,609","1,637","0,200","-0,577","0,685","-1,802","1,431","1,135","0,090","-0,120","0,930","-0,118","0,548","-0,199","-0,371"
1126,"-0,975","-0,710","-0,306","0,261","-0,618","-2,232","2,058","2,109","-0,497","-0,114","0,877","-0,572","1,579","2,488","0,202","-0,397","-1,189","0,225","0,747","-0,535","-0,644"
1127,"-1,421","0,168","1,916","0,552","-0,618","-2,499","2,540","2,490","-1,614","-0,326","0,753","0,822","2,022","3,956","0,230","-0,991","-1,970","0,489","0,983","-0,955","-1,086"
1128,"-1,584","0,635","2,920","0,850","-0,649","-2,634","3,111","2,842","-2,293","-0,908","1,051","2,461","1,637","4,770","0,336","-1,648","-3,124","0,831","0,856","-1,337","-1,977"
1129,"-1,889","0,792","2,809","1,040","-0,564","-2,539","3,581","3,320","-2,680","-1,106","1,196","3,215","1,325","5,063","0,392","-1,688","-4,170","0,393","0,638","-1,881","-3,048"
1130,"-1,953","1,004","2,481","1,222","-0,566","-2,548","4,018","3,770","-2,621","-1,519","1,112","2,555","2,485","4,964","0,318","-1,753","-4,311","0,617","0,455","-2,124","-3,932"
1131,"-1,916","0,672","1,113","1,222","-0,626","-2,535","4,339","3,937","-2,429","-1,316","1,037","1,553","3,161","4,965","0,353","-2,093","-3,358","0,123","0,473","-2,154","-4,264"
1132,"-2,113","0,845","0,093","1,049","-0,582","-2,347","4,550","4,085","-2,038","-0,608","0,536","-0,321","3,165","4,912","0,383","-1,717","-4,637","-0,043","0,559","-2,458","-4,467"
1133,"-1,833","0,742","-1,550","1,242","-0,484","-2,192","4,571","3,912","-1,689","0,587","-0,019","-2,154","3,707","5,264","0,430","-1,183","-2,695","-0,821","0,470","-2,344","-4,236"
1134,"-1,392","0,055","-4,158","1,377","-0,431","-1,962","4,547","3,672","-1,072","-0,124","-0,341","-3,246","3,350","5,147","0,518","-0,106","0,946","-1,066","0,585","-1,826","-3,481"
1135,"-0,553","-1,294","-8,353","1,675","-0,699","-2,041","4,268","3,337","-0,604","-0,832","-1,024","-4,484","2,341","4,997","0,873","1,563","4,462","-1,517","0,870","-1,233","-2,858"
1136,"-0,094","-1,496","-10,095","1,374","-0,682","-1,966","3,960","2,791","-0,527","-1,501","-1,300","-4,621","2,399","4,294","1,358","3,421","9,556","-1,914","1,188","-0,860","-2,404"
1137,"1,373","-2,349","-13,374","1,367","-0,828","-2,057","3,539","2,214","-0,309","-2,524","-1,548","-5,340","3,046","2,831","1,198","5,773","15,466","-2,681","1,462","-0,509","-1,312"
1138,"1,519","-3,338","-15,167","1,239","-0,914","-2,156","3,065","1,843","-0,008","-3,100","-1,706","-7,010","2,289","2,020","1,364","6,689","18,392","-1,997","1,709","-0,377","-0,382"
1139,"1,369","-4,227","-16,474","0,697","-0,879","-2,008","2,469","1,532","0,288","-2,080","-1,978","-9,216","2,114","1,514","1,248","6,341","17,202","-1,952","1,951","-0,411","0,082"
1140,"0,922","-3,426","-14,290","-0,068","-0,582","-1,533","1,897","1,164","0,033","-0,770","-1,941","-10,610","1,794","1,515","1,051","6,445","14,070","-1,939","1,981","-0,547","0,354"
1141,"0,735","-2,799","-10,894","-0,657","-0,254","-1,200","1,646","0,784","0,008","-0,530","-1,822","-10,393","1,118","1,317","0,921","5,801","12,917","-1,957","2,061","-0,333","-0,042"
1142,"1,140","-2,565","-8,471","-0,752","0,273","-0,815","1,493","0,579","0,501","-0,510","-1,620","-8,408","0,632","1,020","0,839","4,800","10,837","-1,734","1,938","-0,250","-0,548"
1143,"0,363","-2,266","-7,593","-0,553","0,577","-0,583","1,388","0,454","0,786","-0,072","-1,203","-5,907","0,860","0,758","0,485","4,272","7,856","-1,610","1,836","0,325","-1,030"
1144,"-0,051","-2,028","-6,893","0,072","0,816","-0,360","1,400","0,254","1,016","-0,556","-0,629","-3,022","1,398","0,484","0,193","3,683","6,317","-1,524","1,307","0,753","-0,963"
1145,"-0,095","-1,775","-5,948","0,448","0,853","-0,201","1,489","0,089","0,545","-0,976","-0,007","-0,303","1,634","0,597","0,114","2,782","5,109","-1,253","1,132","0,841","-0,913"
1146,"-0,920","-1,453","-4,239","0,640","0,892","-0,033","1,599","-0,130","0,398","-0,812","0,226","0,618","1,394","0,818","0,279","1,979","3,076","-0,743","1,026","0,930","-0,323"
1147,"-1,110","-0,730","-1,133","0,416","0,918","0,350","1,842","-0,252","0,408","-0,701","0,418","1,212","1,603","0,739","0,599","0,918","1,169","-0,130","0,955","0,989","0,071"
1148,"-1,179","0,281","1,681","0,731","0,777","0,553","1,842","-0,312","0,421","-0,457","0,470","1,187","1,275","0,369","0,977","0,081","-0,869","0,234","0,879","0,912","0,466"
1149,"-0,960","0,785","3,759","0,683","0,773","0,807","1,972","-0,347","0,545","0,158","0,236","0,911","1,333","0,146","1,675","-0,816","-2,603","0,472","0,847","0,832","0,717"
1150,"-1,008","1,019","4,453","0,943","0,898","1,077","2,033","-0,527","0,580","0,642","0,520","1,180","2,458","-0,436","1,747","-1,612","-4,834","0,527","0,379","0,904","0,887"
1151,"-1,007","1,154","4,472","1,071","0,805","1,217","1,928","-0,652","0,864","0,943","0,608","1,346","2,721","-1,170","1,672","-2,025","-6,100","0,538","0,187","0,993","0,801"
1152,"-0,710","1,169","3,947","1,267","0,858","1,444","1,908","-0,879","1,541","0,869","0,640","2,026","2,178","-1,522","1,625","-1,721","-6,284","0,477","-0,023","1,410","0,965"
1153,"-0,418","0,933","3,249","1,145","0,681","1,492","1,727","-0,800","2,474","-0,362","0,753","2,568","1,568","-1,093","1,829","-0,651","-3,749","0,196","-0,315","1,969","1,415"
1154,"0,083","0,150","0,544","1,149","0,338","1,634","1,686","-0,854","2,802","-0,605","0,422","2,470","2,174","-0,510","2,019","0,361","-0,365","0,102","-0,197","2,378","2,224"
1155,"0,206","-0,786","-2,811","1,034","0,130","1,814","1,593","-1,076","2,356","-0,243","0,291","2,620","1,939","-1,102","1,886","1,352","1,136","-0,124","0,155","2,451","3,031"
1156,"0,378","-0,732","-3,605","0,928","-0,216","2,213","1,398","-1,291","2,229","-0,100","-0,086","1,576","1,403","-1,673","1,827","1,942","2,495","-0,025","0,323","2,311","3,422"
1157,"0,279","-0,515","-2,196","0,323","-0,433","2,360","1,179","-1,346","1,693","-0,180","-0,431","-0,539","2,372","-2,069","1,514","2,216","2,916","-0,178","0,593","1,891","3,251"
1158,"0,296","-0,300","-1,175","-0,148","-0,417","2,696","1,094","-1,601","1,379","0,586","-0,541","-2,211","2,253","-2,042","1,575","2,407","1,626","-0,073","0,407","1,432","2,890"
1159,"0,490","-0,262","-0,483","-0,324","-0,150","2,769","0,895","-1,770","1,179","1,144","-0,509","-2,638","1,286","-1,813","1,845","1,457","1,185","0,004","0,587","1,175","1,960"
1160,"0,389","-0,084","0,810","-0,436","0,249","2,871","0,870","-1,907","0,836","0,453","-0,349","-1,622","1,502","-2,116","1,304","1,217","0,540","0,157","0,371","1,182","1,712"
1161,"0,283","0,151","1,698","-0,442","0,340","2,725","0,822","-1,808","1,005","0,174","-0,158","0,083","1,770","-2,312","0,696","0,904","0,146","0,216","0,350","1,345","1,495"
1162,"0,052","0,174","2,530","-0,145","0,606","2,521","0,834","-1,769","1,183","-0,483","0,505","2,496","1,919","-2,199","0,267","0,410","0,236","0,528","0,454","1,316","1,839"
1163,"-0,362","0,354","3,250","-0,084","0,724","2,491","0,895","-1,830","1,192","-1,066","1,135","4,229","1,818","-1,593","-0,016","-0,045","-0,772","0,590","0,393","1,348","2,314"
1164,"-0,419","0,375","3,501","0,394","0,855","2,246","1,021","-2,116","1,309","-1,194","1,178","4,552","1,016","-1,264","0,044","-0,167","-1,202","0,914","0,183","1,111","2,671"
1165,"-0,485","0,297","3,271","0,932","0,867","2,025","1,017","-2,308","1,288","-0,760","1,021","4,159","1,039","-1,099","0,441","-0,774","-1,970","0,951","0,346","0,860","2,568"
1166,"-0,602","0,492","3,465","0,928","0,675","2,007","0,944","-2,644","1,179","-0,325","0,864","3,765","2,034","-2,174","0,175","-0,854","-3,069","1,263","0,099","0,732","2,599"
1167,"-0,592","0,725","3,966","0,604","0,775","1,626","0,835","-2,901","1,430","-0,107","0,507","2,012","2,098","-3,100","-0,202","-1,319","-3,337","1,224","-0,260","0,607","2,233"
1168,"-0,577","1,150","4,659","0,351","0,618","1,488","0,580","-2,996","1,281","0,646","0,068","0,874","1,973","-3,135","-0,246","-1,366","-4,185","1,240","-0,468","0,665","1,545"
1169,"-0,704","1,112","4,352","0,043","0,608","1,445","0,543","-3,173","0,759","0,544","-0,142","-0,129","1,635","-2,757","-0,523","-1,221","-3,125","0,888","-0,632","0,971","1,620"
1170,"-0,853","0,512","2,948","0,026","0,480","1,162","0,084","-3,211","0,298","0,607","-0,338","-0,227","0,690","-2,200","-0,661","-0,833","-2,078","0,865","-0,824","1,060","1,535"
1171,"-1,128","-0,164","1,315","0,260","0,495","0,958","-0,167","-3,115","0,170","1,018","-0,112","0,562","0,361","-1,812","-0,803","-0,484","-2,156","1,250","-0,482","0,831","1,876"
1172,"-1,700","-0,740","0,168","0,318","0,243","0,950","-0,407","-2,860","0,193","0,882","0,170","1,311","0,203","-2,216","-0,626","-1,085","-2,840","1,307","-0,268","0,909","2,564"
1173,"-1,548","-0,236","1,861","-0,109","0,129","1,000","-0,890","-2,662","0,246","1,181","0,401","1,606","-0,547","-2,369","-0,070","-1,556","-4,526","1,933","-0,497","1,056","3,143"
1174,"-1,147","0,402","3,763","-0,528","0,043","1,169","-1,133","-2,301","0,184","0,488","0,787","2,775","-0,163","-2,818","-0,037","-2,463","-5,505","1,483","-0,368","1,079","3,181"
1175,"-0,825","0,709","4,683","-0,400","-0,109","1,322","-1,430","-1,973","0,258","0,116","0,967","3,087","-0,229","-3,080","-0,233","-2,663","-6,243","1,989","-0,529","1,001","2,899"
1176,"-0,529","0,763","4,080","0,267","-0,072","1,214","-1,665","-1,468","0,289","-0,115","0,799","2,408","-0,499","-2,606","-0,357","-3,229","-6,181","1,730","-0,802","0,871","2,247"
1177,"-0,532","0,801","3,810","0,148","-0,056","1,279","-1,913","-0,984","1,076","-0,710","0,686","1,691","-0,898","-1,948","-0,514","-3,144","-7,173","1,926","-1,084","0,769","1,513"
1178,"-0,718","0,802","3,620","-0,342","-0,124","1,260","-2,176","-0,612","1,639","-1,187","0,964","1,176","-1,820","-1,226","-0,254","-3,428","-7,019","1,576","-1,105","0,603","0,911"
1179,"-1,012","0,903","4,300","-0,589","-0,075","1,199","-2,367","-0,457","1,493","-0,341","1,366","1,666","-2,124","-1,236","-0,232","-3,548","-7,861","1,939","-1,001","0,269","0,376"
1180,"-0,799","1,657","5,779","-0,897","0,153","1,101","-2,420","-0,387","0,668","-0,353","1,640","2,281","-1,714","-1,492","-0,599","-3,790","-9,232","1,967","-0,990","-0,118","-0,395"
1181,"-0,721","2,121","6,587","-0,958","0,213","1,091","-2,251","-0,505","-0,444","-0,664","1,654","2,547","-1,656","-1,521","-0,656","-3,949","-10,097","1,906","-0,723","-0,404","-1,116"
1182,"-0,353","2,272","6,658","-0,657","0,314","0,988","-2,057","-0,365","-1,238","-0,359","1,517","2,560","-1,586","-1,030","-0,312","-4,090","-9,575","1,995","-0,905","-0,372","-1,588"
1183,"0,444","2,765","6,606","-0,531","0,386","1,027","-1,660","-0,521","-1,669","-1,208","1,069","2,236","-1,223","-0,653","-0,200","-4,379","-9,439","1,366","-1,056","0,098","-1,459"
1184,"0,950","2,560","3,899","-0,416","0,297","0,916","-1,331","-0,329","-1,359","-2,154","-0,427","0,540","-1,532","-0,527","-0,187","-3,042","-7,588","0,897","-1,262","0,681","-0,828"
1185,"1,679","1,503","0,381","0,068","0,337","0,817","-1,034","-0,342","-0,563","-3,733","-1,454","0,037","-0,977","-0,416","-0,070","-1,743","-2,776","0,891","-1,259","0,877","0,106"
1186,"2,168","0,140","-2,708","-0,081","0,110","0,376","-0,778","-0,111","0,495","-4,220","-1,067","0,091","-0,538","-0,247","0,162","0,246","3,376","0,503","-1,270","0,963","0,960"
1187,"2,451","-0,001","-4,081","0,015","-0,239","-0,050","-0,343","-0,074","1,520","-3,849","-0,476","-0,093","-0,812","0,168","0,781","2,993","9,134","0,750","-1,042","0,821","1,343"
1188,"3,249","-0,982","-7,176","-0,015","-0,481","-0,556","-0,084","0,034","1,729","-4,140","-0,425","-0,757","-0,966","0,390","1,297","5,674","16,280","-0,238","-0,780","0,403","1,585"
1189,"3,529","-2,385","-11,921","-0,096","-0,503","-0,923","-0,096","0,055","1,538","-5,327","-0,521","-2,333","0,077","0,433","1,358","7,585","22,109","0,144","-0,481","0,202","1,574"
1190,"2,883","-3,897","-17,384","-0,478","-0,746","-1,159","0,082","0,397","1,388","-4,031","-1,748","-6,235","0,408","0,353","0,820","7,537","22,480","-0,599","-0,299","-0,134","1,166"
1191,"2,379","-3,972","-18,379","-1,113","-0,670","-1,642","0,199","0,680","1,256","-3,151","-1,979","-10,493","0,135","0,880","0,664","7,543","18,179","-0,522","-0,265","-0,139","0,475"
1192,"2,026","-2,897","-14,231","-1,606","-0,216","-1,845","0,276","0,774","0,542","-2,493","-1,984","-12,855","-0,794","1,623","0,841","7,168","17,313","-1,044","-0,226","-0,282","-0,630"
1193,"1,957","-2,290","-11,088","-1,758","-0,041","-2,441","0,437","1,124","0,142","-2,018","-1,901","-12,194","-1,091","2,269","1,254","7,125","16,664","-0,935","-0,181","-0,044","-1,790"
1194,"1,824","-2,811","-11,489","-2,089","0,210","-2,982","0,469","1,390","-0,356","-2,793","-1,772","-10,114","-0,443","2,157","0,860","7,858","16,132","-1,157","-0,298","-0,178","-2,188"
1195,"1,946","-4,286","-14,535","-1,872","0,334","-3,525","0,448","1,682","-0,731","-3,194","-1,634","-8,381","-0,014","2,198","0,032","8,154","14,942","-0,593","-0,048","-0,460","-2,082"
1196,"2,030","-4,890","-16,713","-1,587","0,367","-3,924","0,505","2,205","-0,912","-2,714","-1,616","-7,962","0,250","2,534","-0,394","6,858","12,914","-1,020","0,160","-1,122","-2,191"
1197,"0,743","-3,501","-13,940","-1,655","0,459","-4,067","0,561","2,727","-1,092","-1,927","-1,221","-7,610","-0,579","3,429","-0,455","5,313","8,445","-0,537","0,449","-1,901","-3,079"
1198,"0,031","-1,275","-5,989","-1,956","0,774","-4,060","0,479","3,021","-1,463","-0,765","-0,876","-7,712","-1,259","4,242","-0,191","2,543","5,485","-1,085","0,424","-2,233","-4,148"
1199,"-0,551","0,075","-1,028","-2,375","1,103","-3,988","0,430","3,358","-1,346","-1,152","-0,498","-6,672","-1,115","4,213","0,102","1,761","3,191","-1,133","0,004","-2,332","-5,001"
1200,"-0,702","-0,660","-2,451","-2,430","1,369","-3,921","0,276","3,451","-0,918","-1,366","-0,397","-5,125","-1,152","3,699","0,196","0,575","2,549","-1,252","-0,634","-2,040","-5,745"
1201,"-0,766","-1,460","-6,170","-2,318","1,148","-4,064","0,122","3,604","-0,502","-1,452","-0,202","-3,907","-1,199","3,174","0,155","0,251","0,801","-1,652","-1,076","-1,671","-5,936"
1202,"-0,557","-1,892","-8,216","-1,905","1,029","-4,310","-0,031","3,578","-0,048","-2,262","-0,214","-3,077","-0,864","2,963","0,476","0,636","1,239","-1,729","-1,639","-1,267","-5,645"
1203,"-0,300","-1,699","-7,449","-1,533","0,814","-4,156","-0,421","3,446","-0,368","-1,912","0,042","-2,235","-0,859","3,108","0,602","0,954","2,903","-1,350","-1,669","-1,126","-4,954"
1204,"-0,210","-1,233","-5,870","-1,465","0,485","-3,958","-0,750","3,431","-0,717","-0,567","-0,082","-2,420","-1,788","2,892","0,353","1,349","2,831","-1,180","-1,650","-0,876","-3,912"
1205,"-0,186","-0,690","-4,638","-1,510","0,138","-3,562","-1,192","3,385","-0,927","0,372","-0,445","-3,667","-2,413","2,770","0,104","1,557","3,291","-1,295","-1,527","-0,655","-2,526"
1206,"-0,124","-0,614","-4,600","-1,733","-0,133","-3,111","-1,801","3,258","-1,796","0,636","-1,125","-4,749","-2,694","2,723","-0,421","1,553","3,934","-1,189","-1,554","-0,623","-1,780"
1207,"0,023","-1,218","-6,587","-2,146","-0,192","-2,824","-2,426","3,214","-1,993","0,489","-1,646","-6,557","-3,251","2,696","-0,517","1,719","3,745","-1,194","-1,420","-0,764","-1,659"
1208,"0,133","-1,491","-7,205","-2,495","-0,297","-2,466","-2,791","3,278","-1,982","1,346","-1,685","-6,729","-4,197","2,579","-0,114","1,603","3,348","-1,179","-1,299","-0,768","-1,675"
1209,"0,279","-1,103","-5,859","-2,543","-0,360","-2,199","-3,391","3,372","-1,836","1,018","-0,998","-5,512","-4,340","2,048","0,208","1,270","2,820","-1,111","-1,279","-0,882","-2,447"
1210,"0,573","-0,404","-3,011","-2,523","-0,100","-1,884","-3,666","3,407","-1,387","0,862","-0,506","-3,764","-4,182","1,497","0,456","0,731","1,716","-1,001","-1,451","-0,578","-2,920"
1211,"0,572","0,280","0,555","-2,628","0,089","-1,608","-3,913","3,593","-0,535","0,886","-0,174","-1,922","-4,403","1,060","0,585","-0,188","0,259","-0,793","-1,420","-0,444","-3,199"
1212,"0,738","0,825","3,136","-2,788","0,306","-1,211","-3,824","3,564","-0,097","-0,317","0,484","0,343","-4,193","0,893","0,034","-0,720","-1,008","-0,220","-1,333","-0,503","-3,458"
1213,"0,689","0,924","3,811","-2,605","0,720","-1,317","-3,876","3,531","0,039","-0,591","0,994","1,870","-4,690","1,233","0,072","-1,546","-2,518","-0,184","-1,285","-0,669","-3,519"
1214,"0,999","1,076","4,076","-2,416","0,805","-1,221","-3,803","3,509","0,226","-0,360","0,913","2,479","-4,525","2,011","0,169","-2,123","-3,891","-0,056","-1,458","-0,964","-3,826"
1215,"0,896","1,215","5,254","-2,233","1,040","-1,286","-3,389","3,226","0,072","-0,410","0,834","1,963","-4,103","2,078","0,108","-3,075","-5,303","0,337","-1,578","-1,289","-4,196"
1216,"0,763","2,129","7,972","-2,172","1,158","-1,317","-2,931","2,772","-0,298","0,632","0,954","1,706","-4,168","1,649","-0,131","-4,323","-8,838","0,566","-1,916","-1,224","-4,455"
1217,"-0,069","3,692","12,416","-2,098","1,450","-1,138","-2,282","2,519","-0,601","1,245","1,248","1,622","-3,842","1,229","-0,042","-5,983","-12,848","0,675","-2,229","-1,131","-4,525"
1218,"-0,462","4,048","14,427","-1,544","1,589","-1,075","-1,941","2,020","-0,890","1,245","1,248","1,622","-2,479","1,271","0,216","-5,366","-13,596","0,283","-2,355","-0,634","-4,207"
1219,"-0,175","2,607","10,145","-1,165","1,699","-0,871","-1,328","1,667","-0,793","-0,371","1,324","3,087","-1,479","0,935","0,362","-3,317","-7,632","0,092","-2,380","-0,057","-3,599"
1220,"0,551","-0,840","-0,097","-0,688","1,117","-0,951","-0,634","1,200","-0,364","-0,680","0,537","3,173","-1,511","0,681","0,657","-1,956","-2,151","-0,105","-2,505","0,391","-2,292"
1221,"0,740","-2,075","-7,020","-0,458","0,406","-1,050","-0,171","0,953","0,221","-0,293","-0,173","2,040","-1,113","0,388","0,951","0,093","-0,587","0,349","-2,316","0,746","-0,914"
1222,"0,693","-1,610","-6,404","-0,400","0,095","-1,044","0,223","0,860","0,652","0,056","-0,579","-0,173","0,000","0,443","1,144","0,539","2,794","0,254","-1,987","0,987","0,639"
1223,"0,338","-0,401","-2,429","-0,711","-0,226","-1,078","0,564","0,615","1,245","0,353","-1,170","-2,842","0,912","0,274","0,982","1,444","3,163","0,650","-1,566","1,061","1,987"
1224,"0,441","-0,048","0,153","-1,134","-0,326","-0,969","0,682","0,482","1,203","0,825","-1,523","-5,082","0,782","0,177","0,834","1,454","3,741","0,652","-1,307","1,028","2,586"
1225,"0,419","-0,610","-0,944","-1,621","-0,320","-0,943","0,893","0,375","0,712","0,716","-1,608","-5,735","0,575","0,288","0,566","1,207","3,258","0,342","-1,130","0,885","2,564"
1226,"0,562","-1,080","-3,298","-1,926","-0,198","-0,954","0,876","0,442","0,448","-0,281","-0,730","-4,568","0,741","0,587","0,451","1,199","2,449","0,195","-0,793","0,869","1,833"
1227,"0,538","-1,411","-4,666","-1,794","0,080","-0,838","0,945","0,586","0,537","-1,041","-0,195","-3,135","0,907","1,084","0,431","0,729","1,801","0,247","-0,697","0,533","0,749"
