Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1211,"79,562","4,187","-10,062","-0,272","-4,111","1,633","-5,651","3,546","-1,691","23,082","5,830","-0,228","-6,304","-4,157","-0,177","-24,129","-11,104","-11,180","-3,950","1,300","0,510"
1212,"79,586","4,199","-10,048","-0,243","-4,132","1,641","-5,622","3,545","-1,657","23,108","5,823","-0,213","-6,261","-4,190","-0,222","-24,095","-11,100","-11,182","-3,901","1,249","0,519"
1213,"79,589","4,204","-10,033","-0,231","-4,158","1,650","-5,591","3,558","-1,641","23,107","5,821","-0,206","-6,211","-4,224","-0,236","-24,066","-11,088","-11,158","-3,888","1,191","0,509"
1214,"79,600","4,213","-10,012","-0,222","-4,115","1,659","-5,570","3,577","-1,637","23,107","5,752","-0,174","-6,151","-4,241","-0,220","-24,029","-11,074","-11,132","-3,892","1,201","0,487"
1215,"79,607","4,212","-9,999","-0,204","-4,073","1,668","-5,593","3,557","-1,658","23,128","5,682","-0,151","-6,148","-4,223","-0,165","-24,001","-11,061","-11,093","-3,910","1,219","0,449"
1216,"79,591","4,199","-9,995","-0,198","-4,031","1,679","-5,607","3,578","-1,697","23,106","5,620","-0,138","-6,092","-4,198","-0,084","-23,961","-11,051","-11,060","-3,944","1,243","0,406"
1217,"79,550","4,186","-9,993","-0,184","-3,987","1,689","-5,618","3,568","-1,752","23,103","5,603","-0,148","-6,088","-4,174","-0,002","-23,954","-11,058","-11,078","-3,967","1,280","0,370"
1218,"79,529","4,160","-10,007","-0,186","-3,946","1,699","-5,692","3,544","-1,808","23,119","5,577","-0,159","-6,137","-4,075","0,073","-23,964","-11,066","-11,091","-4,002","1,321","0,346"
1219,"79,477","4,138","-10,013","-0,192","-3,971","1,708","-5,699","3,536","-1,866","23,093","5,623","-0,198","-6,158","-4,031","0,134","-23,998","-11,079","-11,132","-4,009","1,323","0,333"
1220,"79,453","4,117","-10,018","-0,212","-3,994","1,717","-5,713","3,521","-1,918","23,086","5,664","-0,234","-6,190","-3,997","0,172","-24,047","-11,082","-11,134","-4,023","1,332","0,333"
1221,"79,429","4,103","-10,022","-0,193","-4,016","1,725","-5,709","3,509","-1,970","23,113","5,715","-0,266","-6,207","-3,968","0,203","-24,046","-11,080","-11,137","-3,990","1,341","0,345"
1222,"79,388","4,086","-10,044","-0,185","-4,047","1,729","-5,698","3,446","-2,023","23,122","5,780","-0,298","-6,233","-3,945","0,229","-24,055","-11,082","-11,143","-3,945","1,330","0,364"
1223,"79,390","4,090","-10,053","-0,177","-4,080","1,732","-5,621","3,433","-2,085","23,144","5,846","-0,321","-6,165","-3,895","0,273","-24,049","-11,092","-11,187","-3,892","1,287","0,380"
1224,"79,384","4,101","-10,069","-0,177","-4,115","1,735","-5,634","3,424","-2,148","23,166","5,912","-0,335","-6,175","-3,865","0,313","-24,071","-11,111","-11,240","-3,887","1,215","0,389"
1225,"79,398","4,120","-10,086","-0,167","-4,148","1,738","-5,590","3,418","-2,226","23,213","5,929","-0,323","-6,138","-3,834","0,372","-24,098","-11,119","-11,244","-3,862","1,149","0,397"
1226,"79,430","4,160","-10,077","-0,162","-4,181","1,742","-5,549","3,404","-2,310","23,227","5,930","-0,296","-6,129","-3,724","0,450","-24,087","-11,116","-11,254","-3,840","1,084","0,391"
1227,"79,468","4,201","-10,060","-0,134","-4,203","1,744","-5,529","3,410","-2,396","23,267","5,921","-0,273","-6,126","-3,643","0,541","-24,083","-11,110","-11,262","-3,827","1,033","0,370"
1228,"79,492","4,253","-10,010","-0,157","-4,218","1,747","-5,585","3,373","-2,421","23,259","5,911","-0,251","-6,157","-3,572","0,599","-24,108","-11,115","-11,315","-3,877","1,038","0,335"
1229,"79,524","4,287","-9,956","-0,185","-4,224","1,749","-5,614","3,388","-2,369","23,242","5,893","-0,238","-6,176","-3,605","0,574","-24,122","-11,117","-11,345","-3,930","1,058","0,299"
1230,"79,541","4,273","-9,949","-0,163","-4,193","1,751","-5,624","3,419","-2,214","23,279","5,902","-0,255","-6,155","-3,687","0,443","-24,155","-11,129","-11,405","-3,923","1,121","0,288"
1231,"79,546","4,244","-9,945","-0,143","-4,161","1,754","-5,638","3,444","-2,035","23,271","5,892","-0,266","-6,145","-3,859","0,256","-24,153","-11,134","-11,448","-3,908","1,190","0,298"
1232,"79,525","4,227","-9,914","-0,159","-4,130","1,759","-5,637","3,393","-1,879","23,224","5,880","-0,276","-6,080","-3,911","0,080","-24,130","-11,136","-11,489","-3,914","1,266","0,337"
1233,"79,511","4,215","-9,880","-0,152","-4,092","1,766","-5,594","3,350","-1,782","23,202","5,854","-0,279","-6,024","-4,025","-0,091","-24,095","-11,131","-11,516","-3,892","1,350","0,415"
1234,"79,483","4,160","-9,924","-0,124","-4,055","1,774","-5,600","3,372","-1,723","23,209","5,854","-0,287","-5,994","-4,104","-0,244","-24,102","-11,119","-11,456","-3,832","1,378","0,515"
1235,"79,499","4,120","-9,967","-0,133","-4,017","1,783","-5,620","3,381","-1,633","23,193","5,862","-0,285","-5,927","-4,251","-0,429","-24,070","-11,106","-11,398","-3,852","1,463","0,611"
1236,"79,468","4,088","-10,010","-0,139","-3,979","1,796","-5,654","3,387","-1,508","23,181","5,873","-0,271","-5,866","-4,421","-0,658","-24,104","-11,100","-11,350","-3,873","1,554","0,703"
1237,"79,439","4,078","-10,037","-0,142","-3,945","1,811","-5,665","3,387","-1,342","23,178","5,888","-0,246","-5,779","-4,582","-0,935","-24,126","-11,102","-11,329","-3,867","1,649","0,807"
1238,"79,446","4,094","-10,043","-0,143","-3,911","1,830","-5,663","3,319","-1,197","23,171","5,848","-0,185","-5,737","-4,738","-1,226","-24,142","-11,104","-11,316","-3,838","1,744","0,928"
1239,"79,463","4,136","-10,016","-0,132","-3,878","1,851","-5,619","3,272","-1,110","23,176","5,808","-0,122","-5,645","-4,887","-1,476","-24,138","-11,107","-11,355","-3,777","1,805","1,071"
1240,"79,488","4,175","-9,982","-0,111","-3,842","1,873","-5,565","3,234","-1,087","23,198","5,759","-0,065","-5,566","-5,003","-1,663","-24,135","-11,100","-11,360","-3,705","1,852","1,222"
1241,"79,510","4,207","-9,940","-0,096","-3,863","1,898","-5,496","3,211","-1,108","23,213","5,761","-0,038","-5,493","-5,096","-1,789","-24,118","-11,082","-11,340","-3,644","1,828","1,347"
1242,"79,524","4,232","-9,889","-0,115","-3,867","1,925","-5,432","3,207","-1,140","23,189","5,743","-0,011","-5,419","-5,153","-1,863","-24,106","-11,066","-11,323","-3,630","1,803","1,432"
1243,"79,550","4,247","-9,844","-0,143","-3,863","1,957","-5,371","3,228","-1,149","23,170","5,717","0,014","-5,360","-5,205","-1,909","-24,106","-11,057","-11,291","-3,644","1,777","1,458"
1244,"79,542","4,265","-9,797","-0,182","-3,843","1,990","-5,335","3,269","-1,121","23,110","5,679","0,046","-5,286","-5,229","-1,926","-24,112","-11,061","-11,267","-3,695","1,758","1,419"
1245,"79,554","4,291","-9,745","-0,227","-3,816","2,025","-5,347","3,280","-1,098","23,074","5,637","0,075","-5,256","-5,223","-1,901","-24,130","-11,069","-11,283","-3,785","1,755","1,342"
1246,"79,578","4,300","-9,723","-0,272","-3,786","2,058","-5,367","3,254","-1,102","23,045","5,604","0,092","-5,219","-5,187","-1,842","-24,139","-11,072","-11,287","-3,883","1,791","1,261"
1247,"79,584","4,312","-9,691","-0,315","-3,758","2,089","-5,392","3,235","-1,167","23,016","5,573","0,096","-5,193","-5,151","-1,739","-24,157","-11,071","-11,291","-3,980","1,820","1,197"
1248,"79,567","4,307","-9,673","-0,349","-3,723","2,118","-5,409","3,188","-1,309","22,993","5,544","0,086","-5,172","-5,073","-1,593","-24,189","-11,066","-11,285","-4,048","1,863","1,168"
1249,"79,542","4,289","-9,660","-0,386","-3,722","2,141","-5,369","3,102","-1,554","22,963","5,549","0,049","-5,202","-4,929","-1,386","-24,225","-11,064","-11,263","-4,035","1,869","1,175"
1250,"79,508","4,261","-9,654","-0,415","-3,735","2,160","-5,355","3,024","-1,886","22,930","5,580","-0,004","-5,252","-4,744","-1,116","-24,279","-11,067","-11,239","-4,009","1,841","1,201"
1251,"79,467","4,237","-9,647","-0,409","-3,754","2,172","-5,338","2,972","-2,234","22,925","5,623","-0,064","-5,323","-4,512","-0,832","-24,343","-11,077","-11,232","-3,939","1,801","1,234"
1252,"79,434","4,221","-9,635","-0,412","-3,778","2,179","-5,286","2,982","-2,438","22,913","5,674","-0,120","-5,347","-4,406","-0,664","-24,398","-11,095","-11,290","-3,883","1,773","1,249"
1253,"79,404","4,220","-9,628","-0,420","-3,806","2,183","-5,270","2,980","-2,473","22,902","5,733","-0,162","-5,361","-4,389","-0,627","-24,438","-11,107","-11,345","-3,870","1,779","1,235"
1254,"79,379","4,227","-9,643","-0,416","-3,826","2,185","-5,269","2,988","-2,377","22,906","5,790","-0,183","-5,353","-4,405","-0,708","-24,475","-11,112","-11,401","-3,860","1,799","1,218"
1255,"79,370","4,236","-9,683","-0,403","-3,821","2,186","-5,226","2,987","-2,255","22,925","5,826","-0,181","-5,318","-4,435","-0,820","-24,500","-11,113","-11,443","-3,840","1,845","1,212"
1256,"79,394","4,267","-9,706","-0,380","-3,810","2,189","-5,184","2,941","-2,192","22,978","5,828","-0,157","-5,273","-4,471","-0,893","-24,507","-11,111","-11,478","-3,782","1,872","1,226"
1257,"79,431","4,297","-9,731","-0,344","-3,820","2,192","-5,176","2,933","-2,188","23,044","5,835","-0,138","-5,243","-4,491","-0,921","-24,504","-11,106","-11,496","-3,736","1,834","1,249"
1258,"79,465","4,322","-9,751","-0,367","-3,809","2,195","-5,174","2,943","-2,210","23,045","5,810","-0,111","-5,239","-4,518","-0,924","-24,495","-11,100","-11,497","-3,739","1,810","1,267"
1259,"79,493","4,329","-9,771","-0,386","-3,829","2,198","-5,173","3,007","-2,213","23,045","5,811","-0,109","-5,268","-4,525","-0,934","-24,486","-11,095","-11,483","-3,737","1,751","1,266"
1260,"79,521","4,323","-9,793","-0,412","-3,824","2,203","-5,178","3,075","-2,166","23,040","5,793","-0,109","-5,281","-4,544","-0,972","-24,478","-11,093","-11,469","-3,748","1,719","1,251"
1261,"79,544","4,313","-9,811","-0,441","-3,805","2,210","-5,203","3,112","-2,063","23,030","5,766","-0,105","-5,261","-4,601","-1,057","-24,466","-11,091","-11,463","-3,814","1,756","1,228"
1262,"79,564","4,306","-9,816","-0,471","-3,778","2,217","-5,229","3,125","-1,949","23,021","5,734","-0,099","-5,259","-4,659","-1,169","-24,458","-11,087","-11,465","-3,863","1,822","1,222"
1263,"79,587","4,289","-9,837","-0,490","-3,743","2,223","-5,216","3,078","-1,858","23,031","5,712","-0,096","-5,188","-4,705","-1,261","-24,453","-11,076","-11,460","-3,896","1,896","1,230"
1264,"79,595","4,288","-9,829","-0,510","-3,705","2,230","-5,209","3,087","-1,808","23,025","5,653","-0,078","-5,143","-4,754","-1,328","-24,446","-11,064","-11,444","-3,928","1,908","1,246"
1265,"79,600","4,288","-9,813","-0,530","-3,664","2,238","-5,189","3,097","-1,795","23,016","5,584","-0,055","-5,122","-4,796","-1,378","-24,433","-11,055","-11,423","-3,949","1,921","1,275"
1266,"79,570","4,290","-9,796","-0,553","-3,622","2,247","-5,181","3,104","-1,794","22,978","5,511","-0,029","-5,097","-4,818","-1,415","-24,427","-11,051","-11,400","-3,977","1,932","1,308"
1267,"79,576","4,282","-9,794","-0,529","-3,612","2,257","-5,167","3,120","-1,808","23,032","5,484","-0,029","-5,063","-4,828","-1,426","-24,431","-11,051","-11,374","-3,964","1,904","1,328"
1268,"79,560","4,248","-9,836","-0,507","-3,589","2,268","-5,174","3,120","-1,842","23,066","5,485","-0,035","-5,074","-4,819","-1,408","-24,429","-11,053","-11,343","-3,946","1,888","1,336"
1269,"79,526","4,214","-9,884","-0,490","-3,607","2,278","-5,207","3,156","-1,878","23,086","5,527","-0,054","-5,120","-4,770","-1,372","-24,424","-11,054","-11,317","-3,929","1,834","1,322"
1270,"79,460","4,193","-9,905","-0,488","-3,637","2,288","-5,222","3,197","-1,901","23,066","5,569","-0,072","-5,168","-4,722","-1,336","-24,428","-11,057","-11,323","-3,914","1,771","1,292"
1271,"79,410","4,169","-9,926","-0,488","-3,669","2,297","-5,206","3,248","-1,891","23,061","5,623","-0,098","-5,189","-4,719","-1,330","-24,428","-11,061","-11,337","-3,889","1,725","1,263"
1272,"79,370","4,139","-9,944","-0,517","-3,645","2,304","-5,221","3,262","-1,832","23,039","5,627","-0,107","-5,186","-4,739","-1,367","-24,422","-11,058","-11,344","-3,938","1,786","1,238"
1273,"79,351","4,119","-9,943","-0,484","-3,658","2,309","-5,238","3,271","-1,754","23,088","5,662","-0,137","-5,210","-4,783","-1,444","-24,412","-11,052","-11,336","-3,920","1,810","1,231"
1274,"79,324","4,097","-9,940","-0,453","-3,673","2,311","-5,238","3,279","-1,685","23,123","5,704","-0,171","-5,202","-4,826","-1,522","-24,430","-11,051","-11,323","-3,899","1,834","1,245"
1275,"79,309","4,083","-9,936","-0,434","-3,648","2,313","-5,277","3,228","-1,641","23,144","5,707","-0,179","-5,237","-4,861","-1,598","-24,447","-11,055","-11,314","-3,905","1,892","1,278"
1276,"79,297","4,077","-9,934","-0,448","-3,622","2,315","-5,296","3,248","-1,622","23,135","5,712","-0,175","-5,222","-4,906","-1,657","-24,475","-11,065","-11,342","-3,911","1,894","1,318"
1277,"79,308","4,080","-9,935","-0,425","-3,651","2,318","-5,253","3,260","-1,616","23,175","5,766","-0,186","-5,191","-4,952","-1,702","-24,488","-11,068","-11,367","-3,877","1,839","1,351"
1278,"79,304","4,116","-9,901","-0,455","-3,673","2,323","-5,228","3,262","-1,604","23,131","5,765","-0,160","-5,165","-4,979","-1,743","-24,489","-11,068","-11,378","-3,897","1,791","1,373"
1279,"79,326","4,155","-9,863","-0,457","-3,711","2,328","-5,202","3,268","-1,588","23,136","5,771","-0,138","-5,110","-4,976","-1,767","-24,488","-11,064","-11,369","-3,896","1,725","1,380"
1280,"79,335","4,178","-9,842","-0,490","-3,712","2,333","-5,186","3,279","-1,581","23,090","5,758","-0,109","-5,087","-4,983","-1,771","-24,491","-11,060","-11,362","-3,938","1,692","1,369"
1281,"79,368","4,203","-9,819","-0,514","-3,689","2,336","-5,185","3,289","-1,593","23,074","5,707","-0,071","-5,056","-4,961","-1,735","-24,493","-11,062","-11,348","-3,987","1,679","1,344"
1282,"79,380","4,222","-9,800","-0,543","-3,704","2,340","-5,180","3,305","-1,619","23,031","5,702","-0,058","-5,033","-4,929","-1,676","-24,493","-11,069","-11,366","-4,041","1,625","1,308"
1283,"79,437","4,243","-9,775","-0,572","-3,720","2,342","-5,173","3,342","-1,655","23,026","5,684","-0,051","-5,036","-4,900","-1,597","-24,489","-11,075","-11,380","-4,103","1,568","1,257"
1284,"79,459","4,258","-9,760","-0,607","-3,720","2,341","-5,176","3,386","-1,699","22,979","5,651","-0,040","-4,999","-4,824","-1,485","-24,480","-11,075","-11,378","-4,175","1,532","1,194"
1285,"79,467","4,249","-9,777","-0,638","-3,709","2,338","-5,171","3,359","-1,757","22,921","5,644","-0,048","-4,987","-4,771","-1,363","-24,465","-11,073","-11,387","-4,242","1,556","1,135"
1286,"79,474","4,246","-9,781","-0,632","-3,740","2,332","-5,133","3,334","-1,878","22,897","5,667","-0,077","-4,986","-4,640","-1,184","-24,453","-11,075","-11,420","-4,209","1,495","1,084"
1287,"79,487","4,230","-9,797","-0,622","-3,770","2,319","-5,100","3,301","-2,077","22,886","5,706","-0,127","-5,059","-4,447","-0,937","-24,454","-11,079","-11,425","-4,168","1,424","1,038"
1288,"79,516","4,209","-9,818","-0,617","-3,801","2,301","-5,098","3,295","-2,322","22,887","5,753","-0,187","-5,097","-4,235","-0,634","-24,411","-11,087","-11,457","-4,135","1,345","0,985"
1289,"79,506","4,196","-9,833","-0,613","-3,832","2,277","-5,070","3,320","-2,559","22,886","5,804","-0,247","-5,163","-4,034","-0,339","-24,426","-11,105","-11,520","-4,096","1,273","0,924"
1290,"79,519","4,192","-9,833","-0,625","-3,865","2,249","-5,044","3,313","-2,738","22,875","5,857","-0,303","-5,221","-3,848","-0,090","-24,422","-11,119","-11,592","-4,077","1,243","0,853"
1291,"79,538","4,192","-9,829","-0,604","-3,885","2,219","-5,038","3,300","-2,856","22,897","5,903","-0,351","-5,269","-3,681","0,110","-24,405","-11,126","-11,656","-4,050","1,239","0,775"
1292,"79,513","4,169","-9,868","-0,625","-3,860","2,187","-5,028","3,287","-2,933","22,865","5,907","-0,366","-5,310","-3,536","0,270","-24,409","-11,120","-11,662","-4,060","1,286","0,699"
1293,"79,495","4,150","-9,913","-0,600","-3,848","2,154","-5,024","3,275","-3,002","22,886","5,927","-0,383","-5,335","-3,412","0,413","-24,407","-11,115","-11,663","-4,035","1,319","0,638"
1294,"79,489","4,137","-9,958","-0,622","-3,831","2,119","-5,014","3,256","-3,082","22,874","5,941","-0,386","-5,382","-3,308","0,541","-24,405","-11,112","-11,662","-4,037","1,361","0,600"
1295,"79,442","4,130","-10,002","-0,635","-3,865","2,083","-4,998","3,241","-3,171","22,830","5,995","-0,398","-5,378","-3,207","0,684","-24,401","-11,110","-11,664","-4,053","1,349","0,565"
1296,"79,400","4,140","-10,025","-0,629","-3,905","2,047","-5,020","3,243","-3,247","22,801","6,023","-0,395","-5,410","-3,136","0,807","-24,381","-11,102","-11,650","-4,073","1,315","0,531"
1297,"79,394","4,157","-10,035","-0,629","-3,942","2,012","-5,040","3,238","-3,294","22,807","6,033","-0,385","-5,431","-3,070","0,905","-24,364","-11,093","-11,614","-4,089","1,298","0,501"
1298,"79,382","4,171","-10,037","-0,640","-3,974","1,978","-5,081","3,234","-3,295","22,806","6,045","-0,375","-5,469","-3,028","0,954","-24,358","-11,084","-11,579","-4,122","1,285","0,472"
1299,"79,354","4,184","-10,031","-0,650","-4,005","1,946","-5,133","3,245","-3,189","22,800","6,054","-0,364","-5,480","-3,037","0,902","-24,363","-11,082","-11,556","-4,161","1,273","0,454"
1300,"79,339","4,185","-10,039","-0,652","-3,968","1,914","-5,163","3,275","-3,036","22,810","6,006","-0,330","-5,491","-3,165","0,784","-24,371","-11,088","-11,530","-4,189","1,335","0,462"
1301,"79,306","4,191","-10,031","-0,637","-3,935","1,884","-5,207","3,259","-2,847","22,825","5,958","-0,296","-5,490","-3,239","0,621","-24,374","-11,096","-11,525","-4,181","1,398","0,492"
1302,"79,268","4,191","-10,017","-0,621","-3,903","1,855","-5,244","3,278","-2,668","22,840","5,910","-0,269","-5,481","-3,380","0,448","-24,370","-11,094","-11,524","-4,185","1,467","0,540"
1303,"79,235","4,186","-9,996","-0,601","-3,871","1,829","-5,294","3,303","-2,501","22,861","5,860","-0,245","-5,407","-3,583","0,270","-24,370","-11,082","-11,482","-4,201","1,538","0,603"
1304,"79,214","4,167","-9,981","-0,586","-3,835","1,809","-5,350","3,334","-2,313","22,870","5,805","-0,220","-5,362","-3,760","0,049","-24,366","-11,067","-11,415","-4,223","1,611","0,685"
1305,"79,157","4,146","-9,964","-0,555","-3,804","1,794","-5,403","3,405","-2,122","22,880","5,767","-0,198","-5,349","-3,989","-0,205","-24,386","-11,060","-11,360","-4,233","1,639","0,772"
1306,"79,153","4,127","-9,950","-0,525","-3,770","1,787","-5,412","3,461","-1,957","22,908","5,718","-0,169","-5,289","-4,219","-0,439","-24,362","-11,053","-11,302","-4,182","1,678","0,858"
1307,"79,142","4,104","-9,948","-0,507","-3,731","1,786","-5,430","3,492","-1,826","22,906","5,684","-0,137","-5,220","-4,420","-0,649","-24,326","-11,053","-11,297","-4,148","1,744","0,946"
1308,"79,137","4,092","-9,950","-0,480","-3,694","1,793","-5,464","3,499","-1,705","22,918","5,646","-0,092","-5,177","-4,617","-0,859","-24,325","-11,055","-11,280","-4,109","1,813","1,023"
1309,"79,136","4,098","-9,945","-0,442","-3,664","1,805","-5,470","3,486","-1,577","22,943","5,623","-0,044","-5,108","-4,739","-1,065","-24,315","-11,054","-11,264","-4,044","1,859","1,095"
1310,"79,139","4,112","-9,936","-0,406","-3,634","1,822","-5,477","3,528","-1,469","22,969","5,601","0,009","-5,104","-4,896","-1,266","-24,299","-11,049","-11,252","-3,981","1,891","1,166"
1311,"79,159","4,128","-9,922","-0,376","-3,602","1,844","-5,447","3,504","-1,370","23,004","5,561","0,068","-5,034","-5,040","-1,461","-24,284","-11,040","-11,227","-3,924","1,939","1,239"
1312,"79,173","4,148","-9,900","-0,360","-3,566","1,870","-5,421","3,449","-1,272","23,020","5,517","0,128","-4,943","-5,152","-1,643","-24,278","-11,033","-11,204","-3,893","2,022","1,312"
