Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1995,"-1,062","9,444","-0,977","3,581","7,423","-0,540","17,242","13,662","-8,449","-2,770","7,854","-4,760","23,042","25,282","-3,838","0,477","-0,104","-0,438","-26,730","-0,841","-18,426"
1996,"-1,051","9,532","-1,376","3,228","7,403","-0,271","16,484","12,991","-6,422","-2,367","7,563","-5,820","22,926","24,898","-2,351","0,446","-0,080","-0,536","-29,356","-1,197","-23,156"
1997,"-1,127","9,859","-0,832","2,687","7,606","-0,151","15,772","12,063","-6,030","-1,616","7,447","-6,344","21,787","25,590","-0,674","0,560","-0,458","-0,475","-31,278","-1,042","-24,811"
1998,"-1,209","10,188","-0,037","2,276","7,596","0,181","15,500","11,581","-5,560","-1,135","7,333","-6,140","21,468","26,448","0,180","0,042","-0,132","-0,723","-31,916","-0,582","-24,115"
1999,"-1,333","10,144","0,034","2,279","7,665","0,232","15,211","11,492","-5,336","-1,075","7,278","-6,113","21,473","25,296","0,191","0,425","-0,133","-0,276","-32,305","-0,288","-21,863"
2000,"-0,990","10,236","0,901","2,702","7,833","0,122","14,958","11,938","-3,278","-2,082","7,243","-5,193","21,552","22,891","-0,308","0,505","0,986","-0,369","-31,220","0,327","-18,219"
2001,"-1,283","10,190","0,464","3,183","7,931","-0,041","14,826","12,382","-1,231","-2,672","7,504","-4,058","22,365","20,452","-1,932","0,806","0,506","-0,128","-29,274","1,144","-14,110"
2002,"-0,966","10,010","0,015","3,588","7,803","-0,475","14,608","12,371","-0,902","-3,138","8,204","-2,987","22,404","17,750","-3,471","0,993","1,045","-0,245","-27,965","2,184","-9,739"
2003,"-1,156","9,878","0,232","3,271","7,889","-0,719","14,522","12,211","-1,922","-3,176","9,016","-1,951","22,401","16,075","-4,866","1,178","0,583","-0,038","-27,544","3,304","-4,619"
2004,"-1,240","10,104","1,117","2,944","7,645","-1,097","14,481","12,383","-3,184","-3,315","9,625","0,248","22,672","13,870","-6,813","1,074","0,809","-0,215","-26,321","4,810","1,430"
2005,"-1,126","10,179","1,415","3,291","7,587","-1,476","14,435","12,600","-3,772","-3,027","9,391","0,769","22,748","12,593","-8,397","1,012","0,217","-0,113","-25,020","5,464","4,831"
2006,"-1,298","10,133","0,982","3,711","7,384","-1,591","14,419","12,940","-4,753","-2,501","8,445","-0,254","22,647","11,340","-9,908","0,882","0,428","-0,209","-23,792","6,143","8,629"
2007,"-1,120","10,311","1,193","3,403","7,317","-1,626","14,226","12,876","-6,337","-2,288","8,119","-1,104","22,580","10,582","-10,869","0,624","0,569","-0,130","-23,358","6,584","11,041"
2008,"-1,122","10,652","1,295","3,163","7,268","-1,544","13,882","12,864","-6,802","-1,622","7,654","-2,679","22,518","9,307","-11,500","0,601","0,677","-0,210","-23,089","6,837","11,168"
2009,"-1,085","10,744","2,154","2,852","7,011","-1,612","13,735","13,046","-5,641","-1,501","7,274","-4,380","21,991","8,253","-11,800","0,819","0,670","0,136","-22,473","6,854","10,681"
2010,"-1,100","10,894","2,745","2,612","7,022","-1,540","13,305","12,854","-4,893","-1,301","7,701","-4,905","21,157","8,102","-11,639","0,637","0,614","0,067","-21,580","6,546","10,022"
2011,"-1,221","10,879","2,682","2,003","6,725","-1,463","12,951","12,743","-3,236","-0,825","8,183","-4,573","20,401","7,707","-10,385","0,626","0,408","0,210","-20,603","6,485","8,988"
2012,"-1,199","10,802","1,884","1,808","6,509","-1,666","12,283","12,496","-1,654","-0,601","8,302","-4,015","19,398","7,296","-9,681","0,608","0,477","0,308","-19,668","6,244","7,171"
