Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
909,"0,386","-0,074","0,055","0,178","-0,005","-0,207","0,268","-0,252","-0,466","0,397","-0,032","0,191","-0,030","0,029","-0,071","-0,062","-0,172","-0,062","0,253","0,187","-0,286"
910,"0,386","-0,074","0,055","0,236","-0,076","-0,258","0,227","-0,266","-0,211","-0,153","-0,007","0,221","0,040","0,013","0,007","0,005","-0,214","-0,097","0,003","-0,136","-0,252"
911,"0,384","-0,191","0,090","0,300","-0,066","-0,201","0,404","-0,219","-0,297","-0,458","0,181","0,172","0,028","0,116","-0,057","0,033","-0,205","0,049","0,078","-0,256","-0,074"
912,"0,331","-0,169","-0,047","0,365","0,076","-0,105","0,389","-0,313","-0,465","0,216","0,073","0,124","0,044","0,045","0,058","0,005","-0,214","-0,097","-0,080","-0,288","-0,445"
913,"0,277","-0,146","-0,185","0,302","0,065","-0,162","0,348","-0,207","-0,232","0,158","-0,147","0,104","0,047","-0,039","0,039","-0,024","-0,105","-0,175","0,398","-0,268","-0,570"
914,"0,270","-0,169","-0,051","0,487","0,195","-0,131","0,354","-0,256","-0,161","-0,064","-0,142","-0,398","-0,017","0,042","0,065","-0,011","-0,147","0,003","0,732","-0,209","-0,297"
915,"0,151","-0,187","-0,116","0,600","0,091","-0,365","0,242","-0,172","-0,043","0,564","-0,237","-0,803","0,098","0,100","0,020","0,019","-0,046","-0,060","0,585","-0,059","0,054"
916,"0,087","-0,170","-0,061","0,663","-0,019","-0,285","0,222","-0,217","-0,282","0,508","-0,486","-0,877","0,049","-0,123","0,019","-0,024","-0,105","-0,175","0,619","0,144","0,363"
917,"-0,020","-0,125","-0,336","0,604","-0,008","-0,223","0,281","-0,038","-0,321","0,624","-0,290","-0,771","0,043","-0,071","-0,013","0,070","-0,021","0,005","0,692","0,057","-0,142"
918,"0,158","0,028","-0,245","0,670","-0,166","-0,073","0,151","-0,299","-0,385","0,739","-0,011","-0,641","-0,014","-0,042","0,045","0,159","-0,046","-0,112","0,306","-0,221","-0,916"
919,"0,096","-0,031","-0,231","0,672","-0,096","-0,024","0,166","-0,206","-0,217","0,655","0,065","-0,129","-0,018","-0,075","-0,007","-0,055","-0,088","-0,043","0,361","-0,303","-0,953"
920,"0,139","0,001","0,081","0,677","0,046","0,074","0,114","-0,063","-0,116","0,210","0,079","0,261","-0,014","-0,042","0,045","0,042","-0,030","-0,141","0,422","-0,171","-0,348"
921,"0,068","0,054","0,253","0,553","-0,084","0,041","0,237","-0,184","-0,103","0,253","0,232","0,666","0,105","0,048","0,052","0,078","-0,054","-0,045","0,348","-0,028","0,132"
922,"0,189","-0,062","0,295","0,370","-0,023","0,037","0,186","-0,220","0,033","0,126","0,154","0,773","-0,014","-0,042","0,045","0,136","-0,063","-0,030","0,402","0,002","0,047"
923,"0,190","0,054","0,259","0,365","-0,044","-0,083","0,261","-0,067","0,184","0,740","0,046","0,722","-0,017","0,042","0,065","0,055","-0,071","0,037","0,541","0,072","0,202"
924,"0,014","0,018","0,133","0,307","-0,033","-0,021","0,308","-0,281","0,034","0,988","-0,011","0,627","0,034","0,064","-0,025","-0,063","0,063","0,076","0,692","0,135","0,493"
925,"0,136","0,018","0,140","0,187","-0,081","0,055","0,297","-0,184","-0,108","0,936","-0,236","0,470","-0,018","-0,075","-0,007","0,120","0,005","0,070","0,583","0,187","0,615"
926,"0,444","0,060","0,081","0,185","-0,152","0,006","0,348","-0,207","-0,232","0,932","-0,124","0,547","-0,021","-0,107","-0,058","-0,020","0,005","0,122","0,212","0,094","-0,041"
927,"0,434","0,114","0,255","0,314","-0,001","0,159","0,520","-0,172","-0,378","0,584","-0,144","0,122","0,043","-0,071","-0,013","0,092","0,113","-0,007","0,351","-0,330","-0,405"
928,"0,443","-0,056","0,116","0,499","-0,051","0,223","0,298","-0,244","-0,096","0,288","-0,181","-0,080","0,054","0,025","0,142","0,063","-0,105","-0,014","0,482","-0,172","-0,354"
929,"0,498","0,038","0,219","0,443","0,031","0,334","0,297","-0,124","-0,119","0,044","-0,046","-0,097","0,165","0,052","0,046","-0,011","-0,147","0,003","0,378","-0,040","-0,200"
930,"0,392","-0,110","-0,062","0,321","-0,088","0,361","0,236","-0,064","-0,125","-0,081","0,118","-0,055","0,174","-0,084","0,058","0,070","-0,347","0,076","0,388","0,121","-0,138"
931,"0,447","-0,016","0,040","0,389","0,004","0,527","0,302","-0,113","-0,059","0,212","0,185","0,202","0,107","-0,036","0,032","0,078","-0,172","-0,114","0,398","-0,134","0,040"
932,"0,500","-0,038","0,178","0,199","-0,027","0,354","0,246","-0,041","-0,006","0,631","0,087","0,415","-0,014","-0,042","0,045","-0,018","-0,230","-0,016","0,226","0,031","0,119"
933,"0,490","0,015","0,353","0,138","0,093","0,335","0,256","-0,078","0,125","0,831","-0,118","0,050","0,101","0,016","0,000","-0,062","-0,172","-0,062","0,433","0,012","0,373"
934,"0,423","0,109","0,448","0,192","0,000","0,164","0,125","-0,220","0,038","0,897","-0,177","-0,054","0,056","-0,058","0,122","0,122","-0,230","-0,068","0,476","-0,063","0,201"
935,"0,368","-0,043","0,364","0,316","0,130","0,197","0,196","-0,138","0,141","0,776","-0,124","-0,088","0,175","0,032","0,129","0,056","-0,188","-0,033","0,480","0,074","0,208"
936,"0,254","0,037","0,205","0,387","0,113","0,446","0,293","-0,255","-0,156","0,770","-0,118","0,048","0,047","-0,039","0,039","0,129","-0,146","-0,049","0,520","-0,059","0,663"
937,"0,136","0,018","0,140","0,501","0,020","0,272","0,165","-0,086","-0,240","0,754","0,142","0,391","0,171","0,000","0,078","0,121","-0,113","0,001","0,452","-0,026","0,589"
938,"0,078","-0,058","0,096","0,506","-0,079","0,414","0,120","-0,231","-0,022","0,320","0,280","0,503","0,171","0,000","0,078","-0,223","0,020","-0,068","0,658","-0,067","0,184"
939,"0,072","0,036","0,194","0,319","-0,099","0,301","0,075","-0,196","0,162","0,509","0,086","0,410","0,161","-0,097","-0,077","0,092","0,113","-0,007","0,349","-0,084","0,157"
940,"0,015","0,076","0,115","0,316","-0,110","0,241","0,135","-0,137","0,146","0,515","-0,245","0,315","0,047","-0,039","0,039","0,084","0,147","0,043","0,493","0,067","0,343"
941,"0,082","-0,018","0,020","0,312","-0,131","0,121","0,307","-0,102","0,000","0,346","-0,341","0,011","0,050","-0,007","0,090","0,128","-0,029","0,020","0,364","0,157","0,250"
942,"0,092","-0,071","-0,155","0,194","-0,049","0,235","0,232","-0,255","-0,151","0,457","-0,085","0,224","0,101","0,016","0,000","0,128","-0,029","0,020","0,487","0,042","0,288"
943,"0,207","-0,035","-0,032","0,131","-0,059","0,177","0,221","-0,038","-0,316","0,515","0,081","0,274","-0,024","-0,023","-0,039","0,048","-0,155","0,018","0,482","-0,116","-0,378"
944,"0,269","0,024","-0,046","0,133","0,071","0,215","0,277","-0,169","-0,358","0,457","0,240","0,183","0,050","-0,007","0,090","0,034","0,004","-0,091","0,524","-0,135","-0,575"
945,"0,385","-0,133","0,073","0,309","-0,022","0,039","0,399","-0,171","-0,368","0,462","0,181","0,076","-0,100","0,045","-0,148","-0,047","-0,122","-0,093","0,453","-0,294","-0,632"
946,"0,268","-0,034","-0,028","0,251","0,049","0,091","0,338","-0,110","-0,374","0,529","0,176","-0,057","-0,138","0,035","0,077","-0,020","0,005","0,122","0,324","-0,204","-0,725"
947,"0,268","-0,034","-0,028","0,372","0,108","0,075","0,287","-0,087","-0,250","0,284","0,121","-0,038","-0,030","0,029","-0,071","0,136","-0,063","-0,030","0,456","-0,102","-0,649"
948,"0,218","-0,030","-0,224","0,375","0,119","0,135","0,343","-0,099","-0,315","0,297","-0,216","-0,270","-0,023","0,093","0,033","0,099","0,080","-0,057","0,304","-0,031","-0,330"
949,"0,201","0,059","0,067","0,372","0,048","0,086","0,281","-0,038","-0,321","0,292","-0,157","-0,163","-0,090","0,025","-0,064","0,224","0,030","-0,078","0,413","0,107","0,133"
950,"-0,043","0,058","0,053","0,309","-0,082","0,050","0,241","-0,112","-0,054","0,596","-0,155","-0,150","0,098","0,100","0,020","0,120","0,005","0,070","0,424","0,211","0,220"
951,"0,024","-0,094","-0,024","0,309","-0,082","0,050","0,175","-0,003","-0,132","0,590","-0,013","-0,019","0,101","0,016","0,000","0,070","-0,021","0,005","0,170","0,113","0,156"
952,"0,035","-0,031","-0,234","0,304","-0,104","-0,070","0,120","-0,111","-0,045","0,675","-0,172","-0,555","0,110","-0,120","0,013","0,077","0,063","0,024","0,195","0,098","0,427"
953,"-0,018","-0,008","-0,372","0,180","-0,114","-0,125","0,176","-0,123","-0,109","0,430","-0,280","-0,507","0,031","0,032","-0,077","0,202","0,013","0,003","0,420","0,019","0,238"
954,"-0,022","0,009","-0,314","0,246","-0,093","-0,008","0,110","-0,134","-0,164","0,462","-0,008","0,111","-0,026","0,061","-0,019","0,135","0,055","0,039","0,387","-0,239","-0,047"
955,"-0,036","0,022","-0,063","0,312","-0,011","0,099","0,181","-0,172","-0,038","0,392","0,163","0,292","0,034","0,064","-0,025","0,099","0,080","-0,057","0,354","-0,138","-0,422"
956,"0,018","0,000","0,074","0,251","-0,011","0,101","0,120","-0,171","-0,033","0,435","0,234","0,674","0,117","-0,055","0,116","0,019","-0,046","-0,060","0,668","-0,040","-0,364"
957,"0,141","0,117","0,046","0,251","0,049","0,091","0,165","-0,086","-0,240","-0,496","0,108","1,048","-0,088","-0,058","-0,084","0,085","0,029","-0,026","0,420","-0,059","-0,397"
958,"0,202","0,118","0,049","0,258","0,021","0,281","0,039","-0,096","-0,290","0,061","0,077","0,882","-0,020","0,009","0,013","-0,313","0,046","0,049","0,248","0,106","-0,317"
959,"0,204","-0,017","0,027","0,258","0,081","0,271","0,165","-0,086","-0,240","0,439","0,257","0,591","0,031","0,032","-0,077","0,011","-0,013","-0,009","0,254","0,075","-0,237"
960,"0,148","0,082","-0,071","0,136","0,142","0,264","0,186","-0,100","0,010","0,393","0,269","0,233","-0,019","0,126","0,084","-0,019","-0,113","0,053","0,035","-0,181","0,099"
961,"0,087","0,081","-0,074","0,253","0,000","0,161","0,200","-0,007","0,178","0,606","0,053","-0,404","0,169","0,084","0,098","0,003","0,021","0,041","0,150","-0,209","0,032"
962,"0,099","-0,107","-0,271","0,438","0,069","0,204","0,186","-0,100","0,010","0,931","-0,371","-0,782","-0,020","0,009","0,013","0,042","-0,030","-0,141","0,348","-0,028","0,132"
963,"0,160","-0,048","-0,286","0,494","0,047","0,081","0,235","0,056","-0,148","0,379","-0,399","-0,723","0,037","-0,020","-0,045","0,085","0,029","-0,026","0,481","0,018","0,232"
964,"0,264","-0,075","0,048","0,370","0,037","0,026","0,176","-0,123","-0,109","0,426","-0,168","-0,430","-0,027","-0,055","-0,090","0,136","-0,063","-0,030","0,449","0,197","0,491"
965,"0,190","0,054","0,259","0,312","0,049","0,088","0,307","-0,042","-0,011","0,461","-0,062","0,141","0,043","-0,071","-0,013","-0,004","-0,063","0,022","0,568","0,306","0,431"
966,"0,318","-0,039","0,168","0,253","0,000","0,161","0,292","-0,076","-0,190","0,817","0,112","0,341","0,045","-0,155","-0,033","-0,083","0,020","-0,120","0,558","0,145","0,369"
967,"0,382","-0,056","0,113","0,312","0,049","0,088","0,231","-0,015","-0,197","0,817","-0,077","0,376","0,047","-0,039","0,039","-0,135","-0,214","-0,045","0,783","0,122","0,155"
968,"0,321","-0,115","0,127","0,246","0,087","-0,040","0,353","-0,136","-0,184","0,934","0,036","0,458","-0,075","-0,046","0,051","0,064","-0,222","-0,083","0,641","-0,140","0,017"
969,"0,318","-0,039","0,168","0,490","0,026","-0,039","0,363","-0,054","-0,076","0,943","0,001","0,269","0,038","0,097","0,027","0,041","-0,239","-0,001","0,385","-0,127","-0,096"
970,"0,258","0,019","0,147","0,370","0,037","0,026","0,307","-0,102","0,000","1,121","-0,075","0,389","0,104","-0,068","-0,019","0,188","-0,155","-0,035","0,530","-0,033","0,115"
971,"0,382","-0,056","0,113","0,492","0,096","0,011","0,267","-0,192","-0,477","1,048","0,072","0,653","-0,093","0,109","-0,044","0,092","-0,004","-0,076","0,337","-0,133","0,046"
972,"0,314","-0,021","0,226","0,555","0,167","0,057","0,268","-0,252","-0,466","0,732","0,135","0,882","0,165","0,052","0,046","0,063","-0,105","-0,014","0,463","0,000","0,041"
973,"0,200","0,001","0,085","0,501","0,200","0,240","0,247","-0,161","0,017","0,291","0,173","1,189","0,164","-0,065","-0,026","0,187","-0,037","0,035","0,655","0,156","0,086"
974,"0,386","-0,016","0,037","0,499","0,189","0,180","0,140","-0,126","0,206","0,074","-0,071","0,616","0,120","-0,023","0,167","0,085","0,029","-0,026","0,603","-0,041","0,245"
975,"0,317","0,154","0,173","0,682","0,188","0,173","0,196","-0,138","0,141","0,335","-0,276","0,254","0,049","-0,123","0,019","0,151","-0,012","-0,062","0,501","-0,021","0,448"
976,"0,323","0,060","0,074","0,558","0,178","0,117","0,191","-0,149","0,081","0,583","-0,061","0,146","0,043","-0,071","-0,013","0,166","0,038","-0,093","0,401","0,192","0,633"
977,"0,390","0,025","-0,039","0,372","0,228","0,054","0,124","-0,040","0,004","0,888","-0,195","0,165","0,101","0,016","0,000","0,042","-0,030","-0,141","0,393","0,279","0,528"
978,"0,336","-0,070","-0,141","0,494","0,167","0,060","0,170","-0,015","-0,192","0,836","-0,041","-0,062","0,049","-0,123","0,019","0,085","-0,088","-0,095","0,637","0,083","-0,081"
979,"0,401","-0,029","-0,214","0,429","0,026","-0,036","0,277","-0,110","-0,369","1,077","0,180","-0,033","0,152","0,039","-0,089","0,070","-0,021","0,005","0,685","0,089","-0,222"
980,"0,275","-0,012","-0,162","0,372","-0,012","0,097","0,333","-0,121","-0,434","0,898","0,013","-0,089","0,090","-0,081","-0,154","0,093","-0,122","-0,145","0,301","0,192","-0,428"
981,"0,388","0,101","0,001","0,494","0,107","0,071","0,277","-0,169","-0,358","0,718","0,035","-0,180","0,159","0,103","0,014","0,063","-0,105","-0,014","0,357","0,054","-0,440"
982,"0,320","0,136","0,114","0,431","0,097","0,013","0,404","-0,159","-0,308","0,758","-0,107","0,320","0,034","0,064","-0,025","0,144","-0,096","-0,081","0,607","0,017","-0,383"
983,"0,131","0,229","0,203","0,065","0,039","0,038","0,424","-0,114","-0,069","0,325","0,032","0,431","0,054","0,025","0,142","-0,003","0,146","-0,118","0,563","0,148","-0,235"
984,"0,251","0,055","0,263","-0,117","-0,019","0,055","0,423","0,006","-0,092","0,687","-0,179","0,566","-0,083","0,090","0,039","0,409","-0,146","-0,154","0,650","0,076","0,055"
985,"0,256","0,153","0,169","0,063","-0,091","-0,001","0,388","-0,133","-0,499","0,509","-0,239","0,451","-0,026","0,061","-0,019","0,099","0,080","-0,057","0,480","0,074","0,208"
986,"0,380","0,329","0,123","0,304","-0,224","-0,048","0,388","-0,014","-0,521","0,692","0,088","0,418","-0,033","-0,003","-0,122","0,019","-0,046","-0,060","0,607","0,095","0,252"
987,"0,191","0,113","0,242","0,300","-0,066","-0,201","0,379","-0,276","-0,595","0,774","0,095","-0,070","-0,065","-0,065","0,134","0,174","0,004","-0,143","0,841","0,288","0,076"
988,"0,273","0,064","-0,122","0,358","0,043","-0,285","0,617","-0,170","-0,698","0,712","0,041","-0,044","-0,087","0,058","-0,013","0,027","-0,080","-0,110","0,631","0,059","-0,136"
989,"0,171","-0,043","-0,478","0,234","-0,087","-0,318","0,383","-0,025","-0,581","0,900","-0,017","-0,142","0,098","0,100","0,020","0,027","-0,080","-0,110","0,680","0,008","-0,253"
990,"0,172","0,015","-0,496","0,173","-0,026","-0,327","0,453","0,057","-0,478","0,844","0,060","-0,257","0,105","0,048","0,052","0,034","0,004","-0,091","0,522","-0,023","-0,624"
991,"0,173","0,073","-0,514","0,168","-0,048","-0,447","0,332","-0,062","-0,445","0,797","0,019","-0,585","0,034","0,064","-0,025","0,026","0,038","-0,041","0,556","0,045","-0,925"
992,"0,171","-0,043","-0,478","0,356","0,212","-0,377","0,281","0,022","-0,332","0,675","-0,035","-0,561","0,032","0,148","-0,005","0,320","-0,121","-0,037","0,501","0,127","-0,888"
993,"0,154","0,046","-0,187","0,358","0,163","-0,306","0,267","-0,072","-0,500","0,429","-0,144","-0,513","-0,030","0,029","-0,071","0,041","0,088","-0,072","0,467","0,003","-0,563"
994,"0,277","0,105","-0,198","0,483","0,113","-0,240","0,205","-0,012","-0,506","0,668","-0,030","-0,425","0,037","-0,020","-0,045","0,078","-0,054","-0,045","0,418","0,053","-0,446"
995,"0,040","0,068","-0,328","0,672","0,144","-0,067","0,089","0,001","-0,437","0,648","0,206","0,001","-0,084","-0,026","-0,032","0,056","0,138","-0,103","0,554","-0,069","-0,273"
996,"-0,035","0,081","-0,081","0,855","0,323","-0,107","0,175","-0,063","-0,121","0,472","0,253","-0,172","-0,030","0,029","-0,071","0,070","-0,021","0,005","0,586","-0,248","-0,532"
997,"0,022","0,040","-0,002","0,743","0,067","0,192","0,134","0,103","0,101","0,898","-0,123","-0,083","-0,008","-0,094","0,077","-0,040","-0,038","-0,074","0,665","-0,176","-0,371"
998,"0,070","0,170","0,217","0,736","0,155","-0,010","0,063","0,081","-0,014","0,649","-0,119","0,042","0,039","-0,103","-0,065","0,114","0,130","-0,089","0,700","-0,030","-0,038"
999,"-0,223","0,232","-0,011","0,560","0,129","0,188","0,119","-0,051","-0,056","0,709","-0,172","0,074","0,114","0,029","0,136","-0,098","-0,030","-0,089","0,529","0,023","0,091"
1000,"-0,217","0,138","-0,109","0,506","0,041","0,392","0,038","-0,036","-0,301","0,760","0,000","0,261","0,107","-0,036","0,032","0,062","0,013","0,055","0,469","-0,031","0,121"
1001,"-0,100","0,040","-0,008","0,445","0,102","0,383","0,104","-0,025","-0,246","0,692","0,088","0,418","0,101","0,016","0,000","0,136","-0,063","-0,030","0,397","-0,078","0,016"
1002,"-0,043","0,058","0,053","0,506","0,041","0,392","0,013","-0,016","0,133","0,451","0,110","0,325","0,101","0,016","0,000","0,099","0,080","-0,057","0,732","0,284","0,223"
1003,"0,208","0,024","-0,049","0,508","-0,008","0,463","0,027","0,138","0,290","0,511","0,057","0,357","0,031","0,032","-0,077","0,151","-0,012","-0,062","0,331","0,336","0,509"
1004,"0,204","-0,017","0,027","0,504","0,031","0,332","0,027","0,078","0,301","0,197","0,173","0,557","0,155","0,071","-0,038","0,055","-0,071","0,037","0,509","0,196","0,486"
1005,"0,376","0,037","0,212","0,448","0,053","0,454","0,190","0,031","0,047","0,310","0,209","0,751","-0,071","-0,013","0,103","0,069","0,097","0,074","0,633","-0,053","-0,087"
1006,"0,312","0,055","0,266","0,445","0,162","0,373","0,185","-0,040","-0,001","0,322","0,198","0,479","-0,017","0,042","0,065","0,071","-0,138","-0,064","0,354","-0,004","0,188"
1007,"0,183","0,090","0,376","0,445","0,222","0,362","0,129","0,091","0,041","0,276","0,020","0,157","-0,013","0,074","0,116","0,041","-0,239","-0,001","0,299","0,022","0,249"
1008,"0,257","-0,039","0,164","0,206","0,305","0,480","0,074","-0,077","0,140","0,294","-0,050","-0,222","0,095","0,068","-0,031","0,012","-0,130","-0,079","0,233","-0,057","0,224"
1009,"0,264","-0,075","0,048","0,323","0,223","0,366","0,028","0,018","0,312","0,172","0,138","-0,263","-0,018","-0,075","-0,007","0,121","-0,113","0,001","0,293","-0,002","0,194"
1010,"0,210","-0,053","-0,090","0,562","0,259","0,226","0,023","-0,053","0,264","0,539","0,058","-0,270","0,175","0,032","0,129","0,047","-0,037","0,087","0,486","0,098","0,263"
1011,"0,079","0,059","0,060","0,443","0,211","0,302","0,013","-0,016","0,133","0,660","0,006","-0,236","0,116","-0,171","0,044","0,143","0,021","-0,011","0,581","0,299","0,566"
1012,"0,076","0,135","0,101","0,440","0,080","0,264","0,058","0,069","-0,074","0,530","-0,096","-0,046","0,110","-0,120","0,013","0,128","-0,029","0,020","0,229","0,301","0,736"
1013,"0,059","0,224","0,392","0,619","-0,003","0,148","0,069","-0,088","0,080","0,534","-0,209","-0,123","0,110","-0,120","0,013","0,128","-0,029","0,020","0,188","0,130","0,347"
1014,"0,177","0,184","0,475","0,375","0,059","0,146","0,013","-0,016","0,133","0,568","0,170","0,436","0,110","-0,120","0,013","0,113","-0,079","0,051","0,144","-0,177","-0,048"
1015,"0,065","0,072","0,311","0,319","0,201","0,247","0,195","-0,018","0,118","0,796","0,295","0,796","0,111","-0,003","0,084","0,056","-0,188","-0,033","0,312","-0,119","-0,225"
1016,"0,078","0,000","0,078","0,436","0,059","0,144","0,129","-0,029","0,064","0,361","0,191","0,973","0,034","0,064","-0,025","0,056","-0,188","-0,033","0,215","-0,074","0,033"
1017,"0,207","-0,035","-0,032","0,375","0,119","0,135","0,134","-0,017","0,123","0,059","0,160","0,906","0,044","0,045","0,058","0,055","-0,071","0,037","0,348","-0,028","0,132"
1018,"0,197","0,019","0,143","0,365","0,076","-0,105","0,190","-0,029","0,059","-0,166","0,005","0,493","0,054","0,025","0,142","0,113","-0,079","0,051","0,573","-0,107","-0,057"
1019,"0,013","-0,041","0,150","0,490","0,026","-0,039","0,242","-0,172","-0,043","-0,093","-0,006","0,223","0,050","-0,007","0,090","-0,093","-0,037","0,139","0,645","-0,004","0,024"
