Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1747,"0,008","-0,199","1,059","0,011","-0,871","0,463","0,016","-0,216","1,027","0,009","-0,490","0,794","-0,002","0,072","0,930","0,001","0,067","0,925","-0,116","-0,454","0,869"
1748,"0,020","-0,192","1,069","-0,002","-0,888","0,470","-0,011","-0,205","1,031","0,036","-0,474","0,810","-0,031","0,062","0,935","0,022","0,079","0,940","-0,122","-0,431","0,866"
1749,"0,048","-0,175","1,061","-0,014","-0,893","0,473","-0,026","-0,211","1,032","0,059","-0,451","0,823","-0,010","0,069","0,943","0,023","0,068","0,969","-0,121","-0,388","0,890"
1750,"0,054","-0,171","1,059","-0,014","-0,898","0,473","-0,031","-0,202","1,031","0,091","-0,427","0,837","-0,007","0,069","0,942","0,013","0,068","0,967","-0,108","-0,337","0,904"
1751,"0,034","-0,165","1,052","-0,024","-0,889","0,467","-0,037","-0,192","1,033","0,108","-0,394","0,853","-0,006","0,069","0,973","-0,011","0,064","0,960","-0,096","-0,298","0,916"
1752,"0,023","-0,171","1,060","-0,027","-0,889","0,479","-0,012","-0,183","1,015","0,104","-0,361","0,858","0,020","0,058","0,968","-0,007","0,067","0,978","-0,089","-0,287","0,904"
1753,"0,028","-0,134","1,047","-0,035","-0,868","0,480","0,009","-0,175","1,020","0,109","-0,322","0,864","0,011","0,063","0,953","0,008","0,061","0,965","-0,069","-0,264","0,911"
1754,"0,050","-0,114","1,050","-0,027","-0,849","0,490","-0,003","-0,163","1,023","0,070","-0,270","0,861","-0,019","0,063","0,963","0,048","0,071","0,966","-0,067","-0,225","0,918"
1755,"0,063","-0,124","1,057","-0,021","-0,833","0,505","0,004","-0,171","1,017","0,020","-0,236","0,872","0,006","0,061","0,967","0,030","0,055","1,009","-0,080","-0,188","0,916"
1756,"0,051","-0,102","1,037","-0,010","-0,812","0,515","0,021","-0,148","1,018","-0,030","-0,203","0,866","0,015","0,062","0,947","0,010","0,067","0,954","-0,106","-0,165","0,926"
1757,"0,034","-0,092","1,042","0,010","-0,798","0,512","0,043","-0,152","1,028","-0,048","-0,155","0,870","-0,008","0,062","0,936","0,030","0,079","0,952","-0,141","-0,140","0,940"
1758,"0,015","-0,087","1,034","0,028","-0,764","0,510","0,043","-0,143","1,024","-0,042","-0,124","0,877","-0,007","0,067","0,910","0,034","0,067","0,984","-0,187","-0,118","0,933"
1759,"-0,015","-0,067","1,040","0,045","-0,729","0,510","0,037","-0,140","1,040","-0,006","-0,097","0,888","-0,010","0,074","0,890","0,080","0,078","0,953","-0,232","-0,091","0,947"
1760,"-0,037","-0,073","1,025","0,046","-0,688","0,518","0,020","-0,131","1,045","0,028","-0,075","0,884","-0,032","0,090","0,885","-0,046","0,081","0,966","-0,256","-0,054","0,954"
1761,"-0,074","-0,058","1,036","0,038","-0,662","0,523","-0,004","-0,087","1,048","0,041","-0,043","0,888","-0,040","0,085","0,870","0,006","0,041","0,855","-0,231","0,014","0,964"
1762,"-0,077","-0,091","1,021","0,024","-0,650","0,556","-0,061","-0,039","1,060","0,098","-0,007","0,880","-0,087","0,064","0,930","-0,045","0,125","0,903","-0,177","0,105","0,992"
1763,"-0,129","-0,100","1,060","0,015","-0,659","0,607","-0,056","0,018","1,038","0,088","0,020","0,872","-0,081","0,046","0,987","-0,035","0,130","0,768","-0,087","0,215","1,022"
1764,"-0,156","-0,107","1,068","0,001","-0,712","0,703","0,027","-0,002","1,054","-0,022","0,104","0,896","0,001","0,081","0,966","0,007","0,188","0,755","0,056","0,290","1,066"
1765,"-0,165","-0,132","1,098","-0,035","-0,804","0,840","0,114","-0,033","1,080","-0,166","0,056","0,945","0,048","0,100","0,989","0,029","0,184","0,875","0,164","0,247","1,126"
1766,"-0,158","-0,155","1,101","-0,060","-0,893","1,055","0,198","-0,039","1,130","-0,318","-0,077","1,016","0,062","0,104","0,989","0,014","0,072","1,030","0,262","0,138","1,182"
1767,"-0,169","-0,204","1,103","-0,053","-1,026","1,377","0,240","-0,074","1,164","-0,400","-0,152","1,059","0,059","0,114","0,991","-0,005","0,033","1,009","0,307","0,037","1,198"
1768,"-0,183","-0,209","1,100","-0,037","-1,080","1,787","0,258","-0,101","1,200","-0,396","-0,187","1,080","0,081","0,101","1,028","-0,056","0,087","0,949","0,258","-0,003","1,240"
1769,"-0,176","-0,210","1,109","0,083","-0,965","1,783","0,247","-0,113","1,242","-0,339","-0,212","1,081","0,106","0,081","1,078","-0,089","0,088","0,984","0,131","-0,001","1,297"
1770,"-0,130","-0,177","1,074","0,200","-0,873","1,721","0,192","-0,120","1,251","-0,215","-0,249","1,068","0,112","0,039","1,059","-0,102","0,042","1,038","-0,010","-0,040","1,265"
1771,"-0,069","-0,159","1,043","0,192","-0,774","1,567","0,101","-0,112","1,169","-0,060","-0,286","1,045","0,083","0,020","1,028","-0,101","-0,030","1,043","-0,108","-0,112","1,187"
1772,"-0,009","-0,113","1,018","0,133","-0,688","1,380","0,011","-0,068","1,070","0,044","-0,257","1,020","-0,009","0,127","1,009","-0,046","-0,019","0,964","-0,156","-0,173","1,075"
1773,"0,066","-0,029","1,006","0,102","-0,589","1,134","-0,052","-0,087","0,990","0,079","-0,151","0,963","-0,030","-0,029","0,909","0,002","0,011","0,946","-0,167","-0,183","0,950"
1774,"0,135","0,036","1,008","0,074","-0,475","0,833","-0,178","-0,074","0,877","0,079","-0,031","0,898","-0,079","-0,212","0,795","0,038","0,005","0,979","-0,189","-0,125","0,859"
1775,"0,150","0,049","1,026","0,001","-0,392","0,662","-0,235","-0,060","0,795","0,085","0,052","0,848","-0,199","-0,151","0,898","0,086","0,005","0,997","-0,202","-0,025","0,801"
1776,"0,123","0,054","1,043","-0,066","-0,334","0,665","-0,207","-0,016","0,766","0,115","0,087","0,831","-0,237","-0,133","0,860","0,112","0,037","0,975","-0,189","0,067","0,771"
1777,"0,090","0,066","1,041","-0,082","-0,273","0,756","-0,217","0,017","0,775","0,150","0,073","0,830","-0,222","-0,134","0,854","0,097","0,042","0,981","-0,175","0,154","0,761"
1778,"0,070","0,067","1,042","-0,085","-0,242","0,865","-0,196","0,044","0,804","0,177","0,034","0,837","-0,199","-0,134","0,869","0,087","0,031","0,974","-0,179","0,212","0,792"
1779,"0,064","0,076","1,047","-0,072","-0,215","0,940","-0,182","0,079","0,839","0,193","0,017","0,846","-0,183","-0,128","0,896","0,088","0,010","0,989","-0,175","0,236","0,800"
1780,"0,073","0,096","1,053","-0,039","-0,168","0,974","-0,138","0,107","0,885","0,188","0,021","0,856","-0,165","-0,121","0,900","0,098","0,009","0,997","-0,169","0,246","0,830"
1781,"0,088","0,122","1,047","0,018","-0,142","1,040","-0,116","0,136","0,923","0,188","0,031","0,887","-0,153","-0,107","0,915","0,099","0,007","0,994","-0,153","0,254","0,860"
1782,"0,111","0,146","1,040","0,059","-0,112","1,062","-0,115","0,162","0,962","0,175","0,074","0,920","-0,146","-0,104","0,928","0,094","-0,002","0,994","-0,145","0,282","0,898"
1783,"0,130","0,180","1,031","0,138","-0,124","1,151","-0,101","0,208","1,000","0,159","0,148","0,948","-0,140","-0,103","0,945","0,096","-0,002","0,975","-0,153","0,317","0,930"
1784,"0,135","0,231","1,024","0,224","-0,215","1,356","-0,090","0,246","1,020","0,150","0,213","0,958","-0,126","-0,101","0,946","0,142","0,113","0,967","-0,186","0,372","0,967"
1785,"0,103","0,251","1,002","0,386","-0,372","1,892","-0,087","0,275","1,029","0,132","0,298","0,956","-0,118","-0,095","0,949","0,083","-0,032","1,040","-0,216","0,444","0,990"
1786,"0,097","0,247","0,988","0,380","-0,481","1,911","-0,090","0,275","1,038","0,110","0,380","0,948","-0,124","-0,086","0,962","0,045","-0,076","0,960","-0,244","0,500","0,990"
1787,"0,103","0,240","0,975","0,057","-0,258","1,304","-0,092","0,258","1,044","0,086","0,437","0,933","-0,130","-0,081","0,962","0,094","-0,074","0,941","-0,248","0,538","0,984"
1788,"0,053","0,227","0,956","0,547","4,381","0,763","-0,091","0,231","1,021","0,083","0,467","0,905","-0,129","-0,078","0,947","0,107","-0,042","0,975","-0,216","0,533","0,965"
1789,"0,019","0,203","0,937","0,164","0,093","0,836","-0,084","0,196","1,008","0,057","0,473","0,873","-0,121","-0,090","0,942","0,098","-0,035","0,962","-0,188","0,478","0,927"
1790,"0,006","0,164","0,930","0,059","-0,022","0,942","-0,072","0,159","0,989","0,039","0,435","0,828","-0,119","-0,132","0,930","0,088","-0,057","0,942","-0,160","0,392","0,921"
1791,"0,005","0,119","0,928","0,066","-0,204","0,780","-0,066","0,119","0,961","0,030","0,370","0,807","-0,121","-0,150","0,933","0,068","-0,077","0,931","-0,119","0,279","0,895"
1792,"0,003","0,071","0,940","0,017","-0,263","0,744","-0,051","0,077","0,928","0,036","0,254","0,796","-0,107","-0,169","0,919","0,070","-0,077","0,931","-0,082","0,173","0,891"
1793,"-0,017","0,025","0,946","0,024","-0,141","0,954","-0,031","0,038","0,907","0,028","0,120","0,810","-0,086","-0,190","0,908","0,071","-0,099","0,923","-0,052","0,079","0,888"
1794,"-0,039","-0,013","0,943","0,029","-0,124","0,861","-0,010","0,009","0,889","0,019","0,003","0,825","-0,075","-0,220","0,879","0,055","-0,110","0,920","-0,031","0,011","0,897"
1795,"-0,054","-0,043","0,941","-0,016","-0,101","0,786","0,003","-0,007","0,882","0,006","-0,088","0,831","-0,061","-0,234","0,890","0,030","-0,131","0,923","-0,020","-0,015","0,886"
1796,"-0,058","-0,066","0,938","-0,013","-0,065","0,903","0,015","-0,017","0,881","0,009","-0,152","0,841","-0,047","-0,242","0,888","0,022","-0,151","0,911","-0,007","-0,018","0,882"
1797,"-0,056","-0,085","0,937","-0,003","-0,139","0,924","0,020","-0,031","0,884","-0,005","-0,174","0,843","-0,031","-0,246","0,892","0,028","-0,163","0,898","0,018","-0,001","0,873"
1798,"-0,047","-0,086","0,943","0,093","-0,100","0,999","0,028","-0,039","0,886","-0,006","-0,152","0,854","-0,015","-0,242","0,890","0,022","-0,154","0,908","0,047","0,027","0,882"
1799,"-0,038","-0,088","0,943","0,162","-0,107","1,033","0,032","-0,033","0,896","-0,008","-0,131","0,859","-0,005","-0,223","0,888","0,020","-0,150","0,917","0,064","0,055","0,890"
1800,"-0,032","-0,079","0,951","0,150","-0,201","0,993","0,027","-0,042","0,910","-0,017","-0,103","0,862","0,000","-0,215","0,906","0,024","-0,139","0,918","0,075","0,080","0,904"
1801,"-0,027","-0,075","0,951","0,221","-0,120","1,498","0,028","-0,041","0,936","-0,019","-0,059","0,853","-0,011","-0,210","0,914","0,030","-0,134","0,909","0,059","0,090","0,901"
1802,"-0,013","-0,071","0,969","0,106","-0,174","1,111","0,025","-0,041","0,970","-0,025","-0,006","0,839","-0,038","-0,205","0,937","0,051","-0,128","0,930","0,037","0,097","0,909"
1803,"0,017","-0,069","0,998","0,085","-0,175","1,194","0,019","-0,040","0,986","-0,015","0,033","0,845","-0,046","-0,207","0,948","0,062","-0,135","0,956","0,010","0,093","0,922"
1804,"0,025","-0,057","1,012","0,048","-0,145","1,087","0,016","-0,037","0,996","0,004","0,053","0,860","-0,033","-0,208","0,936","0,044","-0,128","0,960","-0,011","0,073","0,939"
1805,"0,022","-0,051","1,018","0,035","-0,131","1,001","0,011","-0,026","1,010","0,013","0,060","0,875","-0,033","-0,200","0,925","0,029","-0,118","0,964","-0,030","0,048","0,948"
1806,"0,024","-0,048","1,025","0,039","-0,118","0,982","0,014","-0,027","1,018","0,028","0,041","0,876","-0,036","-0,185","0,948","0,022","-0,120","0,968","-0,047","0,018","0,958"
1807,"0,031","-0,036","1,046","0,036","-0,116","0,985","0,011","-0,014","1,021","0,061","0,000","0,888","-0,030","-0,186","0,963","0,034","-0,120","0,959","-0,064","-0,013","0,960"
1808,"0,037","-0,024","1,055","0,037","-0,113","0,983","0,024","0,009","1,019","0,098","-0,045","0,909","-0,024","-0,178","0,948","0,039","-0,118","0,964","-0,068","-0,028","0,968"
1809,"0,044","-0,008","1,062","0,035","-0,116","0,975","0,026","0,015","1,009","0,135","-0,074","0,928","-0,030","-0,168","0,938","0,041","-0,108","0,972","-0,070","-0,025","0,960"
1810,"0,045","0,016","1,063","0,035","-0,108","0,979","0,033","0,022","1,003","0,153","-0,071","0,935","-0,032","-0,175","0,939","0,037","-0,090","0,974","-0,067","-0,001","0,956"
1811,"0,047","0,028","1,059","0,035","-0,084","0,987","0,023","0,031","1,004","0,146","-0,043","0,939","-0,025","-0,164","0,956","0,029","-0,083","0,983","-0,056","0,043","0,956"
1812,"0,051","0,047","1,053","0,036","-0,068","0,981","0,011","0,043","1,019","0,141","-0,002","0,919","-0,013","-0,161","0,956","0,030","-0,081","0,968","-0,060","0,083","0,949"
1813,"0,056","0,050","1,053","0,037","-0,040","0,992","0,007","0,053","1,024","0,134","0,039","0,906","-0,013","-0,154","0,954","0,041","-0,079","0,967","-0,060","0,119","0,949"
1814,"0,070","0,056","1,060","0,038","-0,040","0,988","0,002","0,070","1,030","0,136","0,081","0,903","-0,026","-0,150","0,945","0,053","-0,084","0,968","-0,053","0,150","0,948"
1815,"0,074","0,064","1,059","0,035","-0,034","0,981","-0,009","0,083","1,023","0,130","0,109","0,909","-0,032","-0,154","0,946","0,053","-0,097","0,973","-0,039","0,172","0,937"
1816,"0,077","0,077","1,052","0,040","-0,024","0,987","-0,008","0,089","1,009","0,131","0,136","0,907","-0,032","-0,160","0,938","0,059","-0,097","0,966","-0,025","0,189","0,941"
1817,"0,072","0,085","1,034","0,046","-0,016","0,995","-0,009","0,092","1,004","0,113","0,145","0,896","-0,029","-0,150","0,937","0,055","-0,086","0,973","-0,019","0,210","0,942"
1818,"0,067","0,078","1,018","0,042","-0,002","0,993","-0,008","0,088","1,002","0,107","0,151","0,881","-0,032","-0,148","0,940","0,065","-0,092","0,966","-0,021","0,208","0,932"
1819,"0,054","0,072","1,004","0,048","0,007","0,995","-0,018","0,084","1,003","0,105","0,138","0,866","-0,033","-0,146","0,941","0,073","-0,092","0,954","-0,027","0,200","0,934"
1820,"0,051","0,060","1,002","0,046","-0,005","0,997","-0,016","0,078","1,013","0,109","0,115","0,855","-0,044","-0,147","0,944","0,079","-0,096","0,950","-0,040","0,182","0,943"
1821,"0,042","0,045","0,992","0,042","-0,016","0,995","-0,013","0,061","1,010","0,105","0,093","0,852","-0,044","-0,142","0,947","0,076","-0,107","0,950","-0,049","0,148","0,944"
1822,"0,049","0,038","0,984","0,035","-0,018","0,989","-0,009","0,052","1,002","0,100","0,066","0,855","-0,038","-0,157","0,934","0,077","-0,116","0,944","-0,052","0,119","0,947"
1823,"0,048","0,019","0,978","0,046","-0,026","0,988","0,006","0,039","0,993","0,088","0,045","0,855","-0,039","-0,158","0,923","0,078","-0,124","0,934","-0,043","0,095","0,941"
1824,"0,044","0,016","0,965","0,039","-0,031","0,985","0,009","0,033","0,980","0,064","0,037","0,853","-0,035","-0,156","0,924","0,064","-0,118","0,930","-0,036","0,079","0,941"
1825,"0,039","0,003","0,966","0,041","-0,043","0,980","0,010","0,025","0,967","0,049","0,047","0,850","-0,031","-0,159","0,930","0,060","-0,125","0,926","-0,028","0,068","0,926"
1826,"0,022","-0,003","0,959","0,045","-0,046","0,976","0,012","0,020","0,964","0,036","0,053","0,846","-0,022","-0,158","0,933","0,063","-0,130","0,938","-0,022","0,069","0,928"
1827,"0,017","-0,009","0,957","0,038","-0,056","0,977","0,012","0,022","0,953","0,033","0,056","0,838","-0,021","-0,160","0,930","0,058","-0,136","0,933","-0,018","0,078","0,920"
1828,"0,022","-0,017","0,964","0,041","-0,058","0,965","0,014","0,018","0,947","0,033","0,057","0,839","-0,021","-0,168","0,922","0,069","-0,117","0,941","-0,002","0,084","0,917"
1829,"0,020","-0,022","0,962","0,043","-0,095","0,992","0,020","0,006","0,941","0,026","0,048","0,843","-0,019","-0,163","0,928","0,046","-0,117","0,939","0,006","0,093","0,910"
1830,"0,017","-0,019","0,961","0,032","-0,083","0,980","0,016","0,005","0,940","0,020","0,043","0,840","-0,008","-0,153","0,931","0,048","-0,119","0,941","0,013","0,097","0,909"
1831,"0,013","-0,020","0,959","0,030","-0,083","0,951","0,019","-0,010","0,945","0,011","0,039","0,846","0,004","-0,146","0,934","0,043","-0,115","0,934","0,017","0,100","0,910"
1832,"0,006","-0,011","0,967","0,021","-0,085","0,967","0,023","-0,016","0,955","0,004","0,039","0,850","0,009","-0,143","0,940","0,043","-0,099","0,939","0,010","0,083","0,912"
1833,"0,005","-0,012","0,983","0,019","-0,089","0,988","0,026","-0,007","0,973","0,007","0,034","0,856","0,012","-0,133","0,942","0,040","-0,085","0,964","0,006","0,070","0,927"
1834,"0,014","-0,012","1,011","0,030","-0,047","0,914","0,029","-0,005","0,992","0,016","0,026","0,869","0,016","-0,121","0,944","0,034","-0,078","0,964","-0,002","0,051","0,938"
1835,"0,014","-0,006","1,037","0,035","-0,065","0,938","0,029","-0,004","1,016","0,025","0,015","0,894","0,013","-0,105","0,953","0,049","-0,075","0,962","-0,004","0,025","0,956"
1836,"0,013","0,009","1,059","0,027","-0,095","0,987","0,039","0,000","1,035","0,036","-0,007","0,913","0,013","-0,094","0,966","0,037","-0,058","0,966","-0,017","0,006","0,968"
1837,"0,013","0,015","1,080","0,032","-0,098","1,007","0,044","0,004","1,051","0,037","-0,015","0,934","0,025","-0,078","0,966","0,029","-0,037","0,974","-0,023","0,000","0,982"
1838,"0,011","0,018","1,098","0,040","-0,097","1,010","0,051","0,012","1,069","0,038","-0,023","0,944","0,021","-0,077","0,960","0,029","-0,034","0,977","-0,024","0,000","1,003"
1839,"0,008","0,023","1,113","0,040","-0,095","1,016","0,054","0,009","1,078","0,043","-0,027","0,950","0,012","-0,073","0,963","0,032","-0,027","0,983","-0,022","-0,003","1,001"
1840,"0,005","0,027","1,119","0,032","-0,082","0,992","0,051","0,021","1,093","0,054","-0,025","0,964","0,007","-0,067","0,969","0,031","-0,023","0,991","-0,015","0,007","1,010"
1841,"-0,005","0,027","1,124","0,034","-0,082","0,983","0,045","0,020","1,100","0,068","-0,022","0,963","0,006","-0,059","0,965","0,015","-0,011","0,984","-0,014","0,019","1,009"
1842,"-0,004","0,024","1,124","0,031","-0,075","0,991","0,040","0,025","1,096","0,073","-0,010","0,959","0,008","-0,059","0,967","0,017","-0,007","0,976","-0,011","0,030","1,001"
1843,"-0,001","0,031","1,111","0,032","-0,060","0,986","0,034","0,031","1,094","0,071","-0,003","0,952","0,010","-0,049","0,967","0,023","-0,015","0,975","-0,020","0,032","0,989"
1844,"0,003","0,025","1,100","0,034","-0,072","0,989","0,024","0,045","1,084","0,067","0,005","0,940","0,004","-0,060","0,962","0,023","-0,011","0,981","-0,027","0,041","0,996"
1845,"0,005","0,027","1,073","0,034","-0,063","0,987","0,018","0,041","1,057","0,065","0,010","0,933","0,002","-0,066","0,966","0,021","-0,017","0,977","-0,029","0,042","0,987"
1846,"0,012","0,015","1,049","0,034","-0,058","0,990","0,016","0,040","1,036","0,059","0,020","0,911","-0,004","-0,077","0,946","0,023","-0,024","0,964","-0,022","0,049","0,974"
1847,"0,023","0,012","1,039","0,038","-0,046","0,990","0,008","0,041","1,012","0,054","0,022","0,892","0,004","-0,076","0,943","0,033","-0,036","0,954","-0,017","0,063","0,951"
1848,"0,023","0,009","1,023","0,034","-0,048","0,987","0,012","0,027","0,991","0,054","0,028","0,866","-0,003","-0,091","0,939","0,034","-0,046","0,960","-0,004","0,080","0,944"
1849,"0,026","0,014","1,001","0,034","-0,038","0,986","0,011","0,027","0,978","0,059","0,041","0,868","-0,007","-0,093","0,937","0,046","-0,054","0,954","-0,004","0,093","0,921"
1850,"0,026","0,021","0,984","0,040","-0,036","0,984","0,006","0,024","0,974","0,054","0,050","0,867","-0,009","-0,097","0,936","0,047","-0,064","0,944","-0,002","0,106","0,920"
1851,"0,026","0,016","0,979","0,040","-0,038","0,986","0,001","0,022","0,972","0,045","0,059","0,859","0,000","-0,094","0,944","0,048","-0,064","0,946","-0,009","0,103","0,913"
1852,"0,027","0,011","0,980","0,041","-0,038","0,987","0,002","0,025","0,964","0,029","0,067","0,862","-0,005","-0,102","0,934","0,052","-0,066","0,947","-0,009","0,101","0,923"
1853,"0,026","0,010","0,981","0,036","-0,036","0,986","0,002","0,027","0,964","0,032","0,061","0,860","-0,010","-0,100","0,933","0,058","-0,067","0,951","-0,010","0,090","0,923"
1854,"0,029","0,014","0,988","0,038","-0,040","0,985","0,003","0,030","0,973","0,037","0,059","0,865","-0,019","-0,096","0,934","0,061","-0,061","0,950","-0,010","0,086","0,927"
