Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
529,"0,600","0,125","-0,112","0,252","-0,928","-0,015","-0,327","0,579","-0,690","1,146","0,757","0,459","-0,894","1,427","-0,055","-0,877","0,317","0,269","0,352","-1,663","0,369"
530,"0,664","0,155","-0,090","0,243","-0,957","0,009","-0,353","0,612","-0,720","1,182","0,783","0,462","-0,931","1,451","-0,024","-0,850","0,313","0,272","0,344","-1,748","0,350"
531,"0,742","0,204","-0,062","0,235","-0,984","0,028","-0,370","0,644","-0,747","1,203","0,808","0,457","-1,017","1,522","0,010","-0,812","0,272","0,274","0,350","-1,842","0,329"
532,"0,785","0,248","-0,040","0,227","-1,009","0,044","-0,380","0,668","-0,783","1,190","0,844","0,454","-1,092","1,577","0,056","-0,784","0,290","0,279","0,361","-1,937","0,307"
533,"0,806","0,289","-0,028","0,223","-1,033","0,052","-0,367","0,705","-0,807","1,164","0,890","0,446","-1,112","1,680","0,099","-0,764","0,236","0,286","0,388","-2,037","0,287"
534,"0,821","0,339","-0,012","0,225","-1,058","0,057","-0,340","0,746","-0,819","1,140","0,931","0,437","-1,156","1,790","0,141","-0,781","0,231","0,295","0,428","-2,145","0,262"
535,"0,835","0,386","-0,014","0,234","-1,084","0,057","-0,303","0,788","-0,802","1,131","0,975","0,434","-1,178","1,824","0,162","-0,769","0,181","0,306","0,482","-2,256","0,230"
536,"0,837","0,437","-0,022","0,246","-1,113","0,054","-0,264","0,802","-0,792","1,116","1,025","0,438","-1,210","1,954","0,208","-0,752","0,134","0,316","0,541","-2,362","0,188"
537,"0,841","0,490","-0,040","0,256","-1,141","0,047","-0,175","0,847","-0,756","1,106","1,074","0,447","-1,214","1,978","0,239","-0,767","0,152","0,328","0,615","-2,474","0,134"
538,"0,837","0,532","-0,068","0,267","-1,171","0,038","-0,110","0,854","-0,722","1,100","1,129","0,462","-1,236","2,118","0,289","-0,792","0,114","0,344","0,695","-2,587","0,067"
539,"0,835","0,585","-0,098","0,296","-1,200","0,027","-0,068","0,887","-0,678","1,116","1,173","0,479","-1,243","2,154","0,341","-0,834","0,138","0,357","0,744","-2,703","-0,011"
540,"0,839","0,638","-0,138","0,328","-1,229","0,016","-0,008","0,920","-0,635","1,150","1,217","0,498","-1,212","2,266","0,408","-0,889","0,159","0,377","0,804","-2,824","-0,100"
541,"0,805","0,718","-0,162","0,360","-1,258","0,003","0,091","0,941","-0,588","1,196","1,264","0,510","-1,212","2,314","0,476","-0,946","0,103","0,381","0,895","-2,938","-0,194"
542,"0,802","0,770","-0,177","0,397","-1,285","-0,012","0,157","0,950","-0,545","1,259","1,312","0,513","-1,202","2,434","0,552","-1,025","0,130","0,397","0,984","-3,051","-0,289"
543,"0,801","0,835","-0,173","0,439","-1,307","-0,031","0,252","0,963","-0,506","1,339","1,360","0,499","-1,215","2,556","0,632","-1,069","0,093","0,397","1,085","-3,162","-0,379"
544,"0,784","0,940","-0,156","0,478","-1,326","-0,055","0,311","0,969","-0,476","1,405","1,398","0,474","-1,265","2,670","0,722","-1,168","0,020","0,398","1,169","-3,278","-0,464"
545,"0,785","1,041","-0,135","0,521","-1,340","-0,082","0,402","0,978","-0,453","1,488","1,444","0,439","-1,305","2,785","0,815","-1,261","-0,021","0,403","1,277","-3,390","-0,541"
546,"0,821","1,125","-0,086","0,562","-1,350","-0,115","0,485","0,978","-0,444","1,583","1,525","0,389","-1,338","2,919","0,914","-1,300","-0,066","0,393","1,381","-3,496","-0,605"
547,"0,842","1,201","0,001","0,597","-1,360","-0,151","0,590","0,960","-0,458","1,646","1,628","0,328","-1,334","3,054","1,020","-1,301","-0,144","0,350","1,514","-3,611","-0,649"
548,"0,844","1,278","0,104","0,642","-1,366","-0,193","0,722","0,946","-0,482","1,707","1,733","0,267","-1,373","3,212","1,131","-1,347","-0,256","0,284","1,677","-3,723","-0,678"
549,"0,826","1,353","0,214","0,688","-1,373","-0,241","0,865","0,907","-0,502","1,741","1,849","0,214","-1,369","3,365","1,242","-1,341","-0,365","0,197","1,851","-3,824","-0,705"
550,"0,831","1,387","0,323","0,714","-1,376","-0,297","1,029","0,870","-0,502","1,746","1,960","0,165","-1,399","3,535","1,352","-1,325","-0,446","0,107","2,024","-3,925","-0,738"
551,"0,815","1,449","0,412","0,767","-1,374","-0,363","1,212","0,838","-0,494","1,762","2,042","0,120","-1,459","3,674","1,472","-1,269","-0,563","0,020","2,240","-4,046","-0,773"
552,"0,780","1,519","0,485","0,803","-1,372","-0,439","1,402","0,814","-0,493","1,752","2,109","0,080","-1,519","3,844","1,611","-1,255","-0,707","-0,067","2,436","-4,195","-0,810"
553,"0,746","1,597","0,541","0,856","-1,369","-0,523","1,612","0,786","-0,492","1,766","2,167","0,043","-1,566","3,985","1,766","-1,287","-0,829","-0,142","2,664","-4,341","-0,851"
554,"0,707","1,703","0,598","0,862","-1,328","-0,614","1,842","0,755","-0,484","1,730","2,186","0,011","-1,575","4,128","1,938","-1,308","-0,922","-0,228","2,861","-4,447","-0,909"
555,"0,605","1,820","0,674","0,930","-1,287","-0,713","2,091","0,722","-0,465","1,736","2,231","-0,020","-1,600","4,258","2,125","-1,345","-1,120","-0,346","3,129","-4,550","-0,978"
556,"0,550","1,886","0,758","0,982","-1,227","-0,822","2,372","0,684","-0,430","1,736","2,275","-0,047","-1,587","4,434","2,320","-1,383","-1,233","-0,483","3,403","-4,628","-1,059"
557,"0,504","1,910","0,812","1,056","-1,183","-0,938","2,700","0,638","-0,380","1,783","2,357","-0,066","-1,622","4,577","2,523","-1,386","-1,370","-0,608","3,731","-4,719","-1,147"
558,"0,419","1,950","0,838","1,135","-1,140","-1,062","3,081","0,584","-0,314","1,850","2,446","-0,081","-1,581","4,749","2,724","-1,500","-1,477","-0,718","4,100","-4,805","-1,235"
559,"0,365","2,022","0,853","1,209","-1,093","-1,193","3,512","0,517","-0,235","1,917","2,530","-0,093","-1,541","4,938","2,924","-1,530","-1,614","-0,820","4,500","-4,879","-1,326"
560,"0,303","2,095","0,857","1,285","-1,056","-1,328","3,979","0,448","-0,134","1,996","2,620","-0,097","-1,486","5,114","3,117","-1,597","-1,749","-0,924","4,928","-4,957","-1,427"
561,"0,246","2,163","0,868","1,353","-1,008","-1,466","4,466","0,376","-0,001","2,071","2,708","-0,087","-1,438","5,276","3,305","-1,684","-1,892","-1,053","5,357","-5,017","-1,547"
562,"0,202","2,230","0,886","1,402","-0,963","-1,603","4,951","0,286","0,162","2,136","2,805","-0,070","-1,377","5,426","3,488","-1,751","-2,045","-1,195","5,760","-5,080","-1,690"
563,"0,163","2,292","0,904","1,485","-0,914","-1,739","5,465","0,147","0,330","2,243","2,901","-0,047","-1,282","5,600","3,683","-1,847","-2,208","-1,350","6,178","-5,123","-1,847"
564,"0,168","2,300","0,899","1,566","-0,864","-1,873","5,951","-0,016","0,478","2,360","2,985","-0,015","-1,210","5,779","3,909","-1,871","-2,369","-1,492","6,567","-5,146","-2,013"
565,"0,130","2,343","0,870","1,628","-0,808","-2,002","6,425","-0,191","0,629","2,456","3,029","0,015","-1,179","5,901","4,146","-1,969","-2,476","-1,621","6,926","-5,159","-2,200"
566,"0,090","2,377","0,835","1,672","-0,751","-2,124","6,884","-0,372","0,770","2,515","3,062","0,033","-1,156","6,014","4,389","-2,028","-2,670","-1,760","7,248","-5,159","-2,390"
567,"0,045","2,449","0,805","1,701","-0,690","-2,239","7,329","-0,560","0,870","2,566","3,091","0,030","-1,175","6,119","4,628","-2,134","-2,882","-1,845","7,547","-5,152","-2,545"
568,"0,030","2,532","0,808","1,736","-0,620","-2,346","7,772","-0,761","0,919","2,647","3,111","0,003","-1,203","6,241","4,862","-2,206","-3,053","-1,922","7,860","-5,126","-2,653"
569,"0,034","2,575","0,835","1,777","-0,544","-2,449","8,184","-0,964","0,920","2,740","3,111","-0,048","-1,318","6,354","5,094","-2,250","-3,168","-1,981","8,181","-5,089","-2,706"
570,"0,056","2,618","0,850","1,824","-0,458","-2,545","8,592","-1,131","0,871","2,838","3,087","-0,117","-1,451","6,430","5,313","-2,290","-3,279","-2,012","8,511","-5,046","-2,706"
571,"0,095","2,656","0,860","1,872","-0,359","-2,635","9,074","-1,274","0,775","2,938","3,044","-0,219","-1,585","6,490","5,523","-2,319","-3,370","-2,001","8,896","-4,981","-2,652"
572,"0,128","2,670","0,884","1,911","-0,249","-2,721","9,634","-1,389","0,698","2,994","3,032","-0,357","-1,744","6,513","5,647","-2,336","-3,480","-1,965","9,316","-4,904","-2,544"
573,"0,138","2,697","0,922","1,947","-0,128","-2,803","10,258","-1,471","0,668","3,034","2,975","-0,508","-1,909","6,547","5,661","-2,375","-3,562","-1,923","9,764","-4,799","-2,382"
574,"0,146","2,739","0,956","1,989","0,003","-2,882","10,938","-1,559","0,666","3,063","2,905","-0,667","-1,982","6,557","5,563","-2,388","-3,641","-1,864","10,250","-4,661","-2,170"
575,"0,165","2,788","0,984","2,038","0,141","-2,958","11,672","-1,677","0,646","3,088","2,833","-0,834","-2,047","6,527","5,422","-2,392","-3,722","-1,787","10,776","-4,488","-1,915"
576,"0,171","2,843","1,014","2,086","0,282","-3,033","12,471","-1,816","0,599","3,112","2,759","-1,007","-2,103","6,446","5,266","-2,458","-3,782","-1,713","11,333","-4,284","-1,631"
577,"0,157","2,905","1,039","2,137","0,422","-3,108","13,331","-1,971","0,500","3,142","2,685","-1,180","-2,213","6,402","5,117","-2,528","-3,792","-1,630","11,926","-4,060","-1,325"
578,"0,113","2,965","1,044","2,176","0,560","-3,181","14,246","-2,128","0,334","3,154","2,615","-1,339","-2,215","6,421","5,000","-2,633","-3,800","-1,537","12,541","-3,821","-1,001"
579,"0,045","3,012","1,035","2,217","0,693","-3,252","15,179","-2,324","0,159","3,177","2,561","-1,474","-2,292","6,405","4,886","-2,753","-3,797","-1,452","13,182","-3,575","-0,680"
580,"-0,023","3,056","1,019","2,254","0,819","-3,317","16,140","-2,532","-0,072","3,208","2,523","-1,568","-2,521","6,349","4,841","-2,881","-3,806","-1,396","13,835","-3,327","-0,375"
581,"-0,082","3,094","0,992","2,296","0,936","-3,372","17,121","-2,748","-0,338","3,261","2,501","-1,620","-2,713","6,309","4,833","-3,012","-3,825","-1,373","14,503","-3,088","-0,098"
582,"-0,126","3,126","0,955","2,334","1,044","-3,417","18,099","-2,955","-0,603","3,333","2,485","-1,638","-2,852","6,291","4,832","-3,162","-3,848","-1,368","15,157","-2,862","0,137"
583,"-0,147","3,159","0,914","2,377","1,143","-3,452","19,066","-3,141","-0,818","3,432","2,477","-1,634","-3,051","6,228","4,824","-3,263","-3,870","-1,359","15,789","-2,664","0,321"
584,"-0,165","3,199","0,891","2,422","1,231","-3,473","20,005","-3,314","-0,981","3,535","2,474","-1,623","-3,242","6,114","4,787","-3,380","-3,886","-1,360","16,390","-2,501","0,457"
585,"-0,174","3,248","0,881","2,478","1,312","-3,482","20,915","-3,479","-1,101","3,652","2,468","-1,609","-3,412","5,981","4,737","-3,464","-3,930","-1,365","16,976","-2,360","0,559"
586,"-0,162","3,301","0,877","2,538","1,386","-3,479","21,790","-3,646","-1,193","3,780","2,467","-1,602","-3,565","5,817","4,663","-3,566","-3,970","-1,362","17,525","-2,236","0,635"
587,"-0,147","3,328","0,883","2,600","1,457","-3,472","22,639","-3,834","-1,273","3,886","2,486","-1,621","-3,708","5,662","4,582","-3,622","-4,072","-1,340","18,044","-2,114","0,698"
588,"-0,190","3,340","0,908","2,658","1,524","-3,458","23,445","-4,037","-1,358","3,963","2,507","-1,667","-3,845","5,491","4,500","-3,738","-4,095","-1,302","18,522","-1,994","0,753"
589,"-0,236","3,367","0,960","2,713","1,589","-3,438","24,229","-4,240","-1,459","4,021","2,529","-1,722","-3,949","5,330","4,422","-3,817","-4,135","-1,272","18,975","-1,873","0,795"
590,"-0,305","3,411","1,069","2,754","1,645","-3,413","24,994","-4,447","-1,587","4,046","2,561","-1,782","-4,033","5,214","4,371","-3,910","-4,220","-1,293","19,400","-1,758","0,832"
591,"-0,365","3,477","1,249","2,790","1,702","-3,383","25,735","-4,648","-1,744","4,071","2,591","-1,840","-4,103","5,125","4,348","-3,999","-4,349","-1,387","19,802","-1,638","0,867"
592,"-0,406","3,550","1,465","2,818","1,757","-3,352","26,452","-4,814","-1,925","4,097","2,630","-1,875","-4,143","5,004","4,342","-4,067","-4,502","-1,542","20,184","-1,510","0,914"
593,"-0,450","3,593","1,661","2,836","1,811","-3,317","27,139","-4,949","-2,082","4,124","2,689","-1,863","-4,131","4,760","4,277","-4,140","-4,656","-1,721","20,544","-1,377","0,972"
594,"-0,464","3,590","1,798","2,835","1,861","-3,281","27,797","-5,073","-2,202","4,168","2,758","-1,793","-4,101","4,384","4,159","-4,164","-4,828","-1,891","20,873","-1,247","1,030"
595,"-0,438","3,566","1,871","2,828","1,915","-3,243","28,425","-5,194","-2,278","4,225","2,817","-1,685","-4,125","3,928","3,967","-4,187","-5,002","-2,034","21,180","-1,104","1,080"
596,"-0,401","3,554","1,900","2,820","1,965","-3,202","29,003","-5,339","-2,355","4,286","2,862","-1,558","-4,190","3,418","3,751","-4,189","-5,164","-2,151","21,460","-0,949","1,120"
597,"-0,347","3,573","1,927","2,819","2,015","-3,162","29,532","-5,519","-2,487","4,358","2,896","-1,443","-4,301","2,880","3,578","-4,194","-5,285","-2,246","21,718","-0,771","1,158"
598,"-0,277","3,593","1,996","2,811","2,063","-3,123","30,010","-5,725","-2,701","4,422","2,949","-1,356","-4,417","2,289","3,444","-4,198","-5,435","-2,357","21,935","-0,574","1,213"
599,"-0,215","3,606","2,128","2,796","2,113","-3,089","30,438","-5,953","-3,007","4,455","3,018","-1,300","-4,548","1,678","3,345","-4,195","-5,629","-2,503","22,116","-0,363","1,300"
600,"-0,159","3,616","2,310","2,765","2,162","-3,060","30,838","-6,169","-3,386","4,454","3,100","-1,264","-4,739","1,093","3,269","-4,158","-5,855","-2,687","22,261","-0,144","1,434"
601,"-0,113","3,612","2,500","2,715","2,197","-3,036","31,228","-6,343","-3,805","4,426","3,207","-1,227","-4,992","0,527","3,163","-4,142","-6,104","-2,883","22,378","0,059","1,616"
602,"-0,047","3,533","2,650","2,668","2,231","-3,019","31,611","-6,511","-4,248","4,395","3,318","-1,178","-5,196","0,038","3,036","-4,086","-6,359","-3,058","22,502","0,259","1,833"
603,"0,024","3,492","2,751","2,626","2,249","-3,009","32,011","-6,646","-4,701","4,392","3,388","-1,119","-5,507","-0,240","2,852","-4,015","-6,591","-3,199","22,664","0,435","2,078"
604,"0,070","3,467","2,827","2,591","2,267","-3,003","32,417","-6,747","-5,156","4,376","3,434","-1,066","-5,926","-0,382","2,758","-3,961","-6,797","-3,309","22,854","0,590","2,333"
605,"0,108","3,448","2,899","2,585","2,255","-3,006","32,818","-6,824","-5,615","4,384","3,499","-1,031","-6,255","-0,606","2,726","-3,907","-6,978","-3,402","23,082","0,692","2,598"
606,"0,171","3,449","2,984","2,594","2,238","-3,014","33,206","-6,897","-6,096","4,407","3,560","-1,013","-6,453","-0,920","2,727","-3,849","-7,163","-3,494","23,316","0,770","2,863"
607,"0,170","3,505","3,107","2,612","2,218","-3,030","33,607","-6,966","-6,599","4,396","3,634","-1,016","-6,626","-1,193","2,762","-3,847","-7,400","-3,616","23,565","0,843","3,151"
608,"0,186","3,480","3,236","2,608","2,193","-3,052","34,031","-7,021","-7,076","4,364","3,751","-1,013","-6,789","-1,443","2,788","-3,836","-7,588","-3,759","23,809","0,925","3,477"
609,"0,186","3,455","3,328","2,590","2,171","-3,084","34,473","-7,050","-7,487","4,312","3,864","-0,990","-6,889","-1,706","2,740","-3,799","-7,787","-3,895","24,041","1,029","3,823"
610,"0,216","3,452","3,352","2,577","2,153","-3,127","34,866","-7,084","-7,784","4,295","3,939","-0,950","-7,007","-1,939","2,645","-3,745","-7,949","-3,992","24,263","1,143","4,149"
611,"0,270","3,461","3,333","2,583","2,136","-3,179","35,265","-7,053","-7,844","4,322","3,999","-0,904","-7,061","-2,158","2,379","-3,705","-8,083","-4,060","24,473","1,242","4,437"
612,"0,327","3,481","3,323","2,625","2,127","-3,241","35,675","-6,943","-7,693","4,388","4,042","-0,877","-6,859","-2,418","1,955","-3,668","-8,203","-4,122","24,702","1,329","4,683"
613,"0,358","3,501","3,328","2,668","2,129","-3,310","36,161","-6,753","-7,360","4,434","4,072","-0,872","-6,298","-2,715","1,404","-3,637","-8,292","-4,184","24,928","1,413","4,894"
614,"0,364","3,513","3,329","2,694","2,158","-3,382","36,645","-6,584","-7,022","4,439","4,077","-0,894","-5,463","-3,001","0,936","-3,618","-8,367","-4,217","25,126","1,513","5,067"
615,"0,359","3,535","3,320","2,697","2,205","-3,456","37,032","-6,501","-6,719","4,408","4,060","-0,938","-4,754","-3,237","0,563","-3,627","-8,431","-4,222","25,284","1,624","5,202"
616,"0,325","3,592","3,321","2,691","2,256","-3,530","37,422","-6,434","-6,473","4,360","4,043","-1,001","-4,293","-3,321","0,268","-3,658","-8,479","-4,220","25,419","1,731","5,309"
617,"0,268","3,642","3,348","2,692","2,304","-3,604","37,811","-6,427","-6,367","4,313","4,042","-1,078","-3,807","-3,264","0,204","-3,720","-8,591","-4,238","25,558","1,830","5,387"
618,"0,203","3,676","3,378","2,690","2,354","-3,673","38,245","-6,422","-6,362","4,276","4,059","-1,148","-3,324","-3,446","0,155","-3,784","-8,665","-4,266","25,711","1,925","5,429"
619,"0,147","3,690","3,391","2,713","2,398","-3,742","38,748","-6,428","-6,471","4,291","4,094","-1,193","-2,825","-3,707","0,100","-3,861","-8,734","-4,304","25,914","2,012","5,449"
620,"0,094","3,661","3,390","2,738","2,453","-3,809","39,385","-6,429","-6,712","4,319","4,121","-1,210","-2,414","-3,680","0,277","-3,933","-8,832","-4,352","26,171","2,103","5,456"
621,"0,072","3,648","3,375","2,776","2,514","-3,874","40,160","-6,419","-7,023","4,388","4,122","-1,203","-1,831","-3,605","0,484","-3,976","-8,911","-4,407","26,510","2,208","5,451"
622,"0,074","3,662","3,348","2,817","2,581","-3,937","41,024","-6,436","-7,376","4,478","4,098","-1,175","-1,307","-3,639","0,632","-4,010","-8,984","-4,466","26,885","2,367","5,426"
623,"0,101","3,662","3,339","2,872","2,651","-3,996","41,939","-6,439","-7,724","4,595","4,071","-1,149","-0,856","-3,691","0,692","-4,036","-9,039","-4,535","27,264","2,545","5,395"
624,"0,158","3,664","3,356","2,914","2,737","-4,056","42,900","-6,439","-8,043","4,701","4,012","-1,152","-0,427","-3,677","0,747","-4,052","-9,081","-4,605","27,611","2,749","5,340"
625,"0,204","3,680","3,345","2,914","2,800","-4,117","43,906","-6,437","-8,325","4,740","3,951","-1,182","-0,059","-3,646","0,845","-4,066","-9,089","-4,625","27,895","2,937","5,277"
626,"0,257","3,693","3,305","2,920","2,868","-4,178","44,946","-6,417","-8,560","4,781","3,870","-1,244","0,252","-3,654","0,957","-4,073","-9,039","-4,589","28,165","3,118","5,203"
627,"0,285","3,706","3,248","2,934","2,943","-4,242","46,008","-6,335","-8,734","4,806","3,765","-1,356","0,529","-3,698","1,044","-4,089","-8,939","-4,491","28,405","3,267","5,150"
628,"0,323","3,734","3,192","2,961","3,043","-4,303","47,110","-6,224","-8,898","4,841","3,618","-1,509","0,743","-3,729","1,110","-4,110","-8,792","-4,359","28,644","3,438","5,101"
629,"0,384","3,734","3,112","2,982","3,141","-4,359","48,281","-6,084","-9,095","4,903","3,464","-1,694","0,887","-3,729","1,156","-4,161","-8,505","-4,232","28,891","3,607","5,077"
630,"0,478","3,684","2,920","3,011","3,245","-4,400","49,522","-5,907","-9,373","5,001","3,289","-1,904","0,939","-3,690","1,193","-4,259","-8,139","-3,992","29,171","3,783","5,078"
631,"0,570","3,611","2,589","3,035","3,351","-4,425","50,826","-5,691","-9,762","5,073","3,082","-2,163","0,884","-3,613","1,259","-4,322","-7,617","-3,487","29,473","3,959","5,113"
632,"0,666","3,602","2,260","3,059","3,451","-4,429","52,165","-5,451","-10,265","5,115","2,856","-2,500","0,718","-3,546","1,394","-4,374","-7,010","-2,897","29,795","4,122","5,163"
633,"0,697","3,637","2,068","3,076","3,547","-4,416","53,518","-5,209","-10,852","5,113","2,628","-2,925","0,394","-3,576","1,589","-4,520","-6,509","-2,355","30,120","4,258","5,201"
634,"0,702","3,657","2,009","3,085","3,628","-4,388","54,869","-4,962","-11,443","5,073","2,449","-3,397","-0,119","-3,787","1,758","-4,682","-5,982","-1,893","30,437","4,346","5,208"
635,"0,725","3,658","2,013","3,103","3,719","-4,347","56,199","-4,709","-11,971","5,065","2,288","-3,846","-0,828","-4,172","1,826","-4,865","-5,435","-1,498","30,750","4,409","5,158"
636,"0,778","3,644","2,004","3,125","3,818","-4,298","57,491","-4,469","-12,464","5,078","2,135","-4,219","-1,714","-4,628","1,831","-5,063","-4,888","-1,143","31,041","4,460","5,068"
