Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
2012,"-0,039","0,048","1,013","0,048","-0,079","1,002","0,031","-0,009","0,994","-0,029","0,011","1,048","0,018","-0,009","0,937","0,000","-0,013","0,957","0,039","-0,025","1,016"
2013,"-0,028","0,059","1,011","0,046","-0,073","1,002","0,031","-0,007","0,999","-0,024","0,007","1,043","0,003","0,000","0,943","-0,006","-0,013","0,951","0,038","-0,035","1,017"
2014,"-0,030","0,061","1,006","0,044","-0,074","1,000","0,028","-0,023","0,993","-0,013","0,010","1,049","0,011","-0,009","0,938","-0,001","-0,019","0,958","0,051","-0,031","1,012"
2015,"-0,020","0,062","1,011","0,037","-0,074","0,999","0,046","-0,010","0,998","-0,005","0,013","1,051","0,011","-0,004","0,938","0,004","-0,011","0,958","0,049","-0,036","1,008"
2016,"-0,017","0,066","1,007","0,042","-0,077","0,994","0,043","-0,022","0,994","-0,006","0,010","1,046","0,018","-0,006","0,934","0,002","-0,013","0,965","0,048","-0,041","1,019"
2017,"-0,022","0,053","1,014","0,039","-0,064","0,994","0,059","-0,020","1,004","-0,002","0,003","1,046","0,014","-0,002","0,952","0,006","-0,011","0,957","0,058","-0,039","1,018"
2018,"-0,023","0,048","1,019","0,032","-0,066","0,990","0,057","-0,024","1,006","-0,005","0,006","1,042","0,026","0,006","0,943","-0,001","-0,013","0,963","0,064","-0,035","1,022"
2019,"-0,029","0,046","1,018","0,025","-0,063","0,994","0,064","-0,031","1,008","-0,015","-0,013","1,042","0,026","-0,006","0,943","0,001","-0,012","0,956","0,074","-0,042","1,017"
2020,"-0,030","0,039","1,015","0,022","-0,064","0,994","0,047","-0,030","1,001","-0,016","-0,007","1,039","0,008","-0,004","0,942","-0,006","-0,017","0,958","0,070","-0,046","1,008"
2021,"-0,035","0,042","1,017","0,020","-0,057","0,992","0,041","-0,034","1,005","-0,017","-0,010","1,049","0,018","-0,015","0,952","-0,002","-0,013","0,961","0,071","-0,038","1,004"
2022,"-0,032","0,040","1,025","0,024","-0,062","0,996","0,042","-0,026","0,998","-0,023","-0,008","1,047","0,010","-0,002","0,941","-0,008","-0,015","0,963","0,061","-0,042","1,015"
2023,"-0,036","0,045","1,020","0,025","-0,055","0,998","0,041","-0,030","1,005","-0,022","-0,008","1,047","0,005","-0,002","0,941","-0,009","-0,018","0,960","0,053","-0,036","1,016"
2024,"-0,026","0,047","1,017","0,028","-0,053","1,002","0,045","-0,024","1,001","-0,025","-0,003","1,041","0,022","-0,006","0,947","-0,004","-0,014","0,962","0,055","-0,036","1,013"
2025,"-0,020","0,048","1,014","0,029","-0,049","1,005","0,062","-0,021","0,996","-0,005","0,003","1,045","0,023","0,004","0,938","0,000","-0,012","0,958","0,051","-0,026","1,014"
2026,"-0,012","0,048","1,019","0,026","-0,049","1,003","0,060","-0,022","1,003","0,003","0,001","1,042","0,006","0,004","0,942","0,008","-0,014","0,958","0,056","-0,032","1,016"
2027,"-0,014","0,050","1,019","0,025","-0,050","1,000","0,040","-0,020","0,998","0,003","-0,002","1,044","0,019","-0,006","0,949","0,001","-0,014","0,953","0,054","-0,031","1,012"
2028,"-0,022","0,045","1,017","0,018","-0,043","1,000","0,051","-0,026","1,000","-0,002","-0,002","1,044","0,009","0,003","0,939","0,003","-0,012","0,959","0,055","-0,031","1,021"
2029,"-0,026","0,042","1,013","0,016","-0,046","1,002","0,042","-0,028","0,998","0,001","-0,005","1,042","0,017","0,002","0,942","-0,005","-0,017","0,956","0,045","-0,031","1,015"
2030,"-0,029","0,036","1,018","0,016","-0,041","1,006","0,047","-0,025","0,997","-0,009","-0,003","1,045","0,020","-0,004","0,946","0,001","-0,009","0,956","0,050","-0,034","1,014"
2031,"-0,024","0,034","1,023","0,018","-0,045","1,005","0,054","-0,025","1,001","-0,013","0,002","1,041","0,020","0,007","0,943","-0,001","-0,015","0,954","0,055","-0,027","1,015"
2032,"-0,025","0,046","1,020","0,019","-0,038","0,999","0,055","-0,021","1,002","-0,013","-0,006","1,047","0,017","0,002","0,944","-0,003","-0,011","0,953","0,063","-0,030","1,009"
2033,"-0,027","0,040","1,017","0,016","-0,043","1,003","0,069","-0,032","0,999","-0,013","-0,010","1,044","0,042","0,000","0,948","-0,009","-0,013","0,961","0,070","-0,022","1,016"
2034,"-0,022","0,028","1,024","0,021","-0,038","0,999","0,066","-0,018","1,006","-0,012","0,002","1,043","0,008","0,010","0,930","-0,009","-0,008","0,953","0,071","-0,022","1,015"
2035,"-0,025","0,040","1,013","0,019","-0,037","1,003","0,046","-0,020","0,999","-0,012","-0,004","1,040","0,011","-0,005","0,952","-0,008","-0,003","0,961","0,072","-0,025","1,015"
2036,"-0,022","0,042","1,020","0,021","-0,036","1,005","0,055","-0,029","0,999","-0,013","-0,001","1,045","0,024","-0,003","0,948","-0,004","-0,006","0,956","0,066","-0,033","1,011"
2037,"-0,020","0,034","1,021","0,021","-0,036","1,000","0,053","-0,016","0,998","-0,009","0,012","1,053","0,000","0,011","0,942","0,000","-0,004","0,953","0,054","-0,012","1,012"
2038,"-0,013","0,034","1,021","0,020","-0,031","0,999","0,042","-0,017","1,000","-0,007","0,004","1,049","0,000","0,004","0,950","0,002","-0,004","0,959","0,054","-0,014","1,017"
2039,"-0,020","0,034","1,019","0,021","-0,037","1,004","0,043","-0,014","0,997","-0,011","-0,005","1,041","0,017","-0,002","0,957","0,008","-0,012","0,947","0,054","-0,016","1,013"
2040,"-0,012","0,027","1,024","0,023","-0,036","1,004","0,058","-0,017","0,995","0,001","-0,013","1,042","0,024","0,007","0,943","0,002","-0,007","0,959","0,051","-0,025","1,019"
2041,"-0,012","0,028","1,024","0,019","-0,033","1,005","0,062","-0,022","1,001","0,008","-0,016","1,049","-0,009","-0,001","0,932","-0,038","-0,007","0,955","0,054","-0,023","1,014"
2042,"-0,013","0,015","1,026","0,018","-0,036","1,001","0,059","-0,041","0,999","-0,013","-0,012","1,043","0,025","-0,011","0,947","0,017","-0,025","0,958","0,055","-0,021","1,013"
2043,"-0,026","0,024","1,027","0,023","-0,036","1,001","0,057","-0,031","1,005","-0,018","-0,016","1,050","0,005","0,010","0,935","0,008","-0,008","0,939","0,062","-0,025","1,022"
2044,"-0,029","0,017","1,025","0,020","-0,035","1,007","0,050","-0,030","1,012","-0,022","-0,014","1,050","0,020","0,001","0,943","-0,002","-0,011","0,973","0,069","-0,028","1,017"
2045,"-0,028","0,012","1,030","0,021","-0,027","1,004","0,064","-0,042","0,999","-0,024","-0,020","1,044","0,026","0,003","0,939","-0,003","-0,002","0,954","0,070","-0,025","1,015"
2046,"-0,021","0,012","1,030","0,022","-0,026","1,006","0,065","-0,039","1,002","-0,015","-0,014","1,044","0,012","0,005","0,936","-0,005","-0,005","0,952","0,067","-0,031","1,011"
2047,"-0,015","0,011","1,026","0,028","-0,029","1,008","0,063","-0,054","1,003","-0,009","-0,017","1,041","0,023","-0,006","0,936","0,000","-0,006","0,960","0,074","-0,029","1,008"
2048,"-0,016","0,010","1,024","0,026","-0,029","1,006","0,066","-0,037","0,993","-0,003","-0,011","1,045","0,018","0,014","0,948","0,005","-0,009","0,955","0,073","-0,020","1,012"
2049,"-0,012","0,017","1,026","0,025","-0,021","1,004","0,053","-0,042","1,008","0,002","-0,015","1,050","-0,001","0,006","0,939","0,007","0,000","0,955","0,067","-0,020","1,021"
2050,"-0,012","0,012","1,029","0,025","-0,028","1,016","0,052","-0,045","1,006","-0,002","-0,014","1,046","0,024","-0,003","0,950","0,001","-0,005","0,961","0,068","-0,021","1,016"
2051,"-0,012","0,008","1,031","0,021","-0,028","1,005","0,061","-0,032","1,004","0,002","-0,019","1,041","0,029","0,011","0,939","0,006","-0,010","0,958","0,069","-0,026","1,023"
2052,"-0,005","0,012","1,024","0,020","-0,030","1,006","0,065","-0,033","1,006","0,005","-0,009","1,042","0,002","0,003","0,945","0,000","-0,008","0,955","0,069","-0,035","1,020"
2053,"-0,008","0,022","1,021","0,025","-0,026","1,004","0,065","-0,044","1,006","0,010","-0,021","1,057","0,030","-0,014","0,939","0,010","-0,009","0,961","0,076","-0,030","1,009"
2054,"-0,004","0,021","1,028","0,020","-0,024","1,006","0,056","-0,045","0,988","0,004","-0,008","1,046","0,035","-0,007","0,947","0,002","-0,006","0,960","0,076","-0,026","1,012"
2055,"-0,010","0,022","1,025","0,021","-0,032","1,006","0,076","-0,050","1,002","0,002","-0,009","1,047","0,025","0,018","0,934","0,005","-0,010","0,956","0,072","-0,023","1,015"
2056,"-0,013","0,013","1,027","0,016","-0,032","0,999","0,068","-0,040","1,002","-0,005","-0,012","1,046","0,035","-0,004","0,954","0,008","-0,004","0,953","0,070","-0,019","1,024"
2057,"-0,014","0,025","1,018","0,011","-0,034","0,999","0,067","-0,039","1,006","-0,005","-0,010","1,039","0,013","0,012","0,937","0,000","-0,012","0,960","0,074","-0,028","1,017"
2058,"-0,011","0,014","1,021","0,015","-0,030","1,004","0,051","-0,036","0,998","0,011","-0,012","1,044","0,015","0,004","0,948","-0,001","-0,012","0,951","0,077","-0,037","1,008"
2059,"-0,006","0,025","1,023","0,013","-0,031","1,002","0,050","-0,043","0,991","0,012","-0,012","1,048","0,029","-0,012","0,939","-0,001","-0,007","0,958","0,071","-0,025","1,017"
2060,"-0,005","0,026","1,023","0,016","-0,032","1,003","0,062","-0,033","1,003","0,007","-0,011","1,047","-0,009","0,026","0,941","0,002","-0,007","0,952","0,069","-0,016","1,019"
2061,"-0,009","0,025","1,021","0,018","-0,027","1,005","0,046","-0,038","1,005","-0,004","-0,009","1,047","0,017","-0,003","0,946","-0,001","-0,012","0,960","0,074","-0,021","1,012"
2062,"-0,007","0,025","1,022","0,015","-0,024","1,005","0,065","-0,040","0,997","0,002","0,005","1,045","0,026","0,000","0,944","-0,001","-0,012","0,956","0,070","-0,018","1,016"
2063,"-0,005","0,032","1,022","0,015","-0,024","0,999","0,066","-0,032","1,006","0,005","-0,001","1,047","-0,006","0,014","0,940","0,009","-0,011","0,956","0,061","-0,011","1,019"
2064,"-0,003","0,028","1,024","0,015","-0,024","0,998","0,045","-0,042","1,006","0,008","-0,009","1,048","0,018","-0,007","0,945","-0,001","-0,011","0,957","0,064","-0,022","1,011"
2065,"-0,004","0,022","1,024","0,017","-0,018","0,995","0,052","-0,051","1,001","-0,006","-0,014","1,047","0,022","-0,002","0,936","0,005","-0,011","0,962","0,067","-0,027","1,013"
2066,"-0,010","0,016","1,028","0,014","-0,022","0,994","0,061","-0,049","0,997","-0,002","-0,015","1,050","0,009","0,008","0,938","0,000","-0,010","0,957","0,064","-0,032","1,024"
2067,"-0,012","0,016","1,030","0,013","-0,020","1,001","0,058","-0,044","1,000","-0,004","-0,024","1,049","0,026","-0,004","0,947","-0,008","-0,016","0,962","0,068","-0,032","1,017"
2068,"-0,019","0,019","1,025","0,012","-0,016","1,006","0,061","-0,036","1,005","-0,012","-0,014","1,045","0,016","0,001","0,939","-0,009","-0,009","0,960","0,067","-0,030","1,013"
2069,"-0,016","0,022","1,021","0,012","-0,017","1,007","0,062","-0,044","1,000","-0,010","-0,008","1,045","0,016","0,002","0,941","-0,005","-0,009","0,958","0,073","-0,030","1,015"
2070,"-0,010","0,032","1,021","0,009","-0,015","1,014","0,060","-0,038","0,998","-0,007","-0,010","1,052","0,014","0,005","0,948","-0,004","-0,010","0,958","0,069","-0,024","1,014"
2071,"-0,006","0,023","1,024","0,013","-0,009","1,008","0,052","-0,040","0,996","-0,002","-0,009","1,047","0,006","0,004","0,940","0,000","-0,012","0,956","0,066","-0,031","1,013"
2072,"-0,006","0,024","1,025","0,011","-0,015","1,008","0,053","-0,051","1,002","0,004","-0,015","1,048","0,021","-0,007","0,928","-0,009","-0,011","0,960","0,062","-0,023","1,018"
2073,"-0,005","0,022","1,022","0,010","-0,008","1,002","0,058","-0,042","1,002","0,001","-0,021","1,054","0,022","-0,003","0,951","0,000","-0,012","0,957","0,056","-0,032","1,016"
2074,"-0,013","0,012","1,023","0,010","-0,014","1,005","0,059","-0,042","1,001","-0,005","-0,025","1,044","0,018","-0,001","0,941","-0,005","-0,013","0,960","0,063","-0,031","1,014"
2075,"-0,015","0,015","1,025","0,006","-0,017","1,001","0,060","-0,046","1,007","-0,004","-0,022","1,044","0,020","-0,006","0,942","-0,009","-0,015","0,959","0,064","-0,032","1,015"
2076,"-0,014","0,019","1,028","0,005","-0,010","1,003","0,061","-0,047","0,997","-0,002","-0,017","1,052","0,016","0,005","0,944","-0,002","-0,014","0,961","0,068","-0,036","1,017"
2077,"-0,008","0,020","1,024","0,012","-0,010","1,005","0,057","-0,038","0,996","-0,004","-0,025","1,045","0,017","0,006","0,947","-0,004","-0,014","0,956","0,064","-0,036","1,017"
2078,"-0,006","0,034","1,022","0,008","-0,006","1,009","0,054","-0,041","1,003","0,003","-0,015","1,044","0,018","-0,001","0,932","-0,006","-0,018","0,958","0,061","-0,038","1,021"
2079,"-0,009","0,036","1,017","0,004","-0,008","1,007","0,055","-0,042","1,003","0,001","-0,019","1,052","0,014","0,003","0,939","-0,004","-0,013","0,962","0,054","-0,033","1,019"
2080,"-0,016","0,030","1,018","0,005","-0,017","1,010","0,056","-0,041","0,999","-0,007","-0,007","1,047","0,023","0,004","0,944","-0,007","-0,008","0,957","0,059","-0,044","1,018"
2081,"-0,016","0,038","1,015","0,003","-0,009","1,005","0,066","-0,040","1,002","-0,009","-0,008","1,043","0,018","0,005","0,944","-0,003","-0,012","0,960","0,065","-0,029","1,018"
2082,"-0,011","0,037","1,021","0,005","-0,019","0,998","0,066","-0,034","0,995","-0,006","-0,007","1,048","0,024","0,008","0,950","0,002","-0,016","0,958","0,068","-0,041","1,017"
2083,"-0,010","0,044","1,015","0,001","-0,016","1,003","0,067","-0,040","0,998","-0,009","-0,009","1,045","0,029","-0,001","0,948","-0,010","-0,012","0,960","0,065","-0,038","1,021"
2084,"-0,007","0,032","1,019","-0,001","-0,009","1,004","0,066","-0,030","1,002","-0,004","-0,016","1,050","0,026","0,008","0,942","-0,007","-0,014","0,959","0,061","-0,043","1,023"
2085,"-0,010","0,028","1,018","0,006","-0,013","1,003","0,063","-0,041","0,999","-0,005","-0,020","1,053","0,023","0,004","0,943","-0,001","-0,012","0,956","0,067","-0,036","1,020"
2086,"-0,016","0,019","1,022","0,001","-0,008","1,004","0,059","-0,040","0,992","-0,005","-0,010","1,041","0,019","0,007","0,944","-0,010","-0,011","0,958","0,069","-0,030","1,016"
2087,"-0,022","0,024","1,022","-0,002","-0,011","1,005","0,060","-0,033","0,997","-0,010","-0,010","1,048","0,016","0,005","0,938","-0,009","-0,012","0,953","0,068","-0,022","1,018"
2088,"-0,018","0,021","1,019","-0,003","-0,012","1,009","0,058","-0,036","1,000","-0,002","-0,011","1,051","0,019","0,003","0,944","-0,005","-0,007","0,956","0,055","-0,028","1,019"
2089,"-0,019","0,029","1,020","-0,006","-0,012","1,002","0,054","-0,038","1,001","-0,003","-0,018","1,046","0,015","0,008","0,946","-0,006","-0,006","0,965","0,055","-0,030","1,019"
2090,"-0,018","0,030","1,019","-0,003","-0,011","1,002","0,057","-0,038","1,004","-0,010","-0,023","1,049","0,014","0,005","0,945","-0,012","-0,010","0,958","0,055","-0,038","1,020"
2091,"-0,007","0,032","1,018","0,002","-0,013","1,002","0,061","-0,047","0,999","-0,011","-0,014","1,047","0,019","-0,001","0,940","-0,008","-0,017","0,960","0,059","-0,032","1,015"
2092,"-0,012","0,026","1,021","0,000","-0,008","1,003","0,055","-0,042","1,002","-0,006","-0,009","1,047","0,019","0,006","0,940","-0,005","-0,009","0,961","0,064","-0,030","1,015"
2093,"-0,006","0,032","1,018","0,000","-0,011","1,006","0,064","-0,044","1,003","-0,003","-0,010","1,047","0,025","0,007","0,946","-0,003","-0,014","0,958","0,061","-0,043","1,017"
2094,"-0,013","0,029","1,021","0,004","-0,014","1,007","0,060","-0,051","1,005","-0,005","0,001","1,044","0,016","0,005","0,944","-0,005","-0,019","0,957","0,063","-0,039","1,015"
2095,"-0,017","0,026","1,017","0,000","-0,009","1,009","0,056","-0,042","1,001","-0,011","0,005","1,046","0,019","0,005","0,938","-0,002","-0,006","0,953","0,063","-0,034","1,019"
2096,"-0,020","0,027","1,022","-0,002","-0,009","1,003","0,062","-0,035","0,998","-0,017","0,002","1,047","0,020","0,005","0,938","0,002","-0,014","0,957","0,064","-0,036","1,020"
2097,"-0,012","0,019","1,025","-0,002","-0,013","1,001","0,056","-0,036","0,997","-0,014","0,000","1,046","0,024","-0,002","0,939","0,001","-0,006","0,956","0,059","-0,028","1,015"
2098,"-0,013","0,024","1,021","-0,001","-0,012","0,999","0,053","-0,038","1,002","-0,016","0,003","1,042","0,014","0,002","0,942","-0,002","-0,008","0,957","0,050","-0,025","1,017"
2099,"-0,011","0,015","1,026","-0,002","-0,010","0,994","0,050","-0,037","0,999","-0,012","-0,005","1,042","0,017","0,004","0,938","0,002","-0,011","0,955","0,049","-0,032","1,019"
2100,"-0,015","0,012","1,022","-0,009","-0,003","0,997","0,050","-0,033","1,001","-0,011","-0,015","1,042","0,015","0,008","0,944","-0,009","-0,015","0,956","0,054","-0,030","1,020"
2101,"-0,024","0,006","1,026","-0,006","-0,009","0,996","0,051","-0,043","1,003","-0,012","-0,021","1,048","0,016","0,004","0,938","-0,004","-0,010","0,955","0,061","-0,032","1,015"
2102,"-0,026","0,022","1,021","-0,003","-0,005","0,999","0,057","-0,043","1,004","-0,011","-0,015","1,045","0,018","0,005","0,941","-0,008","-0,009","0,960","0,059","-0,044","1,021"
2103,"-0,026","0,013","1,024","-0,001","-0,003","1,005","0,061","-0,046","1,001","-0,014","-0,017","1,048","0,020","0,007","0,944","-0,009","-0,011","0,955","0,061","-0,032","1,019"
2104,"-0,022","0,019","1,022","0,001","0,001","1,006","0,060","-0,042","1,002","-0,018","-0,006","1,047","0,019","0,009","0,947","-0,011","-0,007","0,952","0,064","-0,029","1,016"
2105,"-0,019","0,013","1,025","0,001","0,002","1,005","0,054","-0,037","0,999","-0,012","-0,010","1,048","0,020","0,000","0,948","-0,006","-0,004","0,963","0,058","-0,032","1,012"
2106,"-0,021","0,020","1,025","0,003","0,002","1,005","0,053","-0,043","1,002","-0,012","-0,014","1,043","0,016","0,003","0,937","-0,008","-0,013","0,955","0,059","-0,036","1,017"
2107,"-0,020","0,012","1,024","0,000","-0,005","1,008","0,050","-0,034","1,005","-0,015","-0,007","1,049","0,019","0,007","0,945","-0,006","-0,006","0,957","0,059","-0,033","1,019"
2108,"-0,017","0,010","1,024","-0,001","-0,005","1,002","0,051","-0,038","0,999","-0,006","-0,004","1,048","0,019","-0,003","0,939","0,000","-0,004","0,960","0,056","-0,033","1,019"
2109,"-0,015","0,015","1,023","0,000","-0,005","1,004","0,055","-0,037","1,002","-0,006","-0,009","1,047","0,019","0,007","0,945","-0,005","-0,008","0,963","0,054","-0,029","1,012"
2110,"-0,018","0,011","1,019","-0,002","0,000","1,003","0,054","-0,029","1,000","-0,016","-0,003","1,042","0,021","0,002","0,942","-0,004","-0,007","0,962","0,049","-0,027","1,012"
2111,"-0,017","0,021","1,023","-0,003","-0,008","1,001","0,050","-0,037","1,000","-0,007","0,003","1,048","0,017","-0,001","0,945","-0,006","-0,008","0,953","0,050","-0,032","1,020"
2112,"-0,015","0,014","1,026","-0,006","-0,002","1,003","0,046","-0,031","1,003","-0,010","-0,003","1,048","0,016","0,004","0,946","-0,003","-0,007","0,957","0,053","-0,030","1,020"
2113,"-0,019","0,015","1,019","-0,007","-0,004","1,001","0,052","-0,042","1,001","-0,017","-0,001","1,047","0,017","0,005","0,941","-0,001","-0,006","0,957","0,051","-0,030","1,016"
2114,"-0,015","0,017","1,020","-0,006","-0,001","0,999","0,056","-0,039","0,999","-0,013","-0,011","1,044","0,022","0,005","0,951","0,005","-0,007","0,955","0,058","-0,036","1,017"
2115,"-0,011","0,010","1,024","0,001","0,000","1,002","0,054","-0,045","1,004","-0,009","-0,011","1,049","0,020","0,009","0,940","-0,002","-0,014","0,954","0,065","-0,036","1,015"
2116,"-0,016","0,003","1,031","-0,002","0,001","0,999","0,055","-0,045","1,000","-0,022","-0,012","1,045","0,017","0,005","0,954","0,002","-0,008","0,954","0,058","-0,034","1,017"
2117,"-0,023","0,001","1,029","-0,001","0,000","1,008","0,055","-0,040","0,999","-0,013","-0,016","1,039","0,012","0,011","0,954","-0,005","-0,007","0,958","0,065","-0,037","1,017"
2118,"-0,022","-0,006","1,027","0,003","0,004","1,004","0,055","-0,044","1,004","-0,020","-0,022","1,041","0,019","0,005","0,940","-0,006","-0,011","0,957","0,068","-0,039","1,014"
2119,"-0,025","0,000","1,024","-0,004","0,003","1,009","0,053","-0,041","1,005","-0,021","-0,014","1,047","0,019","-0,001","0,937","-0,007","-0,013","0,960","0,060","-0,033","1,011"
2120,"-0,026","0,004","1,030","-0,005","0,000","1,008","0,054","-0,035","0,997","-0,018","-0,014","1,050","0,053","0,018","0,947","-0,008","-0,007","0,956","0,062","-0,031","1,017"
2121,"-0,025","0,009","1,021","-0,003","0,002","1,011","0,055","-0,040","0,997","-0,014","-0,008","1,046","-0,037","-0,019","0,931","-0,012","-0,009","0,959","0,059","-0,031","1,015"
2122,"-0,020","0,014","1,020","-0,004","0,005","1,008","0,050","-0,041","1,000","-0,009","-0,006","1,048","0,032","-0,001","0,972","-0,006","-0,009","0,966","0,057","-0,025","1,021"
