Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1420,"0,027","0,138","1,028","-0,030","-0,137","1,021","-0,046","0,232","0,959","-0,119","-1,043","0,056","-0,021","0,069","0,947","-0,023","0,030","0,957","-0,053","-1,007","0,099"
1421,"-0,008","0,144","1,009","-0,037","-0,145","1,014","-0,036","0,228","0,960","-0,137","-1,051","0,039","-0,015","0,066","0,949","-0,022","0,034","0,953","-0,041","-1,005","0,097"
1422,"-0,010","0,147","1,004","-0,038","-0,158","1,012","-0,033","0,255","0,954","-0,127","-1,042","0,055","-0,009","0,068","0,946","-0,014","0,036","0,961","-0,025","-0,999","0,089"
1423,"0,011","0,164","1,006","-0,038","-0,164","0,995","-0,016","0,249","0,959","-0,124","-1,032","0,083","-0,039","0,074","0,936","-0,017","0,042","0,959","-0,005","-1,009","0,151"
1424,"0,016","0,179","1,008","-0,031","-0,163","0,986","-0,012","0,239","0,955","-0,129","-1,029","0,102","-0,019","0,076","0,947","-0,016","0,041","0,962","-0,008","-1,019","0,160"
1425,"0,026","0,188","1,005","-0,025","-0,177","0,984","0,018","0,220","0,945","-0,123","-1,044","0,115","-0,003","0,065","0,944","-0,018","0,042","0,961","0,013","-1,032","0,135"
1426,"0,012","0,191","1,005","-0,020","-0,181","0,978","0,017","0,202","0,960","-0,106","-1,043","0,133","0,009","0,069","0,943","-0,017","0,038","0,968","0,046","-1,000","0,103"
1427,"0,007","0,221","0,964","-0,019","-0,181","0,982","0,031","0,222","0,950","-0,102","-1,027","0,144","0,029","0,067","0,944","-0,029","0,035","0,963","0,056","-0,967","0,104"
1428,"0,008","0,198","0,977","-0,022","-0,194","0,977","0,012","0,251","0,957","-0,095","-1,018","0,160","0,000","0,067","0,948","-0,014","0,041","0,961","0,047","-0,941","0,148"
1429,"0,022","0,214","0,957","-0,021","-0,192","0,970","0,000","0,269","0,950","-0,082","-1,018","0,202","-0,010","0,069","0,958","-0,025","0,043","0,969","0,023","-0,938","0,206"
1430,"0,020","0,185","0,978","-0,019","-0,197","0,967","-0,016","0,257","0,949","-0,085","-0,996","0,189","-0,019","0,066","0,951","-0,023","0,033","0,957","-0,018","-0,949","0,260"
1431,"0,008","0,262","0,943","-0,011","-0,208","0,959","-0,026","0,255","0,940","-0,099","-0,977","0,186","-0,034","0,070","0,947","-0,054","0,039","0,975","-0,026","-0,946","0,278"
1432,"0,001","0,263","0,956","0,006","-0,214","0,950","0,012","0,243","0,914","-0,108","-0,942","0,229","-0,024","0,061","0,948","-0,034","0,047","0,974","0,019","-0,943","0,278"
1433,"0,039","0,303","0,937","0,014","-0,210","0,914","0,037","0,220","0,890","-0,100","-0,911","0,336","0,002","0,063","0,939","0,016","0,040","0,971","0,077","-0,949","0,260"
1434,"0,067","0,228","0,977","0,015","-0,214","0,875","0,035","0,234","0,896","-0,052","-0,913","0,382","0,005","0,074","0,953","0,019","0,036","0,967","0,125","-0,931","0,289"
1435,"0,015","0,199","0,955","0,010","-0,212","0,842","0,010","0,211","0,938","-0,038","-0,929","0,376","-0,028","0,069","0,951","-0,003","0,034","0,957","0,119","-0,892","0,355"
1436,"0,015","0,231","0,910","-0,008","-0,220","0,814","-0,026","0,178","0,992","-0,061","-0,929","0,350","-0,058","0,082","0,938","0,033","0,038","0,947","0,073","-0,880","0,336"
1437,"0,038","0,228","0,940","-0,022","-0,219","0,792","0,002","0,180","0,951","-0,106","-0,887","0,352","-0,002","0,072","0,950","0,032","0,046","0,984","0,094","-0,891","0,301"
1438,"0,024","0,158","0,993","-0,033","-0,224","0,779","0,052","0,128","0,932","-0,152","-0,856","0,319","0,002","0,078","0,932","0,040","0,043","0,968","0,191","-0,877","0,310"
1439,"0,028","0,141","1,004","-0,040","-0,225","0,761","0,056","0,106","0,937","-0,190","-0,859","0,296","-0,002","0,093","0,929","0,025","0,043","0,974","0,251","-0,867","0,313"
1440,"-0,003","0,128","1,002","-0,049","-0,222","0,748","0,032","0,131","0,960","-0,233","-0,872","0,295","-0,021","0,099","0,923","0,001","0,049","0,964","0,200","-0,868","0,333"
1441,"-0,028","0,068","1,021","-0,053","-0,223","0,747","0,001","0,076","1,012","-0,275","-0,879","0,281","-0,033","0,100","0,936","0,014","0,053","0,951","0,091","-0,889","0,308"
1442,"-0,007","0,047","1,018","-0,053","-0,240","0,753","-0,023","0,043","1,035","-0,223","-0,895","0,256","-0,006","0,086","0,941","0,029","0,049","0,949","0,029","-0,929","0,267"
1443,"-0,008","-0,045","1,072","-0,061","-0,252","0,768","0,018","-0,004","1,037","-0,203","-0,947","0,258","0,073","0,098","0,939","-0,014","0,041","0,969","0,035","-0,934","0,277"
1444,"-0,065","-0,028","1,078","-0,065","-0,261","0,777","0,055","-0,012","1,040","-0,303","-0,947","0,294","0,084","0,110","0,920","-0,123","0,073","0,927","0,090","-0,900","0,363"
1445,"-0,085","-0,020","1,091","-0,050","-0,283","0,769","-0,006","0,038","1,020","-0,312","-0,928","0,316","0,051","0,088","0,956","-0,128","0,075","0,903","0,061","-0,882","0,437"
1446,"-0,028","0,053","1,062","-0,043","-0,276","0,752","-0,031","0,013","1,019","-0,221","-0,922","0,341","-0,032","0,092","0,932","-0,022","0,065","0,976","0,010","-0,869","0,448"
1447,"0,066","0,047","1,058","-0,027","-0,227","0,785","-0,066","0,032","1,014","-0,130","-0,892","0,451","-0,047","0,111","0,931","0,003","0,066","0,975","-0,008","-0,870","0,444"
1448,"0,079","0,039","1,076","-0,005","-0,208","0,793","-0,075","-0,018","1,025","0,017","-0,872","0,493","-0,017","0,096","0,956","0,043","0,054","0,968","-0,037","-0,866","0,388"
1449,"0,065","0,074","1,027","0,007","-0,210","0,838","-0,035","-0,057","1,041","0,090","-0,884","0,441","0,021","0,084","0,923","-0,012","0,070","0,957","-0,088","-0,848","0,406"
1450,"0,057","0,010","1,056","-0,006","-0,260","0,884","-0,029","-0,026","1,025","0,029","-0,858","0,438","-0,008","0,096","0,946","0,039","0,046","0,947","-0,165","-0,843","0,460"
1451,"0,031","0,025","1,064","-0,032","-0,248","0,823","-0,108","-0,042","1,050","-0,062","-0,781","0,508","0,003","0,085","0,935","-0,007","0,057","0,987","-0,198","-0,892","0,459"
1452,"0,017","0,049","0,979","-0,051","-0,272","0,755","-0,129","-0,079","1,059","-0,111","-0,734","0,501","0,006","0,089","0,935","0,008","0,058","0,894","-0,161","-0,870","0,487"
1453,"0,081","-0,033","1,055","-0,033","-0,316","0,718","-0,109","-0,035","1,031","-0,186","-0,800","0,469","-0,024","0,094","0,937","0,103","0,030","0,990","-0,089","-0,858","0,577"
1454,"0,111","-0,038","1,095","-0,061","-0,328","0,727","-0,091","-0,045","1,053","-0,219","-0,872","0,484","-0,025","0,114","0,947","-0,014","0,076","0,969","-0,068","-0,833","0,544"
1455,"0,081","-0,063","1,106","-0,073","-0,336","0,738","-0,062","-0,040","1,059","-0,128","-0,886","0,516","0,024","0,088","0,937","-0,061","0,057","0,913","-0,098","-0,787","0,523"
1456,"0,059","-0,056","1,085","-0,049","-0,311","0,757","-0,044","-0,082","1,034","0,042","-0,872","0,553","0,014","0,087","0,937","-0,010","0,053","0,952","-0,103","-0,761","0,573"
1457,"0,080","-0,060","1,078","-0,046","-0,353","0,804","-0,059","-0,069","1,033","0,136","-0,850","0,597","-0,009","0,085","0,940","0,030","0,063","0,955","-0,107","-0,744","0,580"
1458,"0,109","-0,039","1,076","-0,045","-0,355","0,794","-0,032","-0,050","1,022","0,091","-0,776","0,614","0,028","0,085","0,939","0,006","0,043","0,986","-0,100","-0,715","0,643"
1459,"0,116","-0,047","1,054","0,009","-0,338","0,744","-0,030","-0,047","1,029","0,083","-0,742","0,567","-0,010","0,094","0,930","-0,005","0,045","0,946","-0,109","-0,695","0,687"
1460,"0,084","-0,002","1,055","-0,013","-0,373","0,736","-0,046","-0,028","1,012","0,115","-0,739","0,596","-0,008","0,086","0,932","0,002","0,061","0,961","-0,109","-0,678","0,657"
1461,"0,036","0,042","1,026","-0,014","-0,385","0,742","-0,080","-0,050","1,015","0,072","-0,698","0,638","-0,015","0,102","0,942","0,048","0,072","0,934","-0,111","-0,651","0,680"
1462,"0,003","0,025","1,043","-0,032","-0,414","0,763","-0,109","-0,049","1,027","-0,106","-0,592","0,696","-0,001","0,099","0,941","0,078","0,073","0,960","-0,155","-0,648","0,675"
1463,"-0,048","-0,034","1,049","-0,030","-0,427","0,744","-0,088","-0,047","1,014","-0,281","-0,545","0,637","-0,013","0,095","0,924","-0,058","0,095","0,951","-0,128","-0,666","0,666"
1464,"-0,122","-0,055","1,054","-0,035","-0,437","0,755","-0,044","-0,058","1,017","-0,340","-0,533","0,620","-0,028","0,099","0,946","-0,085","0,078","0,924","-0,024","-0,634","0,763"
1465,"-0,111","-0,047","1,044","-0,028","-0,443","0,776","0,037","-0,064","1,019","-0,317","-0,534","0,620","0,039","0,116","0,930","-0,074","0,086","0,922","0,038","-0,594","0,766"
1466,"-0,046","-0,027","1,040","-0,051","-0,486","0,795","0,074","-0,054","1,014","-0,274","-0,542","0,620","0,059","0,110","0,937","-0,025","0,078","0,932","0,075","-0,589","0,704"
1467,"0,016","-0,013","1,061","-0,037","-0,517","0,784","0,051","-0,041","1,014","-0,230","-0,556","0,626","0,012","0,108","0,927","0,009","0,075","0,966","0,070","-0,556","0,731"
1468,"0,036","-0,030","1,055","-0,042","-0,531","0,788","0,004","-0,068","1,015","-0,131","-0,567","0,660","0,005","0,095","0,953","-0,014","0,077","0,938","0,065","-0,538","0,779"
1469,"0,041","-0,045","1,060","-0,039","-0,554","0,802","0,016","-0,059","1,000","-0,049","-0,572","0,695","0,045","0,112","0,929","0,007","0,065","0,956","0,034","-0,543","0,758"
1470,"0,039","-0,082","1,082","-0,027","-0,573","0,813","0,020","-0,038","1,005","-0,010","-0,580","0,747","0,038","0,112","0,928","-0,007","0,067","0,971","0,014","-0,492","0,827"
1471,"-0,001","-0,118","1,090","-0,036","-0,580","0,823","0,010","-0,032","1,004","0,001","-0,589","0,784","0,007","0,105","0,944","-0,041","0,051","0,959","0,018","-0,463","0,830"
1472,"-0,051","-0,096","1,076","-0,031","-0,582","0,808","-0,028","-0,025","0,997","-0,029","-0,603","0,762","0,009","0,124","0,928","-0,056","0,070","0,947","0,017","-0,449","0,825"
1473,"-0,053","-0,047","1,067","-0,004","-0,580","0,842","-0,053","-0,055","1,015","-0,080","-0,575","0,774","-0,010","0,107","0,941","-0,021","0,089","0,952","-0,017","-0,408","0,845"
1474,"-0,037","-0,041","1,056","0,007","-0,593","0,836","-0,054","-0,064","1,014","-0,112","-0,551","0,753","0,013","0,101","0,939","-0,007","0,073","0,959","-0,008","-0,383","0,837"
1475,"-0,001","-0,041","1,049","0,005","-0,603","0,836","-0,018","-0,075","1,016","-0,141","-0,477","0,774","0,015","0,088","0,943","0,004","0,069","0,952","-0,044","-0,391","0,791"
1476,"-0,004","-0,048","1,064","0,003","-0,613","0,841","-0,025","-0,091","1,029","-0,164","-0,419","0,788","0,011","0,111","0,936","-0,008","0,071","0,963","-0,061","-0,390","0,813"
1477,"-0,019","-0,051","1,060","-0,004","-0,633","0,826","-0,040","-0,100","1,030","-0,179","-0,383","0,805","0,005","0,093","0,938","-0,023","0,081","0,954","-0,092","-0,430","0,823"
1478,"-0,039","-0,046","1,054","0,014","-0,649","0,860","-0,060","-0,114","1,025","-0,173","-0,341","0,808","-0,004","0,073","0,943","-0,046","0,079","0,957","-0,122","-0,439","0,867"
1479,"-0,041","-0,037","1,044","0,028","-0,664","0,847","-0,072","-0,111","1,033","-0,138","-0,317","0,788","-0,018","0,099","0,941","-0,038","0,083","0,944","-0,111","-0,437","0,902"
1480,"-0,039","-0,035","1,053","0,017","-0,669","0,833","-0,048","-0,064","1,031","-0,111","-0,287","0,801","-0,002","0,107","0,936","-0,021","0,083","0,948","-0,062","-0,415","0,912"
1481,"-0,018","-0,076","1,072","-0,005","-0,677","0,814","-0,006","-0,059","1,025","-0,070","-0,294","0,798","0,022","0,104","0,937","-0,018","0,077","0,961","-0,005","-0,363","0,914"
1482,"-0,005","-0,088","1,063","-0,052","-0,676","0,819","0,031","-0,054","1,017","-0,028","-0,329","0,829","0,021","0,115","0,932","-0,027","0,066","0,949","0,052","-0,301","0,904"
1483,"0,001","-0,113","1,088","-0,066","-0,689","0,846","0,053","-0,064","1,021","-0,005","-0,389","0,842","0,027","0,121","0,935","-0,020","0,050","0,967","0,101","-0,218","0,915"
1484,"0,024","-0,109","1,089","-0,079","-0,679","0,909","0,070","-0,071","1,032","-0,004","-0,404","0,902","0,035","0,126","0,933","-0,014","0,057","0,970","0,111","-0,185","0,919"
1485,"0,047","-0,080","1,084","-0,070","-0,678","0,872","0,103","-0,088","1,027","0,011","-0,426","0,919","0,052","0,123","0,938","0,004","0,063","0,965","0,112","-0,170","0,936"
1486,"0,058","-0,074","1,087","-0,058","-0,703","0,830","0,097","-0,102","1,038","0,014","-0,419","0,925","0,064","0,116","0,933","0,010","0,062","0,975","0,126","-0,148","0,933"
1487,"0,056","-0,086","1,086","-0,037","-0,690","0,905","0,070","-0,127","1,047","-0,038","-0,346","0,889","0,048","0,110","0,947","-0,012","0,066","0,974","0,124","-0,121","0,941"
1488,"0,029","-0,094","1,088","-0,038","-0,683","0,950","0,077","-0,147","1,055","-0,070","-0,252","0,865","0,050","0,114","0,945","-0,034","0,068","0,964","0,094","-0,179","0,975"
1489,"-0,009","-0,092","1,089","-0,042","-0,673","0,959","0,089","-0,155","1,064","-0,049","-0,204","0,891","0,063","0,124","0,943","-0,021","0,080","0,965","0,032","-0,245","1,021"
1490,"-0,025","-0,115","1,103","-0,058","-0,676","1,004","0,092","-0,143","1,070","-0,024","-0,187","0,929","0,065","0,119","0,952","-0,032","0,067","0,969","-0,071","-0,291","1,039"
1491,"-0,063","-0,121","1,111","-0,058","-0,681","1,051","0,064","-0,162","1,077","0,034","-0,178","0,965","0,040","0,113","0,948","-0,040","0,075","0,954","-0,105","-0,266","1,051"
1492,"-0,083","-0,132","1,112","-0,051","-0,681","1,068","0,061","-0,173","1,087","-0,015","-0,187","0,993","0,050","0,113","0,937","-0,029","0,074","0,933","-0,055","-0,243","1,095"
1493,"-0,099","-0,155","1,159","-0,045","-0,698","1,124","0,098","-0,186","1,127","-0,194","-0,185","0,989","0,044","0,143","0,917","-0,006","0,099","0,919","0,043","-0,188","1,113"
1494,"-0,101","-0,158","1,172","-0,053","-0,700","1,189","0,107","-0,163","1,138","-0,310","-0,223","0,963","0,031","0,142","0,892","0,007","0,104","0,912","0,142","-0,119","1,076"
1495,"-0,110","-0,147","1,154","-0,051","-0,705","1,204","0,102","-0,150","1,136","-0,319","-0,260","0,949","0,016","0,137","0,921","-0,026","0,108","0,916","0,202","-0,071","1,049"
1496,"-0,105","-0,119","1,118","-0,061","-0,678","1,264","0,093","-0,098","1,127","-0,264","-0,236","0,961","0,008","0,131","0,944","-0,073","0,067","0,945","0,174","-0,067","1,081"
1497,"-0,110","-0,117","1,127","-0,078","-0,650","1,323","0,060","0,015","1,044","-0,148","-0,168","0,984","0,020","0,076","1,029","-0,097","0,069","0,964","0,069","-0,100","1,103"
1498,"-0,063","-0,070","1,066","-0,095","-0,574","1,337","-0,034","0,021","0,897","-0,009","-0,129","1,009","0,086","0,018","1,024","-0,060","0,064","0,954","-0,047","-0,133","1,062"
1499,"-0,020","-0,051","1,053","-0,110","-0,501","1,359","0,025","-0,122","0,920","0,043","-0,106","0,994","0,114","0,042","0,936","-0,077","0,033","0,967","-0,131","-0,129","1,013"
1500,"0,028","0,092","0,938","-0,103","-0,429","1,365","-0,011","-0,083","0,890","0,039","-0,084","0,974","0,103","0,032","0,929","-0,072","0,042","1,007","-0,111","-0,080","1,001"
1501,"-0,009","-0,011","1,004","-0,101","-0,368","1,328","-0,050","-0,024","0,945","-0,021","-0,062","0,941","0,048","0,034","0,924","-0,109","0,003","0,985","-0,110","-0,011","1,000"
1502,"0,006","0,036","0,962","-0,093","-0,288","1,256","-0,051","0,022","0,959","-0,059","-0,010","0,900","-0,001","0,048","0,913","-0,053","0,024","0,931","-0,113","0,077","0,990"
1503,"-0,018","0,090","0,962","-0,073","-0,192","1,179","-0,071","0,058","0,992","-0,089","0,072","0,873","-0,043","0,073","0,907","-0,044","0,023","0,964","-0,113","0,156","0,977"
1504,"-0,009","0,117","0,951","-0,052","-0,100","1,115","-0,065","0,099","1,012","-0,098","0,154","0,843","-0,076","0,074","0,888","-0,019","0,020","0,966","-0,072","0,211","0,949"
1505,"-0,009","0,152","0,947","-0,046","-0,041","1,050","-0,061","0,135","1,022","-0,103","0,200","0,833","-0,107","0,080","0,897","0,016","0,026","0,944","-0,042","0,245","0,936"
1506,"-0,005","0,166","0,954","-0,036","0,005","1,003","-0,079","0,196","0,999","-0,075","0,222","0,824","-0,120","0,086","0,917","0,043","0,026","0,939","0,004","0,248","0,923"
1507,"0,016","0,182","0,959","-0,013","0,036","0,971","-0,089","0,220","0,961","-0,007","0,226","0,839","-0,127","0,058","0,953","0,056","0,032","0,955","0,072","0,234","0,924"
1508,"0,029","0,183","0,979","-0,018","0,069","0,955","-0,088","0,226","0,898","-0,020","0,237","0,858","-0,101","0,056","0,976","0,084","0,033","0,948","0,024","0,224","0,911"
1509,"0,032","0,193","0,983","-0,025","0,102","0,968","-0,071","0,167","0,899","-0,048","0,225","0,857","-0,038","0,039","0,965","0,092","0,047","0,951","-0,008","0,215","0,893"
1510,"0,035","0,192","0,995","-0,022","0,120","0,971","-0,039","0,137","0,896","-0,065","0,201","0,866","-0,031","0,034","0,912","0,080","0,045","0,977","-0,065","0,212","0,875"
1511,"0,032","0,161","1,005","-0,029","0,129","0,989","-0,038","0,119","0,893","-0,073","0,175","0,880","-0,038","0,037","0,926","0,045","0,026","0,986","-0,078","0,209","0,871"
1512,"0,024","0,141","1,007","-0,018","0,134","1,015","-0,012","0,114","0,933","-0,057","0,139","0,867","-0,031","0,038","0,928","0,041","0,030","0,954","-0,093","0,182","0,883"
1513,"0,026","0,137","1,004","-0,020","0,141","1,057","-0,022","0,110","0,978","-0,019","0,094","0,870","-0,023","0,052","0,935","0,004","0,025","0,990","-0,087","0,161","0,917"
1514,"0,036","0,105","1,027","-0,031","0,140","1,116","-0,040","0,109","1,017","0,030","0,058","0,884","-0,035","0,062","0,937","0,009","0,014","0,971","-0,092","0,114","0,962"
1515,"0,029","0,092","1,021","-0,023","0,125","1,125","-0,055","0,099","1,056","0,075","0,021","0,910","-0,042","0,069","0,950","0,011","0,031","0,959","-0,090","0,080","1,005"
1516,"0,027","0,068","1,043","-0,016","0,092","1,087","-0,067","0,088","1,077","0,101","-0,002","0,930","-0,035","0,080","0,971","0,014","0,021","0,960","-0,096","0,039","1,021"
1517,"0,027","0,068","1,047","-0,033","0,085","1,087","-0,058","0,087","1,071","0,113","-0,023","0,948","-0,018","0,067","0,976","0,016","0,026","0,973","-0,096","0,014","1,032"
1518,"0,017","0,027","1,069","-0,019","0,080","1,113","-0,048","0,088","1,046","0,113","-0,042","0,954","-0,009","0,058","0,994","0,003","0,018","0,971","-0,087","-0,003","1,035"
1519,"0,007","0,017","1,065","-0,007","0,077","1,109","-0,037","0,066","1,020","0,096","-0,038","0,965","-0,003","0,052","0,981","0,015","0,009","0,953","-0,080","-0,008","1,011"
1520,"-0,008","0,025","1,060","0,011","0,080","1,122","-0,024","0,037","0,990","0,079","-0,040","0,961","-0,012","0,040","0,934","0,031","0,009","0,946","-0,065","-0,009","0,966"
1521,"-0,011","0,037","1,075","0,010","0,101","1,127","-0,013","0,019","0,958","0,046","-0,028","0,952","-0,025","0,029","0,938","0,025","0,018","0,973","-0,052","-0,012","0,932"
1522,"-0,013","0,043","1,084","0,005","0,112","1,200","-0,014","0,012","0,933","0,034","-0,013","0,945","-0,018","0,024","0,931","0,026","0,023","0,968","-0,039","-0,004","0,904"
1523,"-0,011","0,056","1,087","-0,018","0,099","1,241","-0,010","0,044","0,916","0,027","-0,009","0,941","0,000","0,013","0,921","0,038","0,019","0,958","-0,030","0,006","0,900"
1524,"-0,001","0,077","1,069","-0,010","0,099","1,180","-0,026","-0,012","0,909","0,036","-0,010","0,936","-0,102","-0,067","0,877","0,054","0,022","0,964","-0,016","0,012","0,897"
1525,"0,019","0,077","1,057","-0,021","0,140","1,141","-0,027","0,008","0,903","0,034","-0,004","0,932","-0,052","-0,018","0,968","0,043","0,016","1,012","-0,007","0,023","0,906"
1526,"0,015","0,070","1,041","-0,032","0,184","1,103","-0,019","0,020","0,931","0,032","0,017","0,916","-0,013","0,024","0,886","0,022","-0,001","0,953","-0,005","0,030","0,913"
1527,"0,000","0,082","1,028","-0,011","0,170","1,133","-0,031","0,018","0,964","0,024","0,042","0,895","-0,009","0,013","0,938","0,064","0,043","0,836","-0,001","0,034","0,936"
