Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1331,"0,000","-0,008","1,030","0,003","-0,013","1,008","-0,004","-0,013","1,005","-0,005","-0,023","1,053","-0,003","-0,004","0,942","-0,004","-0,002","0,960","0,000","-0,019","1,022"
1332,"-0,003","-0,010","1,027","0,007","-0,016","1,004","-0,010","-0,007","1,003","0,001","-0,021","1,062","-0,002","-0,005","0,945","-0,001","0,004","0,958","0,001","-0,017","1,024"
1333,"0,005","-0,006","1,023","0,005","-0,018","1,006","-0,007","-0,013","1,000","-0,006","-0,019","1,059","-0,002","0,000","0,951","-0,004","0,001","0,959","0,002","-0,018","1,022"
1334,"0,005","-0,005","1,026","-0,001","-0,009","1,003","-0,009","-0,007","1,005","-0,005","-0,021","1,056","-0,004","-0,003","0,946","-0,003","0,002","0,960","-0,001","-0,022","1,023"
1335,"0,002","-0,006","1,027","0,000","-0,014","1,006","-0,006","-0,016","1,000","-0,009","-0,022","1,051","-0,001","-0,001","0,942","-0,002","-0,001","0,963","-0,001","-0,021","1,024"
1336,"0,000","-0,010","1,029","0,001","-0,012","1,005","-0,004","-0,013","1,006","-0,004","-0,021","1,054","0,000","-0,003","0,947","-0,003","0,001","0,957","0,005","-0,013","1,023"
1337,"0,000","-0,014","1,028","-0,004","-0,017","1,004","-0,011","-0,013","1,006","-0,002","-0,016","1,055","-0,003","0,000","0,942","-0,001","-0,003","0,956","0,000","-0,019","1,024"
1338,"0,001","-0,006","1,025","-0,002","-0,019","1,000","-0,006","-0,013","1,006","-0,002","-0,015","1,056","-0,003","-0,004","0,943","0,002","-0,001","0,962","0,001","-0,015","1,018"
1339,"0,002","-0,008","1,024","-0,001","-0,017","1,004","-0,010","-0,006","1,004","-0,002","-0,014","1,055","0,000","-0,001","0,944","-0,005","0,006","0,960","0,001","-0,015","1,019"
1340,"-0,002","-0,008","1,031","-0,004","-0,015","1,004","-0,005","-0,009","1,003","-0,005","-0,025","1,058","0,001","-0,006","0,945","-0,001","0,000","0,956","0,003","-0,019","1,022"
1341,"0,000","-0,010","1,032","0,001","-0,013","1,009","-0,006","-0,011","1,004","-0,015","-0,024","1,055","-0,002","0,000","0,946","-0,003","0,000","0,959","-0,002","-0,024","1,020"
1342,"0,000","-0,008","1,025","0,005","-0,009","1,006","-0,007","-0,009","1,001","-0,009","-0,020","1,053","0,002","0,000","0,944","-0,003","-0,003","0,957","-0,001","-0,019","1,021"
1343,"-0,004","-0,011","1,029","0,005","-0,013","1,004","-0,005","-0,005","0,998","-0,002","-0,022","1,057","-0,003","-0,006","0,944","-0,003","0,005","0,960","-0,002","-0,013","1,018"
1344,"0,003","-0,005","1,027","-0,002","-0,014","1,006","-0,006","-0,009","1,001","-0,008","-0,023","1,057","-0,002","-0,001","0,940","0,000","-0,004","0,958","-0,001","-0,019","1,021"
1345,"0,002","-0,009","1,026","-0,001","-0,010","1,003","-0,009","-0,006","1,001","-0,002","-0,026","1,060","-0,001","-0,004","0,944","-0,003","-0,003","0,960","0,003","-0,017","1,020"
1346,"-0,001","-0,014","1,026","0,000","-0,014","1,006","-0,004","-0,008","1,005","-0,003","-0,024","1,059","-0,004","-0,004","0,941","-0,001","0,001","0,957","-0,001","-0,014","1,017"
1347,"0,001","-0,006","1,026","0,003","-0,007","1,004","-0,012","-0,011","1,008","-0,002","-0,023","1,056","-0,001","-0,002","0,948","-0,001","0,005","0,959","0,000","-0,012","1,019"
1348,"0,001","-0,009","1,027","-0,001","-0,012","1,006","-0,009","-0,006","1,001","-0,010","-0,020","1,052","-0,004","-0,001","0,941","-0,002","0,005","0,959","0,000","-0,020","1,023"
1349,"-0,001","-0,013","1,024","0,005","-0,011","1,006","-0,005","-0,010","1,006","-0,002","-0,025","1,054","-0,001","-0,005","0,947","-0,001","0,000","0,954","0,000","-0,018","1,017"
1350,"0,001","-0,009","1,030","0,007","-0,013","1,004","-0,007","-0,012","1,002","-0,002","-0,020","1,057","-0,003","0,002","0,942","-0,004","0,000","0,957","-0,001","-0,016","1,019"
1351,"0,002","-0,005","1,027","0,000","-0,009","1,000","-0,006","-0,006","1,000","-0,001","-0,020","1,056","0,000","-0,001","0,948","-0,001","-0,002","0,954","0,002","-0,021","1,026"
1352,"0,000","-0,007","1,025","0,000","-0,012","1,004","-0,010","-0,013","1,002","-0,002","-0,021","1,054","-0,003","-0,004","0,941","-0,002","0,002","0,959","0,001","-0,018","1,022"
1353,"0,000","-0,008","1,028","-0,002","-0,010","1,006","-0,004","-0,005","1,003","-0,004","-0,019","1,057","-0,003","0,001","0,945","-0,007","0,005","0,964","-0,002","-0,021","1,024"
1354,"-0,002","-0,005","1,029","0,002","-0,015","1,006","-0,005","-0,017","1,005","-0,010","-0,016","1,059","-0,003","-0,005","0,941","-0,001","-0,002","0,956","-0,001","-0,011","1,022"
1355,"-0,001","-0,009","1,026","0,001","-0,015","1,002","-0,001","-0,011","1,002","-0,012","-0,018","1,053","-0,004","-0,008","0,942","0,003","-0,002","0,955","-0,002","-0,009","1,019"
1356,"0,000","-0,012","1,028","0,002","-0,018","1,005","-0,004","-0,009","1,000","-0,006","-0,020","1,055","0,000","-0,001","0,943","-0,004","-0,005","0,951","0,000","-0,011","1,017"
1357,"-0,002","-0,008","1,024","0,003","-0,013","1,003","-0,010","-0,011","1,006","-0,002","-0,017","1,056","-0,002","-0,006","0,948","-0,005","-0,002","0,960","-0,001","-0,012","1,023"
1358,"0,002","-0,005","1,028","-0,004","-0,012","1,006","-0,005","-0,014","1,002","0,003","-0,018","1,061","-0,001","-0,004","0,944","0,001","0,004","0,960","0,004","-0,009","1,020"
1359,"-0,003","-0,006","1,027","-0,003","-0,013","1,003","-0,002","-0,007","1,001","-0,009","-0,025","1,051","0,002","-0,003","0,945","-0,005","0,001","0,963","0,003","-0,014","1,016"
1360,"0,002","-0,012","1,024","-0,001","-0,011","1,005","-0,005","-0,014","1,001","-0,014","-0,027","1,049","0,002","-0,003","0,940","-0,005","-0,004","0,955","0,001","-0,012","1,018"
1361,"-0,002","-0,009","1,027","-0,002","-0,015","1,008","-0,006","-0,006","1,003","-0,004","-0,023","1,053","0,001","-0,001","0,948","-0,003","0,001","0,958","0,005","-0,006","1,016"
1362,"-0,004","-0,011","1,026","0,001","-0,018","1,010","-0,004","-0,007","1,002","0,003","-0,021","1,053","-0,004","-0,009","0,938","0,000","-0,004","0,959","0,003","-0,015","1,022"
1363,"0,002","-0,005","1,022","0,003","-0,012","1,002","-0,005","-0,016","1,006","0,003","-0,020","1,063","-0,001","-0,001","0,940","-0,004","0,004","0,961","-0,004","-0,017","1,028"
1364,"0,006","-0,005","1,033","0,003","-0,009","1,005","-0,004","-0,013","1,004","-0,001","-0,021","1,057","0,000","-0,003","0,945","0,000","0,001","0,956","0,002","-0,019","1,022"
1365,"0,001","-0,007","1,034","0,003","-0,008","1,008","-0,007","-0,006","1,000","-0,017","-0,021","1,046","-0,004","-0,003","0,946","-0,003","-0,004","0,953","-0,001","-0,018","1,018"
1366,"-0,007","-0,013","1,026","0,004","-0,013","1,007","-0,003","-0,013","1,002","-0,014","-0,014","1,051","0,000","-0,002","0,940","0,000","-0,001","0,959","-0,001","-0,017","1,020"
1367,"-0,003","-0,012","1,031","-0,003","-0,012","1,003","-0,010","-0,011","1,006","-0,008","-0,019","1,050","0,004","-0,002","0,944","-0,004","-0,001","0,961","0,000","-0,019","1,022"
1368,"-0,001","-0,008","1,029","-0,001","-0,010","1,009","-0,007","-0,008","1,002","-0,006","-0,017","1,057","-0,002","0,000","0,948","-0,004","-0,002","0,957","0,004","-0,014","1,015"
1369,"0,007","0,000","1,025","0,001","-0,015","1,006","-0,001","-0,009","1,003","0,000","-0,019","1,062","-0,001","0,001","0,946","-0,003","0,001","0,957","0,006","-0,020","1,022"
1370,"0,003","-0,001","1,027","0,002","-0,016","1,007","-0,008","-0,012","1,003","0,005","-0,015","1,062","-0,004","-0,002","0,941","0,002","-0,003","0,956","0,000","-0,011","1,016"
1371,"0,002","-0,004","1,025","0,004","-0,009","0,999","-0,006","-0,009","1,003","-0,001","-0,025","1,059","-0,001","-0,001","0,939","-0,002","-0,002","0,952","0,000","-0,009","1,018"
1372,"0,001","-0,010","1,028","0,000","-0,013","1,005","-0,004","-0,012","1,004","-0,007","-0,021","1,056","0,001","-0,004","0,944","-0,002","-0,003","0,957","0,000","-0,013","1,025"
1373,"0,000","-0,013","1,030","0,001","-0,013","1,006","-0,009","-0,005","1,005","-0,011","-0,018","1,055","-0,001","-0,002","0,943","-0,006","0,001","0,958","0,003","-0,011","1,017"
1374,"-0,002","-0,007","1,025","0,003","-0,019","1,007","-0,008","-0,005","1,003","-0,011","-0,019","1,056","-0,007","-0,006","0,943","-0,003","0,005","0,961","0,001","-0,016","1,024"
1375,"0,000","-0,009","1,027","0,004","-0,014","1,003","-0,008","-0,006","1,002","-0,010","-0,025","1,052","-0,002","-0,006","0,941","-0,005","0,004","0,958","0,006","-0,016","1,019"
1376,"-0,001","-0,008","1,027","0,001","-0,014","1,004","-0,005","-0,009","1,003","-0,009","-0,007","1,051","-0,002","-0,003","0,946","-0,003","0,001","0,957","0,003","-0,013","1,015"
1377,"0,001","-0,008","1,027","0,002","-0,020","1,003","-0,004","-0,013","1,004","-0,005","-0,015","1,056","-0,001","-0,002","0,937","0,001","0,000","0,955","0,004","-0,016","1,012"
1378,"0,000","-0,005","1,024","0,003","-0,011","1,002","-0,004","-0,010","1,004","0,001","-0,015","1,056","-0,003","-0,002","0,944","-0,004","-0,001","0,955","-0,001","-0,008","1,019"
1379,"0,003","-0,006","1,029","-0,001","-0,018","1,005","-0,004","-0,007","1,002","-0,003","-0,021","1,059","-0,001","-0,002","0,945","-0,002","-0,001","0,954","0,000","-0,014","1,017"
1380,"0,000","-0,008","1,026","0,002","-0,014","1,006","-0,009","-0,010","1,001","-0,004","-0,018","1,055","-0,001","-0,004","0,946","-0,004","0,002","0,960","0,001","-0,017","1,025"
1381,"0,001","-0,010","1,029","0,002","-0,016","1,004","-0,006","-0,003","1,003","-0,001","-0,018","1,052","-0,002","-0,002","0,943","-0,003","0,000","0,957","0,004","-0,020","1,021"
1382,"0,003","-0,008","1,024","0,001","-0,013","1,001","-0,004","-0,011","1,008","-0,008","-0,019","1,057","-0,002","-0,001","0,941","-0,001","-0,003","0,952","-0,001","-0,015","1,021"
1383,"0,004","-0,006","1,029","0,002","-0,010","1,002","-0,008","-0,008","1,001","-0,007","-0,017","1,056","-0,003","-0,003","0,945","-0,004","-0,002","0,958","0,000","-0,013","1,020"
1384,"-0,001","-0,008","1,028","0,000","-0,006","1,005","-0,006","-0,013","1,002","-0,011","-0,012","1,055","-0,002","-0,001","0,945","-0,005","0,003","0,959","-0,001","-0,013","1,020"
1385,"-0,004","-0,012","1,028","0,003","-0,016","1,001","-0,006","-0,010","1,002","-0,011","-0,017","1,057","0,002","-0,005","0,946","-0,002","-0,001","0,953","0,003","-0,018","1,023"
1386,"0,002","-0,011","1,023","-0,002","-0,015","1,004","-0,008","-0,009","1,002","-0,007","-0,020","1,051","0,002","-0,006","0,946","-0,007","0,001","0,958","0,003","-0,015","1,023"
1387,"0,000","-0,004","1,029","0,001","-0,013","1,004","-0,007","-0,007","1,005","-0,003","-0,021","1,055","-0,003","0,000","0,943","-0,001","0,001","0,961","-0,001","-0,015","1,022"
1388,"0,000","-0,012","1,029","0,004","-0,015","1,003","-0,006","-0,013","1,004","-0,005","-0,023","1,056","0,000","-0,003","0,940","-0,007","-0,002","0,958","0,002","-0,009","1,016"
1389,"0,001","-0,009","1,027","0,007","-0,016","1,002","-0,003","-0,010","1,009","-0,004","-0,023","1,057","-0,002","0,000","0,942","-0,002","0,002","0,958","0,004","-0,017","1,022"
1390,"0,001","-0,011","1,025","0,002","-0,013","1,005","-0,007","-0,016","1,003","-0,005","-0,019","1,055","0,000","0,000","0,946","-0,004","0,000","0,962","-0,001","-0,019","1,023"
1391,"0,002","-0,012","1,026","0,002","-0,012","1,002","-0,009","-0,014","1,003","-0,007","-0,025","1,056","0,002","-0,006","0,944","-0,002","-0,003","0,956","0,001","-0,020","1,018"
1392,"0,002","-0,004","1,031","0,002","-0,013","1,006","-0,007","-0,004","1,004","-0,007","-0,022","1,048","-0,001","-0,005","0,942","-0,004","0,003","0,956","-0,001","-0,017","1,023"
1393,"0,002","-0,005","1,026","0,002","-0,014","1,004","-0,005","-0,006","1,004","-0,002","-0,018","1,059","0,001","-0,004","0,949","-0,005","0,000","0,957","0,004","-0,023","1,023"
1394,"0,004","-0,010","1,028","0,005","-0,013","1,004","-0,005","-0,011","1,004","-0,005","-0,012","1,049","-0,003","-0,001","0,942","-0,003","0,002","0,956","-0,002","-0,016","1,021"
1395,"0,001","-0,001","1,025","-0,003","-0,017","1,002","-0,008","-0,007","1,004","-0,003","-0,015","1,053","0,000","-0,006","0,942","-0,006","-0,001","0,958","-0,002","-0,016","1,024"
1396,"-0,002","-0,006","1,031","0,002","-0,014","1,004","-0,008","-0,004","1,000","-0,005","-0,015","1,060","-0,001","-0,001","0,945","-0,002","-0,004","0,953","0,002","-0,016","1,020"
1397,"-0,001","-0,007","1,032","0,002","-0,016","1,006","-0,008","-0,009","1,004","-0,007","-0,020","1,055","-0,001","0,001","0,944","-0,003","0,001","0,958","0,002","-0,012","1,018"
1398,"0,001","-0,013","1,030","0,002","-0,016","1,007","-0,008","-0,003","1,003","-0,003","-0,020","1,055","-0,001","-0,002","0,943","-0,002","0,001","0,956","0,004","-0,013","1,022"
1399,"0,001","-0,003","1,026","0,003","-0,013","1,005","-0,002","-0,007","1,003","-0,003","-0,019","1,057","-0,001","-0,003","0,944","-0,008","0,000","0,959","0,003","-0,015","1,026"
1400,"0,002","-0,007","1,029","0,001","-0,013","1,003","-0,007","-0,017","1,005","-0,004","-0,015","1,056","-0,003","-0,001","0,945","-0,005","-0,003","0,958","0,000","-0,011","1,023"
1401,"-0,001","-0,012","1,028","0,004","-0,006","1,003","0,000","-0,010","1,005","-0,006","-0,022","1,056","-0,002","-0,001","0,946","0,000","0,000","0,960","0,000","-0,007","1,019"
1402,"0,002","-0,011","1,030","-0,002","-0,008","1,005","-0,008","-0,007","0,999","-0,003","-0,015","1,053","0,002","0,000","0,946","-0,004","0,001","0,956","0,002","-0,013","1,021"
1403,"-0,002","-0,013","1,028","0,000","-0,014","1,007","-0,002","-0,009","1,001","-0,005","-0,024","1,058","-0,003","-0,002","0,941","-0,005","0,002","0,959","-0,001","-0,021","1,022"
1404,"-0,001","-0,004","1,027","0,004","-0,011","1,002","-0,008","-0,009","1,004","0,000","-0,013","1,055","0,000","-0,004","0,947","-0,007","0,005","0,960","0,001","-0,012","1,020"
1405,"0,000","-0,008","1,027","0,003","-0,013","1,004","-0,008","-0,014","1,002","-0,002","-0,017","1,057","-0,003","0,001","0,943","-0,003","-0,002","0,958","-0,003","-0,010","1,019"
1406,"0,001","-0,011","1,027","0,006","-0,009","1,002","-0,006","-0,009","0,999","-0,004","-0,013","1,054","0,000","-0,003","0,944","-0,001","0,001","0,960","0,000","-0,014","1,020"
1407,"0,002","-0,008","1,026","0,008","-0,013","1,003","-0,009","-0,005","1,001","-0,012","-0,009","1,052","-0,002","0,000","0,946","-0,003","-0,004","0,954","-0,005","-0,008","1,018"
1408,"-0,003","-0,008","1,029","0,005","-0,012","1,006","-0,006","-0,011","1,002","-0,015","-0,014","1,047","-0,005","-0,002","0,948","-0,005","0,000","0,957","0,001","-0,016","1,021"
1409,"-0,003","-0,011","1,027","0,007","-0,011","1,002","-0,010","-0,008","1,003","-0,010","-0,017","1,052","-0,003","-0,005","0,941","-0,006","0,000","0,961","0,005","-0,014","1,020"
1410,"0,003","-0,009","1,028","0,001","-0,012","1,008","-0,005","-0,008","1,005","-0,005","-0,014","1,057","-0,001","0,003","0,947","-0,002","0,002","0,960","0,008","-0,010","1,018"
1411,"0,000","-0,006","1,027","0,003","-0,013","1,001","-0,006","-0,004","1,001","-0,001","-0,022","1,061","0,001","0,002","0,946","-0,005","0,002","0,956","0,006","-0,016","1,022"
1412,"0,003","-0,008","1,025","-0,001","-0,013","1,007","-0,007","-0,006","1,001","-0,001","-0,022","1,056","-0,005","-0,002","0,945","-0,003","0,002","0,955","0,001","-0,012","1,019"
1413,"0,000","-0,009","1,026","0,001","-0,016","1,007","-0,003","-0,008","1,003","-0,005","-0,020","1,055","-0,001","0,000","0,942","-0,005","-0,003","0,950","0,000","-0,014","1,020"
1414,"-0,002","-0,007","1,023","0,004","-0,010","1,007","-0,006","-0,001","1,005","0,003","-0,020","1,058","-0,003","-0,006","0,942","-0,003","0,000","0,960","-0,003","-0,016","1,020"
1415,"-0,001","-0,012","1,025","0,000","-0,016","1,006","-0,007","-0,007","1,006","-0,006","-0,018","1,057","0,001","-0,003","0,937","-0,003","-0,001","0,962","0,000","-0,016","1,024"
1416,"0,003","-0,011","1,029","0,005","-0,011","1,005","-0,004","-0,007","1,002","-0,011","-0,013","1,052","0,001","-0,006","0,942","-0,004","-0,001","0,953","-0,002","-0,008","1,017"
1417,"0,002","-0,006","1,028","-0,003","-0,012","1,002","-0,005","-0,009","1,002","-0,007","-0,019","1,060","-0,005","0,000","0,945","-0,007","0,003","0,954","-0,002","-0,017","1,021"
1418,"-0,001","-0,010","1,026","0,002","-0,014","0,999","-0,011","-0,006","1,001","-0,006","-0,017","1,057","-0,002","-0,006","0,943","-0,002","0,002","0,958","0,005","-0,016","1,017"
1419,"0,000","-0,002","1,031","0,003","-0,015","1,000","-0,008","-0,013","1,006","-0,001","-0,017","1,055","-0,004","-0,002","0,948","-0,002","0,001","0,956","0,002","-0,012","1,019"
1420,"-0,003","-0,004","1,022","0,000","-0,014","1,003","-0,009","-0,011","1,003","-0,009","-0,017","1,057","-0,001","-0,009","0,941","-0,002","-0,004","0,960","-0,003","-0,014","1,021"
1421,"0,004","-0,009","1,024","-0,002","-0,014","1,007","-0,002","-0,004","1,008","-0,005","-0,010","1,056","-0,004","-0,004","0,947","0,001","0,003","0,954","0,001","-0,018","1,021"
1422,"0,005","-0,006","1,033","-0,003","-0,008","1,009","-0,003","-0,009","1,006","-0,007","-0,009","1,056","0,001","0,000","0,941","-0,005","-0,005","0,949","0,004","-0,010","1,021"
1423,"-0,001","-0,009","1,023","-0,006","-0,011","1,007","-0,004","-0,013","1,007","-0,004","-0,018","1,051","-0,005","0,000","0,942","-0,002","-0,001","0,958","0,002","-0,012","1,019"
1424,"-0,001","-0,014","1,025","-0,005","-0,007","1,007","-0,006","-0,008","1,001","-0,003","-0,017","1,049","0,001","-0,003","0,943","-0,005","-0,002","0,958","0,001","-0,006","1,017"
1425,"0,002","-0,009","1,022","0,002","-0,006","1,007","-0,003","-0,009","1,001","0,000","-0,027","1,060","-0,003","-0,002","0,947","-0,002","0,000","0,958","0,003","-0,010","1,016"
1426,"-0,004","-0,002","1,026","0,006","-0,012","1,005","-0,007","-0,007","1,003","-0,004","-0,014","1,059","0,001","0,001","0,947","-0,003","0,000","0,954","-0,006","-0,011","1,022"
1427,"0,003","-0,007","1,025","0,005","-0,013","1,005","-0,004","-0,011","1,001","-0,007","-0,019","1,060","-0,002","-0,003","0,943","-0,005","-0,003","0,959","-0,002","-0,012","1,018"
1428,"-0,002","-0,010","1,025","0,005","-0,011","1,004","-0,003","-0,016","1,004","-0,006","-0,019","1,055","-0,004","-0,004","0,942","-0,001","0,003","0,963","0,001","-0,015","1,020"
1429,"-0,001","-0,013","1,027","0,003","-0,012","1,004","-0,008","-0,009","1,003","-0,006","-0,011","1,057","-0,003","-0,006","0,941","-0,002","-0,003","0,960","-0,003","-0,022","1,028"
1430,"-0,003","-0,006","1,024","-0,003","-0,014","1,005","-0,005","-0,004","1,005","-0,009","-0,019","1,061","-0,001","-0,002","0,944","-0,003","-0,003","0,955","0,002","-0,013","1,023"
1431,"-0,002","-0,007","1,027","0,000","-0,008","1,004","-0,005","-0,002","1,001","-0,006","-0,018","1,057","-0,001","0,001","0,943","-0,001","0,000","0,961","0,008","-0,017","1,020"
1432,"0,000","-0,007","1,026","0,000","-0,007","1,005","-0,009","-0,003","1,002","-0,011","-0,017","1,055","-0,002","-0,004","0,949","-0,006","-0,002","0,958","0,005","-0,017","1,019"
1433,"-0,002","-0,013","1,027","-0,002","-0,015","1,004","-0,010","-0,009","1,002","-0,004","-0,017","1,055","0,001","-0,004","0,945","-0,006","-0,004","0,952","0,005","-0,019","1,022"
1434,"-0,001","-0,002","1,026","0,003","-0,009","1,004","-0,005","-0,017","1,004","-0,006","-0,015","1,053","-0,005","0,001","0,943","-0,002","0,003","0,957","0,001","-0,008","1,017"
1435,"0,002","-0,011","1,024","0,005","-0,011","1,009","-0,001","-0,010","1,007","-0,002","-0,017","1,057","-0,002","-0,001","0,944","0,000","0,003","0,964","-0,003","-0,013","1,022"
1436,"0,000","-0,004","1,026","0,003","-0,001","1,003","-0,008","-0,005","1,003","-0,005","-0,015","1,055","-0,003","-0,004","0,940","-0,006","0,001","0,959","-0,012","-0,016","1,023"
1437,"0,002","-0,003","1,029","0,004","-0,019","1,007","-0,009","-0,007","1,001","-0,002","-0,019","1,056","-0,003","-0,002","0,949","-0,003","0,001","0,955","-0,002","-0,017","1,020"
1438,"0,000","-0,007","1,027","0,001","-0,018","1,004","-0,009","-0,010","1,001","-0,006","-0,017","1,055","-0,004","0,000","0,938","-0,006","0,000","0,959","0,000","-0,011","1,024"
1439,"0,002","-0,005","1,028","0,000","-0,013","1,005","-0,011","-0,010","1,004","-0,007","-0,021","1,061","-0,001","0,000","0,945","-0,005","-0,002","0,956","0,009","-0,020","1,024"
