Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
475,"-0,037","-0,142","0,162","0,074","0,095","0,490","-0,090","-0,245","0,037","0,021","-0,028","-0,047","0,017","0,080","-0,016","0,146","-0,021","-0,101","0,015","0,258","-0,008"
476,"-0,021","-0,148","0,170","0,045","0,078","0,490","-0,085","-0,230","0,035","0,005","-0,037","-0,048","0,048","0,050","-0,015","0,171","0,039","-0,106","-0,042","0,220","-0,006"
477,"0,001","-0,128","0,174","0,013","0,081","0,490","-0,100","-0,214","0,032","-0,037","-0,072","-0,048","0,006","0,034","-0,014","0,178","0,080","-0,107","-0,058","0,190","-0,004"
478,"0,064","-0,108","0,176","0,027","0,051","0,490","-0,145","-0,185","0,029","0,008","-0,046","-0,048","-0,052","0,014","-0,013","0,185","0,094","-0,106","-0,054","0,127","-0,002"
479,"-0,003","-0,118","0,176","0,030","0,086","0,490","-0,087","-0,185","0,028","-0,022","-0,065","-0,048","-0,021","0,068","-0,012","0,114","0,085","-0,106","-0,022","0,146","-0,001"
480,"0,025","-0,131","0,179","0,065","0,089","0,491","-0,053","-0,190","0,028","0,016","-0,030","-0,048","0,013","0,011","-0,013","0,107","0,042","-0,107","0,029","0,181","0,000"
481,"0,014","-0,141","0,185","0,097","0,084","0,490","-0,029","-0,167","0,031","0,062","0,011","-0,049","0,014","0,012","-0,017","0,087","0,052","-0,111","0,095","0,186","0,001"
482,"0,045","-0,166","0,193","0,064","0,085","0,490","-0,084","-0,143","0,036","0,028","0,046","-0,050","-0,053","0,026","-0,019","0,117","0,077","-0,117","0,042","0,162","0,001"
483,"0,020","-0,155","0,200","0,104","0,080","0,490","-0,088","-0,169","0,037","0,046","0,077","-0,051","-0,054","0,042","-0,021","0,106","0,077","-0,121","0,113","0,178","0,000"
484,"0,013","-0,104","0,205","0,145","0,076","0,496","-0,027","-0,186","0,039","0,106","0,052","-0,045","0,006","0,048","-0,023","0,109","0,058","-0,124","0,181","0,201","-0,006"
485,"-0,055","-0,112","0,208","0,188","0,073","0,506","-0,034","-0,246","0,042","0,114","0,050","-0,033","0,022","0,111","-0,022","0,099","0,080","-0,125","0,207","0,225","-0,020"
486,"-0,092","-0,088","0,211","0,234","0,074","0,523","-0,061","-0,293","0,045","0,159","0,018","-0,015","0,024","0,167","-0,021","0,081","0,095","-0,127","0,234","0,238","-0,040"
487,"-0,117","-0,079","0,214","0,286","0,076","0,541","-0,069","-0,331","0,045","0,212","-0,012","0,003","0,027","0,163","-0,015","0,061","0,113","-0,129","0,265","0,244","-0,062"
488,"-0,138","-0,078","0,219","0,346","0,077","0,562","-0,071","-0,349","0,041","0,261","-0,038","0,024","0,007","0,153","-0,003","0,046","0,125","-0,128","0,299","0,240","-0,087"
489,"-0,145","-0,081","0,224","0,409","0,080","0,587","-0,108","-0,387","0,033","0,290","-0,060","0,050","-0,053","0,224","0,015","0,013","0,119","-0,129","0,321","0,240","-0,119"
490,"-0,156","-0,073","0,237","0,465","0,081","0,616","-0,145","-0,412","0,025","0,288","-0,056","0,077","-0,078","0,269","0,037","-0,005","0,079","-0,137","0,315","0,258","-0,158"
491,"-0,156","-0,107","0,256","0,533","0,082","0,642","-0,179","-0,413","0,021","0,312","-0,012","0,101","-0,116","0,288","0,057","-0,012","0,047","-0,146","0,330","0,264","-0,196"
492,"-0,167","-0,136","0,280","0,578","0,106","0,667","-0,190","-0,440","0,024","0,313","0,012","0,125","-0,113","0,272","0,067","-0,032","0,025","-0,165","0,352","0,317","-0,235"
493,"-0,190","-0,159","0,314","0,602","0,116","0,681","-0,208","-0,460","0,023","0,290","0,047","0,146","-0,166","0,290","0,079","-0,109","0,034","-0,200","0,360","0,367","-0,259"
494,"-0,216","-0,167","0,360","0,667","0,140","0,685","-0,229","-0,457","0,016","0,317","0,060","0,162","-0,268","0,210","0,082","-0,173","0,083","-0,256","0,430","0,417","-0,261"
495,"-0,248","-0,163","0,417","0,749","0,102","0,687","-0,229","-0,429","0,025","0,375","0,124","0,180","-0,364","0,137","0,049","-0,262","0,068","-0,325","0,546","0,386","-0,239"
496,"-0,271","-0,159","0,480","0,788","0,082","0,682","-0,217","-0,394","0,048","0,418","0,170","0,194","-0,542","0,106","-0,014","-0,376","0,053","-0,401","0,635","0,361","-0,194"
497,"-0,311","-0,172","0,538","0,838","0,066","0,668","-0,246","-0,374","0,065","0,499","0,211","0,200","-0,763","0,055","-0,096","-0,572","0,123","-0,468","0,743","0,339","-0,130"
498,"-0,319","-0,194","0,591","0,903","0,049","0,650","-0,270","-0,376","0,080","0,627","0,245","0,202","-0,985","0,104","-0,150","-0,724","0,201","-0,530","0,876","0,304","-0,058"
499,"-0,297","-0,214","0,636","0,978","0,035","0,635","-0,233","-0,331","0,090","0,791","0,263","0,205","-1,219","0,069","-0,214","-0,905","0,315","-0,576","1,086","0,222","0,018"
500,"-0,246","-0,209","0,698","1,062","0,033","0,623","-0,168","-0,312","0,097","0,990","0,244","0,210","-1,458","0,055","-0,266","-1,107","0,419","-0,640","1,330","0,156","0,097"
501,"-0,176","-0,179","0,804","1,158","0,033","0,616","-0,091","-0,310","0,111","1,211","0,200","0,219","-1,742","0,065","-0,309","-1,302","0,489","-0,741","1,595","0,100","0,169"
502,"-0,091","-0,137","0,932","1,260","0,034","0,613","0,000","-0,335","0,120","1,452","0,133","0,230","-2,038","0,144","-0,321","-1,532","0,547","-0,858","1,872","0,055","0,228"
503,"0,001","-0,095","1,054","1,369","0,031","0,606","0,096","-0,399","0,115","1,703","0,048","0,232","-2,377","0,185","-0,305","-1,814","0,593","-0,976","2,157","0,026","0,279"
504,"0,092","-0,064","1,159","1,485","0,027","0,590","0,183","-0,475","0,121","1,947","-0,039","0,222","-2,716","0,208","-0,279","-2,081","0,706","-1,077","2,442","0,015","0,324"
505,"0,199","-0,049","1,236","1,611","0,020","0,565","0,262","-0,550","0,130","2,198","-0,113","0,204","-3,065","0,271","-0,246","-2,378","0,817","-1,154","2,721","-0,002","0,377"
506,"0,308","-0,040","1,288","1,743","0,011","0,527","0,373","-0,594","0,139","2,452","-0,172","0,173","-3,372","0,348","-0,214","-2,696","0,855","-1,216","2,990","-0,038","0,447"
507,"0,453","-0,030","1,330","1,877","-0,001","0,480","0,465","-0,576","0,151","2,709","-0,220","0,136","-3,690","0,375","-0,196","-2,979","0,904","-1,289","3,258","-0,080","0,528"
508,"0,632","-0,010","1,358","2,004","-0,012","0,423","0,574","-0,598","0,182","2,961","-0,265","0,090","-3,975","0,424","-0,197","-3,194","0,982","-1,374","3,521","-0,120","0,621"
509,"0,809","0,011","1,370","2,125","-0,021","0,361","0,710","-0,581","0,229","3,203","-0,305","0,034","-4,222","0,417","-0,223","-3,371","1,081","-1,460","3,790","-0,155","0,720"
510,"0,968","0,028","1,376","2,236","-0,032","0,299","0,841","-0,597","0,274","3,428","-0,325","-0,033","-4,453","0,428","-0,244","-3,509","1,180","-1,541","4,055","-0,178","0,817"
511,"1,108","0,038","1,367","2,319","-0,039","0,239","0,966","-0,623","0,315","3,621","-0,336","-0,107","-4,667","0,440","-0,261","-3,629","1,266","-1,601","4,291","-0,181","0,907"
512,"1,223","0,039","1,332","2,354","-0,021","0,180","1,098","-0,635","0,346","3,755","-0,351","-0,188","-4,840","0,456","-0,275","-3,720","1,343","-1,626","4,469","-0,158","0,991"
513,"1,317","0,026","1,267","2,339","0,026","0,104","1,236","-0,644","0,379","3,828","-0,375","-0,291","-4,982","0,463","-0,294","-3,783","1,426","-1,609","4,597","-0,096","1,090"
514,"1,384","-0,001","1,188","2,318","0,114","0,004","1,374","-0,637","0,434","3,874","-0,412","-0,419","-5,065","0,446","-0,338","-3,817","1,497","-1,566","4,702","0,020","1,209"
515,"1,426","-0,025","1,124","2,509","0,285","-0,060","1,498","-0,617","0,541","4,101","-0,509","-0,498","-5,068","0,407","-0,438","-3,792","1,502","-1,536","4,991","0,224","1,285"
516,"1,450","-0,045","1,106","3,511","0,545","0,043","1,612","-0,564","0,686","5,117","-0,660","-0,385","-5,019","0,369","-0,579","-3,727","1,480","-1,538","6,071","0,488","1,184"
517,"1,448","-0,071","1,137","5,619","0,875","0,171","1,704","-0,485","0,841","7,222","-0,846","-0,206","-4,939","0,345","-0,734","-3,627","1,450","-1,585","8,233","0,791","1,031"
518,"1,426","-0,122","1,211","8,419","1,183","0,109","1,743","-0,442","0,995","9,994","-0,999","-0,170","-4,839","0,331","-0,873","-3,485","1,385","-1,653","11,029","1,122","1,032"
519,"1,381","-0,207","1,316","11,039","1,436","0,045","1,751","-0,443","1,130","12,566","-1,078","-0,113","-4,743","0,346","-0,976","-3,333","1,331","-1,725","13,627","1,416","1,015"
520,"1,320","-0,319","1,458","12,908","1,668","0,172","1,752","-0,438","1,268","14,373","-1,060","0,130","-4,626","0,360","-1,064","-3,152","1,282","-1,816","15,471","1,636","0,808"
521,"1,236","-0,471","1,595","14,469","1,878","0,277","1,762","-0,415","1,385","15,861","-0,997","0,355","-4,500","0,382","-1,113","-2,949","1,263","-1,887","17,020","1,808","0,617"
522,"1,144","-0,648","1,724","15,963","2,053","0,322","1,764","-0,396","1,475","17,275","-0,893","0,521","-4,393","0,478","-1,134","-2,750","1,259","-1,926","18,502","1,952","0,487"
523,"1,051","-0,839","1,834","17,452","2,265","0,343","1,769","-0,370","1,544","18,685","-0,819","0,693","-4,208","0,562","-1,124","-2,554","1,267","-1,930","19,972","2,136","0,359"
524,"0,950","-1,017","1,927","18,940","2,572","0,330","1,763","-0,336","1,582","20,089","-0,844","0,881","-4,066","0,610","-1,071","-2,376","1,312","-1,887","21,428","2,429","0,224"
525,"0,847","-1,188","2,016","20,417","3,020","0,343","1,732","-0,277","1,630","21,482","-0,993","1,165","-3,854","0,617","-1,052","-2,189","1,342","-1,830","22,876","2,848","-0,001"
526,"0,717","-1,336","2,097","21,927","3,480","0,374","1,689","-0,206","1,702","22,899","-1,149","1,500","-3,664","0,599","-1,065","-2,019","1,386","-1,742","24,357","3,263","-0,269"
527,"0,599","-1,478","2,183","23,310","3,916","0,378","1,655","-0,111","1,790","24,181","-1,302","1,820","-3,440","0,600","-1,138","-1,748","1,401","-1,625","25,696","3,654","-0,515"
528,"0,440","-1,592","2,264","24,468","3,818","0,353","1,631","-0,004","1,892","25,215","-1,000","1,899","-3,213","0,695","-1,210","-1,543","1,453","-1,552","26,799","3,576","-0,506"
529,"0,252","-1,699","2,343","25,755","3,918","0,409","1,625","0,142","2,007","26,382","-0,857","2,153","-2,955","0,782","-1,296","-1,334","1,486","-1,489","28,056","3,598","-0,672"
530,"0,063","-1,769","2,435","27,139","4,091","0,647","1,624","0,281","2,119","27,638","-0,715","2,614","-2,650","0,835","-1,364","-1,096","1,499","-1,470","29,406","3,583","-1,050"
531,"-0,122","-1,796","2,519","28,612","4,351","0,868","1,564","0,386","2,203","28,980","-0,681","3,109","-2,329","0,900","-1,390","-0,806","1,582","-1,474","30,825","3,633","-1,470"
532,"-0,301","-1,775","2,601","30,238","4,672","1,141","1,479","0,459","2,289","30,467","-0,689","3,688","-2,005","1,056","-1,393","-0,511","1,670","-1,558","32,376","3,689","-1,982"
533,"-0,466","-1,718","2,667","31,935","4,923","1,497","1,385","0,525","2,383","32,021","-0,603","4,297","-1,651","1,192","-1,375","-0,158","1,846","-1,678","33,970","3,620","-2,528"
534,"-0,556","-1,621","2,734","33,700","5,055","2,001","1,319","0,596","2,506","33,690","-0,332","4,948","-1,239","1,243","-1,372","0,197","1,987","-1,850","35,612","3,345","-3,118"
535,"-0,503","-1,488","2,854","35,584","5,095","2,560","1,293","0,659","2,653","35,568","0,098","5,559","-0,791","1,343","-1,362","0,514","2,106","-2,089","37,372","2,932","-3,686"
536,"-0,258","-1,386","3,084","37,574","5,305","3,013","1,325","0,684","2,822","37,714","0,458","6,139","-0,294","1,498","-1,451","0,827","2,190","-2,436","39,279","2,690","-4,260"
537,"-0,012","-1,426","3,294","39,386","5,525","3,252","1,468","0,669","3,029","39,680","0,812","6,526","0,206","1,820","-1,662","1,173","2,271","-2,803","41,099","2,592","-4,657"
538,"0,050","-1,630","3,469","41,188","5,635","3,378","1,691","0,680","3,259","41,436","1,308","6,717","0,688","2,213","-1,996","1,572","2,419","-3,150","42,945","2,441","-4,873"
539,"-0,252","-1,951","3,673","43,084","5,646","3,483","1,787","0,729","3,501","42,906","1,932","6,720","1,131","2,566","-2,414","2,026","2,531","-3,466","44,737","2,202","-4,979"
540,"-0,946","-2,170","3,925","45,007","5,630","3,497","1,725","0,809","3,778","44,024","2,364","6,556","1,560","2,760","-2,876","2,470","2,494","-3,838","46,387","2,000","-5,020"
541,"-1,898","-2,080","4,183","46,741","5,582","3,422","1,428","0,899","4,084","44,755","2,427","6,313","1,984","2,718","-3,289","2,754","2,313","-4,200","47,585","1,882","-5,039"
542,"-2,814","-1,817","4,396","48,311","5,578","3,438","0,962","1,015","4,309","45,348","2,370","6,241","2,478","2,377","-3,557","2,974","1,982","-4,449","48,424","1,720","-5,190"
543,"-3,533","-1,585","4,577","49,734","5,598","3,496","0,597","1,176","4,418","45,896","2,343","6,322","3,012","1,669","-3,674","3,299","1,538","-4,722","49,155","1,494","-5,350"
544,"-4,096","-1,371","4,731","51,078","5,617","3,483","0,404","1,323","4,460","46,442","2,231","6,478","3,532","0,729","-3,753","3,725","1,188","-5,076","49,935","1,316","-5,368"
545,"-4,738","-1,020","4,803","52,311","5,653","3,433","0,201","1,306","4,325","46,782","1,867","6,827","4,101","0,088","-3,848","4,153","0,730","-5,512","50,584","1,211","-5,189"
546,"-5,264","-0,801","4,889","53,458","5,716","3,405","-0,097","1,247","3,983","47,120","1,609","7,259","4,669","-0,216","-3,872","4,532","0,202","-5,941","51,038","1,043","-4,903"
547,"-5,694","-0,741","5,032","54,512","5,796","3,406","-0,468","1,185","3,513","47,411","1,444","7,654","5,221","-0,314","-3,756","4,910","-0,343","-6,317","51,300","0,820","-4,619"
548,"-6,154","-0,704","5,156","55,512","5,877","3,409","-0,831","1,220","3,069","47,620","1,240","7,916","5,793","-0,606","-3,627","5,305","-0,772","-6,553","51,521","0,534","-4,347"
549,"-6,709","-0,549","5,091","56,473","5,942","3,403","-1,197","1,327","2,810","47,733","0,855","8,146","6,310","-0,943","-3,653","5,689","-1,090","-6,615","51,719","0,255","-4,092"
550,"-7,273","-0,306","4,803","57,402","6,001","3,395","-1,567","1,497","2,704","47,835","0,342","8,451","6,805","-1,233","-3,820","6,080","-1,327","-6,574","51,895","-0,025","-3,853"
551,"-7,843","0,060","4,415","58,291","6,061","3,410","-2,006","1,634","2,607","47,935","-0,275","8,837","7,288","-1,464","-4,022","6,455","-1,513","-6,534","51,993","-0,268","-3,609"
552,"-8,467","0,469","4,093","59,133","6,109","3,437","-2,535","1,631","2,463","47,959","-0,881","9,174","7,713","-1,639","-4,153","6,808","-1,692","-6,538","51,990","-0,378","-3,394"
553,"-9,187","0,837","3,904","59,911","6,141","3,463","-3,173","1,470","2,336","47,835","-1,401","9,405","8,104","-1,763","-4,203","7,125","-1,825","-6,591","51,845","-0,303","-3,262"
554,"-9,956","1,083","3,802","60,635","6,166","3,485","-3,904","1,185","2,260","47,604","-1,788","9,561","8,461","-1,856","-4,212","7,418","-1,875","-6,659","51,577","-0,071","-3,204"
555,"-10,760","1,172","3,756","61,305","6,187","3,499","-4,747","0,749","2,270","47,276","-2,005","9,679","8,763","-1,912","-4,192","7,705","-1,890","-6,740","51,180","0,347","-3,235"
556,"-11,557","1,094","3,808","61,912","6,207","3,511","-5,653","0,185","2,397","46,878","-2,033","9,743","9,054","-1,907","-4,151","7,947","-1,885","-6,831","50,690","0,925","-3,368"
557,"-12,336","0,926","3,979","62,445","6,230","3,516","-6,525","-0,477","2,639","46,432","-1,950","9,725","9,318","-1,889","-4,122","8,152","-1,847","-6,943","50,192","1,646","-3,569"
558,"-13,193","0,688","4,183","62,912","6,264","3,500","-7,405","-1,147","2,966","45,845","-1,820","9,651","9,540","-1,938","-4,127","8,370","-1,741","-7,021","49,660","2,461","-3,782"
559,"-14,246","0,412","4,337","63,300","6,310","3,469","-8,404","-1,732","3,265","44,985","-1,695","9,583","9,685","-1,983","-4,148","8,547","-1,649","-7,030","48,959","3,270","-3,909"
560,"-15,408","0,299","4,424","63,624","6,368","3,425","-9,626","-2,167","3,512","44,005","-1,759","9,535","9,822","-2,064","-4,202","8,674","-1,600","-7,010","47,976","3,970","-3,922"
561,"-16,583","0,404","4,463","63,888","6,447","3,364","-11,008","-2,393","3,700","43,008","-2,102","9,507","9,941","-2,178","-4,297","8,793","-1,582","-7,018","46,771","4,477","-3,833"
562,"-17,694","0,650","4,420","64,090","6,527","3,297","-12,396","-2,361","3,753","42,068","-2,624","9,506","10,045","-2,281","-4,404","8,886","-1,613","-7,031","45,476","4,689","-3,628"
563,"-18,711","0,979","4,290","64,232","6,601","3,218","-13,646","-2,127","3,632","41,202","-3,250","9,495","10,161","-2,374","-4,490","8,955","-1,597","-7,014","44,252","4,639","-3,311"
564,"-19,736","1,304","4,136","64,307","6,690","3,114","-14,787","-1,805","3,375","40,258","-3,899","9,437","10,256","-2,478","-4,528","9,007","-1,601","-6,951","43,091","4,458","-2,948"
565,"-20,814","1,586","4,070","64,319","6,808","3,017","-15,856","-1,436","3,063","39,193","-4,490","9,327","10,330","-2,553","-4,495","9,017","-1,655","-6,888","41,966","4,231","-2,657"
566,"-21,958","1,796","4,144","64,268","6,922","2,942","-16,990","-1,063","2,799","37,995","-4,940","9,162","10,353","-2,580","-4,414","9,049","-1,827","-6,868","40,747","4,019","-2,473"
567,"-23,137","1,866","4,363","64,065","6,995","2,840","-18,233","-0,775","2,680","36,603","-5,259","8,899","10,356","-2,636","-4,347","9,033","-1,981","-6,924","39,297","3,932","-2,323"
568,"-24,326","1,876","4,628","63,819","7,075","2,740","-19,565","-0,619","2,727","35,149","-5,496","8,631","10,348","-2,760","-4,337","9,010","-2,221","-6,991","37,745","4,029","-2,216"
569,"-25,538","1,859","4,866","63,530","7,125","2,663","-20,931","-0,612","2,920","33,638","-5,670","8,364","10,330","-2,946","-4,406","8,962","-2,474","-7,034","36,134","4,261","-2,095"
570,"-26,784","1,830","5,035","63,174","7,181","2,580","-22,330","-0,773","3,164","32,052","-5,851","8,089","10,264","-3,123","-4,505","8,873","-2,722","-7,010","34,462","4,631","-1,926"
571,"-28,051","1,819","5,128","62,784","7,223","2,498","-23,764","-1,014","3,394","30,433","-6,031","7,791","10,138","-3,346","-4,610","8,739","-2,974","-6,923","32,756","5,060","-1,676"
572,"-29,323","1,813","5,193","62,346","7,262","2,415","-25,229","-1,297","3,579","28,773","-6,205","7,466","9,966","-3,547","-4,693","8,607","-3,196","-6,797","30,998","5,523","-1,368"
573,"-30,593","1,806","5,227","61,853","7,313","2,318","-26,706","-1,585","3,696","27,058","-6,395","7,103","9,694","-3,672","-4,696","8,491","-3,331","-6,634","29,195","5,991","-1,021"
574,"-31,843","1,804","5,245","61,314","7,370","2,213","-28,201","-1,860","3,744","25,297","-6,586","6,713","9,388","-3,752","-4,661","8,347","-3,342","-6,451","27,348","6,424","-0,654"
575,"-33,056","1,853","5,300","60,739","7,411","2,113","-29,713","-2,102","3,762","23,502","-6,730","6,301","9,054","-3,772","-4,593","8,235","-3,340","-6,293","25,463","6,786","-0,296"
576,"-34,275","1,927","5,408","60,095","7,444","2,043","-31,222","-2,276","3,779","21,646","-6,840","5,898","8,703","-3,762","-4,528","8,146","-3,301","-6,198","23,533","7,053","0,007"
577,"-35,509","2,033","5,598","59,380","7,464","1,967","-32,759","-2,374","3,783","19,718","-6,931","5,455","8,359","-3,708","-4,461","8,040","-3,290","-6,164","21,526","7,227","0,299"
578,"-36,740","2,163","5,817","58,657","7,487","1,903","-34,315","-2,398","3,739","17,800","-7,030","5,015","8,023","-3,624","-4,372","7,912","-3,286","-6,167","19,497","7,311","0,560"
579,"-37,981","2,309","6,007","57,917","7,507","1,839","-35,863","-2,362","3,609","15,872","-7,152","4,577","7,661","-3,505","-4,239","7,762","-3,261","-6,181","17,464","7,304","0,814"
580,"-39,246","2,441","6,141","57,176","7,524","1,763","-37,377","-2,262","3,399","13,924","-7,299","4,128","7,360","-3,305","-4,075","7,618","-3,225","-6,168","15,447","7,217","1,078"
581,"-40,528","2,574","6,204","56,414","7,527","1,676","-38,880","-2,081","3,162","11,960","-7,455","3,655","7,025","-3,158","-3,920","7,473","-3,202","-6,111","13,427","7,051","1,360"
582,"-41,821","2,724","6,192","55,644","7,520","1,585","-40,377","-1,884","2,924","10,002","-7,619","3,167","6,690","-3,008","-3,773","7,308","-3,190","-5,996","11,414","6,847","1,638"
