Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
2102,"-0,004","0,695","-1,585","-3,695","-0,380","-0,566","-1,127","1,738","-0,050","0,188","0,527","-0,444","-0,011","1,453","-0,757","-1,039","1,082","-1,244","-0,083","2,381","-1,424"
2103,"-0,364","0,577","-1,389","-4,000","-0,495","-0,781","-1,555","1,869","0,775","0,239","0,544","-0,377","0,061","1,732","-0,515","-0,749","0,918","-1,216","-0,207","2,126","-1,314"
2104,"-0,634","0,897","-0,323","-3,878","-0,710","-0,665","-1,274","1,842","1,276","0,257","0,477","-0,208","0,482","1,398","-0,115","-0,823","0,031","-0,739","-0,548","2,046","-0,905"
2105,"-0,258","0,710","0,009","-3,512","-0,821","-0,743","-0,639","1,831","1,617","0,177","0,269","-0,260","0,494","1,427","0,018","-0,405","0,649","-0,773","-0,583","1,783","-0,676"
2106,"0,013","0,683","0,874","-3,207","-0,825","-0,879","-0,331","1,537","1,688","0,044","-0,254","0,030","0,540","1,170","0,377","-0,447","0,718","-0,598","-0,286","1,614","-0,599"
2107,"0,112","0,857","2,057","-3,451","-0,846","-0,661","-0,387","1,499","1,769","0,163","-0,473","0,216","0,287","1,006","0,211","-0,307","0,723","-0,418","0,066","1,140","-0,488"
2108,"0,071","0,792","2,683","-3,695","-0,648","-0,421","-0,104","1,402","1,458","0,247","-0,759","0,225","-0,127","1,455","-0,047","-0,388","1,203","-0,349","0,482","1,163","-0,302"
2109,"0,141","0,719","2,977","-3,878","-0,615","-0,232","0,181","1,440","1,167","0,361","-0,856","0,219","-0,508","1,333","-0,240","-0,343","1,862","-0,405","0,792","1,466","-0,393"
2110,"1,005","0,970","3,238","-3,574","-0,305","0,087","-0,232","1,181","0,575","0,524","-0,918","0,000","-0,750","0,951","-0,388","-0,599","2,256","-0,217","0,777","1,740","-0,553"
2111,"0,942","1,138","3,168","-3,513","-0,078","0,380","-0,171","0,861","-0,225","0,705","-1,048","-0,048","-0,810","0,824","-0,440","-0,811","1,474","-0,090","0,566","1,805","-0,607"
2112,"1,062","0,922","3,124","-3,209","0,199","0,508","-0,306","0,544","-1,205","1,046","-0,950","-0,111","-1,159","0,503","-0,396","-1,263","2,228","-0,154","0,499","1,916","-0,831"
2113,"0,916","0,691","2,431","-3,087","0,394","0,611","-0,257","0,430","-1,365","1,216","-0,949","-0,019","-1,078","0,278","-0,299","-1,872","-0,218","0,951","0,396","1,980","-0,968"
2114,"0,641","0,174","1,534","-2,722","0,646","0,822","0,088","0,158","-1,624","1,056","-0,992","0,113","-1,124","0,094","-0,227","-1,380","-0,055","0,667","0,400","1,903","-1,007"
2115,"-0,254","-0,459","0,376","-2,478","0,563","0,798","-0,463","0,029","-1,605","0,408","-1,307","0,298","-1,043","0,116","-0,015","-1,589","-0,741","0,396","0,413","1,846","-0,989"
2116,"-0,413","-0,745","-0,757","-2,295","0,572","1,071","-0,748","-0,009","-1,315","-0,207","-1,537","0,381","-0,665","0,200","0,131","-0,736","-0,213","-0,283","0,379","1,193","-0,754"
2117,"-0,914","-0,661","-1,174","-2,356","0,266","0,889","-0,894","0,026","-0,801","-0,944","-1,460","0,644","-0,818","-0,046","0,337","-0,089","-1,697","-0,142","0,378","0,629","-0,882"
2118,"-0,811","-0,709","-1,754","-2,295","0,159","0,947","-0,745","0,079","-0,444","-1,367","-1,176","0,450","-0,777","-0,502","0,544","0,565","-1,152","-0,791","0,261","0,220","-0,850"
2119,"-0,332","-0,887","-2,026","-2,477","0,047","0,868","-0,703","0,381","0,098","-1,364","-0,691","0,159","-0,407","-0,409","0,604","1,207","-0,789","-1,054","0,213","-0,020","-0,954"
2120,"-0,707","-1,365","-2,207","-2,538","0,018","0,814","-0,631","0,931","1,007","-0,838","-0,254","0,036","-0,494","-0,384","0,354","1,369","-1,242","-0,732","0,156","0,110","-1,121"
2121,"-0,101","-1,529","-2,291","-2,722","0,324","0,996","-0,904","1,373","1,399","-0,442","0,144","-0,090","0,044","-0,789","0,648","1,286","-0,996","-0,552","0,001","0,402","-1,330"
2122,"0,712","-1,407","-1,707","-2,905","0,464","1,128","-1,302","1,741","1,760","-0,109","0,268","-0,098","0,132","-1,557","0,554","1,071","-0,532","-0,254","-0,097","0,953","-1,377"
2123,"0,925","-1,329","-0,753","-2,783","0,687","1,285","-1,042","1,929","1,937","0,283","-0,004","-0,050","0,299","-1,367","0,471","0,500","0,018","-0,012","-0,146","1,494","-1,494"
2124,"1,024","-0,987","0,358","-2,600","0,799","1,363","-0,972","1,907","2,067","0,411","-0,636","0,125","0,419","-2,142","0,069","0,049","-0,075","0,382","-0,249","1,949","-1,638"
2125,"1,113","-0,573","1,173","-2,235","1,014","1,248","-0,693","2,043","1,681","0,316","-1,383","0,387","0,140","-1,058","-0,394","-0,401","-0,306","0,492","-0,169","2,312","-1,582"
2126,"1,124","-0,373","1,486","-1,991","0,985","1,195","-0,292","1,916","0,471","0,354","-1,809","0,521","-0,194","-1,120","-0,716","-0,706","-0,079","0,329","0,352","2,410","-1,439"
2127,"1,319","-0,095","1,824","-1,990","0,840","0,926","0,124","1,979","-0,544","0,059","-2,156","0,503","-0,393","-1,109","-0,869","-1,080","-0,148","0,478","0,554","2,358","-1,127"
2128,"0,290","0,175","2,010","-2,478","0,700","0,794","0,184","1,717","-1,363","0,132","-2,311","0,653","-0,639","-0,595","-1,267","-1,194","-0,870","0,733","0,882","2,172","-0,918"
2129,"-0,342","-0,220","1,404","-2,478","0,505","0,690","0,098","1,227","-2,484","0,186","-2,012","0,590","-0,770","-0,468","-1,284","-0,902","-0,677","0,707","0,808","2,079","-0,742"
2130,"-0,601","-0,354","0,940","-2,721","0,336","0,504","-0,008","0,849","-3,060","0,228","-1,379","0,508","-0,706","-0,303","-1,185","-0,744","-0,886","0,508","0,801","1,843","-0,658"
2131,"-0,990","-0,583","0,255","-3,513","-0,107","0,326","-0,220","0,604","-3,415","0,094","-0,738","0,667","-0,673","0,223","-1,217","-0,455","-1,050","0,535","0,490","1,929","-0,573"
2132,"-0,589","-0,896","-0,488","-3,940","-0,173","-0,054","0,038","0,116","-3,149","-0,190","-0,052","0,377","-0,410","0,377","-0,965","0,130","-0,555","0,313","0,027","1,701","-0,549"
2133,"-0,348","-0,809","-0,599","-4,122","-0,371","-0,294","-0,459","0,211","-2,435","-0,271","0,517","0,238","-0,199","0,148","-0,794","0,530","-0,355","0,141","-0,093","1,542","-0,343"
2134,"-0,433","-0,928","-1,342","-3,939","-0,351","-0,513","-0,331","0,374","-1,534","-0,378","0,790","0,028","0,127","0,220","-0,557","0,765","-0,291","-0,188","-0,361","1,381","-0,243"
2135,"0,228","-0,555","-1,723","-3,695","-0,375","-0,430","-0,006","0,475","-0,435","-0,408","0,600","0,044","0,187","0,222","-0,563","0,935","0,176","-0,542","-0,569","1,013","-0,015"
2136,"0,539","-0,293","-1,580","-3,756","-0,128","-0,356","0,119","0,503","0,446","-0,286","0,293","-0,135","0,182","-0,294","-0,227","0,562","0,093","-0,621","-0,476","0,756","-0,070"
2137,"0,613","0,043","-1,261","-3,452","0,071","-0,116","0,648","0,743","0,971","-0,077","0,167","-0,317","0,130","-0,182","-0,079","0,080","0,002","-0,553","-0,314","0,701","0,054"
2138,"0,988","0,352","-1,008","-3,269","0,075","0,021","0,880","0,568","0,817","0,117","0,092","-0,390","0,090","-0,660","-0,084","-0,340","0,616","-0,575","-0,005","0,474","0,150"
2139,"1,082","0,814","-0,081","-3,086","0,026","0,186","0,746","0,455","0,671","0,504","-0,058","-0,534","-0,132","-0,900","0,043","-1,045","0,643","-0,565","0,288","0,381","0,266"
2140,"0,486","0,873","0,379","-3,330","-0,032","0,078","0,419","0,423","0,385","0,774","-0,394","-0,543","-0,169","-1,216","0,143","-1,321","0,634","-0,288","0,444","0,230","0,294"
2141,"-0,116","1,029","0,598","-3,391","0,021","0,049","0,571","0,233","-0,015","0,774","-0,394","-0,543","-0,637","-0,942","-0,129","-1,475","1,062","-0,429","0,739","0,277","0,230"
2142,"-0,664","0,976","0,639","-3,330","0,046","-0,033","0,508","-0,221","-0,827","0,553","-0,412","-0,703","-0,778","-0,843","-0,278","-1,391","0,338","0,023","0,866","0,315","0,262"
2143,"-0,674","0,913","0,335","-3,391","-0,119","-0,083","0,097","-0,596","-1,382","0,326","-0,607","-0,646","-0,854","-0,665","-0,338","-0,728","0,133","0,072","0,764","0,553","0,259"
2144,"-0,133","0,814","0,094","-3,513","-0,173","-0,054","-0,348","-0,550","-1,620","-0,113","-0,660","-0,687","-0,773","-0,327","-0,614","-0,370","0,155","-0,042","0,427","0,754","0,309"
2145,"-0,139","0,798","-0,098","-3,574","-0,367","-0,157","-0,402","-0,705","-1,502","-0,320","-0,438","-0,752","-0,540","0,065","-0,551","0,142","-0,127","0,043","0,359","0,724","0,265"
2146,"-1,258","0,598","-0,704","-3,696","-0,528","-0,070","0,220","-0,714","-1,353","-0,359","-0,012","-0,886","-0,277","0,096","-0,356","0,656","-0,176","0,016","0,083","0,717","0,442"
2147,"-0,793","0,308","-1,392","-3,634","-0,644","-0,285","0,317","-0,623","-0,876","-0,496","0,274","-1,241","0,222","-0,063","-0,337","1,123","-0,022","-0,186","-0,182","0,480","0,503"
2148,"-0,424","0,465","-1,340","-3,878","-0,648","-0,422","0,526","-0,571","-0,523","-0,282","0,229","-1,392","0,280","0,026","-0,333","1,063","-0,370","-0,149","-0,158","0,226","0,719"
2149,"0,060","0,302","-1,419","-4,244","-0,780","-0,282","0,383","-0,402","0,011","0,106","0,264","-1,419","0,427","0,003","-0,088","0,808","0,011","-0,190","0,007","-0,079","0,669"
2150,"0,499","0,579","-1,088","-5,098","-0,781","-0,283","0,362","-0,291","0,555","0,629","0,418","-1,413","0,413","-0,256","0,277","0,287","0,084","-0,344","0,413","-0,076","0,799"
2151,"0,866","0,657","-1,068","-5,890","-0,645","-0,288","0,566","-0,142","0,813","1,188","-0,022","-1,670","-0,139","-0,110","0,349","-0,610","0,089","-0,349","0,625","-0,142","0,853"
2152,"0,865","0,882","-1,163","-6,866","-0,530","-0,074","0,872","-0,261","0,828","1,690","-0,471","-1,660","-0,642","0,134","0,339","-1,459","-0,356","-0,295","1,092","0,010","0,790"
2153,"1,293","0,959","-1,145","-7,354","-0,427","-0,269","1,054","-0,263","0,815","2,155","-0,696","-1,623","-1,075","0,371","0,409","-1,840","-0,784","-0,729","1,532","0,136","0,871"
2154,"1,715","1,325","-1,382","-7,476","-0,535","-0,211","1,097","-0,280","0,560","2,353","-1,079","-1,620","-1,760","0,359","0,303","-2,668","-0,593","-0,876","2,032","0,411","0,759"
2155,"1,726","1,773","-1,109","-8,024","-0,486","-0,377","0,866","-0,164","0,733","2,605","-1,348","-1,798","-1,685","0,745","-0,011","-3,320","-2,369","-0,170","2,592","0,869","0,769"
2156,"0,909","1,659","-1,828","-8,329","-0,915","-0,146","0,909","-0,239","0,497","2,904","-1,494","-1,822","-1,749","1,391","-0,370","-3,092","-3,375","-0,337","2,362","1,319","0,910"
2157,"1,197","1,746","-2,406","-8,878","-1,275","-0,299","1,540","-0,530","-0,035","3,192","-1,396","-2,231","-1,842","1,588","-0,600","-3,485","-2,767","-0,669","2,402","1,712","1,092"
2158,"1,548","1,745","-2,882","-9,609","-1,585","-0,618","1,600","-0,473","-0,058","3,359","-1,177","-2,579","-1,781","1,343","-0,721","-3,609","-3,096","-1,059","2,785","2,176","1,455"
2159,"1,168","1,940","-3,350","-11,072","-1,818","-1,049","1,843","-0,475","-0,076","3,432","-0,831","-2,999","-1,677","1,491","-0,845","-3,294","-3,252","-1,113","3,233","2,746","1,902"
2160,"1,525","1,954","-3,634","-11,741","-2,277","-1,772","2,231","-0,444","0,206","3,301","-0,481","-3,044","-1,573","1,199","-0,539","-3,044","-1,910","-1,534","3,568","3,221","2,335"
2161,"1,403","1,955","-3,630","-11,618","-2,739","-2,631","2,279","-0,501","0,028","2,819","-0,576","-3,206","-1,815","1,188","-0,516","-3,357","-1,904","-1,993","3,911","3,291","2,516"
2162,"1,766","2,097","-3,769","-11,495","-3,120","-3,465","2,559","-0,423","-0,339","2,343","-0,794","-3,176","-2,119","1,545","-0,315","-2,486","-1,794","-1,848","4,057","2,025","2,546"
2163,"1,877","2,089","-4,101","-11,677","-3,050","-3,849","2,957","-0,790","-0,701","1,827","-1,159","-3,355","-2,299","2,138","-0,624","-1,874","-0,797","-1,920","3,807","-0,853","1,899"
2164,"2,067","2,047","-3,891","-12,164","-3,286","-4,416","3,022","-0,830","-0,629","1,378","-1,170","-3,619","-3,000","1,953","-0,356","-1,831","-0,495","-1,922","3,688","-2,424","1,360"
2165,"2,317","2,006","-3,683","-12,713","-3,191","-4,883","3,519","-0,914","-0,511","1,258","-1,322","-4,041","-3,711","1,776","-0,173","-1,958","-0,290","-1,396","3,936","-2,053","1,320"
2166,"1,764","1,769","-3,762","-12,589","-2,783","-6,696","3,578","-0,799","-0,552","1,088","-1,711","-4,090","-4,401","2,059","-0,202","-1,719","-0,348","-1,146","4,183","-1,292","1,274"
2167,"1,953","1,479","-3,512","-12,832","-2,205","-7,423","3,657","-0,725","-0,325","1,416","-1,853","-4,247","-5,771","2,654","-0,129","-1,874","0,848","-0,484","4,602","-0,208","1,087"
2168,"1,737","1,759","-2,695","-13,565","-1,570","-7,144","3,744","-0,981","0,072","2,159","-0,977","-4,812","-6,876","2,536","-0,205","-2,420","-0,058","-0,155","5,442","0,146","0,565"
2169,"2,176","1,980","-2,340","-14,299","-0,789","-5,695","3,593","-0,906","0,509","2,846","0,780","-5,725","-7,602","2,788","0,027","-2,406","1,481","0,096","6,055","0,343","0,332"
2170,"2,329","2,306","-1,423","-14,727","-0,776","-4,387","3,553","-0,801","1,634","2,713","2,424","-6,705","-8,526","3,174","0,163","-2,607","1,264","0,239","6,179","0,955","-0,100"
2171,"2,770","2,415","-1,021","-13,081","-0,461","-3,930","3,485","-0,954","1,560","2,401","3,291","-6,745","-8,528","4,109","-0,039","-3,287","1,806","0,627","5,998","1,428","0,286"
2172,"2,691","1,952","-1,484","-9,119","-0,037","-3,530","3,580","-1,434","1,258","1,557","3,528","-6,165","-8,579","3,533","0,426","-3,743","1,723","0,613","6,132","1,381","0,870"
2173,"2,742","1,944","-1,814","-6,498","-0,221","-2,457","2,824","-1,538","0,963","1,518","4,414","-5,699","-8,860","2,232","0,703","-3,738","1,712","1,022","5,814","0,874","1,361"
2174,"2,278","1,356","-2,873","-2,657","-0,371","-2,093","3,005","-1,744","0,117","1,125","5,147","-5,146","-8,389","1,748","0,908","-4,000","2,502","1,202","5,165","0,988","1,360"
2175,"2,921","0,825","-3,664","3,136","-0,669","-2,131","3,197","-2,087","-0,558","1,074","5,202","-4,569","-8,029","0,878","1,037","-4,214","1,610","1,498","4,637","0,652","1,301"
2176,"3,729","0,290","-3,065","9,540","-1,660","-2,557","3,239","-2,046","-0,831","0,796","3,121","-3,719","-8,149","-0,186","1,194","-4,029","1,439","2,310","4,965","0,076","1,517"
2177,"4,398","0,171","-1,180","15,091","-4,284","-2,797","3,497","-2,428","-1,434","0,940","0,701","-3,598","-8,058","-0,916","1,148","-4,397","0,771","3,670","5,066","-0,659","2,021"
2178,"4,155","-0,223","0,853","13,505","-5,651","-1,993","3,914","-2,732","-2,395","1,544","1,708","-2,822","-8,049","-1,297","1,061","-3,300","-1,069","4,504","4,689","-1,175","2,524"
2179,"4,161","-0,795","3,087","4,966","-5,660","0,561","3,722","-3,029","-3,313","0,722","1,456","-1,472","-8,388","-2,067","1,621","-1,857","-1,096","5,901","4,397","-1,829","2,736"
2180,"3,691","-1,661","5,728","14,167","-3,195","4,234","4,009","-3,794","-4,309","-0,022","2,390","-0,318","-8,496","-3,350","1,796","-1,133","-1,881","7,634","4,201","-2,037","2,841"
2181,"3,069","-3,133","7,571","15,495","2,508","12,245","4,253","-4,174","-5,104","-1,877","1,424","0,396","-9,358","-4,212","2,617","0,137","-2,718","9,666","4,163","-1,726","2,607"
2182,"2,961","-3,934","8,182","-8,231","6,269","16,139","4,350","-4,142","-4,608","-3,607","0,805","1,036","-9,671","-5,437","2,601","1,848","-1,233","10,665","4,467","-2,050","2,607"
2183,"2,821","-5,142","7,840","-25,842","1,886","8,777","4,286","-4,218","-4,642","-4,439","-0,366","2,131","-10,177","-4,916","2,055","3,031","0,597","11,444","4,950","-2,562","2,709"
2184,"2,866","-6,347","5,634","-36,873","1,183","4,775","2,968","-3,354","-2,701","-4,889","-1,267","2,480","-9,578","-3,465","1,326","5,262","2,690","10,761","5,188","-3,097","3,121"
2185,"3,126","-7,857","2,555","-49,373","2,108","4,050","-0,497","-1,216","1,496","-5,271","-3,622","2,155","-7,596","-0,319","-0,141","5,603","5,349","10,229","4,751","-3,796","3,503"
2186,"2,764","-8,741","0,954","-59,918","-0,616","2,593","-0,502","-0,904","3,066","-5,234","-5,065","1,335","-5,648","2,233","-0,973","5,851","3,391","9,972","3,307","-4,395","3,684"
2187,"2,514","-8,700","0,746","-64,489","-2,780","1,536","-0,589","-0,649","2,669","-5,547","-6,307","1,116","-4,500","3,059","-1,390","6,351","6,155","7,867","1,616","-4,445","3,712"
2188,"1,879","-8,951","0,013","-64,488","-1,905","0,718","-1,159","0,009","3,142","-5,982","-7,945","1,808","-1,609","1,979","-0,537","6,413","6,941","6,515","-0,200","-4,393","3,529"
2189,"1,495","-8,747","-0,592","-65,831","-0,955","1,451","-0,846","0,352","3,201","-6,182","-9,527","2,914","1,635","0,956","-0,455","6,006","6,846","5,245","-1,790","-4,291","3,552"
2190,"1,089","-9,135","-1,805","-69,366","-5,116","1,956","-1,635","1,927","4,744","-5,647","-9,819","3,466","3,318","1,532","-1,172","5,228","6,423","4,417","-3,063","-4,177","3,587"
2191,"0,315","-9,160","-3,094","-78,935","-4,529","-1,838","-1,350","2,971","5,992","-5,229","-9,020","3,498","5,948","2,026","-1,645","4,992","4,728","3,537","-4,189","-4,593","3,914"
2192,"-0,357","-9,145","-5,068","-82,045","-4,576","-1,540","-2,260","3,436","6,874","-5,060","-7,467","3,417","7,625","2,402","-2,514","4,344","4,333","2,071","-5,031","-5,121","4,301"
2193,"-1,290","-9,344","-7,538","-85,524","-1,708","-0,459","-1,667","4,234","7,343","-5,191","-6,156","3,403","9,017","2,305","-2,753","4,407","4,721","0,089","-5,932","-5,692","4,385"
2194,"-2,267","-9,631","-9,438","-89,303","-2,784","-0,786","-1,440","4,833","7,005","-5,771","-5,357","3,694","10,402","3,382","-3,777","4,120","2,763","-0,743","-6,975","-5,995","4,595"
2195,"-3,175","-9,631","-11,131","-91,620","-2,583","-1,313","-3,060","5,725","6,454","-6,989","-5,578","3,955","11,869","5,138","-4,255","3,972","1,601","-3,401","-8,018","-5,377","4,610"
2196,"-3,195","-8,596","-11,970","-95,220","-0,520","0,202","-4,864","6,426","5,915","-8,050","-6,038","4,214","13,937","6,283","-4,512","4,277","-0,395","-4,733","-9,390","-3,999","3,954"
2197,"-3,720","-7,582","-13,313","-99,245","-1,059","0,486","-6,366","7,240","5,317","-8,697","-6,054","3,991","15,735","9,191","-5,464","5,008","-2,949","-7,124","-10,901","-1,543","2,875"
2198,"-5,044","-7,019","-14,768","-102,903","-1,880","0,507","-7,314","6,944","3,236","-9,038","-4,947","2,753","17,861","12,208","-6,131","5,205","-4,380","-9,339","-12,495","0,593","1,464"
2199,"-6,348","-6,217","-15,663","-108,208","-2,391","0,844","-8,795","7,280","2,148","-9,065","-3,058","1,133","19,246","14,561","-6,536","6,390","-5,729","-11,603","-14,230","1,826","0,198"
2200,"-7,250","-5,267","-15,441","-111,506","1,024","3,709","-12,138","7,294","0,726","-9,690","-0,490","-0,482","20,422","15,260","-5,444","7,955","-7,225","-12,403","-16,170","2,865","-0,706"
2201,"-7,400","-4,611","-14,521","-118,947","2,419","4,885","-12,567","7,531","0,682","-10,552","1,982","-1,342","22,472","17,235","-6,132","9,134","-7,877","-13,011","-18,491","4,352","-1,575"
2202,"-9,192","-3,897","-13,438","-129,742","1,526","7,082","-13,321","7,573","1,240","-11,878","3,401","-1,582","23,492","19,489","-4,635","11,381","-8,037","-12,874","-20,570","5,651","-1,763"
2203,"-8,715","-4,135","-11,828","-140,292","-0,430","9,366","-13,835","6,848","0,998","-14,078","4,682","-1,345","24,709","21,324","-3,205","13,461","-8,728","-10,258","-22,797","5,844","-1,407"
2204,"-10,811","-4,885","-10,441","-148,342","2,006","8,873","-15,550","6,862","3,500","-17,076","5,878","-1,254","24,661","21,801","-0,924","16,319","-11,817","-6,646","-24,673","6,701","-1,275"
2205,"-11,509","-5,726","-7,272","-153,581","0,671","5,497","-17,913","6,144","4,745","-19,923","6,641","-0,670","25,915","21,220","2,286","20,011","-11,207","-3,216","-27,370","9,683","-0,452"
2206,"-12,239","-6,209","-3,261","-154,431","-2,311","4,333","-20,099","5,311","7,619","-21,036","4,313","0,104","26,170","19,296","5,928","23,199","-8,257","0,430","-26,679","11,515","0,295"
