Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1210,"-2,201","-4,474","7,066","1,121","1,903","-4,239","-1,387","-2,727","-20,662","1,308","1,635","-9,270","-9,384","17,334","-0,225","-4,811","-6,649","1,053","-4,324","-5,788","-27,044"
1211,"-2,064","-4,565","5,176","-0,125","1,691","-4,691","-2,739","-4,428","-30,175","0,814","2,471","-5,707","-13,043","26,739","-1,391","-5,666","-5,775","-0,101","-3,113","-5,994","-27,972"
1212,"-1,800","-4,533","2,672","-1,439","1,277","-5,225","-4,339","-6,352","-42,240","-0,133","2,787","-0,687","-16,603","35,305","-1,602","-5,147","-5,177","-0,561","0,303","-5,859","-24,565"
1213,"-1,410","-3,899","-0,152","-2,368","0,629","-5,360","-4,468","-5,700","-43,407","-1,373","1,881","3,744","-15,342","28,647","2,063","-4,635","-3,799","-1,314","2,091","-5,603","-20,940"
1214,"-0,833","-2,473","-3,098","-1,295","0,220","-4,592","-1,920","-0,870","-26,375","-3,076","0,599","6,842","-9,310","13,567","0,554","-3,767","-1,710","-1,818","-0,720","-4,609","-18,136"
1215,"-0,688","-1,131","-5,509","1,887","0,707","-3,363","-0,803","1,977","-1,554","-4,617","-0,405","7,777","-3,610","7,342","-0,226","-2,831","0,811","-1,342","-3,030","-1,746","-12,485"
1216,"-0,549","0,355","-7,070","4,380","1,970","-2,622","-0,804","0,245","7,886","-5,701","-0,459","7,022","-1,699","4,015","-0,877","-1,614","3,021","-0,396","-1,157","1,129","-5,695"
1217,"-0,679","2,107","-5,390","5,726","2,877","-2,746","-0,545","-1,719","1,597","-5,666","-0,119","5,100","-1,185","3,589","-1,443","0,069","3,896","1,726","2,164","2,364","4,608"
1218,"-0,642","3,527","-1,938","6,322","3,244","-3,098","-1,432","-2,000","-7,299","-4,014","0,000","1,524","-3,455","6,327","-1,548","2,230","3,456","3,981","6,418","2,983","15,534"
1219,"-0,857","5,107","2,613","6,653","2,992","-3,751","-2,005","-2,206","-15,124","-1,718","-1,064","-3,826","-5,161","9,743","-0,680","3,391","2,708","5,249","7,816","1,681","17,789"
1220,"-1,375","6,115","6,768","6,588","2,502","-3,714","-1,758","-1,087","-16,798","-0,111","-1,656","-8,196","-6,518","11,468","-0,867","3,744","2,019","5,980","6,694","0,063","10,324"
1221,"-1,266","6,630","8,588","6,351","1,810","-3,443","-1,855","-0,743","-15,600","0,934","-1,626","-11,944","-7,973","14,748","-1,088","3,565","2,263","5,569","2,513","-1,881","-2,644"
1222,"-0,834","6,235","7,757","5,874","1,431","-3,157","-2,144","-2,145","-16,804","0,774","-0,853","-13,203","-9,542","17,169","-2,204","2,619","2,820","4,094","-1,914","-3,654","-15,242"
1223,"-0,450","5,284","5,183","4,887","1,394","-3,346","-2,559","-3,471","-21,630","0,272","-0,036","-12,477","-11,093","20,154","-2,881","1,585","3,401","2,736","-4,478","-5,024","-22,515"
1224,"0,369","4,039","1,490","3,467","1,518","-3,667","-2,843","-4,118","-26,472","-0,270","0,339","-9,635","-12,431","22,358","-2,649","1,468","3,481","1,485","-4,470","-5,881","-24,707"
1225,"0,947","2,627","-2,728","2,227","1,688","-4,070","-2,945","-3,640","-28,922","-0,459","0,305","-6,008","-12,274","21,057","-1,986","2,151","2,882","0,958","-3,557","-5,897","-23,961"
1226,"1,952","1,557","-6,668","1,169","1,677","-4,447","-1,537","-2,197","-22,491","-0,718","0,178","-1,914","-9,352","12,110","-0,041","2,548","2,603","-0,269","-3,329","-5,185","-21,807"
1227,"2,455","1,063","-8,811","1,173","2,047","-4,457","0,920","-0,695","-10,391","-1,398","0,776","1,845","-4,871","1,429","0,638","2,751","2,976","-1,367","-4,689","-4,066","-18,004"
1228,"2,886","1,223","-9,306","1,560","2,724","-4,173","2,453","1,196","4,187","-1,994","1,574","4,316","-0,082","-7,051","1,422","2,897","3,373","-1,974","-6,047","-2,106","-13,583"
1229,"3,064","1,445","-8,608","2,252","3,517","-3,929","2,611","0,180","11,788","-2,432","1,894","4,897","3,818","-12,156","1,087","2,686","4,077","-2,251","-4,311","0,055","-5,458"
1230,"3,354","2,282","-6,377","3,294","4,128","-3,979","3,022","0,828","14,616","-2,404","1,787","3,428","5,419","-15,450","0,439","3,092","3,716","-1,801","-1,208","2,433","6,381"
1231,"3,391","3,203","-3,086","4,630","4,103","-4,108","2,273","0,679","12,487","-1,742","1,223","0,622","4,397","-13,180","0,243","4,164","2,861","-0,993","2,079","3,805","16,828"
1232,"3,485","4,098","0,725","5,531","3,509","-4,289","0,878","0,167","7,069","-0,335","0,310","-2,813","2,803","-8,187","0,253","4,854","1,955","-0,211","4,635","3,860","21,106"
1233,"3,586","4,984","3,708","5,733","2,739","-3,777","-0,080","0,369","3,152","1,072","-0,550","-6,276","1,396","-5,268","0,256","5,454","1,727","0,550","4,566","2,900","18,429"
1234,"3,638","5,161","4,868","5,508","1,614","-3,173","-0,608","0,581","2,303","2,093","-1,372","-8,657","0,122","-3,144","0,460","5,859","2,122","0,428","2,356","1,435","11,074"
1235,"3,945","4,973","4,482","4,630","0,614","-2,247","-0,760","0,568","2,574","2,358","-1,440","-9,796","-0,878","-1,229","0,270","6,299","2,491","0,401","-0,866","-0,064","2,739"
1236,"4,143","4,152","2,313","4,220","-0,042","-1,787","-0,988","0,099","-1,309","2,168","-1,182","-9,454","-2,150","0,961","-0,001","6,325","2,485","0,041","-4,503","-2,048","-7,830"
1237,"4,406","3,030","-0,400","3,854","-0,517","-1,675","-0,946","-0,121","-4,521","2,148","-0,734","-8,378","-3,079","1,844","-0,124","5,767","1,985","-1,044","-6,243","-3,167","-12,962"
1238,"4,790","1,812","-3,209","3,165","-0,700","-1,976","-1,034","-0,501","-7,251","1,927","-0,525","-6,343","-4,459","3,541","-0,003","5,107","1,763","-2,329","-6,630","-3,919","-16,168"
1239,"5,047","0,873","-5,147","2,723","-0,814","-2,241","-0,665","-0,654","-8,767","1,702","0,073","-4,104","-5,334","3,579","-0,104","4,287","1,420","-3,044","-5,760","-4,423","-15,588"
1240,"5,536","0,451","-5,458","2,601","-0,633","-2,270","-0,310","-0,761","-8,354","1,112","0,642","-1,924","-5,259","3,596","0,024","3,230","1,345","-3,678","-4,913","-3,934","-12,537"
1241,"5,228","0,371","-5,114","3,079","-0,314","-2,544","0,151","-0,645","-6,058","0,578","1,002","0,509","-4,640","2,897","-0,305","3,074","1,411","-3,526","-3,599","-2,388","-7,473"
1242,"4,977","0,628","-4,110","3,271","-0,161","-2,397","0,209","-0,648","-5,065","-0,238","1,128","1,745","-3,937","2,863","-0,627","3,852","1,173","-2,213","-2,408","-1,080","-2,753"
1243,"4,478","0,900","-2,664","3,390","0,126","-2,521","0,014","-0,696","-5,657","-0,908","0,854","1,742","-3,676","3,507","-0,692","4,064","0,615","-0,854","-0,910","-0,246","1,667"
1244,"3,975","1,470","-0,481","3,512","0,543","-2,609","-0,023","-1,090","-7,454","-0,948","0,324","0,641","-4,195","5,535","-0,919","4,025","-0,053","0,686","0,615","0,373","5,501"
1245,"3,288","2,060","1,758","3,996","0,527","-2,694","-0,519","-1,102","-8,515","-0,793","-0,693","-1,093","-4,739","7,419","-0,909","4,426","-0,483","1,623","1,399","0,330","7,038"
1246,"2,478","2,380","3,954","5,197","0,456","-3,055","-1,463","-1,052","-9,220","-0,143","-1,588","-3,232","-5,066","8,106","-1,244","4,666","-1,164","2,553","1,717","0,128","6,740"
1247,"1,430","2,672","5,453","5,848","0,320","-3,437","-1,768","-1,086","-10,738","0,689","-1,962","-5,305","-5,484","9,713","-1,358","3,407","-0,881","2,166","0,807","-0,604","3,750"
1248,"0,756","2,476","5,831","5,707","0,132","-3,766","-1,757","-0,983","-12,195","1,325","-2,039","-6,710","-5,861","10,377","-1,603","1,947","-0,487","1,379","-0,284","-1,314","-1,281"
1249,"0,213","1,701","4,794","4,890","-0,013","-4,192","-1,555","-1,171","-13,559","1,643","-1,874","-7,419","-5,814","10,051","-1,907","0,552","-0,033","0,121","-1,654","-2,366","-6,440"
1250,"-0,197","0,750","2,407","4,188","-0,482","-4,685","-1,460","-0,817","-13,324","1,589","-1,669","-7,810","-6,303","10,622","-1,579","-0,561","0,320","-0,805","-3,179","-3,279","-11,022"
1251,"-0,542","-0,463","-0,601","3,926","-0,789","-4,985","-1,319","-0,697","-12,676","1,521","-1,382","-7,412","-6,376","10,255","-1,341","-1,279","0,238","-1,528","-4,344","-4,165","-14,031"
1252,"-0,769","-1,452","-3,104","3,310","-0,686","-5,096","-1,102","-0,735","-11,884","1,373","-0,842","-6,042","-5,987","9,638","-1,488","-1,829","-0,032","-1,511","-4,452","-3,939","-14,398"
1253,"-1,003","-2,049","-4,579","2,775","-0,454","-4,864","-0,628","-0,756","-11,001","0,660","-0,244","-3,811","-4,832","8,373","-1,214","-2,756","-0,166","-1,938","-3,730","-3,327","-12,622"
1254,"-0,757","-2,142","-4,867","1,955","-0,150","-4,257","-0,324","-0,693","-8,989","0,668","0,048","-0,983","-3,256","6,433","-0,836","-2,337","-0,701","-1,887","-3,562","-2,318","-9,711"
1255,"-0,516","-1,841","-4,322","0,887","0,085","-3,686","0,069","-0,092","-2,715","0,002","0,018","2,007","-1,397","2,283","-0,242","-1,838","-0,340","-1,899","-3,342","-1,050","-5,287"
1256,"-0,276","-0,965","-3,575","0,397","0,659","-2,652","0,966","0,992","6,156","-0,710","-0,148","4,238","0,917","-3,066","0,999","-1,892","0,835","-2,535","-2,631","0,219","-0,055"
1257,"-0,215","-0,082","-3,216","0,746","0,998","-1,866","1,632","0,972","13,761","-1,522","-0,518","5,328","3,887","-9,154","1,140","-1,437","2,041","-2,152","-2,018","1,440","4,944"
1258,"-0,154","0,781","-2,915","1,335","1,443","-1,175","1,208","1,684","17,304","-2,011","-0,709","5,353","6,247","-11,445","0,666","-0,435","2,886","-1,372","-0,912","2,920","9,045"
1259,"-0,038","1,463","-1,980","1,492","1,630","-0,536","0,268","1,134","16,709","-1,492","-0,849","3,703","5,841","-10,057","0,546","0,133","2,908","-0,338","0,548","3,657","12,008"
1260,"-0,049","1,752","-0,472","1,511","1,819","-0,200","-0,291","0,873","14,640","-0,784","-0,975","1,701","5,756","-8,455","0,120","0,622","1,916","0,688","2,484","3,349","13,479"
1261,"0,059","1,998","1,307","1,412","1,663","0,271","-0,911","0,576","10,024","0,489","-1,349","-1,128","4,701","-6,712","-0,102","1,501","0,499","1,689","3,325","2,778","12,243"
1262,"0,046","2,073","2,947","1,098","1,092","0,212","-1,615","0,277","5,731","1,818","-1,469","-3,746","3,284","-4,240","0,111","1,933","-0,079","1,918","2,623","2,173","9,362"
1263,"0,164","1,853","3,465","0,857","0,687","0,366","-1,793","0,432","4,225","2,467","-1,298","-5,841","2,039","-2,956","0,121","1,440","-0,371","1,443","0,871","1,435","4,457"
1264,"0,287","1,510","3,192","0,540","0,404","0,189","-1,670","0,552","3,188","2,296","-0,885","-6,487","1,095","-1,336","0,257","0,677","-0,278","0,745","-1,074","0,441","-1,663"
1265,"0,477","0,735","1,968","0,280","0,169","-0,063","-1,514","0,506","1,928","1,740","-0,272","-6,137","0,335","-0,223","0,119","0,209","0,115","0,558","-2,434","-0,594","-5,527"
1266,"0,614","-0,086","-0,201","0,143","0,112","-0,355","-1,539","0,435","0,196","0,858","0,136","-4,640","-0,232","0,682","-0,046","0,175","-0,093","0,322","-2,377","-1,131","-7,059"
1267,"0,751","-0,676","-2,252","0,056","0,020","-0,830","-1,447","0,201","-2,083","0,143","0,656","-2,298","-0,886","1,790","-0,332","0,391","-0,938","0,250","-2,326","-1,160","-7,123"
1268,"0,939","-0,994","-3,045","-0,091","-0,072","-1,302","-1,222","0,077","-3,774","-0,402","1,200","0,729","-1,356","2,558","-0,274","0,062","-1,003","-0,496","-2,046","-0,826","-5,754"
1269,"1,062","-0,725","-3,002","-0,713","-0,053","-1,522","-1,088","0,337","-3,714","-0,998","1,725","3,210","-1,764","2,812","-0,475","-0,150","-0,314","-1,279","-0,903","-0,477","-3,989"
1270,"1,055","-0,141","-1,972","-1,091","-0,096","-1,742","-0,675","-0,021","-4,323","-1,507","2,148","4,359","-2,121","3,522","-0,534","-0,081","0,850","-1,152","-0,325","-0,052","-1,892"
1271,"0,618","0,305","-0,582","-0,613","-0,315","-1,911","-0,421","-0,312","-5,238","-2,054","2,089","4,242","-2,400","3,849","-0,646","-0,070","2,022","-1,039","-0,500","0,079","-0,209"
1272,"0,306","1,022","0,659","-0,309","-0,497","-1,892","-0,167","-0,483","-6,174","-2,335","1,554","3,001","-2,516","3,991","-0,509","-0,081","1,884","-0,065","-0,596","0,264","1,159"
1273,"-0,065","1,380","1,375","-0,136","-0,534","-2,081","-0,245","-0,355","-5,813","-2,183","0,897","1,417","-2,365","3,708","-0,415","0,062","1,339","0,317","-0,583","0,178","1,679"
1274,"-0,859","1,956","1,761","-0,007","-0,692","-1,933","-0,116","0,180","-2,243","-2,201","-0,193","-0,837","-1,554","1,567","0,149","-0,333","0,925","0,896","-0,304","0,222","1,473"
1275,"-1,283","2,134","1,510","0,608","-0,675","-1,844","0,061","0,723","0,695","-1,614","-1,030","-2,870","-1,274","-0,294","0,000","-0,583","1,157","1,514","-0,813","0,165","0,969"
1276,"-1,764","1,974","0,597","1,098","-0,608","-1,821","0,214","0,406","0,985","-0,974","-1,550","-4,450","-1,213","0,143","0,226","-0,684","1,892","1,823","-0,555","-0,083","-0,121"
1277,"-2,181","1,742","-0,740","1,281","-0,550","-1,842","0,072","-0,053","-1,161","-0,410","-1,579","-5,257","-1,447","-0,240","0,124","-0,399","2,211","1,879","-0,329","-0,544","-1,787"
1278,"-2,360","1,615","-1,341","1,150","-0,643","-2,004","-0,064","0,257","-1,826","-0,275","-1,467","-5,941","-1,214","0,027","0,154","-1,149","2,262","1,358","-0,638","-0,604","-3,010"
1279,"-2,967","1,353","-1,773","0,961","-0,485","-2,149","-0,130","0,098","-2,351","-0,397","-1,277","-5,977","-1,533","0,512","0,307","-2,508","2,705","0,702","-0,748","-0,922","-3,660"
1280,"-3,391","1,185","-2,107","0,531","-0,552","-2,175","0,469","0,018","-2,472","-0,894","-1,204","-5,471","-1,544","0,531","0,223","-3,163","2,722","0,292","-1,987","-1,084","-4,470"
1281,"-3,390","1,052","-2,321","-0,267","-0,688","-2,230","0,915","-0,016","-2,333","-1,224","-1,239","-4,138","-1,339","0,304","0,279","-3,382","2,689","0,132","-2,546","-1,164","-5,297"
1282,"-3,450","1,150","-2,416","-1,004","-0,883","-2,278","1,240","-0,107","-2,169","-1,687","-1,278","-2,181","-1,063","-0,256","0,249","-3,123","2,883","-0,028","-2,673","-0,946","-4,559"
1283,"-3,565","1,047","-3,344","-1,475","-0,700","-1,977","1,996","0,511","1,496","-2,397","-1,313","-0,091","-0,250","-2,014","0,499","-2,889","3,176","-0,038","-2,395","-0,856","-3,551"
1284,"-3,256","0,938","-3,883","-1,417","-0,653","-2,052","2,877","0,401","3,220","-3,093","-1,591","1,298","0,600","-4,431","0,729","-3,110","3,167","0,081","-2,411","-0,378","-1,722"
1285,"-2,952","1,127","-3,685","-0,687","-0,421","-2,136","3,474","0,747","5,081","-3,479","-1,362","2,347","0,373","-5,182","0,497","-3,365","3,276","-0,105","-1,509","-0,021","0,492"
1286,"-2,835","1,214","-3,008","-0,267","-0,149","-2,335","3,329","0,407","3,913","-3,593","-1,241","1,931","-0,115","-3,010","0,611","-2,950","3,092","0,156","-1,008","0,003","1,768"
1287,"-2,723","1,370","-1,713","0,105","0,050","-2,269","2,578","-0,111","0,791","-3,448","-1,231","0,678","-0,668","-2,641","0,277","-2,242","2,656","0,630","-1,244","-0,149","1,471"
1288,"-2,610","1,318","-0,672","0,159","-0,153","-2,357","1,153","-0,112","-0,846","-3,240","-1,469","-0,647","-1,228","-0,454","0,314","-2,256","2,161","0,659","-2,116","-0,486","0,273"
1289,"-2,494","1,078","-0,018","0,342","-0,335","-2,332","0,878","-0,282","-2,092","-2,849","-1,518","-2,003","-1,782","0,116","0,070","-2,377","1,743","0,399","-2,705","-1,187","-1,414"
1290,"-2,435","0,805","0,133","0,300","-0,144","-1,993","0,992","-0,294","-2,166","-2,709","-1,362","-2,988","-1,717","0,852","-0,038","-2,958","1,686","-0,097","-3,007","-1,463","-2,944"
1291,"-2,311","0,501","-0,217","0,419","-0,157","-2,059","0,999","-0,802","-3,572","-2,517","-1,269","-3,452","-2,202","1,022","0,109","-3,174","1,745","-0,465","-3,488","-2,085","-4,755"
1292,"-2,122","0,471","-0,910","0,483","-0,086","-2,014","0,971","-0,966","-3,788","-2,461","-1,123","-3,183","-1,643","0,485","0,404","-3,557","1,679","-0,999","-3,008","-1,745","-5,347"
1293,"-1,872","0,404","-1,719","-0,049","0,037","-1,699","1,375","-0,201","1,017","-2,780","-1,260","-2,420","-0,847","-2,570","0,896","-3,777","1,880","-1,019","-3,275","-1,272","-5,190"
1294,"-1,867","0,528","-2,334","0,031","0,106","-1,343","1,752","0,159","5,652","-2,491","-1,284","-1,568","0,671","-5,613","1,252","-3,519","2,074","-1,179","-3,171","-0,743","-3,406"
1295,"-1,801","0,593","-2,931","-0,065","0,619","-0,940","2,812","0,383","9,852","-2,327","-1,220","-0,557","2,818","-10,241","0,896","-2,491","1,931","-0,553","-2,372","0,269","-0,810"
1296,"-1,797","0,696","-3,412","-0,408","1,004","-0,561","3,589","1,274","13,652","-2,341","-0,948","0,197","4,169","-12,548","0,729","-1,698","2,266","0,015","-2,540","1,129","1,957"
1297,"-2,044","0,750","-3,046","-1,001","1,427","-0,301","4,642","0,721","14,312","-2,288","-0,661","0,597","5,139","-13,424","1,205","-1,906","2,424","0,173","-1,618","1,480","4,719"
1298,"-2,294","0,894","-2,198","-1,344","1,572","0,124","5,795","0,764","13,163","-2,048","-0,626","0,791","5,338","-14,399","0,288","-1,784","2,398","0,430","-1,661","1,581","6,051"
1299,"-2,606","1,133","-1,253","-1,752","1,526","0,528","4,126","1,374","13,505","-1,500","-0,543","0,826","4,919","-11,892","0,113","-1,568","2,338","0,799","-1,593","1,353","6,975"
1300,"-2,918","1,237","-0,328","-2,473","1,209","0,815","2,461","1,078","11,953","-0,877","-0,430","0,151","4,153","-7,944","0,356","-2,152","1,992","1,155","-1,256","0,849","6,890"
1301,"-2,984","1,190","0,327","-2,832","0,638","1,070","1,489","0,867","8,489","-0,259","-0,337","-0,305","3,379","-6,411","0,317","-3,064","1,713","1,342","-0,906","0,270","5,672"
1302,"-3,292","0,687","0,549","-2,582","0,240","1,258","1,395","0,874","7,187","-0,009","-0,104","-0,636","2,224","-4,396","0,436","-3,017","1,435","1,754","-0,954","0,199","4,548"
1303,"-3,479","0,413","0,891","-1,790","-0,367","1,334","1,075","0,699","5,572","0,049","0,364","-0,542","1,311","-3,383","0,519","-2,814","0,764","2,081","-1,523","-0,200","2,504"
1304,"-3,481","0,313","1,179","-1,297","-0,767","1,510","0,999","0,399","3,951","0,102","0,325","-0,103","0,650","-2,491","0,586","-3,426","0,200","2,430","-1,913","-0,550","0,407"
1305,"-3,543","-0,033","1,097","-0,675","-0,847","1,741","0,974","0,177","2,746","0,024","0,412","0,820","0,303","-1,800","0,610","-3,101","0,025","2,302","-2,524","-0,598","-0,771"
1306,"-3,171","-0,428","0,265","-0,540","-0,861","1,986","0,863","0,041","2,347","-0,365","0,811","2,054","0,583","-1,427","0,570","-2,262","-0,181","2,129","-2,591","-0,373","-1,282"
1307,"-2,737","-0,610","-0,698","-0,233","-0,613","1,983","0,984","0,497","3,810","-0,869","1,278","2,901","1,711","-1,786","0,564","-2,376","0,124","1,247","-1,765","-0,171","0,059"
1308,"-2,425","-0,791","-1,662","-0,175","-0,386","1,874","0,823","0,960","5,992","-1,186","1,355","3,548","3,660","-4,271","0,680","-3,211","0,580","-0,218","-0,818","0,320","2,130"
1309,"-1,997","-1,059","-1,893","-0,659","-0,010","1,889","0,477","1,087","7,698","-1,434","1,253","3,738","4,788","-4,947","0,512","-3,117","0,873","-0,176","0,252","1,050","4,545"
1310,"-1,757","-1,086","-1,371","-1,073","0,519","2,056","0,614","1,054","9,873","-1,611","1,350","3,403","5,113","-5,600","0,321","-3,219","0,613","-0,168","1,272","1,757","6,635"
1311,"-1,646","-1,122","-0,079","-1,063","0,913","2,166","0,760","0,877","9,576","-1,530","1,121","2,349","5,494","-6,398","0,000","-2,944","-0,226","0,282","1,175","1,948","7,176"
1312,"-1,782","-1,068","1,695","-1,246","1,095","2,140","0,044","0,841","8,733","-1,141","0,995","1,105","4,230","-4,294","0,288","-1,998","-1,358","1,179","1,464","1,719","7,102"
1313,"-2,101","-1,032","3,409","-1,371","1,024","2,098","-0,341","0,506","6,594","-0,628","0,621","-0,209","3,032","-2,903","0,227","-1,999","-1,763","1,962","2,481","1,597","6,921"
1314,"-2,291","-1,005","4,295","-1,922","0,839","2,102","-0,872","0,469","4,730","-0,181","0,529","-1,262","1,668","-1,393","0,392","-2,576","-2,026","2,338","1,844","1,113","5,686"
1315,"-2,539","-1,165","4,792","-1,996","0,374","1,947","-2,183","0,455","3,019","-0,240","0,607","-1,375","0,295","0,636","0,231","-2,858","-2,446","2,718","1,003","0,451","3,955"
