Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1228,"12,728","9,623","1,839","69,668","3,851","0,226","14,940","-5,731","3,279","82,269","18,163","8,043","-2,349","-3,765","1,868","0,584","0,153","3,946","85,345","-12,301","3,652"
1229,"15,262","8,443","7,325","75,253","3,653","1,262","16,874","-5,075","-2,204","77,944","16,933","12,340","-4,807","0,652","2,309","-2,299","-6,820","3,419","82,570","-17,981","-3,308"
1230,"18,240","9,680","17,200","79,254","4,294","1,932","19,709","-4,470","-9,789","68,482","4,810","22,537","-8,049","6,153","3,498","-5,799","-11,424","3,766","76,000","-6,274","-16,468"
1231,"21,346","10,457","26,690","84,922","3,668","2,349","24,159","-3,517","-16,553","66,187","-8,399","27,624","-12,715","9,180","5,809","-8,779","-10,756","1,612","70,701","2,698","-20,744"
1232,"25,089","10,096","33,009","91,133","2,370","3,230","28,716","-1,056","-21,737","65,098","-22,380","28,627","-17,562","9,323","7,183","-11,580","-5,025","-1,170","71,424","10,777","-16,741"
1233,"27,653","7,446","35,346","95,292","1,843","3,040","31,717","1,699","-24,652","64,119","-38,924","31,058","-22,381","10,856","7,647","-14,599","-5,208","-4,466","69,649","22,164","-15,047"
1234,"27,800","4,262","34,799","100,497","3,163","1,868","33,514","4,438","-22,855","63,643","-42,204","29,423","-26,213","11,813","7,194","-17,086","-5,775","-7,371","63,954","26,045","-14,818"
1235,"25,871","2,162","33,430","105,237","2,582","-1,604","34,969","6,445","-18,129","61,131","-35,128","26,282","-30,637","11,947","7,170","-19,982","-10,668","-7,464","57,786","16,354","-11,465"
1236,"26,475","-2,076","29,195","108,800","0,109","-3,692","36,014","7,125","-12,401","56,720","-26,131","24,737","-34,650","10,456","7,368","-22,117","-17,019","-5,690","53,941","4,028","-11,243"
1237,"23,120","-4,544","22,360","113,814","0,027","-4,085","35,137","3,800","-10,270","51,617","-13,539","22,179","-37,431","10,345","7,061","-22,143","-17,380","-3,875","50,243","-7,414","-10,853"
1238,"21,775","-7,250","16,272","119,806","1,667","-3,007","29,769","3,406","-4,215","47,587","-5,235","20,703","-38,148","9,981","5,073","-23,226","-23,769","-0,712","50,123","-16,647","-7,258"
1239,"20,105","-8,114","11,181","126,534","4,640","-0,450","24,946","2,373","-0,068","43,248","0,937","21,053","-37,162","17,288","2,587","-23,259","-28,628","0,176","49,701","-21,584","-2,478"
1240,"19,884","-5,253","14,261","134,059","6,380","2,464","22,244","-0,583","-1,691","38,402","3,089","20,405","-36,591","20,689","2,723","-22,920","-34,607","0,978","45,911","-24,001","2,346"
1241,"18,116","-1,278","19,496","139,229","4,469","5,885","20,567","-4,249","-5,964","34,271","1,578","18,463","-33,701","24,882","2,517","-23,078","-37,503","0,279","41,160","-22,700","2,679"
1242,"17,278","1,870","23,447","138,704","3,120","7,675","19,812","-6,827","-10,347","32,088","-0,484","15,565","-30,930","26,102","2,668","-22,168","-36,652","-0,813","34,240","-19,599","1,092"
1243,"16,897","2,809","24,817","133,265","3,442","5,751","19,598","-8,346","-13,680","30,277","-3,161","14,765","-27,585","24,427","4,079","-20,400","-34,483","-1,114","28,696","-17,110","-0,153"
1244,"16,429","1,734","22,759","125,890","3,688","3,272","20,042","-8,034","-15,479","27,530","-5,681","15,439","-24,052","19,794","5,207","-19,106","-30,044","-1,058","24,613","-13,257","-2,085"
1245,"15,918","-0,609","19,216","122,135","3,256","2,466","21,315","-7,582","-16,957","25,510","-5,696","16,317","-23,135","12,058","9,457","-16,950","-23,250","-1,617","22,254","-7,457","-3,384"
1246,"16,083","-2,969","15,077","121,592","2,615","2,492","21,487","-5,395","-14,789","23,655","-7,882","17,679","-23,824","5,743","6,407","-15,067","-16,178","-1,354","20,759","-3,329","-3,988"
1247,"17,280","-5,078","11,164","123,105","2,531","2,963","21,727","-4,756","-18,132","21,380","-9,318","17,213","-19,003","7,220","4,334","-14,641","-9,300","-1,685","19,944","-0,478","-4,743"
1248,"17,907","-6,040","9,469","123,472","2,513","2,916","21,970","-2,909","-17,742","21,045","-12,281","16,688","-23,186","5,316","1,784","-15,527","-3,097","-1,213","20,618","2,882","-6,392"
1249,"17,836","-5,285","10,321","120,504","1,697","2,475","22,105","-1,132","-17,184","21,854","-14,411","15,961","-24,837","1,661","-1,557","-17,577","-1,204","-0,096","21,601","5,613","-7,390"
1250,"17,681","-2,994","13,068","116,097","0,474","1,292","22,578","0,476","-16,923","22,411","-15,848","15,397","-26,045","0,634","-3,935","-20,370","-0,609","1,554","23,040","7,273","-7,394"
1251,"16,306","-0,629","15,836","109,561","-2,014","0,382","22,889","1,141","-17,599","23,320","-16,860","13,996","-29,224","-0,656","-6,546","-25,098","-5,991","4,501","24,907","8,907","-7,193"
1252,"14,696","1,775","17,158","101,649","-1,349","1,637","23,256","0,583","-19,454","24,469","-17,723","11,531","-32,568","-1,656","-8,141","-28,584","-13,560","6,940","26,178","10,425","-6,918"
1253,"14,601","5,304","18,827","93,924","-1,411","3,040","23,169","-0,770","-21,487","24,850","-16,337","9,467","-34,807","-2,256","-9,485","-31,672","-17,568","7,919","26,346","11,004","-6,308"
1254,"13,167","8,965","19,943","87,321","-1,589","3,609","22,991","-2,773","-24,378","25,350","-13,051","8,344","-36,682","-2,356","-9,925","-35,860","-25,433","7,434","25,439","11,505","-5,759"
1255,"13,157","11,429","18,875","83,524","1,155","3,113","22,335","-4,762","-26,507","25,229","-8,587","7,628","-38,012","-0,766","-10,148","-38,145","-31,275","7,402","23,943","10,720","-5,089"
1256,"14,420","14,332","18,556","79,064","0,550","3,586","21,290","-6,924","-28,204","24,512","-4,116","7,487","-38,395","1,671","-9,609","-51,943","-44,516","14,501","22,322","8,879","-4,328"
1257,"15,474","14,722","15,457","74,125","-2,374","6,734","19,889","-8,234","-27,960","23,573","1,533","7,688","-37,644","4,794","-8,348","-36,191","-31,796","-5,447","20,482","7,486","-4,229"
1258,"12,641","14,092","10,852","71,615","-1,473","6,707","18,261","-9,977","-27,466","22,051","7,274","7,736","-35,898","7,323","-6,609","-36,582","-22,428","-6,736","18,246","6,731","-4,310"
1259,"12,954","14,740","8,842","69,774","-0,277","4,507","16,239","-10,725","-24,820","20,783","11,012","7,306","-33,369","9,164","-4,078","-41,050","-7,673","-15,894","15,754","6,109","-4,597"
1260,"12,216","15,993","8,495","64,831","-0,894","4,773","14,553","-10,952","-20,636","18,768","14,098","6,647","-30,365","8,894","-1,571","-43,205","-6,864","-17,302","13,416","5,373","-5,130"
1261,"12,281","16,192","7,652","55,709","-2,158","2,086","13,085","-10,860","-16,137","17,192","16,255","6,185","-27,117","8,185","1,334","-39,525","-13,654","-17,728","11,966","4,394","-5,251"
1262,"12,415","14,861","7,149","32,728","-4,148","0,070","11,653","-10,196","-11,334","16,807","16,153","5,406","-23,459","7,559","4,078","-41,846","-4,324","-16,492","10,543","2,370","-4,584"
1263,"12,865","12,227","6,336","-0,888","-7,813","-2,770","9,704","-9,021","-6,869","17,114","13,464","5,277","-19,564","5,987","5,536","-42,918","9,134","-16,908","8,367","-0,281","-3,491"
1264,"11,981","8,438","5,532","-24,037","-8,301","-10,172","7,717","-7,598","-3,477","17,114","9,164","5,822","-14,563","4,739","6,534","-40,721","11,797","-12,010","5,562","-2,103","-3,207"
1265,"9,453","4,174","4,739","-31,449","-2,851","-15,444","5,275","-6,163","-0,370","15,520","4,686","6,989","-10,038","3,660","7,121","-37,676","8,867","-5,036","2,151","-3,089","-3,341"
1266,"6,238","1,118","5,454","-14,145","-3,098","-12,449","2,631","-4,528","1,894","13,421","-0,357","8,274","-5,843","1,632","6,914","-34,271","6,832","1,405","0,232","-5,595","-4,126"
1267,"0,721","-3,114","4,889","18,524","-6,697","-14,414","0,068","-3,282","3,120","10,398","-5,316","9,484","-1,802","-0,602","6,258","-29,868","3,552","7,122","-1,751","-10,416","-4,878"
1268,"-3,826","-6,603","4,309","37,101","-4,679","-22,775","-2,100","-1,547","4,579","6,910","-10,012","10,686","1,804","-2,678","4,967","-23,797","0,164","11,535","-3,843","-13,919","-4,596"
1269,"-7,054","-8,520","5,825","24,753","-1,299","-29,581","-4,162","0,064","5,878","3,346","-12,401","11,146","3,391","-4,667","3,101","-17,019","0,073","14,824","-6,303","-14,420","-4,935"
1270,"-10,049","-9,515","7,979","7,859","5,124","-36,433","-5,544","1,066","6,031","0,485","-13,631","11,091","3,958","-6,357","0,983","-10,315","-2,618","16,431","-8,122","-15,228","-5,458"
1271,"-12,035","-8,726","12,528","13,666","12,495","-30,990","-6,503","1,180","4,316","-2,368","-12,982","10,933","4,944","-8,303","-0,730","-2,852","-0,947","15,575","-8,514","-13,310","-4,409"
1272,"-13,216","-7,804","15,120","45,285","12,489","-3,658","-6,926","0,849","1,209","-4,403","-8,683","10,360","5,010","-9,432","-2,637","2,758","1,062","13,571","-8,029","-5,876","-3,091"
1273,"-15,848","-6,817","15,631","80,727","8,184","17,393","-7,123","-0,106","-2,011","-7,806","-5,212","9,393","4,091","-11,038","-4,203","10,126","-3,793","13,617","-6,599","0,087","-2,289"
1274,"-15,030","-7,352","12,167","68,190","6,732","8,284","-6,825","-1,115","-4,540","-10,001","-2,932","8,205","3,491","-12,125","-5,338","16,864","0,555","8,199","-4,329","4,190","-1,904"
1275,"-13,584","-8,353","6,495","64,437","6,337","7,399","-6,449","-1,677","-5,020","-11,523","-2,898","6,252","1,700","-13,147","-5,384","20,372","1,394","5,754","-1,978","7,908","0,000"
1276,"-12,014","-9,183","0,197","62,291","7,263","7,439","-5,704","-2,120","-4,861","-11,024","-6,359","4,197","0,740","-14,589","-5,307","22,154","-0,155","2,082","-0,753","11,248","1,965"
1277,"-10,144","-9,688","-5,714","53,346","7,169","6,665","-4,626","-2,767","-4,397","-9,375","-9,788","3,854","-1,252","-13,973","-5,290","22,070","3,567","-1,526","-0,947","11,572","2,466"
1278,"-9,174","-10,865","-13,273","48,274","7,379","6,879","-4,305","-2,662","-3,618","-7,973","-13,605","3,727","-2,851","-12,567","-5,205","21,664","2,288","-5,275","-0,508","8,210","3,146"
1279,"-8,448","-12,156","-20,507","43,341","6,465","4,782","-3,824","-2,952","-3,033","-6,820","-17,136","4,241","-3,783","-9,745","-5,085","21,355","2,782","-7,409","0,640","4,790","4,130"
1280,"-5,988","-12,107","-23,900","41,703","5,963","4,656","-4,479","-2,268","-0,999","-5,688","-18,821","4,250","-4,318","-5,411","-4,451","19,169","5,012","-10,132","0,524","3,933","4,409"
1281,"-5,858","-11,737","-25,505","37,366","5,567","4,990","-4,530","-1,199","4,102","-4,125","-17,222","3,400","-3,453","1,014","-3,415","15,917","4,556","-10,248","0,738","1,976","4,524"
1282,"-4,194","-11,753","-28,330","34,230","4,921","3,958","-3,808","-1,845","5,976","-2,715","-13,850","2,265","-1,721","3,854","-2,988","13,538","0,613","-9,029","0,965","-1,542","4,704"
1283,"-1,655","-10,198","-26,555","28,084","3,607","3,926","-2,575","-2,218","8,024","-1,834","-9,722","1,416","-0,933","5,260","-0,955","11,152","0,813","-7,854","1,369","-4,718","4,791"
1284,"0,428","-7,093","-21,740","20,419","2,441","3,593","-1,690","-2,523","10,277","-0,498","-5,459","0,377","1,410","4,625","1,482","6,396","1,196","-6,416","1,062","-7,093","4,819"
1285,"1,784","-4,454","-17,180","12,730","1,895","3,875","-0,370","-3,027","11,972","0,919","-1,404","-0,612","3,627","3,306","2,834","3,272","0,388","-5,855","0,231","-8,085","5,198"
1286,"2,770","-1,438","-12,400","3,411","1,561","3,504","0,599","-3,335","13,171","2,354","1,024","-1,689","3,273","3,741","5,899","1,172","2,853","-4,717","0,330","-9,218","5,678"
1287,"2,484","0,755","-8,045","-4,507","1,014","3,257","1,186","-3,498","13,566","3,715","2,429","-3,101","4,056","1,712","7,255","-1,315","3,388","-3,892","0,447","-10,266","6,586"
1288,"2,414","1,706","-7,627","-9,859","0,429","2,913","1,711","-3,897","13,338","4,449","2,982","-4,343","5,082","0,183","8,216","-2,583","0,893","-2,011","0,041","-11,030","7,337"
1289,"3,084","1,765","-7,650","-13,503","-0,159","2,559","1,769","-3,534","13,260","4,715","3,383","-5,596","5,682","-0,751","8,206","-1,567","-1,039","-0,587","-0,697","-11,224","7,859"
1290,"0,081","2,630","-6,133","-16,414","-0,360","2,019","1,527","-2,738","13,834","4,444","3,821","-6,484","5,613","-1,550","7,669","-1,085","-1,238","0,273","-0,746","-11,035","8,059"
1291,"0,134","3,390","-5,690","-18,898","-0,843","1,599","0,784","-2,057","14,306","4,138","4,069","-7,353","6,283","-2,936","6,849","0,029","-1,005","-1,162","-0,572","-10,305","7,951"
1292,"-0,120","4,282","-4,974","-21,196","-1,195","1,005","-0,252","-0,874","14,224","3,347","4,415","-7,532","6,597","-3,451","5,306","0,500","1,557","-1,233","-0,896","-8,876","7,526"
1293,"-0,001","4,582","-4,916","-24,042","-1,782","0,481","-0,772","-0,441","13,850","2,230","5,371","-7,314","6,464","-3,514","3,825","0,994","3,642","-3,104","-0,944","-7,442","6,923"
1294,"0,001","4,612","-5,270","-27,209","-2,008","0,398","-0,865","-1,111","11,035","1,334","6,686","-7,234","5,588","-3,554","2,289","1,488","6,541","-4,355","-0,975","-6,143","6,302"
1295,"-0,064","5,129","-5,184","-30,308","-2,490","0,153","-1,290","-1,884","7,965","1,366","8,029","-7,756","4,058","-4,458","1,140","2,236","8,193","-5,155","-0,776","-4,999","6,033"
1296,"0,423","5,241","-5,098","-32,755","-2,638","0,455","-1,698","-2,593","5,066","1,903","8,964","-8,259","3,223","-4,311","0,149","1,696","10,467","-6,283","-0,369","-4,855","5,979"
1297,"0,786","5,349","-4,740","-34,523","-2,713","0,426","-1,898","-3,683","1,831","2,429","8,730","-8,459","2,468","-4,146","-0,628","0,366","11,895","-6,920","0,103","-5,617","6,127"
1298,"1,393","5,295","-4,300","-37,365","-3,114","-0,297","-1,371","-4,374","-0,906","2,800","7,242","-7,861","1,206","-4,263","-1,087","-0,911","11,852","-6,976","0,041","-5,414","5,994"
1299,"2,855","5,302","-4,018","-39,087","-3,475","0,303","-1,737","-4,107","-1,560","3,441","5,535","-6,966","0,555","-4,275","-1,504","-2,052","14,117","-6,973","0,366","-5,557","5,930"
1300,"3,904","4,254","-4,921","-40,549","-4,062","0,475","-2,191","-3,653","-1,883","3,586","4,616","-6,622","1,287","-2,982","-2,147","-3,742","14,623","-6,671","0,770","-6,214","5,851"
1301,"2,163","2,189","-7,052","-41,837","-4,333","0,795","-2,622","-2,819","-1,370","3,607","4,155","-6,252","2,464","-1,493","-2,502","-5,432","11,274","-4,456","0,752","-6,434","5,608"
1302,"-0,427","-0,261","-9,409","-42,827","-4,629","1,395","-3,032","-1,842","-0,651","3,466","3,739","-5,727","2,807","-0,839","-2,404","-5,518","5,470","-2,166","0,625","-6,651","5,447"
1303,"-1,020","-1,754","-10,518","-45,811","-5,482","1,553","-3,156","-0,742","1,761","3,142","3,791","-5,191","4,149","-0,583","-1,673","-4,250","1,279","0,706","0,517","-6,731","4,901"
1304,"-1,998","-1,984","-10,008","-48,609","-6,832","1,772","-2,672","0,293","4,137","2,037","3,153","-4,527","5,125","0,632","-1,039","-3,132","-1,388","1,004","0,096","-5,710","4,317"
1305,"0,000","-1,689","-8,029","-48,953","-7,187","3,261","-3,176","1,831","6,355","0,775","2,641","-3,678","6,215","2,268","-0,272","-1,216","-1,031","0,169","-0,325","-4,824","3,916"
1306,"1,313","-0,785","-4,522","-46,352","-7,477","6,318","-2,162","2,400","7,283","-0,759","2,121","-3,013","7,952","2,865","0,947","1,500","0,350","-0,671","-0,990","-3,998","3,510"
1307,"2,083","-0,319","-1,349","-49,048","-8,876","7,275","-1,263","2,845","7,024","-2,158","1,335","-3,019","9,332","3,478","1,635","3,848","-0,063","-1,614","-1,636","-2,639","3,295"
1308,"2,436","-0,391","0,725","-51,704","-10,612","9,076","-0,488","3,758","7,322","-2,630","1,329","-3,171","10,932","3,969","2,635","6,895","-0,133","-2,144","-2,154","-2,078","3,363"
1309,"2,870","-1,672","1,016","-52,862","-11,576","11,548","-0,842","4,906","7,971","-3,422","0,885","-3,580","13,233","5,310","2,411","10,631","0,298","-2,148","-3,114","-1,258","3,337"
1310,"2,165","-4,199","-0,540","-52,901","-13,813","13,750","-2,192","7,032","10,248","-4,210","0,521","-3,959","16,025","7,686","1,447","14,387","0,000","-1,520","-4,652","-0,552","3,183"
1311,"1,528","-6,081","-3,834","-51,124","-13,349","11,159","-3,297","9,099","12,523","-5,724","0,047","-5,037","19,227","10,953","0,780","19,169","-0,600","-1,241","-6,409","-0,372","2,802"
1312,"0,454","-7,788","-5,793","-37,194","-8,582","-4,305","-4,200","10,807","15,045","-8,261","-1,047","-5,514","20,609","14,217","-1,018","21,869","0,327","0,503","-8,216","-0,357","2,360"
1313,"0,842","-9,267","-7,713","-17,228","-1,012","-18,538","-4,157","12,488","16,565","-10,563","-2,548","-5,676","22,147","16,015","-1,935","24,760","-0,562","0,719","-9,562","-0,069","2,203"
1314,"1,283","-10,124","-9,055","-12,248","0,531","-3,259","-5,424","13,422","16,011","-12,662","-3,411","-5,980","24,381","15,984","-2,336","27,907","5,541","0,795","-11,017","0,045","1,997"
1315,"1,605","-11,336","-10,428","-19,835","-0,440","17,308","-6,351","15,218","16,341","-14,591","-4,570","-6,381","25,038","17,912","-4,765","28,230","9,341","0,763","-12,033","0,153","2,052"
1316,"2,292","-12,354","-11,960","-26,836","-8,386","24,089","-9,109","17,523","17,971","-15,690","-5,022","-6,842","27,487","23,293","-7,086","28,711","9,743","1,710","-13,380","0,306","2,078"
1317,"1,023","-13,364","-12,768","-19,130","-28,618","18,027","-8,314","16,096","16,205","-15,791","-4,505","-7,600","28,916","26,574","-8,362","28,401","9,579","4,560","-15,099","1,019","1,687"
1318,"-2,993","-13,517","-13,886","17,316","-32,750","-2,959","-9,480","14,745","12,511","-15,458","-3,168","-9,029","26,983","25,776","-8,495","26,801","4,814","5,776","-16,509","1,995","0,882"
1319,"-2,139","-12,160","-15,422","7,569","5,740","8,067","-11,174","13,304","10,345","-15,149","-1,670","-10,266","27,293","22,977","-7,371","26,173","2,568","5,888","-17,545","2,545","0,311"
1320,"-2,702","-10,478","-14,892","-59,757","16,143","18,485","-11,527","11,823","7,470","-15,236","-0,315","-11,298","27,196","20,056","-6,747","24,168","3,614","5,799","-18,101","2,490","-0,238"
1321,"-5,644","-8,786","-14,322","-91,227","15,933","22,628","-11,924","10,952","5,351","-15,358","0,595","-11,495","25,260","16,897","-4,923","21,467","-1,512","3,676","-18,139","1,779","-0,358"
1322,"-6,945","-6,400","-13,735","-109,766","11,807","13,153","-11,856","9,771","4,285","-15,271","2,072","-12,142","23,993","12,926","-4,280","19,746","-4,449","1,318","-17,635","1,139","-0,261"
1323,"-5,869","-4,167","-12,643","-131,338","8,774","4,864","-13,081","8,848","3,120","-15,072","3,043","-12,311","23,496","11,008","-4,094","19,134","-7,241","-2,717","-16,972","0,756","-0,683"
1324,"-7,472","-2,139","-11,953","-136,407","6,313","-0,502","-11,908","7,096","1,505","-15,211","4,013","-11,920","23,161","12,737","-4,092","21,764","-8,126","-5,880","-16,481","0,130","-0,920"
