Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1951,"0,634","1,885","6,983","-0,455","0,867","0,062","-2,335","-0,113","0,794","-0,131","0,633","3,104","-2,528","-1,385","0,146","-1,576","-2,171","-0,195","-1,438","0,516","-1,281"
1952,"0,693","1,538","6,396","-0,508","0,782","0,215","-1,973","-0,134","0,714","-0,668","0,822","3,583","-2,210","-0,962","-0,158","-2,011","-1,647","-0,188","-1,369","0,025","-1,845"
1953,"0,996","0,804","4,587","-0,752","0,786","0,230","-1,741","-0,184","0,522","-1,275","0,950","3,659","-1,229","-0,542","-0,579","-2,015","-1,970","-0,104","-1,420","-0,567","-2,337"
1954,"0,875","0,492","3,207","-0,995","0,613","0,292","-1,394","-0,385","0,237","-1,336","1,250","3,450","-1,289","-0,224","-0,420","-1,638","-1,122","-0,366","-1,516","-1,217","-2,573"
1955,"1,117","0,080","2,449","-0,938","0,420","0,277","-1,162","-0,493","0,061","-0,992","0,683","2,646","-0,949","-0,481","-0,199","-1,452","-0,019","-0,234","-1,386","-1,499","-2,337"
1956,"0,935","0,021","1,756","-0,824","0,151","0,216","-0,880","-0,885","-0,233","-0,545","-0,143","1,051","-0,516","-1,120","-0,465","-1,424","-0,004","-0,088","-1,444","-1,390","-1,465"
1957,"0,998","0,325","2,229","-0,820","-0,245","0,386","-0,567","-1,106","-1,079","0,157","-0,541","-0,255","-0,008","-1,347","-1,009","-1,548","0,048","-0,069","-1,159","-0,898","-0,212"
1958,"1,120","0,535","2,801","-0,755","-0,290","0,457","-0,426","-1,396","-1,707","0,327","-0,560","-0,918","0,127","-1,254","-1,447","-1,674","-0,822","-0,058","-1,044","-0,252","1,176"
1959,"1,242","0,639","3,087","-0,326","-0,516","0,553","-0,308","-1,472","-1,758","0,251","-0,796","-1,570","0,273","-0,013","-1,257","-1,844","-0,916","0,061","-0,703","0,206","2,373"
1960,"1,241","0,510","3,265","-0,204","-0,636","0,577","-0,199","-1,568","-0,919","-0,101","-0,640","-0,924","0,306","0,088","-0,886","-1,992","-1,154","-0,242","-0,253","0,513","3,438"
1961,"0,998","0,795","3,680","-0,322","-0,736","0,675","-0,146","-1,472","-0,064","-0,550","0,001","0,726","-0,237","-0,700","-0,543","-2,151","-1,484","0,205","-0,286","0,707","3,752"
1962,"1,122","1,098","4,153","-0,010","-0,709","0,774","0,016","-1,364","0,592","-0,696","0,767","2,130","-0,087","-1,425","0,002","-2,224","-2,245","0,068","-0,240","0,370","3,670"
1963,"1,124","2,035","6,342","0,549","-0,729","0,933","-0,079","-1,254","1,012","-0,175","1,305","3,528","1,107","-2,013","0,017","-2,347","-2,912","-0,070","-0,174","0,034","3,009"
1964,"1,248","3,326","10,025","0,443","-0,782","1,208","-0,137","-1,297","1,090","0,749","1,289","4,035","1,243","-2,076","0,122","-3,141","-4,469","0,194","-0,137","-0,339","1,942"
1965,"1,496","4,990","14,546","0,093","-0,712","1,465","-0,053","-1,088","1,409","0,873","1,173","4,188","0,753","-1,524","0,376","-4,454","-6,706","0,119","-0,212","-0,301","0,846"
1966,"1,741","6,319","18,865","-0,253","-0,451","1,733","0,107","-1,242","1,060","0,639","1,472","4,506","0,627","-1,408","-0,206","-5,528","-9,096","0,267","-0,415","-0,188","-0,358"
1967,"1,070","6,933","21,043","-0,603","-0,381","1,990","0,294","-1,417","0,147","0,314","2,196","6,169","0,447","-1,345","-0,749","-6,371","-10,477","0,319","-0,833","-0,323","-1,029"
1968,"0,641","6,258","19,733","-0,599","-0,307","2,033","0,676","-1,608","-0,585","-0,315","3,209","7,711","1,109","-0,990","-1,325","-6,172","-10,489","0,281","-0,536","-0,551","-1,057"
1969,"0,700","5,357","17,465","-0,109","-0,358","2,078","1,070","-1,822","-2,133","-0,222","3,866","8,961","1,932","-0,710","-2,156","-5,761","-10,306","0,513","-0,445","-0,911","-0,482"
1970,"0,701","4,926","15,415","0,686","-0,472","2,121","1,664","-2,198","-3,335","0,144","3,612","9,130","1,811","-0,239","-2,534","-5,409","-10,235","0,666","-0,347","-0,737","0,840"
1971,"0,823","4,892","14,972","1,489","-0,673","2,313","2,221","-2,659","-4,134","-0,203","2,662","7,571","2,231","0,472","-2,303","-5,376","-9,777","0,791","-0,061","-0,348","2,157"
1972,"1,006","4,813","14,936","1,679","-0,821","2,467","2,837","-2,756","-4,021","-0,297","2,169","6,130","3,416","0,269","-1,590","-5,182","-9,392","0,995","0,195","0,107","3,003"
1973,"1,066","4,945","15,473","1,577","-0,917","2,815","3,440","-2,888","-3,078","-0,215","1,683","4,381","3,757","-0,988","-1,218","-4,615","-9,044","1,204","-0,080","0,416","4,203"
1974,"1,066","4,665","14,536","1,588","-1,046","3,039","4,112","-2,991","-2,021","-0,155","1,946","4,120","4,788","-1,940","-1,170","-4,066","-8,545","1,071","0,159","0,691","4,874"
1975,"1,066","3,951","12,070","1,519","-1,017","2,910","4,644","-3,110","-1,266","-0,205","2,427","4,379","6,603","-2,092","-1,489","-3,610","-7,654","1,018","0,652","0,554","4,988"
1976,"1,188","3,103","9,068","1,645","-1,121","2,993","5,450","-3,356","-1,000","-0,391","2,309","4,318","7,593","-1,486","-1,741","-3,037","-6,219","0,810","1,346","0,225","4,556"
1977,"1,004","2,502","7,080","1,649","-0,988","3,020","6,104","-3,900","-1,153","-0,398","2,084","4,104","8,103","-1,322","-2,693","-2,479","-4,712","0,700","1,543","0,212","4,763"
1978,"0,454","1,874","5,362","2,079","-1,097","3,085","6,725","-4,582","-1,835","-0,756","2,115","4,465","8,146","-1,167","-2,800","-1,882","-3,023","0,538","1,634","0,247","5,165"
1979,"0,697","0,869","2,288","2,204","-0,965","3,104","7,476","-5,659","-3,306","-1,077","1,782","3,888","9,820","-1,254","-3,886","-1,112","-1,158","0,044","1,889","0,097","5,379"
1980,"0,270","0,243","0,050","1,634","-1,228","2,832","8,284","-6,752","-4,840","-1,388","1,661","3,609","11,125","-2,032","-5,294","-0,261","0,428","0,072","2,159","-0,009","5,781"
1981,"0,817","-0,171","-0,708","1,379","-1,271","2,671","9,196","-8,101","-6,630","-1,149","1,751","3,315","11,548","-2,022","-6,577","0,473","1,910","0,006","2,635","-0,327","5,721"
1982,"0,512","-0,322","-1,302","1,371","-1,185","2,522","10,175","-9,302","-8,336","-1,112","1,652","2,115","12,549","-1,244","-7,238","0,173","1,185","0,037","3,293","-0,649","5,647"
1983,"0,940","0,181","0,072","1,363","-1,217","2,404","11,563","-10,586","-10,362","-1,001","1,270","1,785","14,185","-1,013","-7,946","0,212","1,487","0,050","3,735","-0,773","5,901"
1984,"0,758","0,562","1,102","1,287","-1,220","2,157","13,358","-11,210","-10,818","-0,826","1,106","1,447","15,605","-1,533","-9,314","-0,138","0,817","-0,196","4,002","-1,066","6,347"
1985,"0,818","0,769","2,195","1,702","-1,275","1,955","15,348","-11,849","-11,093","-1,016","0,933","1,201","17,357","-0,971","-10,544","-0,111","0,591","-0,178","4,176","-1,216","7,144"
1986,"0,697","0,954","2,517","2,250","-1,402","1,953","17,769","-12,549","-12,327","-0,469","0,941","1,106","22,723","-0,086","-12,902","-0,045","0,547","-0,212","4,261","-1,189","8,344"
1987,"0,819","0,715","1,695","2,303","-1,552","1,864","20,506","-13,337","-14,378","-0,337","1,135","1,488","27,046","0,439","-16,635","-0,039","0,549","0,016","4,248","-1,103","9,874"
1988,"0,819","0,534","0,852","2,173","-1,523","1,738","23,617","-14,110","-17,341","-0,639","1,359","1,488","28,178","2,695","-20,196","-0,073","0,811","0,047","4,118","-1,033","11,497"
1989,"0,636","0,514","0,794","1,728","-1,948","1,565","27,039","-15,365","-22,154","-0,639","1,209","1,593","31,592","5,653","-24,531","0,176","0,826","0,073","4,365","-1,065","13,293"
1990,"0,637","0,825","1,460","1,158","-2,329","1,325","31,102","-16,469","-28,563","-0,567","1,190","2,201","36,362","8,899","-29,886","0,878","1,447","0,407","4,717","-1,332","14,939"
1991,"0,822","0,877","0,726","1,203","-2,805","1,198","35,567","-17,484","-34,389","0,102","1,396","1,963","40,908","13,717","-33,704","0,322","1,785","0,533","5,514","-1,822","15,173"
1992,"0,884","1,076","0,912","1,804","-3,200","1,138","40,278","-17,464","-38,417","0,464","1,186","1,877","48,962","18,367","-36,260","0,319","1,304","0,277","5,991","-2,506","14,404"
1993,"0,762","1,146","1,277","1,979","-3,529","1,089","45,536","-16,993","-39,503","0,764","1,076","1,722","56,546","22,747","-36,917","0,436","1,287","0,307","6,067","-3,092","13,106"
1994,"1,067","1,312","1,735","2,519","-3,864","1,018","51,729","-16,622","-40,245","0,587","1,120","1,995","62,654","27,842","-35,453","0,337","1,713","0,436","5,466","-3,724","11,752"
1995,"1,127","0,938","0,898","3,116","-4,157","0,868","58,047","-16,059","-40,980","0,602","1,506","2,543","71,455","32,369","-34,312","0,573","1,763","0,282","5,369","-4,293","10,603"
1996,"1,310","0,846","0,477","3,227","-4,266","0,701","64,902","-15,011","-41,056","0,432","1,974","2,890","79,301","35,877","-31,546","0,651","2,126","0,179","5,472","-4,979","9,724"
1997,"1,250","1,073","0,913","3,398","-4,610","0,593","71,042","-12,331","-36,082","0,605","1,726","2,537","85,016","40,814","-26,132","0,604","1,456","0,741","5,890","-5,817","9,056"
1998,"1,435","1,391","1,251","3,440","-4,808","0,327","77,607","-9,648","-30,126","0,902","1,461","2,268","92,697","46,717","-20,253","0,385","1,418","0,584","6,638","-6,658","8,721"
1999,"1,372","1,120","1,221","3,424","-4,989","0,124","84,432","-7,400","-25,841","1,130","1,321","1,539","103,012","49,323","-14,712","0,318","1,342","0,554","7,580","-7,386","9,377"
2000,"1,677","1,313","1,929","3,710","-5,133","-0,173","91,106","-4,378","-21,243","1,483","0,950","1,119","111,734","52,023","-11,542","0,758","0,857","1,052","7,932","-8,259","10,391"
2001,"1,738","1,524","2,501","4,234","-5,295","-0,543","97,353","-1,985","-19,547","1,181","1,074","1,190","122,264","54,376","-13,110","0,252","0,704","0,708","7,825","-9,292","11,042"
2002,"1,798","1,731","3,594","4,577","-5,043","-1,012","103,697","-0,408","-22,190","1,262","1,665","1,816","132,843","57,974","-13,016","0,468","0,981","0,765","7,620","-10,162","11,959"
2003,"1,859","1,436","2,794","4,710","-4,899","-1,883","110,547","-0,411","-28,241","1,393","2,108","2,022","144,809","63,017","-8,845","0,271","0,393","0,710","7,333","-11,294","12,686"
2004,"1,797","1,078","1,821","4,660","-4,810","-2,726","118,538","-1,180","-36,500","1,393","2,108","2,022","157,792","67,441","-9,468","0,370","0,529","0,397","6,707","-12,406","12,063"
2005,"1,981","1,085","1,493","4,367","-4,777","-3,538","122,752","-1,408","-39,548","1,087","2,177","1,907","163,715","67,236","-9,232","0,584","-0,117","0,446","6,692","-13,004","11,212"
2006,"1,859","1,086","1,493","4,249","-4,719","-4,495","127,229","-0,455","-39,512","1,442","1,791","1,572","160,847","66,100","-5,341","0,874","0,321","0,548","7,355","-13,266","10,309"
2007,"2,103","1,148","1,665","3,842","-4,711","-5,167","130,499","1,340","-38,419","1,782","1,453","0,458","158,590","65,526","-3,041","0,901","0,778","0,446","8,062","-13,762","9,260"
2008,"1,981","1,064","1,436","3,419","-4,648","-6,106","132,852","2,722","-37,223","2,063","1,251","-0,676","159,822","66,497","-0,104","0,934","0,554","0,691","8,721","-14,056","8,305"
2009,"2,165","0,960","0,629","3,012","-4,817","-6,730","135,017","3,866","-35,007","1,797","1,091","-1,750","159,973","67,399","3,026","1,278","0,540","0,829","9,555","-14,866","7,440"
2010,"2,408","0,699","-0,250","2,598","-4,899","-7,504","136,684","4,912","-32,923","1,477","0,809","-2,363","158,925","67,692","5,546","1,160","1,118","0,615","9,847","-15,995","5,956"
2011,"2,591","0,571","-0,593","1,802","-4,980","-8,506","138,676","5,124","-32,347","2,570","0,689","-2,533","161,355","66,942","8,002","1,348","1,343","0,249","9,693","-17,085","4,199"
2012,"2,654","0,806","-0,484","1,631","-5,184","-9,262","140,000","6,515","-28,942","3,466","0,320","-3,268","164,955","65,594","9,015","1,405","1,214","0,200","9,806","-17,415","3,315"
2013,"2,837","0,714","-0,905","1,528","-5,180","-9,953","141,371","8,801","-21,859","3,617","-0,341","-4,523","161,587","64,933","11,818","1,468","1,649","0,194","10,114","-16,705","3,063"
2014,"3,082","0,694","-1,483","1,368","-5,454","-10,501","142,451","10,831","-15,512","3,716","-0,705","-5,463","154,980","67,197","13,048","1,243","0,926","-0,070","9,861","-16,053","3,544"
2015,"3,265","0,681","-1,868","0,429","-5,668","-10,826","143,585","13,221","-7,305","3,779","-0,521","-5,519","149,167","69,371","18,463","1,551","1,616","-0,150","9,184","-15,544","4,151"
2016,"3,144","0,871","-1,353","-0,625","-5,848","-11,025","143,960","14,085","-3,262","3,606","-0,223","-5,202","150,846","70,696","19,299","1,096","0,966","0,031","8,341","-15,404","4,282"
2017,"3,085","1,170","-1,073","-1,256","-5,874","-11,357","144,274","14,242","0,970","3,549","-0,067","-5,087","149,296","69,736","23,567","1,204","0,745","-0,019","7,755","-15,752","3,038"
2018,"3,144","0,787","-1,582","-1,884","-6,179","-11,550","144,460","13,134","1,310","3,438","0,116","-4,616","146,331","71,642","24,854","1,338","1,017","0,106","7,018","-16,133","1,397"
2019,"3,024","0,878","-2,396","-2,991","-6,209","-11,660","144,242","11,428","-0,883","3,452","0,268","-3,977","144,906","70,783","27,359","1,282","1,228","-0,058","5,659","-17,199","-0,989"
2020,"3,389","0,755","-2,545","-4,090","-5,854","-11,748","143,176","9,634","-2,936","3,692","-0,040","-3,990","140,411","71,365","28,680","1,364","1,195","-0,402","3,948","-17,763","-3,367"
2021,"3,268","0,675","-3,295","-4,467","-5,895","-11,902","141,907","8,943","-1,477","3,428","-0,529","-4,683","136,840","70,493","31,198","1,516","1,877","-0,119","2,193","-17,831","-4,826"
2022,"3,330","0,710","-3,374","-4,333","-5,614","-11,796","141,549","8,908","1,775","3,298","-0,788","-4,945","134,336","69,554","33,318","1,580","1,751","0,060","0,528","-17,206","-5,284"
2023,"3,207","0,470","-3,675","-4,622","-5,428","-11,575","140,723","8,026","2,499","3,370","-0,508","-4,547","130,386","67,949","33,562","1,746","2,083","-0,160","-1,013","-15,872","-4,250"
2024,"3,513","0,814","-3,087","-5,391","-5,085","-11,238","139,356","7,360","3,327","3,485","-0,485","-4,939","124,936","65,731","34,465","1,502","2,069","0,043","-2,593","-14,300","-2,136"
2025,"3,330","0,975","-2,302","-5,299","-4,488","-10,898","137,236","7,791","7,641","3,614","-0,162","-4,798","119,554","62,843","37,570","1,352","1,628","-0,112","-4,015","-12,923","0,587"
2026,"3,391","1,165","-1,787","-4,957","-4,040","-10,409","135,057","7,790","10,052","2,963","0,488","-4,193","114,389","58,673","38,579","1,468","1,371","-0,211","-5,732","-11,735","2,663"
2027,"3,207","1,094","-1,630","-4,983","-3,543","-9,971","132,187","7,471","12,211","2,546","0,839","-3,907","106,442","51,800","39,966","1,157","1,161","-0,103","-7,001","-11,005","4,336"
2028,"3,267","0,726","-2,275","-5,481","-2,916","-9,285","128,097","7,123","15,464","2,260","1,150","-3,148","104,808","49,320","40,264","1,664","1,434","0,305","-8,115","-10,421","5,654"
2029,"3,206","0,181","-4,283","-5,455","-2,629","-8,922","124,111","7,346","18,247","2,516","1,314","-2,599","100,886","47,415","40,045","1,761","2,814","-0,313","-8,820","-10,344","6,028"
2030,"3,084","-0,188","-5,642","-5,713","-2,434","-8,198","119,310","7,381","21,761","2,638","1,212","-2,531","96,339","47,133","41,063","2,267","2,967","0,030","-9,218","-10,454","5,627"
2031,"3,207","-0,117","-5,798","-5,736","-2,039","-7,670","114,358","7,177","24,842","2,495","0,936","-3,451","93,325","46,138","42,964","1,973","3,450","-0,292","-9,095","-9,955","6,314"
2032,"3,147","0,440","-4,639","-5,930","-1,770","-6,908","109,428","6,889","28,322","2,416","0,530","-4,133","91,465","42,744","44,252","1,791","2,949","-0,103","-8,873","-9,963","6,876"
2033,"3,147","0,748","-3,452","-6,127","-1,517","-6,204","104,642","5,935","29,252","2,114","0,704","-4,098","89,199","38,250","45,273","1,384","2,648","-0,171","-9,418","-9,708","6,837"
2034,"2,903","0,798","-3,146","-5,975","-1,274","-5,773","99,698","5,116","28,516","2,495","1,186","-3,627","87,064","34,329","44,804","1,689","2,332","-0,046","-10,560","-9,236","6,932"
2035,"2,782","0,745","-3,646","-5,446","-0,990","-5,188","94,069","5,895","31,258","2,629","1,400","-3,111","82,895","30,261","44,794","1,694","2,896","-0,003","-12,243","-8,820","7,181"
2036,"3,088","0,835","-3,745","-4,910","-0,851","-4,437","88,661","6,932","33,539","2,395","1,550","-2,687","78,007","28,609","43,007","1,769","2,374","0,163","-13,316","-8,576","7,484"
2037,"2,967","1,288","-2,872","-4,799","-0,764","-3,646","83,942","5,926","29,428","2,466","1,645","-2,234","72,877","28,446","39,512","1,309","2,645","0,124","-13,972","-8,357","7,621"
2038,"3,396","2,053","-1,139","-4,453","-0,654","-3,002","78,443","5,638","26,379","2,009","2,275","-1,023","67,249","28,908","38,058","1,263","1,817","0,345","-14,952","-8,812","6,910"
2039,"3,216","2,711","0,113","-3,860","-0,649","-2,282","72,806","5,409","23,071","1,680","3,043","0,385","61,403","27,704","36,113","1,131","1,785","0,349","-15,796","-9,489","5,604"
2040,"2,909","2,316","-0,261","-3,205","-0,645","-1,566","67,236","5,230","21,892","1,660","3,714","2,077","55,754","25,120","34,265","1,087","1,880","0,577","-15,569","-10,014","3,824"
2041,"2,970","2,282","-0,703","-2,924","-0,668","-0,946","61,334","6,480","24,023","1,994","4,148","3,328","51,168","23,209","32,923","1,090","2,203","0,493","-14,448","-10,298","1,599"
2042,"2,789","2,407","-1,074","-3,007","-0,566","-0,335","55,910","7,467","27,076","2,273","3,412","2,496","48,557","22,460","33,458","0,991","1,947","0,742","-13,589","-10,651","-0,846"
2043,"2,546","2,565","-1,002","-3,273","-0,520","0,303","51,351","7,521","28,487","2,056","2,586","1,218","46,792","20,358","34,466","0,808","1,850","0,406","-13,449","-11,390","-3,782"
2044,"2,669","2,811","-0,508","-3,471","-0,385","1,038","47,365","8,038","31,193","1,191","2,566","0,660","43,749","16,976","36,196","0,762","1,704","0,506","-14,493","-12,396","-7,816"
2045,"2,670","2,905","-0,608","-3,924","-0,235","1,597","43,966","9,268","36,391","0,349","3,207","0,829","39,565","13,688","38,823","0,517","1,171","0,175","-15,503","-11,697","-11,182"
2046,"2,611","3,035","-0,786","-4,125","0,061","2,226","41,808","10,195","39,947","0,374","4,039","1,585","38,153","12,073","40,510","0,510","1,207","0,224","-15,275","-10,615","-11,873"
2047,"2,672","3,106","-0,942","-3,977","0,111","2,646","40,487","11,011","41,144","0,653","4,963","2,791","36,285","10,813","41,479","0,476","1,589","0,319","-15,862","-10,334","-11,636"
2048,"2,367","3,073","-0,864","-2,839","0,327","3,210","40,051","10,561","36,996","1,343","4,798","3,933","34,113","9,554","40,047","0,638","1,756","0,525","-16,820","-10,919","-11,981"
2049,"2,186","3,282","-1,006","-1,474","0,828","3,429","39,720","9,149","28,673","1,835","4,349","4,460","32,942","7,875","34,350","0,532","2,181","0,426","-17,870","-11,122","-12,051"
2050,"2,430","3,533","-0,319","-0,226","1,229","3,746","38,419","7,522","19,521","1,992","3,714","3,559","34,220","7,558","26,181","0,639","1,877","0,589","-19,645","-11,638","-12,727"
2051,"2,250","4,001","0,418","0,428","1,821","4,303","36,480","6,123","12,937","1,593","3,275","2,089","33,213","9,374","17,633","0,375","1,775","0,320","-23,519","-13,164","-14,175"
2052,"2,312","4,172","0,355","0,934","2,364","4,441","34,030","4,837","7,998","1,220","3,752","1,390","31,105","13,820","10,934","0,320","1,424","0,341","-26,885","-14,019","-13,854"
2053,"2,556","4,177","0,548","1,067","2,821","4,498","31,801","3,905","4,658","1,346","4,454","1,116","29,423","16,069","6,840","0,395","0,903","0,507","-28,016","-13,775","-10,885"
2054,"2,190","4,496","1,406","0,965","3,373","4,673","29,240","3,598","2,753","1,126","5,353","1,757","28,154","13,215","4,499","0,512","0,728","0,196","-27,755","-13,448","-8,161"
2055,"1,946","4,519","1,462","1,159","3,830","4,727","27,045","3,736","2,793","1,091","5,986","2,655","28,216","12,289","4,084","0,507","0,846","0,032","-25,934","-13,059","-6,763"
2056,"1,397","3,667","-1,213","1,528","4,075","4,700","25,391","4,706","5,549","1,288","5,886","3,466","25,732","14,862","4,967","0,869","1,084","-0,013","-24,249","-12,024","-5,825"
2057,"1,457","3,134","-2,836","1,573","4,247","4,398","23,577","6,067","8,592","1,987","5,019","2,341","19,995","16,354","8,997","1,119","2,060","0,298","-24,694","-11,087","-5,576"
2058,"1,338","3,716","-2,140","1,501","4,318","4,193","21,788","7,417","12,078","1,882","3,831","0,868","15,153","16,526","13,990","1,341","2,460","0,647","-26,950","-10,951","-5,535"
2059,"1,097","4,585","-0,316","1,432","4,228","4,095","19,796","8,537","17,341","1,311","3,426","-0,024","13,889","14,625","19,452","1,773","2,452","0,945","-28,935","-9,681","-4,710"
2060,"0,976","4,749","-0,051","1,596","4,323","3,743","17,848","9,545","23,388","0,529","4,281","-0,082","11,082","12,431","25,290","1,457","2,202","0,548","-28,534","-7,828","-3,232"
2061,"0,795","4,720","-1,015","1,828","4,448","3,504","16,030","10,701","29,515","0,065","5,432","0,388","6,540","10,429","31,048","1,347","2,183","0,470","-25,574","-5,514","-1,184"
2062,"0,737","4,847","-1,907","1,904","4,687","3,688","14,526","12,098","33,666","0,208","6,406","0,817","3,602","10,354","35,339","1,271","1,782","0,296","-22,112","-3,513","1,157"
2063,"0,679","5,191","-2,033","2,273","4,755","3,709","13,673","13,066","34,478","0,704","6,660","1,071","2,605","11,713","38,246","1,195","1,501","0,187","-19,427","-1,970","2,195"
2064,"0,558","5,601","-1,275","2,589","5,151","3,771","13,994","13,761","33,519","0,562","5,921","0,552","4,928","9,461","42,003","1,038","1,095","0,080","-20,211","-1,042","1,976"
2065,"0,258","6,378","-0,586","3,391","5,304","3,868","14,922","14,516","33,516","1,257","4,699","-0,547","16,299","1,184","40,847","0,872","0,484","-0,105","-26,153","-1,371","-1,544"
2066,"0,259","6,374","-1,300","4,624","5,818","3,902","17,532","13,985","30,270","1,302","4,576","-1,357","29,787","-5,476","34,651","1,093","0,605","-0,161","-33,474","-3,534","-5,678"
2067,"0,199","6,188","-2,336","5,312","6,240","4,060","20,752","13,128","25,049","1,407","4,402","-2,133","35,950","0,589","24,315","1,029","0,732","-0,340","-38,621","-5,650","-7,585"
2068,"-0,102","6,543","-2,791","5,598","6,822","4,581","24,070","12,033","18,433","1,152","4,723","-2,948","35,976","15,048","18,433","1,028","0,491","-0,468","-41,396","-5,175","-5,478"
2069,"0,021","6,587","-3,197","6,005","7,285","5,126","27,574","10,255","8,953","0,653","5,644","-4,181","34,801","26,922","14,062","0,817","-0,025","-0,425","-43,508","-3,333","-2,334"
2070,"0,266","7,160","-1,459","5,548","7,537","5,593","29,820","9,790","1,609","0,969","6,420","-4,139","31,868","28,254","12,354","0,646","-0,921","-0,249","-44,519","-2,275","-0,600"
2071,"-0,098","8,238","1,458","5,214","7,670","6,086","30,137","10,424","-2,490","1,784","6,572","-3,076","30,984","26,033","11,692","0,262","-1,329","-0,464","-44,934","-2,565","-1,175"
2072,"-0,463","8,907","3,616","5,050","7,870","6,359","29,127","11,466","-3,329","2,596","6,605","-2,077","33,903","22,275","8,487","0,254","-2,096","-0,359","-43,215","-4,566","-3,754"
