Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
681,"3,668","0,480","1,789","0,972","4,123","-4,811","85,863","3,094","-17,546","6,664","4,172","-3,987","-16,296","-18,895","-11,240","-1,636","-7,541","-1,768","30,822","7,729","-1,944"
682,"3,667","0,496","1,712","0,998","4,166","-4,772","86,235","3,172","-17,434","6,721","4,115","-3,899","-16,290","-18,956","-11,439","-1,703","-7,539","-1,757","30,870","7,714","-1,958"
683,"3,679","0,515","1,658","1,026","4,208","-4,732","86,615","3,224","-17,315","6,790","4,064","-3,847","-16,266","-19,014","-11,627","-1,710","-7,486","-1,736","30,922","7,684","-2,001"
684,"3,712","0,491","1,636","1,062","4,237","-4,687","86,987","3,268","-17,208","6,871","4,021","-3,827","-16,250","-19,082","-11,834","-1,727","-7,438","-1,710","30,972","7,643","-2,053"
685,"3,763","0,456","1,638","1,097","4,271","-4,642","87,353","3,303","-17,134","6,957","3,973","-3,845","-16,219","-19,153","-12,035","-1,774","-7,363","-1,676","31,013","7,623","-2,113"
686,"3,724","0,487","1,672","1,144","4,289","-4,598","87,716","3,351","-17,076","6,972","3,936","-3,903","-16,210","-19,221","-12,261","-1,809","-7,301","-1,627","31,073","7,616","-2,170"
687,"3,701","0,504","1,738","1,177","4,280","-4,559","88,113","3,393","-17,049","6,980","3,950","-3,991","-16,225","-19,272","-12,475","-1,802","-7,266","-1,582","31,149","7,609","-2,214"
688,"3,688","0,533","1,855","1,211","4,277","-4,525","88,516","3,431","-17,025","7,002","3,963","-4,087","-16,260","-19,302","-12,669","-1,796","-7,282","-1,583","31,234","7,616","-2,259"
689,"3,668","0,564","2,004","1,242","4,281","-4,494","88,908","3,451","-16,992","7,024","3,980","-4,162","-16,286","-19,336","-12,857","-1,780","-7,323","-1,637","31,305","7,639","-2,316"
690,"3,640","0,579","2,129","1,270","4,288","-4,465","89,299","3,459","-16,930","7,045","4,016","-4,180","-16,318","-19,386","-13,058","-1,771","-7,387","-1,717","31,370","7,664","-2,384"
691,"3,626","0,580","2,206","1,303","4,297","-4,437","89,663","3,453","-16,849","7,085","4,068","-4,133","-16,356","-19,457","-13,279","-1,762","-7,478","-1,812","31,411","7,692","-2,459"
692,"3,651","0,567","2,226","1,375","4,332","-4,410","90,027","3,465","-16,752","7,174","4,108","-4,016","-16,389","-19,543","-13,531","-1,723","-7,638","-1,911","31,484","7,750","-2,535"
693,"3,727","0,527","2,208","1,398","4,405","-4,385","90,397","3,500","-16,659","7,254","4,088","-3,838","-16,432","-19,619","-13,802","-1,637","-7,698","-2,024","31,517","7,852","-2,605"
694,"3,763","0,514","2,170","1,405","4,471","-4,363","90,797","3,564","-16,586","7,285","4,051","-3,644","-16,453","-19,671","-14,061","-1,583","-7,803","-2,135","31,546","7,954","-2,636"
695,"3,784","0,494","2,119","1,426","4,536","-4,345","91,205","3,645","-16,534","7,316","4,006","-3,468","-16,461","-19,709","-14,288","-1,542","-7,890","-2,217","31,592","8,053","-2,644"
696,"3,818","0,474","2,069","1,423","4,584","-4,330","91,612","3,746","-16,487","7,334","3,969","-3,342","-16,468","-19,737","-14,486","-1,505","-7,938","-2,261","31,613","8,116","-2,609"
697,"3,844","0,467","2,030","1,410","4,602","-4,315","92,030","3,871","-16,420","7,328","3,937","-3,281","-16,470","-19,774","-14,673","-1,480","-7,961","-2,255","31,636","8,127","-2,540"
698,"3,847","0,477","2,012","1,404","4,592","-4,297","92,444","3,993","-16,361","7,308","3,910","-3,270","-16,459","-19,821","-14,847","-1,460","-7,948","-2,224","31,663","8,105","-2,461"
699,"3,840","0,493","2,018","1,394","4,574","-4,277","92,850","4,103","-16,300","7,279","3,876","-3,301","-16,444","-19,873","-15,013","-1,477","-7,918","-2,174","31,684","8,066","-2,393"
700,"3,825","0,513","2,031","1,420","4,546","-4,249","93,240","4,197","-16,228","7,275","3,835","-3,365","-16,441","-19,917","-15,177","-1,512","-7,854","-2,094","31,735","8,004","-2,351"
701,"3,795","0,543","2,041","1,439","4,512","-4,217","93,610","4,267","-16,145","7,245","3,791","-3,461","-16,437","-19,955","-15,341","-1,517","-7,779","-1,975","31,765","7,926","-2,339"
702,"3,780","0,559","2,019","1,453","4,474","-4,179","93,957","4,311","-16,054","7,232","3,747","-3,563","-16,432","-19,990","-15,496","-1,561","-7,677","-1,824","31,777","7,831","-2,353"
703,"3,824","0,508","1,916","1,434","4,444","-4,132","94,282","4,334","-15,950","7,253","3,721","-3,653","-16,440","-20,022","-15,648","-1,626","-7,465","-1,613","31,743","7,732","-2,396"
704,"3,893","0,417","1,685","1,421","4,465","-4,077","94,574","4,348","-15,820","7,304","3,633","-3,724","-16,467","-20,055","-15,807","-1,710","-7,093","-1,287","31,696","7,670","-2,489"
705,"3,957","0,337","1,367","1,410","4,481","-4,008","94,837","4,351","-15,677","7,354","3,526","-3,794","-16,489","-20,095","-15,966","-1,800","-6,581","-0,871","31,638","7,591","-2,603"
706,"4,025","0,339","1,082","1,397","4,495","-3,927","95,073","4,347","-15,553","7,371","3,414","-3,880","-16,514","-20,140","-16,116","-1,887","-6,176","-0,482","31,566","7,512","-2,724"
707,"4,077","0,318","0,971","1,361","4,508","-3,839","95,276","4,354","-15,437","7,362","3,373","-4,004","-16,549","-20,183","-16,269","-1,996","-5,987","-0,245","31,460","7,439","-2,839"
708,"4,082","0,339","1,045","1,305","4,526","-3,748","95,454","4,375","-15,335","7,304","3,329","-4,141","-16,578","-20,222","-16,421","-2,102","-5,796","-0,122","31,326","7,380","-2,942"
709,"4,022","0,382","1,232","1,229","4,521","-3,657","95,609","4,408","-15,250","7,180","3,321","-4,273","-16,601","-20,251","-16,566","-2,153","-5,685","-0,118","31,168","7,319","-3,015"
710,"3,935","0,432","1,469","1,182","4,498","-3,573","95,746","4,448","-15,171","7,088","3,362","-4,358","-16,632","-20,267","-16,686","-2,208","-5,775","-0,193","31,039","7,258","-3,062"
711,"3,866","0,463","1,642","1,148","4,485","-3,493","95,858","4,498","-15,085","7,021","3,420","-4,363","-16,653","-20,303","-16,835","-2,243","-5,913","-0,290","30,915","7,214","-3,094"
712,"3,789","0,471","1,720","1,131","4,475","-3,419","95,945","4,551","-14,999","6,972","3,494","-4,290","-16,662","-20,331","-16,964","-2,220","-6,064","-0,372","30,799","7,182","-3,112"
713,"3,701","0,483","1,761","1,129","4,469","-3,355","96,008","4,601","-14,898","6,945","3,580","-4,154","-16,704","-20,366","-17,111","-2,228","-6,316","-0,479","30,701","7,165","-3,123"
714,"3,650","0,519","1,806","1,156","4,478","-3,301","96,051","4,638","-14,802","6,987","3,646","-3,958","-16,727","-20,398","-17,252","-2,244","-6,597","-0,658","30,632","7,180","-3,134"
715,"3,663","0,534","1,869","1,195","4,516","-3,258","96,081","4,673","-14,703","7,060","3,658","-3,738","-16,761","-20,422","-17,396","-2,176","-6,835","-0,880","30,569","7,234","-3,141"
716,"3,653","0,558","1,935","1,243","4,545","-3,227","96,082","4,710","-14,603","7,127","3,663","-3,524","-16,817","-20,433","-17,539","-2,129","-7,043","-1,099","30,512","7,299","-3,123"
717,"3,644","0,575","1,949","1,287","4,579","-3,208","96,056","4,747","-14,503","7,175","3,651","-3,335","-16,874","-20,433","-17,674","-2,072","-7,217","-1,254","30,446","7,378","-3,084"
718,"3,646","0,583","1,920","1,325","4,609","-3,198","96,013","4,777","-14,443","7,222","3,631","-3,190","-16,938","-20,443","-17,793","-2,033","-7,345","-1,337","30,376","7,469","-3,023"
719,"3,656","0,588","1,894","1,332","4,637","-3,195","95,993","4,808","-14,419","7,247","3,597","-3,105","-16,947","-20,449","-17,868","-2,007","-7,398","-1,375","30,272","7,552","-2,931"
720,"3,685","0,609","1,878","1,352","4,599","-3,197","95,986","4,854","-14,389","7,272","3,608","-3,078","-16,940","-20,460","-17,946","-1,947","-7,418","-1,379","30,193","7,557","-2,789"
721,"3,713","0,649","1,898","1,350","4,548","-3,203","95,987","4,888","-14,365","7,267","3,620","-3,099","-16,921","-20,469","-17,998","-1,908","-7,451","-1,379","30,099","7,532","-2,644"
722,"3,711","0,685","1,953","1,349","4,496","-3,209","95,996","4,901","-14,335","7,233","3,630","-3,156","-16,900","-20,460","-18,025","-1,900","-7,460","-1,389","30,020","7,487","-2,525"
723,"3,684","0,704","2,001","1,357","4,443","-3,214","95,999","4,892","-14,286","7,200","3,632","-3,228","-16,893","-20,437","-18,049","-1,912","-7,406","-1,378","29,949","7,422","-2,436"
724,"3,653","0,699","1,989","1,370","4,391","-3,215","95,987","4,858","-14,229","7,168","3,633","-3,300","-16,892","-20,415","-18,070","-1,903","-7,263","-1,302","29,874","7,347","-2,378"
725,"3,665","0,700","1,910","1,366","4,336","-3,212","95,969","4,809","-14,173","7,143","3,631","-3,361","-16,891","-20,401","-18,081","-1,922","-7,142","-1,183","29,783","7,266","-2,342"
726,"3,746","0,650","1,780","1,385","4,287","-3,203","95,944","4,762","-14,122","7,219","3,642","-3,406","-16,885","-20,407","-18,089","-1,973","-6,921","-1,037","29,709","7,195","-2,320"
727,"3,859","0,579","1,585","1,382","4,302","-3,188","95,888","4,706","-14,118","7,304","3,584","-3,433","-16,896","-20,428","-18,114","-2,040","-6,584","-0,846","29,592","7,238","-2,353"
728,"3,965","0,504","1,325","1,376","4,318","-3,165","95,826","4,666","-14,100","7,387","3,516","-3,462","-16,931","-20,449","-18,160","-2,137","-6,116","-0,590","29,475","7,278","-2,386"
729,"4,039","0,491","1,075","1,362","4,335","-3,133","95,765","4,639","-14,080","7,419","3,435","-3,514","-16,971","-20,463","-18,216","-2,225","-5,719","-0,310","29,344","7,318","-2,415"
730,"4,085","0,476","0,987","1,329","4,356","-3,094","95,737","4,643","-14,047","7,400","3,403","-3,616","-17,014","-20,467","-18,279","-2,307","-5,475","-0,129","29,224","7,349","-2,429"
731,"4,109","0,497","1,056","1,277","4,385","-3,053","95,704","4,674","-13,995","7,343","3,367","-3,735","-17,065","-20,467","-18,347","-2,368","-5,333","-0,062","29,091","7,373","-2,421"
732,"4,114","0,542","1,221","1,224","4,424","-3,009","95,666","4,726","-13,939","7,277","3,334","-3,824","-17,124","-20,470","-18,408","-2,425","-5,256","-0,118","28,957","7,392","-2,399"
733,"4,079","0,512","1,344","1,227","4,439","-2,961","95,635","4,784","-13,899","7,266","3,332","-3,865","-17,182","-20,472","-18,440","-2,489","-5,148","-0,169","28,874","7,380","-2,362"
734,"4,051","0,506","1,357","1,237","4,436","-2,911","95,611","4,842","-13,867","7,266","3,362","-3,857","-17,222","-20,481","-18,450","-2,526","-5,102","-0,155","28,800","7,339","-2,319"
735,"4,031","0,484","1,297","1,277","4,461","-2,860","95,592","4,900","-13,834","7,313","3,375","-3,811","-17,266","-20,496","-18,464","-2,567","-5,083","-0,103","28,758","7,315","-2,297"
736,"4,070","0,483","1,254","1,323","4,498","-2,810","95,583","4,950","-13,809","7,403","3,367","-3,752","-17,311","-20,508","-18,464","-2,569","-5,098","-0,072","28,729","7,299","-2,293"
737,"4,095","0,491","1,271","1,366","4,542","-2,766","95,586","4,986","-13,805","7,488","3,354","-3,699","-17,311","-20,510","-18,466","-2,623","-5,150","-0,106","28,707","7,296","-2,300"
738,"4,095","0,486","1,332","1,414","4,577","-2,728","95,592","5,016","-13,803","7,568","3,359","-3,656","-17,309","-20,516","-18,489","-2,658","-5,174","-0,168","28,693","7,296","-2,311"
739,"4,097","0,488","1,408","1,461","4,604","-2,698","95,610","5,034","-13,804","7,634","3,381","-3,616","-17,306","-20,519","-18,522","-2,660","-5,240","-0,233","28,692","7,303","-2,329"
740,"4,108","0,492","1,495","1,463","4,576","-2,675","95,630","5,041","-13,785","7,654","3,470","-3,572","-17,326","-20,512","-18,567","-2,627","-5,354","-0,336","28,651","7,268","-2,328"
741,"4,138","0,431","1,574","1,474","4,546","-2,660","95,655","5,042","-13,740","7,707","3,570","-3,504","-17,353","-20,501","-18,616","-2,567","-5,474","-0,458","28,625","7,227","-2,329"
742,"4,195","0,368","1,617","1,492","4,517","-2,655","95,688","5,034","-13,684","7,776","3,660","-3,426","-17,373","-20,496","-18,661","-2,537","-5,606","-0,575","28,616","7,184","-2,333"
743,"4,241","0,351","1,619","1,504","4,484","-2,657","95,725","5,027","-13,631","7,828","3,693","-3,346","-17,382","-20,503","-18,693","-2,511","-5,672","-0,654","28,609","7,128","-2,325"
744,"4,280","0,339","1,591","1,526","4,447","-2,665","95,768","5,024","-13,589","7,876","3,713","-3,280","-17,387","-20,517","-18,721","-2,494","-5,690","-0,698","28,624","7,068","-2,308"
745,"4,309","0,334","1,564","1,525","4,408","-2,679","95,807","5,029","-13,565","7,895","3,724","-3,246","-17,373","-20,531","-18,738","-2,503","-5,686","-0,716","28,618","7,002","-2,275"
746,"4,352","0,385","1,559","1,529","4,425","-2,700","95,841","5,034","-13,557","7,911","3,669","-3,242","-17,356","-20,535","-18,740","-2,543","-5,688","-0,738","28,620","6,985","-2,262"
747,"4,348","0,418","1,599","1,516","4,423","-2,727","95,879","5,033","-13,557","7,879","3,668","-3,278","-17,342","-20,525","-18,731","-2,588","-5,658","-0,772","28,617","6,957","-2,246"
748,"4,344","0,434","1,653","1,489","4,416","-2,755","95,918","5,025","-13,560","7,854","3,696","-3,330","-17,345","-20,508","-18,716","-2,627","-5,630","-0,809","28,612","6,932","-2,238"
749,"4,342","0,443","1,691","1,480","4,438","-2,787","95,949","5,011","-13,563","7,844","3,698","-3,376","-17,356","-20,494","-18,701","-2,637","-5,613","-0,836","28,625","6,947","-2,256"
750,"4,330","0,443","1,704","1,444","4,407","-2,815","95,970","4,989","-13,565","7,803","3,766","-3,408","-17,374","-20,491","-18,692","-2,637","-5,620","-0,855","28,609","6,929","-2,261"
751,"4,321","0,438","1,712","1,462","4,425","-2,842","95,972","4,959","-13,575","7,818","3,791","-3,408","-17,399","-20,502","-18,690","-2,625","-5,654","-0,889","28,639","6,972","-2,303"
752,"4,299","0,442","1,740","1,487","4,429","-2,865","95,967","4,936","-13,582","7,839","3,834","-3,385","-17,426","-20,516","-18,690","-2,615","-5,735","-0,955","28,673","7,007","-2,340"
753,"4,304","0,443","1,771","1,478","4,470","-2,888","95,970","4,925","-13,577","7,842","3,855","-3,335","-17,452","-20,527","-18,695","-2,613","-5,887","-1,053","28,681","7,072","-2,382"
754,"4,347","0,388","1,795","1,501","4,506","-2,909","95,976","4,924","-13,569","7,904","3,874","-3,256","-17,495","-20,537","-18,715","-2,550","-5,997","-1,159","28,726","7,133","-2,418"
755,"4,373","0,389","1,797","1,530","4,541","-2,928","95,986","4,936","-13,559","7,954","3,833","-3,161","-17,552","-20,543","-18,750","-2,506","-6,097","-1,252","28,779","7,195","-2,446"
756,"4,391","0,386","1,779","1,552","4,582","-2,946","95,991","4,957","-13,558","8,003","3,783","-3,071","-17,614","-20,551","-18,789","-2,466","-6,174","-1,316","28,823","7,271","-2,467"
757,"4,408","0,382","1,751","1,565","4,623","-2,966","96,022","4,988","-13,555","8,033","3,723","-3,010","-17,670","-20,563","-18,827","-2,433","-6,227","-1,347","28,875","7,345","-2,480"
758,"4,420","0,380","1,738","1,554","4,644","-2,987","96,078","5,037","-13,517","8,027","3,672","-2,989","-17,723","-20,577","-18,870","-2,394","-6,252","-1,358","28,917","7,372","-2,462"
759,"4,450","0,400","1,739","1,536","4,659","-3,008","96,161","5,080","-13,477","8,008","3,619","-2,992","-17,761","-20,583","-18,911","-2,350","-6,284","-1,361","28,955","7,396","-2,450"
760,"4,452","0,404","1,753","1,506","4,660","-3,029","96,205","5,095","-13,472","7,977","3,577","-3,011","-17,799","-20,587","-18,952","-2,365","-6,281","-1,369","28,940","7,443","-2,458"
761,"4,444","0,407","1,764","1,476","4,632","-3,049","96,271","5,097","-13,478","7,934","3,560","-3,041","-17,814","-20,597","-18,988","-2,361","-6,264","-1,362","28,932","7,463","-2,463"
762,"4,395","0,442","1,770","1,459","4,589","-3,067","96,310","5,094","-13,471","7,879","3,586","-3,080","-17,821","-20,608","-19,018","-2,390","-6,235","-1,345","28,902","7,454","-2,460"
763,"4,364","0,451","1,779","1,441","4,545","-3,087","96,346","5,081","-13,455","7,845","3,646","-3,123","-17,840","-20,622","-19,075","-2,407","-6,222","-1,336","28,867","7,441","-2,465"
764,"4,345","0,464","1,803","1,411","4,506","-3,105","96,405","5,054","-13,457","7,808","3,710","-3,154","-17,862","-20,644","-19,145","-2,412","-6,252","-1,346","28,842","7,448","-2,493"
765,"4,324","0,476","1,850","1,390","4,462","-3,124","96,456","5,024","-13,450","7,781","3,789","-3,176","-17,885","-20,647","-19,205","-2,412","-6,312","-1,397","28,820","7,454","-2,522"
766,"4,301","0,477","1,892","1,371","4,426","-3,143","96,508","4,993","-13,442","7,769","3,875","-3,166","-17,921","-20,631","-19,257","-2,416","-6,393","-1,466","28,795","7,470","-2,552"
767,"4,285","0,475","1,904","1,358","4,388","-3,162","96,553","4,971","-13,425","7,763","3,974","-3,118","-17,974","-20,612","-19,314","-2,394","-6,490","-1,546","28,771","7,492","-2,573"
768,"4,261","0,466","1,888","1,351","4,351","-3,181","96,605","4,964","-13,404","7,768","4,080","-3,044","-18,019","-20,610","-19,366","-2,358","-6,609","-1,625","28,747","7,517","-2,578"
769,"4,282","0,426","1,890","1,391","4,351","-3,204","96,676","4,971","-13,397","7,849","4,131","-2,943","-18,048","-20,628","-19,407","-2,311","-6,759","-1,740","28,777","7,581","-2,585"
770,"4,340","0,420","1,903","1,388","4,317","-3,226","96,755","5,002","-13,380","7,907","4,185","-2,835","-18,087","-20,655","-19,475","-2,266","-6,868","-1,875","28,771","7,618","-2,552"
771,"4,389","0,406","1,848","1,405","4,346","-3,248","96,827","5,053","-13,366","7,964","4,152","-2,732","-18,110","-20,672","-19,529","-2,220","-6,904","-1,930","28,766","7,690","-2,523"
772,"4,418","0,381","1,751","1,403","4,368","-3,271","96,946","5,130","-13,322","7,971","4,114","-2,684","-18,113","-20,687","-19,577","-2,186","-6,912","-1,888","28,777","7,719","-2,463"
773,"4,456","0,414","1,701","1,390","4,378","-3,295","97,071","5,205","-13,284","7,951","4,069","-2,694","-18,114","-20,692","-19,634","-2,115","-6,931","-1,841","28,775","7,738","-2,399"
774,"4,482","0,451","1,728","1,361","4,367","-3,315","97,193","5,269","-13,262","7,908","4,033","-2,746","-18,125","-20,702","-19,702","-2,075","-6,939","-1,829","28,751","7,732","-2,338"
775,"4,482","0,475","1,788","1,330","4,333","-3,333","97,311","5,318","-13,238","7,844","4,020","-2,825","-18,144","-20,695","-19,761","-2,063","-6,913","-1,828","28,714","7,696","-2,285"
776,"4,479","0,454","1,838","1,306","4,286","-3,347","97,427","5,343","-13,216","7,791","4,055","-2,917","-18,152","-20,681","-19,806","-2,040","-6,800","-1,804","28,681","7,637","-2,253"
777,"4,474","0,410","1,847","1,280","4,238","-3,356","97,541","5,345","-13,193","7,742","4,102","-2,996","-18,162","-20,667","-19,835","-2,051","-6,670","-1,754","28,641","7,564","-2,250"
778,"4,418","0,370","1,820","1,243","4,205","-3,359","97,660","5,327","-13,170","7,687","4,144","-3,054","-18,182","-20,657","-19,849","-2,115","-6,549","-1,686","28,591","7,496","-2,278"
779,"4,388","0,367","1,776","1,205","4,176","-3,360","97,756","5,295","-13,153","7,626","4,188","-3,091","-18,205","-20,669","-19,845","-2,129","-6,485","-1,616","28,526","7,426","-2,318"
780,"4,362","0,370","1,758","1,202","4,190","-3,360","97,846","5,239","-13,197","7,601","4,199","-3,096","-18,227","-20,704","-19,866","-2,150","-6,467","-1,593","28,504","7,451","-2,417"
781,"4,339","0,372","1,764","1,189","4,142","-3,357","97,928","5,190","-13,244","7,598","4,279","-3,089","-18,226","-20,737","-19,915","-2,188","-6,449","-1,615","28,453","7,416","-2,475"
782,"4,329","0,318","1,758","1,191","4,090","-3,354","97,991","5,163","-13,285","7,619","4,360","-3,066","-18,231","-20,749","-19,966","-2,213","-6,379","-1,637","28,415","7,377","-2,514"
