Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1381,"0,135","-0,029","1,020","0,054","-0,119","0,997","0,150","-0,969","0,325","0,087","-0,113","1,048","0,473","-0,943","0,003","-0,017","-0,009","0,964","0,026","0,326","0,938"
1382,"0,145","-0,037","1,015","0,062","-0,118","0,997","0,151","-0,962","0,325","0,077","-0,117","1,048","0,467","-0,942","0,000","-0,014","-0,015","0,958","0,031","0,323","0,945"
1383,"0,138","-0,027","1,013","0,069","-0,118","1,006","0,153","-0,971","0,326","0,085","-0,117","1,045","0,464","-0,942","0,005","-0,025","-0,010","0,964","0,033","0,321","0,948"
1384,"0,132","-0,040","1,021","0,061","-0,114","1,006","0,151","-0,974","0,324","0,089","-0,122","1,053","0,465","-0,944","0,006","-0,014","-0,020","0,956","0,026","0,328","0,952"
1385,"0,115","-0,035","1,017","0,054","-0,108","1,008","0,152","-0,975","0,330","0,084","-0,111","1,053","0,465","-0,937","0,004","-0,033","-0,013","0,957","0,021","0,323","0,960"
1386,"0,115","-0,035","1,020","0,051","-0,112","1,015","0,157","-0,974","0,326","0,078","-0,116","1,062","0,466","-0,934","0,001","-0,008","-0,012","0,952","0,015","0,323","0,955"
1387,"0,148","-0,045","1,029","0,054","-0,118","1,010","0,148","-0,975","0,326","0,074","-0,119","1,059","0,462","-0,940","0,001","-0,005","-0,016","0,965","0,013","0,322","0,958"
1388,"0,144","-0,048","1,024","0,052","-0,112","1,004","0,151","-0,969","0,323","0,092","-0,122","1,044","0,461","-0,937","0,002","-0,010","-0,020","0,948","0,013","0,325","0,957"
1389,"0,144","-0,067","1,025","0,052","-0,113","1,008","0,148","-0,967","0,319","0,106","-0,121","1,046","0,468","-0,932","0,000","-0,012","-0,020","0,959","0,012","0,322","0,964"
1390,"0,120","-0,082","1,038","0,051","-0,116","1,008","0,151","-0,975","0,318","0,106","-0,125","1,054","0,466","-0,926","0,007","-0,033","-0,012","0,942","0,008","0,329","0,962"
1391,"0,094","-0,073","1,029","0,056","-0,117","1,007","0,152","-0,969","0,318","0,087","-0,120","1,058","0,467","-0,928","0,002","-0,027","-0,010","0,947","0,009","0,325","0,960"
1392,"0,081","-0,035","1,022","0,061","-0,109","1,009","0,150","-0,975","0,319","0,074","-0,114","1,064","0,472","-0,930","-0,001","-0,029","-0,018","0,954","0,006","0,327","0,946"
1393,"0,174","0,034","0,998","0,070","-0,105","1,009","0,148","-0,963","0,312","0,077","-0,135","1,029","0,474","-0,923","-0,007","0,065","-0,039","0,988","0,006","0,328","0,946"
1394,"0,284","-0,021","1,007","0,074","-0,104","1,001","0,149","-0,965","0,316","0,135","-0,150","1,012","0,480","-0,927","-0,004","0,047","-0,047","0,968","0,003","0,322","0,939"
1395,"0,270","-0,034","0,989","0,066","-0,106","0,995","0,152","-0,959","0,314","0,203","-0,130","1,014","0,484","-0,922","0,005","0,043","-0,046","0,953","0,006","0,322","0,939"
1396,"0,201","-0,032","1,000","0,054","-0,108","0,989","0,157","-0,958","0,313","0,211","-0,132","1,038","0,491","-0,916","0,006","0,047","-0,045","0,974","0,006","0,320","0,938"
1397,"0,135","-0,040","0,996","0,042","-0,121","0,979","0,165","-0,953","0,314","0,169","-0,131","1,049","0,490","-0,913","0,009","0,010","-0,035","0,943","0,013","0,316","0,935"
1398,"0,109","-0,023","0,997","0,040","-0,120","0,976","0,160","-0,950","0,315","0,117","-0,122","1,050","0,485","-0,905","0,003","0,007","-0,027","0,968","0,009","0,312","0,934"
1399,"0,139","-0,039","1,013","0,051","-0,127","0,975","0,162","-0,957","0,313","0,073","-0,119","1,040","0,478","-0,906","-0,002","0,004","-0,030","0,956","0,014","0,316","0,936"
1400,"0,158","-0,028","1,003","0,056","-0,123","0,984","0,161","-0,961","0,314","0,071","-0,110","1,030","0,478","-0,909","-0,008","-0,003","-0,028","0,957","0,018","0,314","0,940"
1401,"0,165","-0,042","1,019","0,063","-0,117","0,991","0,164","-0,947","0,308","0,076","-0,106","1,032","0,481","-0,904","0,002","-0,001","-0,028","0,962","0,017","0,315","0,943"
1402,"0,134","-0,033","1,016","0,060","-0,114","0,997","0,160","-0,952","0,304","0,079","-0,118","1,050","0,473","-0,894","-0,001","-0,007","-0,027","0,957","0,018","0,309","0,944"
1403,"0,113","-0,037","1,015","0,052","-0,115","1,001","0,159","-0,950","0,301","0,092","-0,118","1,055","0,469","-0,889","0,002","-0,003","-0,022","0,962","0,024","0,310","0,943"
1404,"0,115","-0,042","1,018","0,048","-0,112","1,006","0,157","-0,948","0,301","0,091","-0,116","1,053","0,458","-0,892","-0,008","-0,013","-0,026","0,950","0,032","0,310","0,944"
1405,"0,126","-0,034","1,020","0,044","-0,113","1,006","0,157","-0,962","0,301","0,088","-0,115","1,051","0,446","-0,896","-0,009","-0,019","-0,019","0,955","0,034","0,312","0,952"
1406,"0,138","-0,034","1,027","0,042","-0,114","1,011","0,155","-0,954","0,299","0,097","-0,114","1,055","0,436","-0,901","-0,010","-0,006","-0,017","0,953","0,034","0,322","0,947"
1407,"0,144","-0,027","1,022","0,042","-0,106","1,010","0,148","-0,963","0,303","0,103","-0,119","1,055","0,445","-0,905","-0,010","-0,009","-0,023","0,958","0,026","0,311","0,954"
1408,"0,154","-0,027","1,016","0,042","-0,107","1,005","0,149","-0,971","0,298","0,110","-0,124","1,044","0,453","-0,909","-0,010","0,003","-0,029","0,961","0,018","0,319","0,952"
1409,"0,174","-0,007","0,997","0,046","-0,114","1,005","0,145","-0,976","0,304","0,122","-0,124","1,033","0,461","-0,917","-0,008","0,025","-0,032","0,966","0,009","0,321","0,964"
1410,"0,192","-0,031","1,002","0,045","-0,113","1,004","0,139","-0,967","0,304","0,142","-0,128","1,035","0,461","-0,918","-0,009","0,013","-0,034","0,959","0,008","0,315","0,969"
1411,"0,181","-0,029","1,002","0,041","-0,118","1,000","0,142","-0,976","0,308","0,147","-0,124","1,041","0,460","-0,925","-0,006","0,015","-0,027","0,972","-0,001","0,316","0,963"
1412,"0,159","-0,020","1,004","0,045","-0,120","0,999","0,144","-0,968","0,313","0,144","-0,118","1,041","0,454","-0,931","-0,014","0,015","-0,026","0,955","0,004","0,315","0,959"
1413,"0,141","-0,041","1,012","0,046","-0,126","0,999","0,146","-0,964","0,314","0,119","-0,117","1,056","0,452","-0,927","-0,010","0,003","-0,021","0,961","-0,002","0,313","0,953"
1414,"0,130","-0,027","1,014","0,050","-0,123","0,998","0,145","-0,968","0,310","0,094","-0,123","1,056","0,458","-0,926","-0,009","-0,013","-0,022","0,952","0,000","0,308","0,952"
1415,"0,133","-0,032","1,020","0,056","-0,122","1,000","0,144","-0,962","0,312","0,084","-0,115","1,055","0,465","-0,921","-0,012","-0,016","-0,017","0,959","0,001","0,311","0,950"
1416,"0,134","-0,037","1,017","0,058","-0,121","0,996","0,147","-0,965","0,299","0,074","-0,122","1,042","0,468","-0,919","-0,010","-0,019","-0,018","0,951","0,009","0,317","0,949"
1417,"0,126","-0,043","1,017","0,057","-0,122","0,997","0,146","-0,967","0,303","0,070","-0,118","1,040","0,469","-0,911","-0,009","-0,019","-0,015","0,959","0,018","0,314","0,947"
1418,"0,122","-0,042","1,019","0,051","-0,121","0,996","0,156","-0,958","0,303","0,075","-0,125","1,049","0,457","-0,918","-0,008","-0,012","-0,016","0,957","0,027","0,308","0,947"
1419,"0,129","-0,051","1,023","0,051","-0,122","0,996","0,152","-0,966","0,306","0,080","-0,116","1,046","0,452","-0,921","-0,015","-0,024","-0,010","0,953","0,036","0,312","0,944"
1420,"0,124","-0,052","1,028","0,044","-0,113","1,004","0,153","-0,964","0,307","0,085","-0,125","1,054","0,452","-0,919","-0,018","-0,019","-0,013","0,955","0,038","0,313","0,944"
1421,"0,116","-0,055","1,028","0,051","-0,120","1,004","0,153","-0,971","0,308","0,085","-0,123","1,054","0,462","-0,928","-0,019","-0,017","-0,010","0,948","0,031","0,319","0,943"
1422,"0,118","-0,033","1,013","0,053","-0,116","1,008","0,155","-0,970","0,303","0,086","-0,131","1,059","0,481","-0,932","-0,005","-0,033","-0,012","0,949","0,029","0,321","0,943"
1423,"0,133","-0,037","1,025","0,055","-0,111","1,006","0,152","-0,972","0,307","0,083","-0,126","1,055","0,484","-0,935","-0,015","-0,012","-0,014","0,960","0,020","0,312","0,953"
1424,"0,148","-0,047","1,023","0,053","-0,113","1,007","0,151","-0,973","0,313","0,085","-0,130","1,055","0,486","-0,935","-0,018","-0,019","-0,022","0,955","0,014","0,324","0,948"
1425,"0,136","-0,050","1,024","0,050","-0,110","1,005","0,148","-0,974","0,307","0,093","-0,122","1,047","0,477","-0,952","-0,019","-0,018","-0,017","0,956","0,005","0,312","0,957"
1426,"0,113","-0,015","1,012","0,053","-0,108","1,008","0,146","-0,977","0,305","0,095","-0,121","1,052","0,468","-0,954","-0,014","-0,016","-0,014","0,964","-0,002","0,318","0,952"
1427,"0,167","-0,030","1,012","0,045","-0,110","1,001","0,139","-0,980","0,309","0,095","-0,128","1,038","0,462","-0,940","-0,015","0,031","-0,028","0,972","-0,010","0,317","0,955"
1428,"0,186","-0,013","0,996","0,052","-0,118","0,994","0,136","-0,975","0,307","0,119","-0,125","1,025","0,465","-0,937","-0,016","-0,007","-0,027","0,958","-0,013","0,316","0,953"
1429,"0,182","-0,024","1,001","0,053","-0,121","0,993","0,142","-0,973","0,308","0,138","-0,119","1,034","0,478","-0,938","0,000","0,013","-0,027","0,961","-0,012","0,314","0,950"
1430,"0,165","-0,031","1,009","0,049","-0,118","0,993","0,139","-0,972","0,309","0,132","-0,117","1,049","0,479","-0,935","-0,008","0,005","-0,026","0,961","-0,009","0,312","0,950"
1431,"0,133","-0,035","1,013","0,053","-0,119","0,994","0,144","-0,968","0,313","0,116","-0,116","1,052","0,474","-0,928","-0,013","-0,006","-0,021","0,954","-0,003","0,317","0,947"
1432,"0,124","-0,028","1,011","0,051","-0,116","0,995","0,147","-0,973","0,311","0,099","-0,124","1,050","0,475","-0,925","-0,015","-0,008","-0,020","0,959","0,003","0,313","0,949"
1433,"0,127","-0,043","1,016","0,057","-0,118","0,992","0,152","-0,970","0,304","0,090","-0,118","1,046","0,468","-0,919","-0,003","-0,011","-0,017","0,960","0,014","0,312","0,947"
1434,"0,138","-0,040","1,017","0,059","-0,107","0,996","0,150","-0,960","0,307","0,079","-0,118","1,041","0,459","-0,914","-0,006","-0,014","-0,020","0,956","0,020","0,314","0,949"
1435,"0,143","-0,041","1,018","0,059","-0,112","1,001","0,152","-0,960","0,308","0,082","-0,120","1,043","0,447","-0,906","-0,009","-0,014","-0,017","0,958","0,024","0,319","0,944"
1436,"0,136","-0,041","1,016","0,060","-0,120","1,005","0,142","-0,958","0,308","0,083","-0,136","1,046","0,443","-0,907","-0,006","-0,013","-0,021","0,951","0,027","0,317","0,939"
1437,"0,127","-0,049","1,014","0,053","-0,111","1,003","0,144","-0,961","0,310","0,089","-0,128","1,047","0,449","-0,916","0,002","-0,008","-0,018","0,961","0,016","0,319","0,943"
1438,"0,131","-0,036","1,015","0,054","-0,110","1,006","0,144","-0,962","0,309","0,087","-0,130","1,052","0,457","-0,920","0,001","-0,013","-0,015","0,954","0,009","0,323","0,945"
1439,"0,143","-0,028","1,016","0,051","-0,120","1,000","0,149","-0,973","0,309","0,098","-0,124","1,047","0,465","-0,915","-0,010","-0,005","-0,018","0,954","0,006","0,313","0,951"
1440,"0,155","-0,015","1,011","0,049","-0,119","0,998","0,145","-0,965","0,309","0,106","-0,123","1,048","0,476","-0,915","-0,012","0,004","-0,029","0,956","0,005","0,315","0,953"
1441,"0,176","-0,025","1,009","0,050","-0,121","0,994","0,148","-0,965","0,308","0,115","-0,118","1,040","0,477","-0,918","0,002","0,006","-0,020","0,968","0,000","0,322","0,947"
1442,"0,169","-0,019","1,000","0,047","-0,118","0,997","0,148","-0,971","0,309","0,125","-0,117","1,032","0,472","-0,926","-0,008","0,003","-0,021","0,958","0,004","0,315","0,949"
1443,"0,160","-0,027","1,008","0,044","-0,117","0,997","0,147","-0,970","0,311","0,127","-0,110","1,054","0,459","-0,920","-0,011","0,004","-0,020","0,972","0,002","0,319","0,949"
1444,"0,139","-0,011","1,008","0,049","-0,114","0,994","0,146","-0,970","0,308","0,114","-0,122","1,044","0,457","-0,918","-0,016","-0,006","-0,018","0,958","-0,002","0,316","0,952"
1445,"0,155","-0,030","1,012","0,046","-0,123","0,998","0,150","-0,969","0,306","0,113","-0,116","1,045","0,460","-0,916","-0,006","0,005","-0,023","0,958","-0,003","0,311","0,955"
1446,"0,155","-0,023","1,010","0,049","-0,115","1,002","0,147","-0,968","0,307","0,109","-0,112","1,042","0,470","-0,912","-0,003","-0,007","-0,015","0,962","0,000","0,313","0,951"
1447,"0,145","-0,033","1,012","0,049","-0,123","0,997","0,145","-0,966","0,307","0,101","-0,109","1,050","0,470","-0,909","-0,009","-0,009","-0,019","0,957","0,005","0,316","0,951"
1448,"0,132","-0,032","1,017","0,044","-0,115","0,998","0,146","-0,964","0,302","0,079","-0,115","1,048","0,464","-0,917","-0,013","-0,015","-0,012","0,962","0,009","0,311","0,950"
1449,"0,122","-0,022","1,015","0,047","-0,116","1,003","0,138","-0,966","0,301","0,072","-0,118","1,043","0,455","-0,917","-0,023","-0,010","-0,019","0,964","0,012","0,315","0,949"
1450,"0,145","-0,035","1,013","0,046","-0,115","0,999","0,144","-0,962","0,303","0,092","-0,121","1,044","0,448","-0,917","-0,017","-0,004","-0,021","0,959","0,019","0,311","0,949"
1451,"0,149","-0,029","1,005","0,048","-0,118","0,996","0,144","-0,965","0,300","0,109","-0,115","1,043","0,444","-0,925","-0,014","-0,003","-0,017","0,950","0,024","0,311","0,946"
1452,"0,150","-0,028","1,011","0,047","-0,114","0,994","0,150","-0,969","0,301","0,116","-0,122","1,043","0,446","-0,927","-0,017","-0,009","-0,015","0,961","0,030","0,314","0,948"
1453,"0,144","-0,036","1,015","0,041","-0,114","0,993","0,151","-0,966","0,299","0,110","-0,125","1,057","0,452","-0,921","-0,019","-0,012","-0,012","0,956","0,031","0,310","0,945"
1454,"0,133","-0,044","1,022","0,043","-0,114","0,999","0,154","-0,967","0,301","0,098","-0,122","1,049","0,457","-0,925","-0,025","-0,015","-0,010","0,954","0,020","0,309","0,942"
1455,"0,121","-0,041","1,016","0,046","-0,110","1,001","0,148","-0,963","0,300","0,089","-0,124","1,047","0,461","-0,920","-0,018","-0,020","-0,013","0,957","0,018","0,308","0,951"
1456,"0,129","-0,035","1,014","0,044","-0,116","1,000","0,152","-0,971","0,300","0,078","-0,124","1,048","0,464","-0,927","-0,021","-0,019","-0,014","0,953","0,016","0,309","0,955"
1457,"0,141","-0,034","1,021","0,044","-0,117","0,998","0,151","-0,973","0,299","0,086","-0,122","1,050","0,465","-0,926","-0,012","-0,019","-0,016","0,961","0,014","0,309","0,953"
1458,"0,153","-0,029","1,013","0,047","-0,118","0,999","0,149","-0,964","0,296","0,089","-0,123","1,041","0,468","-0,923","-0,012","-0,010","-0,012","0,953","0,014","0,310","0,950"
1459,"0,147","-0,027","1,010","0,049","-0,120","0,997","0,147","-0,974","0,302","0,096","-0,122","1,044","0,470","-0,922","-0,019","-0,011","-0,013","0,961","0,007","0,315","0,955"
1460,"0,138","-0,026","1,003","0,049","-0,119","1,001","0,141","-0,969","0,302","0,112","-0,121","1,052","0,463","-0,915","-0,016","-0,013","-0,016","0,957","0,001","0,311","0,953"
1461,"0,141","-0,032","1,013","0,048","-0,121","0,999","0,147","-0,971","0,304","0,107","-0,116","1,051","0,463","-0,925","-0,013","-0,017","-0,007","0,956","-0,001","0,313","0,954"
1462,"0,138","-0,033","1,021","0,050","-0,119","0,999","0,143","-0,972","0,305","0,097","-0,121","1,058","0,467","-0,927","-0,019","-0,020","-0,015","0,953","0,000","0,306","0,952"
1463,"0,126","-0,038","1,016","0,053","-0,121","1,003","0,143","-0,978","0,302","0,089","-0,122","1,051","0,465","-0,920","-0,015","-0,024","-0,009","0,957","0,006","0,314","0,953"
1464,"0,132","-0,038","1,014","0,053","-0,122","1,002","0,148","-0,974","0,298","0,086","-0,126","1,044","0,465","-0,921","-0,013","-0,025","-0,012","0,956","0,009","0,321","0,954"
1465,"0,136","-0,037","1,017","0,059","-0,120","1,003","0,153","-0,978","0,304","0,087","-0,123","1,052","0,470","-0,924","-0,008","-0,022","-0,008","0,952","0,010","0,309","0,955"
1466,"0,143","-0,043","1,020","0,055","-0,122","1,004","0,150","-0,974","0,303","0,083","-0,133","1,061","0,477","-0,915","-0,008","-0,021","-0,008","0,954","0,002","0,312","0,949"
1467,"0,123","-0,040","1,022","0,059","-0,121","1,005","0,152","-0,971","0,307","0,091","-0,124","1,057","0,481","-0,917","-0,013","-0,021","-0,011","0,967","0,006","0,313","0,953"
1468,"0,124","-0,051","1,011","0,056","-0,117","1,003","0,150","-0,970","0,308","0,083","-0,127","1,052","0,481","-0,914","-0,010","-0,028","-0,012","0,946","0,010","0,317","0,951"
1469,"0,118","-0,073","1,024","0,063","-0,116","1,003","0,156","-0,969","0,302","0,080","-0,116","1,055","0,487","-0,918","-0,010","-0,033","-0,017","0,938","0,007","0,323","0,950"
1470,"0,091","-0,069","1,031","0,064","-0,115","1,006","0,153","-0,970","0,307","0,066","-0,113","1,062","0,483","-0,912","-0,004","-0,041","-0,009","0,942","0,002","0,323","0,947"
1471,"0,076","-0,054","1,029","0,065","-0,115","1,007","0,151","-0,969","0,309","0,053","-0,102","1,059","0,481","-0,915","-0,001","-0,036","-0,009","0,955","0,003","0,321","0,946"
1472,"0,109","-0,033","1,022","0,071","-0,112","1,010","0,150","-0,964","0,304","0,048","-0,119","1,051","0,478","-0,916","-0,005","-0,026","-0,015","0,960","0,002","0,324","0,941"
1473,"0,159","-0,020","1,019","0,080","-0,109","1,003","0,150","-0,964","0,303","0,064","-0,126","1,044","0,472","-0,916","-0,011","0,001","-0,022","0,961","0,000","0,325","0,938"
1474,"0,206","0,025","1,006","0,077","-0,098","1,001","0,149","-0,976","0,307","0,102","-0,136","1,033","0,472","-0,915","-0,011","0,043","-0,036","0,984","0,001","0,320","0,941"
1475,"0,236","-0,027","1,002","0,071","-0,108","1,001","0,153","-0,963","0,312","0,150","-0,137","1,025","0,475","-0,920","-0,008","0,034","-0,032","0,974","-0,007","0,316","0,942"
1476,"0,229","-0,023","0,988","0,054","-0,101","0,992","0,160","-0,966","0,308","0,184","-0,135","1,028","0,482","-0,915","-0,004","0,061","-0,043","0,964","-0,009","0,321","0,943"
1477,"0,191","0,014","0,992","0,044","-0,114","0,988","0,156","-0,967","0,317","0,191","-0,119","1,031","0,489","-0,915","0,005","0,036","-0,034","0,972","-0,002","0,319","0,945"
1478,"0,170","-0,033","0,990","0,044","-0,114","0,988","0,159","-0,961","0,319","0,172","-0,114","1,033","0,506","-0,911","0,007","0,038","-0,042","0,954","0,000","0,316","0,945"
1479,"0,157","-0,008","0,997","0,046","-0,118","0,984","0,162","-0,955","0,320","0,141","-0,103","1,050","0,512","-0,912","0,016","0,020","-0,029","0,959","0,001","0,318","0,947"
1480,"0,157","-0,001","1,018","0,054","-0,120","0,985","0,165","-0,962","0,322","0,113","-0,109","1,051","0,507","-0,915","0,014","0,010","-0,028","0,964","0,004","0,322","0,949"
1481,"0,168","-0,035","1,011","0,058","-0,121","0,987","0,160","-0,956","0,324","0,095","-0,111","1,035","0,499","-0,915","0,008","0,021","-0,028","0,961","0,008","0,317","0,949"
1482,"0,166","-0,019","1,006","0,058","-0,110","0,992","0,163","-0,956","0,329","0,090","-0,128","1,028","0,488","-0,909","0,009","0,011","-0,032","0,963","0,008","0,323","0,953"
1483,"0,150","-0,044","1,004","0,052","-0,113","0,999","0,159","-0,957","0,321","0,099","-0,126","1,024","0,477","-0,906","0,019","0,014","-0,032","0,961","0,015","0,323","0,956"
1484,"0,146","-0,046","1,013","0,040","-0,113","0,998","0,164","-0,956","0,319","0,110","-0,122","1,037","0,472","-0,906","0,020","0,001","-0,027","0,952","0,027","0,317","0,953"
1485,"0,132","-0,047","1,028","0,033","-0,121","0,995","0,165","-0,950","0,314","0,106","-0,119","1,054","0,466","-0,897","0,014","-0,012","-0,019","0,955","0,029","0,322","0,944"
1486,"0,113","-0,034","1,026","0,030","-0,111","1,002","0,162","-0,952","0,315","0,089","-0,114","1,055","0,463","-0,881","0,006","-0,015","-0,028","0,955","0,035","0,312","0,948"
1487,"0,113","-0,037","1,022","0,031","-0,120","0,998","0,155","-0,951","0,311","0,087","-0,107","1,054","0,456","-0,887","0,009","-0,011","-0,015","0,955","0,037","0,318","0,954"
1488,"0,139","-0,027","1,011","0,037","-0,115","1,004","0,163","-0,956","0,304","0,089","-0,117","1,051","0,448","-0,901","0,006","-0,006","-0,025","0,954","0,035","0,322","0,953"
1489,"0,163","-0,009","1,008","0,038","-0,116","1,007","0,157","-0,956","0,305","0,100","-0,124","1,038","0,440","-0,899","-0,005","-0,006","-0,021","0,968","0,038","0,313","0,959"
