Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
871,"-0,371","0,259","0,132","0,580","0,079","-0,243","-0,343","0,287","-0,392","-0,130","-0,288","-0,414","0,235","-0,131","0,565","0,326","-0,160","0,292","-0,151","0,091","-0,058"
872,"-0,418","0,276","0,136","0,542","0,081","-0,247","-0,294","0,236","-0,400","-0,182","-0,320","-0,422","0,253","-0,136","0,568","0,320","-0,125","0,292","-0,160","0,114","-0,050"
873,"-0,396","0,280","0,144","0,520","0,111","-0,251","-0,297","0,236","-0,406","-0,201","-0,385","-0,436","0,298","-0,137","0,570","0,374","-0,100","0,293","-0,208","0,168","-0,041"
874,"-0,427","0,218","0,151","0,529","0,082","-0,255","-0,311","0,242","-0,408","-0,208","-0,323","-0,448","0,288","-0,140","0,572","0,326","-0,071","0,293","-0,187","0,106","-0,038"
875,"-0,363","0,221","0,157","0,495","0,095","-0,260","-0,325","0,247","-0,404","-0,211","-0,346","-0,459","0,232","-0,104","0,574","0,394","-0,065","0,292","-0,213","0,084","-0,038"
876,"-0,376","0,244","0,158","0,468","0,072","-0,265","-0,345","0,290","-0,401","-0,270","-0,317","-0,464","0,188","-0,145","0,578","0,382","-0,075","0,291","-0,224","0,027","-0,041"
877,"-0,382","0,251","0,158","0,499","0,068","-0,269","-0,359","0,269","-0,398","-0,260","-0,288","-0,464","0,119","-0,140","0,582","0,396","-0,139","0,288","-0,173","0,048","-0,044"
878,"-0,369","0,314","0,158","0,527","0,057","-0,272","-0,384","0,221","-0,399","-0,234","-0,309","-0,463","0,113","-0,102","0,587","0,408","-0,134","0,285","-0,136","0,069","-0,044"
879,"-0,324","0,279","0,154","0,559","0,054","-0,276","-0,372","0,220","-0,401","-0,189","-0,270","-0,459","0,091","-0,115","0,592","0,468","-0,152","0,281","-0,100","0,099","-0,044"
880,"-0,287","0,248","0,144","0,587","0,065","-0,279","-0,418","0,220","-0,402","-0,154","-0,244","-0,453","0,092","-0,164","0,595","0,526","-0,176","0,283","-0,095","0,135","-0,042"
881,"-0,263","0,301","0,138","0,591","0,099","-0,281","-0,391","0,169","-0,404","-0,147","-0,309","-0,450","0,112","-0,113","0,593","0,576","-0,176","0,284","-0,094","0,202","-0,036"
882,"-0,296","0,327","0,131","0,561","0,122","-0,283","-0,381","0,163","-0,407","-0,177","-0,364","-0,449","0,153","-0,162","0,592","0,509","-0,157","0,285","-0,129","0,260","-0,029"
883,"-0,262","0,314","0,129","0,534","0,148","-0,285","-0,414","0,211","-0,407","-0,194","-0,357","-0,452","0,101","-0,202","0,591","0,563","-0,185","0,290","-0,158","0,252","-0,025"
884,"-0,271","0,326","0,135","0,498","0,133","-0,285","-0,359","0,224","-0,411","-0,205","-0,366","-0,461","0,163","-0,171","0,593","0,494","-0,166","0,292","-0,172","0,210","-0,023"
885,"-0,270","0,347","0,144","0,476","0,106","-0,285","-0,334","0,253","-0,412","-0,196","-0,345","-0,472","0,222","-0,192","0,594","0,435","-0,158","0,292","-0,205","0,150","-0,023"
886,"-0,215","0,378","0,153","0,505","0,111","-0,286","-0,282","0,276","-0,411","-0,146","-0,378","-0,482","0,222","-0,187","0,596","0,477","-0,195","0,292","-0,157","0,124","-0,026"
887,"-0,209","0,384","0,159","0,480","0,084","-0,285","-0,226","0,309","-0,408","-0,200","-0,362","-0,488","0,244","-0,218","0,597","0,523","-0,158","0,293","-0,162","0,065","-0,031"
888,"-0,205","0,366","0,159","0,496","0,058","-0,284","-0,224","0,283","-0,409","-0,212","-0,330","-0,490","0,245","-0,183","0,604","0,555","-0,181","0,297","-0,176","0,050","-0,037"
889,"-0,230","0,356","0,162","0,462","0,046","-0,284","-0,225","0,286","-0,406","-0,249","-0,282","-0,494","0,235","-0,249","0,608","0,542","-0,239","0,300","-0,214","0,069","-0,044"
890,"-0,269","0,316","0,167","0,424","0,055","-0,284","-0,256","0,298","-0,403","-0,322","-0,283","-0,501","0,252","-0,258","0,607","0,532","-0,239","0,299","-0,277","0,097","-0,046"
891,"-0,272","0,347","0,172","0,432","0,087","-0,285","-0,269","0,268","-0,406","-0,346","-0,334","-0,507","0,234","-0,224","0,609","0,562","-0,284","0,299","-0,297","0,128","-0,043"
892,"-0,341","0,326","0,172","0,450","0,063","-0,288","-0,252","0,215","-0,415","-0,363","-0,296","-0,510","0,252","-0,204","0,612","0,513","-0,244","0,299","-0,247","0,124","-0,035"
893,"-0,377","0,337","0,168","0,424","0,035","-0,290","-0,241","0,230","-0,422","-0,414","-0,243","-0,507","0,193","-0,213","0,614","0,492","-0,243","0,299","-0,235","0,100","-0,030"
894,"-0,431","0,299","0,162","0,426","-0,001","-0,291","-0,277","0,233","-0,427","-0,430","-0,179","-0,500","0,199","-0,169","0,616","0,431","-0,210","0,297","-0,246","0,034","-0,025"
895,"-0,456","0,247","0,158","0,456","-0,009","-0,291","-0,268","0,253","-0,427","-0,394","-0,136","-0,493","0,260","-0,149","0,615","0,432","-0,179","0,294","-0,242","0,007","-0,024"
896,"-0,470","0,273","0,153","0,484","-0,004","-0,290","-0,216","0,273","-0,424","-0,343","-0,169","-0,486","0,242","-0,175","0,616","0,371","-0,152","0,292","-0,177","0,021","-0,029"
897,"-0,446","0,304","0,153","0,506","0,017","-0,289","-0,232","0,332","-0,421","-0,326","-0,222","-0,483","0,264","-0,236","0,617","0,425","-0,175","0,290","-0,176","0,014","-0,035"
898,"-0,502","0,291","0,152","0,523","-0,011","-0,287","-0,239","0,362","-0,417","-0,336","-0,202","-0,481","0,255","-0,247","0,617","0,384","-0,183","0,291","-0,192","-0,024","-0,041"
899,"-0,564","0,258","0,147","0,549","-0,025","-0,285","-0,252","0,361","-0,415","-0,342","-0,176","-0,477","0,220","-0,299","0,619","0,370","-0,129","0,293","-0,171","-0,004","-0,047"
900,"-0,543","0,267","0,145","0,567","0,002","-0,285","-0,275","0,336","-0,411","-0,297","-0,179","-0,477","0,247","-0,294","0,620","0,333","-0,147","0,296","-0,185","0,015","-0,051"
901,"-0,501","0,316","0,149","0,596","0,011","-0,285","-0,338","0,363","-0,413","-0,237","-0,203","-0,483","0,221","-0,279","0,621","0,322","-0,208","0,298","-0,189","0,014","-0,050"
902,"-0,561","0,318","0,153","0,559","0,002","-0,287","-0,403","0,342","-0,414","-0,303","-0,211","-0,488","0,216","-0,288","0,624","0,260","-0,202","0,296","-0,256","0,018","-0,049"
903,"-0,555","0,279","0,153","0,589","0,013","-0,290","-0,364","0,343","-0,420","-0,241","-0,203","-0,491","0,250","-0,225","0,629","0,230","-0,148","0,297","-0,208","-0,003","-0,047"
904,"-0,549","0,268","0,151","0,598","0,044","-0,292","-0,385","0,321","-0,424","-0,255","-0,206","-0,491","0,216","-0,203","0,633","0,295","-0,156","0,297","-0,185","0,061","-0,045"
905,"-0,540","0,301","0,147","0,623","0,063","-0,293","-0,443","0,289","-0,427","-0,253","-0,244","-0,490","0,216","-0,178","0,636","0,327","-0,205","0,299","-0,184","0,098","-0,043"
906,"-0,523","0,317","0,144","0,596","0,090","-0,295","-0,403","0,290","-0,428","-0,295","-0,289","-0,490","0,208","-0,174","0,636","0,388","-0,219","0,301","-0,188","0,093","-0,042"
907,"-0,523","0,305","0,147","0,571","0,066","-0,296","-0,370","0,296","-0,429","-0,341","-0,278","-0,494","0,200","-0,129","0,639","0,411","-0,158","0,301","-0,200","0,036","-0,041"
908,"-0,519","0,288","0,150","0,537","0,061","-0,297","-0,350","0,350","-0,433","-0,400","-0,263","-0,497","0,187","-0,147","0,643","0,408","-0,154","0,301","-0,237","-0,001","-0,040"
909,"-0,456","0,280","0,151","0,503","0,072","-0,299","-0,405","0,385","-0,435","-0,401","-0,256","-0,500","0,160","-0,195","0,647","0,402","-0,165","0,302","-0,294","-0,010","-0,041"
910,"-0,459","0,265","0,153","0,470","0,057","-0,301","-0,468","0,409","-0,434","-0,466","-0,226","-0,505","0,128","-0,230","0,648","0,465","-0,152","0,303","-0,353","-0,049","-0,041"
911,"-0,474","0,276","0,154","0,498","0,042","-0,303","-0,473","0,409","-0,437","-0,423","-0,240","-0,509","0,141","-0,242","0,651","0,412","-0,158","0,304","-0,312","-0,035","-0,040"
912,"-0,478","0,271","0,155","0,508","0,073","-0,304","-0,492","0,402","-0,437","-0,380","-0,256","-0,511","0,103","-0,234","0,656","0,371","-0,132","0,304","-0,295","0,027","-0,042"
913,"-0,493","0,247","0,158","0,478","0,092","-0,306","-0,512","0,395","-0,434","-0,388","-0,246","-0,514","0,112","-0,270","0,659","0,345","-0,168","0,304","-0,322","0,078","-0,046"
914,"-0,502","0,244","0,155","0,484","0,123","-0,308","-0,480","0,345","-0,433","-0,367","-0,245","-0,511","0,101","-0,199","0,661","0,310","-0,163","0,303","-0,277","0,121","-0,047"
915,"-0,506","0,231","0,148","0,477","0,156","-0,312","-0,420","0,361","-0,433","-0,344","-0,252","-0,507","0,157","-0,212","0,662","0,311","-0,172","0,303","-0,255","0,129","-0,042"
916,"-0,504","0,223","0,139","0,490","0,185","-0,315","-0,393","0,394","-0,440","-0,296","-0,258","-0,501","0,213","-0,240","0,665","0,267","-0,153","0,304","-0,248","0,126","-0,036"
917,"-0,524","0,275","0,135","0,518","0,185","-0,317","-0,396","0,401","-0,441","-0,260","-0,290","-0,496","0,185","-0,187","0,668","0,210","-0,157","0,300","-0,191","0,101","-0,036"
918,"-0,462","0,293","0,132","0,484","0,166","-0,318","-0,331","0,398","-0,436","-0,265","-0,298","-0,490","0,249","-0,168","0,673","0,213","-0,166","0,299","-0,190","0,067","-0,045"
919,"-0,494","0,294","0,132","0,486","0,134","-0,318","-0,286","0,355","-0,429","-0,274","-0,295","-0,489","0,241","-0,103","0,675","0,225","-0,149","0,297","-0,151","0,044","-0,054"
920,"-0,492","0,295","0,134","0,506","0,111","-0,317","-0,321","0,314","-0,427","-0,267","-0,304","-0,491","0,184","-0,122","0,676","0,233","-0,151","0,299","-0,132","0,053","-0,058"
921,"-0,491","0,303","0,138","0,468","0,100","-0,316","-0,348","0,305","-0,429","-0,336","-0,291","-0,497","0,139","-0,122","0,678","0,241","-0,183","0,302","-0,173","0,075","-0,057"
922,"-0,465","0,290","0,143","0,499","0,099","-0,316","-0,324","0,275","-0,430","-0,305","-0,257","-0,504","0,153","-0,094","0,678","0,266","-0,169","0,306","-0,151","0,106","-0,057"
923,"-0,507","0,246","0,147","0,520","0,123","-0,317","-0,325","0,269","-0,430","-0,309","-0,268","-0,512","0,198","-0,093","0,677","0,271","-0,164","0,308","-0,152","0,111","-0,054"
924,"-0,547","0,222","0,152","0,493","0,149","-0,317","-0,354","0,249","-0,435","-0,341","-0,264","-0,518","0,218","-0,034","0,677","0,265","-0,189","0,309","-0,201","0,120","-0,049"
925,"-0,542","0,238","0,155","0,458","0,158","-0,317","-0,303","0,293","-0,441","-0,401","-0,276","-0,523","0,237","-0,087","0,678","0,279","-0,232","0,309","-0,210","0,103","-0,043"
926,"-0,525","0,209","0,160","0,457","0,194","-0,317","-0,312","0,272","-0,444","-0,416","-0,284","-0,529","0,263","-0,097","0,679","0,279","-0,212","0,309","-0,243","0,135","-0,043"
927,"-0,515","0,234","0,159","0,488","0,196","-0,315","-0,378","0,298","-0,443","-0,405","-0,308","-0,528","0,244","-0,079","0,683","0,306","-0,183","0,312","-0,240","0,121","-0,049"
928,"-0,518","0,230","0,157","0,517","0,204","-0,313","-0,327","0,282","-0,441","-0,406","-0,326","-0,526","0,266","-0,124","0,685","0,354","-0,140","0,313","-0,189","0,157","-0,054"
929,"-0,559","0,250","0,154","0,482","0,219","-0,310","-0,377","0,318","-0,440","-0,446","-0,375","-0,522","0,225","-0,096","0,687","0,346","-0,144","0,315","-0,238","0,143","-0,060"
930,"-0,521","0,274","0,154","0,501","0,195","-0,306","-0,416","0,371","-0,439","-0,417","-0,385","-0,518","0,174","-0,117","0,689","0,347","-0,151","0,314","-0,238","0,094","-0,065"
931,"-0,547","0,303","0,156","0,524","0,173","-0,301","-0,370","0,339","-0,441","-0,382","-0,398","-0,515","0,219","-0,085","0,690","0,344","-0,144","0,315","-0,200","0,104","-0,070"
932,"-0,545","0,300","0,158","0,492","0,191","-0,297","-0,398","0,305","-0,442","-0,373","-0,419","-0,516","0,216","-0,094","0,690","0,277","-0,117","0,317","-0,222","0,155","-0,072"
933,"-0,482","0,266","0,155","0,491","0,155","-0,293","-0,420","0,275","-0,445","-0,338","-0,362","-0,512","0,173","-0,131","0,689","0,304","-0,138","0,321","-0,209","0,153","-0,072"
934,"-0,482","0,283","0,150","0,519","0,140","-0,292","-0,425","0,317","-0,446","-0,271","-0,363","-0,510","0,196","-0,122","0,690","0,234","-0,124","0,326","-0,206","0,120","-0,072"
935,"-0,469","0,312","0,146","0,519","0,104","-0,289","-0,371","0,355","-0,447","-0,230","-0,333","-0,506","0,186","-0,168","0,689","0,175","-0,132","0,330","-0,168","0,074","-0,072"
936,"-0,456","0,327","0,144","0,525","0,136","-0,285","-0,347","0,373","-0,455","-0,183","-0,357","-0,503","0,247","-0,139","0,692","0,114","-0,160","0,333","-0,169","0,073","-0,070"
937,"-0,448","0,345","0,147","0,517","0,170","-0,283","-0,366","0,321","-0,463","-0,149","-0,399","-0,504","0,183","-0,121","0,695","0,107","-0,194","0,334","-0,165","0,141","-0,066"
938,"-0,456","0,366","0,151","0,546","0,176","-0,279","-0,334","0,278","-0,466","-0,095","-0,434","-0,505","0,183","-0,109","0,696","0,075","-0,220","0,336","-0,136","0,180","-0,068"
939,"-0,422","0,319","0,153","0,513","0,193","-0,276","-0,330","0,287","-0,465","-0,124","-0,418","-0,506","0,166","-0,147","0,693","0,140","-0,195","0,338","-0,131","0,194","-0,069"
940,"-0,413","0,298","0,155","0,477","0,184","-0,273","-0,259","0,273","-0,467","-0,186","-0,390","-0,507","0,222","-0,161","0,692","0,204","-0,175","0,339","-0,128","0,187","-0,068"
941,"-0,404","0,310","0,155","0,440","0,179","-0,272","-0,248","0,290","-0,470","-0,247","-0,402","-0,506","0,261","-0,121","0,693","0,272","-0,162","0,339","-0,185","0,159","-0,067"
942,"-0,401","0,307","0,159","0,459","0,207","-0,270","-0,245","0,287","-0,474","-0,258","-0,431","-0,506","0,301","-0,121","0,695","0,340","-0,153","0,337","-0,184","0,161","-0,067"
943,"-0,401","0,299","0,162","0,427","0,192","-0,268","-0,242","0,289","-0,474","-0,318","-0,424","-0,507","0,341","-0,139","0,698","0,389","-0,163","0,337","-0,242","0,130","-0,072"
944,"-0,420","0,282","0,164","0,391","0,191","-0,266","-0,183","0,321","-0,471","-0,338","-0,393","-0,507","0,383","-0,112","0,703","0,388","-0,187","0,337","-0,249","0,102","-0,081"
945,"-0,423","0,287","0,164","0,359","0,173","-0,265","-0,126","0,307","-0,469","-0,383","-0,347","-0,506","0,373","-0,104","0,705","0,430","-0,228","0,339","-0,243","0,071","-0,088"
946,"-0,464","0,289","0,163","0,372","0,141","-0,264","-0,158","0,250","-0,466","-0,386","-0,290","-0,504","0,371","-0,037","0,710","0,375","-0,238","0,337","-0,252","0,062","-0,096"
947,"-0,462","0,286","0,163","0,388","0,113","-0,263","-0,215","0,262","-0,462","-0,334","-0,275","-0,503","0,309","-0,067","0,711","0,324","-0,193","0,337","-0,263","0,044","-0,103"
948,"-0,401","0,252","0,163","0,380","0,078","-0,262","-0,218","0,255","-0,462","-0,312","-0,217","-0,498","0,249","-0,053","0,714","0,321","-0,186","0,336","-0,239","0,027","-0,108"
949,"-0,336","0,232","0,161","0,410","0,077","-0,261","-0,210","0,255","-0,466","-0,248","-0,198","-0,495","0,260","-0,114","0,717","0,325","-0,200","0,337","-0,191","0,059","-0,107"
950,"-0,337","0,229","0,159","0,442","0,081","-0,260","-0,178","0,260","-0,469","-0,210","-0,167","-0,493","0,287","-0,119","0,718","0,288","-0,215","0,337","-0,133","0,091","-0,105"
951,"-0,358","0,292","0,159","0,411","0,061","-0,260","-0,230","0,297","-0,471","-0,241","-0,180","-0,492","0,237","-0,133","0,719","0,281","-0,276","0,336","-0,195","0,063","-0,105"
952,"-0,337","0,280","0,156","0,442","0,057","-0,260","-0,244","0,234","-0,477","-0,177","-0,196","-0,487","0,241","-0,129","0,719","0,241","-0,226","0,334","-0,155","0,093","-0,099"
953,"-0,332","0,275","0,154","0,408","0,046","-0,262","-0,230","0,248","-0,480","-0,241","-0,183","-0,484","0,264","-0,150","0,720","0,243","-0,220","0,330","-0,206","0,056","-0,096"
954,"-0,381","0,281","0,158","0,438","0,058","-0,262","-0,262","0,305","-0,481","-0,231","-0,218","-0,485","0,211","-0,194","0,721","0,200","-0,233","0,326","-0,181","0,032","-0,097"
955,"-0,393","0,272","0,162","0,427","0,091","-0,261","-0,245","0,283","-0,477","-0,265","-0,276","-0,488","0,203","-0,195","0,721","0,198","-0,169","0,326","-0,155","0,057","-0,102"
956,"-0,383","0,279","0,168","0,415","0,058","-0,260","-0,264","0,302","-0,474","-0,291","-0,274","-0,493","0,196","-0,157","0,722","0,205","-0,114","0,328","-0,154","-0,010","-0,107"
957,"-0,400","0,312","0,178","0,438","0,080","-0,259","-0,269","0,295","-0,472","-0,306","-0,305","-0,503","0,218","-0,094","0,724","0,261","-0,145","0,329","-0,153","-0,010","-0,112"
958,"-0,442","0,282","0,186","0,470","0,075","-0,256","-0,235","0,283","-0,472","-0,280","-0,267","-0,509","0,210","-0,104","0,727","0,217","-0,113","0,329","-0,112","0,019","-0,118"
959,"-0,410","0,235","0,191","0,447","0,047","-0,253","-0,245","0,291","-0,472","-0,300","-0,207","-0,511","0,191","-0,125","0,729","0,269","-0,123","0,329","-0,160","0,013","-0,123"
960,"-0,350","0,210","0,194","0,411","0,039","-0,250","-0,265","0,318","-0,473","-0,307","-0,177","-0,511","0,172","-0,148","0,729","0,291","-0,087","0,328","-0,229","0,007","-0,124"
961,"-0,357","0,229","0,191","0,426","0,069","-0,249","-0,312","0,270","-0,471","-0,320","-0,200","-0,505","0,119","-0,105","0,728","0,342","-0,128","0,327","-0,237","0,060","-0,125"
962,"-0,362","0,249","0,186","0,455","0,077","-0,247","-0,363","0,296","-0,473","-0,316","-0,199","-0,495","0,117","-0,104","0,728","0,371","-0,189","0,325","-0,224","0,039","-0,126"
963,"-0,312","0,228","0,182","0,481","0,091","-0,246","-0,339","0,250","-0,477","-0,254","-0,223","-0,488","0,089","-0,042","0,730","0,352","-0,164","0,323","-0,161","0,066","-0,124"
964,"-0,332","0,211","0,177","0,492","0,060","-0,246","-0,356","0,228","-0,483","-0,269","-0,206","-0,483","0,023","-0,066","0,729","0,385","-0,154","0,324","-0,133","0,069","-0,120"
965,"-0,331","0,199","0,176","0,466","0,085","-0,245","-0,351","0,245","-0,487","-0,325","-0,229","-0,484","0,087","-0,064","0,730","0,437","-0,116","0,326","-0,185","0,083","-0,116"
966,"-0,323","0,240","0,178","0,480","0,115","-0,244","-0,348","0,223","-0,493","-0,329","-0,282","-0,486","0,152","-0,052","0,732","0,496","-0,127","0,329","-0,198","0,125","-0,113"
967,"-0,301","0,275","0,181","0,442","0,109","-0,243","-0,336","0,239","-0,496","-0,376","-0,306","-0,490","0,181","-0,015","0,734","0,493","-0,144","0,331","-0,255","0,100","-0,113"
968,"-0,255","0,225","0,184","0,431","0,075","-0,243","-0,275","0,271","-0,498","-0,349","-0,254","-0,494","0,242","-0,033","0,737","0,488","-0,079","0,333","-0,236","0,040","-0,113"
969,"-0,249","0,234","0,185","0,423","0,109","-0,244","-0,343","0,265","-0,498","-0,314","-0,296","-0,497","0,217","-0,057","0,738","0,418","-0,086","0,334","-0,275","0,074","-0,113"
970,"-0,201","0,246","0,187","0,409","0,076","-0,243","-0,367","0,202","-0,499","-0,288","-0,242","-0,500","0,237","-0,042","0,737","0,451","-0,090","0,336","-0,302","0,068","-0,112"
971,"-0,194","0,312","0,193","0,370","0,075","-0,243","-0,399","0,256","-0,504","-0,305","-0,274","-0,507","0,173","-0,068","0,742","0,402","-0,126","0,338","-0,344","0,032","-0,112"
972,"-0,224","0,295","0,200","0,335","0,056","-0,242","-0,360","0,263","-0,509","-0,336","-0,222","-0,515","0,166","-0,127","0,746","0,336","-0,152","0,340","-0,349","0,035","-0,113"
973,"-0,232","0,246","0,210","0,364","0,054","-0,240","-0,347","0,269","-0,510","-0,285","-0,194","-0,524","0,181","-0,153","0,746","0,341","-0,143","0,341","-0,285","0,056","-0,114"
974,"-0,301","0,264","0,216","0,391","0,064","-0,238","-0,345","0,311","-0,510","-0,289","-0,215","-0,528","0,183","-0,190","0,746","0,280","-0,124","0,341","-0,226","0,042","-0,113"
975,"-0,349","0,237","0,217","0,399","0,093","-0,237","-0,341","0,322","-0,513","-0,312","-0,249","-0,530","0,118","-0,181","0,744","0,275","-0,124","0,344","-0,179","0,066","-0,111"
976,"-0,377","0,255","0,217","0,419","0,115","-0,236","-0,374","0,305","-0,519","-0,317","-0,255","-0,530","0,077","-0,157","0,743","0,301","-0,137","0,345","-0,184","0,070","-0,105"
977,"-0,374","0,251","0,219","0,444","0,094","-0,235","-0,363","0,344","-0,524","-0,305","-0,258","-0,531","0,092","-0,142","0,743","0,347","-0,126","0,346","-0,177","0,026","-0,101"
978,"-0,437","0,256","0,220","0,451","0,124","-0,235","-0,372","0,335","-0,525","-0,324","-0,295","-0,530","0,105","-0,076","0,745","0,344","-0,129","0,346","-0,188","0,032","-0,102"
979,"-0,428","0,314","0,222","0,418","0,104","-0,235","-0,325","0,364","-0,526","-0,325","-0,303","-0,530","0,168","-0,056","0,749","0,351","-0,139","0,344","-0,205","-0,020","-0,105"
