Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
405,"-0,148","0,144","0,000","-0,170","0,016","0,313","-0,229","-0,132","0,010","-0,273","-0,084","-0,029","-0,318","0,281","0,024","-0,128","-0,261","0,028","-0,242","-0,081","-0,008"
406,"-0,182","0,140","0,003","-0,166","0,048","0,313","-0,198","-0,162","0,011","-0,286","-0,083","-0,029","-0,264","0,306","0,024","-0,154","-0,324","0,027","-0,243","-0,013","-0,008"
407,"-0,148","0,107","0,006","-0,138","0,037","0,312","-0,199","-0,163","0,012","-0,260","-0,035","-0,028","-0,280","0,282","0,023","-0,137","-0,356","0,024","-0,236","0,003","-0,007"
408,"-0,159","0,108","0,008","-0,160","0,006","0,312","-0,230","-0,136","0,016","-0,296","0,027","-0,027","-0,300","0,231","0,021","-0,164","-0,367","0,022","-0,294","-0,020","-0,007"
409,"-0,156","0,105","0,011","-0,130","0,011","0,311","-0,255","-0,142","0,021","-0,299","0,034","-0,027","-0,333","0,175","0,016","-0,155","-0,392","0,020","-0,266","0,017","-0,005"
410,"-0,220","0,119","0,015","-0,167","0,020","0,311","-0,209","-0,135","0,025","-0,365","0,002","-0,027","-0,300","0,231","0,012","-0,185","-0,348","0,017","-0,280","-0,001","-0,004"
411,"-0,224","0,114","0,019","-0,209","0,016","0,311","-0,202","-0,105","0,026","-0,442","0,009","-0,024","-0,345","0,226","0,008","-0,128","-0,318","0,013","-0,289","-0,006","-0,003"
412,"-0,238","0,149","0,020","-0,249","0,008","0,312","-0,239","-0,104","0,026","-0,462","-0,006","-0,020","-0,391","0,273","0,007","-0,126","-0,339","0,008","-0,347","-0,045","-0,002"
413,"-0,204","0,101","0,023","-0,257","-0,027","0,312","-0,267","-0,098","0,023","-0,465","0,060","-0,018","-0,371","0,222","0,009","-0,072","-0,349","0,006","-0,372","-0,052","-0,001"
414,"-0,172","0,090","0,024","-0,275","-0,059","0,312","-0,206","-0,115","0,021","-0,456","0,069","-0,016","-0,317","0,224","0,009","-0,051","-0,284","0,005","-0,356","-0,088","-0,001"
415,"-0,152","0,146","0,026","-0,313","-0,050","0,312","-0,232","-0,154","0,018","-0,499","0,025","-0,016","-0,327","0,204","0,013","-0,010","-0,275","0,003","-0,387","-0,045","-0,001"
416,"-0,163","0,160","0,026","-0,341","-0,025","0,314","-0,228","-0,175","0,019","-0,505","-0,029","-0,014","-0,372","0,182","0,012","-0,049","-0,298","0,003","-0,382","-0,007","-0,004"
417,"-0,160","0,154","0,020","-0,372","-0,003","0,316","-0,190","-0,124","0,021","-0,507","-0,070","-0,009","-0,332","0,138","0,011","-0,097","-0,246","0,005","-0,383","-0,002","-0,008"
418,"-0,167","0,178","0,015","-0,398","-0,031","0,316","-0,123","-0,112","0,024","-0,507","-0,068","-0,007","-0,262","0,153","0,009","-0,102","-0,230","0,010","-0,378","-0,045","-0,010"
419,"-0,122","0,186","0,009","-0,374","-0,015","0,317","-0,135","-0,056","0,025","-0,468","-0,116","-0,006","-0,303","0,161","0,007","-0,040","-0,219","0,016","-0,341","-0,063","-0,010"
420,"-0,097","0,191","0,005","-0,406","0,007","0,318","-0,151","-0,025","0,026","-0,504","-0,170","-0,005","-0,364","0,162","0,005","-0,044","-0,209","0,019","-0,357","-0,076","-0,011"
421,"-0,035","0,173","0,005","-0,413","-0,025","0,319","-0,146","-0,088","0,029","-0,483","-0,119","-0,006","-0,384","0,219","0,001","-0,042","-0,224","0,021","-0,361","-0,079","-0,010"
422,"-0,056","0,223","0,005","-0,447","-0,011","0,319","-0,148","-0,105","0,028","-0,506","-0,164","-0,006","-0,329","0,261","-0,001","-0,039","-0,252","0,020","-0,428","-0,061","-0,008"
423,"-0,033","0,179","0,009","-0,455","-0,044","0,319","-0,161","-0,136","0,027","-0,483","-0,119","-0,006","-0,280","0,309","-0,001","-0,059","-0,185","0,019","-0,470","-0,088","-0,008"
424,"-0,001","0,191","0,014","-0,491","-0,035","0,319","-0,121","-0,115","0,029","-0,494","-0,102","-0,008","-0,246","0,253","-0,002","-0,061","-0,252","0,016","-0,473","-0,070","-0,009"
425,"0,004","0,193","0,020","-0,459","-0,046","0,320","-0,137","-0,105","0,029","-0,464","-0,056","-0,009","-0,260","0,306","-0,003","-0,041","-0,318","0,012","-0,428","-0,112","-0,009"
426,"-0,051","0,159","0,028","-0,436","-0,071","0,320","-0,134","-0,091","0,028","-0,463","-0,005","-0,010","-0,287","0,260","-0,001","-0,042","-0,294","0,005","-0,369","-0,140","-0,010"
427,"-0,060","0,174","0,034","-0,471","-0,067","0,321","-0,089","-0,039","0,031","-0,529","0,005","-0,010","-0,270","0,272","-0,003","-0,049","-0,299","0,003","-0,392","-0,168","-0,012"
428,"-0,055","0,163","0,037","-0,445","-0,090","0,321","-0,063","-0,096","0,032","-0,470","0,021","-0,012","-0,278","0,291","-0,004","-0,062","-0,249","0,002","-0,369","-0,157","-0,013"
429,"-0,074","0,178","0,038","-0,467","-0,065","0,322","-0,052","-0,130","0,032","-0,482","-0,036","-0,013","-0,317","0,287","-0,004","-0,105","-0,201","0,005","-0,359","-0,121","-0,014"
430,"-0,061","0,167","0,035","-0,445","-0,036","0,323","0,009","-0,100","0,032","-0,475","-0,031","-0,013","-0,275","0,315","-0,007","-0,047","-0,211","0,007","-0,310","-0,115","-0,015"
431,"-0,073","0,159","0,029","-0,443","-0,001","0,325","-0,008","-0,121","0,030","-0,472","-0,030","-0,011","-0,326","0,279","-0,006","-0,068","-0,275","0,013","-0,291","-0,054","-0,016"
432,"-0,067","0,151","0,022","-0,419","-0,026","0,326","-0,005","-0,114","0,028","-0,411","-0,003","-0,010","-0,261","0,303","-0,005","-0,076","-0,293","0,019","-0,295","-0,101","-0,016"
433,"-0,107","0,153","0,016","-0,386","-0,034","0,326","-0,057","-0,071","0,026","-0,401","0,031","-0,009","-0,281","0,252","-0,003","-0,060","-0,319","0,028","-0,287","-0,135","-0,016"
434,"-0,131","0,155","0,014","-0,377","-0,065","0,327","-0,070","-0,092","0,025","-0,397","0,028","-0,008","-0,240","0,257","-0,002","-0,089","-0,319","0,030","-0,308","-0,177","-0,016"
435,"-0,108","0,217","0,015","-0,359","-0,093","0,326","-0,105","-0,153","0,024","-0,369","0,025","-0,008","-0,265","0,323","-0,002","-0,043","-0,354","0,028","-0,308","-0,175","-0,014"
436,"-0,080","0,251","0,018","-0,365","-0,058","0,326","-0,142","-0,188","0,023","-0,377","-0,043","-0,008","-0,265","0,328","0,001","-0,031","-0,324","0,024","-0,347","-0,143","-0,014"
437,"-0,096","0,216","0,022","-0,330","-0,063","0,325","-0,147","-0,167","0,021","-0,377","-0,029","-0,007","-0,265","0,339","0,006","-0,022","-0,262","0,019","-0,345","-0,155","-0,016"
438,"-0,121","0,172","0,029","-0,303","-0,087","0,324","-0,094","-0,212","0,019","-0,382","0,007","-0,009","-0,217","0,342","0,010","-0,043","-0,249","0,013","-0,290","-0,159","-0,018"
439,"-0,141","0,145","0,034","-0,332","-0,072","0,324","-0,115","-0,159","0,019","-0,444","-0,013","-0,009","-0,251","0,359","0,013","-0,057","-0,243","0,008","-0,312","-0,177","-0,021"
440,"-0,182","0,175","0,039","-0,362","-0,081","0,324","-0,118","-0,149","0,015","-0,484","-0,037","-0,010","-0,183","0,354","0,017","-0,062","-0,261","0,004","-0,377","-0,194","-0,023"
441,"-0,179","0,171","0,040","-0,335","-0,059","0,325","-0,123","-0,105","0,013","-0,487","-0,070","-0,010","-0,188","0,316","0,017","-0,025","-0,212","0,004","-0,380","-0,191","-0,024"
442,"-0,181","0,223","0,037","-0,367","-0,043","0,323","-0,106","-0,132","0,011","-0,497","-0,113","-0,010","-0,186","0,313","0,014","-0,081","-0,231","0,005","-0,426","-0,145","-0,021"
443,"-0,197","0,268","0,035","-0,333","-0,040","0,323","-0,082","-0,173","0,012","-0,493","-0,130","-0,008","-0,172","0,293","0,012","-0,036","-0,247","0,007","-0,402","-0,109","-0,021"
444,"-0,167","0,248","0,031","-0,354","-0,064","0,322","-0,075","-0,129","0,012","-0,513","-0,069","-0,007","-0,223","0,283","0,011","0,009","-0,294","0,010","-0,393","-0,151","-0,019"
445,"-0,159","0,248","0,030","-0,353","-0,029","0,322","-0,115","-0,180","0,015","-0,500","-0,070","-0,007","-0,226","0,323","0,006","-0,030","-0,322","0,011","-0,403","-0,081","-0,018"
446,"-0,187","0,193","0,029","-0,384","-0,039","0,322","-0,157","-0,216","0,017","-0,527","-0,023","-0,005","-0,251","0,357","0,003","-0,090","-0,285","0,011","-0,442","-0,054","-0,017"
447,"-0,149","0,146","0,031","-0,406","-0,014","0,323","-0,140","-0,204","0,018","-0,539","-0,014","-0,003","-0,230","0,310","0,004","-0,096","-0,265","0,011","-0,436","-0,007","-0,019"
448,"-0,128","0,114","0,033","-0,379","-0,036","0,324","-0,132","-0,139","0,020","-0,526","0,040","-0,001","-0,182","0,276","0,003","-0,061","-0,298","0,008","-0,416","-0,064","-0,021"
449,"-0,079","0,083","0,038","-0,352","-0,013","0,326","-0,128","-0,144","0,020","-0,483","0,047","0,000","-0,235","0,316","0,004","-0,057","-0,276","0,005","-0,353","-0,048","-0,023"
450,"-0,075","0,083","0,040","-0,375","0,012","0,327","-0,154","-0,179","0,016","-0,494","-0,010","-0,002","-0,263","0,356","0,008","-0,033","-0,243","0,005","-0,410","-0,023","-0,024"
451,"-0,105","0,133","0,042","-0,401","0,033","0,327","-0,184","-0,189","0,014","-0,521","-0,066","-0,004","-0,252","0,418","0,011","-0,085","-0,285","0,006","-0,459","-0,028","-0,023"
452,"-0,059","0,151","0,041","-0,366","0,026","0,328","-0,194","-0,198","0,010","-0,474","-0,089","-0,004","-0,297","0,370","0,014","-0,086","-0,271","0,007","-0,408","-0,007","-0,024"
453,"-0,041","0,214","0,041","-0,333","0,010","0,330","-0,242","-0,157","0,007","-0,425","-0,101","-0,003","-0,294","0,350","0,017","-0,114","-0,285","0,009","-0,392","-0,052","-0,027"
454,"-0,038","0,224","0,042","-0,362","-0,004","0,332","-0,287","-0,120","0,004","-0,420","-0,081","-0,003","-0,303","0,318","0,019","-0,139","-0,335","0,011","-0,432","-0,096","-0,029"
455,"-0,003","0,248","0,042","-0,325","-0,011","0,333","-0,286","-0,128","0,003","-0,352","-0,061","-0,001","-0,338","0,352","0,019","-0,168","-0,380","0,012","-0,361","-0,094","-0,029"
456,"-0,021","0,181","0,042","-0,345","-0,033","0,333","-0,296","-0,113","0,003","-0,377","-0,003","0,000","-0,296","0,355","0,015","-0,156","-0,372","0,012","-0,414","-0,105","-0,028"
457,"-0,010","0,172","0,045","-0,308","-0,023","0,333","-0,310","-0,084","0,003","-0,362","0,013","-0,001","-0,306","0,311","0,013","-0,089","-0,379","0,010","-0,411","-0,097","-0,025"
458,"-0,016","0,138","0,048","-0,335","-0,036","0,333","-0,315","-0,071","0,001","-0,422","0,037","0,000","-0,347","0,278","0,013","-0,030","-0,350","0,008","-0,408","-0,126","-0,024"
459,"-0,034","0,124","0,053","-0,323","-0,004","0,332","-0,275","-0,064","0,000","-0,437","-0,012","-0,001","-0,346","0,273","0,013","-0,043","-0,292","0,006","-0,378","-0,125","-0,022"
460,"-0,062","0,141","0,056","-0,351","0,011","0,333","-0,215","-0,093","0,001","-0,462","-0,061","-0,001","-0,295","0,270","0,012","-0,060","-0,306","0,004","-0,373","-0,103","-0,022"
461,"-0,111","0,131","0,060","-0,332","0,042","0,335","-0,213","-0,089","0,003","-0,463","-0,062","-0,001","-0,322","0,320","0,009","-0,069","-0,299","0,003","-0,327","-0,091","-0,023"
462,"-0,078","0,134","0,063","-0,317","0,010","0,334","-0,145","-0,082","0,006","-0,435","-0,059","-0,004","-0,273","0,291","0,007","-0,085","-0,268","0,003","-0,282","-0,135","-0,025"
463,"-0,079","0,134","0,067","-0,340","-0,013","0,334","-0,079","-0,060","0,011","-0,483","-0,010","-0,007","-0,215","0,301","0,005","-0,032","-0,307","0,003","-0,274","-0,160","-0,027"
464,"-0,080","0,127","0,068","-0,306","0,003","0,335","-0,070","-0,033","0,013","-0,419","-0,008","-0,008","-0,242","0,315","0,005","-0,034","-0,306","0,005","-0,206","-0,151","-0,028"
465,"-0,048","0,169","0,069","-0,268","0,008","0,335","-0,083","-0,098","0,016","-0,349","-0,020","-0,009","-0,246","0,316","0,003","-0,070","-0,332","0,005","-0,180","-0,114","-0,030"
466,"-0,011","0,221","0,070","-0,298","-0,004","0,335","-0,145","-0,112","0,020","-0,349","-0,025","-0,010","-0,305","0,290","-0,001","-0,098","-0,358","0,004","-0,238","-0,109","-0,029"
467,"-0,034","0,235","0,071","-0,269","0,015","0,334","-0,126","-0,136","0,024","-0,347","-0,024","-0,011","-0,308","0,280","-0,005","-0,060","-0,401","0,005","-0,223","-0,060","-0,030"
468,"0,005","0,227","0,071","-0,301","0,023","0,333","-0,115","-0,124","0,027","-0,356","-0,055","-0,011","-0,255","0,320","-0,007","-0,049","-0,403","0,003","-0,271","-0,081","-0,030"
469,"-0,062","0,220","0,072","-0,264","0,028","0,332","-0,130","-0,149","0,025","-0,355","-0,066","-0,009","-0,263","0,369","-0,006","-0,088","-0,354","0,000","-0,270","-0,078","-0,031"
470,"-0,077","0,161","0,075","-0,297","0,035","0,331","-0,133","-0,163","0,021","-0,414","-0,047","-0,008","-0,266","0,365","-0,002","-0,047","-0,340","-0,003","-0,270","-0,056","-0,031"
471,"-0,132","0,117","0,078","-0,266","0,054","0,328","-0,169","-0,156","0,021","-0,412","-0,046","-0,009","-0,255","0,307","-0,001","-0,053","-0,340","-0,007","-0,263","-0,012","-0,030"
472,"-0,187","0,076","0,080","-0,231","0,059","0,325","-0,156","-0,127","0,022","-0,402","-0,027","-0,011","-0,244","0,324","-0,001","-0,115","-0,340","-0,010","-0,253","-0,030","-0,028"
473,"-0,137","0,033","0,081","-0,230","0,025","0,322","-0,110","-0,076","0,023","-0,379","0,034","-0,013","-0,243","0,322","-0,002","-0,117","-0,302","-0,011","-0,237","-0,095","-0,026"
474,"-0,193","0,020","0,081","-0,267","0,014","0,321","-0,105","-0,070","0,026","-0,447","0,035","-0,014","-0,195","0,329","-0,006","-0,155","-0,247","-0,012","-0,287","-0,138","-0,026"
475,"-0,188","0,024","0,081","-0,254","0,044","0,320","-0,064","-0,119","0,029","-0,404","0,022","-0,015","-0,131","0,354","-0,008","-0,160","-0,293","-0,013","-0,261","-0,075","-0,025"
476,"-0,214","0,068","0,080","-0,277","0,071","0,320","-0,110","-0,113","0,030","-0,460","-0,014","-0,015","-0,144","0,409","-0,010","-0,121","-0,325","-0,014","-0,306","-0,075","-0,024"
477,"-0,197","0,004","0,081","-0,253","0,095","0,321","-0,180","-0,100","0,031","-0,415","-0,009","-0,014","-0,152","0,431","-0,012","-0,147","-0,264","-0,015","-0,315","-0,065","-0,024"
478,"-0,217","0,048","0,083","-0,220","0,098","0,323","-0,211","-0,058","0,035","-0,373","-0,045","-0,011","-0,196","0,456","-0,018","-0,195","-0,300","-0,020","-0,281","-0,095","-0,027"
479,"-0,171","0,080","0,087","-0,227","0,130","0,324","-0,245","-0,075","0,043","-0,369","-0,111","-0,008","-0,239","0,407","-0,023","-0,157","-0,331","-0,024","-0,292","-0,027","-0,030"
480,"-0,187","0,037","0,091","-0,260","0,116","0,325","-0,207","-0,092","0,051","-0,389","-0,067","-0,006","-0,215","0,357","-0,033","-0,169","-0,285","-0,030","-0,323","-0,005","-0,031"
481,"-0,139","-0,009","0,096","-0,291","0,110","0,325","-0,230","-0,112","0,061","-0,397","-0,038","-0,006","-0,219","0,372","-0,044","-0,127","-0,232","-0,036","-0,349","0,025","-0,033"
482,"-0,131","0,035","0,101","-0,319","0,103","0,326","-0,202","-0,126","0,071","-0,394","-0,048","-0,005","-0,165","0,324","-0,054","-0,135","-0,230","-0,042","-0,384","0,052","-0,035"
483,"-0,154","0,042","0,103","-0,339","0,111","0,328","-0,189","-0,135","0,077","-0,430","-0,030","-0,003","-0,145","0,349","-0,060","-0,120","-0,278","-0,044","-0,429","0,077","-0,038"
484,"-0,182","0,050","0,105","-0,316","0,075","0,330","-0,180","-0,134","0,080","-0,425","0,030","0,001","-0,099","0,354","-0,066","-0,170","-0,329","-0,049","-0,427","0,060","-0,039"
485,"-0,197","0,064","0,104","-0,265","0,048","0,330","-0,231","-0,119","0,079","-0,392","0,073","0,006","-0,177","0,344","-0,072","-0,159","-0,332","-0,052","-0,395","0,035","-0,037"
486,"-0,195","0,062","0,105","-0,215","0,018","0,332","-0,248","-0,177","0,080","-0,363","0,121","0,013","-0,169","0,362","-0,081","-0,184","-0,328","-0,058","-0,356","0,031","-0,036"
487,"-0,186","0,044","0,106","-0,163","0,025","0,335","-0,270","-0,174","0,084","-0,331","0,131","0,023","-0,178","0,304","-0,095","-0,199","-0,306","-0,068","-0,311","0,069","-0,035"
488,"-0,188","-0,008","0,108","-0,104","0,034","0,331","-0,252","-0,198","0,083","-0,289","0,142","0,028","-0,208","0,301","-0,102","-0,222","-0,247","-0,079","-0,262","0,094","-0,027"
489,"-0,118","-0,030","0,110","-0,051","0,052","0,325","-0,225","-0,231","0,084","-0,194","0,136","0,031","-0,179","0,334","-0,112","-0,195","-0,268","-0,093","-0,212","0,137","-0,013"
490,"-0,134","-0,058","0,105","0,006","0,058","0,314","-0,204","-0,235","0,083","-0,113","0,153","0,031","-0,229","0,306","-0,121","-0,218","-0,246","-0,099","-0,153","0,159","0,011"
491,"-0,150","-0,056","0,098","0,025","0,084","0,297","-0,175","-0,254","0,081","-0,078","0,146","0,029","-0,217","0,313","-0,139","-0,272","-0,287","-0,105","-0,123","0,188","0,042"
492,"-0,183","-0,045","0,085","0,083","0,059","0,275","-0,143","-0,250","0,080","-0,014","0,172","0,028","-0,235","0,294","-0,160","-0,329","-0,267","-0,114","-0,048","0,150","0,080"
493,"-0,170","-0,030","0,073","0,127","0,025","0,249","-0,121","-0,247","0,071","0,028","0,195","0,025","-0,305","0,312","-0,178","-0,329","-0,281","-0,134","0,013","0,087","0,127"
494,"-0,183","0,018","0,064","0,148","-0,013","0,221","-0,096","-0,227","0,061","0,043","0,203","0,017","-0,362","0,375","-0,199","-0,351","-0,331","-0,149","0,056","0,011","0,177"
495,"-0,232","0,057","0,061","0,172","-0,049","0,193","-0,084","-0,220","0,051","0,065","0,214","0,006","-0,451","0,409","-0,214","-0,441","-0,339","-0,211","0,102","-0,067","0,227"
496,"-0,258","0,113","0,043","0,301","-0,054","0,130","-0,070","-0,207","0,038","0,196","0,187","-0,036","-0,482","0,443","-0,227","-0,502","-0,303","-0,252","0,256","-0,121","0,312"
497,"-0,241","0,173","0,027","0,420","-0,037","0,087","-0,081","-0,197","0,032","0,322","0,106","-0,056","-0,611","0,497","-0,245","-0,517","-0,350","-0,278","0,404","-0,152","0,377"
498,"-0,262","0,183","0,001","0,470","-0,032","0,055","-0,047","-0,168","0,028","0,369","0,046","-0,066","-0,648","0,524","-0,268","-0,581","-0,342","-0,304","0,496","-0,202","0,430"
499,"-0,258","0,231","-0,037","0,458","-0,048","0,036","-0,057","-0,116","0,024","0,359","0,002","-0,063","-0,798","0,589","-0,286","-0,600","-0,255","-0,329","0,542","-0,276","0,469"
500,"-0,247","0,254","-0,078","0,458","-0,042","0,024","-0,054","-0,067","0,029","0,366","-0,062","-0,049","-0,894","0,633","-0,309","-0,596","-0,252","-0,329","0,614","-0,316","0,495"
501,"-0,297","0,271","-0,113","0,477","-0,040","0,017","-0,009","-0,074","0,042","0,396","-0,117","-0,028","-1,014","0,680","-0,337","-0,675","-0,257","-0,328","0,712","-0,339","0,512"
502,"-0,282","0,293","-0,133","0,503","-0,053","0,003","0,071","-0,073","0,056","0,434","-0,152","-0,016","-1,104","0,739","-0,362","-0,660","-0,226","-0,348","0,821","-0,368","0,534"
503,"-0,299","0,285","-0,141","0,525","-0,061","0,004","0,104","-0,100","0,059","0,462","-0,189","0,011","-1,189","0,828","-0,376","-0,700","-0,124","-0,366","0,926","-0,379","0,544"
504,"-0,315","0,286","-0,136","0,532","-0,084","0,003","0,115","-0,112","0,058","0,479","-0,213","0,033","-1,337","0,841","-0,389","-0,754","-0,086","-0,390","1,017","-0,396","0,557"
505,"-0,325","0,298","-0,124","0,543","-0,106","0,012","0,133","-0,083","0,046","0,502","-0,241","0,063","-1,427","0,831","-0,398","-0,803","-0,051","-0,420","1,112","-0,425","0,560"
506,"-0,338","0,308","-0,118","0,572","-0,132","0,023","0,158","-0,070","0,030","0,549","-0,263","0,095","-1,533","0,884","-0,403","-0,842","0,046","-0,449","1,223","-0,441","0,565"
507,"-0,344","0,333","-0,115","0,646","-0,158","0,030","0,151","-0,085","0,011","0,646","-0,293","0,126","-1,672","0,882","-0,409","-0,875","0,145","-0,479","1,354","-0,437","0,577"
508,"-0,374","0,372","-0,122","0,771","-0,180","0,034","0,169","-0,077","-0,011","0,798","-0,333","0,157","-1,779","0,871","-0,419","-0,919","0,169","-0,505","1,545","-0,439","0,594"
509,"-0,390","0,406","-0,136","0,945","-0,199","0,039","0,171","-0,081","-0,029","0,990","-0,378","0,190","-1,927","0,918","-0,424","-0,971","0,216","-0,528","1,780","-0,438","0,609"
510,"-0,420","0,434","-0,142","1,158","-0,211","0,044","0,165","-0,097","-0,044","1,223","-0,417","0,219","-2,077","0,956","-0,429","-0,987","0,273","-0,555","2,054","-0,436","0,622"
511,"-0,446","0,452","-0,142","1,387","-0,221","0,048","0,191","-0,070","-0,058","1,475","-0,443","0,241","-2,175","0,959","-0,436","-1,050","0,314","-0,579","2,352","-0,445","0,635"
512,"-0,443","0,470","-0,132","1,604","-0,227","0,073","0,237","-0,037","-0,071","1,706","-0,463","0,283","-2,270","1,026","-0,439","-1,072","0,357","-0,609","2,639","-0,459","0,624"
