Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
2082,"0,048","-0,030","1,042","0,002","0,293","0,964","-0,017","-0,029","1,016","0,035","-0,022","0,903","-0,010","0,035","0,945","0,057","0,032","0,951","0,019","-0,042","0,950"
2083,"0,055","-0,029","1,040","-0,002","0,288","0,965","-0,020","-0,016","1,022","0,033","-0,022","0,891","-0,005","0,045","0,958","0,074","0,036","0,964","0,022","-0,042","0,947"
2084,"0,050","-0,038","1,040","-0,001","0,287","0,964","-0,022","-0,015","1,020","0,033","-0,018","0,902","-0,002","0,046","0,966","0,080","0,032","0,960","0,021","-0,042","0,952"
2085,"0,041","-0,036","1,042","0,000","0,284","0,963","-0,026","-0,020","1,021","0,029","-0,016","0,891","-0,010","0,042","0,955","0,065","0,031","0,953","0,023","-0,040","0,956"
2086,"0,042","-0,022","1,034","0,007","0,286","0,961","-0,022","-0,010","1,011","0,025","-0,009","0,880","-0,021","0,038","0,940","0,062","0,025","0,955","0,022","-0,042","0,954"
2087,"0,048","-0,041","1,044","0,002","0,283","0,965","-0,021","-0,019","1,015","0,020","-0,009","0,887","-0,012","0,039","0,942","0,070","0,025","0,958","0,025","-0,033","0,955"
2088,"0,051","-0,031","1,035","0,000","0,288","0,962","-0,012","-0,025","1,015","0,026","-0,008","0,888","-0,007","0,037","0,943","0,081","0,028","0,950","0,026","-0,037","0,946"
2089,"0,049","-0,031","1,034","0,002","0,291","0,966","-0,013","-0,018","1,015","0,028","-0,008","0,890","-0,017","0,040","0,946","0,075","0,029","0,957","0,029","-0,035","0,948"
2090,"0,056","-0,020","1,023","0,001","0,289","0,966","-0,014","-0,004","0,998","0,034","-0,011","0,892","-0,014","0,041","0,961","0,074","0,025","0,961","0,024","-0,037","0,950"
2091,"0,063","-0,033","1,031","0,002","0,289","0,966","-0,013","-0,004","0,992","0,039","-0,017","0,885","-0,009","0,034","0,953","0,085","0,025","0,958","0,025","-0,034","0,952"
2092,"0,064","-0,038","1,037","0,002","0,283","0,965","-0,010","-0,022","0,995","0,046","-0,019","0,896","-0,011","0,041","0,942","0,079","0,028","0,954","0,028","-0,034","0,945"
2093,"0,065","-0,033","1,031","0,000","0,282","0,972","-0,013","-0,029","0,992","0,051","-0,025","0,892","-0,019","0,032","0,929","0,056","0,031","0,959","0,026","-0,032","0,934"
2094,"0,066","-0,039","1,039","0,002","0,284","0,967","-0,012","-0,029","1,003","0,052","-0,024","0,891","-0,022","0,030","0,942","0,072","0,030","0,955","0,038","-0,029","0,942"
2095,"0,058","-0,042","1,042","0,003","0,283","0,968","-0,010","-0,023","1,009","0,054","-0,026","0,890","-0,024","0,040","0,948","0,076","0,027","0,955","0,034","-0,031","0,949"
2096,"0,061","-0,039","1,042","-0,001","0,277","0,964","-0,012","-0,014","1,011","0,049","-0,024","0,898","-0,018","0,043","0,944","0,062","0,029","0,960","0,032","-0,034","0,949"
2097,"0,057","-0,029","1,041","0,000","0,280","0,968","-0,018","-0,011","1,001","0,046","-0,021","0,896","-0,014","0,030","0,948","0,063","0,034","0,957","0,031","-0,040","0,948"
2098,"0,056","-0,041","1,056","0,002","0,276","0,966","-0,018","-0,023","1,009","0,041","-0,019","0,897","-0,017","0,035","0,947","0,060","0,033","0,956","0,027","-0,045","0,952"
2099,"0,054","-0,036","1,042","-0,001","0,274","0,967","-0,020","-0,029","1,008","0,033","-0,021","0,896","-0,018","0,036","0,944","0,059","0,042","0,967","0,023","-0,044","0,952"
2100,"0,045","-0,035","1,042","0,000","0,281","0,967","-0,016","-0,017","1,009","0,029","-0,020","0,903","-0,007","0,026","0,951","0,061","0,031","0,957","0,023","-0,036","0,944"
2101,"0,045","-0,035","1,046","-0,002","0,275","0,966","-0,020","-0,021","0,997","0,027","-0,024","0,892","-0,014","0,030","0,948","0,063","0,032","0,960","0,025","-0,042","0,946"
2102,"0,044","-0,038","1,038","-0,002","0,275","0,969","-0,020","-0,022","0,997","0,023","-0,021","0,890","-0,007","0,036","0,945","0,058","0,028","0,962","0,018","-0,037","0,947"
2103,"0,048","-0,034","1,039","0,001","0,278","0,969","-0,025","-0,028","0,995","0,016","-0,024","0,887","-0,020","0,029","0,944","0,075","0,026","0,952","0,015","-0,031","0,950"
2104,"0,041","-0,045","1,039","0,000","0,273","0,967","-0,026","-0,030","1,001","0,013","-0,023","0,891","-0,017","0,032","0,945","0,069","0,028","0,962","0,007","-0,035","0,943"
2105,"0,039","-0,041","1,033","0,001","0,270","0,966","-0,030","-0,024","1,004","0,015","-0,027","0,888","-0,019","0,028","0,940","0,064","0,032","0,955","0,007","-0,035","0,948"
2106,"0,037","-0,047","1,039","-0,002","0,268","0,972","-0,024","-0,013","1,016","0,014","-0,021","0,889","-0,019","0,040","0,951","0,071","0,033","0,948","0,016","-0,037","0,951"
2107,"0,041","-0,038","1,038","0,003","0,273","0,970","-0,026","-0,012","1,015","0,013","-0,023","0,889","-0,013","0,039","0,950","0,064","0,030","0,950","0,012","-0,037","0,957"
2108,"0,043","-0,044","1,048","0,001","0,270","0,969","-0,019","-0,011","1,016","0,017","-0,025","0,898","-0,018","0,037","0,948","0,065","0,031","0,966","0,008","-0,040","0,961"
2109,"0,046","-0,040","1,045","0,001","0,266","0,973","-0,029","-0,015","1,013","0,026","-0,028","0,893","-0,023","0,035","0,958","0,063","0,020","0,947","0,005","-0,041","0,958"
2110,"0,045","-0,045","1,055","0,003","0,269","0,964","-0,028","-0,012","1,007","0,028","-0,023","0,899","-0,020","0,034","0,945","0,077","0,039","0,953","0,006","-0,036","0,956"
2111,"0,046","-0,034","1,054","-0,005","0,266","0,966","-0,027","-0,017","1,007","0,030","-0,027","0,896","-0,020","0,037","0,941","0,059","0,036","0,970","0,005","-0,039","0,949"
2112,"0,052","-0,021","1,043","0,002","0,269","0,969","-0,021","-0,014","1,003","0,027","-0,025","0,903","-0,023","0,034","0,950","0,056","0,028","0,967","0,011","-0,033","0,948"
2113,"0,049","-0,040","1,041","-0,002","0,269","0,972","-0,026","-0,025","1,009","0,027","-0,025","0,898","-0,016","0,035","0,944","0,057","0,022","0,968","0,005","-0,034","0,947"
2114,"0,050","-0,024","1,027","0,001","0,267","0,972","-0,024","-0,026","1,001","0,025","-0,021","0,893","-0,021","0,035","0,940","0,076","0,033","0,959","0,001","-0,035","0,946"
2115,"0,043","-0,041","1,025","-0,001","0,271","0,965","-0,023","-0,020","1,005","0,023","-0,015","0,879","-0,012","0,031","0,951","0,042","0,023","0,965","0,002","-0,037","0,947"
2116,"0,050","-0,045","1,018","-0,002","0,271","0,969","-0,020","-0,019","1,001","0,026","-0,015","0,880","-0,017","0,036","0,939","0,057","0,015","0,936","0,002","-0,034","0,948"
2117,"0,047","-0,048","1,021","-0,001","0,271","0,972","-0,022","-0,024","1,008","0,025","-0,008","0,885","-0,019","0,033","0,942","0,065","0,023","0,951","0,006","-0,028","0,953"
2118,"0,049","-0,045","1,031","-0,002","0,275","0,967","-0,023","-0,033","1,013","0,036","-0,012","0,881","-0,020","0,031","0,953","0,062","0,025","0,960","0,007","-0,035","0,949"
2119,"0,051","-0,041","1,033","0,004","0,265","0,968","-0,027","-0,023","1,000","0,031","-0,016","0,880","-0,015","0,029","0,945","0,064","0,020","0,947","0,015","-0,033","0,949"
2120,"0,049","-0,037","1,048","0,004","0,269","0,970","-0,028","-0,023","1,004","0,031","-0,020","0,894","-0,026","0,028","0,946","0,065","0,030","0,959","0,019","-0,032","0,951"
2121,"0,050","-0,037","1,047","0,007","0,263","0,972","-0,029","-0,014","1,001","0,033","-0,025","0,896","-0,015","0,035","0,947","0,068","0,027","0,959","0,024","-0,031","0,951"
2122,"0,045","-0,041","1,056","0,008","0,267","0,973","-0,024","-0,016","0,999","0,025","-0,023","0,901","-0,030","0,037","0,944","0,071","0,032","0,963","0,024","-0,033","0,944"
2123,"0,045","-0,033","1,053","0,006","0,268","0,967","-0,030","-0,019","1,003","0,025","-0,029","0,900","-0,022","0,037","0,950","0,072","0,030","0,956","0,024","-0,034","0,949"
2124,"0,044","-0,036","1,057","0,005","0,268","0,967","-0,024","-0,024","1,010","0,025","-0,021","0,910","-0,016","0,038","0,945","0,067","0,035","0,958","0,022","-0,032","0,950"
2125,"0,047","-0,030","1,051","0,005","0,263","0,967","-0,019","-0,034","1,010","0,029","-0,024","0,903","-0,018","0,033","0,947","0,063","0,038","0,967","0,020","-0,039","0,956"
2126,"0,043","-0,030","1,043","0,001","0,267","0,963","-0,021","-0,022","1,014","0,034","-0,022","0,900","-0,020","0,032","0,947","0,067","0,028","0,953","0,013","-0,039","0,952"
2127,"0,047","-0,036","1,043","0,000","0,265","0,970","-0,017","-0,025","1,019","0,036","-0,021","0,888","-0,012","0,039","0,952","0,063","0,034","0,950","0,006","-0,041","0,956"
2128,"0,051","-0,033","1,033","0,002","0,264","0,975","-0,025","-0,023","1,007","0,039","-0,015","0,891","-0,012","0,034","0,950","0,060","0,027","0,966","0,003","-0,036","0,962"
2129,"0,056","-0,038","1,031","0,001","0,271","0,969","-0,027","-0,027","1,011","0,047","-0,017","0,883","-0,012","0,030","0,945","0,066","0,022","0,953","-0,003","-0,045","0,953"
2130,"0,056","-0,033","1,027","0,002","0,267","0,975","-0,031","-0,020","1,002","0,047","-0,016","0,881","-0,009","0,031","0,941","0,066","0,028","0,957","0,000","-0,043","0,950"
2131,"0,058","-0,031","1,028","-0,001","0,263","0,975","-0,035","-0,029","1,002","0,050","-0,013","0,884","-0,012","0,032","0,944","0,067","0,019","0,955","-0,001","-0,036","0,951"
2132,"0,058","-0,041","1,030","-0,001","0,266","0,974","-0,037","-0,020","1,003","0,047","-0,020","0,886","-0,019","0,029","0,937","0,069","0,026","0,953","-0,005","-0,038","0,951"
2133,"0,055","-0,036","1,034","0,003","0,263","0,965","-0,042","-0,026","1,004","0,049","-0,017","0,888","-0,014","0,026","0,947","0,070","0,023","0,950","-0,005","-0,036","0,950"
2134,"0,057","-0,025","1,038","-0,002","0,261","0,971","-0,038","-0,020","1,005","0,045","-0,022","0,888","-0,012","0,032","0,947","0,062","0,024","0,959","-0,001","-0,034","0,950"
2135,"0,056","-0,038","1,047","0,002","0,258","0,975","-0,035","-0,020","1,007","0,046","-0,024","0,893","-0,019","0,036","0,943","0,067","0,033","0,958","-0,002","-0,025","0,953"
2136,"0,055","-0,035","1,051","0,005","0,258","0,974","-0,036","-0,018","1,009","0,038","-0,024","0,903","-0,015","0,032","0,951","0,073","0,030","0,956","-0,010","-0,028","0,945"
2137,"0,052","-0,026","1,056","0,001","0,255","0,972","-0,033","-0,023","1,012","0,039","-0,026","0,904","-0,017","0,034","0,947","0,070","0,031","0,968","-0,008","-0,032","0,955"
2138,"0,050","-0,039","1,058","0,000","0,259","0,972","-0,031","-0,021","1,011","0,038","-0,023","0,905","-0,018","0,033","0,944","0,067","0,036","0,965","-0,003","-0,032","0,952"
2139,"0,053","-0,034","1,050","0,003","0,262","0,976","-0,033","-0,023","1,013","0,036","-0,019","0,900","-0,021","0,027","0,943","0,071","0,029","0,960","-0,002","-0,035","0,952"
2140,"0,051","-0,033","1,044","-0,001","0,260","0,968","-0,031","-0,018","1,014","0,038","-0,022","0,900","-0,013","0,037","0,952","0,067","0,028","0,963","0,002","-0,038","0,955"
2141,"0,050","-0,028","1,034","-0,001","0,254","0,970","-0,027","-0,014","1,006","0,039","-0,020","0,890","-0,017","0,039","0,945","0,066","0,024","0,955","0,004","-0,035","0,953"
2142,"0,052","-0,030","1,038","-0,005","0,252","0,974","-0,031","-0,022","1,006","0,038","-0,016","0,884","-0,016","0,036","0,947","0,066","0,022","0,961","0,002","-0,039","0,955"
2143,"0,052","-0,038","1,024","-0,003","0,249","0,973","-0,030","-0,022","1,002","0,033","-0,020","0,884","-0,007","0,031","0,948","0,060","0,021","0,954","0,000","-0,035","0,952"
2144,"0,050","-0,041","1,026","-0,004","0,252","0,978","-0,029","-0,015","0,999","0,034","-0,019","0,881","-0,010","0,034","0,949","0,065","0,018","0,950","0,005","-0,036","0,952"
2145,"0,052","-0,034","1,023","-0,002","0,255","0,973","-0,030","-0,032","1,003","0,038","-0,017","0,884","-0,013","0,025","0,942","0,066","0,020","0,949","0,003","-0,037","0,946"
2146,"0,055","-0,036","1,028","-0,003","0,255","0,977","-0,027","-0,031","0,998","0,039","-0,020","0,885","-0,019","0,027","0,943","0,060","0,023","0,959","0,006","-0,039","0,944"
2147,"0,047","-0,048","1,047","0,000","0,255","0,978","-0,029","-0,022","0,996","0,032","-0,020","0,887","-0,013","0,027","0,947","0,069","0,031","0,954","0,002","-0,037","0,948"
2148,"0,047","-0,041","1,052","0,005","0,256","0,975","-0,027","-0,025","1,001","0,030","-0,020","0,895","-0,017","0,028","0,941","0,067","0,027","0,956","0,006","-0,036","0,952"
2149,"0,043","-0,033","1,059","0,004","0,250","0,976","-0,027","-0,027","1,011","0,030","-0,031","0,898","-0,015","0,031","0,947","0,066","0,032","0,964","0,004","-0,040","0,953"
2150,"0,046","-0,042","1,066","0,002","0,256","0,978","-0,028","-0,021","1,015","0,032","-0,030","0,908","-0,013","0,035","0,947","0,065","0,038","0,968","0,008","-0,043","0,954"
2151,"0,043","-0,038","1,067","0,003","0,246","0,982","-0,024","-0,033","1,022","0,035","-0,034","0,907","-0,011","0,038","0,955","0,063","0,044","0,971","-0,002","-0,042","0,959"
2152,"0,051","-0,041","1,065","0,004","0,247","0,978","-0,025","-0,020","1,021","0,035","-0,044","0,902","-0,013","0,034","0,951","0,063","0,037","0,964","0,005","-0,043","0,960"
2153,"0,048","-0,032","1,055","0,005","0,251","0,980","-0,025","-0,027","1,021","0,032","-0,032","0,905","-0,009","0,038","0,950","0,059","0,034","0,972","0,006","-0,048","0,960"
2154,"0,044","-0,038","1,053","-0,002","0,248","0,987","-0,028","-0,019","1,011","0,036","-0,031","0,903","-0,013","0,035","0,950","0,057","0,026","0,957","0,008","-0,048","0,959"
2155,"0,057","-0,039","1,047","0,002","0,242","0,979","-0,022","-0,029","1,010","0,041","-0,028","0,896","-0,008","0,037","0,952","0,064","0,026","0,970","0,005","-0,043","0,955"
2156,"0,050","-0,044","1,050","-0,001","0,240","0,984","-0,024","-0,019","1,000","0,045","-0,025","0,893","-0,015","0,028","0,942","0,064","0,028","0,967","0,007","-0,033","0,947"
2157,"0,056","-0,045","1,045","0,002","0,242","0,989","-0,026","-0,034","1,008","0,046","-0,026","0,894","-0,020","0,032","0,946","0,067","0,029","0,951","0,011","-0,035","0,944"
2158,"0,053","-0,036","1,039","-0,002","0,247","0,985","-0,029","-0,025","1,004","0,041","-0,025","0,891","-0,014","0,018","0,932","0,065","0,020","0,957","0,004","-0,041","0,945"
2159,"0,049","-0,042","1,044","0,000","0,246","0,989","-0,028","-0,033","1,007","0,045","-0,021","0,895","-0,018","0,030","0,951","0,067","0,020","0,956","0,004","-0,040","0,944"
2160,"0,051","-0,033","1,028","0,002","0,251","0,990","-0,021","-0,031","1,018","0,043","-0,015","0,889","-0,019","0,023","0,934","0,074","0,028","0,939","0,008","-0,043","0,944"
2161,"0,051","-0,020","1,028","-0,002","0,242","0,993","-0,024","-0,022","1,009","0,039","-0,010","0,885","-0,012","0,040","0,959","0,078","0,016","0,960","0,007","-0,048","0,951"
2162,"0,060","-0,037","1,035","-0,003","0,250","0,993","-0,018","-0,033","1,016","0,033","-0,007","0,888","-0,014","0,028","0,948","0,065","0,014","0,963","0,000","-0,059","0,965"
2163,"0,053","-0,031","1,033","0,004","0,246","0,991","-0,021","-0,023","1,025","0,035","-0,007","0,888","-0,018","0,037","0,951","0,074","0,017","0,941","-0,006","-0,072","0,970"
2164,"0,054","-0,032","1,038","0,007","0,251","0,994","-0,025","-0,024","1,023","0,037","-0,002","0,887","-0,017","0,033","0,947","0,078","0,012","0,944","0,000","-0,060","0,968"
2165,"0,053","-0,017","1,040","-0,001","0,251","0,989","-0,020","-0,013","1,030","0,037","-0,005","0,886","-0,010","0,034","0,960","0,077","0,017","0,967","0,004","-0,046","0,965"
2166,"0,048","-0,038","1,049","0,004","0,255","0,999","-0,023","-0,007","1,026","0,048","-0,006","0,895","-0,014","0,042","0,955","0,064","0,021","0,971","0,005","-0,027","0,959"
2167,"0,050","-0,026","1,044","0,001","0,257","0,999","-0,018","-0,006","1,033","0,052","-0,007","0,892","-0,017","0,033","0,950","0,080","0,023","0,954","0,001","-0,019","0,957"
2168,"0,046","-0,030","1,048","0,012","0,251","0,990","-0,027","-0,007","1,033","0,051","-0,010","0,890","-0,019","0,035","0,958","0,071","0,017","0,965","0,003","-0,020","0,972"
2169,"0,045","-0,031","1,045","0,008","0,236","0,998","-0,029","0,002","1,021","0,056","-0,014","0,896","-0,013","0,029","0,950","0,077","0,018","0,959","0,005","-0,011","0,960"
2170,"0,042","-0,039","1,056","0,008","0,247","1,001","-0,025","0,000","1,009","0,051","-0,012","0,909","-0,010","0,026","0,950","0,070","0,020","0,960","0,004","-0,009","0,956"
2171,"0,045","-0,019","1,051","0,010","0,256","1,010","-0,027","-0,011","1,003","0,043","-0,012","0,911","-0,023","0,017","0,939","0,076","0,021","0,963","0,000","0,002","0,950"
2172,"0,046","-0,022","1,048","0,020","0,255","1,017","-0,022","-0,010","0,993","0,029","-0,006","0,915","-0,030","0,017","0,934","0,070","0,026","0,977","0,001","0,011","0,948"
2173,"0,048","-0,040","1,053","0,012","0,256","1,017","-0,026","-0,008","0,995","0,024","-0,011","0,904","-0,026","0,015","0,942","0,071","0,010","0,970","-0,004","0,010","0,940"
2174,"0,030","-0,036","1,048","0,013","0,267","1,005","-0,029","-0,008","0,997","0,012","-0,020","0,900","-0,028","0,012","0,937","0,080","0,016","0,961","-0,007","0,001","0,944"
2175,"0,023","-0,040","1,033","0,013","0,272","0,999","-0,031","0,003","0,994","0,003","-0,028","0,888","-0,033","0,012","0,935","0,046","0,011","0,956","-0,012","-0,007","0,942"
2176,"0,016","-0,051","1,035","0,016","0,262","0,980","-0,031","-0,007","0,999","-0,016","-0,011","0,873","-0,027","0,012","0,949","0,051","0,007","0,940","-0,015","-0,005","0,949"
2177,"0,010","-0,050","1,023","0,015","0,261","0,978","-0,031","-0,006","0,997","-0,010","0,000","0,873","-0,021","-0,005","0,929","0,064","0,004","0,947","-0,013","-0,006","0,951"
2178,"0,018","-0,048","1,008","0,013","0,208","1,049","-0,034","0,000","0,996","-0,014","-0,025","0,874","-0,031","0,004","0,937","0,056","-0,003","0,952","-0,016","0,001","0,954"
2179,"0,018","-0,035","1,006","0,007","0,281","1,028","-0,022","-0,003","1,009","-0,001","-0,029","0,876","-0,034","0,004","0,937","0,066","-0,008","0,937","-0,017","0,002","0,955"
2180,"0,018","-0,027","0,997","0,006","0,281","0,997","-0,035","-0,013","1,014","-0,017","-0,014","0,875","-0,028","0,010","0,932","0,074","-0,016","0,944","-0,014","-0,001","0,954"
2181,"0,034","-0,004","0,982","-0,024","0,199","1,061","-0,029","0,007","1,014","-0,017","-0,011","0,865","-0,019","-0,001","0,940","0,103","-0,035","0,961","-0,012","-0,002","0,955"
2182,"0,041","-0,035","1,011","0,009","0,258","1,089","-0,037","0,002","1,010","-0,025","0,002","0,862","-0,015","0,010","0,956","0,110","-0,027","0,947","-0,013","-0,005","0,952"
2183,"0,052","-0,003","1,001","0,054","0,327","1,066","-0,029","0,002","1,012","-0,031","-0,003","0,863","-0,018","-0,004","0,965","0,097","0,007","0,957","-0,014","-0,005","0,959"
2184,"0,045","-0,023","1,024","0,048","0,323","1,056","-0,025","0,007","0,985","-0,025","0,003","0,869","-0,003","0,004","0,985","0,066","0,017","0,957","-0,015","-0,007","0,949"
2185,"0,034","-0,024","1,025","0,017","0,312","1,049","-0,027","-0,013","0,979","-0,016","0,023","0,873","0,001","-0,006","0,969","0,077","0,027","0,938","-0,006","-0,005","0,951"
2186,"0,019","-0,011","1,032","-0,002","0,289","1,035","-0,025","-0,012","0,961","0,002","0,024","0,883","0,000","-0,013","0,925","0,049","0,031","0,955","-0,009","-0,004","0,935"
2187,"0,025","-0,008","1,032","-0,006","0,273","1,045","-0,023","-0,015","0,943","0,012","0,019","0,885","-0,032","-0,031","0,937","0,047","0,019","0,954","0,005","0,006","0,931"
2188,"0,031","-0,012","1,048","-0,009","0,265","1,057","-0,022","-0,025","0,947","0,014","0,014","0,896","-0,026","-0,031","0,940","0,052","0,029","0,966","0,019","0,010","0,922"
2189,"0,035","-0,005","1,046","0,017","0,283","1,067","-0,023","-0,019","0,953","0,018","0,008","0,893","-0,017","-0,020","0,918","0,040","0,029","0,965","0,028","0,013","0,910"
2190,"0,041","-0,001","1,055","-0,007","0,256","1,055","-0,022","-0,013","0,944","0,029","0,002","0,901","-0,019","-0,024","0,943","0,066","0,025","0,966","0,032","0,012","0,918"
