Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
2034,"0,999","0,026","0,008","0,020","1,000","-0,024","-0,005","0,020","0,999","-0,014","-0,027","-0,018","1,000","-0,005","0,005","0,005","1,000","0,001","-0,009","0,002","1,000","-0,006","0,000","-0,012","0,999","-0,014","-0,030","-0,006"
2035,"0,999","0,025","0,008","0,019","1,000","-0,023","-0,005","0,020","0,999","-0,014","-0,027","-0,018","1,000","-0,004","0,005","0,005","1,000","0,001","-0,009","0,001","1,000","-0,006","0,000","-0,012","0,999","-0,013","-0,030","-0,006"
2036,"1,000","0,025","0,007","0,018","1,000","-0,022","-0,005","0,019","0,999","-0,014","-0,027","-0,018","1,000","-0,004","0,005","0,005","1,000","0,001","-0,009","0,001","1,000","-0,006","0,000","-0,012","0,999","-0,014","-0,031","-0,006"
2037,"1,000","0,024","0,007","0,018","1,000","-0,022","-0,006","0,019","0,999","-0,014","-0,028","-0,017","1,000","-0,003","0,004","0,005","1,000","0,001","-0,009","0,001","1,000","-0,005","0,000","-0,012","0,999","-0,013","-0,031","-0,007"
2038,"1,000","0,023","0,006","0,017","1,000","-0,021","-0,006","0,019","0,999","-0,014","-0,028","-0,017","1,000","-0,003","0,004","0,005","1,000","0,001","-0,009","0,001","1,000","-0,005","-0,001","-0,012","0,999","-0,013","-0,031","-0,007"
2039,"1,000","0,023","0,006","0,016","1,000","-0,020","-0,006","0,019","0,999","-0,014","-0,027","-0,017","1,000","-0,003","0,004","0,005","1,000","0,001","-0,009","0,001","1,000","-0,005","-0,001","-0,012","0,999","-0,012","-0,031","-0,008"
2040,"1,000","0,022","0,005","0,016","1,000","-0,020","-0,006","0,019","0,999","-0,014","-0,028","-0,016","1,000","-0,003","0,003","0,005","1,000","0,001","-0,009","0,001","1,000","-0,005","-0,001","-0,012","0,999","-0,012","-0,031","-0,008"
2041,"1,000","0,021","0,005","0,016","1,000","-0,019","-0,006","0,019","0,999","-0,015","-0,028","-0,016","1,000","-0,003","0,003","0,005","1,000","0,001","-0,009","0,001","1,000","-0,005","-0,001","-0,012","0,999","-0,012","-0,031","-0,008"
2042,"1,000","0,021","0,005","0,015","1,000","-0,019","-0,006","0,019","0,999","-0,015","-0,028","-0,015","1,000","-0,003","0,003","0,005","1,000","0,001","-0,009","0,001","1,000","-0,005","-0,001","-0,012","0,999","-0,012","-0,031","-0,008"
2043,"1,000","0,020","0,004","0,015","1,000","-0,018","-0,007","0,019","0,999","-0,016","-0,028","-0,015","1,000","-0,003","0,003","0,005","1,000","0,001","-0,009","0,001","1,000","-0,005","-0,001","-0,012","0,999","-0,012","-0,031","-0,008"
2044,"1,000","0,020","0,004","0,014","1,000","-0,018","-0,007","0,019","0,999","-0,016","-0,028","-0,015","1,000","-0,003","0,003","0,005","1,000","0,001","-0,009","0,001","1,000","-0,005","-0,001","-0,012","0,999","-0,012","-0,031","-0,008"
2045,"1,000","0,019","0,004","0,014","1,000","-0,017","-0,007","0,019","0,999","-0,017","-0,028","-0,014","1,000","-0,003","0,003","0,005","1,000","0,001","-0,010","0,000","1,000","-0,004","-0,001","-0,012","0,999","-0,012","-0,032","-0,008"
2046,"1,000","0,019","0,004","0,014","1,000","-0,016","-0,007","0,019","0,999","-0,017","-0,029","-0,014","1,000","-0,003","0,003","0,005","1,000","0,002","-0,009","0,000","1,000","-0,004","-0,001","-0,012","0,999","-0,012","-0,032","-0,008"
2047,"1,000","0,018","0,004","0,013","1,000","-0,016","-0,007","0,018","0,999","-0,018","-0,029","-0,014","1,000","-0,004","0,003","0,005","1,000","0,001","-0,010","0,000","1,000","-0,004","-0,001","-0,012","0,999","-0,012","-0,033","-0,008"
2048,"1,000","0,018","0,003","0,013","1,000","-0,015","-0,007","0,018","0,999","-0,018","-0,029","-0,014","1,000","-0,004","0,002","0,005","1,000","0,002","-0,010","0,000","1,000","-0,004","-0,001","-0,012","0,999","-0,012","-0,033","-0,008"
2049,"1,000","0,017","0,003","0,013","1,000","-0,015","-0,008","0,018","0,999","-0,019","-0,029","-0,014","1,000","-0,004","0,002","0,006","1,000","0,002","-0,009","0,000","1,000","-0,004","-0,001","-0,012","0,999","-0,011","-0,033","-0,008"
2050,"1,000","0,017","0,003","0,013","1,000","-0,014","-0,008","0,018","0,999","-0,019","-0,029","-0,014","1,000","-0,005","0,002","0,006","1,000","0,002","-0,010","0,000","1,000","-0,004","-0,001","-0,012","0,999","-0,011","-0,033","-0,008"
2051,"1,000","0,016","0,003","0,014","1,000","-0,014","-0,008","0,018","0,999","-0,019","-0,029","-0,014","1,000","-0,005","0,002","0,006","1,000","0,002","-0,010","0,000","1,000","-0,004","-0,002","-0,012","0,999","-0,011","-0,034","-0,008"
2052,"1,000","0,016","0,003","0,014","1,000","-0,014","-0,008","0,019","0,999","-0,019","-0,030","-0,014","1,000","-0,005","0,001","0,007","1,000","0,002","-0,010","0,000","1,000","-0,004","-0,001","-0,012","0,999","-0,011","-0,034","-0,008"
2053,"1,000","0,016","0,003","0,014","1,000","-0,013","-0,008","0,019","0,999","-0,019","-0,030","-0,013","1,000","-0,005","0,001","0,007","1,000","0,002","-0,010","0,000","1,000","-0,004","-0,002","-0,012","0,999","-0,012","-0,034","-0,008"
2054,"1,000","0,016","0,003","0,015","1,000","-0,013","-0,009","0,019","0,999","-0,020","-0,030","-0,013","1,000","-0,005","0,001","0,007","1,000","0,001","-0,010","0,000","1,000","-0,004","-0,001","-0,012","0,999","-0,012","-0,034","-0,008"
2055,"1,000","0,015","0,003","0,015","1,000","-0,012","-0,009","0,019","0,999","-0,020","-0,030","-0,013","1,000","-0,005","0,000","0,007","1,000","0,002","-0,010","0,000","1,000","-0,004","-0,002","-0,012","0,999","-0,012","-0,035","-0,008"
2056,"1,000","0,015","0,003","0,015","1,000","-0,012","-0,009","0,019","0,999","-0,020","-0,030","-0,014","1,000","-0,005","0,000","0,008","1,000","0,001","-0,010","0,000","1,000","-0,004","-0,002","-0,012","0,999","-0,011","-0,035","-0,008"
2057,"1,000","0,015","0,003","0,016","1,000","-0,012","-0,009","0,019","0,999","-0,020","-0,031","-0,014","1,000","-0,005","0,001","0,008","1,000","0,002","-0,010","0,000","1,000","-0,004","-0,001","-0,012","0,999","-0,012","-0,035","-0,008"
2058,"1,000","0,015","0,003","0,016","1,000","-0,012","-0,008","0,019","0,999","-0,021","-0,031","-0,014","1,000","-0,005","0,000","0,008","1,000","0,002","-0,010","0,000","1,000","-0,005","-0,001","-0,012","0,999","-0,012","-0,035","-0,008"
2059,"1,000","0,014","0,003","0,016","1,000","-0,012","-0,008","0,019","0,999","-0,021","-0,030","-0,014","1,000","-0,006","0,000","0,008","1,000","0,001","-0,010","0,000","1,000","-0,005","-0,001","-0,012","0,999","-0,012","-0,035","-0,008"
2060,"1,000","0,014","0,003","0,017","1,000","-0,012","-0,008","0,019","0,999","-0,021","-0,030","-0,014","1,000","-0,006","-0,001","0,008","1,000","0,001","-0,009","0,000","1,000","-0,004","0,000","-0,012","0,999","-0,012","-0,035","-0,008"
2061,"1,000","0,014","0,003","0,017","1,000","-0,011","-0,008","0,019","0,999","-0,021","-0,030","-0,014","1,000","-0,006","0,000","0,008","1,000","0,001","-0,009","0,000","1,000","-0,005","0,000","-0,012","0,999","-0,012","-0,036","-0,008"
2062,"1,000","0,014","0,003","0,017","1,000","-0,011","-0,008","0,019","0,999","-0,021","-0,030","-0,014","1,000","-0,005","0,000","0,008","1,000","0,001","-0,010","0,000","1,000","-0,005","0,000","-0,012","0,999","-0,012","-0,036","-0,008"
2063,"1,000","0,014","0,003","0,017","1,000","-0,011","-0,008","0,019","0,999","-0,021","-0,031","-0,014","1,000","-0,005","0,000","0,008","1,000","0,001","-0,009","-0,001","1,000","-0,005","0,000","-0,012","0,999","-0,011","-0,035","-0,008"
2064,"1,000","0,014","0,003","0,018","1,000","-0,011","-0,008","0,019","0,999","-0,021","-0,030","-0,014","1,000","-0,005","-0,001","0,008","1,000","0,001","-0,009","-0,001","1,000","-0,005","0,000","-0,012","0,999","-0,011","-0,035","-0,008"
2065,"1,000","0,014","0,003","0,018","1,000","-0,010","-0,008","0,019","0,999","-0,021","-0,030","-0,014","1,000","-0,005","-0,001","0,008","1,000","0,000","-0,010","-0,001","1,000","-0,006","0,000","-0,012","0,999","-0,012","-0,035","-0,008"
2066,"1,000","0,014","0,003","0,018","1,000","-0,010","-0,008","0,019","0,999","-0,022","-0,030","-0,015","1,000","-0,006","0,000","0,008","1,000","0,001","-0,009","-0,001","1,000","-0,005","0,001","-0,012","0,999","-0,012","-0,035","-0,008"
2067,"1,000","0,014","0,003","0,019","1,000","-0,009","-0,007","0,019","0,999","-0,022","-0,030","-0,015","1,000","-0,006","0,000","0,008","1,000","0,000","-0,010","-0,001","1,000","-0,006","0,001","-0,012","0,999","-0,012","-0,035","-0,008"
2068,"1,000","0,014","0,004","0,019","1,000","-0,008","-0,007","0,019","0,999","-0,021","-0,030","-0,015","1,000","-0,006","0,000","0,009","1,000","0,000","-0,009","-0,001","1,000","-0,006","0,002","-0,012","0,999","-0,013","-0,035","-0,008"
2069,"1,000","0,014","0,004","0,020","1,000","-0,008","-0,007","0,019","0,999","-0,022","-0,031","-0,016","1,000","-0,006","0,000","0,009","1,000","0,001","-0,009","-0,001","1,000","-0,005","0,002","-0,012","0,999","-0,013","-0,035","-0,008"
2070,"1,000","0,014","0,005","0,020","1,000","-0,008","-0,006","0,019","0,999","-0,021","-0,031","-0,016","1,000","-0,006","0,001","0,009","1,000","0,001","-0,009","-0,001","1,000","-0,005","0,002","-0,012","0,999","-0,013","-0,035","-0,008"
2071,"1,000","0,014","0,005","0,021","1,000","-0,007","-0,006","0,019","0,999","-0,021","-0,030","-0,016","1,000","-0,006","0,001","0,009","1,000","0,001","-0,009","-0,001","1,000","-0,005","0,002","-0,012","0,999","-0,013","-0,035","-0,008"
2072,"1,000","0,014","0,005","0,021","1,000","-0,007","-0,006","0,020","0,999","-0,021","-0,030","-0,016","1,000","-0,006","0,001","0,009","1,000","0,001","-0,009","-0,001","1,000","-0,005","0,003","-0,012","0,999","-0,013","-0,034","-0,008"
2073,"1,000","0,014","0,005","0,022","1,000","-0,006","-0,006","0,020","0,999","-0,021","-0,030","-0,017","1,000","-0,006","0,000","0,010","1,000","0,001","-0,009","-0,001","1,000","-0,006","0,002","-0,012","0,999","-0,013","-0,034","-0,008"
2074,"1,000","0,014","0,005","0,022","1,000","-0,006","-0,006","0,020","0,999","-0,021","-0,030","-0,017","1,000","-0,007","0,001","0,010","1,000","0,000","-0,009","-0,001","1,000","-0,006","0,003","-0,012","0,999","-0,014","-0,034","-0,008"
2075,"1,000","0,014","0,005","0,023","1,000","-0,006","-0,006","0,020","0,999","-0,021","-0,030","-0,017","1,000","-0,007","0,001","0,010","1,000","0,000","-0,010","-0,001","1,000","-0,006","0,003","-0,012","0,999","-0,014","-0,034","-0,008"
2076,"1,000","0,014","0,005","0,023","1,000","-0,005","-0,005","0,020","0,999","-0,022","-0,030","-0,018","1,000","-0,008","0,001","0,010","1,000","0,001","-0,010","-0,001","1,000","-0,006","0,003","-0,012","0,999","-0,015","-0,034","-0,008"
2077,"1,000","0,013","0,006","0,023","1,000","-0,005","-0,005","0,020","0,999","-0,021","-0,030","-0,018","1,000","-0,008","0,001","0,010","1,000","0,001","-0,010","-0,001","1,000","-0,006","0,003","-0,012","0,999","-0,015","-0,033","-0,008"
2078,"1,000","0,014","0,006","0,024","1,000","-0,004","-0,005","0,020","0,999","-0,021","-0,030","-0,019","1,000","-0,008","0,001","0,010","1,000","0,001","-0,010","-0,001","1,000","-0,007","0,003","-0,012","0,999","-0,015","-0,033","-0,008"
2079,"1,000","0,014","0,006","0,024","1,000","-0,004","-0,005","0,020","0,999","-0,021","-0,030","-0,019","1,000","-0,008","0,000","0,010","1,000","0,001","-0,010","-0,001","1,000","-0,007","0,003","-0,012","0,999","-0,015","-0,033","-0,008"
2080,"1,000","0,014","0,006","0,024","1,000","-0,004","-0,005","0,020","0,999","-0,021","-0,030","-0,020","1,000","-0,008","0,001","0,010","1,000","0,001","-0,010","-0,001","1,000","-0,007","0,003","-0,012","0,999","-0,016","-0,033","-0,007"
2081,"1,000","0,015","0,006","0,024","1,000","-0,004","-0,004","0,021","0,999","-0,021","-0,030","-0,020","1,000","-0,008","0,001","0,010","1,000","0,002","-0,010","-0,001","1,000","-0,006","0,003","-0,012","0,999","-0,016","-0,032","-0,007"
2082,"1,000","0,015","0,006","0,024","1,000","-0,004","-0,004","0,021","0,999","-0,020","-0,030","-0,020","1,000","-0,007","0,001","0,010","1,000","0,002","-0,010","-0,001","1,000","-0,007","0,003","-0,012","0,999","-0,016","-0,032","-0,007"
2083,"1,000","0,015","0,006","0,024","1,000","-0,004","-0,004","0,021","0,999","-0,020","-0,031","-0,020","1,000","-0,007","0,001","0,010","1,000","0,002","-0,011","-0,001","1,000","-0,006","0,003","-0,012","0,999","-0,016","-0,032","-0,007"
2084,"1,000","0,015","0,006","0,024","1,000","-0,004","-0,004","0,021","0,999","-0,020","-0,031","-0,020","1,000","-0,007","0,002","0,010","1,000","0,002","-0,011","-0,001","1,000","-0,006","0,003","-0,012","0,999","-0,017","-0,032","-0,006"
2085,"1,000","0,015","0,006","0,024","1,000","-0,004","-0,004","0,021","0,999","-0,020","-0,031","-0,020","1,000","-0,008","0,002","0,010","1,000","0,002","-0,011","-0,001","1,000","-0,006","0,003","-0,012","0,999","-0,017","-0,032","-0,006"
2086,"1,000","0,014","0,006","0,024","1,000","-0,004","-0,003","0,021","0,999","-0,020","-0,030","-0,020","1,000","-0,007","0,002","0,010","1,000","0,002","-0,011","-0,001","1,000","-0,006","0,003","-0,012","0,999","-0,017","-0,032","-0,006"
2087,"1,000","0,014","0,006","0,024","1,000","-0,004","-0,003","0,021","0,999","-0,020","-0,030","-0,020","1,000","-0,007","0,002","0,010","1,000","0,002","-0,011","-0,001","1,000","-0,006","0,004","-0,012","0,999","-0,017","-0,032","-0,006"
2088,"1,000","0,014","0,006","0,023","1,000","-0,004","-0,003","0,021","0,999","-0,020","-0,030","-0,020","1,000","-0,007","0,002","0,011","1,000","0,002","-0,011","-0,001","1,000","-0,006","0,003","-0,012","0,999","-0,017","-0,032","-0,006"
2089,"1,000","0,014","0,007","0,023","1,000","-0,004","-0,002","0,021","0,999","-0,020","-0,029","-0,019","1,000","-0,007","0,002","0,011","1,000","0,002","-0,010","-0,001","1,000","-0,006","0,003","-0,012","0,999","-0,016","-0,031","-0,006"
2090,"1,000","0,014","0,007","0,023","1,000","-0,004","-0,002","0,022","0,999","-0,020","-0,029","-0,019","1,000","-0,007","0,002","0,011","1,000","0,002","-0,010","-0,001","1,000","-0,006","0,004","-0,012","0,999","-0,017","-0,031","-0,005"
2091,"1,000","0,013","0,007","0,023","1,000","-0,004","-0,002","0,022","0,999","-0,020","-0,029","-0,019","1,000","-0,007","0,002","0,011","1,000","0,002","-0,010","-0,001","1,000","-0,006","0,004","-0,012","0,999","-0,017","-0,031","-0,005"
2092,"1,000","0,013","0,006","0,023","1,000","-0,004","-0,002","0,022","0,999","-0,020","-0,029","-0,019","1,000","-0,006","0,003","0,011","1,000","0,002","-0,010","-0,001","1,000","-0,006","0,003","-0,012","0,999","-0,016","-0,031","-0,005"
2093,"1,000","0,013","0,006","0,022","1,000","-0,004","-0,001","0,022","0,999","-0,020","-0,029","-0,019","1,000","-0,006","0,002","0,011","1,000","0,003","-0,010","-0,001","1,000","-0,006","0,003","-0,012","0,999","-0,017","-0,031","-0,005"
2094,"1,000","0,013","0,006","0,021","1,000","-0,005","-0,002","0,022","0,999","-0,021","-0,029","-0,019","1,000","-0,006","0,002","0,011","1,000","0,003","-0,010","-0,001","1,000","-0,006","0,003","-0,012","0,999","-0,017","-0,031","-0,005"
2095,"1,000","0,012","0,006","0,021","1,000","-0,004","-0,001","0,022","0,999","-0,021","-0,028","-0,019","1,000","-0,005","0,003","0,010","1,000","0,003","-0,010","-0,001","1,000","-0,006","0,003","-0,012","0,999","-0,017","-0,031","-0,005"
2096,"1,000","0,012","0,006","0,020","1,000","-0,004","-0,001","0,022","0,999","-0,021","-0,028","-0,019","1,000","-0,005","0,003","0,010","1,000","0,003","-0,011","-0,001","1,000","-0,006","0,002","-0,012","0,999","-0,017","-0,031","-0,005"
2097,"1,000","0,011","0,006","0,020","1,000","-0,005","-0,001","0,022","0,999","-0,020","-0,028","-0,019","1,000","-0,004","0,003","0,010","1,000","0,002","-0,011","-0,001","1,000","-0,006","0,002","-0,012","0,999","-0,017","-0,031","-0,005"
2098,"1,000","0,011","0,007","0,020","1,000","-0,005","-0,001","0,022","0,999","-0,020","-0,028","-0,018","1,000","-0,004","0,003","0,010","1,000","0,002","-0,010","-0,001","1,000","-0,005","0,002","-0,012","0,999","-0,017","-0,030","-0,005"
2099,"1,000","0,011","0,007","0,020","1,000","-0,005","0,000","0,022","0,999","-0,020","-0,027","-0,018","1,000","-0,004","0,003","0,010","1,000","0,002","-0,010","-0,001","1,000","-0,005","0,002","-0,012","0,999","-0,017","-0,030","-0,005"
2100,"1,000","0,010","0,007","0,019","1,000","-0,005","0,000","0,022","0,999","-0,020","-0,027","-0,018","1,000","-0,004","0,004","0,011","1,000","0,002","-0,010","-0,001","1,000","-0,006","0,002","-0,012","0,999","-0,017","-0,030","-0,005"
2101,"1,000","0,010","0,007","0,019","1,000","-0,005","0,000","0,022","0,999","-0,020","-0,027","-0,018","1,000","-0,004","0,004","0,011","1,000","0,002","-0,009","-0,001","1,000","-0,005","0,002","-0,012","0,999","-0,016","-0,030","-0,004"
2102,"1,000","0,009","0,007","0,019","1,000","-0,004","0,000","0,022","0,999","-0,020","-0,027","-0,018","1,000","-0,004","0,004","0,011","1,000","0,002","-0,010","-0,001","1,000","-0,005","0,002","-0,012","0,999","-0,017","-0,030","-0,004"
2103,"1,000","0,009","0,007","0,019","1,000","-0,004","0,000","0,022","0,999","-0,021","-0,027","-0,018","1,000","-0,004","0,004","0,011","1,000","0,003","-0,010","-0,001","1,000","-0,005","0,003","-0,012","0,999","-0,016","-0,030","-0,004"
2104,"1,000","0,009","0,008","0,019","1,000","-0,004","0,000","0,022","0,999","-0,021","-0,027","-0,018","1,000","-0,004","0,004","0,011","1,000","0,003","-0,010","-0,001","1,000","-0,005","0,003","-0,012","0,999","-0,016","-0,030","-0,004"
2105,"1,000","0,008","0,008","0,019","1,000","-0,003","0,000","0,022","0,999","-0,021","-0,027","-0,018","1,000","-0,004","0,005","0,011","1,000","0,003","-0,010","-0,001","1,000","-0,005","0,003","-0,012","0,999","-0,016","-0,029","-0,004"
2106,"1,000","0,008","0,008","0,018","1,000","-0,003","0,000","0,022","0,999","-0,021","-0,027","-0,017","1,000","-0,004","0,005","0,011","1,000","0,003","-0,010","-0,001","1,000","-0,005","0,003","-0,012","0,999","-0,016","-0,029","-0,004"
2107,"1,000","0,008","0,008","0,018","1,000","-0,003","0,000","0,022","0,999","-0,021","-0,026","-0,017","1,000","-0,004","0,005","0,011","1,000","0,003","-0,010","-0,001","1,000","-0,005","0,003","-0,012","0,999","-0,016","-0,029","-0,004"
2108,"1,000","0,007","0,008","0,018","1,000","-0,002","0,000","0,022","0,999","-0,020","-0,026","-0,017","1,000","-0,004","0,005","0,011","1,000","0,002","-0,010","-0,001","1,000","-0,004","0,003","-0,011","0,999","-0,016","-0,029","-0,004"
2109,"1,000","0,007","0,008","0,018","1,000","-0,002","0,000","0,022","0,999","-0,020","-0,026","-0,017","1,000","-0,004","0,005","0,011","1,000","0,003","-0,010","-0,001","1,000","-0,004","0,003","-0,011","0,999","-0,016","-0,028","-0,004"
2110,"1,000","0,007","0,008","0,017","1,000","-0,002","0,000","0,022","0,999","-0,020","-0,026","-0,017","1,000","-0,004","0,005","0,011","1,000","0,002","-0,010","-0,001","1,000","-0,004","0,002","-0,011","0,999","-0,016","-0,028","-0,004"
2111,"1,000","0,007","0,008","0,017","1,000","-0,002","0,000","0,022","0,999","-0,020","-0,026","-0,017","1,000","-0,003","0,005","0,011","1,000","0,002","-0,010","-0,001","1,000","-0,004","0,003","-0,011","0,999","-0,016","-0,028","-0,004"
2112,"1,000","0,007","0,008","0,017","1,000","-0,002","0,001","0,022","0,999","-0,020","-0,025","-0,016","1,000","-0,003","0,005","0,011","1,000","0,002","-0,009","-0,001","1,000","-0,004","0,002","-0,011","0,999","-0,016","-0,027","-0,004"
2113,"1,000","0,007","0,008","0,017","1,000","-0,002","0,001","0,022","0,999","-0,020","-0,025","-0,016","1,000","-0,002","0,005","0,011","1,000","0,002","-0,009","-0,001","1,000","-0,004","0,002","-0,011","0,999","-0,016","-0,027","-0,004"
2114,"1,000","0,007","0,008","0,017","1,000","-0,002","0,001","0,022","0,999","-0,020","-0,026","-0,016","1,000","-0,003","0,005","0,011","1,000","0,002","-0,009","-0,001","1,000","-0,004","0,002","-0,011","0,999","-0,016","-0,027","-0,004"
2115,"1,000","0,006","0,008","0,017","1,000","-0,002","0,001","0,022","0,999","-0,020","-0,026","-0,016","1,000","-0,003","0,005","0,011","1,000","0,003","-0,009","-0,001","1,000","-0,004","0,002","-0,011","0,999","-0,016","-0,027","-0,004"
2116,"1,000","0,006","0,008","0,017","1,000","-0,001","0,001","0,022","0,999","-0,021","-0,026","-0,016","1,000","-0,003","0,006","0,011","1,000","0,003","-0,009","-0,001","1,000","-0,004","0,001","-0,011","0,999","-0,017","-0,028","-0,004"
