Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
3270,"0,123","1,270","-5,359","-19,673","0,324","5,083","-3,839","-1,321","4,857","24,443","-6,039","-2,186","3,413","-2,415","0,420","0,795","2,168","-1,548","26,212","-14,528","6,159"
3271,"0,420","1,332","-5,769","-19,734","0,701","5,651","-4,575","-1,640","4,850","26,173","-6,118","-2,103","3,781","-2,736","0,271","0,813","2,197","-1,403","31,496","-15,025","6,433"
3272,"0,656","1,220","-6,122","-19,185","0,813","6,067","-5,710","-1,900","4,290","27,797","-6,123","-2,065","3,743","-2,409","-0,001","0,680","1,960","-0,954","37,303","-14,795","7,040"
3273,"1,416","1,471","-4,745","-18,758","0,646","6,210","-6,428","-2,302","2,546","28,423","-5,649","-2,035","3,308","-2,458","-0,095","0,695","1,737","-0,911","41,245","-13,715","7,455"
3274,"2,009","1,789","-2,554","-19,245","0,533","6,286","-7,153","-2,909","0,725","28,399","-7,268","-2,107","2,466","-2,501","0,065","0,653","0,875","-0,450","43,990","-11,059","7,472"
3275,"2,241","2,240","-0,142","-20,709","0,684","6,514","-7,776","-3,368","-0,448","27,314","-8,793","-1,839","2,157","-2,342","0,108","0,251","0,236","-0,526","46,262","-7,737","6,566"
3276,"3,000","2,297","1,232","-22,477","0,986","6,479","-8,519","-3,774","-0,560","26,851","-10,601","-1,432","1,723","-2,103","0,169","-0,166","-0,614","-0,660","50,144","-5,658","4,916"
3277,"3,594","2,113","0,447","-24,367","1,523","6,844","-9,332","-3,579","1,137","26,683","-11,276","-1,379","1,685","-2,542","0,221","-0,135","-1,047","-0,756","53,453","-4,270","3,966"
3278,"4,180","1,933","-0,724","-27,415","2,172","7,628","-10,367","-4,260","2,296","26,990","-10,161","-2,123","1,779","-2,945","0,394","-0,010","-1,415","-0,722","57,475","-2,900","3,109"
3279,"4,222","2,119","-1,745","-31,134","2,820","8,411","-11,289","-4,651","2,254","29,276","-8,424","-2,902","1,770","-3,703","0,631","-0,063","-1,265","-0,874","61,989","-3,290","2,752"
3280,"3,412","2,537","-2,630","-35,096","3,650","9,665","-12,607","-4,989","2,726","34,104","-6,339","-3,589","1,922","-4,267","0,697","0,007","-0,739","-1,015","64,878","-6,362","3,253"
3281,"1,671","2,680","-4,369","-39,058","4,736","11,009","-14,197","-5,494","2,751","41,340","-4,386","-4,471","1,733","-5,409","0,787","0,527","0,023","-1,030","66,128","-9,817","4,062"
3282,"-0,019","2,442","-6,499","-42,350","5,649","11,945","-16,217","-6,009","2,743","50,653","-2,357","-5,016","1,922","-5,284","0,911","0,826","1,636","-0,958","70,697","-12,457","4,170"
3283,"-2,423","2,407","-7,782","-44,483","5,828","12,908","-18,136","-5,498","5,313","60,478","0,421","-5,395","1,734","-6,799","0,837","1,276","2,630","-1,037","77,390","-18,016","4,522"
3284,"-4,924","2,628","-7,865","-44,483","6,333","13,521","-20,439","-5,381","5,617","70,430","2,681","-7,073","1,437","-8,000","1,062","1,259","3,274","-0,883","82,903","-23,854","4,105"
3285,"-7,635","3,387","-6,259","-44,604","6,242","13,778","-22,507","-5,485","5,768","77,886","4,846","-9,206","1,250","-6,406","1,090","1,227","3,357","-1,305","87,405","-25,269","2,917"
3286,"-10,727","3,848","-5,382","-46,616","5,636","14,346","-24,826","-4,855","7,772","83,385","7,792","-10,747","0,632","-7,229","1,335","1,003","2,649","-1,364","91,629","-26,322","2,496"
3287,"-14,569","3,956","-5,401","-50,029","5,117","16,132","-27,086","-4,687","7,748","90,025","11,437","-11,543","0,604","-7,637","1,518","0,634","2,154","-1,653","95,994","-28,750","2,371"
3288,"-18,985","3,868","-6,627","-52,163","4,956","17,321","-29,528","-4,207","7,726","103,012","15,393","-11,216","-0,032","-7,343","1,386","-0,335","2,056","-2,100","102,654","-32,320","0,913"
3289,"-24,777","2,803","-9,496","-54,234","4,867","19,607","-31,716","-4,388","5,897","122,995","19,353","-9,145","0,284","-8,151","1,806","-1,208","2,696","-2,120","110,501","-35,345","-1,743"
3290,"-31,255","1,208","-13,015","-55,391","4,492","21,558","-33,530","-3,376","7,094","148,348","22,720","-4,857","1,303","-9,319","1,695","-1,441","5,006","-1,713","119,031","-40,704","-4,001"
3291,"-37,505","-0,803","-14,228","-56,183","4,407","22,368","-35,451","-0,394","10,353","159,828","24,068","-2,616","2,099","-12,529","1,553","-1,993","9,184","-1,772","123,541","-41,828","-6,191"
3292,"-43,721","-2,449","-10,693","-61,915","3,863","22,439","-36,788","2,020","12,203","154,673","24,994","-1,016","3,204","-13,201","1,261","-2,493","10,346","-0,767","120,789","-31,083","-8,696"
3293,"-49,560","-2,751","-6,763","-65,575","1,704","20,864","-37,399","1,783","8,159","147,008","23,532","2,328","3,773","-11,707","0,777","-2,639","8,142","-0,252","114,459","-14,907","-11,785"
3294,"-54,495","-4,169","-6,336","-65,332","0,120","18,969","-38,514","1,911","3,812","148,210","22,003","6,187","3,072","-8,634","0,550","-2,092","7,445","-0,077","113,591","-3,181","-16,706"
3295,"-57,567","-7,622","-10,100","-62,896","-0,946","15,780","-39,329","3,429","2,263","161,138","22,376","8,970","1,900","-4,619","0,277","-0,908","6,424","0,364","118,281","6,165","-20,458"
3296,"-58,039","-11,552","-17,990","-60,827","-3,454","11,355","-39,806","5,336","3,235","168,634","14,593","11,515","2,123","-5,274","0,415","1,916","6,292","0,650","122,165","17,042","-19,534"
3297,"-55,875","-15,517","-25,219","-60,830","-5,609","8,302","-41,618","9,522","11,226","154,890","-3,065","14,097","4,083","-8,529","0,249","3,986","6,051","0,797","123,559","32,538","-16,566"
3298,"-54,476","-18,319","-31,204","-58,577","-5,381","4,647","-42,141","11,285","13,487","133,944","-22,959","15,953","3,968","-8,853","-0,509","6,861","3,886","1,308","120,434","39,579","-11,782"
3299,"-51,531","-19,324","-30,175","-56,627","-4,505","2,266","-45,731","13,446","13,465","118,032","-38,321","13,158","0,145","-1,839","-0,922","7,595","2,418","2,076","120,187","41,048","-7,495"
3300,"-47,795","-16,970","-20,440","-51,934","0,728","-0,652","-49,191","15,186","11,590","113,170","-49,393","3,426","-2,555","8,717","-2,210","6,833","-0,289","2,259","120,932","42,828","-4,624"
3301,"-44,332","-13,148","-9,312","-51,321","6,491","2,266","-48,636","15,476","6,539","116,976","-47,098","-8,198","1,175","8,802","-2,243","5,291","-1,983","2,513","120,135","45,606","-4,308"
3302,"-39,999","-10,091","-3,399","-85,225","13,247","-0,253","-48,015","15,833","2,597","119,267","-42,289","-13,691","6,569","1,590","-2,861","6,176","-1,317","3,086","117,952","49,648","-6,203"
3303,"-35,598","-8,121","-0,086","-88,759","15,895","2,805","-46,874","16,616","2,160","119,252","-45,229","-11,625","7,818","-0,405","-2,850","7,916","-1,743","4,438","115,995","53,535","-8,342"
3304,"-30,269","-7,012","0,922","-89,973","13,964","9,616","-43,820","16,026","2,232","120,955","-39,976","-8,012","9,419","0,654","-2,946","8,999","-2,325","5,546","113,855","59,340","-8,681"
3305,"-29,523","-4,068","4,320","-89,481","15,177","14,504","-39,923","13,995","2,268","121,766","-26,566","-6,738","10,629","-0,617","-2,345","7,696","-3,520","5,721","113,394","68,970","-7,798"
3306,"-27,002","-1,036","4,965","-85,275","12,556","13,163","-37,237","12,798","5,446","116,027","-20,500","-6,131","10,008","-2,040","-3,110","6,416","-6,303","7,135","116,856","69,294","-7,842"
3307,"-25,705","0,109","2,523","-86,557","11,886","11,710","-34,358","11,140","5,772","113,099","-13,615","-3,326","7,316","-1,841","-2,975","5,722","-7,278","7,906","116,683","62,628","-7,457"
3308,"-24,116","1,145","2,544","-94,425","7,490","9,921","-30,827","8,842","3,824","117,693","-6,788","0,128","6,360","0,261","-3,090","6,962","-4,683","7,251","115,707","58,130","-6,622"
3309,"-23,975","2,388","6,433","-91,072","7,818","8,588","-28,633","6,713","-0,086","121,122","-3,000","2,264","6,673","1,446","-3,144","8,059","-2,410","7,037","114,598","51,191","-4,517"
3310,"-22,584","2,584","5,830","-86,072","11,228","8,842","-26,096","4,513","-1,306","125,238","-0,138","1,290","6,116","-1,179","-3,066","9,684","3,000","6,020","116,516","43,643","-1,569"
3311,"-19,605","3,239","5,239","-79,609","13,642","7,988","-23,799","2,446","-2,480","123,770","-1,381","0,855","4,862","-3,638","-3,169","9,306","4,863","5,717","118,916","35,497","2,085"
3312,"-17,505","6,441","9,231","-79,242","15,805","8,091","-21,548","-0,444","-5,342","113,937","-9,757","1,731","4,488","-0,223","-3,700","7,403","1,860","6,026","119,600","23,896","7,124"
3313,"-16,050","8,239","11,636","-86,988","16,090","6,404","-19,000","-3,283","-9,362","109,408","-19,355","3,476","4,643","0,041","-3,212","7,302","2,189","5,358","118,935","19,679","8,469"
3314,"-14,062","7,688","10,490","-82,962","18,704","7,186","-17,318","-4,803","-11,688","104,994","-17,727","1,904","3,970","-2,637","-3,085","7,505","3,402","4,601","121,513","15,443","5,898"
3315,"-12,183","4,948","4,092","-74,364","21,507","8,003","-15,299","-5,675","-12,553","100,984","-10,485","-0,246","4,510","-3,208","-2,794","7,594","3,746","5,057","120,902","7,650","3,865"
3316,"-10,419","2,570","-1,971","-67,657","24,278","6,552","-13,429","-6,392","-10,813","102,653","-4,743","0,768","5,511","-4,628","-2,535","6,333","2,203","5,144","117,484","0,879","3,347"
3317,"-9,592","3,280","-0,358","-73,390","22,276","5,758","-11,146","-6,956","-7,316","104,885","-0,384","5,489","5,186","-7,275","-2,610","4,482","-3,593","6,984","112,993","-6,390","4,318"
3318,"-8,703","5,475","7,309","-72,417","19,644","2,823","-8,771","-8,039","-5,273","103,314","2,055","9,980","5,009","-6,188","-2,715","3,921","-6,860","7,817","111,150","-13,813","5,524"
3319,"-6,976","5,613","11,327","-64,308","15,741","2,557","-6,889","-9,104","-5,333","100,872","3,253","11,396","4,730","-5,333","-2,699","2,619","-6,623","8,087","108,852","-17,978","5,349"
3320,"-5,288","3,264","7,561","-56,323","11,027","0,179","-4,777","-9,736","-5,695","98,264","-0,511","10,499","4,132","-5,968","-2,136","1,564","-5,830","7,547","108,261","-24,728","4,204"
3321,"-4,822","2,754","6,561","-58,152","10,332","0,020","-2,640","-10,193","-6,662","97,915","-6,916","9,016","3,915","-5,712","-1,702","0,691","-10,036","8,098","107,942","-28,493","3,535"
3322,"-4,154","4,087","9,323","-63,945","7,746","-0,027","-1,690","-10,124","-6,110","96,932","-16,758","9,514","3,426","-4,630","-1,865","0,684","-13,070","8,405","109,175","-29,971","2,924"
3323,"-2,514","5,226","11,870","-52,662","6,201","3,408","-1,330","-8,826","-5,364","96,777","-22,530","9,994","2,730","-3,925","-1,781","-0,411","-12,139","7,305","109,953","-26,641","1,787"
3324,"-1,103","5,796","12,236","-44,733","6,579","5,997","-0,758","-8,218","-7,104","97,094","-21,736","8,052","2,527","-1,300","-2,137","-0,813","-13,325","6,981","112,192","-18,135","-1,970"
3325,"-0,390","5,671","8,227","-42,902","8,883","7,249","-0,064","-7,671","-8,838","95,861","-17,679","7,343","2,104","-0,012","-2,157","-0,286","-12,519","6,420","111,507","-8,205","-6,075"
3326,"-0,129","4,965","3,006","-38,696","7,001","6,432","0,780","-6,429","-9,174","96,265","-10,441","7,894","1,480","-0,539","-1,842","-0,380","-10,376","4,898","113,197","-1,292","-10,007"
3327,"0,960","4,812","-0,490","-33,636","4,190","5,051","1,564","-5,853","-9,416","93,220","-1,782","7,230","1,319","1,174","-2,153","0,249","-10,546","5,442","112,513","4,114","-11,860"
3328,"1,242","4,826","-1,652","-26,625","1,470","3,904","2,471","-6,006","-9,562","90,539","6,082","6,081","0,987","2,786","-2,370","0,724","-7,597","4,888","110,455","8,045","-12,897"
3329,"1,474","4,582","-2,219","-21,018","-2,096","1,879","2,950","-6,176","-8,676","91,444","11,351","5,583","1,102","2,446","-1,933","1,009","-3,568","3,705","108,281","7,114","-12,526"
3330,"1,685","4,950","-0,869","-13,642","-3,632","-1,134","3,958","-5,911","-6,167","93,834","8,850","7,552","1,537","0,588","-1,356","1,404","-3,646","4,029","108,826","4,802","-9,975"
3331,"1,107","6,438","3,598","-9,193","-5,048","-3,667","5,334","-6,242","-3,545","95,456","1,710","10,711","1,989","-0,644","-0,986","1,462","-3,205","3,882","109,274","0,662","-5,195"
3332,"1,061","7,626","7,317","-5,781","-6,699","-5,618","6,777","-6,798","-0,812","96,291","-6,404","12,427","2,448","-1,759","-0,475","1,320","-2,740","3,754","109,776","-4,374","-0,196"
3333,"1,145","7,669","8,454","-2,489","-5,985","-7,305","7,419","-7,138","1,795","96,555","-13,978","13,307","2,751","-4,170","0,412","1,330","-1,123","3,170","112,023","-8,336","3,025"
3334,"1,747","7,421","8,072","6,717","-5,249","-8,325","6,415","-7,399","3,420","96,317","-18,509","12,269","2,929","-5,734","0,995","1,873","0,906","2,564","113,574","-9,612","3,531"
3335,"2,300","6,741","5,333","18,549","-2,397","-6,104","6,176","-7,992","3,570","97,444","-21,268","10,371","3,150","-6,428","1,087","1,983","2,728","1,977","113,697","-11,563","2,983"
3336,"2,540","6,105","2,138","24,586","-1,311","-5,259","6,185","-8,731","2,798","97,075","-20,940","8,388","2,817","-8,029","1,410","2,246","4,508","1,123","111,862","-12,331","2,343"
3337,"3,294","5,684","0,208","32,513","-1,374","-4,767","5,699","-8,707","1,820","98,413","-20,396","7,429","2,797","-9,335","1,947","2,671","5,206","0,980","110,474","-11,559","1,328"
3338,"3,704","5,732","-0,648","37,515","-2,688","-2,460","3,817","-9,047","-0,993","99,328","-19,896","8,221","2,323","-8,808","1,690","3,175","7,708","0,513","109,901","-8,023","-0,127"
3339,"4,190","5,519","-0,718","39,283","-5,744","-2,333","3,187","-9,453","-3,306","99,773","-17,744","9,066","1,689","-8,600","1,550","3,379","8,709","0,208","108,870","-5,061","-2,103"
3340,"4,627","5,801","-0,241","52,334","-6,431","-0,417","2,933","-9,273","-5,524","99,767","-15,503","8,480","1,729","-6,753","0,798","3,459","9,644","-0,145","108,402","-2,358","-2,719"
3341,"4,768","5,847","0,702","60,869","-7,905","-1,411","3,206","-7,870","-6,237","100,263","-15,068","8,507","1,375","-5,845","0,694","3,716","9,287","0,074","104,574","-2,484","-1,519"
3342,"4,600","5,220","1,546","60,927","-11,793","-4,068","3,981","-6,616","-5,694","99,529","-15,577","8,675","0,107","-5,304","0,468","3,264","9,486","-0,037","99,497","-3,947","-2,870"
3343,"4,729","4,404","1,996","66,719","-12,243","-5,738","4,873","-5,257","-5,245","97,185","-14,410","8,655","-0,701","-4,861","0,539","2,124","8,754","0,075","96,927","-6,451","-5,360"
3344,"4,883","4,054","3,705","74,949","-12,914","-7,199","6,055","-3,545","-4,080","92,359","-12,309","11,617","-0,958","-2,785","0,008","1,090","5,305","1,235","95,318","-7,028","-6,615"
3345,"5,042","3,335","5,660","78,666","-13,875","-10,033","7,984","-1,065","-1,757","87,305","-13,247","17,318","-2,094","-1,316","-0,365","-0,217","3,307","2,161","91,884","-0,440","-8,439"
3346,"6,503","1,883","5,710","85,128","-13,947","-11,627","9,828","-0,601","-0,598","82,227","-21,180","22,624","-2,957","-1,525","0,174","-1,355","1,494","2,697","85,027","2,035","-8,798"
3347,"8,197","-0,044","5,266","92,809","-14,056","-14,016","11,237","0,465","2,392","78,094","-21,687","21,900","-4,359","-1,037","0,478","-2,837","-3,597","4,373","79,209","0,387","-9,588"
3348,"10,694","-1,614","5,332","96,284","-15,248","-15,224","13,543","1,179","4,092","73,244","-14,421","22,676","-5,750","1,679","0,587","-4,821","-8,870","5,356","74,104","-2,138","-14,087"
3349,"14,539","-2,091","8,606","99,088","-15,694","-15,356","17,477","2,265","4,354","60,995","-14,937","27,295","-8,325","5,932","0,508","-7,463","-15,394","6,700","62,029","4,992","-18,482"
3350,"18,788","-2,709","13,838","104,394","-14,690","-14,685","22,568","2,644","-0,433","49,234","-22,819","27,490","-11,976","10,123","0,697","-9,965","-21,850","7,501","49,541","14,123","-15,563"
3351,"23,876","-2,181","21,247","98,906","-12,812","-15,402","27,710","2,265","-9,373","43,422","-35,775","23,312","-14,687","13,806","1,579","-11,975","-27,432","7,501","41,926","17,900","-8,975"
3352,"29,550","-1,466","27,432","90,188","-13,301","-13,369","32,845","2,527","-18,521","40,491","-44,923","18,723","-17,080","16,057","2,609","-12,933","-26,246","4,669","38,533","16,250","-4,234"
3353,"35,230","-2,357","27,983","81,957","-15,466","-11,991","37,047","3,525","-24,960","40,760","-44,624","17,908","-18,545","17,167","3,191","-13,421","-17,965","-0,322","33,693","13,347","-3,597"
3354,"39,155","-5,376","23,297","81,838","-15,277","-8,942","38,995","5,005","-27,298","40,710","-32,711","20,534","-18,588","17,313","3,468","-13,980","-5,268","-5,327","29,478","9,675","-7,338"
3355,"41,310","-8,486","15,538","81,350","-13,801","-9,430","35,045","5,788","-27,045","40,016","-13,710","22,890","-18,429","17,218","3,141","-13,471","2,773","-8,450","26,528","4,062","-12,191"
3356,"41,382","-9,805","6,995","79,400","-11,695","-7,782","32,005","6,064","-19,715","36,963","2,353","22,451","-17,703","18,079","2,064","-11,727","8,644","-9,959","23,911","-3,203","-14,742"
3357,"39,948","-10,225","-0,716","80,439","-9,530","-5,652","30,497","6,769","-7,252","33,362","8,809","20,216","-14,207","21,173","0,800","-11,414","7,493","-10,251","21,506","-10,294","-14,208"
3358,"36,593","-8,418","-4,041","84,647","-8,127","-4,230","28,106","6,723","6,879","31,925","10,902","15,427","-11,653","22,249","0,400","-11,481","5,885","-9,687","18,645","-15,083","-11,698"
3359,"32,694","-4,179","-1,345","86,355","-7,151","-4,290","26,409","6,255","15,298","32,192","9,623","11,669","-10,300","21,540","0,125","-12,553","1,268","-9,131","16,067","-16,304","-9,163"
3360,"30,514","1,283","7,967","98,302","-6,657","-8,783","24,214","6,109","20,480","34,348","6,141","9,152","-8,311","19,107","-0,015","-13,042","-1,234","-8,154","15,213","-15,257","-6,979"
3361,"26,660","6,401","19,024","103,543","-6,513","-12,123","22,251","4,971","20,484","36,998","4,899","7,917","-6,217","16,717","0,362","-13,657","-2,159","-7,583","15,696","-13,890","-5,100"
3362,"23,003","9,037","24,916","100,862","-6,345","-9,745","19,986","3,021","15,556","39,457","3,700","7,036","-5,489","13,286","0,728","-13,664","-1,656","-6,788","16,566","-11,875","-3,944"
3363,"17,971","9,554","26,391","103,912","-6,039","-8,249","17,513","0,706","8,216","40,615","3,314","7,561","-5,638","9,161","1,243","-13,190","-0,591","-6,167","17,558","-10,166","-3,031"
3364,"13,773","9,444","26,897","106,229","-6,461","-9,183","15,001","-1,268","0,175","40,453","4,936","7,007","-5,790","4,996","1,712","-12,942","0,202","-5,591","18,160","-7,995","-2,468"
3365,"9,865","8,995","26,737","105,679","-6,897","-10,235","11,638","-2,865","-7,837","40,289","4,582","6,330","-6,629","1,280","2,241","-13,016","0,629","-4,824","18,449","-4,627","-2,249"
3366,"6,587","8,087","24,534","104,153","-7,785","-11,968","7,040","-3,822","-14,102","39,374","2,756","5,549","-7,834","-0,833","2,164","-13,051","1,032","-4,364","19,027","-1,063","-2,007"
3367,"3,892","6,963","21,043","101,713","-8,567","-13,344","3,290","-3,414","-16,596","38,289","0,148","5,064","-8,780","-0,919","1,809","-13,256","0,578","-3,811","19,826","0,999","-0,856"
3368,"1,584","4,897","15,604","103,786","-9,202","-13,514","0,863","-3,150","-18,387","37,304","-2,359","5,084","-9,172","0,668","0,900","-13,792","-0,959","-2,819","19,925","2,382","0,687"
3369,"0,247","2,291","10,062","107,508","-9,627","-10,455","-0,318","-2,806","-18,768","35,367","-4,918","5,120","-10,010","2,197","0,461","-14,231","-2,418","-1,880","19,138","3,777","1,581"
3370,"-0,436","0,176","6,654","108,363","-10,311","-9,020","-0,365","-1,616","-17,659","32,648","-6,702","5,523","-9,486","4,439","-0,170","-14,603","-4,250","-0,746","17,677","5,926","1,554"
3371,"-0,406","-1,543","5,282","106,047","-10,404","-7,778","0,486","-0,077","-15,869","29,394","-7,662","6,043","-9,012","5,444","-0,559","-15,054","-6,679","0,339","15,623","8,723","0,628"
3372,"0,094","-2,267","6,015","101,110","-8,421","-5,130","1,945","1,696","-14,171","25,570","-7,568","6,382","-8,674","6,459","-1,108","-15,775","-8,851","1,381","13,399","10,973","-0,937"
3373,"1,009","-3,487","6,194","95,808","-6,782","-1,271","3,210","3,429","-12,640","21,618","-6,081","6,463","-8,110","7,749","-1,741","-15,746","-11,715","2,212","10,551","12,050","-2,738"
3374,"2,600","-4,325","6,557","86,421","-4,906","2,009","4,690","5,401","-10,612","17,934","-4,464","6,863","-7,125","8,502","-2,025","-15,173","-13,308","2,641","7,758","13,090","-4,925"
3375,"4,765","-4,332","8,115","73,560","-1,878","7,669","6,138","7,483","-8,107","14,907","-3,854","7,969","-6,279","7,982","-1,715","-14,196","-15,357","2,651","5,236","14,289","-7,203"
