Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
518,"-0,004","0,007","1,038","0,034","-0,008","1,009","0,005","-0,004","0,998","0,003","0,008","1,070","-0,001","-0,008","0,945","-0,009","-0,008","0,966","0,009","0,010","1,024"
519,"-0,007","0,001","1,034","0,033","-0,011","1,006","0,007","-0,004","1,002","0,002","0,009","1,074","0,001","-0,003","0,942","0,003","0,000","0,966","0,016","0,010","1,019"
520,"-0,007","0,000","1,031","0,035","-0,013","1,007","0,004","0,000","1,001","0,000","0,004","1,065","0,002","-0,013","0,939","0,014","-0,017","0,966","0,011","0,017","1,021"
521,"-0,002","0,006","1,033","0,026","-0,008","1,006","0,010","-0,002","1,000","0,006","0,011","1,063","0,004","-0,006","0,941","0,001","-0,015","0,955","0,015","0,012","1,025"
522,"-0,004","0,002","1,035","0,027","-0,010","1,003","0,003","-0,003","1,009","-0,002","0,018","1,066","-0,001","-0,011","0,938","0,005","-0,013","0,964","0,014","0,019","1,017"
523,"-0,011","0,002","1,031","0,031","-0,007","1,006","0,000","-0,002","1,005","0,002","0,015","1,071","-0,005","-0,013","0,940","0,005","-0,015","0,959","0,017","0,013","1,021"
524,"-0,008","0,001","1,035","0,033","-0,009","1,005","0,006","-0,005","1,003","0,003","0,013","1,067","0,001","-0,010","0,944","0,005","-0,016","0,957","0,012","0,010","1,024"
525,"-0,017","0,002","1,034","0,036","-0,006","1,005","0,002","-0,004","1,004","0,002","0,012","1,063","-0,004","-0,007","0,945","0,003","-0,013","0,965","0,008","0,017","1,026"
526,"-0,010","0,001","1,032","0,035","-0,012","1,007","0,005","0,001","1,004","-0,002","0,013","1,070","-0,007","-0,007","0,944","0,005","-0,009","0,965","0,001","0,014","1,025"
527,"0,000","0,001","1,030","0,033","-0,009","1,008","0,000","-0,001","1,001","0,000","0,008","1,069","0,000","-0,010","0,935","0,024","-0,029","0,959","0,004","0,017","1,031"
528,"0,006","0,006","1,032","0,030","-0,011","1,007","0,001","0,001","1,002","0,004","0,018","1,073","0,002","-0,008","0,944","0,017","-0,022","0,963","0,011","0,018","1,031"
529,"0,000","0,010","1,034","0,030","-0,007","1,012","0,000","0,003","1,005","0,003","0,019","1,068","-0,002","-0,005","0,941","0,021","-0,022","0,959","0,009","0,024","1,019"
530,"-0,002","0,006","1,031","0,030","-0,008","1,004","0,002","0,010","1,005","0,002","0,015","1,064","-0,008","-0,009","0,943","0,016","-0,025","0,952","0,007","0,023","1,020"
531,"-0,015","-0,001","1,026","0,031","-0,010","1,011","-0,009","0,003","1,003","0,005","0,019","1,070","0,007","-0,008","0,937","0,012","-0,022","0,967","0,003","0,025","1,018"
532,"-0,015","-0,006","1,031","0,031","-0,009","1,010","-0,008","0,006","0,999","-0,002","0,014","1,069","-0,002","-0,005","0,941","0,021","-0,029","0,960","0,004","0,017","1,023"
533,"-0,021","-0,004","1,036","0,034","-0,008","1,001","-0,002","0,006","1,002","-0,012","0,023","1,070","-0,001","-0,007","0,945","0,014","-0,025","0,958","0,003","0,017","1,023"
534,"-0,018","-0,005","1,033","0,037","-0,004","1,004","-0,005","0,003","1,003","-0,008","0,019","1,061","-0,004","-0,011","0,934","0,028","-0,027","0,962","0,005","0,019","1,036"
535,"-0,007","-0,006","1,032","0,038","-0,007","1,007","-0,009","0,001","1,004","-0,015","0,011","1,068","-0,001","-0,007","0,948","0,014","-0,033","0,959","0,010","0,014","1,035"
536,"-0,014","0,003","1,035","0,032","-0,005","1,006","0,004","0,002","1,007","-0,009","0,008","1,070","0,008","-0,001","0,945","0,024","-0,036","0,963","0,017","0,014","1,023"
537,"-0,015","-0,006","1,031","0,030","-0,004","1,008","0,000","0,000","1,001","-0,009","0,014","1,063","-0,004","-0,006","0,944","0,030","-0,034","0,958","0,017","0,014","1,019"
538,"-0,012","-0,002","1,031","0,028","0,002","1,007","-0,008","-0,007","1,006","-0,008","0,012","1,063","0,005","-0,005","0,941","0,029","-0,038","0,958","0,014","0,007","1,020"
539,"-0,012","-0,001","1,029","0,027","0,001","1,002","0,003","0,002","0,999","-0,012","0,016","1,067","0,003","-0,006","0,946","0,032","-0,038","0,956","0,007","0,015","1,017"
540,"-0,012","0,005","1,033","0,026","-0,002","1,008","-0,007","0,000","1,000","-0,009","0,025","1,069","0,002","-0,008","0,944","0,035","-0,044","0,955","0,002","0,013","1,019"
541,"-0,019","0,003","1,026","0,028","-0,002","1,008","-0,006","0,010","0,997","-0,012","0,026","1,063","0,001","-0,009","0,942","0,038","-0,043","0,959","0,003","0,016","1,018"
542,"-0,015","0,000","1,021","0,024","-0,002","1,007","-0,014","0,013","1,005","-0,011","0,030","1,060","-0,004","-0,005","0,947","0,060","-0,049","0,955","0,003","0,011","1,024"
543,"-0,012","0,003","1,037","0,020","0,004","1,007","-0,016","0,019","1,003","-0,010","0,031","1,065","-0,004","-0,003","0,946","0,016","-0,043","0,957","-0,002","0,017","1,032"
544,"-0,037","0,001","1,022","0,021","-0,002","1,008","-0,015","0,018","1,004","-0,016","0,030","1,061","-0,004","0,005","0,945","0,034","-0,049","0,960","-0,002","0,024","1,032"
545,"-0,036","0,006","1,022","0,018","-0,002","1,012","-0,002","0,009","1,000","-0,016","0,030","1,055","0,008","-0,002","0,949","0,040","-0,047","0,960","0,001","0,041","1,020"
546,"-0,032","0,013","1,037","0,012","0,002","1,007","-0,003","0,005","0,998","-0,020","0,039","1,071","0,007","-0,001","0,942","0,036","-0,054","0,958","0,002","0,030","1,020"
547,"-0,033","0,012","1,034","0,012","-0,007","1,010","-0,011","0,013","1,003","-0,032","0,043","1,078","0,002","0,001","0,945","0,039","-0,054","0,958","0,005","0,024","1,012"
548,"-0,039","0,009","1,028","0,011","-0,007","1,009","-0,021","0,002","1,010","-0,027","0,043","1,079","0,003","0,004","0,947","0,036","-0,051","0,964","0,006","0,011","1,021"
549,"-0,044","0,002","1,028","0,012","-0,006","1,008","-0,030","0,006","1,013","-0,026","0,052","1,070","-0,002","-0,004","0,942","0,045","-0,056","0,966","-0,005","0,012","1,033"
550,"-0,049","0,006","1,029","0,006","-0,001","1,012","-0,025","0,001","1,014","-0,025","0,054","1,071","0,001","-0,003","0,939","0,085","-0,054","0,959","-0,020","0,013","1,037"
551,"-0,063","0,004","1,021","0,002","-0,001","1,009","-0,029","0,000","1,021","-0,023","0,069","1,065","0,000","-0,001","0,945","-0,021","-0,058","0,948","-0,023","0,016","1,031"
552,"-0,048","0,012","1,026","-0,001","-0,001","1,016","-0,020","-0,004","1,014","-0,031","0,072","1,059","-0,004","-0,002","0,945","0,082","-0,060","0,950","-0,016","0,003","1,031"
553,"-0,021","0,025","1,021","-0,008","0,005","1,013","-0,019","-0,002","1,007","-0,043","0,073","1,056","0,000","0,001","0,951","0,023","-0,049","0,970","-0,020","0,001","1,023"
554,"-0,043","0,016","1,017","-0,013","0,002","1,009","-0,040","0,001","0,999","-0,044","0,087","1,048","-0,003","-0,007","0,944","0,047","-0,083","0,937","-0,017","0,005","1,022"
555,"-0,038","0,016","1,021","-0,019","0,005","1,007","-0,045","0,014","0,999","-0,046","0,085","1,059","-0,007","0,001","0,948","0,059","-0,065","0,972","-0,020","0,014","1,017"
556,"-0,056","0,008","1,022","-0,020","-0,004","1,003","-0,045","0,013","0,991","-0,044","0,079","1,060","-0,005","-0,002","0,944","0,060","-0,067","0,948","-0,025","0,021","1,014"
557,"-0,051","0,008","1,024","-0,025","0,001","1,000","-0,047","0,022","0,994","-0,046","0,080","1,057","-0,007","-0,006","0,939","0,053","-0,070","0,958","-0,042","0,013","1,019"
558,"-0,056","0,003","1,034","-0,027","-0,001","1,001","-0,047","0,016","1,006","-0,047","0,069","1,059","-0,014","-0,004","0,947","0,046","-0,067","0,959","-0,046","0,021","1,028"
559,"-0,064","-0,006","1,032","-0,028","0,001","1,004","-0,059","0,010","1,006","-0,044","0,077","1,058","-0,004","-0,003","0,942","0,039","-0,076","0,954","-0,045","0,019","1,035"
560,"-0,073","-0,008","1,028","-0,035","0,005","1,006","-0,065","0,019","1,004","-0,050","0,077","1,047","-0,018","-0,002","0,945","0,036","-0,077","0,964","-0,046","0,016","1,031"
561,"-0,073","-0,012","1,029","-0,036","0,006","1,005","-0,069","0,015","1,001","-0,051","0,074","1,050","-0,023","0,001","0,942","0,030","-0,077","0,956","-0,051","0,025","1,018"
562,"-0,079","-0,007","1,020","-0,041","0,012","1,009","-0,071","0,011","0,997","-0,055","0,079","1,044","-0,009","0,000","0,946","0,034","-0,084","0,952","-0,054","0,012","1,017"
563,"-0,085","-0,019","1,022","-0,044","0,012","1,005","-0,068","0,014","0,998","-0,057","0,085","1,042","-0,014","-0,003","0,940","0,033","-0,083","0,957","-0,051","0,022","1,019"
564,"-0,082","-0,023","1,021","-0,044","0,005","1,005","-0,066","0,020","1,000","-0,056","0,083","1,047","-0,019","-0,005","0,944","0,034","-0,090","0,950","-0,051","0,019","1,023"
565,"-0,090","-0,022","1,017","-0,047","0,009","1,001","-0,060","0,015","0,996","-0,054","0,091","1,048","-0,011","-0,002","0,945","0,035","-0,087","0,960","-0,053","0,022","1,022"
566,"-0,086","-0,021","1,026","-0,043","0,005","1,003","-0,053","0,014","0,996","-0,054","0,093","1,041","-0,006","-0,003","0,939","0,026","-0,083","0,958","-0,052","0,016","1,021"
567,"-0,089","-0,024","1,018","-0,056","0,009","1,003","-0,057","0,024","1,002","-0,059","0,093","1,041","-0,009","-0,003","0,948","0,039","-0,091","0,954","-0,045","0,016","1,028"
568,"-0,093","-0,031","1,022","-0,058","0,013","0,998","-0,061","0,024","1,000","-0,057","0,099","1,045","-0,017","-0,005","0,944","0,032","-0,089","0,967","-0,049","0,015","1,025"
569,"-0,097","-0,025","1,016","-0,062","0,008","0,999","-0,071","0,023","0,998","-0,062","0,114","1,035","0,002","-0,002","0,947","0,026","-0,098","0,945","-0,049","0,024","1,018"
570,"-0,097","-0,019","1,009","-0,066","0,006","1,000","-0,086","0,021","1,005","-0,067","0,114","1,032","-0,021","-0,005","0,939","0,038","-0,096","0,964","-0,064","0,009","1,016"
571,"-0,099","-0,023","1,018","-0,064","0,013","1,000","-0,083","0,023","1,004","-0,067","0,120","1,026","-0,015","-0,005","0,943","0,028","-0,093","0,958","-0,083","0,019","1,012"
572,"-0,097","-0,024","1,027","-0,059","0,012","0,999","-0,082","0,020","1,001","-0,060","0,122","1,032","-0,018","-0,003","0,942","0,028","-0,095","0,951","-0,096","0,007","1,018"
573,"-0,100","-0,044","1,056","-0,057","0,016","0,999","-0,100","0,016","0,996","-0,064","0,125","1,040","-0,016","0,000","0,946","0,032","-0,086","0,961","-0,097","0,014","1,017"
574,"-0,122","-0,054","1,055","-0,057","0,012","1,009","-0,092","0,028","1,001","-0,071","0,123","1,060","-0,013","0,002","0,942","0,027","-0,098","0,964","-0,093","0,007","1,026"
575,"-0,141","-0,067","1,046","-0,053","0,022","1,012","-0,104","0,021","1,014","-0,075","0,114","1,077","-0,013","0,001","0,946","0,014","-0,104","0,955","-0,094","0,017","1,030"
576,"-0,148","-0,079","1,043","-0,059","0,020","1,016","-0,113","0,047","1,001","-0,078","0,112","1,071","-0,022","0,001","0,944","0,018","-0,108","0,956","-0,087","0,022","1,033"
577,"-0,160","-0,086","1,041","-0,060","0,025","1,017","-0,114","0,047","1,001","-0,072","0,116","1,051","-0,032","-0,001","0,944","0,014","-0,106","0,957","-0,101","0,021","1,031"
578,"-0,157","-0,103","1,049","-0,060","0,019","1,019","-0,125","0,041","0,997","-0,070","0,111","1,051","-0,019","-0,005","0,948","0,000","-0,102","0,945","-0,104","0,021","1,021"
579,"-0,148","-0,103","1,038","-0,063","0,026","1,012","-0,113","0,033","0,988","-0,072","0,117","1,035","-0,018","-0,004","0,943","0,020","-0,126","0,950","-0,103","0,030","1,021"
580,"-0,131","-0,103","1,039","-0,063","0,030","1,007","-0,082","0,030","0,997","-0,081","0,101","1,030","-0,006","0,000","0,940","0,029","-0,125","0,964","-0,103","0,041","1,026"
581,"-0,114","-0,103","1,042","-0,068","0,029","1,003","-0,057","0,031","0,985","-0,096","0,093","1,027","-0,002","0,001","0,944","0,028","-0,130","0,958","-0,068","0,033","1,019"
582,"-0,102","-0,097","1,050","-0,070","0,025","1,002","-0,062","0,023","1,000","-0,116","0,080","1,038","-0,001","0,007","0,942","0,040","-0,131","0,951","-0,024","0,036","1,008"
583,"-0,102","-0,104","1,048","-0,070","0,025","1,003","-0,072","0,037","0,997","-0,129","0,079","1,038","-0,001","0,002","0,941","0,037","-0,137","0,956","-0,004","0,038","1,015"
584,"-0,110","-0,096","1,057","-0,066","0,024","1,011","-0,079","0,027","1,003","-0,128","0,088","1,044","0,005","-0,005","0,939","0,042","-0,135","0,971","-0,025","0,041","1,011"
585,"-0,128","-0,088","1,040","-0,068","0,026","1,013","-0,092","0,023","1,004","-0,117","0,106","1,045","-0,005","0,000","0,946","0,012","-0,134","0,984","-0,050","0,040","1,014"
586,"-0,150","-0,070","1,035","-0,068","0,024","1,012","-0,092","0,031","1,005","-0,093","0,136","1,039","-0,001","0,002","0,945","0,004","-0,146","1,036","-0,073","0,025","1,008"
587,"-0,149","-0,039","1,003","-0,061","0,025","1,013","-0,096","0,027","0,997","-0,061","0,165","1,036","0,000","-0,007","0,938","0,011","-0,178","1,012","-0,096","0,023","1,008"
588,"-0,110","-0,018","0,993","-0,066","0,023","1,009","-0,103","0,043","0,996","-0,032","0,197","1,031","-0,016","0,000","0,943","0,001","-0,156","0,919","-0,108","0,027","1,010"
589,"-0,128","-0,030","1,015","-0,068","0,017","1,006","-0,121","0,041","0,986","-0,008","0,236","1,017","-0,007","-0,009","0,943","0,026","-0,111","0,894","-0,118","0,026","1,009"
590,"-0,125","-0,003","1,022","-0,066","0,009","0,998","-0,119","0,045","0,984","0,001","0,262","1,011","-0,012","0,000","0,945","0,065","-0,128","0,957","-0,124","0,035","1,008"
591,"-0,132","-0,004","1,035","-0,074","0,010","0,992","-0,131","0,060","0,981","-0,006","0,287","1,009","-0,018","-0,010","0,945","0,082","-0,129","0,968","-0,136","0,031","1,019"
592,"-0,120","-0,004","1,031","-0,085","0,012","0,993","-0,136","0,044","0,986","-0,019","0,303","1,013","-0,015","-0,001","0,943","0,095","-0,131","0,951","-0,151","0,034","1,023"
593,"-0,130","0,002","1,036","-0,083","0,016","0,992","-0,118","0,047","0,988","-0,041","0,317","1,016","-0,009","0,003","0,947","0,082","-0,141","0,950","-0,158","0,033","1,026"
594,"-0,130","-0,003","1,046","-0,090","0,011","0,998","-0,110","0,048","0,993","-0,050","0,320","1,023","-0,001","-0,002","0,945","0,076","-0,148","0,969","-0,139","0,031","1,020"
595,"-0,139","0,023","1,016","-0,097","0,019","0,998","-0,111","0,042","1,008","-0,057","0,320","1,021","0,001","0,003","0,937","0,074","-0,174","1,014","-0,122","0,043","1,017"
596,"-0,138","-0,032","1,038","-0,107","0,025","1,002","-0,113","0,041","0,996","-0,061","0,326","1,019","0,000","-0,004","0,941","0,058","-0,200","1,007","-0,098","0,048","1,021"
597,"-0,132","-0,033","1,031","-0,116","0,024","1,002","-0,110","0,045","1,010","-0,054","0,328","1,011","-0,005","0,005","0,944","0,072","-0,179","0,996","-0,084","0,052","1,015"
598,"-0,139","-0,054","1,038","-0,121","0,030","1,002","-0,116","0,056","1,009","-0,057","0,331","0,995","-0,004","0,000","0,939","0,082","-0,184","1,006","-0,077","0,039","1,025"
599,"-0,139","-0,086","1,029","-0,131","0,039","1,002","-0,134","0,065","0,994","-0,060","0,337","0,983","-0,012","-0,003","0,944","0,097","-0,216","1,015","-0,094","0,040","1,019"
600,"-0,135","-0,129","1,027","-0,132","0,043","0,992","-0,164","0,059","0,990","-0,066","0,327","0,970","-0,013","-0,004","0,946","0,123","-0,259","1,025","-0,118","0,047","1,007"
601,"-0,119","-0,177","1,034","-0,136","0,039","0,982","-0,166","0,076","0,981","-0,074","0,314","0,965","-0,017","-0,004","0,941","0,128","-0,267","1,032","-0,132","0,053","1,000"
602,"-0,102","-0,198","1,048","-0,132","0,038","0,981","-0,170","0,097","0,980","-0,075","0,299","0,961","-0,007","-0,014","0,953","0,108","-0,277","1,075","-0,161","0,058","1,006"
603,"-0,088","-0,216","1,052","-0,119","0,037","0,985","-0,182","0,087","0,981","-0,080","0,278","0,970","-0,035","-0,004","0,955","0,110","-0,259","1,081","-0,180","0,067","1,013"
604,"-0,079","-0,244","1,066","-0,121","0,041","0,985","-0,166","0,092","0,965","-0,072","0,275","0,987","-0,028","0,001","0,946","0,153","-0,336","1,111","-0,192","0,066","1,012"
605,"-0,109","-0,231","1,075","-0,113","0,042","0,993","-0,168","0,083","0,975","-0,069","0,264","1,002","-0,010","-0,011","0,951","0,019","-0,261","0,998","-0,189","0,077","1,013"
606,"-0,110","-0,145","1,012","-0,107","0,041","1,002","-0,167","0,103","0,982","-0,059","0,253","1,015","-0,023","-0,002","0,955","0,076","-0,297","1,014","-0,178","0,075","1,025"
607,"-0,102","-0,285","1,034","-0,106","0,041","1,005","-0,171","0,080","0,984","-0,050","0,275","1,020","-0,024","0,003","0,949","0,227","-0,569","0,678","-0,158","0,078","1,018"
608,"-0,094","-0,284","1,028","-0,104","0,035","1,003","-0,141","0,070","0,981","-0,036","0,270","1,004","-0,005","0,008","0,942","0,177","-0,378","0,664","-0,129","0,074","1,019"
609,"-0,061","-0,256","1,013","-0,111","0,044","1,000","-0,116","0,076","0,981","-0,014","0,268","0,979","0,008","0,005","0,946","0,117","-0,357","0,920","-0,106","0,074","1,008"
610,"-0,052","-0,272","1,017","-0,099","0,038","0,998","-0,128","0,062","1,005","0,019","0,265","0,958","-0,004","0,006","0,948","0,207","-0,395","0,890","-0,087","0,071","1,011"
611,"-0,040","-0,272","1,027","-0,108","0,038","0,991","-0,107","0,060","0,984","0,041","0,262","0,958","0,009","0,009","0,942","0,118","-0,310","0,799","-0,068","0,069","1,004"
612,"-0,067","-0,280","1,026","-0,110","0,028","0,988","-0,116","0,087","0,977","0,046","0,259","0,975","0,013","0,006","0,944","0,087","-0,341","0,872","-0,061","0,077","1,004"
613,"-0,089","-0,293","1,024","-0,105","0,032","0,992","-0,130","0,091","0,978","0,045","0,259","0,992","0,008","0,007","0,943","0,120","-0,363","0,897","-0,074","0,093","1,013"
614,"-0,113","-0,298","1,020","-0,106","0,032","1,000","-0,128","0,101","0,966","0,043","0,259","1,003","0,013","0,011","0,942","0,093","-0,338","0,841","-0,103","0,113","1,018"
615,"-0,120","-0,305","1,021","-0,106","0,031","0,999","-0,116","0,112","0,974","0,041","0,274","1,002","0,013","0,017","0,941","0,054","-0,365","0,832","-0,113","0,124","1,021"
616,"-0,133","-0,318","1,037","-0,110","0,029","1,000","-0,131","0,101","0,983","0,029","0,301","1,007","0,006","0,019","0,940","0,027","-0,396","0,853","-0,120","0,128","1,014"
617,"-0,144","-0,325","1,042","-0,099","0,037","1,007","-0,134","0,066","1,023","0,013","0,337","0,999","-0,003","0,037","0,931","0,013","-0,408","0,872","-0,120","0,099","1,007"
618,"-0,153","-0,344","1,049","-0,092","0,041","1,008","-0,129","0,009","1,025","-0,006","0,368","0,992","0,020","0,008","0,945","0,014","-0,448","0,917","-0,115","0,050","0,998"
619,"-0,172","-0,338","1,048","-0,083","0,050","1,012","-0,112","0,003","1,025","-0,029","0,399","0,990","0,033","0,023","0,935","0,007","-0,498","0,904","-0,110","0,004","1,002"
620,"-0,171","-0,341","1,049","-0,080","0,055","1,021","-0,115","0,002","1,025","-0,046","0,410","0,977","0,020","0,008","0,947","-0,034","-0,509","0,839","-0,102","-0,021","1,008"
621,"-0,168","-0,362","1,040","-0,070","0,055","1,030","-0,114","0,014","1,015","-0,073","0,410","0,974","0,037","0,020","0,936","-0,044","-0,544","0,904","-0,101","-0,027","1,027"
622,"-0,194","-0,396","1,049","-0,067","0,051","1,024","-0,118","0,016","1,010","-0,097","0,406","0,964","0,030","0,022","0,944","-0,061","-0,578","1,015","-0,093","-0,007","1,037"
623,"-0,218","-0,404","1,046","-0,071","0,039","1,026","-0,121","0,035","1,013","-0,112","0,411","0,957","0,025","0,020","0,943","-0,085","-0,565","1,014","-0,088","0,030","1,027"
624,"-0,230","-0,414","1,038","-0,073","0,036","1,028","-0,133","0,046","1,007","-0,115","0,405","0,950","0,038","0,023","0,946","-0,132","-0,537","0,988","-0,097","0,044","1,017"
625,"-0,243","-0,431","1,043","-0,082","0,027","1,029","-0,119","0,050","0,998","-0,105","0,403","0,956","0,028","0,024","0,935","-0,188","-0,549","1,001","-0,125","0,063","1,023"
