Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1836,"0,997","-0,018","-0,069","-0,017","0,998","-0,062","-0,020","-0,024","0,799","-0,588","0,009","-0,130","0,997","-0,065","-0,043","-0,016","0,698","-0,675","-0,208","-0,113","1,000","-0,006","0,010","-0,011","0,987","0,157","-0,007","-0,047"
1837,"0,997","-0,018","-0,068","-0,017","0,998","-0,062","-0,019","-0,024","0,798","-0,588","0,009","-0,130","0,997","-0,065","-0,043","-0,016","0,698","-0,675","-0,209","-0,113","1,000","-0,006","0,011","-0,011","0,987","0,157","-0,007","-0,047"
1838,"0,997","-0,018","-0,068","-0,017","0,998","-0,062","-0,019","-0,024","0,798","-0,588","0,008","-0,130","0,997","-0,065","-0,043","-0,015","0,698","-0,675","-0,209","-0,114","1,000","-0,006","0,010","-0,011","0,987","0,157","-0,008","-0,047"
1839,"0,997","-0,018","-0,068","-0,016","0,998","-0,062","-0,019","-0,024","0,798","-0,588","0,008","-0,130","0,997","-0,065","-0,043","-0,015","0,698","-0,675","-0,209","-0,114","1,000","-0,006","0,010","-0,011","0,987","0,156","-0,008","-0,047"
1840,"0,997","-0,018","-0,069","-0,016","0,998","-0,062","-0,018","-0,024","0,798","-0,588","0,008","-0,130","0,997","-0,066","-0,043","-0,015","0,698","-0,675","-0,209","-0,114","1,000","-0,006","0,010","-0,011","0,987","0,156","-0,008","-0,047"
1841,"0,997","-0,018","-0,069","-0,016","0,998","-0,062","-0,018","-0,024","0,798","-0,588","0,008","-0,130","0,997","-0,066","-0,043","-0,015","0,698","-0,675","-0,209","-0,114","1,000","-0,007","0,009","-0,011","0,987","0,156","-0,009","-0,047"
1842,"0,997","-0,018","-0,069","-0,016","0,998","-0,062","-0,018","-0,024","0,798","-0,588","0,008","-0,130","0,997","-0,066","-0,044","-0,015","0,698","-0,675","-0,209","-0,114","1,000","-0,007","0,009","-0,011","0,987","0,156","-0,009","-0,047"
1843,"0,997","-0,018","-0,069","-0,016","0,998","-0,063","-0,018","-0,024","0,799","-0,588","0,007","-0,130","0,997","-0,066","-0,044","-0,015","0,698","-0,675","-0,209","-0,114","1,000","-0,007","0,009","-0,011","0,986","0,157","-0,009","-0,047"
1844,"0,997","-0,017","-0,070","-0,016","0,998","-0,063","-0,017","-0,024","0,799","-0,588","0,007","-0,130","0,997","-0,066","-0,044","-0,015","0,698","-0,675","-0,209","-0,114","1,000","-0,007","0,009","-0,011","0,986","0,157","-0,009","-0,048"
1845,"0,997","-0,017","-0,070","-0,017","0,998","-0,063","-0,017","-0,024","0,799","-0,587","0,007","-0,130","0,997","-0,065","-0,045","-0,015","0,699","-0,675","-0,209","-0,114","1,000","-0,007","0,009","-0,011","0,986","0,156","-0,008","-0,048"
1846,"0,997","-0,017","-0,070","-0,017","0,998","-0,063","-0,018","-0,024","0,799","-0,587","0,007","-0,130","0,997","-0,065","-0,045","-0,016","0,699","-0,675","-0,209","-0,114","1,000","-0,007","0,009","-0,011","0,986","0,156","-0,008","-0,048"
1847,"0,997","-0,017","-0,070","-0,017","0,998","-0,063","-0,018","-0,024","0,799","-0,587","0,007","-0,130","0,997","-0,065","-0,045","-0,016","0,699","-0,675","-0,209","-0,114","1,000","-0,007","0,009","-0,011","0,987","0,156","-0,008","-0,048"
1848,"0,997","-0,016","-0,071","-0,018","0,998","-0,063","-0,018","-0,024","0,799","-0,587","0,008","-0,130","0,997","-0,065","-0,045","-0,016","0,699","-0,675","-0,209","-0,113","1,000","-0,007","0,009","-0,011","0,987","0,156","-0,008","-0,048"
1849,"0,997","-0,017","-0,071","-0,018","0,998","-0,063","-0,018","-0,024","0,799","-0,587","0,008","-0,130","0,997","-0,065","-0,045","-0,016","0,699","-0,675","-0,208","-0,113","1,000","-0,007","0,009","-0,011","0,987","0,156","-0,008","-0,048"
1850,"0,997","-0,017","-0,071","-0,019","0,998","-0,063","-0,018","-0,024","0,799","-0,587","0,008","-0,130","0,997","-0,065","-0,045","-0,017","0,699","-0,675","-0,208","-0,113","1,000","-0,006","0,009","-0,011","0,987","0,156","-0,008","-0,047"
1851,"0,997","-0,016","-0,071","-0,019","0,998","-0,063","-0,018","-0,025","0,799","-0,587","0,008","-0,129","0,997","-0,064","-0,045","-0,017","0,699","-0,675","-0,208","-0,113","1,000","-0,006","0,009","-0,011","0,987","0,156","-0,009","-0,047"
1852,"0,997","-0,016","-0,071","-0,019","0,998","-0,063","-0,018","-0,025","0,799","-0,587","0,008","-0,130","0,997","-0,064","-0,046","-0,017","0,699","-0,675","-0,208","-0,113","1,000","-0,006","0,010","-0,011","0,987","0,156","-0,009","-0,047"
1853,"0,997","-0,016","-0,071","-0,020","0,998","-0,063","-0,017","-0,025","0,799","-0,587","0,008","-0,130","0,997","-0,064","-0,046","-0,018","0,699","-0,675","-0,207","-0,113","1,000","-0,005","0,010","-0,011","0,987","0,157","-0,009","-0,047"
1854,"0,997","-0,017","-0,071","-0,020","0,998","-0,063","-0,017","-0,025","0,799","-0,586","0,008","-0,130","0,997","-0,064","-0,046","-0,018","0,699","-0,675","-0,207","-0,113","1,000","-0,005","0,011","-0,011","0,986","0,157","-0,010","-0,047"
1855,"0,997","-0,017","-0,071","-0,020","0,998","-0,063","-0,017","-0,025","0,799","-0,586","0,009","-0,130","0,997","-0,064","-0,045","-0,018","0,699","-0,675","-0,207","-0,113","1,000","-0,005","0,011","-0,011","0,986","0,157","-0,010","-0,047"
1856,"0,997","-0,017","-0,070","-0,020","0,998","-0,063","-0,017","-0,026","0,800","-0,586","0,009","-0,130","0,997","-0,064","-0,045","-0,019","0,699","-0,675","-0,207","-0,113","1,000","-0,005","0,012","-0,011","0,986","0,157","-0,010","-0,048"
1857,"0,997","-0,017","-0,070","-0,021","0,998","-0,063","-0,017","-0,026","0,800","-0,586","0,009","-0,130","0,997","-0,064","-0,045","-0,019","0,699","-0,675","-0,206","-0,113","1,000","-0,005","0,012","-0,011","0,986","0,157","-0,010","-0,048"
1858,"0,997","-0,017","-0,070","-0,020","0,998","-0,062","-0,018","-0,026","0,800","-0,586","0,009","-0,131","0,997","-0,064","-0,045","-0,019","0,699","-0,676","-0,206","-0,113","1,000","-0,005","0,012","-0,011","0,986","0,157","-0,010","-0,049"
1859,"0,997","-0,017","-0,070","-0,020","0,998","-0,063","-0,018","-0,026","0,800","-0,586","0,010","-0,131","0,997","-0,064","-0,044","-0,019","0,699","-0,676","-0,206","-0,113","1,000","-0,005","0,011","-0,011","0,986","0,157","-0,010","-0,049"
1860,"0,997","-0,017","-0,070","-0,020","0,998","-0,063","-0,018","-0,027","0,800","-0,586","0,010","-0,131","0,997","-0,064","-0,044","-0,019","0,699","-0,676","-0,205","-0,113","1,000","-0,005","0,011","-0,011","0,986","0,157","-0,010","-0,050"
1861,"0,997","-0,017","-0,070","-0,020","0,997","-0,063","-0,018","-0,027","0,800","-0,586","0,010","-0,131","0,997","-0,064","-0,044","-0,019","0,699","-0,676","-0,205","-0,113","1,000","-0,005","0,011","-0,011","0,986","0,157","-0,010","-0,050"
1862,"0,997","-0,018","-0,070","-0,020","0,997","-0,063","-0,018","-0,027","0,800","-0,586","0,011","-0,131","0,997","-0,064","-0,045","-0,019","0,699","-0,676","-0,205","-0,113","1,000","-0,005","0,011","-0,011","0,986","0,157","-0,010","-0,050"
1863,"0,997","-0,018","-0,070","-0,020","0,997","-0,063","-0,018","-0,027","0,800","-0,586","0,011","-0,131","0,997","-0,064","-0,045","-0,019","0,699","-0,676","-0,205","-0,114","1,000","-0,006","0,011","-0,012","0,986","0,157","-0,009","-0,051"
1864,"0,997","-0,018","-0,070","-0,020","0,997","-0,063","-0,018","-0,028","0,800","-0,586","0,011","-0,131","0,997","-0,065","-0,045","-0,019","0,699","-0,676","-0,205","-0,114","1,000","-0,006","0,011","-0,012","0,986","0,158","-0,009","-0,051"
1865,"0,997","-0,018","-0,069","-0,019","0,997","-0,063","-0,019","-0,028","0,800","-0,586","0,012","-0,132","0,997","-0,065","-0,044","-0,019","0,699","-0,676","-0,205","-0,115","1,000","-0,006","0,011","-0,012","0,986","0,158","-0,009","-0,051"
1866,"0,997","-0,019","-0,069","-0,018","0,997","-0,063","-0,019","-0,028","0,800","-0,586","0,012","-0,132","0,997","-0,064","-0,044","-0,019","0,699","-0,676","-0,205","-0,115","1,000","-0,007","0,011","-0,012","0,986","0,158","-0,009","-0,051"
1867,"0,997","-0,019","-0,068","-0,016","0,997","-0,063","-0,019","-0,028","0,799","-0,586","0,012","-0,132","0,997","-0,064","-0,044","-0,019","0,699","-0,676","-0,205","-0,115","1,000","-0,007","0,010","-0,012","0,986","0,158","-0,009","-0,052"
1868,"0,997","-0,019","-0,068","-0,015","0,997","-0,063","-0,020","-0,028","0,799","-0,586","0,012","-0,132","0,997","-0,064","-0,043","-0,018","0,699","-0,676","-0,205","-0,116","1,000","-0,008","0,009","-0,012","0,986","0,158","-0,008","-0,052"
1869,"0,997","-0,019","-0,068","-0,013","0,997","-0,063","-0,020","-0,028","0,799","-0,586","0,013","-0,132","0,997","-0,065","-0,043","-0,017","0,699","-0,676","-0,205","-0,116","1,000","-0,009","0,008","-0,012","0,986","0,158","-0,008","-0,052"
1870,"0,997","-0,019","-0,068","-0,011","0,997","-0,063","-0,020","-0,028","0,799","-0,586","0,012","-0,132","0,997","-0,065","-0,043","-0,016","0,699","-0,675","-0,205","-0,116","1,000","-0,010","0,006","-0,012","0,986","0,158","-0,008","-0,052"
1871,"0,997","-0,019","-0,068","-0,010","0,997","-0,063","-0,020","-0,028","0,799","-0,586","0,012","-0,132","0,997","-0,065","-0,043","-0,015","0,699","-0,675","-0,206","-0,116","1,000","-0,011","0,005","-0,012","0,986","0,158","-0,007","-0,052"
1872,"0,997","-0,019","-0,068","-0,010","0,997","-0,063","-0,021","-0,028","0,799","-0,586","0,012","-0,132","0,997","-0,065","-0,043","-0,015","0,699","-0,675","-0,206","-0,116","1,000","-0,011","0,005","-0,012","0,986","0,158","-0,007","-0,052"
1873,"0,997","-0,019","-0,068","-0,009","0,997","-0,063","-0,021","-0,027","0,799","-0,586","0,012","-0,132","0,997","-0,065","-0,043","-0,014","0,699","-0,675","-0,206","-0,116","1,000","-0,011","0,004","-0,012","0,986","0,158","-0,007","-0,052"
1874,"0,997","-0,019","-0,068","-0,009","0,997","-0,063","-0,021","-0,027","0,799","-0,586","0,011","-0,132","0,997","-0,065","-0,043","-0,013","0,699","-0,675","-0,206","-0,116","1,000","-0,012","0,004","-0,012","0,986","0,158","-0,007","-0,052"
1875,"0,997","-0,019","-0,068","-0,008","0,997","-0,063","-0,021","-0,026","0,799","-0,586","0,011","-0,132","0,997","-0,065","-0,044","-0,013","0,699","-0,675","-0,206","-0,117","1,000","-0,012","0,003","-0,012","0,986","0,158","-0,007","-0,052"
1876,"0,997","-0,019","-0,069","-0,007","0,997","-0,063","-0,022","-0,026","0,800","-0,586","0,011","-0,132","0,997","-0,065","-0,044","-0,013","0,699","-0,675","-0,207","-0,117","1,000","-0,012","0,003","-0,012","0,986","0,158","-0,007","-0,051"
1877,"0,997","-0,018","-0,069","-0,007","0,997","-0,064","-0,022","-0,026","0,800","-0,586","0,011","-0,132","0,997","-0,064","-0,044","-0,013","0,699","-0,675","-0,207","-0,116","1,000","-0,013","0,003","-0,012","0,986","0,158","-0,007","-0,051"
1878,"0,997","-0,018","-0,069","-0,007","0,997","-0,064","-0,022","-0,025","0,800","-0,586","0,010","-0,132","0,997","-0,064","-0,043","-0,012","0,699","-0,674","-0,207","-0,116","1,000","-0,013","0,002","-0,012","0,986","0,159","-0,007","-0,050"
1879,"0,997","-0,018","-0,069","-0,006","0,997","-0,064","-0,023","-0,025","0,800","-0,586","0,010","-0,132","0,997","-0,064","-0,043","-0,012","0,699","-0,674","-0,208","-0,116","1,000","-0,013","0,002","-0,012","0,986","0,159","-0,007","-0,050"
1880,"0,997","-0,018","-0,069","-0,006","0,997","-0,064","-0,023","-0,024","0,800","-0,586","0,010","-0,132","0,997","-0,064","-0,044","-0,012","0,699","-0,674","-0,208","-0,116","1,000","-0,013","0,002","-0,012","0,986","0,159","-0,007","-0,049"
1881,"0,997","-0,018","-0,069","-0,006","0,997","-0,064","-0,022","-0,024","0,800","-0,586","0,009","-0,131","0,997","-0,064","-0,044","-0,011","0,699","-0,674","-0,209","-0,116","1,000","-0,014","0,002","-0,012","0,986","0,159","-0,007","-0,048"
1882,"0,997","-0,018","-0,069","-0,006","0,997","-0,064","-0,022","-0,024","0,800","-0,586","0,009","-0,131","0,997","-0,064","-0,044","-0,011","0,699","-0,674","-0,209","-0,116","1,000","-0,014","0,002","-0,012","0,986","0,159","-0,008","-0,048"
1883,"0,997","-0,018","-0,069","-0,006","0,997","-0,064","-0,022","-0,024","0,799","-0,586","0,008","-0,131","0,997","-0,064","-0,045","-0,010","0,699","-0,674","-0,210","-0,116","1,000","-0,013","0,002","-0,012","0,986","0,159","-0,008","-0,047"
1884,"0,997","-0,018","-0,069","-0,006","0,997","-0,064","-0,021","-0,023","0,799","-0,586","0,008","-0,131","0,997","-0,064","-0,045","-0,010","0,699","-0,674","-0,210","-0,116","1,000","-0,013","0,003","-0,012","0,986","0,159","-0,008","-0,047"
1885,"0,997","-0,018","-0,069","-0,006","0,998","-0,063","-0,021","-0,023","0,799","-0,587","0,007","-0,130","0,997","-0,064","-0,045","-0,010","0,699","-0,674","-0,210","-0,115","1,000","-0,013","0,003","-0,012","0,986","0,159","-0,008","-0,047"
1886,"0,997","-0,017","-0,069","-0,005","0,998","-0,063","-0,021","-0,023","0,799","-0,587","0,007","-0,130","0,997","-0,064","-0,045","-0,010","0,699","-0,674","-0,210","-0,115","1,000","-0,013","0,003","-0,012","0,986","0,159","-0,009","-0,047"
1887,"0,997","-0,018","-0,069","-0,005","0,998","-0,063","-0,021","-0,023","0,799","-0,587","0,006","-0,130","0,997","-0,063","-0,045","-0,010","0,699","-0,674","-0,211","-0,115","1,000","-0,013","0,003","-0,011","0,986","0,158","-0,009","-0,047"
1888,"0,997","-0,018","-0,069","-0,005","0,998","-0,063","-0,021","-0,022","0,799","-0,587","0,006","-0,130","0,997","-0,063","-0,045","-0,010","0,699","-0,674","-0,211","-0,114","1,000","-0,013","0,003","-0,011","0,986","0,158","-0,009","-0,047"
1889,"0,997","-0,017","-0,068","-0,005","0,998","-0,062","-0,021","-0,022","0,799","-0,587","0,006","-0,130","0,997","-0,063","-0,045","-0,010","0,699","-0,674","-0,211","-0,114","1,000","-0,013","0,003","-0,011","0,986","0,158","-0,009","-0,047"
1890,"0,997","-0,017","-0,068","-0,005","0,998","-0,062","-0,021","-0,022","0,799","-0,587","0,006","-0,129","0,997","-0,063","-0,044","-0,010","0,699","-0,673","-0,211","-0,114","1,000","-0,013","0,003","-0,011","0,986","0,158","-0,009","-0,047"
1891,"0,997","-0,017","-0,069","-0,005","0,998","-0,062","-0,021","-0,022","0,799","-0,587","0,006","-0,129","0,997","-0,063","-0,045","-0,010","0,700","-0,673","-0,211","-0,113","1,000","-0,013","0,003","-0,011","0,986","0,157","-0,008","-0,046"
1892,"0,997","-0,017","-0,069","-0,004","0,998","-0,062","-0,021","-0,022","0,800","-0,587","0,006","-0,129","0,997","-0,063","-0,045","-0,009","0,700","-0,673","-0,210","-0,113","1,000","-0,013","0,003","-0,012","0,986","0,157","-0,009","-0,046"
1893,"0,997","-0,017","-0,069","-0,004","0,998","-0,062","-0,021","-0,022","0,800","-0,586","0,006","-0,128","0,997","-0,064","-0,045","-0,009","0,700","-0,673","-0,211","-0,113","1,000","-0,013","0,003","-0,012","0,986","0,157","-0,009","-0,045"
1894,"0,997","-0,017","-0,069","-0,004","0,998","-0,062","-0,020","-0,022","0,800","-0,586","0,006","-0,128","0,997","-0,064","-0,045","-0,009","0,700","-0,673","-0,211","-0,112","1,000","-0,014","0,003","-0,012","0,986","0,157","-0,009","-0,045"
1895,"0,997","-0,017","-0,070","-0,004","0,998","-0,062","-0,020","-0,022","0,800","-0,586","0,006","-0,128","0,997","-0,064","-0,046","-0,009","0,700","-0,673","-0,211","-0,112","1,000","-0,014","0,003","-0,012","0,987","0,157","-0,010","-0,045"
1896,"0,997","-0,017","-0,070","-0,004","0,998","-0,062","-0,020","-0,021","0,800","-0,586","0,005","-0,128","0,997","-0,064","-0,046","-0,009","0,700","-0,673","-0,211","-0,112","1,000","-0,014","0,003","-0,012","0,987","0,157","-0,010","-0,044"
1897,"0,997","-0,017","-0,070","-0,004","0,998","-0,062","-0,020","-0,021","0,800","-0,585","0,005","-0,129","0,997","-0,064","-0,046","-0,009","0,701","-0,672","-0,211","-0,112","1,000","-0,014","0,003","-0,012","0,987","0,157","-0,011","-0,044"
1898,"0,997","-0,017","-0,070","-0,004","0,998","-0,062","-0,020","-0,021","0,801","-0,585","0,004","-0,129","0,997","-0,064","-0,046","-0,010","0,701","-0,672","-0,211","-0,113","1,000","-0,014","0,004","-0,012","0,987","0,157","-0,011","-0,044"
1899,"0,997","-0,017","-0,069","-0,004","0,998","-0,062","-0,021","-0,021","0,801","-0,585","0,004","-0,129","0,997","-0,064","-0,046","-0,010","0,701","-0,671","-0,211","-0,113","1,000","-0,014","0,004","-0,012","0,987","0,157","-0,011","-0,044"
1900,"0,997","-0,017","-0,069","-0,004","0,998","-0,062","-0,021","-0,021","0,801","-0,584","0,003","-0,130","0,997","-0,064","-0,045","-0,010","0,702","-0,671","-0,211","-0,113","1,000","-0,014","0,004","-0,012","0,986","0,157","-0,012","-0,044"
1901,"0,997","-0,017","-0,069","-0,004","0,998","-0,063","-0,021","-0,021","0,801","-0,584","0,003","-0,130","0,997","-0,064","-0,045","-0,010","0,702","-0,670","-0,212","-0,113","1,000","-0,014","0,004","-0,012","0,986","0,158","-0,012","-0,044"
1902,"0,997","-0,017","-0,069","-0,004","0,998","-0,062","-0,021","-0,021","0,802","-0,583","0,002","-0,131","0,997","-0,064","-0,045","-0,010","0,703","-0,670","-0,212","-0,114","1,000","-0,014","0,004","-0,012","0,986","0,158","-0,012","-0,044"
1903,"0,997","-0,017","-0,069","-0,004","0,998","-0,062","-0,021","-0,021","0,802","-0,583","0,001","-0,131","0,997","-0,064","-0,045","-0,010","0,703","-0,669","-0,212","-0,114","1,000","-0,014","0,004","-0,012","0,986","0,158","-0,013","-0,044"
1904,"0,997","-0,017","-0,070","-0,004","0,998","-0,062","-0,020","-0,022","0,802","-0,582","0,001","-0,131","0,997","-0,064","-0,045","-0,010","0,704","-0,668","-0,213","-0,114","1,000","-0,014","0,004","-0,012","0,986","0,158","-0,013","-0,044"
1905,"0,997","-0,017","-0,070","-0,004","0,998","-0,063","-0,020","-0,022","0,803","-0,582","0,000","-0,132","0,997","-0,064","-0,045","-0,010","0,704","-0,668","-0,213","-0,115","1,000","-0,014","0,004","-0,012","0,986","0,158","-0,013","-0,044"
1906,"0,997","-0,017","-0,070","-0,004","0,998","-0,063","-0,020","-0,022","0,803","-0,581","-0,001","-0,132","0,997","-0,064","-0,046","-0,010","0,705","-0,667","-0,213","-0,115","1,000","-0,014","0,003","-0,012","0,986","0,158","-0,013","-0,044"
1907,"0,997","-0,017","-0,070","-0,004","0,998","-0,063","-0,020","-0,022","0,803","-0,581","-0,002","-0,133","0,997","-0,065","-0,046","-0,010","0,705","-0,666","-0,214","-0,116","1,000","-0,014","0,003","-0,012","0,986","0,158","-0,014","-0,044"
1908,"0,997","-0,017","-0,071","-0,004","0,998","-0,063","-0,020","-0,022","0,804","-0,580","-0,003","-0,133","0,997","-0,065","-0,046","-0,010","0,706","-0,665","-0,214","-0,116","1,000","-0,013","0,003","-0,012","0,986","0,158","-0,014","-0,044"
1909,"0,997","-0,017","-0,070","-0,004","0,998","-0,063","-0,020","-0,022","0,804","-0,579","-0,004","-0,134","0,997","-0,065","-0,046","-0,010","0,707","-0,663","-0,215","-0,117","1,000","-0,013","0,004","-0,012","0,986","0,158","-0,015","-0,044"
1910,"0,997","-0,017","-0,070","-0,004","0,998","-0,063","-0,020","-0,023","0,805","-0,577","-0,006","-0,135","0,997","-0,065","-0,045","-0,011","0,708","-0,662","-0,215","-0,117","1,000","-0,014","0,004","-0,012","0,986","0,158","-0,015","-0,043"
1911,"0,997","-0,017","-0,070","-0,004","0,998","-0,063","-0,021","-0,023","0,806","-0,576","-0,007","-0,136","0,997","-0,065","-0,045","-0,011","0,710","-0,660","-0,216","-0,118","1,000","-0,014","0,004","-0,012","0,986","0,158","-0,016","-0,043"
1912,"0,997","-0,017","-0,070","-0,004","0,998","-0,063","-0,021","-0,023","0,807","-0,575","-0,009","-0,136","0,997","-0,065","-0,045","-0,011","0,711","-0,659","-0,216","-0,118","1,000","-0,014","0,004","-0,012","0,986","0,157","-0,016","-0,043"
1913,"0,997","-0,017","-0,070","-0,004","0,998","-0,063","-0,022","-0,023","0,808","-0,573","-0,011","-0,137","0,997","-0,065","-0,045","-0,011","0,713","-0,656","-0,217","-0,119","1,000","-0,014","0,005","-0,012","0,986","0,157","-0,017","-0,042"
1914,"0,997","-0,017","-0,070","-0,004","0,998","-0,063","-0,022","-0,023","0,809","-0,571","-0,012","-0,137","0,997","-0,066","-0,045","-0,011","0,715","-0,654","-0,217","-0,119","1,000","-0,014","0,004","-0,012","0,987","0,157","-0,017","-0,042"
1915,"0,997","-0,018","-0,069","-0,004","0,997","-0,063","-0,022","-0,023","0,811","-0,569","-0,014","-0,138","0,997","-0,066","-0,045","-0,011","0,717","-0,651","-0,218","-0,120","1,000","-0,015","0,004","-0,012","0,987","0,157","-0,017","-0,042"
1916,"0,997","-0,017","-0,069","-0,004","0,997","-0,063","-0,023","-0,024","0,812","-0,567","-0,015","-0,138","0,997","-0,066","-0,045","-0,011","0,720","-0,648","-0,218","-0,121","1,000","-0,015","0,004","-0,012","0,987","0,157","-0,017","-0,041"
1917,"0,997","-0,018","-0,069","-0,004","0,997","-0,063","-0,023","-0,024","0,814","-0,564","-0,016","-0,138","0,997","-0,066","-0,045","-0,011","0,723","-0,644","-0,218","-0,122","1,000","-0,015","0,004","-0,012","0,987","0,157","-0,018","-0,041"
1918,"0,997","-0,018","-0,069","-0,003","0,997","-0,063","-0,024","-0,024","0,816","-0,561","-0,018","-0,138","0,997","-0,066","-0,045","-0,011","0,727","-0,639","-0,219","-0,123","1,000","-0,015","0,004","-0,012","0,987","0,157","-0,019","-0,040"
1919,"0,997","-0,018","-0,069","-0,003","0,997","-0,063","-0,024","-0,024","0,818","-0,558","-0,020","-0,139","0,997","-0,066","-0,044","-0,011","0,731","-0,633","-0,220","-0,124","1,000","-0,015","0,004","-0,012","0,987","0,156","-0,019","-0,039"
