Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
2086,"0,080","0,033","1,015","0,012","-0,538","0,862","-0,027","0,067","0,986","-0,057","-1,039","-0,049","-0,019","0,115","0,941","-0,054","0,133","0,947","0,006","-1,004","0,046"
2087,"0,065","0,042","1,000","0,004","-0,540","0,859","-0,027","0,076","0,985","-0,072","-1,049","-0,027","-0,007","0,112","0,934","-0,042","0,129","0,950","-0,001","-0,999","0,060"
2088,"0,062","0,031","1,016","0,011","-0,545","0,860","-0,005","0,073","0,989","-0,082","-1,062","-0,003","-0,012","0,124","0,936","-0,050","0,144","0,954","0,002","-1,020","0,070"
2089,"0,060","0,021","1,023","0,018","-0,551","0,853","0,001","0,068","0,987","-0,070","-1,066","-0,021","0,009","0,117","0,936","-0,045","0,141","0,949","0,024","-1,023","0,067"
2090,"0,056","0,027","1,020","0,019","-0,560","0,842","-0,003","0,082","0,979","-0,053","-1,045","-0,015","0,016","0,126","0,936","-0,056","0,136","0,948","0,045","-1,009","0,064"
2091,"0,057","0,036","1,005","0,021","-0,559","0,836","-0,008","0,087","0,984","-0,059","-1,018","-0,010","-0,006","0,125","0,941","-0,053","0,137","0,955","0,047","-0,991","0,102"
2092,"0,061","0,071","0,989","0,018","-0,564","0,828","-0,039","0,091","0,984","-0,064","-1,018","0,029","-0,005","0,112","0,935","-0,046","0,137","0,953","0,043","-0,961","0,134"
2093,"0,072","0,074","0,995","0,013","-0,573","0,835","-0,026","0,081","0,969","-0,057","-1,031","0,064","-0,004","0,115","0,935","-0,025","0,144","0,956","0,029","-0,956","0,168"
2094,"0,074","0,076","1,002","0,003","-0,578","0,821","-0,017","0,068","0,969","-0,056","-1,024","0,078","0,005","0,124","0,941","-0,057","0,137","0,962","0,021","-0,969","0,174"
2095,"0,037","0,088","0,996","0,003","-0,556","0,786","0,000","0,076","0,962","-0,071","-1,007","0,078","0,007","0,110","0,936","-0,068","0,133","0,958","0,032","-0,968","0,170"
2096,"0,027","0,120","0,980","0,016","-0,568","0,750","-0,004","0,081","0,972","-0,071","-0,988","0,145","-0,011","0,124","0,940","-0,026","0,141","0,955","0,051","-0,947","0,169"
2097,"0,039","0,090","1,002","0,015","-0,571","0,727","-0,017","0,045","0,982","-0,056","-0,976","0,163","-0,046","0,116","0,937","-0,035","0,138","0,958","0,079","-0,952","0,206"
2098,"0,037","0,136","0,975","0,014","-0,562","0,694","-0,034","0,005","0,984","-0,045","-0,992","0,231","-0,015","0,115","0,941","-0,032","0,136","0,936","0,067","-0,972","0,217"
2099,"0,040","0,100","0,983","0,012","-0,543","0,665","-0,017","-0,016","0,976","-0,040","-0,971","0,248","0,011","0,113","0,928","0,003","0,138","0,945","0,054","-1,005","0,214"
2100,"0,048","0,041","0,994","0,003","-0,530","0,661","-0,001","-0,056","0,995","-0,065","-0,952","0,218","-0,009","0,109","0,932","-0,003","0,121","0,950","0,076","-1,013","0,144"
2101,"0,017","0,020","0,998","-0,026","-0,512","0,659","-0,017","-0,056","0,987","-0,115","-0,936","0,167","0,001","0,109","0,943","-0,044","0,130","0,951","0,113","-0,998","0,117"
2102,"-0,012","0,001","0,998","-0,042","-0,501","0,667","0,004","-0,072","1,005","-0,160","-0,926","0,167","0,017","0,129","0,933","-0,049","0,137","0,938","0,138","-0,964","0,153"
2103,"0,005","-0,082","1,023","-0,055","-0,489","0,661","-0,006","-0,064","1,014","-0,201","-0,925","0,227","0,034","0,125","0,935","-0,038","0,128","0,945","0,159","-0,932","0,189"
2104,"0,015","-0,059","1,025","-0,075","-0,478","0,655","0,021","-0,054","1,022","-0,197","-0,932","0,241","0,027","0,127","0,933","-0,058","0,133","0,954","0,127","-0,913","0,234"
2105,"0,029","-0,044","1,009","-0,070","-0,482","0,640","0,034","-0,088","0,997","-0,168","-0,958","0,248","0,010","0,122","0,931","-0,040","0,146","0,938","0,054","-0,923","0,244"
2106,"0,043","-0,126","1,025","-0,048","-0,490","0,629","0,036","-0,075","0,977","-0,163","-0,987","0,184","0,044","0,122","0,935","-0,023","0,142","0,947","0,020","-0,946","0,249"
2107,"0,022","-0,163","1,035","-0,057","-0,493","0,642","0,051","-0,079","0,973","-0,208","-0,983","0,135","0,040","0,123","0,932","-0,061","0,130","0,947","0,027","-0,916","0,304"
2108,"-0,011","-0,205","1,065","-0,065","-0,541","0,658","0,001","-0,045","0,982","-0,195","-0,981","0,132","0,004","0,125","0,939","-0,049","0,145","0,928","0,058","-0,869","0,361"
2109,"-0,044","-0,235","1,083","-0,061","-0,578","0,671","-0,053","-0,086","0,998","-0,164","-0,988","0,149","-0,021","0,122","0,944","-0,095","0,132","0,945","0,044","-0,873","0,342"
2110,"-0,061","-0,195","1,075","-0,032","-0,495","0,646","-0,112","-0,102","1,015","-0,138","-0,992","0,192","0,012","0,128","0,936","-0,117","0,146","0,929","0,004","-0,883","0,344"
2111,"-0,035","-0,170","1,068","-0,016","-0,512","0,671","-0,077","-0,142","1,018","-0,080","-0,983","0,239","-0,006","0,124","0,933","-0,072","0,157","0,925","-0,020","-0,890","0,343"
2112,"0,013","-0,154","1,060","0,009","-0,508","0,688","-0,061","-0,153","1,018","-0,062","-0,961","0,322","0,016","0,130","0,937","-0,066","0,150","0,954","0,012","-0,898","0,408"
2113,"0,005","-0,136","1,054","0,010","-0,498","0,690","-0,015","-0,163","1,024","-0,048","-0,928","0,355","0,034","0,123","0,925","-0,065","0,163","0,943","0,019","-0,896","0,401"
2114,"0,032","-0,111","1,029","0,004","-0,526","0,606","-0,031","-0,172","1,030","-0,086","-0,874","0,389","-0,005","0,109","0,936","-0,040","0,132","0,939","0,021","-0,871","0,421"
2115,"0,057","-0,132","1,024","0,009","-0,522","0,647","-0,075","-0,160","1,016","-0,139","-0,847","0,416","-0,010","0,098","0,934","-0,024","0,136","0,942","0,001","-0,848","0,435"
2116,"0,076","-0,086","1,015","-0,051","-0,529","0,679","-0,094","-0,118","0,990","-0,116","-0,817","0,440","0,010","0,119","0,934","-0,043","0,145","0,938","-0,007","-0,811","0,451"
2117,"0,084","-0,122","1,029","-0,023","-0,566","0,630","-0,156","-0,115","1,004","-0,087","-0,810","0,465","-0,018","0,123","0,934","-0,022","0,135","0,937","-0,048","-0,790","0,486"
2118,"0,085","-0,120","1,030","-0,066","-0,513","0,545","-0,179","-0,089","0,995","-0,018","-0,825","0,493","-0,028","0,118","0,937","-0,025","0,141","0,941","-0,164","-0,763","0,537"
2119,"0,092","-0,119","1,029","-0,041","-0,519","0,569","-0,146","-0,051","0,963","0,024","-0,848","0,469","-0,002","0,123","0,935","-0,032","0,161","0,924","-0,275","-0,725","0,575"
2120,"0,105","-0,141","1,040","-0,013","-0,566","0,613","-0,110","-0,063","0,963","0,137","-0,871","0,429","-0,044","0,118","0,929","-0,027","0,160","0,938","-0,297","-0,747","0,571"
2121,"0,103","-0,158","1,059","-0,022","-0,596","0,657","-0,107","-0,098","0,967","0,258","-0,849","0,538","-0,049","0,120","0,948","-0,033","0,149","0,955","-0,162","-0,740","0,572"
2122,"0,060","-0,167","1,050","-0,019","-0,604","0,657","-0,123","-0,149","0,994","0,258","-0,821","0,601","0,017","0,120","0,938","-0,053","0,147","0,947","-0,088","-0,726","0,578"
2123,"0,034","-0,145","1,043","-0,014","-0,599","0,617","-0,111","-0,150","0,998","0,096","-0,761","0,556","0,017","0,124","0,947","-0,067","0,153","0,948","-0,123","-0,721","0,544"
2124,"0,063","-0,101","1,010","-0,037","-0,633","0,620","-0,143","-0,164","1,000","-0,032","-0,723","0,502","-0,051","0,119","0,946","-0,023","0,133","0,961","-0,192","-0,712","0,576"
2125,"0,081","-0,164","1,031","-0,059","-0,677","0,604","-0,200","-0,239","1,009","-0,071","-0,707","0,534","-0,055","0,115","0,954","0,004","0,128","0,975","-0,211","-0,724","0,590"
2126,"0,060","-0,139","1,018","-0,062","-0,711","0,600","-0,193","-0,241","1,000","-0,127","-0,690","0,574","-0,001","0,105","0,943","-0,066","0,162","0,927","-0,166","-0,756","0,571"
2127,"0,062","-0,171","1,046","-0,078","-0,742","0,581","-0,152","-0,269","0,996","-0,209","-0,671","0,587","-0,002","0,100","0,949","-0,052","0,142","0,949","-0,138","-0,770","0,578"
2128,"0,076","-0,187","1,048","-0,089","-0,749","0,623","-0,138","-0,278","1,021","-0,156","-0,689","0,529","0,002","0,112","0,953","-0,062","0,140","0,944","-0,145","-0,799","0,600"
2129,"0,117","-0,188","1,032","-0,111","-0,797","0,653","-0,086","-0,249","1,018","-0,035","-0,725","0,569","0,030","0,125","0,938","-0,044","0,131","0,954","-0,154","-0,820","0,659"
2130,"0,143","-0,193","1,056","-0,118","-0,789","0,632","-0,051","-0,216","1,003","0,003","-0,747","0,612","0,006","0,125","0,932","-0,009","0,138","0,977","-0,165","-0,816","0,657"
2131,"0,138","-0,225","1,058","-0,133","-0,781","0,617","-0,030","-0,214","1,003","0,052","-0,766","0,611","0,000","0,137","0,937","-0,023","0,132","0,958","-0,105","-0,777","0,710"
2132,"0,113","-0,214","1,040","-0,144","-0,809","0,612","0,009","-0,231","0,990","0,121","-0,781","0,635","0,039","0,133","0,930","-0,015","0,126","0,949","-0,018","-0,731","0,708"
2133,"0,081","-0,227","1,050","-0,144","-0,819","0,594","0,004","-0,214","0,994","0,108","-0,764","0,642","0,048","0,146","0,930","-0,032","0,142","0,964","0,024","-0,676","0,713"
2134,"0,071","-0,191","1,039","-0,120","-0,833","0,569","-0,026","-0,227","0,998","0,063","-0,730","0,641","0,003","0,134","0,925","-0,034","0,142","0,955","0,027","-0,626","0,731"
2135,"0,069","-0,218","1,054","-0,104","-0,858","0,584","-0,036","-0,243","1,008","0,040","-0,694","0,667","0,006","0,151","0,932","-0,023","0,143","0,961","0,088","-0,577","0,806"
2136,"0,047","-0,229","1,061","-0,092","-0,884","0,573","0,012","-0,265","1,014","-0,044","-0,663","0,669","0,048","0,157","0,936","-0,033","0,155","0,956","0,143","-0,579","0,746"
2137,"0,017","-0,267","1,059","-0,102","-0,890","0,562","0,062","-0,278","1,024","-0,098","-0,654","0,658","0,058","0,149","0,930","-0,064","0,143","0,943","0,147","-0,611","0,696"
2138,"-0,002","-0,242","1,054","-0,121","-0,913","0,569","0,061","-0,257","1,014","-0,124","-0,635","0,697","0,044","0,153","0,931","-0,057","0,140","0,954","0,127","-0,610","0,719"
2139,"0,008","-0,233","1,058","-0,121","-0,922","0,550","0,027","-0,274","1,013","-0,129","-0,625","0,705","0,036","0,143","0,937","-0,033","0,149","0,955","0,117","-0,605","0,752"
2140,"0,024","-0,203","1,041","-0,120","-0,918","0,555","0,008","-0,279","1,010","-0,091","-0,601","0,718","0,049","0,144","0,939","-0,045","0,145","0,954","0,053","-0,601","0,778"
2141,"0,022","-0,172","1,042","-0,108","-0,930","0,535","-0,018","-0,250","1,014","-0,065","-0,571","0,721","0,024","0,144","0,928","-0,007","0,147","0,949","-0,011","-0,605","0,794"
2142,"0,027","-0,174","1,041","-0,115","-0,925","0,516","-0,047","-0,243","1,007","-0,085","-0,525","0,734","0,001","0,137","0,945","0,009","0,157","0,953","-0,059","-0,611","0,820"
2143,"-0,001","-0,183","1,038","-0,106","-0,927","0,522","-0,047","-0,250","1,010","-0,101","-0,514","0,720","0,018","0,151","0,928","-0,019","0,139","0,959","-0,069","-0,590","0,832"
2144,"-0,035","-0,186","1,032","-0,122","-0,925","0,551","-0,022","-0,240","1,004","-0,135","-0,497","0,733","0,017","0,142","0,936","-0,041","0,144","0,935","-0,073","-0,547","0,816"
2145,"-0,067","-0,185","1,032","-0,127","-0,886","0,519","-0,024","-0,237","1,002","-0,157","-0,484","0,750","0,008","0,137","0,928","-0,040","0,155","0,934","-0,047","-0,485","0,824"
2146,"-0,054","-0,164","1,030","-0,118","-0,905","0,529","-0,013","-0,216","0,993","-0,165","-0,480","0,763","0,006","0,134","0,931","-0,027","0,155","0,936","-0,022","-0,458","0,814"
2147,"-0,045","-0,163","1,034","-0,107","-0,896","0,489","-0,011","-0,207","0,997","-0,159","-0,465","0,772","0,009","0,143","0,932","-0,021","0,167","0,925","0,019","-0,433","0,821"
2148,"-0,028","-0,154","1,036","-0,079","-0,900","0,470","0,020","-0,200","0,994","-0,148","-0,446","0,762","0,023","0,150","0,930","-0,026","0,163","0,943","0,059","-0,412","0,834"
2149,"-0,042","-0,150","1,031","-0,080","-0,902","0,515","0,050","-0,176","0,992","-0,127","-0,408","0,777","0,035","0,152","0,932","-0,027","0,167","0,948","0,085","-0,385","0,856"
2150,"-0,038","-0,149","1,024","-0,082","-0,903","0,506","0,059","-0,178","0,992","-0,106","-0,376","0,772","0,037","0,159","0,920","-0,026","0,165","0,924","0,108","-0,347","0,835"
2151,"-0,008","-0,147","1,032","-0,079","-0,871","0,475","0,060","-0,170","0,992","-0,090","-0,357","0,790","0,036","0,158","0,923","0,009","0,174","0,935","0,129","-0,313","0,857"
2152,"0,006","-0,178","1,052","-0,083","-0,860","0,391","0,060","-0,170","0,988","-0,063","-0,362","0,793","0,030","0,157","0,930","-0,011","0,166","0,951","0,138","-0,261","0,868"
2153,"0,000","-0,177","1,039","-0,087","-0,856","0,438","0,047","-0,168","0,995","-0,044","-0,392","0,786","0,033","0,155","0,925","-0,041","0,166","0,923","0,122","-0,221","0,858"
2154,"-0,015","-0,188","1,046","-0,080","-0,870","0,533","0,040","-0,175","0,998","-0,063","-0,398","0,820","0,033","0,152","0,924","-0,012","0,157","0,942","0,075","-0,185","0,884"
2155,"0,009","-0,171","1,033","-0,077","-0,838","0,600","0,020","-0,165","1,009","-0,064","-0,421","0,798","0,025","0,160","0,934","-0,007","0,160","0,943","-0,004","-0,175","0,887"
2156,"0,019","-0,155","1,038","-0,078","-0,809","0,617","-0,023","-0,189","1,013","-0,071","-0,394","0,823","0,007","0,148","0,937","0,000","0,162","0,935","-0,049","-0,209","0,894"
2157,"0,029","-0,168","1,048","-0,072","-0,832","0,631","-0,062","-0,229","0,997","-0,048","-0,337","0,858","-0,008","0,121","0,944","-0,012","0,164","0,956","-0,111","-0,252","0,928"
2158,"0,032","-0,153","1,046","-0,052","-0,861","0,596","-0,094","-0,203","1,006","0,014","-0,292","0,882","-0,003","0,135","0,948","-0,020","0,166","0,943","-0,155","-0,250","0,932"
2159,"0,040","-0,170","1,049","-0,045","-0,893","0,615","-0,103","-0,196","1,037","0,028","-0,282","0,879","-0,028","0,144","0,941","0,002","0,169","0,953","-0,180","-0,218","0,963"
2160,"0,029","-0,180","1,058","-0,052","-0,869","0,617","-0,132","-0,231","1,028","-0,011","-0,238","0,871","-0,035","0,127","0,942","-0,027","0,171","0,957","-0,209","-0,203","1,000"
2161,"0,010","-0,207","1,058","-0,042","-0,949","0,706","-0,141","-0,251","1,031","-0,019","-0,200","0,877","-0,018","0,118","0,936","-0,046","0,166","0,938","-0,224","-0,195","1,012"
2162,"-0,022","-0,231","1,063","-0,063","-0,981","0,766","-0,137","-0,269","1,040","0,014","-0,215","0,922","-0,023","0,118","0,931","-0,039","0,163","0,963","-0,218","-0,197","1,032"
2163,"-0,050","-0,246","1,082","-0,081","-0,994","0,797","-0,117","-0,258","1,064","0,057","-0,246","0,974","-0,021","0,138","0,920","-0,042","0,164","0,966","-0,229","-0,198","1,062"
2164,"-0,085","-0,279","1,087","-0,095","-0,998","0,876","-0,110","-0,251","1,069","0,002","-0,242","0,980","-0,028","0,134","0,923","-0,041","0,155","0,955","-0,143","-0,125","1,075"
2165,"-0,126","-0,303","1,093","-0,115","-1,005","0,958","-0,078","-0,249","1,064","-0,136","-0,220","0,975","-0,027","0,141","0,917","-0,066","0,165","0,933","-0,047","-0,062","1,107"
2166,"-0,163","-0,311","1,091","-0,120","-0,995","1,036","0,005","-0,213","1,072","-0,283","-0,284","0,936","0,004","0,165","0,923","-0,059","0,162","0,889","0,024","-0,067","1,106"
2167,"-0,187","-0,305","1,107","-0,116","-0,961","1,118","0,041","-0,176","1,066","-0,356","-0,368","0,950","0,015","0,148","0,937","-0,049","0,178","0,829","0,047","-0,132","1,113"
2168,"-0,173","-0,260","1,105","-0,136","-1,020","1,201","0,055","-0,148","1,049","-0,313","-0,405","0,972","0,023","0,152","0,951","-0,028","0,204","0,812","0,020","-0,190","1,109"
2169,"-0,126","-0,190","1,083","-0,138","-0,980","1,236","0,032","-0,088","1,036","-0,232","-0,357","0,975","0,018","0,133","0,952","-0,009","0,218","0,869","-0,016","-0,188","1,089"
2170,"-0,102","-0,181","1,050","-0,099","-0,861","1,117","-0,009","-0,081","0,995","-0,154","-0,243","0,967","0,038","0,087","0,962","-0,010","0,165","0,977","-0,057","-0,125","1,031"
2171,"-0,097","-0,120","1,000","-0,045","-0,723","1,060","-0,054","-0,063","0,962","-0,071","-0,146","0,939","0,025","0,101","0,963","-0,087","0,145","0,974","-0,096","-0,052","0,989"
2172,"-0,083","-0,055","0,957","-0,035","-0,635","1,047","-0,086","-0,039","0,949","-0,057","-0,062","0,904","0,042","0,110","0,955","-0,144","0,104","1,026","-0,129","0,029","0,963"
2173,"-0,072","-0,056","0,964","-0,002","-0,573","1,007","-0,120","-0,041","0,930","-0,054","0,014","0,879","0,042","0,080","0,967","-0,163","0,132","0,945","-0,142","0,070","0,943"
2174,"-0,055","-0,016","0,978","0,014","-0,502","0,940","-0,106","-0,027","0,931","-0,079","0,054","0,855","0,011","0,062","0,943","-0,081","0,155","0,917","-0,125","0,093","0,919"
2175,"-0,026","0,038","0,975","0,013","-0,430","0,890","-0,104","-0,006","0,914","-0,087","0,082","0,852","-0,026","0,076","0,931","-0,036","0,154","0,963","-0,082","0,111","0,893"
2176,"-0,007","0,063","0,980","-0,035","-0,364","0,774","-0,098","0,018","0,912","-0,075","0,116","0,854","-0,072","0,069","0,909","-0,001","0,134","0,984","-0,042","0,118","0,862"
2177,"0,017","0,043","0,978","-0,060","-0,388","0,939","-0,094","0,020","0,936","-0,056","0,131","0,846","-0,097","0,072","0,917","0,035","0,135","0,953","-0,011","0,132","0,874"
2178,"0,014","0,047","0,985","-0,049","-0,311","0,894","-0,091","0,040","0,946","-0,049","0,128","0,850","-0,108","0,073","0,908","0,044","0,143","0,952","-0,010","0,134","0,891"
2179,"0,025","0,032","0,990","-0,077","-0,298","0,871","-0,065","0,038","0,972","-0,040","0,106","0,847","-0,116","0,080","0,916","0,030","0,133","0,967","-0,010","0,118","0,922"
2180,"0,042","0,020","0,993","-0,090","-0,319","0,908","-0,073","0,031","0,998","-0,024","0,070","0,860","-0,099","0,091","0,931","0,027","0,130","0,946","-0,010","0,095","0,943"
2181,"0,050","-0,002","1,007","-0,086","-0,329","0,930","-0,066","0,019","1,017","0,011","0,026","0,871","-0,072","0,090","0,946","0,018","0,136","0,941","-0,014","0,071","0,963"
2182,"0,070","-0,018","1,012","-0,083","-0,332","0,948","-0,050","0,001","1,020","0,041","-0,015","0,876","-0,040","0,083","0,956","0,016","0,127","0,950","-0,017","0,048","0,984"
2183,"0,087","-0,038","1,023","-0,079","-0,352","0,983","-0,043","-0,012","1,024","0,054","-0,053","0,893","-0,022","0,079","0,957","0,042","0,122","0,952","-0,017","0,030","0,985"
2184,"0,101","-0,042","1,031","-0,063","-0,357","1,009","-0,044","-0,040","1,025","0,058","-0,081","0,901","-0,022","0,078","0,949","0,043","0,124","0,955","-0,032","0,005","0,977"
2185,"0,099","-0,066","1,042","-0,058","-0,364","1,029","-0,043","-0,063","1,018","0,058","-0,101","0,914","-0,019","0,099","0,952","0,036","0,121","0,952","-0,037","-0,011","0,987"
2186,"0,083","-0,075","1,045","-0,045","-0,379","1,049","-0,064","-0,050","1,034","0,045","-0,116","0,926","0,013","0,045","0,961","0,033","0,124","0,962","-0,049","-0,042","0,975"
2187,"0,056","-0,092","1,052","-0,033","-0,374","1,056","-0,096","-0,104","1,001","0,033","-0,127","0,935","-0,168","-0,031","0,866","0,002","0,120","0,958","-0,041","-0,066","0,979"
2188,"0,029","-0,104","1,047","-0,028","-0,379","1,068","-0,025","-0,119","0,997","0,021","-0,129","0,932","-0,067","0,047","1,021","-0,007","0,126","0,950","-0,031","-0,095","0,965"
2189,"0,006","-0,111","1,053","-0,013","-0,375","1,067","-0,009","-0,111","0,991","0,014","-0,124","0,927","-0,027","0,035","0,940","-0,010","0,124","0,955","-0,029","-0,115","0,961"
2190,"0,003","-0,116","1,063","-0,001","-0,384","1,035","-0,006","-0,112","0,979","0,012","-0,133","0,923","0,025","0,041","0,882","-0,016","0,126","0,957","-0,048","-0,130","0,946"
2191,"-0,001","-0,121","1,072","-0,002","-0,373","0,999","-0,002","-0,110","0,980","0,013","-0,135","0,927","0,016","0,015","0,970","-0,016","0,122","0,952","-0,055","-0,139","0,951"
2192,"-0,003","-0,112","1,066","0,001","-0,375","0,965","-0,022","-0,108","0,996","0,014","-0,143","0,922","-0,004","0,015","0,962","-0,018","0,127","0,957","-0,059","-0,146","0,949"
2193,"0,001","-0,110","1,068","-0,008","-0,356","0,954","-0,046","-0,106","1,005","0,018","-0,146","0,923","0,013","0,039","0,936","-0,021","0,121","0,967","-0,062","-0,143","0,956"
2194,"0,007","-0,104","1,071","0,010","-0,340","0,947","-0,067","-0,111","1,016","0,024","-0,157","0,932","0,033","0,036","0,949","-0,013","0,119","0,963","-0,062","-0,133","0,962"
2195,"0,006","-0,099","1,078","0,018","-0,315","0,938","-0,072","-0,108","1,026","0,035","-0,162","0,927","0,044","0,024","0,955","-0,015","0,115","0,958","-0,069","-0,114","0,977"
