Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1841,"1,040","0,987","0,309","0,253","0,440","-0,942","0,483","-0,347","-3,146","-0,273","0,241","-1,353","-1,759","2,118","-0,700","0,618","1,460","-0,423","0,502","-0,470","-2,206"
1842,"1,407","1,002","0,177","0,239","0,486","-1,210","0,443","-1,187","-6,653","-0,153","0,103","-1,555","-2,674","3,128","-0,770","1,308","1,550","-0,086","0,997","-0,133","-0,962"
1843,"1,468","1,429","0,483","0,343","0,278","-1,473","0,461","-2,458","-11,696","-0,096","-0,172","-1,959","-3,791","5,053","-1,191","1,993","0,428","0,355","1,671","-0,469","-0,834"
1844,"1,774","1,872","0,655","0,572","0,203","-1,719","0,885","-4,453","-19,240","0,264","-0,617","-2,176","-5,448","7,986","-2,214","1,853","0,311","0,343","1,986","-0,842","-1,933"
1845,"1,718","1,849","0,211","0,862","0,186","-1,987","0,995","-7,317","-29,884","0,381","-0,943","-2,546","-7,810","12,283","-2,897","2,311","0,845","0,332","2,374","-1,686","-4,045"
1846,"1,606","1,995","-0,678","1,210","0,033","-2,280","0,198","-7,328","-33,843","0,073","-1,162","-2,763","-8,503","13,097","-0,902","2,484","1,882","-0,300","2,478","-2,955","-7,085"
1847,"1,313","2,277","-1,745","1,565","0,032","-2,493","-0,227","-1,372","-16,052","-0,050","-1,378","-2,540","-4,202","6,604","0,314","2,112","2,381","-1,083","0,883","-4,354","-11,217"
1848,"1,202","2,132","-2,921","1,690","-0,011","-2,424","0,540","0,415","-5,724","-0,235","-1,730","-2,300","-0,985","1,422","-1,254","1,125","3,341","-1,678","-2,526","-3,797","-13,822"
1849,"1,142","2,345","-2,865","1,443","0,325","-2,575","0,506","1,164","3,157","-0,478","-1,643","-2,283","-1,237","3,270","-0,457","0,517","3,614","-1,884","-2,227","-2,615","-12,353"
1850,"0,836","2,679","-2,467","0,204","0,590","-2,963","1,026","-0,784","-1,576","-0,477","-1,457","-2,335","-1,578","1,526","-0,408","1,317","3,431","-1,113","-0,874","-1,766","-8,648"
1851,"0,468","2,683","-2,277","-0,795","0,541","-3,335","0,921","-1,519","-6,738","-0,356","-1,494","-2,606","-0,141","1,549","-0,744","2,006","3,111","-0,486","0,184","-0,553","-3,626"
1852,"0,160","2,902","-1,839","-0,748","0,585","-3,606","0,779","-1,819","-9,296","-0,418","-1,528","-2,656","-1,322","2,152","-0,609","1,381","2,957","-0,092","0,494","0,002","-0,485"
1853,"-0,206","3,099","-1,652","-0,099","0,643","-4,046","0,441","-1,076","-7,497","-0,542","-1,730","-2,738","-1,303","2,115","-0,441","0,165","3,504","-0,504","2,129","-0,482","-0,519"
1854,"-0,695","3,239","-1,446","0,262","0,736","-4,160","0,314","0,054","-3,040","-0,366","-2,159","-3,260","-0,445","1,134","-0,313","0,086","3,942","-0,449","1,754","-0,506","-1,251"
1855,"-1,059","3,357","-1,489","0,831","0,774","-3,824","0,742","0,598","1,575","-0,187","-2,385","-3,698","-0,101","0,387","-0,297","0,616","4,139","0,090","-0,113","-0,112","-1,709"
1856,"-1,359","3,549","-1,879","1,078","0,555","-3,708","0,805","0,485","2,415","-0,131","-2,795","-4,084","-0,089","-0,117","-0,411","0,427","4,472","0,278","-0,951","-0,206","-2,776"
1857,"-1,539","3,683","-2,056","1,139","0,495","-3,694","0,824","0,178","0,348","-0,193","-2,762","-4,253","0,406","-0,314","-0,467","0,154","4,322","0,270","-1,043","-0,736","-4,236"
1858,"-1,662","3,569","-2,017","0,892","0,307","-3,685","0,673","-0,269","-2,300","-0,313","-2,658","-4,101","0,085","0,228","-0,354","-0,044","4,332","0,309","-1,091","-0,937","-4,682"
1859,"-1,661","3,315","-2,381","0,706","0,234","-3,715","0,534","-0,317","-3,284","-0,305","-2,178","-3,395","-0,349","0,628","-0,215","0,109","4,055","0,301","-0,723","-0,600","-4,140"
1860,"-1,540","3,179","-2,398","0,584","0,061","-3,655","0,698","-0,376","-3,534","-0,541","-1,629","-2,807","-0,947","1,265","-0,360","-0,111","4,018","0,145","0,348","-0,654","-3,798"
1861,"-1,418","3,043","-2,415","0,341","-0,052","-3,606","0,628","-0,522","-3,619","-0,778","-1,065","-2,303","-1,844","2,841","0,005","-0,573","4,255","-0,164","-0,206","-0,855","-3,756"
1862,"-1,362","2,891","-2,105","0,036","-0,222","-3,536","0,712","-0,935","-5,603","-0,835","-0,808","-2,035","-2,114","3,203","-0,061","-0,360","4,068","0,676","-0,406","-0,944","-3,895"
1863,"-1,366","2,934","-1,604","-0,261","-0,240","-3,385","0,991","-1,374","-8,225","-1,199","-0,752","-1,848","-2,004","3,311","-0,139","-0,333","3,550","1,045","-0,941","-1,794","-5,397"
1864,"-1,190","2,958","-0,966","-0,443","-0,295","-3,357","1,153","-1,500","-9,277","-1,323","-1,003","-1,676","-2,172","3,918","-0,295","0,289","3,174","0,875","-1,097","-2,510","-6,808"
1865,"-0,824","3,150","-0,771","-0,010","-0,267","-3,264","1,242","-2,499","-11,875","-1,200","-0,885","-1,610","-2,819","5,452","-0,501","0,887","2,459","0,866","-1,355","-2,914","-7,465"
1866,"-0,459","3,342","-0,576","0,287","-0,307","-3,398","1,641","-4,445","-18,171","-1,020","-1,125","-1,744","-3,529","7,551","-1,062","0,963","3,030","0,623","-0,494","-2,880","-7,440"
1867,"-0,274","3,319","-0,825","0,767","-0,234","-3,577","1,789","-6,654","-26,082","-1,023","-1,264","-2,165","-4,128","9,876","-1,630","1,018","3,759","0,041","0,203","-2,452","-7,349"
1868,"-0,028","3,413","-0,920","1,544","-0,260","-3,871","1,729","-7,856","-32,142","-1,026","-1,435","-2,417","-5,426","11,909","-1,962","1,099","3,937","-0,449","0,763","-2,433","-7,926"
1869,"-0,023","3,427","-1,441","1,706","-0,253","-4,267","1,576","-7,769","-33,345","-1,152","-1,742","-2,871","-5,755","12,869","-2,332","1,218","4,245","-0,499","1,123","-2,795","-8,536"
1870,"0,045","3,362","-2,191","1,516","-0,227","-4,391","1,276","-6,971","-31,059","-1,280","-2,150","-3,256","-5,090","12,584","-2,560","1,108","4,194","-0,855","0,679","-3,036","-9,271"
1871,"0,173","3,258","-2,864","1,384","-0,278","-4,559","1,038","-5,870","-26,461","-1,284","-2,473","-3,405","-4,867","11,831","-2,532","1,172","3,793","-1,089","0,224","-3,314","-10,771"
1872,"0,176","3,120","-3,268","0,764","-0,087","-4,770","1,088","-5,179","-22,794","-1,287","-2,678","-3,708","-4,507","11,014","-2,400","1,515","3,540","-1,086","-0,120","-3,524","-11,106"
1873,"0,360","3,156","-3,343","-0,156","-0,107","-4,836","1,050","-4,988","-20,949","-1,166","-2,748","-3,809","-4,127","9,356","-2,458","1,525","4,068","-1,082","-0,570","-3,318","-10,750"
1874,"0,479","3,449","-2,863","-0,539","-0,248","-5,089","1,072","-4,323","-19,224","-1,286","-2,660","-3,573","-3,626","8,423","-2,190","1,438","4,183","-1,176","-0,404","-3,258","-10,303"
1875,"0,660","3,566","-2,515","-0,671","-0,182","-5,293","1,023","-3,567","-16,067","-1,165","-2,728","-3,454","-3,051","7,190","-1,953","1,783","4,288","-0,974","-0,033","-3,157","-8,973"
1876,"0,718","3,705","-2,111","-0,725","-0,204","-5,155","1,034","-2,871","-12,901","-1,102","-2,741","-2,930","-2,813","6,367","-1,808","2,223","4,123","-0,794","0,434","-2,524","-7,475"
1877,"0,961","4,053","-1,842","-0,621","-0,412","-5,418","0,937","-2,316","-10,322","-1,283","-2,620","-2,863","-3,039","5,600","-1,376","2,155","3,809","-0,958","0,818","-2,280","-6,734"
1878,"1,145","4,031","-1,898","0,042","-0,692","-5,500","0,991","-2,034","-8,884","-1,591","-2,805","-3,029","-2,498","4,993","-1,173","2,265","3,794","-1,157","0,235","-2,186","-6,439"
1879,"1,509","4,108","-1,663","0,267","-0,551","-5,876","1,002","-1,701","-8,021","-1,654","-2,909","-3,400","-2,148","4,194","-1,125","2,728","3,763","-0,993","0,224","-2,035","-5,955"
1880,"1,995","4,164","-1,486","0,321","-0,762","-5,943","1,029","-1,802","-8,440","-1,780","-3,131","-3,837","-1,994","4,177","-0,835","3,206","3,934","-0,518","0,107","-2,240","-5,818"
1881,"2,419","4,242","-1,058","0,618","-0,861","-6,058","1,221","-1,835","-8,322","-1,908","-3,390","-4,545","-1,843","4,042","-0,616","3,514","3,856","-0,268","0,054","-2,524","-6,284"
1882,"2,783","4,396","-0,786","0,926","-0,732","-6,052","1,332","-1,450","-6,976","-2,029","-3,255","-4,782","-1,751","3,503","-0,569","4,312","3,401","0,093","-0,227","-2,548","-6,668"
1883,"3,088","4,471","-0,745","1,055","-0,699","-5,943","1,311","-1,210","-5,711","-2,086","-2,866","-4,752","-1,667","3,100","-0,535","5,206","2,969","0,077","-0,556","-2,055","-6,429"
1884,"3,455","4,429","-0,857","1,184","-0,782","-5,798","1,428","-1,404","-5,737","-2,447","-2,420","-4,534","-1,759","2,636","-0,451","5,117","2,985","-0,850","-0,426","-1,839","-6,431"
1885,"3,640","4,658","-0,934","0,754","-0,793","-5,832","1,541","-1,671","-5,808","-2,745","-1,958","-4,182","-1,433","2,646","-0,263","4,847","3,300","-1,637","-0,309","-1,927","-6,463"
1886,"4,009","4,672","-1,258","0,572","-0,731","-5,840","1,580","-1,135","-4,619","-3,047","-1,632","-4,031","-1,426","2,193","-0,410","5,186","3,677","-1,253","-0,308","-2,271","-6,325"
1887,"4,493","4,749","-0,830","0,071","-0,910","-6,010","1,553","-1,035","-4,200","-3,350","-1,544","-4,013","-1,038","1,921","-0,337","5,737","3,544","0,048","-0,259","-2,123","-5,847"
1888,"5,035","5,005","0,118","-0,366","-0,723","-6,232","1,683","-1,134","-4,879","-3,531","-1,240","-4,218","-1,278","2,026","-0,242","7,382","1,960","1,481","-0,020","-2,560","-5,752"
1889,"5,385","5,269","1,835","-0,420","-0,628","-6,130","1,576","-1,149","-4,678","-3,956","-0,884","-4,676","-0,960","1,770","-0,246","9,974","0,361","3,437","-0,233","-2,659","-6,026"
1890,"4,222","4,641","1,849","-0,180","-0,417","-6,273","1,667","-0,998","-3,527","-4,262","-0,651","-5,421","-0,698","1,543","-0,193","13,233","-1,454","6,169","-0,069","-2,415","-6,336"
1891,"3,853","4,433","1,982","-0,116","-0,342","-6,236","1,482","-1,062","-2,742","-4,807","-0,107","-5,711","-0,383","1,053","-0,339","17,239","-3,537","7,243","0,335","-2,155","-6,039"
1892,"3,850","4,650","2,424","-0,105","-0,289","-6,061","1,538","-1,018","-2,820","-5,232","0,265","-6,254","-0,028","0,888","-0,549","23,323","-5,849","10,057","0,163","-1,768","-5,394"
1893,"3,968","5,099","3,173","-0,033","-0,120","-5,925","1,449","-1,102","-3,170","-5,531","0,859","-6,359","0,179","0,406","-0,547","29,339","-9,788","12,208","0,250","-1,535","-4,542"
1894,"4,584","4,895","2,409","-0,026","0,032","-5,844","1,449","-1,161","-3,155","-6,195","1,658","-6,600","0,439","0,465","-0,386","36,622","-11,089","10,948","0,739","-1,495","-3,905"
1895,"5,799","5,803","3,589","-0,435","-0,280","-5,405","1,484","-0,876","-1,968","-6,552","2,525","-6,521","0,695","0,088","-0,454","56,205","-11,803","14,135","1,074","-1,451","-3,611"
1896,"8,469","6,940","5,668","-0,897","-0,148","-4,970","1,532","-0,735","-1,377","-6,600","3,530","-5,802","0,754","-0,025","-0,531","65,096","-10,471","19,743","0,947","-1,265","-3,064"
1897,"9,796","7,682","7,680","-1,252","-0,205","-4,740","1,462","-0,762","-1,491","-7,144","4,158","-6,076","1,019","-0,019","-0,337","60,911","-7,813","22,071","0,751","-1,297","-2,520"
1898,"12,152","8,326","10,378","-1,538","-0,228","-4,396","1,607","-0,634","-1,219","-8,299","4,988","-7,363","1,352","-0,663","-0,386","65,332","-11,837","20,066","0,656","-1,271","-2,239"
1899,"16,992","10,075","15,616","-2,190","-0,245","-4,032","1,633","-0,378","-0,150","-8,909","5,541","-8,617","1,633","-0,527","-0,565","81,256","-17,929","22,689","0,170","-1,255","-2,194"
1900,"21,165","11,920","20,364","-2,846","-0,163","-3,762","1,612","-0,078","1,100","-9,273","6,045","-9,398","1,521","-1,070","-0,718","96,528","-22,097","24,161","0,304","-1,488","-1,995"
1901,"24,094","12,479","20,581","-2,750","-0,045","-3,166","1,550","-0,322","0,346","-9,575","6,468","-9,755","1,957","-0,433","-0,358","101,038","-21,070","20,028","0,334","-1,382","-1,704"
1902,"28,125","12,579","20,060","-2,048","0,219","-2,714","1,624","-0,702","-0,197","-10,122","6,857","-10,382","1,425","-1,164","-0,506","102,671","-18,040","12,484","0,123","-1,320","-1,359"
1903,"33,904","14,026","22,572","-1,823","0,371","-2,008","1,782","-0,776","-0,507","-10,674","7,089","-11,566","1,793","-0,797","-0,332","106,975","-18,618","6,974","0,085","-1,140","-1,178"
1904,"36,562","15,039","25,790","-2,085","0,647","-1,310","1,705","-0,343","0,779","-11,720","6,830","-13,369","1,622","-1,226","-0,409","112,526","-19,672","4,387","-0,106","-0,796","-0,720"
1905,"39,475","15,924","27,893","-2,114","0,749","-0,764","1,661","-0,351","1,791","-12,706","6,704","-15,410","1,496","-0,862","-0,269","113,404","-17,297","7,346","0,046","-0,773","0,253"
1906,"43,541","15,835","29,824","-1,846","0,810","-0,352","1,535","-0,541","1,784","-13,561","7,190","-16,983","1,507","-0,564","-0,025","116,650","-21,820","8,832","0,371","-0,632","1,062"
1907,"48,024","16,159","32,970","-2,004","0,937","0,065","1,512","-0,731","1,517","-13,853","8,346","-16,586","1,028","-0,839","-0,033","123,900","-24,614","14,637","0,605","-0,887","1,693"
1908,"52,567","16,464","36,252","-2,882","1,305","0,645","1,324","-0,624","1,443","-14,921","10,538","-14,672","1,272","-0,510","0,102","131,307","-26,925","22,153","0,554","-1,062","1,876"
1909,"57,606","16,332","38,462","-3,473","1,462","0,953","1,249","-0,843","1,313","-16,417","12,498","-12,670","0,968","-0,842","-0,026","133,733","-31,175","26,635","0,576","-1,123","2,127"
1910,"62,653","16,482","39,996","-3,688","1,724","1,397","1,109","-1,076","1,129","-17,365","14,471","-10,535","1,022","-0,587","0,024","136,721","-35,950","27,736","1,238","-0,964","2,600"
1911,"68,259","15,921","40,037","-3,234","1,917","1,821","1,076","-1,175","0,715","-18,069","16,092","-7,722","1,098","-0,654","0,134","136,876","-40,385","25,328","0,980","-0,863","2,424"
1912,"71,723","17,013","42,009","-2,772","1,796","2,468","1,203","-0,918","1,524","-18,467","17,744","-4,859","1,016","-0,535","-0,008","142,196","-44,873","18,593","0,957","-0,749","2,142"
1913,"76,551","17,297","41,109","-3,707","1,949","3,181","1,034","-1,117","0,956","-19,234","19,130","-1,959","1,094","-0,687","0,083","149,150","-45,220","12,477","1,189","-0,872","2,048"
1914,"81,712","16,037","36,293","-3,679","1,915","3,700","1,133","-1,064","1,439","-20,559","19,957","0,221","1,411","-0,859","0,097","146,501","-41,258","6,663","0,192","-1,101","1,942"
1915,"85,623","14,157","27,941","-1,835","1,856","3,925","1,089","-0,895","2,408","-21,838","20,270","-0,199","1,533","-0,335","0,334","134,780","-36,573","-4,133","0,496","-1,456","2,051"
1916,"89,669","12,147","18,281","-1,456","1,804","4,174","1,118","-0,869","2,777","-23,011","19,407","-1,590","1,444","-1,284","0,221","129,422","-34,151","-12,710","0,581","-1,890","1,804"
1917,"92,268","8,889","5,880","-2,856","1,828","4,251","0,880","-0,970","2,883","-23,989","19,014","-1,312","2,006","-0,209","0,220","129,845","-34,415","-16,672","0,484","-1,811","2,054"
1918,"96,035","5,769","-7,206","-3,200","1,765","4,674","0,888","-1,186","2,243","-25,264","19,518","-1,125","1,438","-1,233","0,188","130,787","-42,762","-20,411","0,412","-1,659","2,543"
1919,"98,707","4,363","-13,279","-3,554","1,825","4,869","0,725","-1,245","2,522","-26,362","19,943","-2,139","2,571","-0,622","0,152","133,469","-46,623","-23,760","0,647","-1,381","2,993"
1920,"102,264","4,142","-15,498","-4,027","2,020","5,094","0,620","-1,252","3,538","-27,211","20,258","-1,901","2,122","-1,355","0,217","138,673","-49,858","-24,105","0,867","-0,797","3,831"
1921,"106,301","5,848","-9,284","-5,098","2,280","5,527","0,367","-1,098","4,969","-29,018","21,515","0,581","2,262","-1,587","0,282","143,003","-53,402","-23,380","1,300","-0,406","5,050"
1922,"109,416","7,663","-2,405","-5,804","2,299","6,011","0,534","-1,626","4,075","-30,812","23,841","3,444","2,627","-1,453","0,315","143,157","-51,877","-21,578","1,269","-0,032","5,902"
1923,"113,066","9,993","6,364","-4,984","2,369","6,450","0,619","-1,556","4,366","-32,184","26,088","5,545","2,454","-1,999","0,168","142,283","-53,824","-20,930","1,291","-0,360","5,597"
1924,"117,031","12,000","13,828","-3,499","2,410","6,795","0,819","-1,806","3,844","-33,442","27,736","6,872","3,337","-1,264","0,144","144,058","-58,503","-22,855","0,726","-1,233","5,117"
1925,"118,718","13,114","16,746","-2,432","2,552","7,261","0,977","-1,820","3,520","-34,655","28,507","6,583","2,034","-2,706","-0,075","147,163","-59,846","-25,968","0,490","-1,751","4,742"
1926,"119,659","12,131","13,351","-2,418","2,681","7,476","0,959","-2,173","3,354","-35,638","28,271","5,574","3,082","-1,491","-0,056","149,486","-62,357","-25,511","0,312","-2,167","4,298"
1927,"122,049","8,142","3,134","-2,651","2,622","7,700","0,938","-1,933","4,619","-36,503","27,477","4,722","2,278","-2,578","-0,030","151,649","-65,669","-28,497","0,631","-1,978","4,362"
1928,"124,951","3,524","-10,023","-3,081","2,436","7,719","1,140","-1,998","4,870","-37,190","25,612","5,333","2,149","-2,448","-0,031","151,809","-63,931","-33,085","0,368","-1,695","4,721"
1929,"127,384","1,105","-17,362","-4,187","2,227","7,658","0,784","-2,386","4,300","-37,792","24,506","9,776","2,320","-1,818","0,135","147,717","-64,551","-34,066","0,500","-1,663","5,476"
1930,"128,930","0,102","-20,230","-4,803","1,968","7,646","0,961","-2,825","3,511","-39,079","26,420","18,441","1,845","-2,262","0,090","145,535","-67,709","-39,142","1,337","-1,489","5,849"
1931,"130,880","0,420","-19,809","-4,509","1,852","7,473","0,988","-2,985","3,107","-41,198","30,208","27,686","1,890","-1,988","0,057","144,553","-65,411","-41,585","0,664","-1,791","5,965"
1932,"133,119","1,331","-17,462","-3,975","1,655","7,245","0,971","-3,034","3,686","-44,479","34,532","35,104","2,296","-1,613","0,006","143,340","-67,218","-42,588","0,203","-2,471","5,212"
1933,"135,523","3,017","-12,671","-3,087","1,807","6,698","1,218","-3,446","3,010","-48,445","38,268","40,128","1,699","-2,179","-0,097","142,887","-73,130","-42,837","0,181","-3,207","4,587"
1934,"138,349","4,315","-7,680","-1,718","1,741","6,060","1,119","-3,677","2,570","-52,436","40,681","42,661","2,089","-1,332","-0,085","143,152","-77,853","-41,190","0,197","-3,779","3,642"
1935,"140,386","4,741","-3,750","-1,253","1,626","5,684","0,998","-3,735","2,594","-56,570","41,922","42,600","1,742","-1,620","-0,022","147,129","-79,915","-39,985","0,306","-4,059","2,940"
1936,"142,386","3,903","-3,124","-0,615","0,930","5,282","0,875","-3,918","1,830","-60,731","41,552","39,949","1,863","-1,815","-0,123","149,766","-75,002","-37,060","1,272","-3,618","3,279"
1937,"145,138","1,953","-5,335","0,510","0,168","4,871","0,504","-4,112","1,026","-63,992","40,265","36,067","1,898","-1,121","-0,061","148,789","-75,364","-36,119","1,601","-3,315","3,416"
1938,"147,173","0,383","-8,714","1,824","-0,562","4,566","0,335","-3,889","1,175","-66,215","38,987","32,315","1,920","-1,644","-0,092","147,604","-81,998","-39,496","1,739","-3,172","3,528"
1939,"148,668","-1,716","-13,461","2,831","-1,013","4,132","-0,104","-3,621","1,775","-66,977","37,607","28,322","2,131","-1,090","-0,170","144,763","-86,402","-43,111","1,249","-3,239","3,553"
1940,"149,083","-4,677","-20,565","3,462","-1,569","3,560","-0,337","-3,648","1,926","-67,069","36,269","24,072","2,014","-1,264","-0,195","137,069","-84,430","-49,903","0,212","-3,501","3,041"
1941,"148,521","-7,281","-27,218","3,111","-2,202","2,944","-0,646","-3,539","1,863","-66,128","34,747","19,346","2,063","-1,159","-0,266","127,009","-77,853","-58,111","-0,371","-4,125","2,268"
1942,"146,914","-8,937","-32,464","2,772","-2,724","2,485","-0,769","-3,663","1,085","-64,832","32,868","12,794","1,900","-1,406","-0,169","115,438","-71,431","-64,624","-1,087","-4,516","1,296"
1943,"144,189","-9,595","-34,837","2,615","-3,483","2,087","-0,993","-3,662","1,354","-63,307","30,343","4,100","1,695","-1,209","-0,280","103,360","-66,717","-70,304","-1,067","-4,791","0,959"
1944,"139,990","-10,738","-36,603","2,576","-4,086","1,571","-1,226","-3,148","2,193","-59,963","27,267","-5,494","2,080","-1,514","-0,259","90,583","-67,683","-70,418","-1,087","-4,808","1,402"
1945,"134,335","-13,098","-39,896","2,694","-4,456","1,612","-1,410","-3,390","1,448","-55,099","23,537","-14,734","1,944","-1,249","-0,273","79,827","-72,922","-67,520","-1,297","-5,091","1,885"
