Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
2754,"-7,081","0,960","4,119","25,061","0,540","3,779","-3,703","0,543","2,284","14,567","2,623","3,499","9,877","-2,156","-4,801","8,467","-3,018","-6,069","17,102","-0,155","-2,465"
2755,"-7,596","1,017","4,031","25,925","0,480","3,729","-4,020","0,945","2,034","14,660","2,463","3,715","10,340","-2,492","-4,935","8,805","-3,236","-6,196","17,360","-0,785","-2,017"
2756,"-8,196","1,094","3,877","26,748","0,379","3,687","-4,441","1,223","1,911","14,647","2,284","3,979","10,734","-2,767","-5,221","9,137","-3,466","-6,305","17,522","-1,349","-1,543"
2757,"-8,849","1,181","3,708","27,504","0,247","3,652","-4,946","1,369","1,828","14,541","2,097","4,271","11,092","-2,997","-5,541","9,434","-3,758","-6,435","17,558","-1,812","-1,068"
2758,"-9,549","1,292","3,524","28,179","0,093","3,611","-5,512","1,450","1,779","14,343","1,895","4,549","11,404","-3,207","-5,830","9,694","-4,011","-6,569","17,467","-2,222","-0,652"
2759,"-10,322","1,418","3,256","28,782","-0,030","3,568","-6,185","1,517","1,715","14,027","1,620","4,827","11,683","-3,362","-6,034","9,936","-4,165","-6,640","17,215","-2,569","-0,330"
2760,"-11,165","1,531","2,914","29,320","-0,104","3,521","-6,950","1,521","1,604","13,603","1,284","5,085","11,931","-3,450","-6,111","10,146","-4,230","-6,626","16,828","-2,785","-0,110"
2761,"-12,067","1,606","2,579","29,797","-0,146","3,462","-7,821","1,397","1,413","13,079","0,969","5,277","12,149","-3,471","-6,061","10,319","-4,248","-6,557","16,290","-2,830","0,060"
2762,"-13,010","1,613","2,305","30,230","-0,158","3,388","-8,791","1,125","1,207","12,483","0,726","5,404","12,320","-3,423","-5,926","10,468","-4,256","-6,477","15,640","-2,684","0,176"
2763,"-13,974","1,568","2,115","30,597","-0,147","3,301","-9,876","0,738","1,093","11,804","0,553","5,494","12,454","-3,341","-5,767","10,606","-4,286","-6,424","14,829","-2,357","0,205"
2764,"-14,973","1,547","2,018","30,891","-0,129","3,211","-11,080","0,283","1,138","11,040","0,398","5,559","12,569","-3,280","-5,619","10,698","-4,355","-6,427","13,847","-1,868","0,137"
2765,"-16,048","1,607","1,980","31,121","-0,112","3,109","-12,401","-0,206","1,382","10,156","0,199","5,574","12,632","-3,310","-5,527","10,765","-4,440","-6,459","12,713","-1,226","0,010"
2766,"-17,218","1,660","1,983","31,251","-0,108","3,000","-13,833","-0,725","1,834","9,070","0,045","5,547","12,653","-3,426","-5,541","10,776","-4,528","-6,492","11,395","-0,459","-0,138"
2767,"-18,442","1,686","2,012","31,336","-0,112","2,899","-15,355","-1,238","2,411","7,893","-0,062","5,523","12,653","-3,554","-5,648","10,805","-4,645","-6,530","9,965","0,350","-0,265"
2768,"-19,700","1,743","2,035","31,385","-0,130","2,814","-16,912","-1,695","2,984","6,673","-0,183","5,520","12,594","-3,672","-5,800","10,793","-4,758","-6,586","8,490","1,087","-0,331"
2769,"-20,982","1,833","1,997","31,378","-0,140","2,695","-18,454","-1,961","3,385","5,411","-0,377","5,500","12,506","-3,773","-5,951","10,793","-4,823","-6,625","6,993","1,587","-0,236"
2770,"-22,280","1,957","1,875","31,298","-0,131","2,549","-19,954","-1,951","3,516","4,087","-0,657","5,460","12,394","-3,829","-6,052","10,737","-4,873","-6,618","5,477","1,737","-0,004"
2771,"-23,599","2,128","1,670","31,139","-0,120","2,406","-21,427","-1,712","3,406","2,688","-1,014","5,414","12,244","-3,875","-6,063","10,638","-4,867","-6,573","3,933","1,575","0,264"
2772,"-24,954","2,313","1,428","30,965","-0,112","2,263","-22,886","-1,335","3,141","1,267","-1,400","5,353","12,130","-3,854","-5,982","10,535","-4,829","-6,510","2,412","1,212","0,497"
2773,"-26,332","2,521","1,198","30,709","-0,114","2,127","-24,348","-0,904","2,818","-0,244","-1,785","5,274","11,977","-3,786","-5,831","10,432","-4,777","-6,458","0,836","0,766","0,653"
2774,"-27,737","2,739","1,046","30,393","-0,116","1,981","-25,807","-0,487","2,506","-1,816","-2,138","5,156","11,823","-3,682","-5,654","10,306","-4,731","-6,456","-0,782","0,345","0,764"
2775,"-29,160","2,953","0,977","30,051","-0,132","1,854","-27,287","-0,126","2,256","-3,411","-2,432","5,027","11,641","-3,540","-5,498","10,128","-4,747","-6,495","-2,425","0,000","0,837"
2776,"-30,607","3,161","0,976","29,658","-0,141","1,721","-28,805","0,152","2,141","-5,054","-2,689","4,870","11,426","-3,473","-5,399","9,941","-4,773","-6,571","-4,124","-0,202","0,906"
2777,"-32,088","3,343","1,003","29,204","-0,152","1,597","-30,370","0,349","2,203","-6,739","-2,904","4,709","11,178","-3,514","-5,392","9,701","-4,832","-6,649","-5,895","-0,266","0,967"
2778,"-33,602","3,516","1,034","28,732","-0,144","1,462","-31,983","0,478","2,423","-8,440","-3,104","4,526","10,868","-3,607","-5,475","9,428","-4,954","-6,708","-7,691","-0,201","1,042"
2779,"-35,138","3,662","1,053","28,213","-0,135","1,328","-33,659","0,558","2,731","-10,202","-3,275","4,341","10,492","-3,749","-5,596","9,144","-5,122","-6,740","-9,543","-0,063","1,123"
2780,"-36,662","3,809","1,029","27,652","-0,121","1,200","-35,403","0,591","3,037","-12,000","-3,432","4,160","10,039","-3,905","-5,698","8,825","-5,249","-6,741","-11,442","0,118","1,208"
2781,"-38,110","3,903","0,985","27,057","-0,098","1,068","-37,134","0,562","3,263","-13,831","-3,586","3,971","9,533","-4,027","-5,740","8,566","-5,263","-6,726","-13,372","0,308","1,314"
2782,"-39,569","3,993","0,894","26,420","-0,076","0,951","-38,769","0,489","3,420","-15,708","-3,765","3,789","9,144","-4,037","-5,744","8,311","-5,117","-6,712","-15,334","0,475","1,417"
2783,"-41,080","4,149","0,767","25,731","-0,057","0,839","-40,380","0,449","3,488","-17,634","-3,992","3,608","8,816","-3,915","-5,699","8,021","-4,992","-6,705","-17,328","0,578","1,513"
2784,"-42,571","4,349","0,637","25,058","-0,024","0,733","-42,045","0,481","3,453","-19,526","-4,262","3,406","8,453","-3,811","-5,606","7,753","-4,940","-6,689","-19,328","0,604","1,618"
2785,"-44,066","4,577","0,490","24,293","-0,025","0,661","-43,718","0,561","3,329","-21,525","-4,559","3,228","8,073","-3,714","-5,505","7,467","-4,856","-6,695","-21,419","0,506","1,695"
2786,"-45,578","4,790","0,336","23,502","0,011","0,569","-45,392","0,687","3,151","-23,559","-4,893","3,002","7,686","-3,635","-5,408","7,203","-4,761","-6,706","-23,515","0,352","1,805"
2787,"-47,109","4,984","0,183","22,707","0,062","0,474","-47,098","0,838","2,924","-25,593","-5,219","2,740","7,256","-3,567","-5,326","6,914","-4,682","-6,690","-25,616","0,135","1,936"
2788,"-48,658","5,169","-0,011","21,918","0,108","0,372","-48,827","0,994","2,689","-27,610","-5,541","2,459","6,775","-3,522","-5,255","6,596","-4,627","-6,627","-27,689","-0,124","2,065"
2789,"-50,237","5,388","-0,257","21,135","0,132","0,261","-50,590","1,160","2,432","-29,623","-5,839","2,179","6,251","-3,509","-5,192","6,227","-4,637","-6,518","-29,742","-0,446","2,176"
2790,"-51,822","5,573","-0,519","20,326","0,169","0,170","-52,376","1,305","2,156","-31,659","-6,131","1,910","5,676","-3,501","-5,113","5,828","-4,712","-6,382","-31,832","-0,760","2,256"
2791,"-53,461","5,673","-0,821","19,438","0,256","0,132","-54,180","1,368","1,851","-33,762","-6,473","1,656","5,076","-3,359","-5,025","5,358","-4,708","-6,215","-34,002","-1,017","2,303"
2792,"-55,092","5,728","-1,156","18,582","0,368","0,123","-55,949","1,419","1,482","-35,838","-6,829","1,411","4,545","-3,237","-4,904","4,863","-4,607","-6,039","-36,118","-1,274","2,349"
2793,"-56,771","5,792","-1,538","17,649","0,466","0,132","-57,720","1,445","1,047","-37,987","-7,166","1,183","4,019","-3,100","-4,748","4,311","-4,480","-5,830","-38,304","-1,552","2,386"
2794,"-58,453","5,814","-1,934","16,619","0,577","0,097","-59,487","1,447","0,530","-40,231","-7,462","0,905","3,480","-2,931","-4,536","3,772","-4,371","-5,606","-40,568","-1,868","2,481"
2795,"-60,118","5,814","-2,373","15,598","0,635","0,053","-61,193","1,432","-0,043","-42,439","-7,729","0,662","2,975","-2,655","-4,303","3,202","-4,241","-5,383","-42,777","-2,253","2,569"
2796,"-61,741","5,790","-2,871","14,566","0,676","0,020","-62,829","1,427","-0,631","-44,618","-8,015","0,452","2,511","-2,435","-4,078","2,615","-4,061","-5,150","-44,956","-2,660","2,652"
2797,"-63,310","5,751","-3,375","13,528","0,702","-0,008","-64,437","1,396","-1,185","-46,777","-8,284","0,261","2,013","-2,246","-3,874","2,087","-3,819","-4,926","-47,129","-3,058","2,724"
2798,"-64,814","5,759","-3,863","12,487","0,745","-0,024","-66,021","1,349","-1,680","-48,912","-8,585","0,038","1,531","-2,093","-3,720","1,626","-3,677","-4,724","-49,300","-3,423","2,806"
2799,"-66,254","5,783","-4,356","11,422","0,807","-0,033","-67,580","1,286","-2,134","-51,026","-8,907","-0,213","1,130","-1,913","-3,607","1,156","-3,551","-4,516","-51,485","-3,768","2,901"
2800,"-67,673","5,795","-4,800","10,391","0,834","-0,066","-69,118","1,163","-2,545","-53,123","-9,146","-0,449","0,735","-1,730","-3,497","0,741","-3,368","-4,342","-53,629","-4,109","2,999"
2801,"-69,018","5,804","-5,176","9,660","0,792","-0,233","-70,627","0,991","-2,886","-54,891","-9,193","-0,690","0,366","-1,551","-3,401","0,375","-3,218","-4,208","-55,463","-4,538","3,124"
2802,"-70,287","5,801","-5,463","8,670","0,723","-0,496","-72,127","0,862","-3,167","-56,876","-9,080","-0,936","0,026","-1,405","-3,324","0,059","-3,114","-4,107","-57,564","-5,047","3,212"
2803,"-71,492","5,803","-5,630","7,650","0,641","-0,694","-73,556","0,746","-3,424","-58,849","-8,939","-1,123","-0,346","-1,283","-3,258","-0,285","-3,066","-4,055","-59,648","-5,506","3,213"
2804,"-72,638","5,794","-5,700","6,767","0,552","-0,788","-74,944","0,610","-3,702","-60,644","-8,809","-1,238","-0,671","-1,132","-3,182","-0,581","-2,996","-4,031","-61,582","-5,884","3,165"
2805,"-73,719","5,782","-5,652","5,998","0,498","-0,847","-76,253","0,453","-3,962","-62,305","-8,648","-1,366","-0,939","-1,000","-3,146","-0,812","-2,940","-4,039","-63,353","-6,224","3,168"
2806,"-74,763","5,796","-5,551","5,333","0,480","-0,854","-77,502","0,306","-4,140","-63,857","-8,522","-1,518","-1,156","-0,997","-3,155","-0,975","-2,928","-4,062","-64,991","-6,461","3,187"
2807,"-75,718","5,816","-5,466","4,873","0,472","-0,792","-78,704","0,190","-4,192","-65,138","-8,479","-1,654","-1,334","-0,947","-3,210","-1,114","-2,903","-4,076","-66,416","-6,557","3,149"
2808,"-76,577","5,840","-5,381","4,663","0,458","-0,679","-79,861","0,138","-4,129","-66,105","-8,472","-1,766","-1,496","-0,882","-3,304","-1,231","-2,879","-4,076","-67,583","-6,536","3,030"
2809,"-77,386","5,861","-5,282","4,581","0,439","-0,547","-80,972","0,116","-4,030","-66,923","-8,446","-1,868","-1,637","-0,917","-3,383","-1,287","-2,868","-4,051","-68,602","-6,449","2,875"
2810,"-78,140","5,894","-5,174","4,448","0,442","-0,436","-82,035","0,097","-3,964","-67,769","-8,378","-2,010","-1,757","-0,924","-3,430","-1,330","-2,938","-3,997","-69,647","-6,369","2,747"
2811,"-78,823","5,933","-5,053","4,155","0,479","-0,360","-83,059","0,084","-3,915","-68,738","-8,269","-2,197","-1,849","-0,864","-3,430","-1,339","-2,999","-3,930","-70,824","-6,276","2,655"
2812,"-79,466","5,967","-4,929","3,739","0,543","-0,291","-84,056","0,087","-3,846","-69,813","-8,153","-2,391","-1,970","-0,797","-3,412","-1,306","-3,051","-3,870","-72,103","-6,139","2,594"
2813,"-80,107","5,996","-4,795","3,274","0,591","-0,220","-85,025","0,101","-3,751","-70,944","-8,031","-2,548","-2,076","-0,779","-3,407","-1,295","-3,140","-3,818","-73,418","-5,990","2,540"
2814,"-80,703","6,032","-4,639","2,789","0,637","-0,153","-85,966","0,118","-3,624","-72,061","-7,891","-2,702","-2,162","-0,792","-3,428","-1,290","-3,212","-3,779","-74,740","-5,837","2,509"
2815,"-81,237","6,062","-4,469","2,282","0,677","-0,090","-86,904","0,149","-3,441","-73,153","-7,747","-2,846","-2,262","-0,802","-3,488","-1,211","-3,247","-3,758","-76,086","-5,678","2,478"
2816,"-81,724","6,130","-4,332","1,769","0,713","-0,026","-87,828","0,175","-3,243","-74,214","-7,625","-2,974","-2,397","-0,830","-3,566","-1,184","-3,332","-3,726","-77,423","-5,523","2,443"
2817,"-82,153","6,172","-4,211","1,244","0,739","0,041","-88,711","0,193","-3,068","-75,287","-7,513","-3,095","-2,500","-0,877","-3,633","-1,092","-3,343","-3,687","-78,746","-5,386","2,382"
2818,"-82,592","6,234","-4,107","0,723","0,765","0,102","-89,579","0,220","-2,919","-76,366","-7,407","-3,225","-2,563","-0,839","-3,699","-0,984","-3,356","-3,644","-80,069","-5,278","2,307"
2819,"-83,003","6,307","-4,003","0,210","0,779","0,160","-90,459","0,265","-2,795","-77,407","-7,297","-3,348","-2,627","-0,860","-3,746","-0,851","-3,371","-3,602","-81,393","-5,187","2,205"
2820,"-83,416","6,385","-3,907","-0,294","0,780","0,206","-91,314","0,328","-2,697","-78,429","-7,192","-3,456","-2,686","-0,874","-3,765","-0,755","-3,398","-3,571","-82,687","-5,106","2,069"
2821,"-83,845","6,461","-3,855","-0,781","0,772","0,238","-92,144","0,426","-2,601","-79,432","-7,134","-3,549","-2,749","-0,889","-3,765","-0,680","-3,489","-3,559","-83,934","-5,016","1,901"
2822,"-84,292","6,525","-3,854","-1,247","0,751","0,259","-92,953","0,561","-2,506","-80,414","-7,137","-3,618","-2,808","-0,906","-3,744","-0,616","-3,562","-3,573","-85,136","-4,910","1,705"
2823,"-84,761","6,584","-3,917","-1,680","0,712","0,271","-93,706","0,714","-2,427","-81,356","-7,203","-3,668","-2,871","-0,892","-3,721","-0,549","-3,622","-3,597","-86,257","-4,816","1,492"
2824,"-85,253","6,639","-4,034","-2,105","0,666","0,275","-94,387","0,872","-2,359","-82,297","-7,319","-3,709","-2,911","-0,950","-3,712","-0,514","-3,677","-3,628","-87,312","-4,754","1,288"
2825,"-85,774","6,702","-4,197","-2,528","0,615","0,262","-94,983","0,999","-2,316","-83,250","-7,462","-3,751","-3,001","-0,967","-3,711","-0,497","-3,734","-3,660","-88,286","-4,733","1,117"
2826,"-86,315","6,763","-4,382","-2,959","0,556","0,234","-95,501","1,099","-2,289","-84,214","-7,601","-3,795","-3,073","-0,966","-3,712","-0,507","-3,771","-3,683","-89,201","-4,740","0,963"
2827,"-86,848","6,818","-4,577","-3,396","0,490","0,194","-95,961","1,166","-2,288","-85,166","-7,731","-3,833","-3,082","-0,997","-3,702","-0,483","-3,745","-3,702","-90,069","-4,778","0,823"
2828,"-87,370","6,877","-4,776","-3,839","0,425","0,140","-96,394","1,217","-2,316","-86,110","-7,850","-3,871","-3,076","-1,005","-3,681","-0,478","-3,783","-3,716","-90,925","-4,844","0,697"
2829,"-87,900","6,933","-4,973","-4,270","0,362","0,077","-96,806","1,261","-2,362","-87,044","-7,946","-3,910","-3,127","-1,019","-3,651","-0,499","-3,821","-3,719","-91,760","-4,926","0,587"
2830,"-88,498","6,972","-5,174","-4,678","0,299","0,002","-97,197","1,297","-2,386","-87,958","-8,025","-3,940","-3,118","-1,018","-3,633","-0,584","-3,785","-3,724","-92,563","-5,005","0,494"
2831,"-89,079","7,029","-5,377","-5,051","0,240","-0,077","-97,550","1,333","-2,370","-88,821","-8,102","-3,965","-3,074","-1,056","-3,627","-0,636","-3,782","-3,727","-93,302","-5,064","0,408"
2832,"-89,625","7,089","-5,574","-5,389","0,185","-0,153","-97,856","1,359","-2,345","-89,620","-8,186","-3,987","-3,057","-1,109","-3,624","-0,716","-3,784","-3,740","-93,961","-5,114","0,328"
2833,"-90,159","7,141","-5,748","-5,708","0,136","-0,229","-98,096","1,398","-2,331","-90,381","-8,256","-4,014","-3,045","-1,117","-3,620","-0,777","-3,839","-3,752","-94,554","-5,166","0,257"
2834,"-90,681","7,184","-5,915","-6,006","0,096","-0,301","-98,285","1,450","-2,313","-91,113","-8,320","-4,050","-2,957","-1,148","-3,608","-0,827","-3,834","-3,764","-95,103","-5,201","0,187"
2835,"-91,172","7,225","-6,081","-6,279","0,054","-0,364","-98,446","1,509","-2,308","-91,797","-8,393","-4,081","-2,930","-1,204","-3,592","-0,889","-3,814","-3,775","-95,604","-5,237","0,107"
2836,"-91,634","7,276","-6,242","-6,531","0,023","-0,426","-98,579","1,558","-2,324","-92,440","-8,467","-4,112","-2,873","-1,268","-3,565","-0,957","-3,820","-3,791","-96,070","-5,285","0,037"
2837,"-92,084","7,308","-6,395","-6,764","-0,004","-0,481","-98,706","1,609","-2,326","-93,053","-8,540","-4,137","-2,810","-1,265","-3,542","-1,028","-3,821","-3,807","-96,503","-5,307","-0,027"
2838,"-92,504","7,333","-6,530","-6,979","-0,025","-0,527","-98,810","1,658","-2,309","-93,626","-8,613","-4,161","-2,766","-1,294","-3,518","-1,067","-3,887","-3,821","-96,902","-5,303","-0,080"
2839,"-92,880","7,350","-6,654","-7,166","-0,045","-0,565","-98,925","1,697","-2,274","-94,131","-8,684","-4,180","-2,685","-1,320","-3,494","-1,089","-3,937","-3,833","-97,254","-5,275","-0,127"
2840,"-93,203","7,348","-6,773","-7,335","-0,060","-0,596","-98,966","1,701","-2,210","-94,577","-8,755","-4,197","-2,542","-1,317","-3,486","-1,149","-3,922","-3,845","-97,575","-5,232","-0,160"
2841,"-93,491","7,344","-6,880","-7,489","-0,074","-0,621","-98,995","1,706","-2,134","-94,984","-8,816","-4,216","-2,441","-1,348","-3,480","-1,200","-3,960","-3,848","-97,866","-5,175","-0,191"
2842,"-93,768","7,365","-6,972","-7,632","-0,089","-0,644","-99,013","1,703","-2,078","-95,364","-8,863","-4,237","-2,364","-1,364","-3,467","-1,222","-4,018","-3,845","-98,134","-5,129","-0,224"
2843,"-94,007","7,355","-7,035","-7,752","-0,093","-0,665","-99,023","1,708","-2,055","-95,712","-8,890","-4,266","-2,290","-1,384","-3,453","-1,215","-4,036","-3,846","-98,374","-5,112","-0,239"
2844,"-94,213","7,392","-7,072","-7,851","-0,096","-0,686","-99,041","1,701","-2,037","-96,048","-8,892","-4,296","-2,179","-1,408","-3,442","-1,174","-4,103","-3,844","-98,595","-5,107","-0,247"
2845,"-94,437","7,448","-7,098","-7,945","-0,096","-0,703","-99,061","1,695","-2,011","-96,388","-8,885","-4,336","-2,111","-1,372","-3,442","-1,169","-4,173","-3,846","-98,805","-5,094","-0,257"
2846,"-94,634","7,489","-7,137","-8,039","-0,099","-0,719","-99,086","1,679","-1,996","-96,706","-8,891","-4,365","-2,046","-1,387","-3,428","-1,161","-4,175","-3,847","-99,014","-5,084","-0,266"
2847,"-94,824","7,512","-7,204","-8,141","-0,112","-0,730","-99,117","1,669","-1,999","-97,015","-8,923","-4,365","-1,983","-1,403","-3,410","-1,155","-4,176","-3,843","-99,229","-5,081","-0,291"
2848,"-95,010","7,526","-7,284","-8,246","-0,106","-0,737","-99,152","1,660","-2,013","-97,323","-8,966","-4,380","-1,879","-1,400","-3,393","-1,149","-4,175","-3,832","-99,444","-5,088","-0,295"
2849,"-95,166","7,546","-7,365","-8,348","-0,117","-0,745","-99,196","1,649","-2,035","-97,594","-9,008","-4,382","-1,812","-1,356","-3,380","-1,148","-4,177","-3,820","-99,659","-5,101","-0,314"
2850,"-95,290","7,549","-7,451","-8,446","-0,133","-0,757","-99,255","1,644","-2,048","-97,838","-9,065","-4,379","-1,778","-1,369","-3,368","-1,115","-4,223","-3,810","-99,880","-5,111","-0,350"
2851,"-95,423","7,537","-7,544","-8,540","-0,159","-0,767","-99,323","1,648","-2,060","-98,081","-9,140","-4,365","-1,765","-1,361","-3,363","-1,103","-4,256","-3,808","-100,099","-5,121","-0,402"
2852,"-95,572","7,508","-7,634","-8,627","-0,172","-0,775","-99,387","1,634","-2,076","-98,322","-9,218","-4,367","-1,702","-1,311","-3,362","-1,124","-4,261","-3,815","-100,296","-5,138","-0,436"
2853,"-95,713","7,493","-7,717","-8,707","-0,179","-0,784","-99,450","1,614","-2,104","-98,553","-9,284","-4,378","-1,702","-1,276","-3,355","-1,111","-4,282","-3,818","-100,484","-5,166","-0,455"
2854,"-95,862","7,472","-7,785","-8,782","-0,192","-0,792","-99,500","1,614","-2,146","-98,771","-9,337","-4,390","-1,636","-1,297","-3,340","-1,133","-4,222","-3,824","-100,658","-5,204","-0,472"
2855,"-95,996","7,464","-7,840","-8,842","-0,198","-0,799","-99,596","1,616","-2,185","-98,971","-9,374","-4,410","-1,668","-1,290","-3,345","-1,100","-4,215","-3,824","-100,805","-5,253","-0,469"
2856,"-96,135","7,445","-7,894","-8,894","-0,202","-0,806","-99,650","1,637","-2,212","-99,156","-9,404","-4,433","-1,633","-1,359","-3,358","-1,142","-4,191","-3,822","-100,941","-5,306","-0,468"
