Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1351,"0,396","2,870","-1,806","-0,490","0,533","0,250","-0,514","4,387","29,734","0,535","-1,885","-3,269","6,377","-18,737","1,982","1,702","2,809","-0,272","-0,868","1,347","7,574"
1352,"0,150","2,745","-2,022","-0,648","0,580","0,688","-0,189","3,707","27,169","0,812","-1,897","-2,442","6,433","-16,980","1,119","1,135","2,602","-0,711","-0,258","1,414","10,117"
1353,"-0,222","2,402","-2,554","-0,384","0,370","1,103","-0,723","4,005","28,390","1,036","-1,742","-1,832","7,082","-17,809","1,711","0,146","2,819","-1,315","-0,534","1,352","10,786"
1354,"-0,285","2,117","-2,662","-0,366","0,148","1,472","-1,053","5,136","29,748","1,380","-1,561","-1,163","8,734","-19,558","1,108","0,017","2,976","-0,850","-1,151","1,356","10,347"
1355,"-0,410","1,591","-2,508","-0,263","-0,029","2,267","-0,982","5,360","31,878","1,536","-1,109","-0,359","8,725","-18,950","-0,292","-0,039","2,832","-0,625","-1,678","1,676","10,031"
1356,"-0,468","1,393","-1,879","-0,475","-0,011","2,841","-1,010","4,985","32,512","1,755","-0,628","0,364","7,836","-15,970","0,076","0,185","1,939","0,017","-1,531","1,961","10,557"
1357,"-0,525","1,104","-0,905","-0,694","-0,377","3,387","-1,264","4,525","30,439","1,977","-0,311","1,031","7,315","-14,572","-0,142","0,180","1,123","0,586","-1,364","1,761","11,347"
1358,"-0,525","0,637","-0,325","-0,551","-0,763","3,853","-1,173","3,615","25,071","2,074","0,251","1,780","6,060","-12,407","-0,070","0,275","0,310","0,950","-0,852","1,445","11,997"
1359,"-0,342","0,094","0,212","-0,358","-1,312","4,169","-1,328","2,877","19,624","2,056","0,843","2,306","3,271","-9,111","0,250","0,248","-0,455","0,984","-0,911","0,973","12,135"
1360,"-0,280","-0,322","0,967","-0,720","-1,943","4,412","-1,380","1,770","11,939","1,849","1,187","3,014","1,299","-5,743","1,134","0,011","-0,889","0,648","-0,401","-0,018","10,331"
1361,"0,027","-0,723","1,779","-0,587","-2,018","4,612","-1,193","1,382","7,025","1,578","1,448","3,827","0,296","-4,148","1,171","-0,495","-1,218","0,147","-1,289","-0,750","7,306"
1362,"0,148","-1,316","2,141","-0,151","-2,039","4,780","-1,349","1,585","7,431","1,265","1,690","4,039","0,273","-2,923","1,106","-0,392","-1,367","0,177","-2,355","-0,589","4,540"
1363,"0,145","-1,843","2,294","0,021","-1,909","4,548","-1,168","1,593","9,409","0,941","1,899","4,604","-0,415","-1,982","1,084","-0,406","-2,115","0,489","-2,048","-0,834","1,993"
1364,"0,323","-2,415","2,078","0,247","-1,750","4,180","-0,836","1,180","7,912","0,732","2,215","5,393","-0,178","-1,819","0,983","-0,527","-2,914","0,676","-1,667","-0,879","1,219"
1365,"0,500","-3,079","1,761","0,344","-1,382","3,641","-0,609","0,320","3,771","0,300","2,430","5,546","-0,204","-1,266","0,599","-0,435","-4,156","0,799","-1,793","-0,430","1,519"
1366,"0,558","-3,507","1,821","0,309","-0,761","2,857","-0,534","-0,750","-0,818","0,242","2,377","5,434","-0,832","-0,157","0,619","-0,361","-4,915","0,266","-1,079","0,181","2,488"
1367,"0,619","-3,624","1,855","0,099","-0,582","2,321","-0,453","-1,248","-3,403","0,257","2,029","4,993","-0,977","0,537","0,369","-0,809","-4,906","-0,005","0,412","0,267","3,419"
1368,"0,618","-3,741","1,889","-0,116","-0,476","1,740","-0,514","-1,247","-3,399","0,228","1,634","4,031","-1,550","2,085","0,418","-1,363","-3,902","-0,824","1,162","-0,051","3,566"
1369,"0,556","-3,575","1,587","-0,133","-0,136","1,341","-0,388","-1,117","-3,370","0,017","1,376","3,065","-1,806","2,595","0,347","-1,457","-3,204","-1,261","0,853","-0,142","2,718"
1370,"0,431","-3,493","0,993","-0,154","-0,107","0,957","-0,128","-1,564","-5,042","0,052","1,009","2,024","-2,437","3,394","0,193","-1,482","-2,924","-1,650","0,796","-0,296","1,058"
1371,"0,308","-3,443","0,725","-0,054","-0,020","0,552","0,289","-2,648","-10,024","0,019","0,804","1,174","-2,904","5,036","-0,095","-1,895","-2,680","-1,630","0,028","-0,593","-1,233"
1372,"0,187","-3,108","0,566","0,118","0,051","0,335","0,469","-4,087","-16,850","0,228","0,161","0,407","-3,615","6,953","-0,251","-1,860","-2,678","-1,125","0,065","-0,984","-3,477"
1373,"-0,118","-2,722","0,139","0,162","0,095","0,006","-0,404","-2,066","-11,523","0,114","-0,354","0,177","-2,013","3,984","0,335","-1,247","-2,532","-0,284","-0,291","-1,240","-5,048"
1374,"-0,483","-2,319","-0,229","0,097","0,081","-0,049","-0,249","-0,300","-4,282","0,042","-0,932","0,521","0,484","-0,723","-0,225","-1,279","-2,454","-0,407","-2,313","-1,057","-6,740"
1375,"-0,972","-1,942","-0,907","-0,160","0,025","-0,272","-0,862","1,758","7,367","-0,089","-1,209","0,786","0,503","-1,480","-0,075","-1,304","-1,944","-0,650","-2,755","-0,570","-5,205"
1376,"-1,281","-1,709","-1,860","-0,468","-0,045","-0,299","-0,467","1,758","11,884","-0,413","-1,272","1,347","1,535","-4,458","0,043","-2,539","-0,974","-1,165","-1,780","-0,189","-1,916"
1377,"-1,338","-1,131","-1,837","-0,536","-0,251","-0,369","-0,260","1,335","10,335","-0,788","-1,059","1,638","1,849","-5,194","-0,040","-5,049","-0,474","-1,107","-0,695","0,023","1,760"
1378,"-1,639","-0,634","-1,662","-0,364","-0,357","-0,542","-0,251","1,228","8,488","-1,026","-1,356","1,434","1,669","-5,250","-0,002","-5,553","0,166","-2,774","-0,522","0,386","5,049"
1379,"-1,755","-0,312","-0,992","-0,307","-0,550","-0,560","-0,327","1,727","9,144","-0,895","-1,543","1,190","1,677","-5,379","0,142","-2,431","0,118","-1,102","-0,348","0,288","6,730"
1380,"-1,691","-0,052","-0,751","-0,532","-0,769","-0,177","-0,515","2,087","11,015","-0,209","-1,836","0,745","1,693","-5,916","0,307","-0,784","0,946","0,299","-0,008","0,200","6,979"
1381,"-1,817","-0,180","-1,411","-0,451","-0,976","0,249","-0,840","2,833","14,562","0,119","-1,907","0,045","2,454","-7,567","0,310","-1,798","1,482","0,719","-1,203","0,549","6,289"
1382,"-1,515","-0,125","-1,874","-0,125","-1,187","0,660","-0,325","3,108","16,965","0,322","-2,062","-0,550","2,990","-7,802","1,339","-2,138","0,154","0,415","-2,491","0,893","4,949"
1383,"-1,395","-0,135","-2,126","-0,161","-1,142","1,092","-0,094","3,076","17,766","0,576","-2,139","-0,843","3,352","-8,582","0,929","-1,476","-1,029","1,213","-2,656","1,037","4,182"
1384,"-0,969","-0,272","-2,153","-0,756","-1,133","1,377","0,416","2,894","17,147","0,700","-1,893","-0,890","4,525","-9,659","0,801","-3,450","-1,940","2,983","-2,537","1,111","5,000"
1385,"-0,965","-0,236","-1,592","-1,043","-1,114","1,704","0,740","2,582","16,502","0,752","-1,569","-0,638","4,761","-10,335","0,336","-3,024","-1,086","0,428","-2,827","1,437","6,777"
1386,"-0,837","-0,116","-0,739","-0,792","-0,969","1,779","0,637","2,277","15,883","0,731","-1,142","-0,032","3,910","-9,593","0,714","1,388","-1,844","0,381","-2,032","1,526","8,882"
1387,"-0,651","0,119","-0,364","-0,778","-0,910","2,015","0,538","2,103","15,300","0,689","-0,806","1,227","3,304","-9,180","0,991","1,043","-0,478","0,011","-0,889","1,862","10,764"
1388,"-0,409","-0,110","-0,490","-0,832","-0,879","2,136","-0,172","1,986","14,683","0,537","-0,846","2,122","2,882","-8,848","1,236","-2,769","1,877","-0,923","-0,215","1,771","11,629"
1389,"-0,232","-0,615","-0,917","-0,700","-0,896","2,321","-0,160","1,895","13,891","0,455","-0,665","2,776","2,394","-8,493","1,401","-3,191","2,188","-1,160","-0,324","2,103","11,642"
1390,"-0,048","-0,624","-0,725","-0,618","-0,749","2,657","-0,373","2,110","14,361","0,685","-0,671","3,193","2,222","-8,595","1,605","-0,615","-0,588","-0,539","-0,330","2,165","11,151"
1391,"0,257","-0,809","-0,483","-0,414","-0,840","3,046","-0,572","2,311","15,081","0,511","-0,531","2,917","2,279","-7,929","1,785","0,805","-2,957","-0,871","-0,442","2,171","10,366"
1392,"0,437","-1,130","-0,709","-0,092","-0,888","3,354","-0,526","1,840","13,925","0,519","-0,309","2,675","2,205","-7,332","1,729","0,067","-2,327","-0,190","-0,617","1,930","9,627"
1393,"0,802","-1,332","-0,526","-0,017","-0,830","3,587","-0,589","1,640","11,914","0,648","-0,006","2,465","1,532","-6,232","2,107","-0,343","-1,616","-0,598","-0,523","1,636","9,066"
1394,"0,860","-1,752","-0,659","-0,182","-0,990","3,951","-0,571","1,610","9,182","0,781","0,163","2,117","1,626","-6,154","1,498","-0,240","-1,186","-0,562","-0,300","1,453","7,641"
1395,"0,982","-2,036","-0,323","-0,422","-1,149","4,069","-0,550","1,418","7,538","1,024","0,245","2,154","1,115","-5,496","1,210","-0,044","-1,840","-1,361","-0,261","0,914","6,323"
1396,"1,043","-2,278","-0,063","-0,541","-1,132","4,134","-0,626","1,492","7,279","1,077","0,351","2,376","0,736","-4,822","1,189","-0,454","-2,171","-1,707","0,225","0,762","5,443"
1397,"1,041","-2,630","0,039","-0,476","-1,059","4,175","-0,843","1,576","7,712","0,701","0,509","2,693","0,658","-4,119","1,073","-1,771","-2,341","-2,111","0,248","0,781","5,165"
1398,"0,978","-2,981","0,141","-0,429","-1,001","3,906","-0,542","1,680","7,611","0,755","0,806","2,890","0,520","-3,584","0,913","-1,815","-2,701","-1,393","-0,028","1,081","5,752"
1399,"0,851","-3,450","-0,166","-0,615","-0,954","3,842","-0,279","1,305","5,987","0,564","1,130","3,134","0,358","-2,467","0,421","-0,919","-3,416","-0,568","0,223","1,479","6,548"
1400,"0,789","-3,784","-0,005","-0,558","-0,851","3,750","-0,013","0,250","0,512","0,489","1,260","3,543","-0,430","0,350","0,247","-1,044","-4,065","-0,617","0,875","1,347","6,833"
1401,"0,731","-3,965","0,683","-0,397","-0,766","3,341","-0,089","-0,551","-4,618","0,603","1,311","3,793","-1,102","3,410","0,000","-1,447","-4,696","-0,492","1,522","0,837","5,876"
1402,"0,491","-4,052","1,472","-0,113","-0,740","2,940","0,133","-0,269","-6,054","0,587","1,468","4,259","-0,919","3,330","-0,031","-1,848","-4,554","0,094","1,600","0,234","3,112"
1403,"0,315","-3,871","2,310","0,360","-0,688","2,647","0,181","0,370","-3,381","0,403","1,413","4,279","-0,870","4,042","-0,017","-4,002","-4,866","-0,245","0,968","-0,127","0,494"
1404,"-0,171","-3,800","2,547","0,339","-0,600","2,248","0,398","0,166","-3,791","0,409","1,470","4,116","-1,381","5,704","0,106","-3,681","-4,408","-1,063","0,415","-0,062","-1,246"
1405,"-0,232","-3,700","2,455","-0,048","-0,625","1,900","0,884","-0,836","-8,668","0,419","1,665","3,819","-1,291","6,698","-0,253","-2,921","-5,130","-0,177","0,203","-0,141","-2,713"
1406,"-0,292","-3,607","2,556","-0,191","-0,534","1,508","1,131","-2,068","-14,419","0,187","1,561","3,455","-2,137","8,568","-0,729","-4,030","-4,900","1,280","0,693","-0,044","-3,630"
1407,"-0,415","-3,716","2,398","-0,587","-0,426","0,937","1,858","-3,454","-21,290","-0,027","1,601","2,548","-3,962","12,541","-1,879","-4,252","-4,045","1,307","2,261","-0,298","-3,372"
1408,"-0,781","-3,596","2,366","-0,819","-0,513","0,091","2,013","-6,012","-32,317","-0,256","1,526","2,103","-5,858","16,891","-3,102","-0,870","-5,287","0,795","4,129","-0,889","-3,954"
1409,"-0,716","-3,160","2,556","-0,875","-0,573","-0,898","1,793","-7,821","-43,651","-0,497","1,554","2,013","-8,071","21,717","-2,971","0,442","-5,779","1,171","5,481","-1,599","-6,406"
1410,"-0,712","-2,682","2,672","-0,627","-0,755","-1,875","1,190","-7,779","-48,598","-0,858","1,420","1,863","-8,766","23,180","-2,939","-2,447","-2,757","0,364","4,989","-2,019","-10,622"
1411,"-1,019","-2,506","2,178","-0,125","-0,837","-2,703","0,790","-6,904","-46,315","-1,396","1,124","1,513","-7,176","22,043","-3,326","-4,101","-0,934","-0,074","3,220","-2,106","-15,241"
1412,"-1,143","-2,224","1,399","0,452","-0,624","-3,357","0,538","-5,679","-39,629","-1,745","0,886","1,007","-6,319","21,226","-3,591","-2,560","-1,734","0,229","1,935","-1,501","-18,357"
1413,"-1,201","-1,604","1,347","0,606","-0,154","-3,988","0,579","-5,036","-34,032","-2,031","0,758","0,450","-5,997","19,802","-3,773","-1,410","-2,301","0,418","1,149","-0,800","-18,856"
1414,"-1,197","-1,002","1,235","0,768","0,405","-4,516","0,958","-5,229","-32,774","-2,482","0,501","-0,661","-5,357","18,542","-3,568","-1,471","-1,949","0,627","1,153","-0,564","-17,154"
1415,"-1,316","-0,357","1,049","0,625","0,732","-4,967","1,189","-4,658","-31,095","-2,400","0,265","-1,289","-4,397","15,827","-3,597","-1,429","-0,704","0,804","1,158","-0,143","-14,196"
1416,"-1,311","0,414","1,079","0,368","0,853","-5,234","0,665","-2,922","-24,988","-2,442","0,136","-1,838","-2,878","10,501","-1,595","-0,921","0,437","1,097","0,884","-0,111","-11,366"
1417,"-1,306","1,368","0,866","-0,008","0,873","-5,406","0,200","1,848","-4,413","-2,166","-0,395","-2,792","0,763","1,878","-1,225","-0,621","1,331","1,015","0,474","-0,035","-9,066"
1418,"-1,242","2,378","0,191","-0,245","1,143","-5,334","0,722","3,119","8,001","-1,830","-0,981","-3,717","2,932","-4,328","-0,077","-0,652","2,337","0,757","-0,498","0,708","-6,554"
1419,"-1,306","3,043","-1,018","-0,173","1,127","-5,145","0,135","4,958","20,127","-1,500","-1,351","-4,475","2,915","-8,324","0,796","-0,234","3,371","0,100","-0,360","1,397","-3,594"
1420,"-1,003","3,941","-2,297","-0,349","0,982","-4,972","0,736","3,779","18,200","-0,986","-1,994","-5,232","2,725","-8,365","0,615","0,508","4,327","-0,328","0,227","1,687","0,461"
1421,"-0,821","4,672","-3,272","-0,152","0,861","-4,702","0,703","3,034","11,751","-0,527","-2,798","-6,184","1,166","-6,651","0,533","0,972","5,763","-0,651","0,675","1,587","2,765"
1422,"-0,517","5,220","-4,005","0,532","0,497","-4,399","0,807","2,154","5,568","-0,131","-3,357","-7,052","0,716","-4,987","0,653","1,141","7,082","-0,792","0,381","1,259","2,947"
1423,"-0,332","5,753","-4,352","1,337","0,368","-4,163","0,901","1,805","2,146","0,491","-3,406","-7,414","-0,002","-3,554","0,140","1,888","7,156","-0,394","0,736","0,705","1,253"
1424,"-0,025","5,978","-4,229","1,595","0,128","-3,866","0,718","1,867","2,145","0,798","-2,832","-7,477","-0,524","-1,989","-0,032","2,532","6,799","-0,032","0,205","0,626","-1,164"
1425,"0,284","6,146","-3,645","1,129","0,047","-3,440","0,570","1,245","0,844","0,786","-2,264","-7,141","-1,103","-0,448","-0,119","2,272","6,606","-0,087","-0,073","0,590","-3,972"
1426,"0,410","6,198","-3,027","0,534","0,055","-3,155","0,812","0,615","-2,099","0,699","-1,757","-6,373","-1,319","1,069","-0,274","2,909","6,281","0,327","-0,355","0,546","-5,510"
1427,"0,717","6,122","-2,626","0,115","0,032","-2,998","0,792","0,047","-6,343","0,909","-1,472","-5,352","-1,518","1,687","-0,409","3,212","5,983","0,543","-0,548","0,457","-6,843"
1428,"1,086","6,097","-2,050","0,075","0,181","-2,655","0,825","-0,541","-9,716","0,808","-1,026","-4,148","-2,239","4,065","-0,617","3,452","5,612","0,366","-1,016","-0,168","-7,378"
1429,"1,332","5,963","-1,632","0,286","0,356","-2,208","1,162","-1,557","-14,021","0,715","-0,768","-3,192","-3,001","5,407","-0,794","3,466","5,204","0,042","-0,344","-0,366","-6,934"
1430,"1,636","5,585","-1,398","0,425","0,369","-1,905","1,267","-2,535","-18,132","0,519","-0,719","-2,816","-3,484","7,699","-1,172","3,582","5,226","-0,245","0,046","-0,147","-6,420"
1431,"1,819","5,401","-1,155","0,196","0,491","-1,670","1,177","-2,811","-19,567","0,515","-0,530","-2,704","-3,874","8,721","-1,320","3,728","5,051","-0,122","0,273","0,069","-5,744"
1432,"1,998","4,897","-1,138","0,389","0,710","-1,547","1,039","-2,545","-17,867","0,513","-0,367","-2,647","-3,816","8,662","-1,429","3,689","4,813","-0,053","0,233","-0,030","-4,697"
1433,"2,178","4,335","-1,103","0,940","0,658","-1,504","0,417","-1,228","-13,291","0,707","-0,253","-2,967","-3,163","7,613","-0,853","3,531","4,124","0,063","0,237","0,021","-4,252"
1434,"2,117","3,994","-0,749","1,559","0,872","-1,406","0,246","-0,256","-8,242","0,723","-0,082","-3,455","-2,264","5,260","-0,735","3,326","2,995","0,515","-0,216","0,356","-4,053"
1435,"2,299","3,575","-0,439","1,384","0,963","-1,292","0,175","0,157","-5,455","0,926","0,172","-4,045","-1,448","3,965","-0,727","3,480","2,290","0,963","-0,323","0,760","-2,737"
1436,"2,235","2,973","-0,327","1,320","1,304","-1,437","-0,069","0,046","-4,422","1,161","0,087","-3,792","-1,199","3,614","-0,745","3,574","1,630","0,730","0,120","0,864","-1,382"
1437,"2,173","2,631","0,027","1,391","1,347","-1,263","-0,326","0,933","-0,782","1,213","0,356","-3,514","-0,349","1,721","-0,186","3,540","1,165","0,293","0,268","1,114","0,025"
1438,"1,927","2,164","0,164","1,276","1,379","-1,138","-0,290","1,663","2,684","1,130","0,537","-2,859","0,236","0,021","-0,009","2,656","1,778","0,034","0,694","1,150","0,410"
1439,"1,804","1,848","0,384","1,280","1,512","-1,109","-0,177","1,703","3,540","0,987","0,500","-2,237","0,239","-0,561","-0,169","1,578","2,161","-0,321","0,916","1,152","0,241"
1440,"1,498","1,399","0,580","1,097","1,455","-1,084","-0,287","1,435","2,790","0,906","0,791","-1,635","-0,375","-0,216","-0,135","1,235","1,523","-0,185","0,713","0,898","-0,689"
1441,"1,311","0,963","0,391","1,047","1,382","-0,874","-0,171","0,796","-0,205","0,940","0,971","-0,840","-1,001","1,036","0,015","1,358","0,666","-0,007","0,789","0,835","-1,008"
1442,"0,823","0,708","0,596","0,864","1,267","-0,834","-0,005","0,421","-3,441","0,982","0,908","-0,266","-1,502","1,875","0,045","1,334","-0,249","0,262","0,273","0,681","-1,997"
1443,"0,761","0,391","0,815","0,861","0,956","-0,819","-0,034","0,623","-4,971","0,990","0,665","-0,488","-2,369","2,791","0,114","0,725","-0,584","0,327","-0,377","0,295","-3,869"
1444,"0,395","0,169","1,137","0,914","0,689","-0,881","-0,108","0,388","-7,161","1,112","0,665","-0,484","-3,301","4,537","0,413","0,212","-0,575","0,766","-0,407","-0,208","-5,257"
1445,"0,151","-0,072","1,399","0,728","0,499","-0,885","-0,779","0,799","-8,256","1,099","0,987","-0,097","-3,748","5,173","0,206","0,138","-0,509","1,220","-1,085","-0,400","-5,204"
1446,"-0,214","-0,094","1,535","0,836","0,143","-1,054","-1,243","0,870","-8,862","0,905","1,282","0,228","-4,329","6,683","0,066","0,159","-0,754","1,300","-1,151","-0,335","-5,687"
1447,"-0,212","-0,067","1,845","0,933","0,096","-1,489","-2,276","1,422","-8,903","0,591","1,605","0,468","-5,353","8,445","-0,342","0,055","-0,954","1,411","-0,636","-0,565","-5,473"
1448,"-0,397","-0,151","1,553","0,926","0,067","-1,607","-3,537","1,840","-9,651","0,286","1,414","0,482","-6,076","10,597","-0,701","-0,189","-1,011","1,346","0,407","-0,534","-4,650"
1449,"-0,338","-0,119","1,226","0,536","-0,091","-1,985","-5,370","2,141","-9,718","0,095","1,192","0,718","-6,781","12,521","-0,722","-0,256","-0,820","0,791","0,835","-0,413","-4,700"
1450,"-0,092","0,089","1,291","0,390","-0,016","-2,436","-7,198","2,415","-7,665","0,038","1,003","0,604","-7,413","13,932","-0,662","-0,156","-0,818","0,586","1,448","-0,433","-5,588"
1451,"-0,033","0,062","0,981","0,605","-0,079","-2,936","-9,102","3,014","-3,927","-0,176","0,852","-0,278","-7,432","14,606","-0,835","-0,285","-0,044","0,386","1,814","-0,219","-6,534"
1452,"0,208","0,000","0,552","0,713","0,038","-3,224","-8,746","2,148","-3,907","-0,403","0,532","-0,809","-7,672","15,108","-0,551","-0,003","0,251","0,381","1,784","-0,141","-7,628"
1453,"0,271","0,209","0,618","0,753","0,303","-3,671","-7,615","1,263","-6,235","-0,382","0,433","-1,438","-7,726","14,502","-0,626","0,274","0,000","0,422","1,650","-0,154","-8,135"
1454,"0,331","0,292","0,467","0,746","0,510","-3,848","-6,017","0,254","-8,878","-0,302","0,304","-1,983","-7,361","13,783","-0,930","0,112","0,040","0,308","1,826","-0,155","-8,629"
1455,"0,394","0,518","0,591","1,054","0,816","-3,880","-4,905","-0,628","-11,516","-0,341","0,314","-2,666","-7,109","13,575","-0,820","0,210","0,272","0,249","1,483","-0,337","-9,700"
1456,"0,274","0,770","0,582","1,050","1,038","-3,999","-4,468","-0,964","-12,288","-0,436","0,135","-3,463","-6,424","12,573","-0,903","0,719","0,256","0,531","1,351","-0,463","-10,160"
1457,"0,396","0,852","0,430","0,516","1,341","-3,791","-3,617","-0,785","-10,385","-0,242","-0,024","-3,786","-5,732","11,329","-0,920","0,723","0,570","0,699","1,443","-0,424","-10,391"
1458,"0,520","1,195","0,520","0,155","1,480","-3,742","-2,938","-0,690","-8,269","-0,307","-0,107","-3,681","-5,528","10,243","-0,869","0,459","0,991","0,340","1,388","-0,484","-9,891"
