Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
2090,"-2,343","-0,549","-1,446","0,455","0,257","2,468","0,380","0,271","-1,591","-0,323","-0,508","1,257","2,496","2,226","2,016","-2,184","0,300","4,045","-1,618","-3,229","-3,143"
2091,"-2,321","-0,474","-1,414","0,475","0,239","2,475","0,414","0,229","-1,601","-0,292","-0,530","1,257","2,494","2,223","2,014","-2,207","0,262","4,013","-1,594","-3,207","-3,137"
2092,"-2,212","-0,429","-1,367","0,467","0,203","2,482","0,456","0,268","-1,616","-0,257","-0,502","1,262","2,551","2,191","2,013","-2,114","0,264","3,961","-1,580","-3,247","-3,128"
2093,"-2,150","-0,406","-1,313","0,486","0,178","2,489","0,442","0,234","-1,628","-0,199","-0,458","1,273","2,591","2,175","2,001","-2,116","0,263","3,900","-1,601","-3,251","-3,116"
2094,"-2,087","-0,404","-1,252","0,513","0,187","2,498","0,439","0,238","-1,623","-0,125","-0,464","1,291","2,632","2,203","1,980","-2,132","0,278","3,828","-1,613","-3,234","-3,109"
2095,"-1,997","-0,410","-1,201","0,507","0,151","2,509","0,490","0,286","-1,601","-0,084","-0,442","1,312","2,666","2,133","1,956","-2,058","0,333","3,762","-1,595","-3,280","-3,113"
2096,"-1,918","-0,411","-1,164","0,505","0,116","2,519","0,432","0,295","-1,584","-0,038","-0,429","1,335","2,644","2,109","1,934","-2,040","0,401","3,712","-1,631","-3,328","-3,121"
2097,"-1,798","-0,382","-1,129","0,525","0,093","2,527","0,429","0,301","-1,567","0,031","-0,426","1,347","2,585","2,066","1,918","-1,943","0,429","3,670","-1,586","-3,333","-3,126"
2098,"-1,737","-0,385","-1,096","0,545","0,073","2,534","0,437","0,316","-1,554","0,102","-0,429","1,348","2,557","2,060","1,903","-1,899","0,479","3,640","-1,545","-3,325","-3,127"
2099,"-1,637","-0,346","-1,055","0,549","0,042","2,541","0,433","0,322","-1,545","0,144","-0,429","1,339","2,540","2,054","1,892","-1,841","0,503","3,610","-1,537","-3,319","-3,129"
2100,"-1,594","-0,333","-1,018","0,525","0,014","2,545","0,425","0,320","-1,533","0,104","-0,421","1,331","2,545","2,045","1,875","-1,794","0,475","3,581","-1,547","-3,309","-3,128"
2101,"-1,558","-0,342","-0,984","0,522","-0,019","2,548","0,483","0,366","-1,522","0,081","-0,400","1,320","2,565","2,044","1,857","-1,699","0,502","3,557","-1,519","-3,351","-3,120"
2102,"-1,557","-0,364","-0,958","0,496","-0,039","2,551","0,483","0,340","-1,515","0,035","-0,395","1,314","2,614","2,028","1,835","-1,661","0,498","3,536","-1,575","-3,353","-3,114"
2103,"-1,522","-0,373","-0,930","0,465","-0,041","2,553","0,556","0,321","-1,505","-0,006","-0,414","1,309","2,670","2,030","1,818","-1,621","0,493","3,511","-1,560","-3,354","-3,109"
2104,"-1,464","-0,369","-0,902","0,433","-0,033","2,555","0,593","0,319","-1,499","-0,011","-0,459","1,306","2,715","2,050","1,808","-1,573","0,494","3,485","-1,570","-3,365","-3,106"
2105,"-1,413","-0,357","-0,873","0,398","-0,026","2,557","0,560","0,301","-1,498","-0,048","-0,498","1,303","2,648","2,020","1,803","-1,482","0,518","3,459","-1,603","-3,316","-3,103"
2106,"-1,424","-0,365","-0,840","0,362","-0,015","2,559","0,547","0,322","-1,483","-0,102","-0,530","1,297","2,653","2,023","1,788","-1,501","0,527","3,431","-1,679","-3,292","-3,106"
2107,"-1,348","-0,340","-0,806","0,323","-0,009","2,560","0,536","0,319","-1,464","-0,117","-0,577","1,292","2,658","1,985","1,768","-1,412","0,546","3,400","-1,701","-3,250","-3,105"
2108,"-1,260","-0,361","-0,780","0,284","-0,019","2,561","0,511","0,318","-1,447","-0,128","-0,550","1,290","2,604","1,950","1,748","-1,334","0,586","3,375","-1,743","-3,220","-3,102"
2109,"-1,248","-0,353","-0,763","0,256","0,005","2,562","0,507","0,282","-1,441","-0,161","-0,550","1,294","2,602","1,944","1,731","-1,279","0,554","3,354","-1,743","-3,166","-3,091"
2110,"-1,166","-0,337","-0,751","0,220","-0,009","2,562","0,493","0,254","-1,440","-0,168","-0,566","1,302","2,543","1,918","1,720","-1,203","0,600","3,332","-1,761","-3,144","-3,079"
2111,"-1,134","-0,352","-0,739","0,248","-0,025","2,561","0,474","0,255","-1,427","-0,097","-0,540","1,310","2,493","1,892","1,704","-1,217","0,581","3,310","-1,734","-3,123","-3,073"
2112,"-1,072","-0,319","-0,731","0,235","-0,058","2,561","0,458","0,259","-1,407","-0,065","-0,505","1,319","2,470","1,892","1,681","-1,189","0,585","3,292","-1,743","-3,121","-3,070"
2113,"-1,035","-0,322","-0,720","0,239","-0,091","2,559","0,497","0,232","-1,382","-0,031","-0,501","1,321","2,537","1,914","1,650","-1,172","0,654","3,277","-1,741","-3,119","-3,065"
2114,"-1,075","-0,295","-0,712","0,222","-0,118","2,558","0,467","0,228","-1,359","-0,072","-0,492","1,319","2,548","1,907","1,624","-1,187","0,679","3,269","-1,795","-3,159","-3,065"
2115,"-1,062","-0,283","-0,706","0,201","-0,096","2,558","0,481","0,252","-1,349","-0,111","-0,504","1,313","2,615","1,898","1,602","-1,189","0,657","3,268","-1,838","-3,159","-3,053"
2116,"-1,023","-0,260","-0,706","0,174","-0,100","2,554","0,483","0,267","-1,344","-0,139","-0,534","1,304","2,660","1,941","1,586","-1,150","0,695","3,272","-1,896","-3,183","-3,043"
2117,"-1,016","-0,277","-0,709","0,152","-0,086","2,549","0,455","0,267","-1,348","-0,184","-0,560","1,293","2,683","1,992","1,584","-1,117","0,677","3,280","-1,946","-3,191","-3,033"
2118,"-1,012","-0,277","-0,717","0,132","-0,066","2,545","0,462","0,281","-1,351","-0,228","-0,603","1,279","2,705","1,976","1,578","-1,110","0,664","3,296","-1,989","-3,194","-3,021"
2119,"-1,012","-0,273","-0,723","0,114","-0,080","2,538","0,450","0,294","-1,348","-0,273","-0,623","1,262","2,647","1,988","1,572","-1,107","0,665","3,311","-1,999","-3,233","-3,015"
2120,"-1,027","-0,278","-0,727","0,106","-0,107","2,531","0,438","0,318","-1,333","-0,315","-0,627","1,245","2,642","1,961","1,549","-1,069","0,667","3,325","-1,993","-3,279","-3,014"
2121,"-1,039","-0,278","-0,732","0,082","-0,119","2,523","0,476","0,301","-1,314","-0,351","-0,658","1,230","2,620","2,043","1,538","-1,067","0,679","3,338","-1,990","-3,294","-3,011"
2122,"-1,069","-0,323","-0,741","0,057","-0,127","2,515","0,526","0,342","-1,282","-0,371","-0,628","1,222","2,635","1,971","1,511","-1,132","0,692","3,349","-1,986","-3,293","-3,009"
2123,"-1,076","-0,325","-0,751","0,097","-0,125","2,505","0,529","0,329","-1,262","-0,306","-0,615","1,219","2,636","2,014","1,494","-1,151","0,717","3,352","-1,919","-3,271","-3,005"
2124,"-1,079","-0,322","-0,764","0,134","-0,139","2,493","0,554","0,364","-1,238","-0,240","-0,590","1,220","2,614","1,956","1,475","-1,207","0,732","3,354","-1,851","-3,277","-2,994"
2125,"-1,093","-0,338","-0,781","0,169","-0,157","2,481","0,610","0,364","-1,209","-0,183","-0,547","1,225","2,633","1,974","1,450","-1,233","0,758","3,355","-1,797","-3,263","-2,985"
2126,"-1,089","-0,331","-0,801","0,184","-0,123","2,469","0,660","0,352","-1,183","-0,131","-0,570","1,232","2,649","1,934","1,429","-1,245","0,770","3,355","-1,770","-3,190","-2,974"
2127,"-1,106","-0,309","-0,815","0,184","-0,155","2,456","0,645","0,305","-1,174","-0,109","-0,567","1,231","2,665","1,978","1,411","-1,299","0,741","3,359","-1,771","-3,184","-2,957"
2128,"-1,099","-0,322","-0,831","0,224","-0,134","2,443","0,670","0,378","-1,165","-0,032","-0,601","1,227","2,685","1,991","1,397","-1,291","0,754","3,362","-1,724","-3,194","-2,940"
2129,"-1,099","-0,342","-0,851","0,256","-0,107","2,430","0,667","0,447","-1,145","0,036","-0,637","1,216","2,649","1,948","1,380","-1,335","0,813","3,381","-1,699","-3,191","-2,929"
2130,"-1,050","-0,308","-0,866","0,248","-0,076","2,419","0,736","0,410","-1,114","0,055","-0,698","1,197","2,663","1,950","1,357","-1,299","0,836","3,402","-1,664","-3,142","-2,927"
2131,"-1,046","-0,245","-0,880","0,225","-0,057","2,408","0,779","0,371","-1,099","0,038","-0,762","1,171","2,692","2,015","1,344","-1,320","0,782","3,427","-1,643","-3,111","-2,920"
2132,"-1,048","-0,260","-0,892","0,203","-0,049","2,397","0,789","0,433","-1,082","0,052","-0,794","1,140","2,660","2,014","1,342","-1,333","0,793","3,458","-1,647","-3,131","-2,922"
2133,"-1,063","-0,316","-0,904","0,186","-0,050","2,387","0,768","0,487","-1,063","0,010","-0,782","1,106","2,653","1,967","1,336","-1,313","0,863","3,492","-1,667","-3,164","-2,929"
2134,"-1,048","-0,305","-0,928","0,190","-0,077","2,378","0,774","0,527","-1,046","0,013","-0,795","1,074","2,652","1,985","1,336","-1,303","0,842","3,536","-1,636","-3,212","-2,940"
2135,"-1,075","-0,387","-0,967","0,176","-0,085","2,370","0,782","0,528","-1,025","-0,025","-0,762","1,047","2,611","1,988","1,343","-1,293","0,913","3,591","-1,622","-3,197","-2,960"
2136,"-1,131","-0,473","-1,016","0,161","-0,101","2,361","0,759","0,488","-1,003","-0,068","-0,723","1,021","2,584","2,030","1,351","-1,343","0,987","3,655","-1,631","-3,180","-2,985"
2137,"-1,200","-0,489","-1,071","0,164","-0,134","2,351","0,752","0,467","-0,991","-0,104","-0,670","0,996","2,568","2,055","1,360","-1,390","0,927","3,724","-1,605","-3,188","-3,003"
2138,"-1,188","-0,463","-1,129","0,151","-0,126","2,341","0,806","0,462","-0,990","-0,100","-0,704","0,978","2,613","2,057","1,371","-1,386","0,944","3,785","-1,589","-3,149","-3,007"
2139,"-1,268","-0,452","-1,184","0,163","-0,094","2,329","0,794","0,427","-0,993","-0,133","-0,739","0,962","2,590","2,085","1,382","-1,432","0,879","3,841","-1,554","-3,085","-3,007"
2140,"-1,235","-0,457","-1,235","0,157","-0,077","2,317","0,790","0,414","-0,998","-0,114","-0,762","0,949","2,591","2,088","1,390","-1,465","0,881","3,891","-1,588","-3,082","-3,002"
2141,"-1,321","-0,475","-1,288","0,181","-0,044","2,306","0,762","0,415","-1,015","-0,125","-0,819","0,940","2,544","2,108","1,401","-1,527","0,872","3,939","-1,571","-3,078","-2,989"
2142,"-1,331","-0,539","-1,337","0,165","-0,053","2,297","0,828","0,404","-1,021","-0,124","-0,800","0,931","2,598","2,087","1,406","-1,586","0,889","3,988","-1,555","-3,094","-2,981"
2143,"-1,393","-0,609","-1,388","0,163","-0,083","2,291","0,824","0,471","-1,020","-0,147","-0,743","0,924","2,599","2,014","1,408","-1,667","0,934","4,040","-1,569","-3,155","-2,983"
2144,"-1,409","-0,604","-1,435","0,148","-0,096","2,288","0,890","0,481","-1,014","-0,142","-0,728","0,917","2,608","2,005","1,408","-1,728","0,942","4,090","-1,556","-3,175","-2,986"
2145,"-1,436","-0,586","-1,477","0,132","-0,093","2,287","0,918","0,426","-1,010","-0,142","-0,755","0,914","2,594","2,020","1,409","-1,748","0,962","4,131","-1,556","-3,150","-2,993"
2146,"-1,450","-0,569","-1,516","0,176","-0,116","2,287","0,893","0,429","-1,008","-0,079","-0,744","0,916","2,570","1,987","1,413","-1,813","0,971","4,165","-1,541","-3,141","-3,002"
2147,"-1,449","-0,544","-1,544","0,221","-0,115","2,284","0,855","0,393","-1,012","-0,015","-0,750","0,910","2,568","2,008","1,421","-1,801","0,927","4,191","-1,501","-3,110","-3,010"
2148,"-1,459","-0,539","-1,568","0,261","-0,102","2,280","0,830","0,375","-1,022","0,046","-0,769","0,898","2,531","2,019","1,436","-1,803","0,906","4,217","-1,454","-3,070","-3,013"
2149,"-1,467","-0,557","-1,586","0,237","-0,100","2,276","0,824","0,376","-1,043","0,041","-0,768","0,881","2,521","2,026","1,455","-1,817","0,946","4,245","-1,454","-3,059","-3,010"
2150,"-1,480","-0,571","-1,599","0,274","-0,127","2,272","0,826","0,386","-1,064","0,080","-0,712","0,861","2,494","2,019","1,475","-1,854","0,897","4,269","-1,397","-3,074","-3,010"
2151,"-1,473","-0,558","-1,603","0,313","-0,108","2,268","0,886","0,394","-1,087","0,137","-0,724","0,834","2,537","1,972","1,488","-1,868","0,907","4,288","-1,336","-3,066","-3,003"
2152,"-1,467","-0,562","-1,604","0,321","-0,077","2,265","0,895","0,346","-1,114","0,121","-0,725","0,808","2,512","1,973","1,506","-1,845","0,908","4,302","-1,307","-3,027","-2,996"
2153,"-1,469","-0,538","-1,600","0,299","-0,087","2,261","0,882","0,334","-1,145","0,054","-0,724","0,788","2,535","2,021","1,523","-1,815","0,861","4,306","-1,372","-3,054","-2,989"
2154,"-1,461","-0,560","-1,588","0,299","-0,122","2,259","0,846","0,304","-1,179","0,011","-0,675","0,769","2,591","2,058","1,544","-1,766","0,901","4,299","-1,426","-3,096","-2,988"
2155,"-1,483","-0,598","-1,583","0,280","-0,105","2,259","0,837","0,315","-1,211","-0,052","-0,688","0,762","2,662","2,078","1,574","-1,711","0,905","4,289","-1,488","-3,110","-2,995"
2156,"-1,480","-0,593","-1,583","0,310","-0,138","2,260","0,764","0,347","-1,254","-0,070","-0,650","0,762","2,680","2,045","1,606","-1,680","0,880","4,279","-1,508","-3,162","-2,998"
2157,"-1,466","-0,554","-1,582","0,287","-0,133","2,260","0,714","0,301","-1,286","-0,127","-0,687","0,762","2,688","2,033","1,629","-1,649","0,854","4,266","-1,584","-3,151","-3,001"
2158,"-1,431","-0,517","-1,583","0,265","-0,127","2,261","0,642","0,263","-1,310","-0,162","-0,729","0,761","2,692","2,022","1,647","-1,556","0,856","4,258","-1,661","-3,144","-3,007"
2159,"-1,450","-0,537","-1,586","0,239","-0,123","2,263","0,610","0,186","-1,336","-0,244","-0,741","0,761","2,684","2,020","1,666","-1,476","0,897","4,253","-1,713","-3,103","-3,010"
2160,"-1,472","-0,465","-1,588","0,273","-0,108","2,264","0,613","0,131","-1,363","-0,236","-0,791","0,757","2,716","2,041","1,686","-1,434","0,836","4,248","-1,669","-3,076","-3,012"
2161,"-1,483","-0,481","-1,585","0,309","-0,130","2,265","0,567","0,122","-1,392","-0,196","-0,765","0,750","2,725","2,039","1,707","-1,424","0,816","4,245","-1,663","-3,068","-3,013"
2162,"-1,496","-0,475","-1,576","0,347","-0,124","2,266","0,555","0,122","-1,416","-0,160","-0,752","0,739","2,718","2,029","1,724","-1,457","0,793","4,242","-1,636","-3,034","-3,012"
2163,"-1,525","-0,450","-1,571","0,382","-0,143","2,267","0,552","0,105","-1,439","-0,187","-0,723","0,729","2,785","1,990","1,732","-1,385","0,777","4,237","-1,638","-3,028","-3,006"
2164,"-1,565","-0,476","-1,567","0,419","-0,137","2,268","0,512","0,092","-1,476","-0,174","-0,696","0,724","2,801","2,050","1,746","-1,367","0,792","4,233","-1,634","-3,049","-2,995"
2165,"-1,602","-0,490","-1,564","0,455","-0,139","2,272","0,531","0,124","-1,513","-0,165","-0,659","0,725","2,808","2,032","1,767","-1,392","0,793","4,229","-1,617","-3,085","-2,985"
2166,"-1,577","-0,466","-1,568","0,488","-0,151","2,276","0,484","0,164","-1,549","-0,122","-0,633","0,731","2,801","1,980","1,793","-1,401","0,762","4,225","-1,605","-3,131","-2,985"
2167,"-1,609","-0,437","-1,575","0,519","-0,173","2,280","0,509","0,152","-1,590","-0,153","-0,604","0,740","2,823","2,041","1,826","-1,340","0,754","4,219","-1,575","-3,181","-2,988"
2168,"-1,609","-0,402","-1,575","0,540","-0,148","2,286","0,481","0,172","-1,634","-0,184","-0,649","0,741","2,833","1,992","1,862","-1,270","0,702","4,216","-1,608","-3,166","-2,991"
2169,"-1,612","-0,381","-1,574","0,575","-0,155","2,290","0,458","0,179","-1,668","-0,143","-0,669","0,737","2,897","2,016","1,893","-1,304","0,690","4,217","-1,630","-3,189","-3,003"
2170,"-1,559","-0,411","-1,566","0,563","-0,126","2,296","0,441","0,213","-1,700","-0,156","-0,671","0,730","2,904","1,976","1,932","-1,218","0,713","4,215","-1,684","-3,189","-3,020"
2171,"-1,627","-0,444","-1,554","0,598","-0,113","2,301","0,402","0,202","-1,731","-0,178","-0,666","0,714","2,911","1,975","1,967","-1,198","0,699","4,217","-1,670","-3,212","-3,039"
2172,"-1,585","-0,403","-1,538","0,618","-0,085","2,306","0,328","0,175","-1,766","-0,152","-0,699","0,699","2,884","1,974","2,011","-1,122","0,668","4,212","-1,702","-3,201","-3,059"
2173,"-1,589","-0,450","-1,526","0,647","-0,067","2,310","0,304","0,134","-1,804","-0,172","-0,690","0,692","2,918","1,970","2,051","-1,056","0,651","4,207","-1,719","-3,181","-3,075"
2174,"-1,578","-0,496","-1,515","0,616","-0,074","2,315","0,290","0,133","-1,829","-0,242","-0,652","0,686","2,944","2,009","2,085","-1,031","0,647","4,201","-1,799","-3,200","-3,096"
2175,"-1,619","-0,520","-1,514","0,584","-0,078","2,316","0,281","0,140","-1,854","-0,298","-0,618","0,684","2,959","2,000","2,118","-1,065","0,660","4,197","-1,873","-3,235","-3,110"
2176,"-1,693","-0,522","-1,511","0,552","-0,086","2,317","0,262","0,107","-1,883","-0,396","-0,623","0,683","2,938","2,057","2,151","-1,035","0,668","4,189","-1,894","-3,238","-3,121"
2177,"-1,698","-0,519","-1,507","0,520","-0,088","2,316","0,233","0,096","-1,906","-0,486","-0,611","0,684","2,933","2,073","2,180","-1,013","0,644","4,178","-1,930","-3,215","-3,128"
2178,"-1,645","-0,525","-1,506","0,525","-0,124","2,315","0,181","0,153","-1,922","-0,481","-0,569","0,687","2,900","2,025","2,204","-0,929","0,619","4,166","-1,965","-3,287","-3,140"
2179,"-1,681","-0,522","-1,509","0,562","-0,128","2,311","0,169","0,211","-1,932","-0,496","-0,595","0,691","2,914","2,028","2,219","-0,926","0,675","4,153","-1,936","-3,327","-3,147"
2180,"-1,698","-0,513","-1,510","0,533","-0,128","2,307","0,124","0,225","-1,946","-0,560","-0,633","0,696","2,870","2,017","2,234","-0,881","0,724","4,137","-1,987","-3,361","-3,150"
2181,"-1,725","-0,470","-1,506","0,567","-0,145","2,300","0,071","0,224","-1,956","-0,598","-0,633","0,694","2,893","2,031","2,245","-0,820","0,666","4,119","-1,996","-3,409","-3,156"
2182,"-1,737","-0,428","-1,500","0,586","-0,115","2,291","0,057","0,208","-1,962","-0,637","-0,698","0,684","2,966","2,069","2,254","-0,801","0,668","4,106","-2,027","-3,387","-3,161"
2183,"-1,765","-0,408","-1,495","0,611","-0,088","2,281","0,051","0,222","-1,963","-0,685","-0,720","0,676","2,981","2,041","2,264","-0,785","0,631","4,092","-2,048","-3,362","-3,164"
2184,"-1,789","-0,392","-1,494","0,613","-0,053","2,270","0,001","0,271","-1,959","-0,700","-0,736","0,670","2,978","1,974","2,270","-0,813","0,616","4,080","-2,088","-3,346","-3,168"
2185,"-1,828","-0,353","-1,493","0,591","-0,043","2,258","0,036","0,214","-1,954","-0,794","-0,750","0,665","2,996","1,971","2,276","-0,772","0,542","4,063","-2,099","-3,312","-3,171"
2186,"-1,874","-0,357","-1,494","0,623","-0,012","2,245","0,049","0,272","-1,953","-0,786","-0,757","0,662","3,057","1,973","2,280","-0,769","0,492","4,048","-2,089","-3,317","-3,169"
2187,"-1,953","-0,393","-1,498","0,631","0,027","2,232","0,105","0,271","-1,947","-0,844","-0,778","0,660","3,133","1,996","2,285","-0,794","0,478","4,034","-2,068","-3,285","-3,172"
2188,"-1,967","-0,375","-1,501","0,679","0,036","2,218","0,084","0,240","-1,938","-0,825","-0,763","0,658","3,110","2,036","2,295","-0,759","0,468","4,019","-2,017","-3,257","-3,181"
2189,"-1,942","-0,343","-1,502","0,712","0,073","2,204","0,092","0,264","-1,920","-0,801","-0,799","0,654","3,092","1,975","2,301","-0,747","0,415","4,003","-1,973","-3,213","-3,191"
2190,"-1,953","-0,392","-1,503","0,753","0,101","2,188","0,066","0,286","-1,902","-0,787","-0,807","0,651","3,153","1,935","2,298","-0,747","0,472","3,987","-1,982","-3,170","-3,196"
2191,"-2,008","-0,386","-1,511","0,776","0,141","2,172","0,063","0,228","-1,883","-0,826","-0,883","0,647","3,190","1,933","2,292","-0,704","0,489","3,974","-1,979","-3,102","-3,200"
2192,"-2,038","-0,376","-1,517","0,808","0,174","2,154","0,032","0,236","-1,862","-0,812","-0,895","0,642","3,223","1,951","2,288","-0,706","0,491","3,962","-1,979","-3,106","-3,208"
2193,"-2,034","-0,350","-1,522","0,849","0,188","2,137","0,025","0,240","-1,851","-0,787","-0,896","0,637","3,249","2,001","2,285","-0,706","0,477","3,951","-1,985","-3,111","-3,208"
2194,"-2,055","-0,320","-1,523","0,871","0,229","2,121","0,013","0,243","-1,837","-0,776","-0,932","0,630","3,299","1,972","2,279","-0,678","0,437","3,937","-2,017","-3,075","-3,207"
2195,"-2,108","-0,320","-1,524","0,917","0,237","2,107","-0,004","0,238","-1,815","-0,769","-0,915","0,626","3,372","1,962","2,269","-0,668","0,384","3,924","-2,028","-3,060","-3,214"
2196,"-2,150","-0,316","-1,528","0,897","0,245","2,092","-0,019","0,258","-1,800","-0,821","-0,900","0,623","3,376","1,971","2,262","-0,653","0,380","3,912","-2,103","-3,071","-3,213"
2197,"-2,195","-0,279","-1,535","0,949","0,250","2,078","-0,045","0,237","-1,791","-0,845","-0,912","0,624","3,402","1,948","2,258","-0,653","0,362","3,898","-2,113","-3,048","-3,211"
