Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1451,"-0,102","-0,889","0,653","-0,080","-0,118","0,995","-0,073","-0,030","1,000","0,028","0,345","0,944","-0,028","-0,054","0,938","-0,357","-0,961","0,121","-0,061","0,030","1,014"
1452,"-0,106","-0,884","0,648","-0,086","-0,112","0,995","-0,093","-0,045","1,005","0,028","0,346","0,941","-0,030","-0,050","0,948","-0,346","-0,950","0,118","-0,054","0,028","1,011"
1453,"-0,100","-0,889","0,655","-0,089","-0,110","0,997","-0,097","-0,049","0,999","0,024","0,352","0,937","-0,032","-0,051","0,947","-0,334","-0,953","0,110","-0,067","0,031","1,006"
1454,"-0,095","-0,878","0,649","-0,090","-0,105","1,001","-0,103","-0,049","0,993","0,020","0,351","0,939","-0,030","-0,050","0,950","-0,330","-0,960","0,116","-0,074","0,014","1,014"
1455,"-0,093","-0,888","0,652","-0,085","-0,111","1,005","-0,097","-0,047","1,004","0,018","0,346","0,941","-0,040","-0,049","0,946","-0,330","-0,953","0,121","-0,085","0,023","1,018"
1456,"-0,097","-0,886","0,652","-0,080","-0,110","1,006","-0,105","-0,035","0,996","0,013","0,345","0,942","-0,042","-0,052","0,948","-0,332","-0,948","0,131","-0,096","0,008","1,020"
1457,"-0,095","-0,888","0,653","-0,071","-0,104","1,001","-0,107","-0,048","0,994","0,015","0,349","0,942","-0,042","-0,053","0,941","-0,338","-0,957","0,120","-0,105","0,009","1,013"
1458,"-0,095","-0,885","0,657","-0,074","-0,102","1,004","-0,119","-0,049","0,996","0,023","0,354","0,946","-0,045","-0,059","0,941","-0,345","-0,963","0,120","-0,123","0,008","1,012"
1459,"-0,093","-0,896","0,658","-0,070","-0,109","1,007","-0,114","-0,050","0,995","0,023","0,357","0,944","-0,046","-0,054","0,942","-0,342","-0,968","0,119","-0,125","0,005","1,009"
1460,"-0,097","-0,882","0,661","-0,068","-0,106","1,002","-0,126","-0,050","0,995","0,023","0,357","0,945","-0,037","-0,050","0,940","-0,343","-0,959","0,126","-0,124","0,015","1,013"
1461,"-0,103","-0,883","0,655","-0,074","-0,109","1,004","-0,120","-0,034","0,997","0,018","0,358","0,944","-0,054","-0,054","0,931","-0,346","-0,959","0,130","-0,109","0,002","1,015"
1462,"-0,109","-0,885","0,664","-0,073","-0,104","1,000","-0,116","-0,029","0,987","0,020","0,351","0,937","-0,047","-0,051","0,943","-0,348","-0,965","0,134","-0,094","0,010","1,003"
1463,"-0,108","-0,883","0,661","-0,074","-0,109","1,001","-0,115","-0,051","0,984","0,021","0,361","0,940","-0,034","-0,048","0,941","-0,345","-0,955","0,131","-0,087","0,009","1,003"
1464,"-0,110","-0,881","0,663","-0,076","-0,105","0,999","-0,093","-0,027","0,990","0,026","0,354","0,937","-0,031","-0,048","0,946","-0,343","-0,947","0,133","-0,077","0,033","1,020"
1465,"-0,108","-0,870","0,656","-0,077","-0,111","0,999","-0,087","0,008","1,000","0,024","0,349","0,936","-0,061","-0,041","0,939","-0,342","-0,946","0,140","-0,072","0,037","1,015"
1466,"-0,106","-0,873","0,656","-0,077","-0,112","0,990","-0,161","-0,046","1,000","0,026","0,355","0,927","-0,034","-0,053","0,943","-0,336","-0,946","0,133","-0,066","0,028","1,003"
1467,"-0,104","-0,875","0,659","-0,074","-0,109","0,991","-0,101","-0,026","0,976","0,023","0,354","0,932","-0,039","-0,040","0,940","-0,339","-0,934","0,132","-0,082","0,029","1,008"
1468,"-0,106","-0,874","0,657","-0,073","-0,109","0,985","-0,110","-0,028","0,988","0,020","0,352","0,931","-0,036","-0,046","0,949","-0,345","-0,929","0,138","-0,105","0,033","1,013"
1469,"-0,111","-0,875","0,650","-0,070","-0,107","0,983","-0,109","-0,021","0,984","0,022","0,349","0,937","-0,040","-0,039","0,948","-0,354","-0,935","0,145","-0,092","0,007","1,006"
1470,"-0,109","-0,870","0,649","-0,064","-0,104","0,988","-0,135","-0,033","0,985","0,022","0,342","0,941","-0,028","-0,046","0,940","-0,352","-0,924","0,146","-0,095","0,011","0,994"
1471,"-0,109","-0,871","0,654","-0,056","-0,102","0,989","-0,143","-0,023","0,978","0,023","0,352","0,940","-0,033","-0,049","0,945","-0,355","-0,919","0,145","-0,112","0,013","1,001"
1472,"-0,115","-0,873","0,656","-0,049","-0,108","0,991","-0,169","-0,016","0,978","0,020","0,346","0,940","-0,038","-0,041","0,946","-0,352","-0,932","0,149","-0,127","0,020","0,999"
1473,"-0,115","-0,869","0,653","-0,050","-0,105","0,999","-0,154","-0,030","0,974","0,027","0,349","0,936","-0,023","-0,039","0,945","-0,344","-0,932","0,152","-0,151","0,027","0,997"
1474,"-0,114","-0,866","0,653","-0,046","-0,108","0,995","-0,084","-0,036","0,995","0,018","0,351","0,934","0,022","-0,027","0,952","-0,342","-0,926","0,144","-0,146","0,049","1,047"
1475,"-0,107","-0,876","0,656","-0,054","-0,111","1,003","0,003","-0,023","1,031","0,014","0,349","0,939","0,009","-0,005","0,948","-0,335","-0,936","0,134","-0,089","0,062","1,067"
1476,"-0,102","-0,879","0,661","-0,072","-0,105","1,009","0,005","-0,031","1,023","0,014","0,357","0,951","0,043","-0,014","0,945","-0,330","-0,935","0,145","-0,004","0,061","1,041"
1477,"-0,095","-0,879","0,666","-0,080","-0,106","1,019","-0,025","-0,021","1,021","0,017","0,356","0,960","0,019","-0,013","0,945","-0,309","-0,944","0,139","0,041","0,052","1,018"
1478,"-0,089","-0,881","0,664","-0,079","-0,093","1,020","-0,092","-0,039","1,009","0,026","0,366","0,962","0,012","-0,022","0,950","-0,303","-0,943","0,145","0,030","0,029","1,003"
1479,"-0,089","-0,882","0,670","-0,067","-0,094","1,027","-0,122","-0,048","1,012","0,024","0,368","0,965","0,008","-0,019","0,943","-0,298","-0,948","0,135","-0,020","0,027","1,003"
1480,"-0,088","-0,892","0,675","-0,054","-0,096","1,017","-0,125","-0,050","1,006","0,021","0,370","0,958","-0,007","-0,022","0,943","-0,300","-0,952","0,138","-0,083","0,023","1,003"
1481,"-0,092","-0,891","0,676","-0,044","-0,096","1,021","-0,106","-0,039","0,993","0,017","0,368","0,958","0,002","-0,024","0,943","-0,305","-0,962","0,135","-0,119","0,007","1,019"
1482,"-0,101","-0,886","0,672","-0,034","-0,096","1,017","-0,102","-0,041","1,009","0,013","0,370","0,955","0,002","-0,021","0,946","-0,319","-0,972","0,138","-0,132","0,007","1,024"
1483,"-0,105","-0,890","0,675","-0,042","-0,099","1,016","-0,093","-0,026","1,003","0,005","0,374","0,949","0,002","-0,018","0,943","-0,320","-0,973","0,124","-0,132","0,015","1,029"
1484,"-0,107","-0,890","0,680","-0,054","-0,099","1,010","-0,105","-0,038","1,004","0,008","0,376","0,951","0,004","-0,024","0,942","-0,325","-0,966","0,127","-0,115","0,019","1,023"
1485,"-0,107","-0,887","0,675","-0,071","-0,100","1,009","-0,107","-0,031","0,997","0,011","0,369","0,946","0,006","-0,026","0,937","-0,329","-0,978","0,146","-0,097","0,013","1,023"
1486,"-0,108","-0,881","0,679","-0,080","-0,101","1,006","-0,107","-0,047","1,001","0,016","0,374","0,940","0,008","-0,021","0,941","-0,329","-0,979","0,146","-0,089","0,022","1,014"
1487,"-0,105","-0,883","0,685","-0,085","-0,106","1,005","-0,081","-0,033","0,998","0,020","0,367","0,938","0,015","-0,023","0,939","-0,324","-0,982","0,133","-0,070","0,016","1,015"
1488,"-0,102","-0,878","0,688","-0,082","-0,101","1,000","-0,087","-0,043","1,004","0,026","0,379","0,940","0,002","-0,019","0,948","-0,337","-0,981","0,142","-0,048","0,017","1,012"
1489,"-0,099","-0,877","0,683","-0,082","-0,107","0,999","-0,091","-0,031","1,003","0,029","0,365","0,937","0,014","-0,024","0,950","-0,352","-0,982","0,151","-0,040","0,022","1,018"
1490,"-0,103","-0,881","0,677","-0,080","-0,102","1,000","-0,090","-0,045","1,007","0,024","0,367","0,942","0,006","-0,020","0,946","-0,357","-0,976","0,146","-0,046","0,025","1,021"
1491,"-0,104","-0,877","0,677","-0,075","-0,101","1,003","-0,083","-0,049","0,999","0,022","0,361","0,937","0,016","-0,026","0,944","-0,357","-0,975","0,139","-0,037","0,024","1,010"
1492,"-0,104","-0,879","0,671","-0,072","-0,102","1,000","-0,073","-0,052","1,007","0,016","0,366","0,933","0,014","-0,018","0,952","-0,358","-0,965","0,139","-0,044","0,020","1,023"
1493,"-0,107","-0,883","0,670","-0,071","-0,102","1,001","-0,063","-0,048","1,010","0,014","0,362","0,938","0,020","-0,021","0,951","-0,359","-0,958","0,148","-0,063","0,030","1,026"
1494,"-0,105","-0,882","0,666","-0,073","-0,097","1,002","-0,063","-0,029","1,003","0,019","0,366","0,940","0,002","-0,028","0,946","-0,354","-0,961","0,149","-0,070","0,034","1,022"
1495,"-0,101","-0,889","0,668","-0,077","-0,104","1,012","-0,106","-0,012","0,996","0,023","0,367","0,942","-0,015","-0,032","0,948","-0,350","-0,951","0,151","-0,089","0,038","1,010"
1496,"-0,105","-0,881","0,668","-0,080","-0,094","1,012","-0,151","-0,010","0,992","0,036","0,368","0,944","-0,030","-0,046","0,941","-0,352","-0,940","0,152","-0,112","0,036","1,001"
1497,"-0,100","-0,877","0,671","-0,076","-0,093","1,009","-0,182","0,031","0,978","0,046","0,361","0,951","-0,076","-0,040","0,929","-0,350","-0,939","0,153","-0,144","0,018","0,997"
1498,"-0,102","-0,866","0,668","-0,066","-0,092","1,007","-0,258","-0,016","0,981","0,045","0,368","0,942","-0,037","-0,049","0,941","-0,350","-0,934","0,159","-0,182","0,012","0,989"
1499,"-0,109","-0,868","0,672","-0,055","-0,087","1,000","-0,135","-0,024","0,970","0,054","0,357","0,944","-0,051","-0,048","0,937","-0,351","-0,927","0,158","-0,205","0,007","1,006"
1500,"-0,112","-0,860","0,668","-0,055","-0,091","0,993","-0,115","-0,019","0,992","0,051","0,356","0,938","-0,015","-0,035","0,949","-0,350","-0,928","0,166","-0,181","0,007","1,026"
1501,"-0,114","-0,860","0,674","-0,057","-0,105","0,995","-0,075","-0,025","0,993","0,043","0,357","0,934","-0,009","-0,029","0,945","-0,345","-0,927","0,160","-0,115","0,023","1,025"
1502,"-0,118","-0,859","0,665","-0,068","-0,104","0,994","-0,080","-0,028","1,002","0,034","0,353","0,931","-0,008","-0,032","0,948","-0,345","-0,927","0,157","-0,060","0,039","1,011"
1503,"-0,118","-0,861","0,666","-0,078","-0,111","0,992","-0,101","-0,016","0,988","0,028","0,354","0,926","-0,009","-0,035","0,944","-0,344","-0,922","0,155","-0,025","0,040","1,002"
1504,"-0,118","-0,861","0,665","-0,079","-0,109","0,989","-0,099","-0,014","0,994","0,021","0,354","0,928","-0,024","-0,039","0,941","-0,348","-0,920","0,156","-0,029","0,045","1,001"
1505,"-0,116","-0,861","0,659","-0,078","-0,113","0,987","-0,116","0,001","0,982","0,011","0,354","0,935","-0,036","-0,038","0,939","-0,354","-0,915","0,169","-0,060","0,047","0,994"
1506,"-0,116","-0,859","0,656","-0,070","-0,107","0,984","-0,172","-0,027","0,985","0,001","0,352","0,933","-0,035","-0,043","0,942","-0,359","-0,914","0,158","-0,098","0,031","0,995"
1507,"-0,123","-0,864","0,659","-0,058","-0,113","0,984","-0,133","0,003","0,969","-0,006","0,351","0,939","-0,027","-0,043","0,947","-0,357","-0,915","0,158","-0,136","0,022","1,005"
1508,"-0,123","-0,870","0,660","-0,043","-0,103","0,987","-0,167","-0,011","0,989","-0,008","0,358","0,937","-0,035","-0,036","0,952","-0,348","-0,916","0,158","-0,162","0,020","1,007"
1509,"-0,121","-0,867","0,660","-0,034","-0,103","0,991","-0,163","-0,026","0,985","0,001","0,357","0,934","-0,016","-0,030","0,949","-0,343","-0,925","0,152","-0,157","0,004","1,008"
1510,"-0,123","-0,870","0,662","-0,027","-0,109","0,997","-0,114","-0,024","0,981","0,003","0,356","0,946","0,002","-0,026","0,948","-0,340","-0,933","0,154","-0,149","0,022","1,014"
1511,"-0,125","-0,874","0,665","-0,031","-0,107","0,997","-0,048","-0,032","1,006","0,006","0,355","0,946","0,023","-0,019","0,942","-0,331","-0,940","0,147","-0,122","0,045","1,039"
1512,"-0,111","-0,877","0,670","-0,038","-0,106","1,002","-0,039","-0,017","1,015","0,011","0,361","0,949","0,016","-0,016","0,949","-0,337","-0,950","0,144","-0,073","0,050","1,039"
1513,"-0,107","-0,879","0,674","-0,047","-0,100","1,006","-0,069","-0,019","1,007","0,020","0,362","0,963","0,012","-0,019","0,946","-0,327","-0,949","0,146","-0,034","0,039","1,010"
1514,"-0,096","-0,877","0,674","-0,058","-0,102","1,019","-0,098","-0,043","0,996","0,025","0,359","0,965","0,016","-0,020","0,944","-0,317","-0,959","0,137","-0,028","0,029","0,995"
1515,"-0,097","-0,879","0,678","-0,060","-0,107","1,018","-0,096","-0,046","1,008","0,025","0,364","0,963","0,024","-0,023","0,942","-0,311","-0,958","0,142","-0,046","0,036","1,006"
1516,"-0,094","-0,885","0,679","-0,053","-0,098","1,018","-0,080","-0,041","1,012","0,028","0,365","0,958","0,014","-0,019","0,948","-0,307","-0,965","0,140","-0,062","0,029","1,030"
1517,"-0,099","-0,887","0,672","-0,049","-0,103","1,015","-0,069","-0,034","1,011","0,017","0,365","0,953","0,013","-0,019","0,949","-0,307","-0,975","0,132","-0,073","0,027","1,022"
1518,"-0,105","-0,893","0,672","-0,048","-0,098","1,016","-0,070","-0,035","0,998","0,014","0,361","0,952","0,025","-0,021","0,950","-0,317","-0,983","0,124","-0,071","0,018","1,016"
1519,"-0,100","-0,901","0,671","-0,054","-0,103","1,012","-0,085","-0,045","1,014","0,005","0,359","0,956","0,019","-0,010","0,942","-0,323","-0,985","0,114","-0,078","0,027","1,028"
1520,"-0,104","-0,899","0,661","-0,057","-0,102","1,010","-0,072","-0,026","0,999","-0,002","0,364","0,953","0,029","-0,019","0,939","-0,329","-0,987","0,107","-0,078","0,016","1,021"
1521,"-0,107","-0,897","0,658","-0,063","-0,107","1,006","-0,104","-0,035","1,005","-0,005","0,361","0,945","0,007","-0,015","0,946","-0,331","-0,988","0,106","-0,075","0,016","1,021"
1522,"-0,103","-0,897","0,658","-0,066","-0,107","1,005","-0,097","-0,045","1,005","-0,002","0,356","0,945","0,014","-0,020","0,944","-0,331","-0,981","0,108","-0,072","0,011","1,022"
1523,"-0,099","-0,899","0,663","-0,077","-0,104","1,007","-0,095","-0,057","1,011","0,001","0,354","0,946","0,014","-0,020","0,950","-0,328","-0,983","0,113","-0,073","0,001","1,019"
1524,"-0,101","-0,894","0,661","-0,082","-0,097","1,009","-0,067","-0,061","1,005","0,003","0,358","0,940","0,028","-0,018","0,946","-0,330","-0,980","0,119","-0,071","0,008","1,021"
1525,"-0,094","-0,894","0,662","-0,082","-0,105","1,011","-0,050","-0,060","1,012","0,022","0,354","0,944","0,023","-0,020","0,952","-0,334","-0,972","0,118","-0,051","0,010","1,022"
1526,"-0,089","-0,887","0,662","-0,083","-0,100","1,009","-0,027","-0,032","1,010","0,031","0,353","0,945","0,028","-0,018","0,948","-0,335","-0,965","0,122","-0,035","0,029","1,030"
1527,"-0,087","-0,894","0,663","-0,088","-0,105","1,015","-0,069","-0,003","1,005","0,044","0,352","0,940","0,009","-0,026","0,953","-0,342","-0,968","0,127","-0,018","0,044","1,020"
1528,"-0,084","-0,879","0,657","-0,088","-0,095","1,006","-0,133","0,010","0,997","0,055","0,357","0,931","-0,035","-0,037","0,938","-0,348","-0,965","0,123","-0,030","0,026","1,004"
1529,"-0,084","-0,886","0,659","-0,086","-0,098","1,005","-0,210","-0,023","0,985","0,058","0,355","0,928","-0,038","-0,039","0,944","-0,342","-0,959","0,129","-0,091","0,019","0,989"
1530,"-0,086","-0,880","0,663","-0,075","-0,096","0,997","-0,151","-0,025","0,975","0,058","0,356","0,928","-0,025","-0,038","0,943","-0,341","-0,954","0,131","-0,151","0,006","1,002"
1531,"-0,095","-0,873","0,662","-0,065","-0,096","0,996","-0,110","-0,014","0,986","0,053","0,353","0,934","-0,025","-0,038","0,940","-0,348","-0,947","0,146","-0,175","0,008","1,027"
1532,"-0,101","-0,871","0,660","-0,068","-0,095","0,991","-0,089","-0,021","0,999","0,050","0,353","0,933","-0,023","-0,035","0,940","-0,353","-0,948","0,141","-0,145","0,014","1,025"
1533,"-0,109","-0,874","0,664","-0,069","-0,105","0,993","-0,094","-0,021","1,004","0,047","0,354","0,936","-0,018","-0,034","0,948","-0,355","-0,939","0,147","-0,100","0,018","1,017"
1534,"-0,107","-0,868","0,662","-0,078","-0,100","0,995","-0,096","-0,031","1,002","0,041","0,355","0,935","-0,020","-0,035","0,946","-0,362","-0,926","0,153","-0,066","0,025","1,015"
1535,"-0,107","-0,873","0,665","-0,088","-0,102","0,999","-0,107","-0,023","1,004","0,039","0,355","0,933","-0,025","-0,039","0,940","-0,357","-0,929","0,156","-0,060","0,024","1,012"
1536,"-0,106","-0,871","0,668","-0,086","-0,101","0,999","-0,116","-0,030","0,991","0,038","0,363","0,931","-0,025","-0,041","0,940","-0,350","-0,933","0,167","-0,069","0,028","1,003"
1537,"-0,101","-0,865","0,672","-0,086","-0,100","1,002","-0,108","-0,006","0,988","0,040","0,366","0,932","-0,036","-0,043","0,939","-0,350","-0,927","0,164","-0,085","0,022","1,005"
1538,"-0,101","-0,867","0,677","-0,074","-0,102","0,999","-0,134","-0,013","0,990","0,038","0,364","0,936","-0,045","-0,039","0,939","-0,354","-0,930","0,167","-0,103","0,024","1,010"
1539,"-0,099","-0,868","0,677","-0,065","-0,101","0,999","-0,112","-0,017","0,985","0,032","0,361","0,939","-0,036","-0,044","0,945","-0,352","-0,931","0,165","-0,118","0,025","1,010"
1540,"-0,107","-0,862","0,675","-0,063","-0,104","0,992","-0,105","-0,019","0,987","0,021","0,361","0,943","-0,028","-0,040","0,941","-0,349","-0,933","0,167","-0,119","0,029","1,016"
1541,"-0,114","-0,862","0,674","-0,056","-0,107","0,995","-0,092","-0,016","0,998","0,021","0,361","0,942","-0,022","-0,033","0,950","-0,345","-0,936","0,163","-0,113","0,033","1,019"
1542,"-0,120","-0,863","0,670","-0,059","-0,106","0,992","-0,087","-0,036","1,003","0,016","0,361","0,938","-0,024","-0,037","0,946","-0,342","-0,935","0,160","-0,089","0,026","1,021"
1543,"-0,122","-0,871","0,674","-0,063","-0,108","0,995","-0,091","-0,036","1,001","0,014","0,357","0,943","-0,027","-0,041","0,943","-0,328","-0,933","0,158","-0,069","0,020","1,007"
1544,"-0,124","-0,862","0,673","-0,067","-0,105","1,002","-0,108","-0,036","1,002","0,008","0,368","0,943","-0,024","-0,043","0,944","-0,326","-0,929","0,156","-0,079","0,016","1,013"
1545,"-0,117","-0,875","0,675","-0,070","-0,106","1,004","-0,107","-0,030","0,991","0,001","0,365","0,953","-0,033","-0,045","0,943","-0,324","-0,936","0,156","-0,093","0,011","1,009"
1546,"-0,112","-0,866","0,675","-0,067","-0,099","1,003","-0,105","-0,031","0,994","0,001","0,365","0,947","-0,032","-0,044","0,945","-0,324","-0,938","0,158","-0,097","0,018","1,010"
1547,"-0,111","-0,871","0,678","-0,064","-0,109","1,001","-0,113","-0,013","0,996","-0,004","0,361","0,954","-0,035","-0,043","0,935","-0,319","-0,938","0,149","-0,104","0,022","1,014"
1548,"-0,103","-0,870","0,671","-0,065","-0,100","1,001","-0,111","-0,004","0,986","0,010","0,367","0,950","-0,039","-0,045","0,949","-0,323","-0,940","0,149","-0,110","0,025","1,008"
1549,"-0,101","-0,871","0,671","-0,061","-0,106","1,004","-0,143","-0,010","0,989","0,015","0,364","0,946","-0,044","-0,047","0,924","-0,314","-0,948","0,148","-0,114","0,022","1,009"
1550,"-0,095","-0,869","0,670","-0,059","-0,108","1,001","-0,137","0,008","0,980","0,016","0,364","0,949","-0,050","-0,047","0,939","-0,311","-0,944","0,145","-0,122","0,023","1,006"
1551,"-0,097","-0,869","0,672","-0,055","-0,107","0,997","-0,173","-0,026","0,989","0,012","0,361","0,946","-0,051","-0,046","0,941","-0,308","-0,948","0,132","-0,139","0,011","1,001"
1552,"-0,106","-0,874","0,670","-0,052","-0,111","0,991","-0,121","-0,030","0,975","0,010","0,361","0,945","-0,018","-0,044","0,947","-0,309","-0,954","0,134","-0,141","0,015","1,001"
1553,"-0,110","-0,875","0,673","-0,048","-0,105","0,989","-0,081","-0,029","0,998","0,003","0,359","0,946","-0,015","-0,042","0,948","-0,317","-0,953","0,144","-0,128","0,029","1,013"
1554,"-0,113","-0,881","0,669","-0,058","-0,110","0,991","-0,050","-0,026","1,008","0,003","0,356","0,955","-0,005","-0,036","0,952","-0,324","-0,957","0,132","-0,090","0,029","1,026"
1555,"-0,119","-0,879","0,662","-0,067","-0,117","1,001","-0,060","-0,027","1,014","0,005","0,352","0,948","-0,003","-0,032","0,949","-0,332","-0,947","0,140","-0,044","0,036","1,031"
1556,"-0,113","-0,870","0,659","-0,074","-0,110","0,999","-0,075","-0,027","1,007","0,000","0,352","0,944","-0,008","-0,036","0,949","-0,332","-0,945","0,136","-0,021","0,039","1,014"
1557,"-0,107","-0,876","0,661","-0,078","-0,105","1,003","-0,091","-0,026","1,003","0,006","0,351","0,941","-0,010","-0,033","0,943","-0,330","-0,946","0,130","-0,016","0,035","1,006"
1558,"-0,106","-0,878","0,661","-0,079","-0,107","1,006","-0,098","-0,035","1,000","0,005","0,354","0,939","-0,015","-0,035","0,946","-0,327","-0,943","0,135","-0,049","0,030","1,007"
1559,"-0,103","-0,871","0,658","-0,070","-0,107","1,008","-0,099","-0,033","1,000","0,011","0,356","0,938","-0,020","-0,040","0,943","-0,323","-0,941","0,133","-0,088","0,009","1,016"
